ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
ENOV,32,42.58,-0.047,0.41,0.68,0.016,0.19,733.31,44.57,17.44,16.42,9.79,AVOID - Poor risk-adjusted score
ARCB,32,37.8,0.0896,0.502,1.17,0.031,0.0,801.47,61.97,18.97,21.06,9.72,AVOID - Poor risk-adjusted score
LHX,32,54.15,0.0426,0.293,0.73,0.013,0.19,520.12,41.33,15.88,16.72,9.69,AVOID - Poor risk-adjusted score
APH,32,78.95,0.075,0.264,1.35,0.017,0.13,130.28,38.78,20.81,22.74,9.68,AVOID - Poor risk-adjusted score
DGX,32,53.07,-0.0759,0.418,1.08,0.02,0.32,538.5,46.95,22.19,20.11,9.65,AVOID - Poor risk-adjusted score
MO,32,62.72,-0.0378,0.27,0.67,0.011,0.06,368.31,38.31,16.91,16.11,9.64,AVOID - Poor risk-adjusted score
TS,32,80.22,0.047,0.219,0.93,0.012,0.03,116.53,36.05,17.54,18.57,9.63,AVOID - Poor risk-adjusted score
BIDU,32,58.29,0.0149,0.21,0.3,0.005,0.03,450.88,36.44,12.25,12.48,9.6,AVOID - Poor risk-adjusted score
LKQ,32,43.32,-0.0568,0.427,0.8,0.019,0.03,722.28,41.6,18.5,17.2,9.54,AVOID - Poor risk-adjusted score
PSA,32,64.75,-0.0427,0.273,0.75,0.012,0.35,333.22,44.12,17.67,16.73,9.54,AVOID - Poor risk-adjusted score
BSX,32,77.72,0.0854,0.277,1.5,0.019,0.03,146.25,37.04,21.56,23.83,9.54,AVOID - Poor risk-adjusted score
WLK,32,41.88,0.0661,0.409,0.95,0.023,0.16,742.84,43.23,17.14,18.55,9.5,AVOID - Poor risk-adjusted score
GIS,32,44.93,-0.0606,0.421,0.86,0.019,0.0,696.94,40.7,18.89,17.47,9.38,AVOID - Poor risk-adjusted score
UI,32,82.14,0.0321,0.185,0.69,0.008,0.16,96.53,37.94,15.2,15.81,9.37,AVOID - Poor risk-adjusted score
DHI,32,61.24,0.1044,0.355,1.62,0.026,0.19,395.56,41.86,21.71,24.48,9.35,AVOID - Poor risk-adjusted score
GS,32,32.38,0.2011,0.737,2.16,0.067,0.26,853.69,70.61,23.88,29.42,9.3,AVOID - Poor risk-adjusted score
ZTO,32,53.4,0.0473,0.295,0.8,0.015,0.1,533.59,39.29,15.77,16.69,9.25,AVOID - Poor risk-adjusted score
ESI,32,58.75,0.0624,0.299,1.05,0.018,0.13,443.41,39.74,17.54,18.9,9.2,AVOID - Poor risk-adjusted score
EPR,32,57.13,-0.0405,0.284,0.7,0.012,0.13,469.78,39.88,16.23,15.41,9.06,AVOID - Poor risk-adjusted score
URBN,32,69.13,0.0284,0.2,0.59,0.008,0.23,258.66,39.66,13.8,14.29,9.01,AVOID - Poor risk-adjusted score
ESTC,32,38.5,0.0259,0.322,0.42,0.011,0.13,793.22,41.14,12.38,12.78,8.99,AVOID - Poor risk-adjusted score
ROK,32,67.29,0.0357,0.218,0.71,0.01,0.1,289.0,37.42,14.66,15.31,8.98,AVOID - Poor risk-adjusted score
BALL,32,42.11,0.0815,0.419,1.16,0.028,0.19,739.56,43.67,17.63,19.41,8.97,AVOID - Poor risk-adjusted score
MLM,32,53.82,0.0468,0.285,0.81,0.015,0.03,525.0,37.68,15.31,16.2,8.95,AVOID - Poor risk-adjusted score
DQ,32,18.63,0.1352,0.941,1.29,0.069,0.23,944.28,75.83,17.53,20.39,8.91,AVOID - Poor risk-adjusted score
KEYS,32,84.83,0.0073,0.124,0.19,0.002,0.06,64.66,34.77,10.48,10.58,8.88,AVOID - Poor risk-adjusted score
PII,32,25.42,0.0797,0.614,0.94,0.037,0.23,917.69,69.25,15.61,17.15,8.84,AVOID - Poor risk-adjusted score
GWW,32,72.05,-0.0319,0.21,0.64,0.009,0.23,217.94,39.91,15.11,14.51,8.83,AVOID - Poor risk-adjusted score
MP,32,32.38,0.083,0.511,1.07,0.033,0.55,854.0,72.97,16.53,18.22,8.79,AVOID - Poor risk-adjusted score
LEG,32,30.98,0.0458,0.44,0.64,0.021,0.03,865.69,41.77,13.62,14.39,8.79,AVOID - Poor risk-adjusted score
ETSY,32,65.73,0.0745,0.281,1.3,0.02,0.03,315.5,37.1,18.48,20.18,8.78,AVOID - Poor risk-adjusted score
JOYY,32,80.62,-0.0306,0.186,0.66,0.008,0.1,113.44,36.7,14.98,14.41,8.7,AVOID - Poor risk-adjusted score
CHTR,32,55.3,-0.1101,0.455,1.51,0.027,0.16,502.78,44.15,25.16,21.78,8.69,AVOID - Poor risk-adjusted score
WU,32,38.95,-0.0141,0.282,0.25,0.006,0.13,785.72,40.4,10.97,10.77,8.65,AVOID - Poor risk-adjusted score
SFM,32,69.79,-0.0208,0.184,0.45,0.006,0.1,248.66,36.82,12.85,12.52,8.65,AVOID - Poor risk-adjusted score
ZI,23,52.33,0.0162,0.201,0.24,0.005,0.27,551.61,41.01,10.49,10.71,8.63,AVOID - Poor risk-adjusted score
TTWO,32,65.91,-0.0335,0.226,0.65,0.01,0.13,312.41,38.36,14.86,14.24,8.62,AVOID - Poor risk-adjusted score
HII,32,41.5,0.0786,0.403,1.14,0.028,0.23,748.22,43.86,16.74,18.36,8.57,AVOID - Poor risk-adjusted score
ATI,32,69.16,0.0131,0.159,0.3,0.004,0.1,258.34,36.26,10.98,11.16,8.56,AVOID - Poor risk-adjusted score
DKNG,32,24.51,0.0923,0.641,1.06,0.043,0.03,924.06,65.53,15.71,17.49,8.47,AVOID - Poor risk-adjusted score
BA,32,22.4,0.0385,0.536,0.49,0.022,0.23,936.03,68.42,12.0,12.58,8.46,AVOID - Poor risk-adjusted score
ENSG,32,55.77,-0.0862,0.385,1.28,0.023,0.1,494.81,41.2,21.5,19.22,8.42,AVOID - Poor risk-adjusted score
AEM,32,87.82,-0.0388,0.184,0.84,0.01,0.1,36.44,36.5,16.13,15.35,8.36,AVOID - Poor risk-adjusted score
PCG,32,37.99,-0.0349,0.354,0.54,0.014,0.1,800.56,41.14,13.46,12.88,8.36,AVOID - Poor risk-adjusted score
BRKR,32,46.69,0.0457,0.299,0.77,0.017,0.13,662.69,39.89,13.95,14.74,8.32,AVOID - Poor risk-adjusted score
SYK,32,72.05,0.037,0.194,0.78,0.011,0.1,215.59,36.68,13.97,14.62,8.23,AVOID - Poor risk-adjusted score
CALM,32,42.33,-0.0346,0.318,0.57,0.013,0.13,736.97,40.78,13.46,12.88,8.22,AVOID - Poor risk-adjusted score
TER,32,84.86,0.0277,0.154,0.65,0.008,0.13,63.38,36.44,13.1,13.55,8.21,AVOID - Poor risk-adjusted score
WAB,32,65.33,0.0614,0.249,1.14,0.017,0.13,322.53,38.31,16.27,17.51,8.2,AVOID - Poor risk-adjusted score
NWSA,32,64.53,0.0377,0.213,0.75,0.012,0.03,336.0,35.86,13.72,14.37,8.19,AVOID - Poor risk-adjusted score
AVGO,32,76.83,0.043,0.192,0.91,0.012,0.32,156.62,41.04,14.76,15.55,8.16,AVOID - Poor risk-adjusted score
TREE,32,44.97,0.045,0.301,0.76,0.017,0.1,696.16,39.29,13.54,14.3,8.14,AVOID - Poor risk-adjusted score
NTAP,32,70.1,0.0396,0.2,0.82,0.012,0.1,243.44,36.77,14.01,14.71,8.09,AVOID - Poor risk-adjusted score
SIMO,32,26.12,0.111,0.624,1.3,0.05,0.29,912.69,69.56,16.3,18.5,8.05,AVOID - Poor risk-adjusted score
UHAL,32,41.11,-0.0169,0.261,0.31,0.007,0.35,751.75,44.17,10.71,10.49,8.03,AVOID - Poor risk-adjusted score
JBHT,32,50.28,0.0611,0.3,1.03,0.02,0.06,585.5,38.24,15.09,16.23,8.0,AVOID - Poor risk-adjusted score
HAIN,32,26.28,-0.0253,0.427,0.36,0.014,0.06,910.72,42.73,11.22,10.86,8.0,AVOID - Poor risk-adjusted score
RACE,32,80.09,0.0309,0.164,0.71,0.009,0.1,118.75,35.98,13.14,13.65,8.0,AVOID - Poor risk-adjusted score
WST,32,75.35,0.0461,0.196,0.96,0.013,0.16,175.97,37.83,14.77,15.62,7.96,AVOID - Poor risk-adjusted score
PENN,32,28.05,0.0198,0.36,0.3,0.011,0.0,897.0,39.73,10.11,10.36,7.94,AVOID - Poor risk-adjusted score
FIS,32,52.62,0.0368,0.242,0.69,0.013,0.06,546.19,37.25,12.76,13.34,7.9,AVOID - Poor risk-adjusted score
HRB,32,59.03,-0.0544,0.28,0.95,0.016,0.1,438.69,38.72,16.52,15.4,7.9,AVOID - Poor risk-adjusted score
APD,32,52.55,0.0467,0.261,0.84,0.016,0.13,548.16,38.81,13.73,14.53,7.88,AVOID - Poor risk-adjusted score
ELV,32,55.61,-0.182,0.577,2.21,0.04,0.23,497.06,47.85,32.09,25.26,7.87,AVOID - Poor risk-adjusted score
LH,32,52.2,-0.0338,0.254,0.62,0.012,0.16,553.0,39.65,13.25,12.69,7.83,AVOID - Poor risk-adjusted score
FCN,32,64.26,-0.0986,0.349,1.54,0.024,0.03,340.97,38.73,22.46,19.74,7.77,AVOID - Poor risk-adjusted score
AMKR,32,48.56,0.0509,0.283,0.88,0.018,0.13,622.66,39.25,13.74,14.61,7.76,AVOID - Poor risk-adjusted score
XOM,32,64.58,-0.0318,0.206,0.65,0.01,0.16,335.28,38.4,13.31,12.78,7.76,AVOID - Poor risk-adjusted score
AAON,32,61.34,-0.0413,0.237,0.78,0.013,0.29,394.47,41.64,14.54,13.8,7.74,AVOID - Poor risk-adjusted score
KBR,32,41.13,-0.0494,0.353,0.77,0.019,0.35,752.56,45.83,14.53,13.64,7.71,AVOID - Poor risk-adjusted score
CPB,32,36.63,-0.0708,0.451,0.97,0.027,0.0,815.91,40.89,16.53,15.09,7.65,AVOID - Poor risk-adjusted score
IIPR,32,63.8,-0.0057,0.137,0.14,0.002,0.16,349.12,37.12,8.75,8.69,7.61,AVOID - Poor risk-adjusted score
WBA,32,24.1,0.1302,0.671,1.47,0.061,0.0,926.31,64.05,16.18,18.73,7.59,AVOID - Poor risk-adjusted score
LITE,32,24.8,0.0606,0.507,0.79,0.032,0.32,921.81,68.48,12.57,13.51,7.56,AVOID - Poor risk-adjusted score
MSTR,32,25.02,0.0524,0.48,0.7,0.028,0.03,919.97,42.25,12.01,12.79,7.53,AVOID - Poor risk-adjusted score
SYF,32,32.74,0.1655,0.578,2.01,0.061,0.29,849.97,67.01,18.93,22.64,7.52,AVOID - Poor risk-adjusted score
WFC,32,30.34,0.0671,0.442,0.93,0.031,0.16,872.41,43.4,13.4,14.51,7.51,AVOID - Poor risk-adjusted score
MPWR,32,89.62,0.0369,0.151,0.88,0.01,0.1,26.72,35.47,13.49,14.11,7.51,AVOID - Poor risk-adjusted score
C,32,29.29,0.0788,0.478,1.05,0.036,0.32,883.75,47.18,13.99,15.35,7.47,AVOID - Poor risk-adjusted score
EXTR,32,70.92,0.0284,0.167,0.64,0.009,0.03,231.47,34.74,11.82,12.24,7.45,AVOID - Poor risk-adjusted score
DAL,32,37.9,0.3099,0.666,3.51,0.092,0.03,798.31,61.39,25.25,33.46,7.43,AVOID - Poor risk-adjusted score
NOC,32,48.52,0.1994,0.458,2.72,0.056,0.1,625.66,40.07,22.23,27.35,7.35,AVOID - Poor risk-adjusted score
GOOGL,32,92.38,0.0147,0.11,0.41,0.004,0.16,14.62,36.09,10.18,10.37,7.35,AVOID - Poor risk-adjusted score
ADM,32,36.33,0.0572,0.354,0.89,0.024,0.19,819.78,42.04,12.85,13.76,7.29,AVOID - Poor risk-adjusted score
O,32,61.94,-0.0375,0.215,0.75,0.012,0.23,382.09,39.76,13.31,12.69,7.26,AVOID - Poor risk-adjusted score
R,32,38.74,0.0876,0.389,1.3,0.034,0.06,788.69,39.6,15.05,16.68,7.26,AVOID - Poor risk-adjusted score
RTX,32,55.1,0.0291,0.203,0.6,0.011,0.16,507.06,38.22,11.17,11.57,7.25,AVOID - Poor risk-adjusted score
RBLX,32,40.63,0.0139,0.223,0.27,0.007,0.19,759.69,39.88,9.04,9.2,7.23,AVOID - Poor risk-adjusted score
AU,32,85.26,-0.038,0.166,0.86,0.01,0.1,58.19,35.89,14.11,13.44,7.22,AVOID - Poor risk-adjusted score
JNJ,32,78.6,0.0939,0.229,1.81,0.023,0.03,133.88,35.22,18.02,20.1,7.15,AVOID - Poor risk-adjusted score
CHRW,32,53.63,0.0371,0.22,0.73,0.014,0.03,528.41,35.87,11.77,12.32,7.12,AVOID - Poor risk-adjusted score
KSS,32,29.36,0.1248,0.54,1.57,0.053,0.1,883.19,62.8,15.86,18.26,7.11,AVOID - Poor risk-adjusted score
EOG,32,80.17,-0.042,0.179,0.92,0.011,0.03,117.81,34.86,14.32,13.57,7.08,AVOID - Poor risk-adjusted score
NWG,32,32.56,-0.0949,0.538,1.19,0.037,0.16,851.5,45.71,17.53,15.49,7.06,AVOID - Poor risk-adjusted score
TGT,32,40.32,0.0432,0.286,0.75,0.019,0.1,764.16,38.67,11.54,12.16,6.96,AVOID - Poor risk-adjusted score
ED,32,47.78,-0.0443,0.275,0.78,0.016,0.0,637.34,36.6,13.12,12.39,6.96,AVOID - Poor risk-adjusted score
XPEV,32,27.57,-0.0109,0.301,0.18,0.007,0.03,901.16,39.01,8.3,8.19,6.92,AVOID - Poor risk-adjusted score
XRX,32,22.79,0.0367,0.438,0.51,0.022,0.23,933.78,45.42,9.99,10.45,6.91,AVOID - Poor risk-adjusted score
DXC,32,40.72,-0.0249,0.253,0.46,0.011,0.1,758.44,38.42,10.32,10.0,6.86,AVOID - Poor risk-adjusted score
GOOG,32,92.35,0.0154,0.105,0.44,0.005,0.06,15.44,33.95,9.67,9.85,6.85,AVOID - Poor risk-adjusted score
TGNA,32,50.51,-0.0376,0.242,0.7,0.014,0.16,583.72,39.1,12.25,11.67,6.85,AVOID - Poor risk-adjusted score
TRV,32,64.32,0.1452,0.308,2.42,0.038,0.16,340.47,38.71,19.81,23.26,6.81,AVOID - Poor risk-adjusted score
EXPO,32,84.11,-0.0343,0.152,0.81,0.01,0.29,73.09,39.4,12.78,12.23,6.74,AVOID - Poor risk-adjusted score
NFLX,32,86.62,0.0115,0.102,0.33,0.004,0.29,43.94,38.48,8.83,8.96,6.73,AVOID - Poor risk-adjusted score
BC,32,38.28,0.0561,0.315,0.92,0.024,0.19,795.5,40.89,12.04,12.88,6.69,AVOID - Poor risk-adjusted score
FOXA,32,72.15,-0.0281,0.158,0.65,0.009,0.1,216.5,35.78,11.41,11.01,6.66,AVOID - Poor risk-adjusted score
ZD,32,56.47,-0.01,0.147,0.24,0.004,0.0,482.0,33.98,8.29,8.19,6.6,AVOID - Poor risk-adjusted score
SYY,32,43.42,0.0448,0.26,0.81,0.019,0.16,720.59,39.15,11.28,11.91,6.58,AVOID - Poor risk-adjusted score
RMD,32,88.88,0.0374,0.136,0.94,0.011,0.16,30.84,36.24,12.06,12.63,6.52,AVOID - Poor risk-adjusted score
SEDG,32,18.06,0.2079,0.875,2.05,0.114,0.26,946.25,70.04,15.8,19.57,6.41,AVOID - Poor risk-adjusted score
MSFT,32,86.0,0.025,0.12,0.67,0.008,0.13,50.34,35.41,10.34,10.66,6.4,AVOID - Poor risk-adjusted score
IBN,32,36.02,-0.1221,0.527,1.55,0.043,0.19,821.12,45.38,19.0,16.19,6.34,AVOID - Poor risk-adjusted score
BYD,32,55.55,0.0455,0.207,0.92,0.017,0.06,498.09,35.84,11.5,12.16,6.32,AVOID - Poor risk-adjusted score
GM,32,34.02,0.0335,0.282,0.58,0.017,0.23,839.56,41.27,9.6,10.0,6.32,AVOID - Poor risk-adjusted score
NOV,32,50.0,0.0209,0.179,0.46,0.009,0.06,591.84,35.74,8.94,9.17,6.3,AVOID - Poor risk-adjusted score
WY,32,48.89,-0.0545,0.272,0.97,0.02,0.1,613.66,38.11,13.29,12.39,6.3,AVOID - Poor risk-adjusted score
SCHW,32,38.49,0.2486,0.531,3.15,0.082,0.13,791.06,60.31,20.42,26.06,6.28,AVOID - Poor risk-adjusted score
LYG,32,30.68,-0.0566,0.4,0.83,0.027,0.23,868.72,43.82,12.27,11.41,6.24,AVOID - Poor risk-adjusted score
WBS,32,27.75,0.1673,0.566,2.05,0.074,0.03,897.78,60.24,15.72,18.83,6.17,AVOID - Poor risk-adjusted score
EQNR,32,63.29,-0.0864,0.275,1.52,0.024,0.03,359.34,36.49,17.39,15.54,6.16,AVOID - Poor risk-adjusted score
MARA,32,24.13,0.0255,0.346,0.4,0.017,0.1,927.19,40.65,8.34,8.61,6.15,AVOID - Poor risk-adjusted score
TTEK,32,52.12,0.0385,0.202,0.79,0.015,0.0,554.0,34.53,10.51,11.02,6.15,AVOID - Poor risk-adjusted score
IGT,32,42.43,0.0248,0.211,0.5,0.012,0.13,735.53,37.73,8.94,9.22,6.15,AVOID - Poor risk-adjusted score
CNI,32,56.54,-0.047,0.221,0.92,0.016,0.29,481.38,40.81,12.51,11.78,6.13,AVOID - Poor risk-adjusted score
BDX,32,51.73,0.0332,0.193,0.7,0.013,0.13,560.78,37.03,9.99,10.41,6.13,AVOID - Poor risk-adjusted score
BAX,32,40.99,-0.0571,0.312,0.94,0.023,0.16,754.44,40.29,12.8,11.9,6.12,AVOID - Poor risk-adjusted score
MHK,32,46.85,0.0243,0.19,0.51,0.011,0.16,659.28,37.84,8.91,9.18,6.07,AVOID - Poor risk-adjusted score
QFIN,32,74.63,-0.0503,0.181,1.09,0.015,0.19,184.38,37.84,13.5,12.66,6.05,AVOID - Poor risk-adjusted score
CTRA,32,64.88,-0.0514,0.203,1.05,0.016,0.35,330.72,41.58,13.2,12.36,6.02,AVOID - Poor risk-adjusted score
NGG,32,52.19,-0.0426,0.222,0.83,0.016,0.03,553.88,35.71,11.6,10.98,5.99,AVOID - Poor risk-adjusted score
NVO,32,64.37,-0.0309,0.165,0.7,0.011,0.26,339.06,39.01,10.6,10.19,5.98,AVOID - Poor risk-adjusted score
PH,32,70.15,0.042,0.159,0.97,0.014,0.06,242.75,34.68,11.17,11.76,5.96,AVOID - Poor risk-adjusted score
BX,32,34.43,0.1548,0.456,2.12,0.062,0.13,834.5,40.1,15.69,18.58,5.96,AVOID - Poor risk-adjusted score
ADBE,32,80.31,-0.022,0.121,0.58,0.007,0.23,117.0,37.41,9.7,9.43,5.95,AVOID - Poor risk-adjusted score
GSK,32,64.28,-0.0284,0.157,0.66,0.01,0.03,340.75,34.34,10.11,9.75,5.87,AVOID - Poor risk-adjusted score
ROST,32,68.72,-0.0346,0.161,0.8,0.012,0.23,264.06,38.17,11.03,10.55,5.87,AVOID - Poor risk-adjusted score
D,32,46.51,0.0355,0.207,0.72,0.016,0.03,666.16,35.3,9.62,10.05,5.84,AVOID - Poor risk-adjusted score
NDAQ,32,68.92,-0.0371,0.162,0.85,0.012,0.13,260.94,36.22,11.2,10.68,5.77,AVOID - Poor risk-adjusted score
PVH,32,38.69,0.0281,0.222,0.55,0.014,0.1,789.81,37.17,8.58,8.88,5.73,AVOID - Poor risk-adjusted score
ORA,32,49.29,0.0556,0.226,1.08,0.022,0.03,607.22,35.22,11.12,11.89,5.71,AVOID - Poor risk-adjusted score
ZTS,32,72.0,-0.0373,0.155,0.87,0.012,0.23,218.59,37.96,11.18,10.66,5.69,AVOID - Poor risk-adjusted score
MNSO,32,60.45,0.0277,0.151,0.66,0.011,0.03,412.47,34.08,9.11,9.43,5.68,AVOID - Poor risk-adjusted score
HST,32,53.37,0.0185,0.149,0.44,0.008,0.23,533.44,38.16,7.96,8.14,5.64,AVOID - Poor risk-adjusted score
SNA,32,82.74,-0.0362,0.136,0.91,0.011,0.23,89.69,37.5,11.24,10.74,5.63,AVOID - Poor risk-adjusted score
ACDC,32,34.05,-0.0944,0.432,1.33,0.039,0.06,838.41,40.36,14.71,13.01,5.59,AVOID - Poor risk-adjusted score
ABBV,32,65.55,-0.0413,0.169,0.93,0.014,0.1,319.06,35.59,11.08,10.51,5.45,AVOID - Poor risk-adjusted score
OGE,32,50.26,-0.0352,0.194,0.74,0.015,0.1,587.84,36.29,9.76,9.33,5.37,AVOID - Poor risk-adjusted score
TFC,32,22.75,0.1537,0.571,1.88,0.083,0.13,932.81,61.47,13.0,15.38,5.35,AVOID - Poor risk-adjusted score
MTH,32,49.35,0.0435,0.193,0.91,0.018,0.1,604.97,35.89,9.55,10.07,5.26,AVOID - Poor risk-adjusted score
CBOE,32,82.4,0.0287,0.11,0.8,0.01,0.03,93.38,32.99,9.09,9.42,5.24,AVOID - Poor risk-adjusted score
MAR,32,65.19,0.0378,0.146,0.91,0.014,0.26,324.69,38.14,9.51,9.96,5.21,AVOID - Poor risk-adjusted score
OXY,32,55.18,0.0145,0.127,0.38,0.007,0.19,505.44,36.98,6.98,7.11,5.16,AVOID - Poor risk-adjusted score
CAH,32,50.6,-0.0424,0.201,0.87,0.017,0.06,581.72,35.59,10.17,9.63,5.14,AVOID - Poor risk-adjusted score
ONON,32,91.62,-0.0143,0.083,0.46,0.005,0.26,18.53,37.15,7.6,7.46,5.12,AVOID - Poor risk-adjusted score
CF,32,73.59,0.0431,0.136,1.08,0.015,0.13,198.41,35.21,10.04,10.57,5.09,AVOID - Poor risk-adjusted score
RPM,32,55.61,0.068,0.202,1.4,0.025,0.0,497.84,33.54,11.22,12.17,5.07,AVOID - Poor risk-adjusted score
AGCO,32,39.78,0.0496,0.233,0.95,0.024,0.16,772.75,37.83,9.27,9.84,5.05,AVOID - Poor risk-adjusted score
MFC,32,60.59,-0.0346,0.157,0.81,0.013,0.03,409.69,34.01,9.5,9.09,5.03,AVOID - Poor risk-adjusted score
OLN,32,29.32,0.0364,0.267,0.65,0.022,0.06,882.31,37.08,7.83,8.18,4.96,AVOID - Poor risk-adjusted score
SEM,32,32.76,-0.0423,0.278,0.74,0.023,0.29,849.72,41.88,9.1,8.62,4.95,AVOID - Poor risk-adjusted score
STLA,32,36.52,0.0278,0.204,0.57,0.016,0.1,817.69,36.51,7.46,7.72,4.93,AVOID - Poor risk-adjusted score
TRI,32,70.01,0.0421,0.136,1.05,0.015,0.16,244.38,35.8,9.52,10.02,4.88,AVOID - Poor risk-adjusted score
IVZ,32,61.59,0.0638,0.176,1.4,0.023,0.23,389.38,37.51,10.83,11.69,4.86,AVOID - Poor risk-adjusted score
CGNX,32,76.87,0.0207,0.098,0.61,0.008,0.03,156.88,32.79,7.53,7.72,4.8,AVOID - Poor risk-adjusted score
CMA,32,26.86,0.062,0.33,1.0,0.037,0.1,906.69,38.12,8.86,9.54,4.78,AVOID - Poor risk-adjusted score
GILD,32,74.7,-0.0338,0.125,0.88,0.012,0.1,183.62,34.5,9.32,8.93,4.74,AVOID - Poor risk-adjusted score
PPG,32,51.39,0.041,0.168,0.92,0.018,0.1,566.34,35.19,8.66,9.1,4.73,AVOID - Poor risk-adjusted score
AAL,32,30.43,0.1073,0.362,1.65,0.054,0.0,871.88,35.44,11.01,12.45,4.7,AVOID - Poor risk-adjusted score
MMM,32,67.42,-0.0858,0.21,1.73,0.026,0.23,286.97,38.25,14.15,12.65,4.64,AVOID - Poor risk-adjusted score
ODFL,32,77.54,-0.0242,0.104,0.69,0.009,0.13,146.84,34.8,8.05,7.81,4.61,AVOID - Poor risk-adjusted score
DLR,32,62.9,-0.0422,0.154,0.99,0.016,0.19,365.53,36.91,9.69,9.18,4.6,AVOID - Poor risk-adjusted score
PPBI,32,23.71,-0.0329,0.312,0.54,0.023,0.16,928.62,40.3,7.4,7.1,4.6,AVOID - Poor risk-adjusted score
UNH,32,50.82,-0.0387,0.176,0.85,0.017,0.39,577.66,41.35,8.95,8.52,4.6,AVOID - Poor risk-adjusted score
HPQ,32,31.91,-0.0484,0.28,0.84,0.026,0.0,858.03,35.77,8.95,8.41,4.56,AVOID - Poor risk-adjusted score
RIVN,32,22.2,-0.0805,0.474,1.08,0.049,0.06,935.66,40.65,10.53,9.48,4.56,AVOID - Poor risk-adjusted score
FLNC,32,8.28,0.0934,0.933,0.89,0.108,0.39,957.72,74.94,7.72,8.6,4.55,AVOID - Poor risk-adjusted score
CNX,32,52.78,0.0837,0.209,1.69,0.032,0.13,543.78,35.64,11.02,12.16,4.52,AVOID - Poor risk-adjusted score
OTIS,32,51.4,-0.067,0.221,1.31,0.026,0.19,567.28,37.96,11.38,10.44,4.51,AVOID - Poor risk-adjusted score
YUM,32,62.65,0.0397,0.136,1.0,0.016,0.06,369.12,33.77,8.5,8.92,4.47,AVOID - Poor risk-adjusted score
COP,32,64.93,-0.0229,0.115,0.62,0.01,0.03,329.0,33.12,7.44,7.22,4.45,AVOID - Poor risk-adjusted score
HSY,32,57.32,0.0376,0.142,0.92,0.016,0.0,468.94,32.65,8.14,8.52,4.43,AVOID - Poor risk-adjusted score
WMT,32,62.24,-0.0257,0.123,0.68,0.011,0.13,376.66,35.2,7.68,7.43,4.43,AVOID - Poor risk-adjusted score
AA,32,55.72,-0.1409,0.315,2.32,0.042,0.1,496.91,37.24,17.57,14.6,4.4,AVOID - Poor risk-adjusted score
ALL,32,60.26,-0.0364,0.143,0.89,0.015,0.03,415.78,33.46,8.62,8.22,4.35,AVOID - Poor risk-adjusted score
OMC,32,48.1,0.0285,0.147,0.69,0.014,0.06,632.88,34.26,7.06,7.31,4.33,AVOID - Poor risk-adjusted score
PAYX,32,78.35,-0.5545,0.703,6.11,0.078,0.06,141.88,44.58,55.06,30.77,4.33,SELL - Reliable downtrend
MS,32,36.12,0.0453,0.215,0.9,0.025,0.35,822.34,41.05,7.77,8.2,4.31,AVOID - Poor risk-adjusted score
KDP,32,53.17,0.0249,0.129,0.64,0.012,0.1,537.09,34.6,6.86,7.07,4.31,AVOID - Poor risk-adjusted score
IBM,32,64.74,-0.0326,0.127,0.84,0.013,0.03,332.94,33.14,8.2,7.87,4.26,AVOID - Poor risk-adjusted score
NTR,32,43.7,-0.026,0.16,0.6,0.014,0.03,716.5,34.09,7.01,6.78,4.24,AVOID - Poor risk-adjusted score
ADSK,32,83.26,0.0136,0.073,0.46,0.006,0.13,83.0,34.21,6.07,6.18,4.22,AVOID - Poor risk-adjusted score
MET,32,51.41,-0.0351,0.156,0.82,0.016,0.06,566.75,34.36,8.0,7.65,4.2,AVOID - Poor risk-adjusted score
NLY,32,17.07,0.0502,0.398,0.73,0.043,0.1,948.03,39.57,6.79,7.21,4.16,AVOID - Poor risk-adjusted score
HUBG,32,44.46,0.0129,0.123,0.34,0.008,0.03,705.19,33.57,5.47,5.55,4.15,AVOID - Poor risk-adjusted score
AZO,32,62.94,-0.0476,0.149,1.14,0.018,0.06,364.19,33.97,9.4,8.84,4.14,AVOID - Poor risk-adjusted score
CLX,32,53.35,0.0273,0.128,0.71,0.013,0.03,534.38,33.16,6.82,7.05,4.13,AVOID - Poor risk-adjusted score
MOMO,32,55.76,-0.0091,0.095,0.27,0.005,0.06,495.66,33.66,5.31,5.25,4.12,AVOID - Poor risk-adjusted score
NXPI,32,67.33,0.0431,0.124,1.13,0.017,0.0,288.66,32.02,8.32,8.76,4.11,AVOID - Poor risk-adjusted score
GLW,32,61.95,0.0301,0.116,0.82,0.013,0.16,382.12,35.38,7.16,7.43,4.09,AVOID - Poor risk-adjusted score
SPG,32,60.31,0.0464,0.137,1.16,0.019,0.03,413.81,32.83,8.25,8.73,4.05,AVOID - Poor risk-adjusted score
PLD,32,57.96,0.0256,0.114,0.7,0.012,0.1,456.09,34.15,6.6,6.81,4.01,AVOID - Poor risk-adjusted score
FRO,32,47.65,0.0248,0.133,0.63,0.013,0.13,641.69,35.25,6.34,6.54,4.01,AVOID - Poor risk-adjusted score
CRS,32,75.12,-0.0175,0.084,0.56,0.007,0.03,178.06,32.42,6.3,6.16,3.95,AVOID - Poor risk-adjusted score
