ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
ZI,23,52.33,0.016,0.201,0.24,0.005,0.27,551.61,41.01,10.49,10.71,8.63,AVOID - Poor risk-adjusted score
NTES,45,89.32,-0.032,0.194,0.94,0.01,0.05,28.82,35.68,17.34,16.65,8.6,AVOID - Poor risk-adjusted score
PBR,45,46.14,0.034,0.319,0.79,0.017,0.07,671.71,39.23,14.74,15.37,8.58,AVOID - Poor risk-adjusted score
TDC,45,60.28,-0.095,0.452,1.84,0.03,0.23,411.98,45.07,27.27,24.09,8.49,AVOID - Poor risk-adjusted score
DHI,45,61.49,0.065,0.319,1.5,0.024,0.02,387.22,37.57,19.6,21.19,8.46,AVOID - Poor risk-adjusted score
OTIS,45,50.14,-0.144,0.669,2.28,0.046,0.18,590.4,49.17,33.57,27.78,8.46,AVOID - Poor risk-adjusted score
MDT,45,65.23,-0.026,0.229,0.71,0.011,0.02,320.11,36.23,14.93,14.44,8.44,AVOID - Poor risk-adjusted score
CMBT,45,38.79,0.01,0.268,0.25,0.007,0.07,788.2,38.76,10.41,10.54,8.41,AVOID - Poor risk-adjusted score
COP,45,64.19,-0.093,0.421,1.85,0.029,0.0,339.4,39.74,27.02,23.95,8.4,AVOID - Poor risk-adjusted score
AWK,45,52.66,-0.033,0.296,0.78,0.015,0.05,545.07,38.3,15.57,14.93,8.38,AVOID - Poor risk-adjusted score
NOV,45,49.13,-0.075,0.457,1.43,0.029,0.07,607.96,42.16,22.47,20.39,8.37,AVOID - Poor risk-adjusted score
SEM,45,31.96,-0.091,0.71,1.41,0.044,0.18,855.89,50.52,22.69,20.14,8.36,AVOID - Poor risk-adjusted score
SNDR,45,53.75,0.043,0.298,1.03,0.019,0.02,525.84,37.5,16.04,16.91,8.34,AVOID - Poor risk-adjusted score
VICI,45,66.09,-0.015,0.187,0.45,0.007,0.14,306.09,37.64,12.33,12.1,8.32,AVOID - Poor risk-adjusted score
BX,45,35.84,0.189,0.734,2.86,0.08,0.07,818.13,65.38,26.29,32.08,8.3,AVOID - Poor risk-adjusted score
LIN,45,68.4,-0.032,0.236,0.87,0.013,0.11,268.62,38.08,16.12,15.47,8.29,AVOID - Poor risk-adjusted score
FRO,45,47.87,0.029,0.285,0.71,0.015,0.16,635.09,40.24,13.63,14.12,8.27,AVOID - Poor risk-adjusted score
DAL,45,39.72,0.286,0.811,4.13,0.104,0.09,771.42,65.77,32.22,42.11,8.22,AVOID - Poor risk-adjusted score
UPS,45,43.43,-0.099,0.578,1.7,0.039,0.09,719.8,45.26,25.12,22.06,8.18,AVOID - Poor risk-adjusted score
IR,45,67.72,-0.084,0.374,1.78,0.026,0.0,279.42,38.59,25.32,22.71,8.17,AVOID - Poor risk-adjusted score
LULU,45,82.18,0.011,0.136,0.39,0.005,0.32,95.11,39.97,11.19,11.35,8.15,AVOID - Poor risk-adjusted score
AEP,45,47.57,0.041,0.315,0.94,0.02,0.07,642.04,38.86,15.0,15.76,8.14,AVOID - Poor risk-adjusted score
AMT,45,61.03,-0.038,0.272,0.95,0.016,0.05,396.98,37.53,16.62,15.83,8.13,AVOID - Poor risk-adjusted score
CNC,45,45.68,-0.197,0.864,2.76,0.06,0.09,674.47,51.71,39.48,30.46,8.11,AVOID - Poor risk-adjusted score
AEO,45,30.12,0.057,0.508,1.04,0.035,0.11,873.62,64.05,15.3,16.39,8.02,AVOID - Poor risk-adjusted score
EBAY,45,72.93,-0.074,0.325,1.69,0.023,0.02,204.42,37.9,23.71,21.54,8.02,AVOID - Poor risk-adjusted score
MLM,45,54.97,0.149,0.471,2.81,0.051,0.18,502.4,42.66,25.91,30.52,8.01,AVOID - Poor risk-adjusted score
SIMO,45,27.22,0.149,0.787,2.19,0.08,0.18,900.98,69.2,21.41,25.24,7.92,AVOID - Poor risk-adjusted score
IIPR,45,63.27,-0.064,0.332,1.45,0.023,0.14,355.71,40.4,20.99,19.32,7.9,AVOID - Poor risk-adjusted score
HP,45,38.99,0.051,0.391,1.06,0.027,0.16,785.76,42.17,15.23,16.2,7.85,AVOID - Poor risk-adjusted score
AR,45,62.8,-0.059,0.318,1.36,0.022,0.05,363.82,38.29,19.98,18.51,7.85,AVOID - Poor risk-adjusted score
LYB,45,29.01,0.095,0.617,1.57,0.054,0.02,885.84,63.58,17.91,19.99,7.79,AVOID - Poor risk-adjusted score
ALL,45,61.63,0.127,0.396,2.63,0.043,0.0,387.6,37.61,24.39,28.15,7.76,AVOID - Poor risk-adjusted score
SO,45,52.27,-0.056,0.352,1.22,0.023,0.02,552.69,38.69,18.41,17.13,7.73,AVOID - Poor risk-adjusted score
ALGN,45,79.75,-0.064,0.273,1.59,0.02,0.09,122.27,38.0,21.75,20.02,7.72,AVOID - Poor risk-adjusted score
CMG,45,70.22,-0.033,0.219,0.92,0.013,0.18,240.56,38.89,15.36,14.73,7.69,AVOID - Poor risk-adjusted score
SPGI,45,69.77,-0.033,0.221,0.92,0.013,0.07,246.98,36.66,15.38,14.75,7.68,AVOID - Poor risk-adjusted score
AAL,45,32.01,0.191,0.754,2.85,0.089,0.02,858.04,64.17,24.15,29.5,7.66,AVOID - Poor risk-adjusted score
DOV,45,65.59,-0.129,0.473,2.43,0.037,0.09,315.84,42.31,31.04,26.21,7.64,AVOID - Poor risk-adjusted score
XRX,45,23.02,0.036,0.52,0.65,0.028,0.14,931.87,65.54,11.98,12.51,7.61,AVOID - Poor risk-adjusted score
WMT,45,62.1,-0.024,0.21,0.67,0.011,0.09,376.31,37.03,13.04,12.66,7.56,AVOID - Poor risk-adjusted score
NI,45,53.35,-0.039,0.289,0.95,0.018,0.07,533.18,38.26,15.44,14.68,7.52,AVOID - Poor risk-adjusted score
VIRT,45,37.88,-0.073,0.506,1.34,0.035,0.07,799.8,43.02,19.17,17.44,7.46,AVOID - Poor risk-adjusted score
NTAP,45,70.21,0.025,0.182,0.77,0.011,0.09,240.27,36.17,12.76,13.16,7.42,AVOID - Poor risk-adjusted score
RBLX,45,40.19,-0.041,0.367,0.89,0.022,0.11,766.18,41.09,14.77,14.01,7.42,AVOID - Poor risk-adjusted score
GM,45,34.17,0.029,0.345,0.65,0.019,0.14,838.44,41.17,11.78,12.22,7.4,AVOID - Poor risk-adjusted score
NMR,45,25.22,0.091,0.646,1.47,0.058,0.09,918.29,65.39,16.3,18.11,7.34,AVOID - Poor risk-adjusted score
VRNT,45,48.61,0.031,0.258,0.78,0.016,0.05,620.11,37.05,12.56,13.04,7.32,AVOID - Poor risk-adjusted score
VMC,45,61.12,0.036,0.226,0.97,0.016,0.2,395.69,39.28,13.81,14.42,7.32,AVOID - Poor risk-adjusted score
CI,45,45.98,-0.133,0.609,2.21,0.048,0.07,672.42,44.82,28.0,23.51,7.32,AVOID - Poor risk-adjusted score
MOS,45,47.02,-0.089,0.468,1.69,0.036,0.09,652.38,42.28,22.02,19.61,7.3,AVOID - Poor risk-adjusted score
JNPR,45,69.7,0.026,0.181,0.79,0.011,0.11,247.62,36.58,12.64,13.05,7.28,AVOID - Poor risk-adjusted score
AAP,45,38.98,0.129,0.531,2.3,0.059,0.18,782.51,63.67,20.71,23.94,7.25,AVOID - Poor risk-adjusted score
QGEN,45,76.61,-0.031,0.19,0.93,0.012,0.02,158.58,34.94,14.57,14.0,7.24,AVOID - Poor risk-adjusted score
IBN,45,34.94,-0.148,0.794,2.16,0.062,0.16,829.4,50.83,27.74,22.84,7.24,AVOID - Poor risk-adjusted score
HUM,45,50.76,0.052,0.299,1.23,0.024,0.11,578.07,38.81,15.18,16.15,7.23,AVOID - Poor risk-adjusted score
GPN,45,51.27,-0.038,0.284,0.92,0.018,0.09,569.22,38.53,14.55,13.86,7.22,AVOID - Poor risk-adjusted score
RKLB,45,38.88,0.096,0.467,1.81,0.047,0.09,786.38,41.17,18.17,20.3,7.21,AVOID - Poor risk-adjusted score
META,45,94.36,-0.021,0.136,0.74,0.008,0.02,8.2,33.75,12.84,12.5,7.19,AVOID - Poor risk-adjusted score
ROL,45,73.92,-0.026,0.179,0.78,0.011,0.27,191.16,39.78,13.26,12.84,7.19,AVOID - Poor risk-adjusted score
AA,45,54.45,-0.171,0.627,2.81,0.052,0.14,517.62,46.37,34.11,27.23,7.15,AVOID - Poor risk-adjusted score
BTI,45,61.45,0.022,0.187,0.66,0.011,0.05,388.8,35.46,11.51,11.83,7.13,AVOID - Poor risk-adjusted score
GEN,45,60.23,0.07,0.291,1.68,0.028,0.07,412.96,37.32,17.54,19.05,7.12,AVOID - Poor risk-adjusted score
C,45,29.56,0.054,0.458,1.03,0.035,0.2,879.11,44.33,13.53,14.44,7.11,AVOID - Poor risk-adjusted score
NUS,45,50.22,0.218,0.548,3.83,0.076,0.09,592.11,60.62,27.5,34.34,7.11,AVOID - Poor risk-adjusted score
MCO,45,73.42,-0.027,0.182,0.83,0.011,0.16,198.53,37.52,13.38,12.92,7.07,AVOID - Poor risk-adjusted score
CRI,45,38.79,-0.091,0.537,1.62,0.042,0.0,786.38,41.95,20.85,18.5,7.06,AVOID - Poor risk-adjusted score
DQ,45,19.01,0.084,0.757,1.25,0.066,0.11,942.24,68.42,14.4,15.89,7.06,AVOID - Poor risk-adjusted score
MRK,45,67.57,-0.031,0.205,0.89,0.013,0.02,280.98,35.29,13.84,13.31,7.05,AVOID - Poor risk-adjusted score
SYY,45,43.61,0.034,0.284,0.84,0.019,0.14,716.69,39.33,12.39,12.93,7.04,AVOID - Poor risk-adjusted score
AEM,45,88.36,0.044,0.177,1.35,0.015,0.0,34.18,33.8,15.68,16.54,7.04,AVOID - Poor risk-adjusted score
CVS,45,38.73,-0.083,0.507,1.51,0.039,0.11,787.6,43.58,19.65,17.64,7.02,AVOID - Poor risk-adjusted score
TCOM,45,65.11,0.021,0.173,0.65,0.01,0.05,321.87,35.11,11.28,11.57,7.02,AVOID - Poor risk-adjusted score
NKE,45,70.4,0.062,0.244,1.64,0.023,0.09,237.91,36.81,17.16,18.49,7.01,AVOID - Poor risk-adjusted score
GS,45,33.0,0.126,0.577,2.15,0.065,0.11,848.24,63.08,19.05,21.95,6.97,AVOID - Poor risk-adjusted score
AFL,45,65.39,-0.049,0.255,1.25,0.019,0.14,318.64,38.46,16.68,15.67,6.95,AVOID - Poor risk-adjusted score
CRWD,45,50.19,0.026,0.228,0.7,0.014,0.09,588.38,37.26,11.45,11.82,6.93,AVOID - Poor risk-adjusted score
NWG,45,31.44,-0.141,0.805,2.04,0.065,0.14,861.53,50.41,25.32,21.05,6.93,AVOID - Poor risk-adjusted score
RS,45,60.0,-0.051,0.278,1.26,0.021,0.07,418.24,37.61,16.7,15.64,6.92,AVOID - Poor risk-adjusted score
AVGO,45,76.97,0.027,0.162,0.86,0.011,0.16,154.0,36.93,12.48,12.9,6.92,AVOID - Poor risk-adjusted score
DASH,45,91.0,-0.141,0.368,3.02,0.033,0.02,23.96,38.16,33.46,27.79,6.91,AVOID - Poor risk-adjusted score
DGX,45,52.88,-0.043,0.283,1.05,0.02,0.16,540.84,39.67,14.95,14.15,6.9,AVOID - Poor risk-adjusted score
LI,45,58.21,-0.056,0.297,1.34,0.023,0.18,451.31,40.26,17.32,16.11,6.89,AVOID - Poor risk-adjusted score
COR,45,53.95,-0.04,0.268,1.01,0.019,0.02,523.29,36.63,14.46,13.73,6.85,AVOID - Poor risk-adjusted score
CHTR,45,53.25,-0.238,0.786,3.49,0.066,0.14,537.56,49.76,41.87,30.69,6.84,AVOID - Poor risk-adjusted score
WBS,45,28.54,0.133,0.649,2.15,0.075,0.0,888.11,61.95,18.54,21.52,6.83,AVOID - Poor risk-adjusted score
ACDC,45,33.5,-0.088,0.571,1.51,0.045,0.07,842.13,43.99,19.13,17.06,6.8,AVOID - Poor risk-adjusted score
LHX,45,54.28,0.025,0.208,0.72,0.013,0.16,515.76,38.1,11.28,11.63,6.78,AVOID - Poor risk-adjusted score
MDLZ,45,48.6,0.032,0.246,0.84,0.017,0.0,620.4,35.65,11.94,12.42,6.76,AVOID - Poor risk-adjusted score
TXT,45,48.83,0.038,0.26,0.97,0.02,0.0,615.56,35.81,12.69,13.29,6.76,AVOID - Poor risk-adjusted score
NLY,45,17.71,0.079,0.755,1.18,0.066,0.23,945.64,70.57,13.37,14.67,6.74,AVOID - Poor risk-adjusted score
MAT,45,55.53,-0.181,0.615,3.0,0.054,0.02,497.42,43.52,34.17,26.93,6.74,AVOID - Poor risk-adjusted score
MBLY,45,38.27,0.202,0.616,3.33,0.087,0.05,791.53,60.68,23.58,29.07,6.71,AVOID - Poor risk-adjusted score
AGCO,45,41.75,0.221,0.597,3.71,0.089,0.14,737.42,61.76,24.93,31.19,6.62,AVOID - Poor risk-adjusted score
GSK,45,64.19,-0.021,0.174,0.64,0.01,0.05,338.29,35.11,11.14,10.85,6.61,AVOID - Poor risk-adjusted score
HCA,45,52.25,-0.048,0.289,1.17,0.022,0.14,552.96,39.17,15.1,14.2,6.56,AVOID - Poor risk-adjusted score
YPF,45,45.05,-0.043,0.308,1.01,0.022,0.23,693.04,41.53,13.87,13.12,6.52,AVOID - Poor risk-adjusted score
NDSN,45,63.13,-0.032,0.205,0.91,0.014,0.02,356.53,35.16,12.95,12.44,6.5,AVOID - Poor risk-adjusted score
ATI,45,67.16,-0.196,0.553,3.42,0.051,0.14,289.96,44.22,37.15,28.71,6.49,AVOID - Poor risk-adjusted score
EMN,45,40.32,-0.078,0.444,1.52,0.038,0.11,764.64,41.84,17.91,16.19,6.44,AVOID - Poor risk-adjusted score
WPM,45,93.76,-0.02,0.122,0.74,0.008,0.02,9.78,33.33,11.46,11.18,6.41,AVOID - Poor risk-adjusted score
EXC,45,42.91,-0.053,0.346,1.17,0.027,0.05,727.33,38.56,14.85,13.87,6.39,AVOID - Poor risk-adjusted score
UMC,45,53.72,-0.023,0.204,0.67,0.012,0.07,526.09,36.24,10.96,10.65,6.39,AVOID - Poor risk-adjusted score
DRI,45,51.49,-0.066,0.335,1.48,0.029,0.07,566.31,38.53,17.26,15.84,6.38,AVOID - Poor risk-adjusted score
NBIS,45,44.6,0.104,0.398,2.15,0.048,0.11,697.22,39.39,17.74,20.0,6.35,AVOID - Poor risk-adjusted score
TECK,45,56.5,-0.216,0.662,3.45,0.061,0.14,479.96,46.5,37.42,28.2,6.34,AVOID - Poor risk-adjusted score
TFC,45,23.63,0.137,0.713,2.11,0.089,0.07,927.44,63.81,16.85,19.63,6.31,AVOID - Poor risk-adjusted score
LEG,45,32.05,0.133,0.561,2.3,0.072,0.09,856.07,61.46,17.98,20.86,6.31,AVOID - Poor risk-adjusted score
BUD,45,60.95,-0.229,0.65,3.69,0.061,0.02,397.62,43.91,39.62,29.38,6.27,AVOID - Poor risk-adjusted score
CPB,45,36.49,-0.04,0.342,0.9,0.025,0.02,817.87,38.25,12.48,11.85,6.24,AVOID - Poor risk-adjusted score
CBT,45,49.68,0.043,0.252,1.12,0.023,0.09,598.44,37.14,12.54,13.22,6.23,AVOID - Poor risk-adjusted score
UNH,45,48.98,-0.188,0.651,3.03,0.062,0.25,613.24,48.34,31.88,24.88,6.17,AVOID - Poor risk-adjusted score
TEL,45,69.08,-0.03,0.179,0.93,0.013,0.05,257.69,34.92,12.34,11.87,6.15,AVOID - Poor risk-adjusted score
F,45,29.4,0.054,0.409,1.09,0.037,0.09,880.29,40.39,12.03,12.83,6.15,AVOID - Poor risk-adjusted score
POOL,45,54.32,0.097,0.325,2.22,0.041,0.07,518.09,37.02,17.63,19.74,6.13,AVOID - Poor risk-adjusted score
PSX,45,38.21,0.085,0.395,1.75,0.046,0.25,794.73,42.27,15.11,16.69,6.06,AVOID - Poor risk-adjusted score
TRMB,45,70.45,0.023,0.148,0.77,0.011,0.25,235.78,38.34,10.41,10.7,6.05,AVOID - Poor risk-adjusted score
DVA,45,47.54,-0.031,0.241,0.82,0.017,0.09,641.91,37.31,11.45,11.01,6.03,AVOID - Poor risk-adjusted score
FMC,45,40.69,-0.034,0.283,0.83,0.02,0.09,758.36,38.27,11.53,11.04,6.03,AVOID - Poor risk-adjusted score
GRAB,45,82.54,-0.078,0.245,2.04,0.025,0.14,90.22,37.61,20.26,18.31,6.01,AVOID - Poor risk-adjusted score
V,45,83.9,-0.022,0.133,0.8,0.01,0.02,74.16,33.48,11.14,10.83,6.01,AVOID - Poor risk-adjusted score
CELH,45,87.16,0.056,0.175,1.73,0.02,0.18,42.62,36.9,15.24,16.29,5.97,AVOID - Poor risk-adjusted score
WERN,45,37.23,0.065,0.357,1.4,0.038,0.07,807.98,38.3,13.29,14.35,5.97,AVOID - Poor risk-adjusted score
BNTX,45,38.63,0.169,0.521,3.04,0.079,0.14,788.02,60.48,20.12,24.13,5.97,AVOID - Poor risk-adjusted score
TROW,45,82.21,-0.046,0.183,1.38,0.017,0.11,94.56,36.08,15.03,14.18,5.95,AVOID - Poor risk-adjusted score
ITW,45,62.97,-0.024,0.171,0.76,0.012,0.02,359.6,34.38,10.76,10.44,5.94,AVOID - Poor risk-adjusted score
DKNG,45,25.8,0.17,0.695,2.64,0.102,0.05,912.38,61.52,17.93,21.51,5.91,AVOID - Poor risk-adjusted score
LYG,45,30.49,-0.037,0.365,0.8,0.026,0.05,869.42,39.24,11.14,10.62,5.9,AVOID - Poor risk-adjusted score
WMS,45,64.92,0.082,0.256,2.1,0.032,0.05,327.04,35.34,16.59,18.26,5.89,AVOID - Poor risk-adjusted score
PPBI,45,23.26,-0.052,0.521,0.94,0.04,0.09,929.27,43.42,12.12,11.34,5.85,AVOID - Poor risk-adjusted score
LAD,45,34.05,-0.102,0.548,1.8,0.053,0.14,838.82,43.9,18.67,16.33,5.84,AVOID - Poor risk-adjusted score
SIRI,45,37.78,-0.048,0.34,1.08,0.028,0.05,802.09,38.25,12.83,12.06,5.81,AVOID - Poor risk-adjusted score
RUN,45,28.64,0.036,0.346,0.79,0.027,0.16,888.8,40.82,9.91,10.35,5.8,AVOID - Poor risk-adjusted score
OHI,45,60.72,0.025,0.165,0.79,0.013,0.16,403.2,36.83,10.0,10.3,5.77,AVOID - Poor risk-adjusted score
ARM,45,87.67,-0.137,0.325,3.12,0.036,0.05,43.76,37.1,28.5,23.8,5.77,AVOID - Poor risk-adjusted score
ADM,45,37.79,0.177,0.526,3.17,0.084,0.11,798.02,59.68,19.89,24.02,5.77,AVOID - Poor risk-adjusted score
SNY,45,70.97,-0.242,0.57,4.16,0.059,0.23,233.73,45.79,40.47,29.53,5.72,AVOID - Poor risk-adjusted score
HPQ,45,31.68,-0.038,0.348,0.84,0.027,0.02,858.31,38.24,11.04,10.51,5.7,AVOID - Poor risk-adjusted score
FANG,45,63.17,-0.158,0.449,3.06,0.048,0.05,359.67,39.54,28.39,23.05,5.67,AVOID - Poor risk-adjusted score
SNAP,45,25.52,0.04,0.387,0.83,0.033,0.07,915.93,39.72,9.88,10.37,5.66,AVOID - Poor risk-adjusted score
POWI,45,28.88,-0.054,0.433,1.07,0.037,0.02,887.24,39.75,12.5,11.66,5.65,AVOID - Poor risk-adjusted score
SU,45,57.52,-0.105,0.365,2.26,0.039,0.05,462.58,37.94,21.01,18.31,5.61,AVOID - Poor risk-adjusted score
HBAN,45,29.91,-0.065,0.456,1.24,0.042,0.05,876.56,40.44,13.64,12.55,5.6,AVOID - Poor risk-adjusted score
SBLK,45,48.84,0.036,0.219,0.99,0.02,0.0,615.44,34.52,10.67,11.15,5.59,AVOID - Poor risk-adjusted score
NU,45,38.81,-0.032,0.266,0.8,0.021,0.18,788.36,39.55,10.32,9.91,5.51,AVOID - Poor risk-adjusted score
BROS,45,67.7,-0.041,0.189,1.21,0.018,0.07,278.64,35.24,12.8,12.15,5.49,AVOID - Poor risk-adjusted score
CLX,45,53.49,0.026,0.178,0.79,0.015,0.0,529.82,33.85,9.5,9.8,5.48,AVOID - Poor risk-adjusted score
NIO,45,15.34,0.091,0.756,1.37,0.089,0.09,951.33,65.58,11.59,12.89,5.45,AVOID - Poor risk-adjusted score
AIZ,45,57.97,-0.083,0.307,1.94,0.033,0.02,455.22,36.31,17.78,15.96,5.43,AVOID - Poor risk-adjusted score
IFF,45,39.83,0.087,0.354,1.9,0.048,0.05,772.2,36.76,14.09,15.6,5.38,AVOID - Poor risk-adjusted score
YUM,45,61.78,-0.079,0.282,1.93,0.031,0.02,383.71,35.8,17.44,15.74,5.37,AVOID - Poor risk-adjusted score
PCG,45,37.79,-0.027,0.249,0.7,0.018,0.05,802.71,36.53,9.4,9.08,5.35,AVOID - Poor risk-adjusted score
CSL,45,61.58,0.053,0.203,1.52,0.025,0.23,385.36,38.17,12.52,13.34,5.29,AVOID - Poor risk-adjusted score
PZZA,45,32.06,-0.063,0.406,1.28,0.04,0.0,854.73,38.2,13.03,12.02,5.27,AVOID - Poor risk-adjusted score
TRI,45,69.38,-0.052,0.202,1.49,0.021,0.18,252.62,37.56,14.03,13.13,5.27,AVOID - Poor risk-adjusted score
RIO,45,64.94,-0.174,0.445,3.38,0.052,0.05,328.8,39.05,28.9,22.99,5.25,AVOID - Poor risk-adjusted score
VNOM,45,70.75,-0.247,0.544,4.34,0.061,0.09,238.16,42.01,38.5,27.94,5.23,AVOID - Poor risk-adjusted score
OI,45,32.35,-0.095,0.501,1.74,0.054,0.07,853.11,41.0,16.19,14.31,5.22,AVOID - Poor risk-adjusted score
MET,45,50.01,-0.166,0.517,2.99,0.06,0.07,591.73,40.89,25.86,20.79,5.2,AVOID - Poor risk-adjusted score
CARR,45,52.92,-0.058,0.259,1.48,0.028,0.18,541.18,38.6,13.7,12.71,5.12,AVOID - Poor risk-adjusted score
KMX,45,36.51,0.027,0.231,0.72,0.02,0.18,817.49,38.6,8.43,8.71,5.07,AVOID - Poor risk-adjusted score
WBA,45,24.3,0.065,0.439,1.28,0.053,0.05,924.78,38.8,10.67,11.53,5.05,AVOID - Poor risk-adjusted score
ED,45,46.74,-0.135,0.461,2.59,0.055,0.07,654.84,39.65,21.55,18.03,5.02,AVOID - Poor risk-adjusted score
ODFL,45,74.35,-0.323,0.634,5.27,0.071,0.16,188.96,45.1,47.1,31.36,5.0,REDUCE - Weakening position
YUMC,45,63.86,0.039,0.166,1.23,0.019,0.09,343.87,34.88,10.61,11.12,4.99,AVOID - Poor risk-adjusted score
AAPL,45,72.52,0.025,0.127,0.91,0.013,0.07,209.36,33.93,9.23,9.52,4.98,AVOID - Poor risk-adjusted score
HL,45,63.12,0.242,0.376,5.13,0.081,0.09,365.31,34.99,23.76,30.19,4.93,AVOID - Poor risk-adjusted score
PWR,45,62.93,0.024,0.14,0.85,0.013,0.02,360.33,33.3,8.78,9.05,4.9,AVOID - Poor risk-adjusted score
QCOM,45,82.61,-0.08,0.214,2.25,0.027,0.18,89.4,37.32,17.64,15.9,4.89,AVOID - Poor risk-adjusted score
DVN,45,54.76,-0.022,0.156,0.71,0.013,0.05,509.84,34.29,8.54,8.31,4.86,AVOID - Poor risk-adjusted score
PRGO,45,39.41,-0.034,0.244,0.9,0.023,0.09,778.8,36.84,9.6,9.19,4.83,AVOID - Poor risk-adjusted score
KKR,45,35.87,0.253,0.562,4.39,0.122,0.05,814.22,55.55,20.17,25.81,4.79,AVOID - Poor risk-adjusted score
TGT,45,40.42,0.025,0.197,0.72,0.018,0.05,762.56,35.06,7.98,8.23,4.79,AVOID - Poor risk-adjusted score
PAYX,45,76.64,-0.367,0.666,5.83,0.076,0.07,160.4,43.73,51.03,32.55,4.76,REDUCE - Weakening position
INTC,45,47.03,0.032,0.19,0.95,0.02,0.14,653.71,36.4,8.93,9.28,4.76,AVOID - Poor risk-adjusted score
RY,45,29.03,-0.038,0.32,0.86,0.03,0.07,885.27,37.99,9.29,8.85,4.75,AVOID - Poor risk-adjusted score
VIAV,45,67.68,0.018,0.116,0.7,0.01,0.0,280.82,32.45,7.85,8.03,4.73,AVOID - Poor risk-adjusted score
TXN,45,76.23,0.024,0.114,0.91,0.012,0.07,164.18,33.6,8.69,8.95,4.7,AVOID - Poor risk-adjusted score
SEDG,45,18.48,0.115,0.637,1.86,0.101,0.16,944.16,62.22,11.78,13.42,4.69,AVOID - Poor risk-adjusted score
MTSI,45,86.91,-0.019,0.098,0.78,0.009,0.0,42.02,32.05,8.54,8.33,4.67,AVOID - Poor risk-adjusted score
VOD,45,45.4,0.015,0.15,0.49,0.011,0.09,687.22,35.23,6.8,6.92,4.65,AVOID - Poor risk-adjusted score
WWD,45,71.55,0.029,0.129,1.06,0.015,0.07,221.69,33.75,9.23,9.57,4.65,AVOID - Poor risk-adjusted score
SSNC,45,56.15,-0.035,0.179,1.07,0.019,0.02,486.36,33.91,10.03,9.59,4.64,AVOID - Poor risk-adjusted score
ESI,45,58.79,0.028,0.147,0.95,0.016,0.07,440.49,34.17,8.65,8.95,4.6,AVOID - Poor risk-adjusted score
NSP,45,53.52,-0.209,0.534,3.72,0.07,0.18,533.62,42.71,28.58,21.72,4.6,AVOID - Poor risk-adjusted score
HIMS,45,95.36,-0.282,0.448,5.47,0.057,0.16,16.13,40.9,42.74,29.76,4.6,AVOID - Poor risk-adjusted score
CRSP,45,28.34,0.065,0.36,1.41,0.05,0.09,891.38,37.64,10.21,11.03,4.57,AVOID - Poor risk-adjusted score
MXL,45,24.61,0.206,0.645,3.33,0.135,0.0,918.0,55.8,15.87,19.63,4.53,AVOID - Poor risk-adjusted score
SCHW,45,39.69,0.187,0.436,3.67,0.093,0.02,773.4,34.29,17.31,21.08,4.51,AVOID - Poor risk-adjusted score
FDS,45,69.01,-0.041,0.16,1.34,0.019,0.09,259.11,34.69,11.07,10.5,4.49,AVOID - Poor risk-adjusted score
HGV,45,43.62,0.037,0.204,1.07,0.025,0.2,717.27,37.74,8.89,9.3,4.49,AVOID - Poor risk-adjusted score
CROX,45,58.56,-0.071,0.242,1.88,0.032,0.11,442.71,36.32,14.16,12.92,4.49,AVOID - Poor risk-adjusted score
PVH,45,38.77,0.016,0.172,0.51,0.013,0.05,787.93,34.74,6.67,6.81,4.49,AVOID - Poor risk-adjusted score
CCI,45,50.01,-0.038,0.198,1.11,0.022,0.07,591.44,35.09,9.89,9.42,4.48,AVOID - Poor risk-adjusted score
UFPI,45,67.3,0.025,0.123,0.92,0.014,0.09,287.29,34.13,8.26,8.51,4.44,AVOID - Poor risk-adjusted score
DD,45,52.78,0.03,0.16,0.97,0.018,0.09,542.82,34.77,8.44,8.75,4.43,AVOID - Poor risk-adjusted score
PENN,45,28.27,0.029,0.261,0.73,0.026,0.05,893.73,36.15,7.38,7.64,4.41,AVOID - Poor risk-adjusted score
OXY,45,54.95,-0.021,0.142,0.73,0.013,0.16,506.73,36.11,7.81,7.6,4.39,AVOID - Poor risk-adjusted score
PTON,45,56.06,0.089,0.237,2.37,0.042,0.11,486.69,35.16,13.3,14.75,4.38,AVOID - Poor risk-adjusted score
TRGP,45,48.35,-0.033,0.186,0.99,0.021,0.05,624.64,34.43,8.98,8.61,4.32,AVOID - Poor risk-adjusted score
PAGS,45,52.15,-0.015,0.129,0.52,0.01,0.11,552.47,35.13,6.72,6.59,4.32,AVOID - Poor risk-adjusted score
MDU,45,45.78,-0.118,0.381,2.47,0.054,0.09,676.18,37.83,17.42,14.93,4.3,AVOID - Poor risk-adjusted score
PNFP,45,30.61,-0.095,0.45,1.83,0.06,0.07,869.84,38.86,13.76,12.16,4.29,AVOID - Poor risk-adjusted score
SLAB,45,40.47,-0.021,0.178,0.64,0.016,0.0,761.8,33.76,7.22,7.03,4.28,AVOID - Poor risk-adjusted score
NVS,45,72.3,-0.025,0.118,0.94,0.013,0.2,212.18,36.33,8.52,8.26,4.26,AVOID - Poor risk-adjusted score
