ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
INMD,35,81.76,0.0101,0.138,0.28,0.003,0.09,100.57,35.55,11.24,11.39,8.93,AVOID - Poor risk-adjusted score
KFY,35,68.24,0.0941,0.315,1.69,0.025,0.09,274.83,38.72,21.48,23.96,8.89,AVOID - Poor risk-adjusted score
PHM,35,69.09,0.0671,0.273,1.3,0.019,0.21,259.89,40.43,18.86,20.43,8.89,AVOID - Poor risk-adjusted score
CNC,35,46.78,-0.1745,0.729,2.06,0.044,0.06,655.09,48.64,34.11,27.11,8.85,AVOID - Poor risk-adjusted score
LITE,35,24.96,0.0723,0.621,0.93,0.037,0.32,920.63,71.39,15.51,16.89,8.77,AVOID - Poor risk-adjusted score
AAON,35,61.28,-0.0409,0.27,0.79,0.013,0.29,395.0,42.7,16.57,15.73,8.77,AVOID - Poor risk-adjusted score
BLDR,35,39.19,0.0395,0.355,0.67,0.017,0.03,782.06,39.53,13.92,14.6,8.74,AVOID - Poor risk-adjusted score
TGNA,35,50.44,-0.0407,0.315,0.73,0.015,0.18,585.2,41.53,15.9,15.09,8.71,AVOID - Poor risk-adjusted score
CHRW,35,53.74,0.0462,0.287,0.87,0.016,0.0,526.57,36.98,15.41,16.29,8.71,AVOID - Poor risk-adjusted score
ADP,35,78.79,-0.0495,0.238,1.02,0.013,0.06,130.74,37.02,18.77,17.61,8.7,AVOID - Poor risk-adjusted score
NOC,35,48.96,0.2215,0.564,2.98,0.061,0.12,617.17,63.17,27.59,34.53,8.68,AVOID - Poor risk-adjusted score
DQ,35,18.78,0.1265,0.931,1.32,0.071,0.21,943.57,74.99,17.48,20.16,8.67,AVOID - Poor risk-adjusted score
TAL,35,83.82,-0.0186,0.156,0.48,0.006,0.09,76.37,35.87,13.07,12.76,8.65,AVOID - Poor risk-adjusted score
VSH,35,41.68,0.0496,0.359,0.84,0.02,0.18,745.91,42.29,14.96,15.88,8.65,AVOID - Poor risk-adjusted score
ALV,35,51.61,0.043,0.288,0.81,0.016,0.29,562.71,42.95,14.85,15.65,8.64,AVOID - Poor risk-adjusted score
ZI,23,52.33,0.0162,0.201,0.24,0.005,0.27,551.61,41.01,10.49,10.71,8.63,AVOID - Poor risk-adjusted score
FCN,35,63.82,-0.1453,0.502,2.07,0.032,0.0,348.83,41.82,32.05,26.47,8.62,AVOID - Poor risk-adjusted score
KKR,35,33.88,0.1234,0.583,1.63,0.048,0.0,840.77,62.67,19.75,22.7,8.62,AVOID - Poor risk-adjusted score
CSX,35,57.86,0.0339,0.242,0.7,0.012,0.09,458.97,37.83,14.02,14.61,8.61,AVOID - Poor risk-adjusted score
KBR,35,41.05,-0.0491,0.398,0.79,0.019,0.35,753.69,47.1,16.35,15.36,8.6,AVOID - Poor risk-adjusted score
SHAK,35,62.92,0.0739,0.296,1.37,0.022,0.06,363.77,37.88,18.62,20.32,8.57,AVOID - Poor risk-adjusted score
OGE,35,50.1,-0.0534,0.349,0.91,0.018,0.12,591.14,40.99,17.47,16.31,8.52,AVOID - Poor risk-adjusted score
CNI,35,56.41,-0.0551,0.321,0.98,0.017,0.24,483.11,42.6,18.13,16.89,8.52,AVOID - Poor risk-adjusted score
HLIT,35,66.27,-0.0555,0.283,1.05,0.016,0.06,305.51,38.08,18.76,17.47,8.51,AVOID - Poor risk-adjusted score
SIMO,35,26.28,0.1106,0.671,1.36,0.052,0.29,910.97,70.81,17.62,20.0,8.46,AVOID - Poor risk-adjusted score
PII,35,25.72,0.1075,0.674,1.32,0.051,0.21,914.66,69.18,17.32,19.6,8.44,AVOID - Poor risk-adjusted score
HXL,35,55.62,0.0495,0.278,0.95,0.017,0.03,497.46,37.24,15.48,16.44,8.44,AVOID - Poor risk-adjusted score
NDAQ,35,68.82,-0.0447,0.247,0.91,0.013,0.15,262.57,39.04,17.02,16.07,8.43,AVOID - Poor risk-adjusted score
MLM,35,53.85,0.0407,0.267,0.79,0.015,0.06,524.4,37.71,14.38,15.11,8.42,AVOID - Poor risk-adjusted score
AU,35,85.2,-0.0382,0.194,0.88,0.01,0.06,58.94,35.97,16.53,15.75,8.39,AVOID - Poor risk-adjusted score
RBLX,35,40.65,0.0133,0.255,0.27,0.007,0.26,759.31,42.27,10.35,10.52,8.3,AVOID - Poor risk-adjusted score
SYF,35,33.07,0.1784,0.664,2.21,0.067,0.24,846.91,67.95,21.97,26.56,8.27,AVOID - Poor risk-adjusted score
DKNG,35,24.61,0.0863,0.635,1.09,0.044,0.06,923.34,65.79,15.64,17.3,8.26,AVOID - Poor risk-adjusted score
ENTG,35,53.65,0.0511,0.284,0.97,0.018,0.09,528.89,38.49,15.26,16.23,8.25,AVOID - Poor risk-adjusted score
UBER,35,75.36,0.0124,0.143,0.33,0.004,0.12,174.51,36.21,10.78,10.95,8.23,AVOID - Poor risk-adjusted score
ELV,35,55.25,-0.1955,0.66,2.43,0.044,0.18,503.37,48.93,36.47,28.2,8.22,AVOID - Poor risk-adjusted score
EQNR,35,62.94,-0.12,0.433,1.84,0.029,0.0,365.34,40.08,27.28,23.31,8.2,AVOID - Poor risk-adjusted score
JBHT,35,50.34,0.0561,0.308,1.02,0.02,0.09,584.89,38.97,15.49,16.57,8.2,AVOID - Poor risk-adjusted score
IBM,35,64.58,-0.0496,0.265,0.97,0.015,0.0,334.77,36.44,17.11,16.06,8.14,AVOID - Poor risk-adjusted score
GLW,35,62.43,0.098,0.318,1.76,0.028,0.18,373.54,40.26,19.86,22.25,8.08,AVOID - Poor risk-adjusted score
MSFT,35,86.05,0.026,0.151,0.67,0.008,0.09,50.0,35.52,13.02,13.44,8.03,AVOID - Poor risk-adjusted score
KSS,35,29.64,0.1379,0.635,1.75,0.059,0.12,880.14,65.49,18.81,21.93,7.98,AVOID - Poor risk-adjusted score
UI,35,82.15,0.0265,0.156,0.68,0.008,0.18,96.34,37.39,12.84,13.27,7.91,AVOID - Poor risk-adjusted score
DPZ,35,48.44,0.0593,0.315,1.07,0.022,0.06,626.46,38.41,15.24,16.36,7.91,AVOID - Poor risk-adjusted score
PENN,35,28.07,0.0175,0.357,0.3,0.011,0.03,896.4,40.23,10.01,10.23,7.89,AVOID - Poor risk-adjusted score
C,35,29.4,0.0775,0.511,1.1,0.037,0.26,882.17,66.9,15.02,16.46,7.85,AVOID - Poor risk-adjusted score
DAL,35,38.44,0.3209,0.733,3.79,0.098,0.0,790.49,62.13,28.16,37.53,7.84,AVOID - Poor risk-adjusted score
ADBE,35,80.27,-0.0242,0.161,0.61,0.008,0.24,117.57,38.78,12.94,12.55,7.8,AVOID - Poor risk-adjusted score
ZTS,35,71.92,-0.0415,0.217,0.9,0.013,0.18,219.66,38.8,15.63,14.82,7.8,AVOID - Poor risk-adjusted score
CALM,35,42.3,-0.0297,0.297,0.55,0.013,0.09,736.97,39.36,12.54,12.08,7.79,AVOID - Poor risk-adjusted score
XOM,35,64.56,-0.0287,0.204,0.64,0.01,0.18,335.14,38.64,13.15,12.68,7.72,AVOID - Poor risk-adjusted score
BALL,35,42.14,0.0673,0.357,1.14,0.027,0.21,738.94,42.14,15.06,16.32,7.64,AVOID - Poor risk-adjusted score
CGNX,35,77.03,0.0416,0.186,0.98,0.013,0.12,154.83,36.67,14.33,15.07,7.63,AVOID - Poor risk-adjusted score
HSY,35,57.59,0.0722,0.287,1.36,0.024,0.03,463.23,36.84,16.54,18.01,7.63,AVOID - Poor risk-adjusted score
CHTR,35,54.78,-0.1675,0.561,2.26,0.041,0.18,511.91,46.23,30.72,24.64,7.56,AVOID - Poor risk-adjusted score
CNX,35,53.21,0.132,0.385,2.15,0.04,0.15,536.6,40.45,20.48,23.75,7.54,AVOID - Poor risk-adjusted score
PLD,35,58.06,0.0353,0.219,0.76,0.013,0.0,454.4,35.25,12.69,13.25,7.52,AVOID - Poor risk-adjusted score
RPM,35,55.79,0.0805,0.303,1.48,0.026,0.03,494.86,37.04,16.91,18.59,7.51,AVOID - Poor risk-adjusted score
DLR,35,62.52,-0.0921,0.348,1.58,0.025,0.15,372.57,40.87,21.78,19.31,7.5,AVOID - Poor risk-adjusted score
PLAY,35,40.7,0.0633,0.352,1.08,0.026,0.03,758.74,38.5,14.33,15.45,7.44,AVOID - Poor risk-adjusted score
CRSP,35,28.27,0.1208,0.593,1.58,0.056,0.06,892.57,63.36,16.76,19.21,7.43,AVOID - Poor risk-adjusted score
WY,35,48.52,-0.0989,0.437,1.51,0.031,0.12,620.94,42.34,21.2,18.63,7.42,AVOID - Poor risk-adjusted score
MPWR,35,89.65,0.0329,0.147,0.87,0.01,0.12,26.66,35.8,13.2,13.74,7.37,AVOID - Poor risk-adjusted score
BA,35,22.62,0.0646,0.561,0.87,0.038,0.18,934.66,66.52,12.7,13.72,7.33,AVOID - Poor risk-adjusted score
NGG,35,52.11,-0.0442,0.275,0.85,0.016,0.0,555.26,36.61,14.32,13.54,7.31,AVOID - Poor risk-adjusted score
CAH,35,50.47,-0.0543,0.308,0.99,0.02,0.03,584.54,37.86,15.53,14.48,7.28,AVOID - Poor risk-adjusted score
PK,35,35.1,0.0153,0.263,0.3,0.009,0.09,831.4,38.79,9.23,9.4,7.22,AVOID - Poor risk-adjusted score
ABBV,35,65.47,-0.045,0.227,0.95,0.015,0.06,319.86,36.52,14.85,14.02,7.17,AVOID - Poor risk-adjusted score
TME,35,80.83,-0.0718,0.24,1.48,0.018,0.03,110.2,35.95,19.38,17.66,7.12,AVOID - Poor risk-adjusted score
CTVA,35,74.49,-0.0342,0.18,0.81,0.011,0.0,186.14,34.32,13.44,12.87,7.1,AVOID - Poor risk-adjusted score
SCHW,35,39.05,0.2781,0.632,3.53,0.09,0.09,782.57,61.67,24.67,32.09,7.08,AVOID - Poor risk-adjusted score
IEX,35,67.56,-0.0322,0.19,0.75,0.011,0.09,283.51,36.36,12.84,12.32,7.06,AVOID - Poor risk-adjusted score
B,10,75.03,0.0998,0.146,0.75,0.01,0.0,176.3,33.39,10.98,12.32,7.05,AVOID - Poor risk-adjusted score
XPEV,35,27.56,-0.0098,0.305,0.18,0.006,0.06,900.91,39.69,8.42,8.31,7.05,AVOID - Poor risk-adjusted score
NEM,35,82.31,0.0584,0.188,1.36,0.017,0.24,93.89,38.71,15.51,16.64,7.05,AVOID - Poor risk-adjusted score
MET,35,51.28,-0.0472,0.277,0.91,0.018,0.09,568.94,38.31,14.21,13.37,7.02,AVOID - Poor risk-adjusted score
BX,35,34.87,0.1886,0.578,2.51,0.072,0.09,829.26,61.91,20.15,24.57,7.01,AVOID - Poor risk-adjusted score
WBA,35,24.17,0.1107,0.616,1.42,0.059,0.03,925.71,63.19,14.9,16.91,6.98,AVOID - Poor risk-adjusted score
BRKR,35,46.71,0.0375,0.251,0.76,0.016,0.09,662.06,37.67,11.71,12.26,6.98,AVOID - Poor risk-adjusted score
SYK,35,72.07,0.0311,0.165,0.77,0.011,0.12,215.26,36.24,11.91,12.37,6.98,AVOID - Poor risk-adjusted score
ADM,35,36.37,0.0507,0.338,0.88,0.024,0.15,819.06,40.65,12.28,13.06,6.94,AVOID - Poor risk-adjusted score
SEIC,35,91.01,-0.0616,0.198,1.4,0.015,0.12,21.31,36.76,18.03,16.65,6.94,AVOID - Poor risk-adjusted score
BUD,35,62.79,-0.0827,0.308,1.51,0.024,0.03,366.8,37.42,19.32,17.35,6.93,AVOID - Poor risk-adjusted score
ULTA,35,70.44,0.0318,0.169,0.78,0.011,0.15,239.26,36.89,11.88,12.35,6.93,AVOID - Poor risk-adjusted score
ESI,35,58.75,0.0478,0.224,1.02,0.017,0.15,443.29,37.93,13.18,13.96,6.91,AVOID - Poor risk-adjusted score
XPO,35,48.58,0.0378,0.241,0.78,0.016,0.12,622.09,37.99,11.72,12.28,6.9,AVOID - Poor risk-adjusted score
ADSK,35,83.3,0.0155,0.117,0.46,0.005,0.15,82.57,35.92,9.78,9.97,6.85,AVOID - Poor risk-adjusted score
SYY,35,43.48,0.0427,0.273,0.83,0.019,0.12,719.57,38.65,11.88,12.51,6.85,AVOID - Poor risk-adjusted score
MMM,35,67.01,-0.1313,0.382,2.15,0.032,0.29,293.37,44.13,25.59,21.53,6.84,AVOID - Poor risk-adjusted score
NBIX,35,80.56,0.0749,0.207,1.66,0.021,0.18,114.89,37.66,16.65,18.19,6.83,AVOID - Poor risk-adjusted score
UA,35,48.45,0.0201,0.199,0.45,0.009,0.12,624.09,37.38,9.63,9.87,6.79,AVOID - Poor risk-adjusted score
NWG,35,32.24,-0.1232,0.634,1.56,0.048,0.18,854.34,47.68,20.42,17.37,6.78,AVOID - Poor risk-adjusted score
IBN,35,35.73,-0.139,0.631,1.77,0.049,0.21,823.29,48.09,22.54,18.77,6.78,AVOID - Poor risk-adjusted score
WBS,35,28.03,0.1719,0.638,2.17,0.078,0.06,894.43,62.57,17.89,21.52,6.78,AVOID - Poor risk-adjusted score
LYG,35,30.61,-0.0544,0.432,0.83,0.027,0.18,869.14,43.77,13.24,12.34,6.73,AVOID - Poor risk-adjusted score
SEM,35,32.56,-0.0637,0.44,0.97,0.03,0.24,851.14,44.94,14.34,13.2,6.7,AVOID - Poor risk-adjusted score
ENPH,35,63.14,-0.0282,0.183,0.67,0.011,0.03,359.83,35.02,11.55,11.14,6.69,AVOID - Poor risk-adjusted score
MSCI,35,67.14,-0.0724,0.263,1.43,0.021,0.24,290.31,40.49,17.69,16.11,6.64,AVOID - Poor risk-adjusted score
CPB,35,36.61,-0.0578,0.378,0.95,0.026,0.03,816.23,39.34,13.85,12.85,6.6,AVOID - Poor risk-adjusted score
NTAP,35,70.11,0.0322,0.163,0.81,0.011,0.06,243.37,34.93,11.46,11.92,6.6,AVOID - Poor risk-adjusted score
PVH,35,38.73,0.0278,0.255,0.55,0.014,0.06,789.14,37.41,9.89,10.23,6.58,AVOID - Poor risk-adjusted score
FIS,35,52.63,0.0299,0.202,0.67,0.013,0.09,545.8,36.54,10.62,11.01,6.58,AVOID - Poor risk-adjusted score
RMD,35,88.92,0.034,0.136,0.93,0.01,0.18,30.8,36.58,12.14,12.65,6.56,AVOID - Poor risk-adjusted score
BDX,35,51.78,0.0329,0.21,0.72,0.014,0.09,559.74,36.65,10.85,11.3,6.55,AVOID - Poor risk-adjusted score
EBAY,35,73.77,0.0246,0.142,0.66,0.009,0.0,194.86,33.36,10.47,10.79,6.5,AVOID - Poor risk-adjusted score
EXTR,35,70.93,0.0231,0.144,0.62,0.009,0.06,231.43,34.62,10.18,10.48,6.49,AVOID - Poor risk-adjusted score
LEG,35,30.98,0.0347,0.324,0.62,0.02,0.06,865.17,38.92,10.04,10.48,6.49,AVOID - Poor risk-adjusted score
OTIS,35,51.05,-0.1066,0.396,1.71,0.034,0.21,574.17,42.64,20.21,17.58,6.48,AVOID - Poor risk-adjusted score
VIAV,35,67.64,0.0249,0.153,0.64,0.01,0.0,283.03,33.63,10.32,10.64,6.47,AVOID - Poor risk-adjusted score
GILD,35,74.63,-0.0373,0.173,0.91,0.012,0.06,184.03,35.14,12.89,12.29,6.45,AVOID - Poor risk-adjusted score
HWM,35,77.15,-0.0339,0.16,0.85,0.011,0.18,152.0,37.23,12.37,11.85,6.39,AVOID - Poor risk-adjusted score
ABT,35,78.02,-0.0376,0.165,0.93,0.012,0.0,140.71,33.75,12.87,12.27,6.34,AVOID - Poor risk-adjusted score
FTNT,35,93.23,-0.0091,0.09,0.31,0.003,0.24,11.06,37.07,8.36,8.27,6.33,AVOID - Poor risk-adjusted score
WAB,35,65.33,0.0476,0.191,1.1,0.017,0.15,321.74,36.99,12.48,13.22,6.3,AVOID - Poor risk-adjusted score
RTX,35,55.11,0.0248,0.176,0.6,0.011,0.12,506.23,36.54,9.69,9.99,6.26,AVOID - Poor risk-adjusted score
AFL,35,65.69,-0.0455,0.204,1.02,0.015,0.18,316.43,38.1,13.39,12.63,6.26,AVOID - Poor risk-adjusted score
MHO,35,61.34,-0.0212,0.159,0.54,0.009,0.0,393.11,33.89,9.76,9.5,6.18,AVOID - Poor risk-adjusted score
ARCB,35,37.77,0.0635,0.322,1.13,0.03,0.03,801.66,37.24,12.15,13.11,6.15,AVOID - Poor risk-adjusted score
OXY,35,55.2,0.0149,0.151,0.39,0.007,0.15,504.4,36.76,8.32,8.47,6.11,AVOID - Poor risk-adjusted score
AMT,35,61.21,-0.0408,0.201,0.92,0.015,0.06,395.37,35.7,12.29,11.67,6.08,AVOID - Poor risk-adjusted score
ED,35,47.76,-0.0371,0.236,0.77,0.016,0.03,637.57,36.06,11.28,10.75,6.07,AVOID - Poor risk-adjusted score
TGT,35,40.34,0.0365,0.248,0.74,0.018,0.06,763.71,36.78,10.01,10.47,6.01,AVOID - Poor risk-adjusted score
HUN,35,26.5,0.018,0.296,0.33,0.013,0.06,909.0,38.78,7.83,8.01,6.0,AVOID - Poor risk-adjusted score
PCAR,35,54.49,0.0331,0.187,0.77,0.014,0.0,515.34,34.2,10.21,10.63,6.0,AVOID - Poor risk-adjusted score
AAL,35,30.86,0.149,0.512,2.1,0.068,0.03,868.06,59.13,15.79,18.61,6.0,AVOID - Poor risk-adjusted score
BYD,35,55.63,0.0463,0.207,1.03,0.018,0.09,496.69,36.12,11.51,12.17,6.0,AVOID - Poor risk-adjusted score
WFC,35,30.35,0.0528,0.352,0.9,0.03,0.12,871.8,39.95,10.68,11.38,5.99,AVOID - Poor risk-adjusted score
DHI,35,61.21,0.0745,0.23,1.57,0.026,0.15,395.69,37.28,14.08,15.38,5.99,AVOID - Poor risk-adjusted score
ACDC,35,33.94,-0.0902,0.464,1.34,0.039,0.09,838.97,41.74,15.74,14.0,5.99,AVOID - Poor risk-adjusted score
CTRA,35,64.84,-0.0457,0.199,1.03,0.016,0.29,330.83,40.26,12.9,12.17,5.98,AVOID - Poor risk-adjusted score
EXEL,35,99.9,-0.0888,0.201,2.0,0.02,0.09,3.09,35.79,20.06,17.87,5.95,AVOID - Poor risk-adjusted score
PPBI,35,23.58,-0.0459,0.45,0.69,0.029,0.24,928.83,45.26,10.6,10.0,5.91,AVOID - Poor risk-adjusted score
TFC,35,23.05,0.1637,0.654,2.05,0.089,0.09,931.0,62.5,15.07,17.99,5.91,AVOID - Poor risk-adjusted score
FRO,35,47.71,0.0277,0.195,0.63,0.013,0.15,640.29,37.47,9.32,9.64,5.9,AVOID - Poor risk-adjusted score
D,35,46.54,0.0319,0.206,0.71,0.015,0.06,665.31,35.84,9.6,9.98,5.84,AVOID - Poor risk-adjusted score
SEDG,35,18.17,0.1764,0.796,2.0,0.11,0.26,945.66,68.2,14.47,17.47,5.83,AVOID - Poor risk-adjusted score
ROK,35,67.28,0.026,0.142,0.7,0.01,0.06,288.77,34.41,9.58,9.89,5.83,AVOID - Poor risk-adjusted score
ROP,35,66.53,-0.0369,0.174,0.89,0.013,0.0,300.0,33.87,11.57,11.03,5.83,AVOID - Poor risk-adjusted score
PFG,35,55.89,0.1071,0.28,2.05,0.037,0.06,491.37,35.9,15.62,17.67,5.8,AVOID - Poor risk-adjusted score
ICE,35,66.76,-0.0458,0.19,1.06,0.016,0.24,296.66,38.81,12.67,11.95,5.79,AVOID - Poor risk-adjusted score
NWSA,35,64.52,0.028,0.149,0.73,0.011,0.06,335.4,34.51,9.62,9.96,5.75,AVOID - Poor risk-adjusted score
BEN,35,59.67,0.0359,0.173,0.87,0.015,0.21,425.94,37.83,10.3,10.76,5.75,AVOID - Poor risk-adjusted score
UAA,35,47.64,0.0184,0.169,0.45,0.009,0.12,642.34,36.49,8.07,8.26,5.69,AVOID - Poor risk-adjusted score
CSL,35,61.4,0.0612,0.203,1.37,0.022,0.24,392.09,38.56,12.47,13.41,5.65,AVOID - Poor risk-adjusted score
MRVL,35,70.8,0.0263,0.134,0.73,0.01,0.12,233.31,35.33,9.46,9.77,5.65,AVOID - Poor risk-adjusted score
DTE,35,45.7,-0.0496,0.261,0.98,0.021,0.06,682.97,36.85,11.91,11.18,5.64,AVOID - Poor risk-adjusted score
NTR,35,43.65,-0.0273,0.213,0.6,0.014,0.0,717.03,35.03,9.31,8.99,5.62,AVOID - Poor risk-adjusted score
ISRG,35,43.92,0.0539,0.249,1.09,0.025,0.12,712.77,37.35,10.96,11.69,5.59,AVOID - Poor risk-adjusted score
RDN,35,66.33,-0.0425,0.178,1.02,0.015,0.18,304.8,37.35,11.84,11.21,5.56,AVOID - Poor risk-adjusted score
AA,35,55.33,-0.1695,0.446,2.56,0.046,0.12,503.69,41.09,24.66,19.73,5.53,AVOID - Poor risk-adjusted score
R,35,38.75,0.0675,0.297,1.25,0.032,0.03,788.74,36.25,11.49,12.45,5.53,AVOID - Poor risk-adjusted score
DEO,35,55.29,-0.021,0.157,0.53,0.01,0.18,503.0,37.28,8.7,8.47,5.52,AVOID - Poor risk-adjusted score
CB,35,58.49,0.1008,0.253,2.02,0.035,0.21,444.94,38.24,14.79,16.61,5.49,AVOID - Poor risk-adjusted score
MTH,35,49.39,0.0392,0.196,0.89,0.018,0.12,604.06,36.43,9.69,10.16,5.36,AVOID - Poor risk-adjusted score
F,35,29.19,0.0662,0.358,1.12,0.038,0.12,883.77,39.26,10.45,11.3,5.34,AVOID - Poor risk-adjusted score
XRX,35,22.8,0.0286,0.338,0.5,0.022,0.18,933.37,41.49,7.71,7.98,5.33,AVOID - Poor risk-adjusted score
HPQ,35,31.83,-0.0486,0.33,0.85,0.027,0.03,858.0,37.8,10.5,9.86,5.32,AVOID - Poor risk-adjusted score
LYFT,35,60.41,-0.0357,0.171,0.87,0.014,0.06,412.71,34.88,10.36,9.9,5.29,AVOID - Poor risk-adjusted score
CAR,35,37.44,0.0792,0.311,1.43,0.038,0.18,806.69,39.03,11.65,12.79,5.25,AVOID - Poor risk-adjusted score
EFX,35,63.05,-0.0261,0.145,0.69,0.011,0.12,361.57,35.61,9.14,8.85,5.23,AVOID - Poor risk-adjusted score
NLY,35,17.26,0.0673,0.538,0.93,0.054,0.12,947.26,63.12,9.28,10.05,5.22,AVOID - Poor risk-adjusted score
MFC,35,60.56,-0.0312,0.16,0.79,0.013,0.06,409.74,34.68,9.69,9.31,5.21,AVOID - Poor risk-adjusted score
UNH,35,50.3,-0.1125,0.349,1.92,0.038,0.38,588.09,44.28,17.54,15.14,5.18,AVOID - Poor risk-adjusted score
DECK,35,85.08,0.016,0.091,0.53,0.006,0.15,61.69,35.06,7.77,7.93,5.17,AVOID - Poor risk-adjusted score
PEG,35,48.9,0.0271,0.169,0.67,0.014,0.18,614.83,37.24,8.26,8.54,5.13,AVOID - Poor risk-adjusted score
CZR,35,35.95,0.0087,0.171,0.21,0.006,0.12,824.34,36.89,6.15,6.21,5.12,AVOID - Poor risk-adjusted score
EEFT,35,54.59,-0.0276,0.163,0.69,0.013,0.15,513.91,36.57,8.91,8.6,5.09,AVOID - Poor risk-adjusted score
INCY,35,86.0,0.0996,0.178,2.38,0.028,0.12,53.51,34.93,15.32,17.19,5.08,AVOID - Poor risk-adjusted score
CNP,35,45.44,-0.03,0.193,0.69,0.015,0.12,686.69,36.62,8.76,8.44,4.99,AVOID - Poor risk-adjusted score
AGCO,35,39.82,0.045,0.23,0.95,0.024,0.18,772.03,38.04,9.14,9.66,4.96,AVOID - Poor risk-adjusted score
UFPI,35,67.21,0.0352,0.137,0.96,0.014,0.0,290.89,32.68,9.2,9.6,4.9,AVOID - Poor risk-adjusted score
KMB,35,55.72,-0.0272,0.154,0.7,0.013,0.06,494.89,34.55,8.59,8.3,4.88,AVOID - Poor risk-adjusted score
SBUX,35,42.43,0.0597,0.238,1.23,0.029,0.09,733.74,36.0,10.11,10.86,4.86,AVOID - Poor risk-adjusted score
SLB,35,53.89,0.023,0.141,0.62,0.011,0.18,524.91,36.61,7.6,7.82,4.83,AVOID - Poor risk-adjusted score
TECK,35,57.81,-0.1689,0.39,2.73,0.047,0.12,458.46,39.32,22.53,18.04,4.83,AVOID - Poor risk-adjusted score
VTRS,35,38.87,-0.0135,0.168,0.33,0.009,0.15,787.91,37.13,6.53,6.42,4.82,AVOID - Poor risk-adjusted score
COLM,35,65.71,-0.0276,0.133,0.77,0.012,0.06,316.0,34.0,8.73,8.43,4.77,AVOID - Poor risk-adjusted score
OMC,35,48.13,0.0273,0.161,0.69,0.014,0.03,631.83,34.0,7.77,8.03,4.76,AVOID - Poor risk-adjusted score
LH,35,52.22,-0.0232,0.151,0.6,0.012,0.12,552.51,35.71,7.86,7.63,4.76,AVOID - Poor risk-adjusted score
PG,35,71.77,-0.0262,0.12,0.76,0.011,0.21,221.31,36.66,8.62,8.34,4.73,AVOID - Poor risk-adjusted score
WWD,35,71.44,0.0414,0.135,1.14,0.016,0.0,224.46,32.44,9.62,10.11,4.73,AVOID - Poor risk-adjusted score
ORA,35,49.31,0.0449,0.186,1.05,0.021,0.0,607.2,33.45,9.18,9.69,4.73,AVOID - Poor risk-adjusted score
THC,35,54.84,-0.0717,0.234,1.5,0.027,0.29,511.14,40.18,12.85,11.71,4.69,AVOID - Poor risk-adjusted score
AXTA,35,48.0,-0.0112,0.129,0.31,0.007,0.21,633.74,37.35,6.21,6.13,4.66,AVOID - Poor risk-adjusted score
APD,35,52.54,0.0331,0.156,0.84,0.016,0.15,548.11,36.03,8.22,8.56,4.64,AVOID - Poor risk-adjusted score
WMT,35,62.22,-0.0237,0.128,0.67,0.011,0.09,376.49,34.53,7.97,7.73,4.63,AVOID - Poor risk-adjusted score
OGN,35,43.58,0.0121,0.138,0.33,0.008,0.06,718.34,34.55,6.0,6.09,4.59,AVOID - Poor risk-adjusted score
MSTR,35,24.99,0.0363,0.293,0.68,0.027,0.06,920.11,37.26,7.32,7.65,4.56,AVOID - Poor risk-adjusted score
HAIN,35,26.3,-0.0167,0.237,0.35,0.013,0.15,910.71,38.72,6.23,6.1,4.53,AVOID - Poor risk-adjusted score
CI,35,46.95,-0.0695,0.253,1.4,0.03,0.03,655.66,35.21,11.88,10.86,4.53,AVOID - Poor risk-adjusted score
NIO,35,14.84,0.0831,0.578,1.1,0.074,0.09,952.71,61.66,8.57,9.45,4.49,AVOID - Poor risk-adjusted score
FLNC,35,8.37,0.0863,0.92,0.91,0.109,0.32,957.37,73.22,7.7,8.52,4.46,AVOID - Poor risk-adjusted score
MAT,35,56.73,-0.1215,0.299,2.25,0.04,0.06,477.57,36.17,16.94,14.44,4.45,AVOID - Poor risk-adjusted score
CINF,35,66.15,0.1466,0.232,3.08,0.046,0.0,310.51,32.3,15.33,18.01,4.42,AVOID - Poor risk-adjusted score
RIVN,35,22.15,-0.0689,0.443,1.04,0.047,0.06,935.34,39.77,9.83,8.99,4.4,AVOID - Poor risk-adjusted score
MTN,35,48.79,-0.0312,0.166,0.77,0.016,0.18,616.49,36.92,8.1,7.78,4.38,AVOID - Poor risk-adjusted score
PAYX,35,77.96,-0.4861,0.673,5.99,0.077,0.03,146.14,43.09,52.44,30.46,4.36,REDUCE - Weakening position
GM,35,34.02,0.0245,0.193,0.56,0.017,0.18,839.4,37.67,6.57,6.77,4.33,AVOID - Poor risk-adjusted score
ORI,35,68.11,-0.0322,0.126,0.92,0.013,0.29,274.26,38.33,8.61,8.27,4.32,AVOID - Poor risk-adjusted score
BHC,35,44.84,0.0299,0.162,0.75,0.017,0.06,697.54,34.36,7.27,7.54,4.31,AVOID - Poor risk-adjusted score
NMR,35,24.56,0.0488,0.311,0.88,0.036,0.06,923.46,36.9,7.63,8.1,4.3,AVOID - Poor risk-adjusted score
ENSG,35,55.85,-0.0541,0.186,1.27,0.023,0.06,493.54,34.5,10.41,9.71,4.29,AVOID - Poor risk-adjusted score
AWK,35,52.85,-0.0273,0.144,0.73,0.014,0.03,542.71,33.55,7.64,7.38,4.27,AVOID - Poor risk-adjusted score
