ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
OI,26,33.4,0.043,0.209,0.71,0.021,0.08,844.92,35.76,6.98,7.35,4.31,AVOID - Poor risk-adjusted score
HSBC,26,30.93,0.0463,0.227,0.73,0.024,0.04,866.77,35.26,7.03,7.43,4.3,AVOID - Poor risk-adjusted score
DLR,26,63.08,-0.0218,0.105,0.5,0.008,0.08,362.27,33.96,6.64,6.46,4.29,AVOID - Poor risk-adjusted score
NVS,26,72.71,0.0384,0.105,0.89,0.012,0.24,209.58,36.72,7.61,7.97,4.22,AVOID - Poor risk-adjusted score
IBN,26,36.72,-0.0304,0.182,0.53,0.015,0.08,814.96,35.6,6.68,6.43,4.19,AVOID - Poor risk-adjusted score
PENN,26,27.98,0.0169,0.187,0.29,0.01,0.0,897.81,34.57,5.24,5.35,4.14,AVOID - Poor risk-adjusted score
AAON,26,61.5,-0.0335,0.12,0.72,0.012,0.36,391.19,39.63,7.4,7.09,4.11,AVOID - Poor risk-adjusted score
ABM,26,37.89,0.0499,0.187,0.87,0.023,0.28,800.85,38.93,7.09,7.53,4.03,AVOID - Poor risk-adjusted score
BF-B,26,61.57,0.0303,0.107,0.7,0.011,0.0,388.88,32.08,6.58,6.83,4.03,AVOID - Poor risk-adjusted score
KEY,26,16.77,0.1113,0.468,1.22,0.073,0.2,949.38,40.76,7.85,8.92,4.02,AVOID - Poor risk-adjusted score
FLG,26,19.2,-0.0458,0.349,0.58,0.03,0.04,944.65,38.24,6.7,6.32,4.0,AVOID - Poor risk-adjusted score
AIZ,26,58.94,-0.0298,0.116,0.65,0.011,0.16,438.73,35.58,6.86,6.61,4.0,AVOID - Poor risk-adjusted score
GWW,26,72.18,-0.0235,0.09,0.59,0.008,0.2,217.0,35.89,6.51,6.32,3.98,AVOID - Poor risk-adjusted score
BAH,26,44.8,0.0349,0.144,0.69,0.015,0.12,699.35,35.18,6.45,6.73,3.98,AVOID - Poor risk-adjusted score
GE,26,77.27,0.0171,0.073,0.47,0.006,0.12,150.92,33.99,5.67,5.79,3.93,AVOID - Poor risk-adjusted score
CRS,26,75.29,0.0165,0.074,0.45,0.006,0.12,176.62,34.03,5.6,5.71,3.93,AVOID - Poor risk-adjusted score
GRBK,26,71.05,0.0221,0.084,0.57,0.008,0.12,230.27,34.11,5.97,6.13,3.9,AVOID - Poor risk-adjusted score
SO,26,52.87,0.0256,0.111,0.58,0.011,0.08,542.88,33.84,5.88,6.06,3.85,AVOID - Poor risk-adjusted score
MSCI,26,67.79,0.0335,0.098,0.8,0.012,0.28,280.62,37.36,6.64,6.92,3.84,AVOID - Poor risk-adjusted score
HAIN,26,26.4,-0.0159,0.189,0.27,0.01,0.08,909.54,36.22,4.98,4.88,3.83,AVOID - Poor risk-adjusted score
MDLZ,26,48.33,0.0275,0.121,0.59,0.012,0.08,625.69,34.02,5.86,6.07,3.81,AVOID - Poor risk-adjusted score
COR,26,54.5,0.0385,0.121,0.83,0.015,0.04,515.88,32.92,6.62,6.93,3.79,AVOID - Poor risk-adjusted score
KIM,26,58.95,-0.0165,0.091,0.41,0.007,0.04,437.92,32.85,5.39,5.28,3.75,AVOID - Poor risk-adjusted score
CALM,26,42.47,-0.0242,0.134,0.5,0.012,0.12,735.15,35.25,5.68,5.51,3.68,AVOID - Poor risk-adjusted score
SLAB,26,40.77,0.0299,0.138,0.6,0.015,0.12,756.88,35.07,5.64,5.85,3.65,AVOID - Poor risk-adjusted score
CAG,26,37.3,-0.0507,0.191,0.87,0.023,0.04,807.96,34.19,7.12,6.67,3.57,AVOID - Poor risk-adjusted score
AAL,26,29.86,0.0211,0.161,0.4,0.013,0.16,876.85,36.7,4.8,4.93,3.53,AVOID - Poor risk-adjusted score
WBS,26,26.84,0.0508,0.222,0.81,0.03,0.04,907.46,34.43,5.94,6.32,3.49,AVOID - Poor risk-adjusted score
MS,26,36.01,0.0509,0.174,0.91,0.025,0.36,823.38,39.89,6.27,6.67,3.48,AVOID - Poor risk-adjusted score
WMS,26,64.34,0.0367,0.097,0.88,0.014,0.04,339.88,32.34,6.24,6.53,3.46,AVOID - Poor risk-adjusted score
SYY,26,43.26,0.0345,0.129,0.72,0.017,0.04,722.46,32.99,5.57,5.81,3.37,AVOID - Poor risk-adjusted score
BDX,26,51.62,0.0265,0.102,0.62,0.012,0.16,562.5,35.04,5.25,5.42,3.34,AVOID - Poor risk-adjusted score
OTIS,26,51.89,0.0239,0.098,0.57,0.011,0.16,557.04,35.04,5.09,5.24,3.33,AVOID - Poor risk-adjusted score
TT,26,73.66,0.022,0.071,0.62,0.008,0.08,198.15,32.88,5.21,5.36,3.31,AVOID - Poor risk-adjusted score
OZK,26,27.15,0.0545,0.215,0.88,0.032,0.2,904.42,37.2,5.84,6.23,3.31,AVOID - Poor risk-adjusted score
LNC,26,27.85,0.0317,0.177,0.56,0.02,0.0,898.81,33.28,4.93,5.12,3.27,AVOID - Poor risk-adjusted score
NGG,26,52.34,-0.0373,0.118,0.81,0.016,0.04,550.62,32.79,6.18,5.89,3.25,AVOID - Poor risk-adjusted score
NTES,26,89.71,0.0257,0.061,0.78,0.009,0.04,26.15,31.77,5.51,5.69,3.2,AVOID - Poor risk-adjusted score
CME,26,76.82,0.014,0.058,0.44,0.006,0.08,158.19,32.78,4.48,4.56,3.18,AVOID - Poor risk-adjusted score
TFC,26,21.96,0.0569,0.25,0.85,0.039,0.08,937.58,35.2,5.48,5.87,3.17,AVOID - Poor risk-adjusted score
FDX,26,16.44,-0.0893,0.435,1.02,0.062,0.2,950.08,40.89,7.16,6.37,3.16,AVOID - Poor risk-adjusted score
CMA,26,26.67,0.0548,0.208,0.9,0.034,0.04,908.62,33.65,5.54,5.91,3.11,AVOID - Poor risk-adjusted score
C,26,28.93,0.0428,0.179,0.76,0.026,0.28,887.38,38.35,5.18,5.46,3.1,AVOID - Poor risk-adjusted score
BIIB,26,61.42,0.0063,0.059,0.19,0.003,0.2,392.65,35.46,3.65,3.68,3.08,AVOID - Poor risk-adjusted score
XRAY,26,34.35,0.0337,0.143,0.67,0.019,0.28,837.04,37.94,4.9,5.11,3.06,AVOID - Poor risk-adjusted score
OVV,26,50.38,0.0205,0.089,0.51,0.01,0.08,583.54,33.26,4.5,4.62,3.05,AVOID - Poor risk-adjusted score
AN,26,41.08,0.0175,0.101,0.41,0.01,0.12,752.27,34.42,4.14,4.23,2.99,AVOID - Poor risk-adjusted score
EFX,26,63.18,-0.023,0.077,0.62,0.01,0.2,360.19,35.35,4.9,4.76,2.94,AVOID - Poor risk-adjusted score
HUBG,26,44.43,0.0128,0.086,0.33,0.007,0.04,704.92,32.65,3.83,3.89,2.93,AVOID - Poor risk-adjusted score
HPQ,26,32.08,-0.0421,0.168,0.77,0.024,0.0,856.81,32.64,5.39,5.11,2.89,AVOID - Poor risk-adjusted score
LIN,26,68.78,0.0245,0.069,0.7,0.01,0.16,264.19,34.25,4.74,4.89,2.88,AVOID - Poor risk-adjusted score
SEM,26,32.93,-0.0253,0.135,0.52,0.016,0.36,848.31,39.68,4.45,4.31,2.84,AVOID - Poor risk-adjusted score
PACB,26,18.48,0.0577,0.261,0.85,0.046,0.28,945.08,38.85,4.83,5.17,2.8,AVOID - Poor risk-adjusted score
RPM,26,55.33,0.0355,0.091,0.88,0.016,0.08,502.38,32.73,5.03,5.25,2.79,AVOID - Poor risk-adjusted score
HL,26,60.94,-0.0275,0.082,0.72,0.012,0.12,401.5,33.67,4.99,4.81,2.79,AVOID - Poor risk-adjusted score
ALL,26,60.39,-0.0326,0.087,0.83,0.014,0.04,412.58,32.05,5.28,5.06,2.77,AVOID - Poor risk-adjusted score
M,26,30.6,-0.0166,0.124,0.35,0.012,0.16,869.08,35.77,3.8,3.72,2.75,AVOID - Poor risk-adjusted score
BMRN,26,83.56,0.0046,0.038,0.18,0.002,0.12,80.23,33.34,3.21,3.22,2.74,AVOID - Poor risk-adjusted score
LYFT,26,60.74,0.0245,0.073,0.68,0.011,0.12,406.15,33.49,4.46,4.6,2.74,AVOID - Poor risk-adjusted score
AFG,26,62.95,0.0319,0.078,0.86,0.014,0.04,363.73,31.77,4.9,5.09,2.74,AVOID - Poor risk-adjusted score
KR,26,44.62,0.051,0.121,1.1,0.025,0.04,702.19,31.96,5.39,5.73,2.73,AVOID - Poor risk-adjusted score
GT,26,33.02,0.026,0.124,0.55,0.017,0.2,847.77,36.06,4.11,4.24,2.73,AVOID - Poor risk-adjusted score
MP,26,31.95,0.0327,0.136,0.66,0.021,0.44,857.92,40.81,4.35,4.53,2.72,AVOID - Poor risk-adjusted score
WOLF,26,8.86,0.0742,0.499,0.79,0.089,0.28,957.5,41.71,4.43,4.83,2.7,AVOID - Poor risk-adjusted score
BAX,26,41.23,-0.0389,0.125,0.83,0.02,0.2,750.96,35.74,5.14,4.89,2.68,AVOID - Poor risk-adjusted score
ABG,26,36.26,0.0261,0.113,0.58,0.016,0.2,820.54,35.78,4.09,4.23,2.67,AVOID - Poor risk-adjusted score
JACK,26,24.59,-0.0143,0.142,0.28,0.012,0.0,922.62,33.11,3.5,3.43,2.67,AVOID - Poor risk-adjusted score
PLUG,26,13.08,0.0232,0.264,0.34,0.026,0.2,956.08,39.34,3.46,3.56,2.66,AVOID - Poor risk-adjusted score
RF,26,14.96,0.0785,0.329,1.03,0.069,0.2,954.27,37.0,4.92,5.4,2.66,AVOID - Poor risk-adjusted score
MAS,26,53.1,0.042,0.096,1.02,0.019,0.16,538.15,34.15,5.08,5.34,2.65,AVOID - Poor risk-adjusted score
NDSN,26,63.56,0.0262,0.07,0.74,0.012,0.16,352.08,34.13,4.44,4.58,2.63,AVOID - Poor risk-adjusted score
XOM,26,64.73,-0.0198,0.066,0.58,0.009,0.12,332.69,33.47,4.25,4.14,2.62,AVOID - Poor risk-adjusted score
WM,26,57.05,-0.0242,0.077,0.65,0.011,0.12,472.77,33.56,4.38,4.25,2.57,AVOID - Poor risk-adjusted score
ORLY,26,66.6,-0.009,0.051,0.3,0.004,0.08,300.69,32.67,3.38,3.34,2.57,AVOID - Poor risk-adjusted score
CCI,26,50.46,0.0228,0.079,0.61,0.012,0.0,581.96,31.17,3.99,4.1,2.55,AVOID - Poor risk-adjusted score
LNG,26,61.42,-0.0233,0.071,0.66,0.011,0.16,392.0,34.25,4.34,4.21,2.54,AVOID - Poor risk-adjusted score
DEO,26,55.49,0.0137,0.063,0.41,0.007,0.2,500.65,35.16,3.5,3.56,2.53,AVOID - Poor risk-adjusted score
GNW,26,57.52,0.038,0.083,0.99,0.017,0.04,464.19,31.58,4.79,5.02,2.53,AVOID - Poor risk-adjusted score
HD,26,56.87,0.0387,0.084,1.0,0.018,0.2,476.42,34.76,4.77,5.0,2.5,AVOID - Poor risk-adjusted score
MCO,26,73.78,0.0235,0.056,0.74,0.01,0.24,196.81,35.48,4.15,4.27,2.45,AVOID - Poor risk-adjusted score
CLX,26,53.25,0.0218,0.072,0.61,0.011,0.04,536.04,31.8,3.81,3.92,2.43,AVOID - Poor risk-adjusted score
ADSK,26,83.23,0.014,0.043,0.5,0.006,0.0,83.65,30.69,3.59,3.65,2.43,AVOID - Poor risk-adjusted score
URBN,26,69.0,0.0171,0.054,0.55,0.008,0.12,260.04,33.21,3.7,3.77,2.43,AVOID - Poor risk-adjusted score
ARRY,26,50.94,0.0257,0.077,0.69,0.014,0.2,573.58,34.96,3.94,4.07,2.4,AVOID - Poor risk-adjusted score
WY,26,49.16,-0.0193,0.076,0.52,0.011,0.12,606.46,33.61,3.73,3.64,2.39,AVOID - Poor risk-adjusted score
LITE,26,24.5,0.0255,0.141,0.51,0.021,0.24,923.96,36.94,3.44,3.55,2.35,AVOID - Poor risk-adjusted score
BMO,26,27.45,0.0382,0.143,0.76,0.028,0.04,901.54,32.32,3.92,4.11,2.34,AVOID - Poor risk-adjusted score
DAR,26,43.39,0.0366,0.097,0.88,0.02,0.2,720.15,34.88,4.21,4.41,2.34,AVOID - Poor risk-adjusted score
UNP,26,60.44,0.0304,0.069,0.87,0.014,0.2,412.19,34.64,4.19,4.35,2.33,AVOID - Poor risk-adjusted score
GNTX,26,79.16,0.0173,0.046,0.6,0.008,0.24,126.73,35.42,3.65,3.73,2.32,AVOID - Poor risk-adjusted score
EQT,26,69.91,0.0313,0.062,0.94,0.014,0.12,246.58,32.91,4.33,4.5,2.32,AVOID - Poor risk-adjusted score
DXC,26,40.82,-0.0173,0.084,0.45,0.011,0.12,756.62,33.82,3.43,3.35,2.31,AVOID - Poor risk-adjusted score
AON,26,61.81,0.0267,0.064,0.79,0.013,0.04,385.31,31.43,3.95,4.08,2.28,AVOID - Poor risk-adjusted score
K,26,56.56,0.0155,0.058,0.48,0.008,0.16,482.65,34.1,3.29,3.36,2.27,AVOID - Poor risk-adjusted score
HOLX,26,72.43,-0.0066,0.039,0.25,0.003,0.08,213.54,32.41,2.8,2.77,2.21,AVOID - Poor risk-adjusted score
QFIN,26,75.01,0.0202,0.048,0.69,0.009,0.08,180.19,32.11,3.58,3.67,2.17,AVOID - Poor risk-adjusted score
VTR,26,55.92,-0.0116,0.054,0.37,0.007,0.0,492.77,30.95,3.02,2.97,2.16,AVOID - Poor risk-adjusted score
PNC,26,15.73,0.0643,0.245,0.97,0.062,0.2,951.88,35.18,3.86,4.17,2.11,AVOID - Poor risk-adjusted score
HSY,26,57.19,0.0278,0.063,0.83,0.015,0.08,470.23,32.05,3.62,3.75,2.05,AVOID - Poor risk-adjusted score
SSNC,26,56.61,0.0289,0.064,0.85,0.015,0.12,481.54,32.83,3.65,3.78,2.04,AVOID - Poor risk-adjusted score
MPW,26,49.16,-0.0194,0.066,0.57,0.012,0.04,606.85,31.64,3.26,3.18,2.03,AVOID - Poor risk-adjusted score
MCK,26,65.76,0.0174,0.048,0.6,0.009,0.0,316.0,30.52,3.13,3.2,2.0,AVOID - Poor risk-adjusted score
AEP,26,47.22,0.0233,0.068,0.67,0.014,0.0,650.96,30.64,3.23,3.32,1.99,AVOID - Poor risk-adjusted score
SLGN,26,42.41,0.0291,0.079,0.78,0.018,0.2,734.88,34.54,3.35,3.47,1.96,AVOID - Poor risk-adjusted score
FITB,26,16.77,0.0468,0.195,0.79,0.047,0.2,949.5,35.14,3.28,3.47,1.93,AVOID - Poor risk-adjusted score
KMX,26,36.15,-0.0238,0.086,0.61,0.017,0.16,820.88,34.11,3.12,3.03,1.89,AVOID - Poor risk-adjusted score
PPL,26,47.74,0.0122,0.054,0.39,0.008,0.04,637.62,31.59,2.57,2.61,1.87,AVOID - Poor risk-adjusted score
MAIN,26,28.55,0.0472,0.123,1.01,0.035,0.04,889.88,30.96,3.52,3.72,1.85,AVOID - Poor risk-adjusted score
DG,26,39.5,0.0343,0.085,0.88,0.022,0.04,778.31,31.1,3.34,3.49,1.85,AVOID - Poor risk-adjusted score
NTCT,26,77.97,-0.0092,0.033,0.38,0.005,0.08,140.23,32.1,2.56,2.53,1.84,AVOID - Poor risk-adjusted score
INTC,26,46.84,0.0127,0.055,0.41,0.009,0.12,659.23,33.17,2.56,2.6,1.84,AVOID - Poor risk-adjusted score
SFM,26,69.88,-0.0094,0.036,0.37,0.005,0.12,246.81,32.95,2.52,2.49,1.82,AVOID - Poor risk-adjusted score
FAST,26,82.08,0.0167,0.036,0.66,0.008,0.04,97.27,31.06,2.93,2.99,1.8,AVOID - Poor risk-adjusted score
JOYY,26,80.77,-0.0146,0.035,0.58,0.007,0.12,111.08,32.75,2.86,2.81,1.78,AVOID - Poor risk-adjusted score
OHI,26,60.52,-0.0124,0.043,0.45,0.007,0.12,409.85,32.95,2.61,2.57,1.77,AVOID - Poor risk-adjusted score
TGNA,26,50.7,-0.0195,0.058,0.61,0.012,0.12,579.0,32.92,2.92,2.85,1.77,AVOID - Poor risk-adjusted score
GME,26,66.26,-0.0861,0.093,2.12,0.032,0.04,308.35,30.38,6.14,5.49,1.76,AVOID - Poor risk-adjusted score
GEN,26,59.69,0.0195,0.047,0.67,0.011,0.08,425.81,31.9,2.83,2.9,1.74,AVOID - Poor risk-adjusted score
DCI,26,66.55,0.0178,0.042,0.65,0.01,0.12,302.5,32.68,2.79,2.85,1.73,AVOID - Poor risk-adjusted score
MDT,26,65.43,-0.0176,0.044,0.63,0.01,0.12,321.23,32.75,2.86,2.8,1.72,AVOID - Poor risk-adjusted score
HRB,26,59.31,-0.0237,0.053,0.77,0.013,0.12,432.38,32.68,3.13,3.04,1.71,AVOID - Poor risk-adjusted score
WERN,26,36.66,0.0283,0.078,0.76,0.021,0.04,815.92,31.06,2.85,2.95,1.68,AVOID - Poor risk-adjusted score
ZTS,26,72.18,-0.0218,0.043,0.79,0.011,0.28,216.69,35.78,3.08,2.99,1.67,AVOID - Poor risk-adjusted score
TTD,26,85.78,0.0068,0.025,0.32,0.004,0.12,52.0,32.79,2.18,2.2,1.66,AVOID - Poor risk-adjusted score
GSK,26,64.42,-0.0165,0.042,0.61,0.009,0.04,338.42,31.12,2.7,2.65,1.65,AVOID - Poor risk-adjusted score
DHR,26,66.47,0.0163,0.039,0.62,0.009,0.12,303.5,32.63,2.58,2.63,1.62,AVOID - Poor risk-adjusted score
HTHT,26,48.55,0.0191,0.053,0.62,0.013,0.12,621.04,32.69,2.56,2.62,1.61,AVOID - Poor risk-adjusted score
HOG,26,34.22,0.0127,0.062,0.38,0.011,0.04,838.42,31.54,2.12,2.16,1.56,AVOID - Poor risk-adjusted score
O,26,62.12,-0.0177,0.042,0.65,0.01,0.2,378.5,34.22,2.61,2.56,1.55,AVOID - Poor risk-adjusted score
SLB,26,53.79,0.0154,0.043,0.56,0.01,0.28,527.04,35.87,2.33,2.37,1.53,AVOID - Poor risk-adjusted score
SNA,26,83.03,0.0154,0.03,0.66,0.008,0.2,86.31,34.1,2.49,2.54,1.52,AVOID - Poor risk-adjusted score
OXY,26,55.12,0.0084,0.036,0.33,0.006,0.08,507.46,32.08,1.99,2.02,1.51,AVOID - Poor risk-adjusted score
MRVL,26,70.67,0.0173,0.035,0.69,0.01,0.12,235.12,32.48,2.5,2.55,1.51,AVOID - Poor risk-adjusted score
G,26,65.66,0.0213,0.04,0.8,0.012,0.16,317.12,33.18,2.62,2.69,1.5,AVOID - Poor risk-adjusted score
BKH,26,40.63,-0.0206,0.061,0.62,0.015,0.0,759.31,30.3,2.49,2.43,1.49,AVOID - Poor risk-adjusted score
OMC,26,47.98,0.0183,0.049,0.62,0.013,0.0,633.88,30.17,2.34,2.4,1.48,AVOID - Poor risk-adjusted score
PPBI,26,23.86,-0.0191,0.092,0.47,0.02,0.2,928.35,34.79,2.2,2.15,1.46,AVOID - Poor risk-adjusted score
BAC,26,29.57,0.0354,0.088,0.89,0.03,0.24,879.69,34.43,2.61,2.73,1.44,AVOID - Poor risk-adjusted score
TECK,26,59.09,0.0237,0.044,0.85,0.014,0.12,435.96,32.27,2.59,2.66,1.44,AVOID - Poor risk-adjusted score
LI,26,58.61,-0.0308,0.051,1.02,0.017,0.04,444.38,30.59,3.0,2.88,1.43,AVOID - Poor risk-adjusted score
ITW,26,63.31,0.0168,0.037,0.66,0.01,0.04,357.5,30.86,2.32,2.37,1.43,AVOID - Poor risk-adjusted score
AJG,26,76.17,-0.0156,0.032,0.66,0.009,0.44,165.42,38.89,2.41,2.37,1.43,AVOID - Poor risk-adjusted score
ABNB,26,84.6,0.0046,0.021,0.24,0.003,0.16,67.46,33.54,1.75,1.76,1.42,AVOID - Poor risk-adjusted score
MSI,26,68.5,0.0196,0.035,0.78,0.011,0.04,268.42,30.72,2.42,2.48,1.39,AVOID - Poor risk-adjusted score
NTR,26,43.81,-0.0186,0.052,0.61,0.014,0.04,714.23,30.96,2.28,2.22,1.38,AVOID - Poor risk-adjusted score
MHK,26,46.74,0.0117,0.041,0.43,0.009,0.2,661.12,34.29,1.91,1.93,1.35,AVOID - Poor risk-adjusted score
FANG,26,64.61,-0.0127,0.033,0.53,0.008,0.04,335.04,30.95,2.1,2.07,1.35,AVOID - Poor risk-adjusted score
CRWD,26,49.78,0.0083,0.035,0.33,0.007,0.2,595.04,34.4,1.76,1.78,1.34,AVOID - Poor risk-adjusted score
CL,26,66.62,0.0161,0.033,0.67,0.01,0.28,300.81,35.57,2.17,2.21,1.33,AVOID - Poor risk-adjusted score
AXTA,26,48.1,0.0071,0.035,0.28,0.006,0.12,630.73,32.86,1.68,1.7,1.32,AVOID - Poor risk-adjusted score
STT,26,29.08,0.0369,0.084,0.96,0.033,0.12,885.19,31.64,2.45,2.56,1.31,AVOID - Poor risk-adjusted score
GILD,26,74.86,-0.0197,0.032,0.82,0.011,0.2,182.42,33.88,2.43,2.37,1.3,AVOID - Poor risk-adjusted score
OTEX,26,45.92,0.0257,0.051,0.86,0.019,0.04,678.81,30.46,2.33,2.41,1.3,AVOID - Poor risk-adjusted score
HBAN,26,30.77,0.0291,0.072,0.81,0.026,0.04,868.35,30.33,2.22,2.3,1.27,AVOID - Poor risk-adjusted score
MOS,26,47.94,0.0179,0.042,0.65,0.014,0.04,634.46,30.7,2.02,2.06,1.25,AVOID - Poor risk-adjusted score
AMT,26,61.44,-0.0202,0.036,0.79,0.013,0.04,391.27,30.59,2.22,2.17,1.21,AVOID - Poor risk-adjusted score
IBM,26,65.0,0.016,0.03,0.69,0.011,0.12,328.58,32.25,1.98,2.02,1.19,AVOID - Poor risk-adjusted score
AMGN,26,63.03,0.0194,0.033,0.8,0.013,0.08,362.73,31.33,2.09,2.14,1.19,AVOID - Poor risk-adjusted score
UNM,26,62.75,0.0162,0.031,0.7,0.011,0.04,367.31,30.61,1.93,1.97,1.16,AVOID - Poor risk-adjusted score
NSP,26,55.62,0.0194,0.035,0.77,0.014,0.2,498.31,33.67,1.97,2.02,1.14,AVOID - Poor risk-adjusted score
SPGI,26,70.23,0.0178,0.028,0.79,0.011,0.16,240.81,32.93,1.99,2.04,1.14,AVOID - Poor risk-adjusted score
ICE,26,67.06,-0.0177,0.031,0.76,0.011,0.2,292.62,33.79,2.06,2.01,1.14,AVOID - Poor risk-adjusted score
EIX,26,37.77,0.0102,0.041,0.38,0.01,0.08,803.38,31.83,1.55,1.57,1.14,AVOID - Poor risk-adjusted score
ACN,26,78.27,0.0221,0.028,0.99,0.013,0.2,138.46,33.57,2.19,2.25,1.13,AVOID - Poor risk-adjusted score
PNFP,26,31.61,0.0326,0.066,0.96,0.03,0.04,860.65,29.74,2.07,2.16,1.1,AVOID - Poor risk-adjusted score
F,26,28.79,0.0227,0.062,0.68,0.024,0.04,888.38,30.3,1.79,1.84,1.1,AVOID - Poor risk-adjusted score
MCD,26,65.72,0.017,0.028,0.76,0.012,0.28,316.31,35.29,1.85,1.89,1.08,AVOID - Poor risk-adjusted score
MMC,26,60.09,-0.0192,0.033,0.79,0.013,0.2,418.81,33.68,1.99,1.94,1.08,AVOID - Poor risk-adjusted score
CTRA,26,65.16,-0.0203,0.031,0.86,0.013,0.36,326.23,36.82,2.04,1.99,1.07,AVOID - Poor risk-adjusted score
ABBV,26,65.76,-0.0205,0.031,0.87,0.013,0.04,315.88,30.42,2.06,2.01,1.07,AVOID - Poor risk-adjusted score
CMCSA,26,49.36,0.0185,0.036,0.73,0.015,0.08,602.81,31.2,1.78,1.82,1.05,AVOID - Poor risk-adjusted score
KEYS,26,84.8,0.003,0.014,0.19,0.002,0.04,65.5,31.0,1.19,1.2,1.0,AVOID - Poor risk-adjusted score
STZ,26,45.36,0.0171,0.036,0.68,0.015,0.28,689.19,35.18,1.62,1.66,0.99,AVOID - Poor risk-adjusted score
OGE,26,50.44,-0.0154,0.033,0.64,0.013,0.16,582.88,32.92,1.66,1.63,0.99,AVOID - Poor risk-adjusted score
GLW,26,61.83,0.0172,0.027,0.78,0.013,0.04,384.19,30.34,1.67,1.7,0.95,AVOID - Poor risk-adjusted score
DNUT,26,23.17,-0.0246,0.071,0.69,0.03,0.04,932.54,29.96,1.65,1.6,0.95,AVOID - Poor risk-adjusted score
MTN,26,48.98,-0.0173,0.033,0.71,0.015,0.2,611.5,33.54,1.62,1.59,0.93,AVOID - Poor risk-adjusted score
TAP,26,43.17,-0.0116,0.032,0.48,0.011,0.28,724.46,35.45,1.39,1.37,0.93,AVOID - Poor risk-adjusted score
PEG,26,48.76,0.0129,0.029,0.57,0.012,0.08,615.85,31.3,1.41,1.43,0.91,AVOID - Poor risk-adjusted score
NIO,26,14.26,0.0219,0.094,0.53,0.037,0.16,954.42,32.28,1.34,1.38,0.9,AVOID - Poor risk-adjusted score
PG,26,71.99,0.0114,0.02,0.61,0.008,0.24,219.08,34.54,1.42,1.44,0.89,AVOID - Poor risk-adjusted score
GAP,26,48.65,0.0159,0.03,0.69,0.014,0.12,617.73,31.89,1.47,1.49,0.89,AVOID - Poor risk-adjusted score
UNH,26,51.02,-0.0184,0.031,0.78,0.015,0.4,573.04,37.42,1.6,1.56,0.88,AVOID - Poor risk-adjusted score
EMN,26,41.11,0.0157,0.034,0.64,0.015,0.16,752.85,32.67,1.4,1.43,0.87,AVOID - Poor risk-adjusted score
CB,26,57.76,-0.011,0.023,0.54,0.009,0.24,458.46,34.57,1.35,1.33,0.87,AVOID - Poor risk-adjusted score
BRO,26,68.72,0.0211,0.025,1.01,0.015,0.2,265.15,33.26,1.68,1.73,0.86,AVOID - Poor risk-adjusted score
RDN,26,66.71,0.0163,0.022,0.82,0.012,0.04,299.69,30.24,1.49,1.52,0.84,AVOID - Poor risk-adjusted score
EA,26,80.58,0.0164,0.019,0.89,0.011,0.04,112.62,30.27,1.54,1.57,0.83,AVOID - Poor risk-adjusted score
VTRS,26,38.96,-0.0068,0.028,0.31,0.008,0.08,786.58,31.65,1.08,1.07,0.82,AVOID - Poor risk-adjusted score
VIRT,26,38.81,0.0219,0.038,0.85,0.022,0.16,787.96,32.16,1.47,1.51,0.82,AVOID - Poor risk-adjusted score
USB,26,26.22,0.0224,0.052,0.74,0.028,0.08,912.46,30.36,1.37,1.41,0.81,AVOID - Poor risk-adjusted score
HEI,26,76.85,0.0113,0.016,0.66,0.009,0.04,156.77,30.43,1.25,1.27,0.77,AVOID - Poor risk-adjusted score
MOMO,26,55.79,-0.004,0.017,0.23,0.004,0.0,495.62,30.1,0.96,0.95,0.77,AVOID - Poor risk-adjusted score
ECL,26,70.92,0.0105,0.016,0.62,0.009,0.12,231.5,32.02,1.15,1.16,0.72,AVOID - Poor risk-adjusted score
KO,26,68.34,-0.009,0.016,0.53,0.008,0.2,270.69,33.7,1.09,1.08,0.71,AVOID - Poor risk-adjusted score
MA,26,77.62,0.0126,0.016,0.75,0.01,0.04,145.65,30.3,1.22,1.24,0.71,AVOID - Poor risk-adjusted score
BAM,26,85.31,0.0032,0.01,0.24,0.003,0.16,58.38,33.22,0.87,0.87,0.7,AVOID - Poor risk-adjusted score
IEX,26,67.76,-0.0109,0.017,0.63,0.009,0.08,281.23,31.19,1.15,1.14,0.7,AVOID - Poor risk-adjusted score
OMCL,26,56.93,0.0092,0.018,0.51,0.009,0.08,475.5,31.26,1.05,1.06,0.7,AVOID - Poor risk-adjusted score
NOV,26,49.89,0.007,0.019,0.38,0.008,0.08,592.38,31.4,0.94,0.95,0.69,AVOID - Poor risk-adjusted score
HUM,26,50.27,-0.0142,0.023,0.7,0.014,0.0,586.35,29.31,1.17,1.15,0.68,AVOID - Poor risk-adjusted score
VRTX,26,84.14,-0.0018,0.009,0.14,0.002,0.0,72.92,30.11,0.78,0.77,0.68,AVOID - Poor risk-adjusted score
FRO,26,47.54,0.0121,0.022,0.61,0.013,0.08,642.92,30.99,1.06,1.08,0.67,AVOID - Poor risk-adjusted score
