ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
IEX,36,67.48,-0.0423,0.255,0.87,0.013,0.11,284.39,38.66,17.23,16.32,8.73,AVOID - Poor risk-adjusted score
CNC,36,46.65,-0.1812,0.751,2.17,0.047,0.03,657.19,48.43,35.02,27.59,8.69,AVOID - Poor risk-adjusted score
CTVA,36,74.44,-0.0384,0.225,0.84,0.011,0.03,186.39,36.2,16.76,15.96,8.67,AVOID - Poor risk-adjusted score
PENN,36,28.08,0.0182,0.392,0.3,0.011,0.06,895.94,41.84,11.02,11.27,8.65,AVOID - Poor risk-adjusted score
ZI,23,52.33,0.0162,0.201,0.24,0.005,0.27,551.61,41.01,10.49,10.71,8.63,AVOID - Poor risk-adjusted score
PII,36,25.8,0.1114,0.7,1.38,0.054,0.17,913.72,69.06,18.06,20.51,8.6,AVOID - Poor risk-adjusted score
EQNR,36,62.82,-0.1296,0.478,1.95,0.031,0.03,367.08,41.81,30.03,25.33,8.59,AVOID - Poor risk-adjusted score
SIMO,36,26.32,0.1088,0.681,1.37,0.052,0.31,910.36,71.5,17.92,20.3,8.56,AVOID - Poor risk-adjusted score
ABNB,36,84.66,0.0084,0.124,0.25,0.003,0.17,65.97,36.87,10.54,10.65,8.53,AVOID - Poor risk-adjusted score
DQ,36,18.82,0.1217,0.916,1.32,0.07,0.17,943.33,73.89,17.24,19.78,8.52,AVOID - Poor risk-adjusted score
IP,36,50.25,0.0778,0.362,1.34,0.027,0.0,586.0,38.19,18.19,19.94,8.51,AVOID - Poor risk-adjusted score
DKNG,36,24.66,0.0875,0.66,1.12,0.045,0.09,922.81,66.98,16.28,18.03,8.51,AVOID - Poor risk-adjusted score
ITRI,36,69.49,0.034,0.208,0.78,0.011,0.34,252.97,41.98,14.45,15.07,8.49,AVOID - Poor risk-adjusted score
SYF,36,33.15,0.1773,0.68,2.23,0.067,0.2,845.94,67.66,22.54,27.23,8.42,AVOID - Poor risk-adjusted score
ADSK,36,83.31,0.0168,0.144,0.46,0.006,0.17,82.11,37.21,12.03,12.28,8.41,AVOID - Poor risk-adjusted score
SEIC,36,90.91,-0.0723,0.253,1.49,0.016,0.14,21.83,38.81,23.02,20.96,8.41,AVOID - Poor risk-adjusted score
CALM,36,42.29,-0.0301,0.319,0.55,0.013,0.11,736.89,40.56,13.51,13.0,8.37,AVOID - Poor risk-adjusted score
PHM,36,69.1,0.0622,0.255,1.28,0.019,0.17,259.56,39.23,17.63,18.99,8.33,AVOID - Poor risk-adjusted score
NEM,36,82.36,0.0624,0.222,1.38,0.017,0.26,93.0,40.12,18.26,19.67,8.28,AVOID - Poor risk-adjusted score
ELV,36,55.12,-0.2003,0.686,2.51,0.046,0.2,505.28,50.03,37.82,29.07,8.28,AVOID - Poor risk-adjusted score
TME,36,80.72,-0.0832,0.296,1.59,0.02,0.0,111.28,36.9,23.86,21.42,8.27,AVOID - Poor risk-adjusted score
CNX,36,53.34,0.1417,0.43,2.25,0.042,0.11,534.14,40.97,22.92,26.82,8.26,AVOID - Poor risk-adjusted score
MPWR,36,89.67,0.0337,0.165,0.86,0.01,0.14,26.61,36.83,14.76,15.38,8.26,AVOID - Poor risk-adjusted score
KSS,36,29.7,0.1372,0.651,1.77,0.059,0.14,879.19,66.45,19.35,22.54,8.15,AVOID - Poor risk-adjusted score
CAH,36,50.4,-0.0616,0.362,1.06,0.021,0.06,585.61,39.88,18.22,16.83,8.15,AVOID - Poor risk-adjusted score
ABT,36,77.95,-0.0456,0.222,1.01,0.013,0.03,141.39,35.93,17.28,16.3,8.13,AVOID - Poor risk-adjusted score
CMC,36,56.87,0.0429,0.255,0.88,0.016,0.09,477.86,37.8,14.48,15.26,8.1,AVOID - Poor risk-adjusted score
UBER,36,75.36,0.0118,0.14,0.33,0.004,0.09,174.33,35.48,10.54,10.69,8.06,AVOID - Poor risk-adjusted score
MRNA,36,22.33,0.1007,0.717,1.24,0.055,0.09,934.61,67.7,16.02,17.99,8.05,AVOID - Poor risk-adjusted score
MET,36,51.22,-0.0527,0.328,0.96,0.019,0.11,569.67,40.27,16.81,15.71,8.04,AVOID - Poor risk-adjusted score
MLM,36,53.85,0.038,0.254,0.78,0.015,0.09,523.89,37.87,13.66,14.3,8.02,AVOID - Poor risk-adjusted score
DECK,36,85.12,0.0209,0.143,0.57,0.007,0.11,61.28,35.92,12.21,12.53,7.96,AVOID - Poor risk-adjusted score
ULTA,36,70.46,0.0332,0.193,0.79,0.011,0.11,238.61,36.97,13.61,14.18,7.94,AVOID - Poor risk-adjusted score
VOD,36,45.38,0.0262,0.26,0.53,0.012,0.09,688.89,38.33,11.79,12.17,7.93,AVOID - Poor risk-adjusted score
DAL,36,38.57,0.3161,0.742,3.81,0.099,0.03,788.42,62.94,28.61,38.03,7.9,AVOID - Poor risk-adjusted score
NGG,36,52.09,-0.0447,0.297,0.85,0.016,0.03,555.44,37.84,15.46,14.6,7.89,AVOID - Poor risk-adjusted score
RPM,36,55.82,0.0799,0.318,1.47,0.026,0.06,494.0,38.03,17.73,19.48,7.88,AVOID - Poor risk-adjusted score
DLR,36,62.38,-0.108,0.401,1.77,0.028,0.17,374.92,42.6,24.99,21.69,7.82,AVOID - Poor risk-adjusted score
VSH,36,41.67,0.0452,0.324,0.83,0.02,0.2,745.67,41.73,13.48,14.24,7.8,AVOID - Poor risk-adjusted score
GILD,36,74.59,-0.0412,0.212,0.93,0.012,0.09,184.19,36.83,15.82,15.01,7.78,AVOID - Poor risk-adjusted score
C,36,29.41,0.074,0.503,1.08,0.037,0.23,881.58,65.97,14.79,16.14,7.74,AVOID - Poor risk-adjusted score
BAM,36,85.39,0.0096,0.116,0.29,0.003,0.23,57.22,37.7,9.89,10.01,7.74,AVOID - Poor risk-adjusted score
PTON,36,55.15,-0.0335,0.248,0.7,0.013,0.23,504.92,40.76,13.7,13.13,7.73,AVOID - Poor risk-adjusted score
BA,36,22.68,0.0684,0.597,0.92,0.041,0.14,934.25,66.71,13.54,14.68,7.65,AVOID - Poor risk-adjusted score
WY,36,48.4,-0.1105,0.482,1.65,0.034,0.09,623.08,42.77,23.34,20.2,7.61,AVOID - Poor risk-adjusted score
RHI,36,63.66,0.102,0.309,1.91,0.03,0.2,350.75,40.27,19.65,22.1,7.6,AVOID - Poor risk-adjusted score
MSCI,36,67.06,-0.08,0.312,1.49,0.022,0.2,291.31,41.13,20.9,18.84,7.57,AVOID - Poor risk-adjusted score
AFL,36,65.62,-0.0518,0.254,1.07,0.016,0.2,317.03,39.99,16.67,15.6,7.54,AVOID - Poor risk-adjusted score
NBIX,36,80.82,0.1108,0.263,2.24,0.028,0.14,112.44,37.97,21.26,24.13,7.44,AVOID - Poor risk-adjusted score
AMT,36,61.15,-0.0482,0.257,0.99,0.016,0.03,396.11,36.67,15.73,14.79,7.44,AVOID - Poor risk-adjusted score
MHO,36,61.32,-0.0231,0.193,0.55,0.009,0.03,393.03,35.47,11.83,11.48,7.43,AVOID - Poor risk-adjusted score
CHTR,36,54.59,-0.1836,0.593,2.48,0.045,0.14,514.86,46.12,32.38,25.43,7.32,AVOID - Poor risk-adjusted score
BX,36,34.99,0.1921,0.606,2.56,0.073,0.06,827.67,61.99,21.19,25.93,7.27,AVOID - Poor risk-adjusted score
SCHW,36,39.19,0.2793,0.653,3.59,0.092,0.06,780.14,61.58,25.6,33.33,7.26,AVOID - Poor risk-adjusted score
ESTC,36,38.51,0.0206,0.261,0.42,0.011,0.17,792.78,40.16,10.04,10.3,7.26,AVOID - Poor risk-adjusted score
MMM,36,66.85,-0.1454,0.431,2.3,0.034,0.31,295.47,45.78,28.82,23.8,7.21,AVOID - Poor risk-adjusted score
JBHT,36,50.33,0.0503,0.269,1.01,0.02,0.11,584.83,38.36,13.56,14.41,7.17,AVOID - Poor risk-adjusted score
ENPH,36,63.13,-0.0282,0.195,0.66,0.01,0.06,359.47,35.95,12.32,11.88,7.15,AVOID - Poor risk-adjusted score
ROP,36,66.49,-0.0412,0.216,0.92,0.014,0.03,300.28,35.67,14.36,13.62,7.09,AVOID - Poor risk-adjusted score
BLK,36,81.06,0.0344,0.158,0.9,0.011,0.03,108.39,34.22,12.84,13.4,7.06,AVOID - Poor risk-adjusted score
HUN,36,26.52,0.021,0.352,0.37,0.014,0.03,908.67,39.75,9.34,9.59,7.01,AVOID - Poor risk-adjusted score
RDN,36,66.24,-0.0533,0.241,1.13,0.017,0.2,305.86,39.51,15.94,14.88,6.99,AVOID - Poor risk-adjusted score
EXEL,36,99.71,-0.1114,0.264,2.25,0.023,0.06,3.25,36.8,26.31,22.74,6.99,AVOID - Poor risk-adjusted score
LYG,36,30.59,-0.0535,0.444,0.83,0.027,0.14,869.0,43.46,13.59,12.69,6.92,AVOID - Poor risk-adjusted score
KFY,36,68.2,0.0806,0.247,1.68,0.025,0.11,274.94,37.23,16.85,18.53,6.9,AVOID - Poor risk-adjusted score
BALL,36,42.13,0.0612,0.322,1.12,0.027,0.23,738.75,41.56,13.55,14.58,6.88,AVOID - Poor risk-adjusted score
IBN,36,35.64,-0.143,0.659,1.83,0.051,0.17,823.83,48.07,23.49,19.46,6.88,AVOID - Poor risk-adjusted score
NWG,36,32.15,-0.1272,0.662,1.62,0.051,0.14,854.86,47.68,21.29,18.02,6.87,AVOID - Poor risk-adjusted score
APP,36,82.32,-0.0035,0.094,0.12,0.001,0.0,93.81,32.66,7.7,7.67,6.85,AVOID - Poor risk-adjusted score
WBS,36,28.1,0.1679,0.644,2.17,0.077,0.09,893.36,63.29,18.09,21.68,6.83,AVOID - Poor risk-adjusted score
ICE,36,66.72,-0.0497,0.228,1.08,0.016,0.2,297.0,39.2,15.18,14.24,6.83,AVOID - Poor risk-adjusted score
OTIS,36,50.92,-0.1183,0.445,1.84,0.036,0.23,576.39,44.29,22.64,19.38,6.82,AVOID - Poor risk-adjusted score
PVH,36,38.74,0.0271,0.262,0.55,0.014,0.09,788.64,38.16,10.16,10.5,6.78,AVOID - Poor risk-adjusted score
LYFT,36,60.34,-0.0438,0.231,0.95,0.016,0.09,413.56,37.06,13.91,13.15,6.75,AVOID - Poor risk-adjusted score
HWM,36,77.14,-0.0334,0.168,0.85,0.011,0.14,152.03,36.81,12.99,12.45,6.74,AVOID - Poor risk-adjusted score
CSX,36,57.85,0.029,0.19,0.69,0.012,0.06,458.86,35.65,10.99,11.39,6.74,AVOID - Poor risk-adjusted score
EFX,36,63.01,-0.0303,0.191,0.72,0.011,0.14,361.67,37.46,12.06,11.6,6.74,AVOID - Poor risk-adjusted score
WBA,36,24.19,0.1044,0.594,1.41,0.058,0.06,925.53,63.14,14.37,16.2,6.73,AVOID - Poor risk-adjusted score
PFG,36,56.05,0.1244,0.336,2.23,0.04,0.03,487.83,36.68,18.84,21.68,6.71,AVOID - Poor risk-adjusted score
SEM,36,32.46,-0.074,0.48,1.11,0.034,0.26,851.72,46.12,15.58,14.15,6.71,AVOID - Poor risk-adjusted score
CPB,36,36.59,-0.0559,0.381,0.94,0.026,0.0,816.17,38.86,13.94,12.98,6.68,AVOID - Poor risk-adjusted score
CRSP,36,28.26,0.11,0.534,1.56,0.055,0.03,892.39,61.07,15.1,17.13,6.68,AVOID - Poor risk-adjusted score
CTRA,36,64.81,-0.0471,0.223,1.04,0.016,0.31,330.92,41.37,14.44,13.59,6.67,AVOID - Poor risk-adjusted score
PCAR,36,54.51,0.0339,0.208,0.77,0.014,0.03,514.53,35.39,11.33,11.81,6.67,AVOID - Poor risk-adjusted score
EEFT,36,54.53,-0.0352,0.226,0.77,0.014,0.17,514.39,38.8,12.33,11.79,6.66,AVOID - Poor risk-adjusted score
PG,36,71.71,-0.0336,0.177,0.83,0.012,0.23,221.89,38.73,12.7,12.17,6.66,AVOID - Poor risk-adjusted score
MT,36,47.18,0.0633,0.291,1.22,0.026,0.14,652.14,38.99,13.71,14.79,6.66,AVOID - Poor risk-adjusted score
SYY,36,43.48,0.0404,0.265,0.82,0.019,0.09,719.25,37.78,11.51,12.09,6.66,AVOID - Poor risk-adjusted score
ADM,36,36.38,0.0474,0.321,0.87,0.024,0.11,818.64,39.53,11.68,12.37,6.62,AVOID - Poor risk-adjusted score
FRO,36,47.72,0.0285,0.218,0.63,0.013,0.11,639.61,37.49,10.4,10.77,6.59,AVOID - Poor risk-adjusted score
BIO,36,64.13,0.0173,0.147,0.47,0.007,0.11,341.19,35.98,9.46,9.66,6.58,AVOID - Poor risk-adjusted score
DEO,36,55.27,-0.0226,0.189,0.54,0.01,0.2,502.75,38.68,10.43,10.13,6.58,AVOID - Poor risk-adjusted score
OXY,36,55.21,0.0149,0.161,0.38,0.007,0.17,503.83,37.56,8.89,9.06,6.54,AVOID - Poor risk-adjusted score
INCY,36,86.21,0.1255,0.241,2.66,0.031,0.14,52.25,37.0,20.76,23.91,6.54,AVOID - Poor risk-adjusted score
COLM,36,65.62,-0.0406,0.203,0.94,0.014,0.03,317.03,35.22,13.3,12.62,6.52,AVOID - Poor risk-adjusted score
DTE,36,45.62,-0.0581,0.318,1.07,0.023,0.03,683.97,37.77,14.52,13.47,6.51,AVOID - Poor risk-adjusted score
ISRG,36,43.97,0.0585,0.292,1.12,0.026,0.14,711.58,39.08,12.86,13.8,6.5,AVOID - Poor risk-adjusted score
ALV,36,51.59,0.0363,0.218,0.81,0.016,0.26,562.81,40.12,11.24,11.75,6.5,AVOID - Poor risk-adjusted score
NTR,36,43.63,-0.029,0.247,0.61,0.014,0.03,717.14,36.59,10.78,10.39,6.46,AVOID - Poor risk-adjusted score
ASX,36,40.17,0.0342,0.261,0.7,0.017,0.17,766.83,39.52,10.47,10.91,6.44,AVOID - Poor risk-adjusted score
XPEV,36,27.56,-0.0089,0.278,0.18,0.006,0.03,900.75,38.28,7.66,7.58,6.44,AVOID - Poor risk-adjusted score
MRVL,36,70.82,0.0272,0.152,0.73,0.01,0.09,232.72,35.24,10.75,11.12,6.44,AVOID - Poor risk-adjusted score
KGC,36,87.11,-0.0281,0.136,0.79,0.009,0.2,41.06,37.18,11.85,11.44,6.39,AVOID - Poor risk-adjusted score
D,36,46.56,0.0321,0.223,0.71,0.015,0.09,664.58,36.89,10.38,10.8,6.33,AVOID - Poor risk-adjusted score
ACDC,36,33.87,-0.0934,0.499,1.37,0.041,0.11,839.25,43.2,16.9,14.96,6.31,AVOID - Poor risk-adjusted score
AAL,36,30.99,0.1586,0.551,2.22,0.072,0.0,866.67,59.36,17.08,20.29,6.3,AVOID - Poor risk-adjusted score
GOOS,36,62.75,0.1166,0.287,2.26,0.036,0.14,366.92,37.85,17.98,20.53,6.29,AVOID - Poor risk-adjusted score
PEG,36,48.93,0.0298,0.207,0.68,0.014,0.14,614.0,37.68,10.14,10.51,6.26,AVOID - Poor risk-adjusted score
KMB,36,55.68,-0.0314,0.201,0.73,0.013,0.03,495.03,35.29,11.18,10.75,6.22,AVOID - Poor risk-adjusted score
CB,36,58.57,0.1051,0.284,2.05,0.035,0.17,443.06,38.47,16.66,18.8,6.17,AVOID - Poor risk-adjusted score
UA,36,48.45,0.0183,0.18,0.45,0.009,0.09,623.78,36.19,8.72,8.92,6.16,AVOID - Poor risk-adjusted score
PPBI,36,23.52,-0.052,0.492,0.77,0.033,0.26,928.89,46.64,11.58,10.83,6.12,AVOID - Poor risk-adjusted score
ED,36,47.75,-0.0357,0.236,0.76,0.016,0.0,637.47,35.49,11.28,10.78,6.12,AVOID - Poor risk-adjusted score
TFC,36,23.12,0.1618,0.667,2.06,0.089,0.06,930.44,62.24,15.41,18.37,6.01,AVOID - Poor risk-adjusted score
MFC,36,60.54,-0.0328,0.185,0.79,0.013,0.09,409.67,35.97,11.22,10.76,6.01,AVOID - Poor risk-adjusted score
KKR,36,34.17,0.1613,0.498,2.37,0.069,0.03,836.67,38.55,17.01,20.26,6.0,AVOID - Poor risk-adjusted score
AXTA,36,47.98,-0.0127,0.168,0.32,0.007,0.17,633.72,37.79,8.05,7.92,5.99,AVOID - Poor risk-adjusted score
MTH,36,49.41,0.0398,0.215,0.89,0.018,0.09,603.33,36.35,10.6,11.13,5.88,AVOID - Poor risk-adjusted score
TAL,36,83.84,-0.0149,0.105,0.48,0.006,0.06,75.94,33.72,8.8,8.64,5.85,AVOID - Poor risk-adjusted score
BUD,36,62.54,-0.116,0.335,2.08,0.033,0.0,370.78,36.72,20.95,17.99,5.84,AVOID - Poor risk-adjusted score
VTRS,36,38.86,-0.0147,0.205,0.34,0.009,0.17,787.86,38.7,7.95,7.8,5.83,AVOID - Poor risk-adjusted score
AA,36,55.21,-0.1753,0.481,2.63,0.048,0.14,505.39,42.51,26.53,21.06,5.81,AVOID - Poor risk-adjusted score
WWD,36,71.48,0.0449,0.165,1.15,0.016,0.03,223.61,33.9,11.76,12.42,5.78,AVOID - Poor risk-adjusted score
EXTR,36,70.93,0.0209,0.127,0.61,0.009,0.03,231.17,33.54,9.04,9.28,5.77,AVOID - Poor risk-adjusted score
CL,36,66.3,-0.0348,0.17,0.87,0.013,0.26,304.14,38.94,11.3,10.81,5.77,AVOID - Poor risk-adjusted score
VTR,36,55.77,-0.0263,0.177,0.65,0.012,0.0,493.61,34.13,9.85,9.53,5.77,AVOID - Poor risk-adjusted score
ORI,36,68.05,-0.0386,0.174,0.96,0.014,0.31,274.69,40.1,11.86,11.29,5.76,AVOID - Poor risk-adjusted score
ESI,36,58.74,0.042,0.187,1.01,0.017,0.11,443.11,36.18,10.99,11.56,5.76,AVOID - Poor risk-adjusted score
SEDG,36,18.22,0.1697,0.786,1.99,0.109,0.29,945.39,68.39,14.32,17.19,5.75,AVOID - Poor risk-adjusted score
XRX,36,22.81,0.0291,0.364,0.5,0.022,0.2,933.17,42.73,8.31,8.61,5.74,AVOID - Poor risk-adjusted score
HPQ,36,31.8,-0.0497,0.358,0.86,0.027,0.06,857.83,39.18,11.4,10.69,5.74,AVOID - Poor risk-adjusted score
PLAY,36,40.68,0.054,0.273,1.07,0.026,0.0,758.92,35.54,11.09,11.83,5.71,AVOID - Poor risk-adjusted score
NTAP,36,70.11,0.0287,0.141,0.79,0.011,0.09,243.25,34.8,9.87,10.22,5.7,AVOID - Poor risk-adjusted score
DHI,36,61.21,0.0696,0.218,1.55,0.025,0.11,395.0,36.31,13.37,14.52,5.7,AVOID - Poor risk-adjusted score
FIS,36,52.62,0.0266,0.174,0.66,0.013,0.11,545.36,36.23,9.14,9.44,5.68,AVOID - Poor risk-adjusted score
SBUX,36,42.49,0.0645,0.28,1.27,0.03,0.11,732.58,37.69,11.88,12.83,5.66,AVOID - Poor risk-adjusted score
HEI,36,76.59,-0.0278,0.136,0.78,0.01,0.09,159.36,34.78,10.44,10.08,5.65,AVOID - Poor risk-adjusted score
UI,36,82.14,0.0217,0.112,0.67,0.008,0.2,96.5,36.53,9.17,9.41,5.62,AVOID - Poor risk-adjusted score
UFPI,36,67.23,0.0363,0.155,0.96,0.014,0.03,290.19,33.8,10.42,10.89,5.57,AVOID - Poor risk-adjusted score
CNP,36,45.42,-0.0307,0.214,0.69,0.015,0.09,686.72,36.61,9.71,9.34,5.52,AVOID - Poor risk-adjusted score
PK,36,35.09,0.013,0.201,0.3,0.009,0.11,831.31,37.45,7.04,7.16,5.5,AVOID - Poor risk-adjusted score
CRS,36,75.01,-0.0274,0.135,0.78,0.01,0.03,178.78,33.58,10.11,9.77,5.5,AVOID - Poor risk-adjusted score
NLY,36,17.31,0.0705,0.574,0.97,0.056,0.14,947.0,64.48,9.93,10.8,5.49,AVOID - Poor risk-adjusted score
MTN,36,48.75,-0.0354,0.21,0.8,0.016,0.14,617.03,37.52,10.25,9.8,5.44,AVOID - Poor risk-adjusted score
F,36,29.21,0.064,0.36,1.11,0.038,0.09,883.19,38.72,10.51,11.35,5.38,AVOID - Poor risk-adjusted score
BDX,36,51.77,0.0286,0.172,0.72,0.014,0.11,559.53,36.06,8.9,9.22,5.37,AVOID - Poor risk-adjusted score
THC,36,54.77,-0.0771,0.274,1.53,0.028,0.26,511.72,40.56,15.0,13.57,5.36,AVOID - Poor risk-adjusted score
BRKR,36,46.69,0.0318,0.193,0.75,0.016,0.06,662.11,35.31,8.99,9.35,5.34,AVOID - Poor risk-adjusted score
ENTG,36,53.61,0.0408,0.187,0.98,0.018,0.11,529.03,36.08,10.04,10.55,5.33,AVOID - Poor risk-adjusted score
CINF,36,66.4,0.1751,0.291,3.37,0.051,0.03,306.69,34.23,19.32,23.3,5.33,AVOID - Poor risk-adjusted score
JKHY,36,70.85,-0.024,0.13,0.69,0.01,0.09,232.86,34.64,9.22,8.95,5.29,AVOID - Poor risk-adjusted score
UNH,36,50.11,-0.1335,0.4,2.19,0.044,0.4,591.44,45.63,20.06,16.83,5.27,AVOID - Poor risk-adjusted score
WEC,36,50.83,-0.0302,0.184,0.73,0.014,0.14,577.03,36.95,9.37,9.02,5.21,AVOID - Poor risk-adjusted score
SOLV,36,49.59,-0.0366,0.203,0.84,0.017,0.23,599.53,38.95,10.05,9.6,5.2,AVOID - Poor risk-adjusted score
WMT,36,62.2,-0.0243,0.144,0.67,0.011,0.06,376.11,34.38,8.94,8.66,5.2,AVOID - Poor risk-adjusted score
BHC,36,44.97,0.0481,0.224,1.06,0.023,0.03,694.61,34.95,10.08,10.69,5.2,AVOID - Poor risk-adjusted score
TGT,36,40.34,0.0326,0.215,0.73,0.018,0.09,763.5,36.34,8.65,9.01,5.2,AVOID - Poor risk-adjusted score
UAA,36,47.64,0.0168,0.154,0.44,0.009,0.09,641.94,35.4,7.33,7.48,5.18,AVOID - Poor risk-adjusted score
HXL,36,55.58,0.0388,0.175,0.96,0.017,0.06,497.61,34.65,9.71,10.18,5.18,AVOID - Poor risk-adjusted score
RMD,36,88.9,0.029,0.108,0.92,0.01,0.14,30.92,35.05,9.57,9.91,5.17,AVOID - Poor risk-adjusted score
AWK,36,52.82,-0.0298,0.177,0.74,0.014,0.0,542.72,33.9,9.32,8.98,5.17,AVOID - Poor risk-adjusted score
GRAB,36,83.45,0.0352,0.121,1.05,0.013,0.09,80.72,34.08,10.09,10.54,5.14,AVOID - Poor risk-adjusted score
QRVO,36,68.14,0.0194,0.117,0.59,0.009,0.0,274.64,32.65,7.98,8.17,5.14,AVOID - Poor risk-adjusted score
TECK,36,57.65,-0.1824,0.436,2.87,0.05,0.14,460.83,40.95,25.11,19.75,5.1,AVOID - Poor risk-adjusted score
OGN,36,43.58,0.0123,0.152,0.33,0.007,0.03,717.97,34.39,6.64,6.74,5.08,AVOID - Poor risk-adjusted score
DPZ,36,48.39,0.0474,0.207,1.08,0.022,0.09,627.0,35.67,9.99,10.58,5.08,AVOID - Poor risk-adjusted score
PNW,36,36.56,-0.0344,0.249,0.72,0.02,0.14,816.25,38.36,9.09,8.7,5.07,AVOID - Poor risk-adjusted score
PNR,36,68.6,-0.0647,0.2,1.5,0.022,0.2,265.81,37.79,13.69,12.59,5.03,AVOID - Poor risk-adjusted score
MATX,36,49.93,-0.0326,0.186,0.78,0.016,0.14,593.61,36.88,9.3,8.93,5.0,AVOID - Poor risk-adjusted score
CI,36,46.8,-0.0876,0.313,1.63,0.035,0.0,657.86,35.93,14.66,13.08,4.98,AVOID - Poor risk-adjusted score
RNG,36,43.28,-0.0272,0.194,0.64,0.015,0.09,722.39,36.05,8.39,8.11,4.94,AVOID - Poor risk-adjusted score
LH,36,52.21,-0.0227,0.155,0.6,0.011,0.14,552.19,36.37,8.11,7.88,4.93,AVOID - Poor risk-adjusted score
AZN,36,67.46,0.0356,0.139,0.99,0.015,0.03,285.69,33.27,9.37,9.78,4.91,AVOID - Poor risk-adjusted score
WFC,36,30.34,0.0461,0.289,0.89,0.029,0.09,871.61,37.46,8.78,9.28,4.91,AVOID - Poor risk-adjusted score
MAT,36,56.58,-0.1363,0.351,2.39,0.042,0.09,479.89,38.02,19.86,16.6,4.9,AVOID - Poor risk-adjusted score
COST,36,74.99,-0.0261,0.12,0.78,0.01,0.14,178.97,35.42,9.02,8.73,4.9,AVOID - Poor risk-adjusted score
NWSA,36,64.52,0.0248,0.127,0.72,0.011,0.09,335.0,34.39,8.17,8.42,4.89,AVOID - Poor risk-adjusted score
CBRE,36,54.79,0.0207,0.137,0.58,0.011,0.06,510.69,34.2,7.52,7.71,4.88,AVOID - Poor risk-adjusted score
VFC,36,32.78,-0.0259,0.238,0.55,0.017,0.03,848.22,36.03,7.8,7.55,4.87,AVOID - Poor risk-adjusted score
RTX,36,55.1,0.021,0.135,0.59,0.011,0.09,505.83,34.69,7.45,7.64,4.8,AVOID - Poor risk-adjusted score
WAB,36,65.31,0.0402,0.146,1.09,0.017,0.17,321.61,36.15,9.56,10.04,4.8,AVOID - Poor risk-adjusted score
NMR,36,24.65,0.0593,0.366,1.02,0.041,0.03,922.56,37.4,9.01,9.67,4.79,AVOID - Poor risk-adjusted score
TXNM,36,47.42,-0.0312,0.183,0.76,0.016,0.03,645.47,34.48,8.7,8.36,4.76,AVOID - Poor risk-adjusted score
R,36,38.73,0.0602,0.256,1.24,0.032,0.0,788.69,34.49,9.91,10.66,4.76,AVOID - Poor risk-adjusted score
OMC,36,48.14,0.0259,0.158,0.68,0.014,0.06,631.42,34.48,7.61,7.86,4.69,AVOID - Poor risk-adjusted score
TSN,36,41.28,-0.0484,0.243,1.02,0.025,0.09,750.28,36.52,10.01,9.41,4.66,AVOID - Poor risk-adjusted score
NIO,36,14.91,0.0891,0.612,1.18,0.079,0.11,952.44,62.7,9.12,10.12,4.64,AVOID - Poor risk-adjusted score
TTEK,36,52.17,0.0352,0.162,0.91,0.017,0.0,552.92,33.12,8.45,8.82,4.62,AVOID - Poor risk-adjusted score
B,11,75.02,0.0699,0.096,0.72,0.01,0.1,176.09,33.91,7.17,7.79,4.54,AVOID - Poor risk-adjusted score
UPS,36,44.13,-0.048,0.223,1.06,0.024,0.09,709.75,36.01,9.84,9.25,4.5,AVOID - Poor risk-adjusted score
INMD,36,81.75,0.0072,0.069,0.28,0.003,0.06,100.69,32.88,5.66,5.72,4.46,AVOID - Poor risk-adjusted score
FLNC,36,8.4,0.0844,0.918,0.91,0.109,0.34,957.25,73.51,7.71,8.52,4.45,AVOID - Poor risk-adjusted score
ARCB,36,37.74,0.0529,0.235,1.13,0.03,0.06,801.75,35.21,8.89,9.47,4.44,AVOID - Poor risk-adjusted score
PAYX,36,77.81,-0.4708,0.672,5.97,0.077,0.06,147.64,43.63,52.28,30.67,4.4,REDUCE - Weakening position
ODFL,36,76.58,-0.1641,0.295,3.14,0.041,0.23,159.36,39.33,22.61,18.22,4.4,AVOID - Poor risk-adjusted score
GM,36,34.02,0.0237,0.195,0.56,0.016,0.2,839.17,38.21,6.63,6.83,4.38,AVOID - Poor risk-adjusted score
TKR,36,50.48,0.0371,0.162,0.96,0.019,0.03,581.69,33.55,8.2,8.57,4.38,AVOID - Poor risk-adjusted score
QDEL,36,37.32,-0.0254,0.194,0.6,0.016,0.11,808.28,36.49,7.23,7.0,4.37,AVOID - Poor risk-adjusted score
ACGL,36,73.67,0.0506,0.135,1.43,0.019,0.17,195.81,35.54,9.95,10.58,4.35,AVOID - Poor risk-adjusted score
RIVN,36,22.14,-0.0657,0.435,1.03,0.047,0.09,935.17,40.11,9.64,8.86,4.35,AVOID - Poor risk-adjusted score
SLB,36,53.89,0.0209,0.126,0.61,0.011,0.2,524.53,36.65,6.8,6.98,4.33,AVOID - Poor risk-adjusted score
ASML,36,87.04,-0.0435,0.12,1.31,0.015,0.11,43.22,34.37,10.4,9.84,4.27,AVOID - Poor risk-adjusted score
EDU,36,75.03,-0.0431,0.134,1.22,0.016,0.0,178.89,32.38,10.04,9.5,4.27,AVOID - Poor risk-adjusted score
