ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
ETSY,33,65.78,0.0766,0.311,1.31,0.02,0.0,314.58,37.35,20.47,22.41,9.71,AVOID - Poor risk-adjusted score
MRNA,33,22.29,0.1245,0.862,1.28,0.057,0.19,935.18,73.89,19.22,22.12,9.71,AVOID - Poor risk-adjusted score
WLK,33,41.9,0.0642,0.416,0.95,0.023,0.19,742.39,43.97,17.43,18.82,9.66,AVOID - Poor risk-adjusted score
CNC,33,47.07,-0.1533,0.688,1.76,0.037,0.0,650.0,46.89,32.37,26.45,9.59,AVOID - Poor risk-adjusted score
KKR,33,33.84,0.1401,0.64,1.67,0.049,0.0,841.12,64.26,21.65,25.29,9.48,AVOID - Poor risk-adjusted score
BIDU,33,58.29,0.0141,0.206,0.3,0.005,0.06,450.82,36.93,12.03,12.24,9.44,AVOID - Poor risk-adjusted score
GS,33,32.48,0.2002,0.753,2.2,0.068,0.22,852.82,70.21,24.46,30.12,9.42,AVOID - Poor risk-adjusted score
URBN,33,69.14,0.0278,0.208,0.58,0.008,0.19,258.39,39.15,14.38,14.88,9.41,AVOID - Poor risk-adjusted score
HIG,33,72.98,-0.0436,0.249,0.83,0.011,0.06,204.73,37.59,18.19,17.2,9.4,AVOID - Poor risk-adjusted score
VIAV,33,67.65,0.0326,0.221,0.66,0.01,0.0,283.06,35.67,14.98,15.59,9.39,AVOID - Poor risk-adjusted score
MP,33,32.43,0.0847,0.542,1.09,0.034,0.5,853.39,72.9,17.59,19.43,9.27,AVOID - Poor risk-adjusted score
UHAL,33,41.1,-0.0181,0.303,0.31,0.008,0.38,751.88,45.82,12.44,12.16,9.26,AVOID - Poor risk-adjusted score
VSH,33,41.65,0.0547,0.382,0.84,0.02,0.19,746.33,43.18,15.9,16.98,9.22,AVOID - Poor risk-adjusted score
TREE,33,45.01,0.0475,0.342,0.77,0.017,0.06,695.3,39.78,15.38,16.29,9.19,AVOID - Poor risk-adjusted score
AEM,33,87.8,-0.0392,0.201,0.83,0.009,0.06,36.61,36.34,17.68,16.82,9.18,AVOID - Poor risk-adjusted score
CRSP,33,28.28,0.1458,0.724,1.63,0.058,0.12,892.61,68.44,20.47,24.04,9.14,AVOID - Poor risk-adjusted score
PCG,33,37.93,-0.0419,0.41,0.62,0.016,0.09,801.15,42.52,15.54,14.73,9.08,AVOID - Poor risk-adjusted score
B,8,74.96,0.1424,0.182,0.76,0.01,0.0,177.5,34.44,13.64,15.97,9.05,AVOID - Poor risk-adjusted score
HRB,33,58.97,-0.0595,0.329,0.99,0.017,0.12,439.67,40.7,19.42,17.98,9.05,AVOID - Poor risk-adjusted score
BKNG,33,83.57,0.0096,0.132,0.25,0.003,0.12,79.64,36.15,11.01,11.14,8.91,AVOID - Poor risk-adjusted score
AAON,33,61.3,-0.0439,0.275,0.8,0.013,0.31,394.97,43.21,16.87,15.95,8.88,AVOID - Poor risk-adjusted score
DQ,33,18.7,0.1342,0.944,1.31,0.07,0.25,944.03,76.3,17.66,20.51,8.86,AVOID - Poor risk-adjusted score
ARCB,33,37.8,0.0817,0.458,1.15,0.03,0.03,801.36,41.31,17.3,19.04,8.86,AVOID - Poor risk-adjusted score
NFLX,33,86.63,0.0128,0.133,0.34,0.004,0.31,43.94,39.84,11.5,11.68,8.75,AVOID - Poor risk-adjusted score
XOM,33,64.56,-0.0329,0.233,0.65,0.01,0.19,335.33,39.73,15.05,14.43,8.75,AVOID - Poor risk-adjusted score
EXPO,33,84.06,-0.0402,0.203,0.85,0.01,0.31,73.64,41.31,17.02,16.17,8.74,AVOID - Poor risk-adjusted score
UAA,33,47.66,0.0246,0.259,0.46,0.01,0.19,642.21,40.56,12.36,12.74,8.72,AVOID - Poor risk-adjusted score
CALM,33,42.31,-0.0344,0.336,0.57,0.013,0.09,737.0,40.62,14.21,13.6,8.69,AVOID - Poor risk-adjusted score
O,33,61.9,-0.0413,0.261,0.77,0.012,0.19,382.67,40.32,16.13,15.3,8.64,AVOID - Poor risk-adjusted score
ZI,23,52.33,0.0162,0.201,0.24,0.005,0.27,551.61,41.01,10.49,10.71,8.63,AVOID - Poor risk-adjusted score
AVGO,33,76.85,0.0423,0.202,0.9,0.012,0.34,156.33,41.76,15.5,16.32,8.6,AVOID - Poor risk-adjusted score
KBR,33,41.09,-0.0517,0.393,0.79,0.019,0.38,753.06,47.38,16.15,15.11,8.46,AVOID - Poor risk-adjusted score
PII,33,25.53,0.0916,0.622,1.11,0.043,0.25,916.52,69.34,15.88,17.67,8.39,AVOID - Poor risk-adjusted score
SMG,33,45.28,0.0595,0.34,0.97,0.021,0.12,690.76,40.54,15.38,16.51,8.38,AVOID - Poor risk-adjusted score
IIPR,33,63.8,-0.0058,0.151,0.14,0.002,0.19,348.91,38.05,9.62,9.55,8.37,AVOID - Poor risk-adjusted score
LEG,33,30.98,0.0425,0.416,0.63,0.02,0.06,865.42,41.7,12.89,13.57,8.34,AVOID - Poor risk-adjusted score
CAKE,33,45.86,0.0673,0.346,1.09,0.024,0.12,679.45,40.51,15.88,17.21,8.23,AVOID - Poor risk-adjusted score
WU,33,38.9,-0.0223,0.301,0.39,0.01,0.09,786.33,39.91,11.7,11.38,8.21,AVOID - Poor risk-adjusted score
CHTR,33,55.13,-0.1311,0.491,1.78,0.032,0.19,505.64,45.26,27.08,22.8,8.2,AVOID - Poor risk-adjusted score
SIMO,33,26.16,0.1089,0.635,1.3,0.05,0.31,912.15,70.33,16.61,18.82,8.18,AVOID - Poor risk-adjusted score
BALL,33,42.11,0.0743,0.381,1.15,0.027,0.22,739.42,43.1,16.06,17.54,8.17,AVOID - Poor risk-adjusted score
MLM,33,53.82,0.0426,0.258,0.8,0.015,0.06,524.94,37.51,13.89,14.63,8.14,AVOID - Poor risk-adjusted score
FCN,33,64.11,-0.1175,0.406,1.76,0.027,0.0,343.7,39.44,26.03,22.32,8.1,AVOID - Poor risk-adjusted score
LITE,33,24.86,0.0659,0.55,0.85,0.034,0.34,921.39,69.98,13.68,14.8,8.02,AVOID - Poor risk-adjusted score
FOXA,33,72.12,-0.0304,0.192,0.66,0.009,0.12,216.7,37.34,13.84,13.32,8.02,AVOID - Poor risk-adjusted score
BEN,33,59.68,0.045,0.238,0.88,0.015,0.22,425.91,40.05,14.23,15.02,8.0,AVOID - Poor risk-adjusted score
BRKR,33,46.69,0.0428,0.286,0.76,0.016,0.09,662.3,38.83,13.36,14.07,7.99,AVOID - Poor risk-adjusted score
TGNA,33,50.48,-0.0408,0.287,0.73,0.014,0.19,584.3,40.93,14.5,13.76,7.98,AVOID - Poor risk-adjusted score
AMKR,33,48.7,0.0718,0.329,1.19,0.024,0.16,619.76,40.56,16.03,17.46,7.97,AVOID - Poor risk-adjusted score
ELV,33,55.47,-0.1913,0.614,2.33,0.042,0.19,499.58,47.97,34.05,26.48,7.96,AVOID - Poor risk-adjusted score
TER,33,84.86,0.026,0.149,0.64,0.008,0.16,63.33,36.84,12.64,13.05,7.95,AVOID - Poor risk-adjusted score
UI,33,82.13,0.0282,0.157,0.68,0.008,0.19,96.55,37.63,12.89,13.35,7.95,AVOID - Poor risk-adjusted score
DHI,33,61.22,0.0922,0.302,1.6,0.026,0.16,395.64,39.58,18.5,20.59,7.93,AVOID - Poor risk-adjusted score
NVO,33,64.3,-0.0417,0.236,0.82,0.013,0.28,340.12,41.44,15.18,14.4,7.92,AVOID - Poor risk-adjusted score
JBHT,33,50.29,0.0581,0.296,1.02,0.02,0.09,585.42,38.73,14.88,15.95,7.91,AVOID - Poor risk-adjusted score
NOC,33,48.66,0.2068,0.496,2.8,0.057,0.12,622.73,41.63,24.14,29.87,7.87,AVOID - Poor risk-adjusted score
SYF,33,32.84,0.1692,0.609,2.06,0.063,0.25,849.0,66.99,20.01,24.0,7.83,AVOID - Poor risk-adjusted score
CPB,33,36.61,-0.069,0.46,0.97,0.026,0.03,816.15,41.78,16.85,15.41,7.83,AVOID - Poor risk-adjusted score
ESI,33,58.74,0.0548,0.252,1.04,0.018,0.16,443.61,38.9,14.78,15.79,7.74,AVOID - Poor risk-adjusted score
BC,33,38.35,0.0636,0.372,0.99,0.026,0.16,794.33,41.69,14.26,15.38,7.72,AVOID - Poor risk-adjusted score
HII,33,41.5,0.0711,0.362,1.13,0.027,0.19,748.09,41.91,15.03,16.35,7.7,AVOID - Poor risk-adjusted score
SNA,33,82.67,-0.045,0.194,0.97,0.012,0.25,90.52,39.66,16.07,15.17,7.7,AVOID - Poor risk-adjusted score
DXC,33,40.7,-0.0259,0.285,0.46,0.011,0.06,758.58,38.67,11.61,11.23,7.69,AVOID - Poor risk-adjusted score
DKNG,33,24.51,0.0839,0.582,1.05,0.043,0.0,923.97,63.18,14.26,15.74,7.68,AVOID - Poor risk-adjusted score
TRV,33,64.43,0.1531,0.348,2.47,0.038,0.19,338.39,40.37,22.45,26.55,7.65,AVOID - Poor risk-adjusted score
ED,33,47.76,-0.0454,0.303,0.79,0.016,0.03,637.76,38.07,14.46,13.65,7.64,AVOID - Poor risk-adjusted score
QFIN,33,74.52,-0.0659,0.251,1.25,0.017,0.22,185.91,40.23,18.71,17.18,7.63,AVOID - Poor risk-adjusted score
PENN,33,28.06,0.0185,0.345,0.3,0.011,0.03,896.76,39.89,9.67,9.89,7.61,AVOID - Poor risk-adjusted score
DAL,33,38.1,0.3176,0.694,3.63,0.095,0.0,795.36,61.29,26.44,35.18,7.6,AVOID - Poor risk-adjusted score
ENSG,33,55.78,-0.077,0.337,1.26,0.023,0.06,494.58,39.09,18.78,17.0,7.51,AVOID - Poor risk-adjusted score
KSS,33,29.46,0.1306,0.578,1.63,0.055,0.12,882.09,64.3,17.03,19.72,7.48,AVOID - Poor risk-adjusted score
NDAQ,33,68.87,-0.0437,0.216,0.9,0.013,0.16,261.79,38.32,14.9,14.09,7.43,AVOID - Poor risk-adjusted score
C,33,29.3,0.0752,0.472,1.04,0.036,0.28,883.33,46.22,13.83,15.11,7.4,AVOID - Poor risk-adjusted score
RBLX,33,40.63,0.0135,0.227,0.27,0.007,0.22,759.48,40.53,9.24,9.4,7.4,AVOID - Poor risk-adjusted score
BIO,33,64.11,0.0174,0.16,0.42,0.006,0.09,342.48,36.02,10.23,10.46,7.39,AVOID - Poor risk-adjusted score
BYD,33,55.59,0.0481,0.241,0.93,0.017,0.09,497.45,37.42,13.39,14.19,7.34,AVOID - Poor risk-adjusted score
TS,33,80.2,0.0395,0.167,0.92,0.011,0.06,116.79,35.11,13.4,14.06,7.32,AVOID - Poor risk-adjusted score
CNI,33,56.48,-0.0519,0.268,0.95,0.017,0.25,482.09,41.37,15.16,14.19,7.26,AVOID - Poor risk-adjusted score
WBA,33,24.12,0.1216,0.64,1.45,0.06,0.03,926.06,63.81,15.43,17.7,7.23,AVOID - Poor risk-adjusted score
AU,33,85.25,-0.0362,0.164,0.85,0.01,0.06,58.33,35.18,14.0,13.37,7.23,AVOID - Poor risk-adjusted score
CYBR,33,31.84,-0.0315,0.35,0.51,0.016,0.0,858.27,38.93,11.16,10.72,7.12,AVOID - Poor risk-adjusted score
RACE,33,80.08,0.0278,0.145,0.69,0.009,0.06,118.85,34.74,11.63,12.04,7.1,AVOID - Poor risk-adjusted score
XPEV,33,27.57,-0.0106,0.307,0.18,0.007,0.06,901.03,39.8,8.47,8.36,7.07,AVOID - Poor risk-adjusted score
NGG,33,52.14,-0.0465,0.267,0.86,0.016,0.0,554.7,36.36,13.91,13.11,7.06,AVOID - Poor risk-adjusted score
SYK,33,72.05,0.0327,0.166,0.76,0.011,0.12,215.58,36.41,11.95,12.43,7.05,AVOID - Poor risk-adjusted score
BA,33,22.48,0.0501,0.496,0.68,0.03,0.25,935.45,46.85,11.14,11.84,7.05,AVOID - Poor risk-adjusted score
EQNR,33,63.17,-0.1003,0.335,1.65,0.026,0.0,361.42,37.44,21.17,18.57,7.01,AVOID - Poor risk-adjusted score
WAB,33,65.32,0.0542,0.213,1.12,0.017,0.16,322.39,37.79,13.89,14.82,6.99,AVOID - Poor risk-adjusted score
MNSO,33,60.48,0.0302,0.185,0.67,0.011,0.0,411.64,34.46,11.21,11.63,6.97,AVOID - Poor risk-adjusted score
MHK,33,46.95,0.04,0.248,0.76,0.016,0.19,657.15,39.57,11.66,12.24,6.93,AVOID - Poor risk-adjusted score
NTAP,33,70.09,0.0349,0.17,0.81,0.011,0.06,243.55,35.21,11.93,12.45,6.89,AVOID - Poor risk-adjusted score
MPWR,33,89.62,0.0337,0.137,0.87,0.01,0.12,26.73,35.66,12.31,12.83,6.88,AVOID - Poor risk-adjusted score
EXTR,33,70.92,0.026,0.153,0.63,0.009,0.0,231.48,33.7,10.86,11.21,6.87,AVOID - Poor risk-adjusted score
GSK,33,64.26,-0.0299,0.184,0.66,0.01,0.0,340.85,34.48,11.82,11.38,6.84,AVOID - Poor risk-adjusted score
HAIN,33,26.29,-0.0223,0.362,0.35,0.013,0.09,910.7,41.38,9.51,9.24,6.83,AVOID - Poor risk-adjusted score
ROK,33,67.27,0.0299,0.165,0.7,0.01,0.06,289.09,35.16,11.11,11.52,6.78,AVOID - Poor risk-adjusted score
WFC,33,30.34,0.0608,0.397,0.92,0.03,0.12,872.21,41.4,12.06,12.97,6.76,AVOID - Poor risk-adjusted score
CTRA,33,64.85,-0.0528,0.228,1.05,0.016,0.31,331.03,41.46,14.78,13.81,6.73,AVOID - Poor risk-adjusted score
NWG,33,32.43,-0.1088,0.567,1.38,0.042,0.19,852.55,46.53,18.4,15.96,6.72,AVOID - Poor risk-adjusted score
ZTS,33,71.97,-0.0397,0.185,0.88,0.012,0.19,219.06,38.07,13.3,12.64,6.72,AVOID - Poor risk-adjusted score
BAX,33,40.95,-0.0592,0.347,0.96,0.023,0.12,754.94,40.56,14.2,13.15,6.72,AVOID - Poor risk-adjusted score
LH,33,52.21,-0.0297,0.214,0.61,0.012,0.12,552.76,37.76,11.19,10.78,6.69,AVOID - Poor risk-adjusted score
LYG,33,30.65,-0.0576,0.43,0.84,0.027,0.19,868.91,43.91,13.17,12.23,6.66,AVOID - Poor risk-adjusted score
WY,33,48.76,-0.073,0.331,1.21,0.025,0.12,616.27,39.94,16.12,14.67,6.64,AVOID - Poor risk-adjusted score
FIS,33,52.61,0.0323,0.204,0.68,0.013,0.09,546.18,36.7,10.72,11.15,6.64,AVOID - Poor risk-adjusted score
ABBV,33,65.51,-0.0453,0.208,0.95,0.014,0.06,319.42,36.05,13.63,12.86,6.61,AVOID - Poor risk-adjusted score
SCHW,33,38.67,0.2585,0.568,3.27,0.084,0.09,788.39,60.46,21.96,28.21,6.61,AVOID - Poor risk-adjusted score
ODFL,33,77.5,-0.0298,0.153,0.73,0.009,0.16,147.39,36.77,11.84,11.4,6.6,AVOID - Poor risk-adjusted score
CRS,33,75.07,-0.0246,0.144,0.62,0.008,0.06,178.36,34.76,10.83,10.5,6.5,AVOID - Poor risk-adjusted score
ONON,33,91.6,-0.0156,0.105,0.46,0.005,0.22,18.67,37.04,9.65,9.46,6.49,AVOID - Poor risk-adjusted score
OGE,33,50.23,-0.0389,0.238,0.76,0.015,0.06,588.58,36.89,11.97,11.39,6.48,AVOID - Poor risk-adjusted score
IBN,33,35.91,-0.131,0.569,1.65,0.046,0.22,822.0,46.84,20.44,17.2,6.48,AVOID - Poor risk-adjusted score
ADM,33,36.33,0.0515,0.314,0.87,0.024,0.16,819.7,40.13,11.4,12.13,6.47,AVOID - Poor risk-adjusted score
ATI,33,69.15,0.011,0.12,0.3,0.004,0.06,258.27,34.41,8.3,8.41,6.46,AVOID - Poor risk-adjusted score
WBS,33,27.84,0.1685,0.592,2.08,0.075,0.06,896.64,61.53,16.49,19.77,6.41,AVOID - Poor risk-adjusted score
BX,33,34.57,0.1667,0.502,2.24,0.065,0.09,832.85,60.46,17.35,20.77,6.41,AVOID - Poor risk-adjusted score
EOG,33,80.18,-0.0378,0.159,0.9,0.011,0.0,117.91,33.64,12.74,12.14,6.38,AVOID - Poor risk-adjusted score
NWSA,33,64.52,0.0318,0.165,0.75,0.012,0.06,335.91,35.03,10.62,11.05,6.32,AVOID - Poor risk-adjusted score
APD,33,52.54,0.0402,0.21,0.83,0.016,0.16,548.24,37.84,11.03,11.58,6.31,AVOID - Poor risk-adjusted score
CAH,33,50.55,-0.0481,0.252,0.91,0.018,0.03,582.76,36.38,12.74,11.98,6.26,AVOID - Poor risk-adjusted score
TGT,33,40.32,0.0391,0.257,0.73,0.018,0.06,764.09,37.12,10.34,10.85,6.25,AVOID - Poor risk-adjusted score
R,33,38.73,0.0779,0.336,1.28,0.033,0.03,788.76,37.39,12.99,14.24,6.25,AVOID - Poor risk-adjusted score
SEDG,33,18.09,0.1952,0.839,2.03,0.112,0.22,946.03,68.34,15.18,18.62,6.15,AVOID - Poor risk-adjusted score
GILD,33,74.66,-0.0384,0.164,0.9,0.012,0.06,183.97,34.95,12.22,11.64,6.12,AVOID - Poor risk-adjusted score
ZD,33,56.47,-0.0091,0.134,0.24,0.004,0.03,481.97,34.22,7.56,7.48,6.04,AVOID - Poor risk-adjusted score
MARA,33,24.14,0.024,0.333,0.4,0.016,0.12,927.12,40.86,8.04,8.28,5.94,AVOID - Poor risk-adjusted score
RTX,33,55.09,0.0252,0.166,0.59,0.011,0.12,506.97,36.41,9.15,9.43,5.93,AVOID - Poor risk-adjusted score
MSTR,33,25.0,0.0449,0.38,0.69,0.028,0.0,920.03,38.62,9.5,10.03,5.92,AVOID - Poor risk-adjusted score
ROST,33,68.71,-0.0331,0.16,0.79,0.011,0.25,264.09,38.67,11.02,10.57,5.91,AVOID - Poor risk-adjusted score
IBM,33,64.68,-0.0405,0.183,0.9,0.014,0.0,333.7,34.1,11.84,11.24,5.91,AVOID - Poor risk-adjusted score
BDX,33,51.74,0.0311,0.185,0.69,0.013,0.09,560.64,36.1,9.59,9.96,5.9,AVOID - Poor risk-adjusted score
DLR,33,62.77,-0.0629,0.229,1.25,0.02,0.16,368.12,37.99,14.35,13.23,5.88,AVOID - Poor risk-adjusted score
RMD,33,88.88,0.0338,0.122,0.92,0.01,0.19,30.94,36.37,10.82,11.28,5.87,AVOID - Poor risk-adjusted score
RPM,33,55.66,0.0715,0.233,1.41,0.025,0.03,497.0,35.09,12.98,14.13,5.86,AVOID - Poor risk-adjusted score
GLW,33,62.11,0.0553,0.192,1.2,0.019,0.19,379.27,37.57,11.92,12.73,5.78,AVOID - Poor risk-adjusted score
SYY,33,43.42,0.0401,0.228,0.8,0.018,0.12,720.45,37.5,9.89,10.39,5.77,AVOID - Poor risk-adjusted score
CNX,33,52.92,0.1021,0.273,1.86,0.035,0.09,541.39,36.57,14.47,16.28,5.69,AVOID - Poor risk-adjusted score
SEM,33,32.68,-0.0518,0.342,0.84,0.026,0.25,850.18,42.66,11.16,10.44,5.66,AVOID - Poor risk-adjusted score
OXY,33,55.18,0.0146,0.138,0.37,0.007,0.16,505.03,36.6,7.64,7.78,5.66,AVOID - Poor risk-adjusted score
MOMO,33,55.74,-0.0106,0.131,0.28,0.005,0.03,495.58,34.06,7.31,7.21,5.64,AVOID - Poor risk-adjusted score
KRC,33,51.67,-0.0417,0.212,0.86,0.017,0.16,562.21,37.83,10.97,10.4,5.59,AVOID - Poor risk-adjusted score
XRX,33,22.78,0.0318,0.355,0.51,0.022,0.19,933.67,42.18,8.09,8.41,5.58,AVOID - Poor risk-adjusted score
TFC,33,22.85,0.1572,0.603,1.93,0.084,0.09,932.24,61.52,13.77,16.35,5.58,AVOID - Poor risk-adjusted score
MMM,33,67.29,-0.1021,0.271,1.87,0.028,0.25,288.97,40.36,18.25,15.97,5.57,AVOID - Poor risk-adjusted score
HLIT,33,66.47,-0.0276,0.145,0.69,0.01,0.06,302.64,34.55,9.62,9.29,5.49,AVOID - Poor risk-adjusted score
ALL,33,60.22,-0.0408,0.183,0.91,0.015,0.06,416.42,35.23,11.02,10.46,5.48,AVOID - Poor risk-adjusted score
CHRW,33,53.62,0.0312,0.169,0.72,0.014,0.06,528.52,34.95,9.03,9.39,5.44,AVOID - Poor risk-adjusted score
MSFT,33,86.0,0.022,0.102,0.66,0.008,0.09,50.36,34.16,8.74,8.98,5.42,AVOID - Poor risk-adjusted score
ICE,33,66.83,-0.0405,0.166,0.95,0.014,0.25,295.88,38.57,11.1,10.54,5.41,AVOID - Poor risk-adjusted score
ADBE,33,80.31,-0.02,0.109,0.58,0.007,0.19,117.09,36.3,8.75,8.53,5.41,AVOID - Poor risk-adjusted score
HSY,33,57.36,0.0407,0.173,0.93,0.016,0.03,468.18,34.2,9.93,10.43,5.4,AVOID - Poor risk-adjusted score
MET,33,51.36,-0.0406,0.205,0.85,0.017,0.09,567.55,36.35,10.51,9.98,5.38,AVOID - Poor risk-adjusted score
MFC,33,60.58,-0.0343,0.167,0.8,0.013,0.06,409.79,34.93,10.1,9.67,5.37,AVOID - Poor risk-adjusted score
ACDC,33,34.04,-0.0875,0.407,1.31,0.038,0.03,838.36,38.99,13.85,12.35,5.36,AVOID - Poor risk-adjusted score
PVH,33,38.69,0.0259,0.207,0.54,0.014,0.06,789.76,36.06,8.01,8.27,5.36,AVOID - Poor risk-adjusted score
OTIS,33,51.27,-0.0838,0.289,1.49,0.029,0.22,569.73,40.14,14.8,13.27,5.34,AVOID - Poor risk-adjusted score
ADSK,33,83.28,0.0146,0.09,0.46,0.006,0.16,82.85,35.28,7.53,7.67,5.25,AVOID - Poor risk-adjusted score
WMT,33,62.22,-0.0271,0.146,0.68,0.011,0.09,376.82,35.16,9.07,8.77,5.23,AVOID - Poor risk-adjusted score
AAL,33,30.57,0.1227,0.418,1.81,0.059,0.03,870.61,37.25,12.78,14.68,5.23,AVOID - Poor risk-adjusted score
D,33,46.51,0.0319,0.183,0.71,0.015,0.06,666.06,35.2,8.5,8.84,5.17,AVOID - Poor risk-adjusted score
PPBI,33,23.69,-0.0342,0.349,0.55,0.023,0.19,928.64,41.89,8.26,7.91,5.1,AVOID - Poor risk-adjusted score
HPQ,33,31.87,-0.0502,0.314,0.85,0.027,0.03,858.06,37.36,10.0,9.37,5.06,AVOID - Poor risk-adjusted score
CMA,33,26.89,0.0612,0.344,0.99,0.037,0.06,906.27,37.88,9.25,9.95,5.0,AVOID - Poor risk-adjusted score
VTRS,33,38.88,-0.0146,0.173,0.33,0.009,0.16,787.76,37.46,6.73,6.61,4.96,AVOID - Poor risk-adjusted score
ROP,33,66.58,-0.0355,0.147,0.88,0.013,0.0,299.61,33.07,9.77,9.33,4.96,AVOID - Poor risk-adjusted score
IDCC,33,86.9,-0.0273,0.106,0.8,0.009,0.06,42.52,33.51,9.21,8.89,4.94,AVOID - Poor risk-adjusted score
TME,33,80.97,-0.0589,0.158,1.41,0.017,0.09,108.82,34.88,12.8,11.87,4.92,AVOID - Poor risk-adjusted score
MTH,33,49.35,0.0398,0.178,0.9,0.018,0.12,604.88,36.02,8.78,9.21,4.85,AVOID - Poor risk-adjusted score
AA,33,55.58,-0.1544,0.367,2.43,0.044,0.12,499.33,39.13,20.37,16.62,4.85,AVOID - Poor risk-adjusted score
ORA,33,49.28,0.049,0.191,1.07,0.022,0.0,607.45,33.56,9.41,9.99,4.83,AVOID - Poor risk-adjusted score
MSCI,33,67.28,-0.0598,0.181,1.34,0.02,0.25,288.27,38.43,12.16,11.26,4.82,AVOID - Poor risk-adjusted score
ADP,33,78.95,-0.0278,0.112,0.79,0.01,0.0,128.82,32.37,8.87,8.57,4.79,AVOID - Poor risk-adjusted score
NTR,33,43.68,-0.0267,0.181,0.6,0.014,0.0,716.61,34.06,7.9,7.64,4.78,AVOID - Poor risk-adjusted score
AFL,33,65.76,-0.0399,0.151,0.98,0.015,0.19,315.36,36.78,9.9,9.41,4.76,AVOID - Poor risk-adjusted score
BKH,33,40.48,-0.0317,0.204,0.67,0.017,0.03,761.7,35.1,8.27,7.94,4.76,AVOID - Poor risk-adjusted score
CTVA,33,74.55,-0.0286,0.119,0.79,0.011,0.0,185.42,32.5,8.84,8.53,4.76,AVOID - Poor risk-adjusted score
IGT,33,42.43,0.021,0.163,0.49,0.012,0.09,735.45,35.59,6.9,7.08,4.74,AVOID - Poor risk-adjusted score
GM,33,34.01,0.028,0.212,0.58,0.017,0.19,839.55,38.42,7.22,7.47,4.73,AVOID - Poor risk-adjusted score
FRO,33,47.67,0.0261,0.156,0.63,0.013,0.16,641.12,36.48,7.43,7.67,4.71,AVOID - Poor risk-adjusted score
HOLX,33,72.5,0.0088,0.082,0.29,0.004,0.16,211.39,35.18,5.94,6.0,4.64,AVOID - Poor risk-adjusted score
NLY,33,17.14,0.0576,0.451,0.82,0.048,0.12,947.7,41.25,7.72,8.28,4.55,AVOID - Poor risk-adjusted score
TTEK,33,52.1,0.0319,0.15,0.79,0.015,0.03,554.24,33.61,7.8,8.11,4.55,AVOID - Poor risk-adjusted score
RIVN,33,22.18,-0.0769,0.469,1.07,0.048,0.09,935.55,41.12,10.4,9.41,4.55,AVOID - Poor risk-adjusted score
FLNC,33,8.31,0.0911,0.93,0.9,0.108,0.34,957.61,73.95,7.73,8.59,4.52,AVOID - Poor risk-adjusted score
HUBG,33,44.47,0.0128,0.133,0.34,0.008,0.0,704.97,33.23,5.9,6.0,4.49,AVOID - Poor risk-adjusted score
UNH,33,50.63,-0.0705,0.228,1.41,0.028,0.41,581.58,42.18,11.54,10.53,4.38,AVOID - Poor risk-adjusted score
PAYX,33,78.2,-0.5322,0.696,6.07,0.078,0.03,143.42,43.74,54.43,30.77,4.35,REDUCE - Weakening position
PH,33,70.13,0.0346,0.117,0.96,0.014,0.03,243.03,32.75,8.19,8.54,4.35,AVOID - Poor risk-adjusted score
CRUS,33,85.98,-0.0061,0.063,0.23,0.003,0.06,49.88,32.86,5.38,5.34,4.33,AVOID - Poor risk-adjusted score
CVS,33,39.26,-0.0655,0.263,1.21,0.031,0.19,780.15,38.55,10.33,9.5,4.29,AVOID - Poor risk-adjusted score
TXNM,33,47.47,-0.0315,0.16,0.75,0.016,0.0,644.82,33.23,7.61,7.31,4.18,AVOID - Poor risk-adjusted score
PLD,33,57.97,0.0249,0.118,0.69,0.012,0.06,456.03,33.59,6.82,7.03,4.16,AVOID - Poor risk-adjusted score
NIO,33,14.72,0.0773,0.519,1.02,0.069,0.09,953.06,60.52,7.65,8.38,4.14,AVOID - Poor risk-adjusted score
ABT,33,78.09,-0.0293,0.103,0.87,0.011,0.0,139.79,31.96,8.01,7.72,4.13,AVOID - Poor risk-adjusted score
MAR,33,65.18,0.0322,0.116,0.9,0.014,0.22,324.58,36.47,7.55,7.85,4.13,AVOID - Poor risk-adjusted score
AWK,33,52.88,-0.0276,0.137,0.71,0.013,0.03,542.39,33.41,7.27,7.02,4.11,AVOID - Poor risk-adjusted score
CNP,33,45.47,-0.029,0.159,0.69,0.015,0.12,686.09,35.74,7.22,6.96,4.11,AVOID - Poor risk-adjusted score
STLA,33,36.52,0.0243,0.17,0.56,0.015,0.06,817.58,34.82,6.21,6.4,4.1,AVOID - Poor risk-adjusted score
CF,33,73.58,0.037,0.11,1.06,0.014,0.16,198.42,34.97,8.07,8.44,4.09,AVOID - Poor risk-adjusted score
VTR,33,55.87,-0.0127,0.102,0.38,0.007,0.03,492.52,33.01,5.7,5.61,4.07,AVOID - Poor risk-adjusted score
CAG,33,37.2,-0.039,0.207,0.82,0.022,0.0,809.39,34.03,7.71,7.34,4.04,AVOID - Poor risk-adjusted score
TECK,33,58.14,-0.1381,0.287,2.45,0.042,0.12,453.03,36.9,16.71,13.93,4.03,AVOID - Poor risk-adjusted score
PPG,33,51.39,0.0362,0.143,0.91,0.018,0.12,566.52,35.03,7.36,7.69,4.03,AVOID - Poor risk-adjusted score
