ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
MHO,57,61.81,0.035,0.313,1.04,0.017,0.21,380.89,41.98,19.33,20.18,9.89,AVOID - Poor risk-adjusted score
EQNR,57,60.84,-0.166,0.812,3.03,0.05,0.07,404.81,50.8,49.4,39.69,9.84,AVOID - Poor risk-adjusted score
RS,57,59.72,-0.048,0.395,1.26,0.021,0.05,423.84,40.82,23.6,22.19,9.83,AVOID - Poor risk-adjusted score
FIS,57,51.6,-0.065,0.509,1.49,0.029,0.27,564.58,47.75,26.28,24.18,9.72,AVOID - Poor risk-adjusted score
PLNT,57,73.95,-0.031,0.27,0.98,0.013,0.04,191.14,37.49,19.96,19.2,9.71,AVOID - Poor risk-adjusted score
TDC,57,59.18,-0.139,0.723,2.68,0.045,0.25,431.56,52.16,42.8,35.67,9.69,AVOID - Poor risk-adjusted score
NOV,57,48.83,-0.061,0.514,1.4,0.029,0.09,613.46,44.33,25.09,23.19,9.65,AVOID - Poor risk-adjusted score
FDS,57,68.6,-0.054,0.37,1.46,0.021,0.07,265.84,40.4,25.37,23.67,9.63,AVOID - Poor risk-adjusted score
AEE,57,50.46,0.035,0.359,0.97,0.019,0.14,585.4,41.7,18.11,18.91,9.6,AVOID - Poor risk-adjusted score
INTC,57,48.11,0.105,0.577,2.27,0.047,0.14,634.37,65.45,27.77,31.34,9.57,AVOID - Poor risk-adjusted score
WY,57,46.96,-0.126,0.797,2.32,0.049,0.11,651.05,51.12,37.44,31.74,9.57,AVOID - Poor risk-adjusted score
RKLB,57,39.84,0.127,0.721,2.47,0.062,0.18,771.84,69.02,28.73,33.15,9.56,AVOID - Poor risk-adjusted score
CSL,57,61.96,0.058,0.367,1.56,0.025,0.14,377.25,41.35,22.74,24.37,9.51,AVOID - Poor risk-adjusted score
LOW,57,45.82,0.067,0.492,1.58,0.034,0.09,677.37,43.11,22.55,24.42,9.48,AVOID - Poor risk-adjusted score
DOV,57,64.83,-0.126,0.625,2.62,0.04,0.04,328.39,45.41,40.5,34.32,9.47,AVOID - Poor risk-adjusted score
VOD,57,45.53,0.019,0.314,0.54,0.012,0.07,683.74,39.64,14.28,14.61,9.46,AVOID - Poor risk-adjusted score
MPW,57,47.94,-0.058,0.494,1.35,0.028,0.0,631.51,42.01,23.69,22.0,9.37,AVOID - Poor risk-adjusted score
KSS,57,30.87,0.118,0.829,2.12,0.069,0.04,868.32,68.71,25.6,29.26,9.37,AVOID - Poor risk-adjusted score
UPS,57,42.81,-0.1,0.732,1.93,0.045,0.14,728.86,50.3,31.33,27.48,9.37,AVOID - Poor risk-adjusted score
CAH,57,48.92,-0.122,0.747,2.32,0.047,0.04,613.54,48.36,36.52,31.12,9.36,AVOID - Poor risk-adjusted score
QCOM,57,81.87,-0.101,0.452,2.46,0.03,0.2,97.95,44.48,36.99,32.44,9.36,AVOID - Poor risk-adjusted score
JD,57,49.03,0.03,0.339,0.85,0.017,0.14,612.42,41.31,16.64,17.26,9.35,AVOID - Poor risk-adjusted score
UA,57,47.5,-0.068,0.542,1.53,0.032,0.14,641.09,45.92,25.77,23.59,9.33,AVOID - Poor risk-adjusted score
MOS,57,46.35,-0.1,0.683,2.0,0.043,0.04,664.46,46.89,31.65,27.76,9.26,AVOID - Poor risk-adjusted score
EXC,57,42.49,-0.061,0.553,1.36,0.032,0.07,733.09,44.82,23.5,21.71,9.21,AVOID - Poor risk-adjusted score
BHP,57,74.03,0.021,0.213,0.76,0.01,0.04,190.19,36.06,15.74,16.15,9.18,AVOID - Poor risk-adjusted score
LYFT,57,62.54,0.152,0.543,3.4,0.054,0.04,372.16,61.58,33.98,40.15,9.13,AVOID - Poor risk-adjusted score
AEO,57,30.39,0.05,0.586,1.07,0.035,0.05,871.44,65.12,17.8,18.9,9.12,AVOID - Poor risk-adjusted score
OTIS,57,49.46,-0.128,0.746,2.43,0.049,0.14,603.26,50.31,36.89,31.19,9.08,AVOID - Poor risk-adjusted score
MTN,57,48.39,-0.031,0.361,0.85,0.018,0.16,622.77,42.28,17.47,16.79,9.07,AVOID - Poor risk-adjusted score
SYF,57,34.54,0.139,0.8,2.56,0.074,0.14,834.89,69.43,27.62,32.24,9.05,AVOID - Poor risk-adjusted score
ISRG,57,44.39,0.041,0.4,1.06,0.024,0.18,702.65,43.18,17.75,18.66,9.05,AVOID - Poor risk-adjusted score
CARR,57,52.37,-0.075,0.515,1.72,0.033,0.14,552.11,45.02,26.96,24.47,9.01,AVOID - Poor risk-adjusted score
THC,57,53.96,-0.07,0.483,1.65,0.031,0.27,525.39,46.8,26.07,23.83,9.0,AVOID - Poor risk-adjusted score
CB,57,59.35,0.076,0.409,1.95,0.033,0.16,426.96,42.18,24.25,26.51,8.99,AVOID - Poor risk-adjusted score
PII,57,26.8,0.095,0.816,1.73,0.065,0.16,904.63,71.22,21.86,24.42,8.93,AVOID - Poor risk-adjusted score
VIRT,57,37.47,-0.071,0.642,1.46,0.039,0.02,805.61,45.71,24.05,21.93,8.92,AVOID - Poor risk-adjusted score
ELV,57,53.6,-0.152,0.78,2.84,0.053,0.18,532.12,51.69,41.83,34.23,8.92,AVOID - Poor risk-adjusted score
AAPL,57,72.7,0.026,0.227,0.92,0.013,0.02,206.42,35.9,16.49,17.03,8.89,AVOID - Poor risk-adjusted score
POOL,57,54.89,0.095,0.474,2.26,0.041,0.12,509.7,42.59,26.01,29.04,8.89,AVOID - Poor risk-adjusted score
SEM,57,31.45,-0.088,0.818,1.6,0.051,0.2,860.81,53.38,25.72,22.94,8.83,AVOID - Poor risk-adjusted score
SIRI,57,37.39,-0.056,0.565,1.23,0.033,0.04,807.81,44.39,21.14,19.67,8.82,AVOID - Poor risk-adjusted score
YUM,57,61.17,-0.09,0.501,2.09,0.034,0.0,395.81,41.6,30.64,27.25,8.81,AVOID - Poor risk-adjusted score
SNX,57,46.29,0.087,0.515,2.0,0.043,0.04,665.74,61.85,23.83,26.39,8.81,AVOID - Poor risk-adjusted score
MFC,57,62.88,0.161,0.54,3.6,0.057,0.11,367.16,62.63,33.97,40.44,8.8,AVOID - Poor risk-adjusted score
HALO,57,78.19,0.02,0.191,0.74,0.009,0.29,138.65,40.49,14.91,15.28,8.79,AVOID - Poor risk-adjusted score
ULTA,57,70.75,0.024,0.221,0.85,0.012,0.02,232.95,35.79,15.65,16.13,8.7,AVOID - Poor risk-adjusted score
DASH,57,89.33,-0.209,0.667,4.21,0.047,0.04,36.51,46.0,59.55,45.28,8.7,AVOID - Poor risk-adjusted score
BA,57,23.45,0.067,0.773,1.26,0.054,0.14,929.56,70.69,18.13,19.63,8.7,AVOID - Poor risk-adjusted score
USFD,57,48.8,-0.045,0.405,1.15,0.024,0.12,614.07,42.3,19.78,18.69,8.69,AVOID - Poor risk-adjusted score
WOOF,57,27.38,0.075,0.715,1.46,0.053,0.05,899.96,67.17,19.57,21.39,8.69,AVOID - Poor risk-adjusted score
ZI,23,52.33,0.016,0.201,0.24,0.005,0.27,551.61,41.01,10.49,10.71,8.63,AVOID - Poor risk-adjusted score
ARM,57,86.42,-0.171,0.585,3.68,0.043,0.04,55.58,44.0,50.54,40.33,8.61,AVOID - Poor risk-adjusted score
DRI,57,51.16,-0.061,0.453,1.49,0.029,0.09,573.25,42.47,23.19,21.43,8.61,AVOID - Poor risk-adjusted score
LYB,57,29.9,0.121,0.807,2.22,0.074,0.05,878.02,67.84,24.12,27.67,8.59,AVOID - Poor risk-adjusted score
IFF,57,40.61,0.108,0.609,2.27,0.056,0.0,760.25,62.66,24.72,27.97,8.55,AVOID - Poor risk-adjusted score
PRGO,57,39.12,-0.041,0.457,1.0,0.025,0.16,783.72,44.39,17.89,16.98,8.51,AVOID - Poor risk-adjusted score
BEKE,57,51.28,-0.026,0.306,0.78,0.015,0.02,570.72,38.0,15.68,15.16,8.5,AVOID - Poor risk-adjusted score
MUR,57,49.59,-0.06,0.452,1.47,0.03,0.14,598.91,43.46,22.43,20.76,8.41,AVOID - Poor risk-adjusted score
HAE,57,56.87,-0.046,0.355,1.27,0.022,0.05,474.75,39.51,20.22,19.06,8.4,AVOID - Poor risk-adjusted score
EMN,57,39.67,-0.093,0.68,1.86,0.047,0.18,774.7,49.27,26.96,23.88,8.36,AVOID - Poor risk-adjusted score
HCA,57,52.06,-0.04,0.356,1.11,0.021,0.12,558.04,41.05,18.52,17.6,8.35,AVOID - Poor risk-adjusted score
YPF,57,44.12,-0.101,0.657,2.04,0.046,0.23,707.25,49.72,28.98,25.41,8.35,AVOID - Poor risk-adjusted score
NTR,57,44.45,0.052,0.41,1.33,0.03,0.02,700.58,39.67,18.23,19.4,8.33,AVOID - Poor risk-adjusted score
ARRY,57,52.5,0.133,0.543,2.98,0.057,0.25,548.61,65.63,28.53,33.11,8.33,AVOID - Poor risk-adjusted score
CRI,57,38.25,-0.09,0.676,1.79,0.047,0.04,794.51,46.31,25.86,23.01,8.24,AVOID - Poor risk-adjusted score
BXP,57,47.23,0.044,0.361,1.19,0.025,0.07,650.02,39.72,17.03,17.96,8.18,AVOID - Poor risk-adjusted score
AMD,57,86.14,0.047,0.232,1.59,0.018,0.02,52.79,35.48,20.01,21.17,8.17,AVOID - Poor risk-adjusted score
MMS,57,44.07,0.048,0.395,1.26,0.029,0.02,707.54,39.34,17.42,18.47,8.15,AVOID - Poor risk-adjusted score
DAL,57,41.1,0.256,0.858,4.55,0.111,0.04,748.98,65.39,35.26,45.22,8.15,AVOID - Poor risk-adjusted score
MTCH,57,57.08,0.032,0.274,1.0,0.018,0.02,473.46,36.82,15.65,16.28,8.12,AVOID - Poor risk-adjusted score
BX,57,36.51,0.149,0.73,2.87,0.079,0.05,811.53,65.1,26.64,31.38,8.11,AVOID - Poor risk-adjusted score
PTON,57,57.0,0.119,0.475,2.84,0.05,0.16,469.26,42.47,27.05,30.95,8.06,AVOID - Poor risk-adjusted score
SIMO,57,27.9,0.131,0.836,2.36,0.085,0.18,894.49,70.19,23.32,27.01,8.04,AVOID - Poor risk-adjusted score
CPB,57,36.29,-0.037,0.441,0.91,0.025,0.05,820.96,41.81,16.02,15.29,8.01,AVOID - Poor risk-adjusted score
RUN,57,29.44,0.085,0.666,1.71,0.058,0.16,881.7,67.41,19.61,21.65,8.0,AVOID - Poor risk-adjusted score
NMR,57,25.67,0.082,0.729,1.59,0.062,0.07,915.51,67.11,18.71,20.61,7.97,AVOID - Poor risk-adjusted score
NUS,57,52.65,0.312,0.775,5.83,0.111,0.11,547.58,64.34,40.83,54.14,7.93,AVOID - Poor risk-adjusted score
CVX,57,58.27,0.036,0.274,1.12,0.019,0.21,450.75,40.59,15.97,16.68,7.88,AVOID - Poor risk-adjusted score
AAL,57,32.91,0.168,0.809,3.08,0.094,0.05,850.86,66.01,26.64,31.94,7.83,AVOID - Poor risk-adjusted score
OXY,57,54.78,-0.023,0.259,0.76,0.014,0.14,509.96,39.23,14.17,13.75,7.83,AVOID - Poor risk-adjusted score
WERN,57,37.55,0.059,0.469,1.42,0.038,0.09,804.44,42.07,17.62,18.92,7.81,AVOID - Poor risk-adjusted score
JCI,57,61.53,-0.023,0.235,0.8,0.013,0.09,386.02,37.53,14.44,14.02,7.81,AVOID - Poor risk-adjusted score
PENN,57,28.49,0.033,0.469,0.8,0.028,0.14,891.0,44.12,13.37,13.93,7.72,AVOID - Poor risk-adjusted score
CNC,57,44.72,-0.177,0.889,3.09,0.069,0.16,690.96,52.99,39.76,31.5,7.71,AVOID - Poor risk-adjusted score
AA,57,53.79,-0.139,0.656,2.81,0.052,0.14,529.77,47.3,35.28,29.4,7.71,AVOID - Poor risk-adjusted score
DTE,57,45.14,-0.044,0.391,1.17,0.026,0.0,691.04,39.15,17.65,16.68,7.7,AVOID - Poor risk-adjusted score
INTU,57,34.77,-0.056,0.539,1.26,0.036,0.09,834.58,44.32,18.74,17.43,7.7,AVOID - Poor risk-adjusted score
CTRA,57,64.59,-0.031,0.249,1.01,0.016,0.09,330.47,37.68,16.06,15.45,7.68,AVOID - Poor risk-adjusted score
SU,57,56.52,-0.134,0.615,2.81,0.05,0.04,481.11,44.19,34.75,29.14,7.65,AVOID - Poor risk-adjusted score
LEG,57,33.12,0.154,0.76,2.91,0.088,0.07,847.28,65.43,25.16,29.79,7.61,AVOID - Poor risk-adjusted score
AGCO,57,43.25,0.233,0.754,4.41,0.102,0.07,711.82,63.84,32.61,41.16,7.6,AVOID - Poor risk-adjusted score
ZM,57,84.52,-0.025,0.18,0.95,0.011,0.02,66.86,34.64,15.23,14.76,7.57,AVOID - Poor risk-adjusted score
NFLX,57,86.7,0.006,0.113,0.3,0.004,0.18,44.25,36.61,9.79,9.87,7.56,AVOID - Poor risk-adjusted score
FLEX,57,58.42,0.041,0.279,1.27,0.022,0.21,448.12,40.48,16.3,17.13,7.54,AVOID - Poor risk-adjusted score
CROX,57,57.39,-0.132,0.597,2.82,0.049,0.09,464.12,44.77,34.25,28.78,7.53,AVOID - Poor risk-adjusted score
AXTA,57,48.23,0.02,0.251,0.65,0.013,0.09,627.98,37.97,12.09,12.39,7.52,AVOID - Poor risk-adjusted score
HL,57,65.63,0.329,0.657,6.68,0.102,0.07,325.74,60.97,43.13,57.72,7.52,AVOID - Poor risk-adjusted score
UHAL,57,42.18,0.077,0.464,1.85,0.044,0.32,735.11,45.96,19.57,21.42,7.52,AVOID - Poor risk-adjusted score
PEG,57,49.18,0.022,0.254,0.72,0.015,0.04,609.77,36.88,12.49,12.83,7.48,AVOID - Poor risk-adjusted score
MAT,57,54.71,-0.156,0.687,3.1,0.057,0.02,512.72,45.31,37.6,30.61,7.47,AVOID - Poor risk-adjusted score
MBLY,57,39.23,0.178,0.706,3.49,0.089,0.04,778.3,62.98,27.68,33.47,7.45,AVOID - Poor risk-adjusted score
EC,57,43.25,-0.03,0.334,0.87,0.02,0.14,722.32,40.86,14.43,13.88,7.43,AVOID - Poor risk-adjusted score
UNM,57,62.27,-0.023,0.222,0.81,0.013,0.04,372.58,36.08,13.84,13.44,7.42,AVOID - Poor risk-adjusted score
IVZ,57,60.22,-0.076,0.402,1.96,0.033,0.04,414.49,39.52,24.22,21.96,7.42,AVOID - Poor risk-adjusted score
VALE,57,48.07,-0.051,0.388,1.36,0.028,0.09,629.32,40.6,18.66,17.47,7.41,AVOID - Poor risk-adjusted score
CCK,57,47.64,-0.025,0.283,0.77,0.016,0.14,639.37,39.75,13.5,13.08,7.41,AVOID - Poor risk-adjusted score
AMT,57,60.93,-0.027,0.239,0.9,0.015,0.0,398.04,35.68,14.54,14.05,7.39,AVOID - Poor risk-adjusted score
BNTX,57,39.85,0.183,0.7,3.6,0.09,0.0,769.44,61.97,27.88,33.84,7.36,AVOID - Poor risk-adjusted score
HD,57,57.18,0.026,0.235,0.89,0.015,0.09,471.91,37.29,13.43,13.87,7.36,AVOID - Poor risk-adjusted score
STLA,57,35.94,-0.031,0.389,0.83,0.023,0.04,824.6,40.07,13.97,13.42,7.35,AVOID - Poor risk-adjusted score
AN,57,40.81,-0.013,0.26,0.43,0.01,0.11,757.02,38.9,10.62,10.44,7.31,AVOID - Poor risk-adjusted score
AAP,57,39.41,0.1,0.536,2.25,0.057,0.14,776.61,63.24,21.14,23.73,7.3,AVOID - Poor risk-adjusted score
AMG,57,61.22,0.053,0.291,1.6,0.026,0.23,393.19,40.75,17.81,18.97,7.29,AVOID - Poor risk-adjusted score
IBN,57,34.29,-0.127,0.829,2.3,0.067,0.12,835.72,50.64,28.42,24.04,7.27,AVOID - Poor risk-adjusted score
PPG,57,50.46,-0.051,0.367,1.39,0.027,0.05,583.91,39.33,18.52,17.34,7.27,AVOID - Poor risk-adjusted score
ADM,57,39.2,0.205,0.736,3.93,0.1,0.07,777.16,63.49,28.87,35.68,7.24,AVOID - Poor risk-adjusted score
ATI,57,65.89,-0.2,0.702,3.94,0.06,0.07,311.89,46.5,46.22,35.52,7.2,AVOID - Poor risk-adjusted score
CCEP,57,52.41,-0.119,0.575,2.59,0.049,0.11,550.14,44.47,30.15,25.79,7.19,AVOID - Poor risk-adjusted score
TXN,57,76.34,0.022,0.171,0.88,0.011,0.12,162.79,36.49,13.09,13.45,7.16,AVOID - Poor risk-adjusted score
WBS,57,29.08,0.112,0.694,2.2,0.076,0.07,883.28,64.67,20.17,22.91,7.15,AVOID - Poor risk-adjusted score
RH,57,43.63,0.015,0.241,0.5,0.011,0.07,716.39,37.52,10.52,10.72,7.15,AVOID - Poor risk-adjusted score
PAGS,57,52.61,0.032,0.265,1.03,0.02,0.02,545.09,36.34,13.92,14.48,7.13,AVOID - Poor risk-adjusted score
CI,57,45.62,-0.094,0.546,2.1,0.046,0.05,678.86,42.84,24.9,22.01,7.1,AVOID - Poor risk-adjusted score
VIPS,57,57.89,-0.051,0.323,1.47,0.025,0.11,455.81,39.29,18.68,17.51,7.1,AVOID - Poor risk-adjusted score
SRE,57,46.46,-0.076,0.475,1.82,0.039,0.04,662.6,41.04,22.06,19.98,7.08,AVOID - Poor risk-adjusted score
JNJ,57,76.82,-0.089,0.357,2.45,0.032,0.07,154.82,38.95,27.45,24.44,7.08,AVOID - Poor risk-adjusted score
NLY,57,18.07,0.069,0.813,1.26,0.07,0.14,944.96,70.28,14.7,15.96,7.05,AVOID - Poor risk-adjusted score
PLTR,57,101.89,0.011,0.105,0.55,0.005,0.04,1.19,33.33,10.72,10.86,7.03,AVOID - Poor risk-adjusted score
COTY,57,34.16,-0.03,0.381,0.79,0.023,0.05,839.37,40.19,13.02,12.54,7.0,AVOID - Poor risk-adjusted score
DQ,57,19.58,0.089,0.838,1.6,0.082,0.16,940.56,70.18,16.41,18.21,7.0,AVOID - Poor risk-adjusted score
TGNA,57,51.66,0.089,0.402,2.31,0.045,0.0,562.93,37.59,20.75,23.02,6.96,AVOID - Poor risk-adjusted score
TAL,57,84.04,0.01,0.121,0.48,0.006,0.09,71.89,34.84,10.15,10.28,6.95,AVOID - Poor risk-adjusted score
MDB,57,46.18,0.027,0.268,0.85,0.018,0.0,670.14,36.22,12.4,12.81,6.94,AVOID - Poor risk-adjusted score
FANG,57,61.87,-0.186,0.675,3.71,0.06,0.02,384.84,44.61,41.78,32.73,6.94,AVOID - Poor risk-adjusted score
GFS,57,68.27,-0.011,0.152,0.48,0.007,0.11,271.61,36.01,10.39,10.25,6.94,AVOID - Poor risk-adjusted score
GPN,57,51.16,-0.028,0.264,0.88,0.017,0.12,572.6,38.7,13.52,13.06,6.93,AVOID - Poor risk-adjusted score
SLAB,57,40.31,-0.023,0.3,0.69,0.017,0.04,765.0,37.99,12.1,11.75,6.93,AVOID - Poor risk-adjusted score
TSM,57,85.58,0.026,0.162,1.07,0.013,0.0,56.72,33.61,13.88,14.34,6.92,AVOID - Poor risk-adjusted score
TECK,57,55.44,-0.194,0.749,3.69,0.067,0.09,499.81,47.59,41.51,32.16,6.85,AVOID - Poor risk-adjusted score
ES,57,45.94,-0.081,0.481,1.91,0.042,0.02,673.23,40.62,22.08,19.89,6.83,AVOID - Poor risk-adjusted score
NWG,57,30.89,-0.115,0.802,2.12,0.069,0.11,866.63,49.33,24.76,21.29,6.82,AVOID - Poor risk-adjusted score
AVAV,57,77.38,0.198,0.427,4.99,0.064,0.04,153.21,37.09,33.06,40.63,6.79,AVOID - Poor risk-adjusted score
ACDC,57,32.6,-0.12,0.782,2.22,0.068,0.11,850.39,48.78,25.49,21.79,6.76,AVOID - Poor risk-adjusted score
KNX,57,40.63,-0.052,0.412,1.33,0.033,0.18,760.96,42.67,16.75,15.67,6.74,AVOID - Poor risk-adjusted score
ASX,57,39.0,-0.072,0.504,1.66,0.043,0.02,784.46,41.23,19.66,17.92,6.74,AVOID - Poor risk-adjusted score
BUD,57,59.67,-0.22,0.77,4.12,0.069,0.05,420.79,47.26,45.92,34.45,6.73,AVOID - Poor risk-adjusted score
SHAK,57,61.24,-0.096,0.427,2.43,0.04,0.04,394.96,39.55,26.14,23.05,6.72,AVOID - Poor risk-adjusted score
RIO,57,63.83,-0.178,0.624,3.7,0.058,0.04,348.46,43.65,39.86,31.55,6.71,AVOID - Poor risk-adjusted score
FLR,57,65.05,-0.129,0.493,3.03,0.047,0.04,325.53,40.85,32.09,27.07,6.71,AVOID - Poor risk-adjusted score
CAG,57,36.96,-0.026,0.326,0.74,0.02,0.05,813.12,38.85,12.06,11.68,6.7,AVOID - Poor risk-adjusted score
UHS,57,47.95,-0.044,0.332,1.25,0.026,0.0,632.04,37.36,15.92,15.05,6.69,AVOID - Poor risk-adjusted score
VZ,57,51.22,-0.026,0.248,0.85,0.017,0.09,571.39,37.56,12.68,12.27,6.65,AVOID - Poor risk-adjusted score
CHTR,57,51.93,-0.227,0.864,4.02,0.077,0.09,561.35,49.95,44.84,33.32,6.64,AVOID - Poor risk-adjusted score
HIG,57,73.48,0.023,0.17,0.93,0.013,0.04,196.84,34.53,12.47,12.83,6.64,AVOID - Poor risk-adjusted score
SNY,57,69.57,-0.235,0.714,4.58,0.066,0.18,253.63,48.4,49.65,36.54,6.55,AVOID - Poor risk-adjusted score
CVS,57,38.47,-0.061,0.454,1.48,0.039,0.04,792.07,40.47,17.45,16.14,6.5,AVOID - Poor risk-adjusted score
UI,57,82.46,0.039,0.185,1.48,0.018,0.14,92.61,36.61,15.27,16.01,6.45,AVOID - Poor risk-adjusted score
TFC,57,24.16,0.113,0.736,2.16,0.089,0.07,924.77,64.57,17.79,20.22,6.4,AVOID - Poor risk-adjusted score
TM,57,35.79,0.106,0.531,2.38,0.067,0.04,820.96,59.99,19.01,21.46,6.35,AVOID - Poor risk-adjusted score
SBUX,57,43.05,0.048,0.329,1.37,0.032,0.05,723.39,37.77,14.17,15.01,6.34,AVOID - Poor risk-adjusted score
VST,57,65.3,-0.11,0.421,2.79,0.043,0.05,321.47,39.43,27.52,23.82,6.28,AVOID - Poor risk-adjusted score
DKNG,57,27.12,0.194,0.84,3.48,0.128,0.11,900.89,64.51,22.79,27.93,6.23,AVOID - Poor risk-adjusted score
WPM,57,93.7,-0.014,0.115,0.7,0.007,0.02,9.88,33.07,10.8,10.6,6.23,AVOID - Poor risk-adjusted score
HLT,57,65.85,0.02,0.166,0.82,0.012,0.02,309.46,34.1,10.94,11.22,6.17,AVOID - Poor risk-adjusted score
INMD,57,81.62,-0.006,0.099,0.3,0.004,0.02,101.82,32.96,8.09,8.03,6.16,AVOID - Poor risk-adjusted score
POWI,57,28.7,-0.043,0.459,1.03,0.036,0.09,889.6,41.96,13.18,12.48,6.14,AVOID - Poor risk-adjusted score
M,57,30.96,0.017,0.294,0.52,0.017,0.12,865.12,39.62,9.1,9.3,6.1,AVOID - Poor risk-adjusted score
SMG,57,44.29,-0.052,0.356,1.43,0.032,0.05,705.63,38.51,15.77,14.75,6.06,AVOID - Poor risk-adjusted score
OI,57,31.48,-0.119,0.735,2.28,0.072,0.11,861.54,46.96,23.15,19.81,6.04,AVOID - Poor risk-adjusted score
HBAN,57,29.66,-0.051,0.482,1.22,0.041,0.0,878.61,40.36,14.3,13.39,6.04,AVOID - Poor risk-adjusted score
AVY,57,48.1,-0.023,0.229,0.8,0.017,0.11,628.82,37.36,11.01,10.69,5.95,AVOID - Poor risk-adjusted score
ATKR,57,49.74,-0.106,0.482,2.51,0.051,0.0,597.74,39.4,23.96,20.86,5.94,AVOID - Poor risk-adjusted score
VTR,57,56.17,0.019,0.181,0.75,0.013,0.0,487.98,34.08,10.15,10.39,5.93,AVOID - Poor risk-adjusted score
ARW,57,43.74,-0.027,0.261,0.88,0.02,0.09,714.49,37.62,11.43,11.04,5.89,AVOID - Poor risk-adjusted score
SLGN,57,40.62,-0.124,0.613,2.6,0.064,0.02,761.05,42.36,24.91,21.18,5.88,AVOID - Poor risk-adjusted score
LLY,57,69.75,-0.023,0.166,0.92,0.013,0.07,248.18,35.08,11.58,11.25,5.84,AVOID - Poor risk-adjusted score
PARA,57,39.65,0.037,0.296,1.11,0.028,0.04,775.09,36.81,11.75,12.28,5.83,AVOID - Poor risk-adjusted score
DB,57,32.24,0.04,0.361,1.1,0.034,0.07,854.89,38.84,11.62,12.2,5.82,AVOID - Poor risk-adjusted score
APA,57,55.68,-0.059,0.31,1.75,0.031,0.09,496.84,37.94,17.24,15.98,5.81,AVOID - Poor risk-adjusted score
ORA,57,48.07,-0.079,0.406,2.04,0.042,0.04,630.33,38.64,19.52,17.61,5.79,AVOID - Poor risk-adjusted score
AU,57,85.69,0.023,0.134,1.05,0.012,0.0,54.6,32.79,11.44,11.77,5.76,AVOID - Poor risk-adjusted score
NWL,57,25.76,0.034,0.403,0.89,0.035,0.11,915.46,40.78,10.39,10.84,5.73,AVOID - Poor risk-adjusted score
EMR,57,63.06,-0.031,0.202,1.14,0.018,0.05,358.21,35.33,12.76,12.27,5.73,AVOID - Poor risk-adjusted score
VNOM,57,68.91,-0.274,0.734,5.26,0.076,0.14,267.21,47.26,50.61,35.57,5.68,AVOID - Poor risk-adjusted score
LAD,57,33.74,-0.076,0.509,1.75,0.052,0.11,842.04,42.23,17.17,15.56,5.66,AVOID - Poor risk-adjusted score
UNH,57,48.64,-0.121,0.514,2.78,0.057,0.18,619.25,43.27,24.98,21.31,5.64,AVOID - Poor risk-adjusted score
PRU,57,39.52,-0.066,0.418,1.69,0.043,0.11,776.67,40.39,16.5,15.14,5.62,AVOID - Poor risk-adjusted score
TXT,57,48.9,0.025,0.209,0.88,0.018,0.0,614.88,34.47,10.23,10.55,5.6,AVOID - Poor risk-adjusted score
LHX,57,54.33,0.017,0.169,0.69,0.013,0.14,515.32,36.68,9.21,9.41,5.57,AVOID - Poor risk-adjusted score
APD,57,52.71,0.022,0.19,0.85,0.016,0.07,545.0,35.51,10.01,10.29,5.56,AVOID - Poor risk-adjusted score
C,57,29.67,0.035,0.354,0.97,0.033,0.07,877.93,38.77,10.51,10.97,5.56,AVOID - Poor risk-adjusted score
XPEV,57,27.71,0.01,0.26,0.31,0.011,0.02,899.25,37.04,7.22,7.31,5.56,AVOID - Poor risk-adjusted score
SQM,57,55.0,0.12,0.372,3.23,0.059,0.04,506.14,36.01,20.46,23.43,5.55,AVOID - Poor risk-adjusted score
USB,57,26.76,0.03,0.361,0.83,0.031,0.14,908.0,40.58,9.67,10.04,5.48,AVOID - Poor risk-adjusted score
LII,57,60.1,0.035,0.2,1.3,0.022,0.09,414.79,35.63,12.04,12.57,5.47,AVOID - Poor risk-adjusted score
DIS,57,60.46,-0.026,0.186,1.0,0.017,0.07,408.44,35.37,11.27,10.9,5.45,AVOID - Poor risk-adjusted score
STZ,57,45.06,-0.028,0.243,0.94,0.021,0.29,691.79,40.92,10.96,10.57,5.44,AVOID - Poor risk-adjusted score
CRS,57,75.48,0.021,0.136,0.94,0.012,0.04,172.84,33.56,10.3,10.57,5.44,AVOID - Poor risk-adjusted score
PNFP,57,29.93,-0.103,0.645,2.1,0.07,0.02,877.32,42.69,19.32,16.89,5.44,AVOID - Poor risk-adjusted score
DNUT,57,22.22,-0.067,0.637,1.39,0.063,0.07,933.54,44.29,14.15,12.97,5.43,AVOID - Poor risk-adjusted score
PNW,57,37.72,0.077,0.396,2.02,0.054,0.11,800.35,38.67,14.94,16.37,5.42,AVOID - Poor risk-adjusted score
NSC,57,59.94,0.019,0.158,0.8,0.013,0.02,417.88,33.78,9.5,9.72,5.41,AVOID - Poor risk-adjusted score
KMT,57,48.14,-0.056,0.318,1.64,0.034,0.14,628.47,38.98,15.29,14.22,5.39,AVOID - Poor risk-adjusted score
ED,57,45.24,-0.192,0.721,3.72,0.082,0.09,680.81,45.2,32.62,25.35,5.38,AVOID - Poor risk-adjusted score
