ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
TRI,29,70.04,0.0656,0.258,1.08,0.015,0.21,243.45,40.48,18.07,19.54,9.39,AVOID - Poor risk-adjusted score
ZD,29,56.47,-0.0138,0.211,0.25,0.004,0.11,481.66,38.03,11.92,11.71,9.35,AVOID - Poor risk-adjusted score
GS,29,31.94,0.1693,0.666,1.74,0.054,0.25,857.1,69.56,21.28,25.53,9.34,AVOID - Poor risk-adjusted score
PKG,29,62.78,0.0634,0.277,1.01,0.016,0.11,365.72,38.84,17.38,18.75,9.33,AVOID - Poor risk-adjusted score
DQ,29,18.43,0.135,0.942,1.16,0.063,0.29,945.1,77.66,17.36,20.18,9.33,AVOID - Poor risk-adjusted score
MLKN,29,32.01,0.0947,0.542,1.08,0.034,0.04,855.86,63.61,17.35,19.36,9.33,AVOID - Poor risk-adjusted score
MFC,29,60.56,-0.0538,0.3,0.82,0.014,0.07,409.93,39.07,18.17,16.96,9.31,AVOID - Poor risk-adjusted score
BLDR,29,39.11,0.0513,0.378,0.7,0.018,0.07,783.0,41.0,14.8,15.74,9.27,AVOID - Poor risk-adjusted score
CAKE,29,45.78,0.0815,0.384,1.1,0.024,0.21,680.66,43.42,17.6,19.37,9.23,AVOID - Poor risk-adjusted score
UAL,29,46.02,0.2177,0.549,2.46,0.053,0.0,675.17,61.14,25.28,31.55,9.13,AVOID - Poor risk-adjusted score
EXTR,29,70.91,0.0366,0.206,0.67,0.01,0.0,231.24,35.23,14.61,15.27,9.12,AVOID - Poor risk-adjusted score
WU,29,38.96,-0.0163,0.297,0.25,0.006,0.25,785.0,43.26,11.57,11.33,9.06,AVOID - Poor risk-adjusted score
NWSA,29,64.5,0.0441,0.234,0.76,0.012,0.0,336.31,35.85,15.12,15.95,9.05,AVOID - Poor risk-adjusted score
DKNG,29,24.42,0.1034,0.674,1.05,0.043,0.0,924.66,65.92,16.47,18.55,9.03,AVOID - Poor risk-adjusted score
BMY,29,57.96,-0.0468,0.285,0.73,0.013,0.0,455.69,37.29,16.53,15.56,8.98,AVOID - Poor risk-adjusted score
TCOM,29,64.91,0.0311,0.209,0.57,0.009,0.21,328.41,39.67,13.54,14.06,8.96,AVOID - Poor risk-adjusted score
QCOM,29,83.44,0.0555,0.203,1.03,0.012,0.07,80.72,36.29,16.95,18.12,8.92,AVOID - Poor risk-adjusted score
BALL,29,42.01,0.0883,0.408,1.16,0.028,0.25,740.38,44.47,17.13,18.99,8.8,AVOID - Poor risk-adjusted score
SMG,29,45.2,0.069,0.351,0.97,0.022,0.14,691.9,41.25,15.88,17.24,8.74,AVOID - Poor risk-adjusted score
PGR,29,74.69,-0.1281,0.379,1.74,0.023,0.36,183.48,46.18,28.31,23.92,8.73,AVOID - Poor risk-adjusted score
CRWD,29,49.92,0.0319,0.256,0.53,0.011,0.21,592.34,40.9,12.76,13.26,8.68,AVOID - Poor risk-adjusted score
AAON,29,61.36,-0.0492,0.27,0.79,0.013,0.36,393.52,43.94,16.55,15.54,8.67,AVOID - Poor risk-adjusted score
PCG,29,38.05,-0.0309,0.341,0.44,0.012,0.07,799.48,40.5,12.98,12.48,8.66,AVOID - Poor risk-adjusted score
MUR,29,50.38,0.0259,0.239,0.44,0.009,0.11,583.1,38.45,12.06,12.45,8.63,AVOID - Poor risk-adjusted score
ZI,23,52.33,0.0162,0.201,0.24,0.005,0.27,551.61,41.01,10.49,10.71,8.63,AVOID - Poor risk-adjusted score
LNG,29,61.19,-0.0593,0.291,0.92,0.015,0.18,396.72,40.78,17.78,16.47,8.58,AVOID - Poor risk-adjusted score
EDU,29,75.41,0.0256,0.167,0.53,0.007,0.11,174.66,36.46,12.59,12.99,8.52,AVOID - Poor risk-adjusted score
HOOD,29,45.85,0.0141,0.228,0.25,0.005,0.11,679.24,38.43,10.44,10.62,8.51,AVOID - Poor risk-adjusted score
LKQ,29,43.41,-0.0554,0.37,0.76,0.018,0.07,720.55,40.79,16.08,14.97,8.5,AVOID - Poor risk-adjusted score
ROK,29,67.24,0.0382,0.206,0.71,0.01,0.14,289.72,37.98,13.82,14.48,8.49,AVOID - Poor risk-adjusted score
ARCB,29,37.65,0.0875,0.43,1.12,0.03,0.04,803.21,40.66,16.2,17.94,8.48,AVOID - Poor risk-adjusted score
CRUS,29,85.99,-0.0095,0.122,0.23,0.003,0.11,49.41,35.55,10.52,10.4,8.48,AVOID - Poor risk-adjusted score
CNM,29,58.43,0.0462,0.244,0.78,0.013,0.11,447.79,38.12,14.25,15.07,8.45,AVOID - Poor risk-adjusted score
KBR,29,41.16,-0.0579,0.392,0.77,0.019,0.43,751.79,48.45,16.14,14.98,8.44,AVOID - Poor risk-adjusted score
PII,29,25.3,0.0807,0.574,0.89,0.035,0.29,918.45,69.41,14.52,15.97,8.44,AVOID - Poor risk-adjusted score
NWG,29,32.71,-0.0918,0.58,1.01,0.031,0.14,850.03,47.16,18.95,16.82,8.37,AVOID - Poor risk-adjusted score
XOM,29,64.61,-0.0373,0.224,0.66,0.01,0.14,334.45,38.55,14.45,13.78,8.3,AVOID - Poor risk-adjusted score
POOL,29,52.88,-0.0886,0.385,1.19,0.023,0.11,541.48,41.43,20.36,18.14,8.27,AVOID - Poor risk-adjusted score
KDP,29,53.19,0.0389,0.245,0.66,0.012,0.07,536.31,37.53,13.02,13.65,8.23,AVOID - Poor risk-adjusted score
LII,29,59.31,0.0478,0.238,0.82,0.014,0.07,432.59,37.2,14.14,14.98,8.23,AVOID - Poor risk-adjusted score
COP,29,64.9,-0.0352,0.215,0.64,0.01,0.07,328.93,36.89,13.93,13.32,8.15,AVOID - Poor risk-adjusted score
IGT,29,42.43,0.0321,0.278,0.51,0.012,0.11,735.24,39.28,11.8,12.27,8.13,AVOID - Poor risk-adjusted score
WBA,29,24.0,0.1518,0.715,1.5,0.063,0.04,927.07,65.92,17.17,20.28,8.1,AVOID - Poor risk-adjusted score
SSRM,29,79.75,-0.0153,0.139,0.34,0.004,0.0,122.24,33.73,11.06,10.85,8.07,AVOID - Poor risk-adjusted score
RS,29,60.72,0.0503,0.232,0.87,0.014,0.11,405.55,37.67,14.1,14.98,7.99,AVOID - Poor risk-adjusted score
HII,29,41.39,0.0812,0.367,1.12,0.027,0.21,749.34,42.59,15.19,16.71,7.88,AVOID - Poor risk-adjusted score
BIIB,29,61.45,0.0108,0.156,0.23,0.004,0.29,391.52,40.01,9.56,9.68,7.88,AVOID - Poor risk-adjusted score
AJG,29,76.0,-0.0414,0.195,0.78,0.01,0.5,166.76,44.81,14.79,14.03,7.86,AVOID - Poor risk-adjusted score
DLR,29,63.02,-0.0269,0.195,0.51,0.008,0.18,362.52,38.6,12.27,11.86,7.85,AVOID - Poor risk-adjusted score
HON,29,62.65,0.0424,0.211,0.77,0.012,0.07,368.62,36.52,13.2,13.9,7.84,AVOID - Poor risk-adjusted score
STNG,29,61.45,0.0236,0.18,0.46,0.008,0.04,390.66,35.37,11.08,11.4,7.79,AVOID - Poor risk-adjusted score
SMFG,29,25.95,-0.0192,0.384,0.26,0.01,0.21,913.1,44.81,9.96,9.72,7.73,AVOID - Poor risk-adjusted score
LEG,29,30.9,0.0449,0.381,0.61,0.02,0.07,866.41,40.89,11.77,12.43,7.73,AVOID - Poor risk-adjusted score
LHX,29,54.07,0.0388,0.228,0.68,0.013,0.18,520.93,39.14,12.3,12.9,7.68,AVOID - Poor risk-adjusted score
BA,29,22.34,0.0388,0.466,0.47,0.021,0.21,936.62,46.15,10.42,10.92,7.4,AVOID - Poor risk-adjusted score
KSS,29,28.95,0.0727,0.447,0.91,0.031,0.07,887.1,41.7,12.95,14.11,7.39,AVOID - Poor risk-adjusted score
TMO,29,60.45,0.0482,0.215,0.87,0.014,0.0,411.17,35.03,13.02,13.8,7.38,AVOID - Poor risk-adjusted score
ADBE,29,80.31,-0.0288,0.154,0.61,0.008,0.21,116.0,38.14,12.36,11.92,7.38,AVOID - Poor risk-adjusted score
FIS,29,52.57,0.0395,0.226,0.69,0.013,0.11,546.48,37.62,11.91,12.49,7.37,AVOID - Poor risk-adjusted score
JOYY,29,80.67,-0.0293,0.154,0.62,0.008,0.07,112.21,35.26,12.4,11.94,7.35,AVOID - Poor risk-adjusted score
SIMO,29,25.94,0.1089,0.555,1.22,0.047,0.29,914.1,67.63,14.38,16.29,7.33,AVOID - Poor risk-adjusted score
MPW,29,48.98,-0.0469,0.275,0.75,0.015,0.0,610.97,36.74,13.49,12.71,7.27,AVOID - Poor risk-adjusted score
ESTC,29,38.46,0.0258,0.261,0.42,0.011,0.18,793.38,40.29,10.03,10.35,7.27,AVOID - Poor risk-adjusted score
TEL,29,69.5,0.0374,0.174,0.75,0.011,0.07,251.9,35.57,12.1,12.66,7.23,AVOID - Poor risk-adjusted score
XRX,29,22.76,0.0413,0.456,0.51,0.022,0.21,934.28,45.71,10.37,10.91,7.22,AVOID - Poor risk-adjusted score
ED,29,47.82,-0.0507,0.288,0.79,0.017,0.04,635.72,37.69,13.76,12.89,7.2,AVOID - Poor risk-adjusted score
ELV,29,56.04,-0.1455,0.439,1.84,0.033,0.25,489.03,44.88,24.59,20.3,7.16,AVOID - Poor risk-adjusted score
APD,29,52.47,0.0444,0.228,0.78,0.015,0.11,548.93,37.49,11.95,12.61,7.09,AVOID - Poor risk-adjusted score
GM,29,34.0,0.0403,0.315,0.6,0.018,0.21,839.79,41.96,10.7,11.24,7.02,AVOID - Poor risk-adjusted score
AMKR,29,48.49,0.0532,0.254,0.88,0.018,0.14,622.93,38.67,12.34,13.15,6.99,AVOID - Poor risk-adjusted score
DAL,29,37.16,0.2471,0.557,2.77,0.075,0.07,808.41,60.67,20.68,26.36,6.99,AVOID - Poor risk-adjusted score
SYK,29,72.0,0.0372,0.164,0.77,0.011,0.07,216.31,35.27,11.8,12.34,6.97,AVOID - Poor risk-adjusted score
WM,29,56.93,-0.0402,0.22,0.72,0.013,0.04,474.34,36.05,12.52,11.9,6.93,AVOID - Poor risk-adjusted score
MLM,29,53.72,0.042,0.215,0.76,0.014,0.07,525.79,36.47,11.55,12.16,6.92,AVOID - Poor risk-adjusted score
KO,29,68.2,-0.0334,0.176,0.67,0.01,0.21,272.52,38.59,12.0,11.5,6.9,AVOID - Poor risk-adjusted score
NTAP,29,70.04,0.0403,0.17,0.82,0.012,0.07,243.76,35.36,11.91,12.5,6.88,AVOID - Poor risk-adjusted score
WLK,29,41.71,0.0525,0.282,0.83,0.02,0.14,744.72,39.34,11.77,12.53,6.86,AVOID - Poor risk-adjusted score
SYF,29,32.27,0.1158,0.452,1.44,0.045,0.29,853.79,44.81,14.58,16.64,6.82,AVOID - Poor risk-adjusted score
HSIC,29,46.48,-0.0364,0.247,0.61,0.013,0.0,666.31,36.08,11.47,10.95,6.79,AVOID - Poor risk-adjusted score
HAIN,29,26.32,-0.0256,0.362,0.36,0.014,0.11,910.28,41.64,9.52,9.22,6.79,AVOID - Poor risk-adjusted score
LYG,29,30.72,-0.0657,0.438,0.83,0.027,0.29,867.9,46.16,13.46,12.37,6.76,AVOID - Poor risk-adjusted score
X,29,45.54,-0.0252,0.222,0.45,0.01,0.0,685.41,35.67,10.1,9.78,6.75,AVOID - Poor risk-adjusted score
PH,29,70.12,0.0507,0.181,1.0,0.014,0.04,242.62,34.71,12.67,13.47,6.74,AVOID - Poor risk-adjusted score
BIO,29,64.07,0.0175,0.143,0.39,0.006,0.11,343.03,35.82,9.15,9.35,6.73,AVOID - Poor risk-adjusted score
WY,29,49.05,-0.0352,0.231,0.61,0.013,0.14,609.21,38.52,11.31,10.81,6.7,AVOID - Poor risk-adjusted score
WFC,29,30.24,0.0683,0.39,0.91,0.03,0.14,873.14,41.55,11.81,12.81,6.69,AVOID - Poor risk-adjusted score
SEDG,29,17.85,0.2308,0.897,2.04,0.114,0.32,947.0,71.91,16.0,20.17,6.64,AVOID - Poor risk-adjusted score
SPG,29,60.33,0.068,0.223,1.2,0.02,0.0,412.52,34.71,13.48,14.62,6.63,AVOID - Poor risk-adjusted score
O,29,61.98,-0.0388,0.193,0.74,0.012,0.21,380.76,38.89,11.97,11.39,6.55,AVOID - Poor risk-adjusted score
HRB,29,59.11,-0.0536,0.23,0.93,0.016,0.07,436.03,36.74,13.58,12.67,6.55,AVOID - Poor risk-adjusted score
URBN,29,69.08,0.0264,0.145,0.58,0.008,0.21,258.83,37.79,10.01,10.34,6.54,AVOID - Poor risk-adjusted score
RBLX,29,40.61,0.0151,0.202,0.28,0.007,0.21,759.72,39.66,8.22,8.37,6.53,AVOID - Poor risk-adjusted score
MARA,29,24.11,0.0302,0.369,0.42,0.017,0.14,927.55,42.21,8.91,9.24,6.53,AVOID - Poor risk-adjusted score
MP,29,32.18,0.0649,0.357,0.91,0.028,0.5,855.62,47.9,11.5,12.43,6.51,AVOID - Poor risk-adjusted score
UI,29,82.07,0.028,0.126,0.66,0.008,0.14,97.1,35.82,10.32,10.68,6.43,AVOID - Poor risk-adjusted score
PENN,29,28.02,0.0193,0.288,0.3,0.011,0.04,897.28,38.27,8.06,8.26,6.34,AVOID - Poor risk-adjusted score
RH,29,43.34,-0.0228,0.213,0.41,0.01,0.07,722.59,36.86,9.23,8.96,6.34,AVOID - Poor risk-adjusted score
ZTS,29,72.02,-0.0446,0.176,0.89,0.012,0.21,218.21,38.33,12.68,11.98,6.34,AVOID - Poor risk-adjusted score
ICE,29,66.88,-0.0471,0.191,0.9,0.013,0.29,295.21,40.09,12.76,12.02,6.32,AVOID - Poor risk-adjusted score
BX,29,33.83,0.0715,0.343,1.02,0.03,0.18,841.21,40.84,11.6,12.63,6.25,AVOID - Poor risk-adjusted score
AAL,29,29.92,0.0266,0.286,0.42,0.014,0.11,876.17,39.33,8.56,8.84,6.25,AVOID - Poor risk-adjusted score
TGNA,29,50.56,-0.0398,0.22,0.71,0.014,0.14,581.79,38.06,11.14,10.59,6.19,AVOID - Poor risk-adjusted score
R,29,38.54,0.0737,0.308,1.11,0.029,0.04,791.24,37.07,11.88,12.96,6.14,AVOID - Poor risk-adjusted score
BRKR,29,46.61,0.0431,0.221,0.77,0.016,0.04,663.52,35.68,10.28,10.83,6.13,AVOID - Poor risk-adjusted score
CCK,29,48.12,0.0379,0.206,0.7,0.014,0.0,631.31,34.74,9.93,10.4,6.13,AVOID - Poor risk-adjusted score
ORA,29,49.25,0.0656,0.243,1.11,0.023,0.0,606.66,35.03,11.98,12.95,6.13,AVOID - Poor risk-adjusted score
EFX,29,63.09,-0.0319,0.167,0.65,0.01,0.14,361.21,36.82,10.51,10.09,6.1,AVOID - Poor risk-adjusted score
ENOV,29,42.72,-0.0317,0.23,0.55,0.013,0.18,731.14,39.19,9.84,9.45,6.09,AVOID - Poor risk-adjusted score
ALL,29,60.26,-0.0471,0.201,0.88,0.015,0.07,415.21,35.99,12.1,11.39,6.06,AVOID - Poor risk-adjusted score
ADM,29,36.23,0.0551,0.29,0.86,0.024,0.21,820.45,40.63,10.52,11.24,6.05,AVOID - Poor risk-adjusted score
BF-B,29,61.65,0.0378,0.166,0.78,0.013,0.04,386.9,34.42,10.21,10.69,6.02,AVOID - Poor risk-adjusted score
CTRA,29,64.92,-0.0585,0.207,1.08,0.017,0.36,329.62,41.69,13.43,12.46,6.0,AVOID - Poor risk-adjusted score
FANG,29,64.52,-0.0265,0.149,0.57,0.009,0.0,336.31,33.59,9.64,9.32,5.92,AVOID - Poor risk-adjusted score
NXPI,29,67.33,0.0592,0.177,1.18,0.017,0.04,288.52,34.28,11.92,12.8,5.88,AVOID - Poor risk-adjusted score
GSK,29,64.31,-0.032,0.159,0.67,0.01,0.0,339.79,33.72,10.22,9.81,5.87,AVOID - Poor risk-adjusted score
CF,29,73.57,0.0527,0.158,1.11,0.015,0.18,198.79,36.79,11.6,12.36,5.86,AVOID - Poor risk-adjusted score
MTSI,29,87.05,0.0112,0.087,0.32,0.004,0.14,39.76,35.11,7.6,7.7,5.85,AVOID - Poor risk-adjusted score
RIVN,29,22.2,-0.1088,0.644,1.13,0.051,0.04,936.0,44.91,14.29,12.39,5.81,AVOID - Poor risk-adjusted score
BAX,29,41.05,-0.062,0.298,0.95,0.023,0.21,753.28,40.9,12.22,11.28,5.78,AVOID - Poor risk-adjusted score
PBR,29,45.78,-0.0169,0.172,0.34,0.007,0.04,680.41,35.14,7.89,7.72,5.76,AVOID - Poor risk-adjusted score
TM,29,34.18,-0.0575,0.331,0.84,0.024,0.14,838.52,40.35,11.32,10.51,5.73,AVOID - Poor risk-adjusted score
NGG,29,52.24,-0.0454,0.212,0.83,0.016,0.0,552.21,34.77,11.06,10.43,5.71,AVOID - Poor risk-adjusted score
TTEK,29,52.06,0.0394,0.185,0.77,0.015,0.04,554.31,34.78,9.61,10.08,5.7,AVOID - Poor risk-adjusted score
C,29,29.07,0.0578,0.335,0.84,0.029,0.32,885.79,43.6,9.73,10.43,5.68,AVOID - Poor risk-adjusted score
BAM,29,85.34,0.0084,0.081,0.25,0.003,0.18,57.83,35.7,6.87,6.94,5.57,AVOID - Poor risk-adjusted score
BKNG,29,83.54,0.0085,0.082,0.25,0.003,0.07,79.79,33.6,6.86,6.94,5.56,AVOID - Poor risk-adjusted score
D,29,46.47,0.0387,0.197,0.73,0.016,0.0,666.38,34.34,9.16,9.6,5.55,AVOID - Poor risk-adjusted score
ACDC,29,34.13,-0.1086,0.443,1.37,0.04,0.04,837.69,40.0,15.12,13.11,5.54,AVOID - Poor risk-adjusted score
AGCO,29,39.73,0.0566,0.251,0.94,0.024,0.14,773.07,38.02,9.99,10.69,5.5,AVOID - Poor risk-adjusted score
RTX,29,55.04,0.0274,0.153,0.59,0.011,0.14,507.76,36.38,8.42,8.7,5.49,AVOID - Poor risk-adjusted score
MDB,29,45.75,-0.0177,0.167,0.36,0.008,0.14,680.66,37.08,7.65,7.49,5.49,AVOID - Poor risk-adjusted score
LITE,29,24.64,0.0454,0.346,0.65,0.026,0.25,922.86,42.75,8.52,9.0,5.47,AVOID - Poor risk-adjusted score
NTCT,29,77.93,-0.0143,0.098,0.38,0.005,0.11,140.14,34.59,7.63,7.49,5.42,AVOID - Poor risk-adjusted score
NU,29,39.23,0.0333,0.212,0.61,0.015,0.07,781.76,36.24,8.3,8.65,5.39,AVOID - Poor risk-adjusted score
MPWR,29,89.55,0.0345,0.107,0.88,0.01,0.14,27.03,35.09,9.6,10.02,5.33,AVOID - Poor risk-adjusted score
GILD,29,74.73,-0.039,0.14,0.87,0.012,0.14,183.38,35.88,10.45,9.94,5.31,AVOID - Poor risk-adjusted score
IBN,29,36.3,-0.101,0.391,1.35,0.037,0.18,818.62,41.58,14.19,12.44,5.29,AVOID - Poor risk-adjusted score
VICI,29,66.24,-0.0164,0.114,0.41,0.006,0.18,306.45,36.38,7.57,7.41,5.27,AVOID - Poor risk-adjusted score
NWL,29,25.44,0.0379,0.31,0.57,0.022,0.21,916.76,41.35,7.89,8.26,5.27,AVOID - Poor risk-adjusted score
CB,29,57.64,-0.03,0.154,0.64,0.011,0.18,460.45,37.1,8.9,8.57,5.23,AVOID - Poor risk-adjusted score
YUM,29,62.63,0.0477,0.157,1.01,0.016,0.11,368.93,35.25,9.85,10.43,5.2,AVOID - Poor risk-adjusted score
RMD,29,88.82,0.0369,0.108,0.94,0.011,0.14,30.79,35.06,9.63,10.07,5.2,AVOID - Poor risk-adjusted score
HPQ,29,31.93,-0.0583,0.325,0.86,0.027,0.04,857.97,37.77,10.37,9.62,5.18,AVOID - Poor risk-adjusted score
WBS,29,27.32,0.1265,0.428,1.62,0.059,0.0,902.31,36.92,11.7,13.49,5.15,AVOID - Poor risk-adjusted score
EXPO,29,84.16,-0.0325,0.115,0.8,0.01,0.36,72.38,39.63,9.64,9.25,5.13,AVOID - Poor risk-adjusted score
NOC,29,47.93,0.1348,0.285,2.11,0.044,0.0,636.07,34.16,13.68,15.9,5.11,AVOID - Poor risk-adjusted score
TFC,29,22.29,0.102,0.459,1.26,0.057,0.11,935.72,40.25,10.23,11.5,5.09,AVOID - Poor risk-adjusted score
SCHW,29,37.78,0.1736,0.375,2.37,0.063,0.11,800.62,37.13,14.18,17.08,5.07,AVOID - Poor risk-adjusted score
TGT,29,40.23,0.0379,0.203,0.7,0.018,0.14,765.24,37.2,8.17,8.55,5.02,AVOID - Poor risk-adjusted score
HES,29,63.9,0.0327,0.132,0.75,0.012,0.29,346.03,38.49,8.42,8.77,5.0,AVOID - Poor risk-adjusted score
CALM,29,42.41,-0.0271,0.185,0.53,0.012,0.07,735.69,35.75,7.86,7.6,4.98,AVOID - Poor risk-adjusted score
OHI,29,60.46,-0.019,0.122,0.45,0.008,0.04,410.79,33.64,7.4,7.23,4.97,AVOID - Poor risk-adjusted score
PPG,29,51.35,0.0469,0.176,0.94,0.018,0.07,566.14,34.88,9.03,9.56,4.94,AVOID - Poor risk-adjusted score
UHAL,29,41.15,-0.014,0.157,0.3,0.007,0.29,750.86,39.7,6.46,6.34,4.9,AVOID - Poor risk-adjusted score
SJM,29,36.17,-0.0528,0.268,0.85,0.024,0.07,820.52,37.1,9.69,9.05,4.88,AVOID - Poor risk-adjusted score
OGE,29,50.31,-0.036,0.174,0.72,0.014,0.11,585.76,35.92,8.74,8.35,4.85,AVOID - Poor risk-adjusted score
INFY,29,84.54,-0.0321,0.107,0.82,0.01,0.07,66.69,33.65,9.01,8.65,4.75,AVOID - Poor risk-adjusted score
AZO,29,62.96,-0.0602,0.178,1.19,0.019,0.04,363.41,34.17,11.23,10.4,4.74,AVOID - Poor risk-adjusted score
EEFT,29,54.64,-0.0347,0.156,0.73,0.013,0.04,513.0,34.05,8.52,8.15,4.7,AVOID - Poor risk-adjusted score
OGN,29,43.55,0.0149,0.141,0.33,0.008,0.0,718.59,33.46,6.13,6.24,4.69,AVOID - Poor risk-adjusted score
TER,29,84.79,0.0213,0.086,0.61,0.007,0.11,64.07,34.02,7.31,7.51,4.68,AVOID - Poor risk-adjusted score
BIDU,29,58.25,0.0108,0.101,0.28,0.005,0.07,450.48,33.97,5.89,5.97,4.65,AVOID - Poor risk-adjusted score
COF,29,33.94,0.0557,0.248,0.94,0.028,0.21,839.83,38.96,8.41,8.99,4.64,AVOID - Poor risk-adjusted score
CAG,29,37.23,-0.0504,0.244,0.85,0.023,0.0,808.76,35.03,9.09,8.52,4.6,AVOID - Poor risk-adjusted score
FLG,29,19.14,-0.0439,0.402,0.58,0.03,0.07,944.45,40.45,7.69,7.27,4.6,AVOID - Poor risk-adjusted score
ABBV,29,65.61,-0.0417,0.142,0.93,0.014,0.07,317.79,34.28,9.33,8.85,4.59,AVOID - Poor risk-adjusted score
JBHT,29,50.09,0.0418,0.162,0.87,0.017,0.07,587.66,34.57,8.13,8.56,4.58,AVOID - Poor risk-adjusted score
FLNC,29,8.14,0.0943,0.917,0.82,0.101,0.46,958.1,76.67,7.46,8.32,4.56,AVOID - Poor risk-adjusted score
ZTO,29,53.24,0.0272,0.134,0.62,0.012,0.14,535.76,35.7,7.12,7.36,4.54,AVOID - Poor risk-adjusted score
NLY,29,16.85,0.0159,0.325,0.23,0.014,0.07,948.76,39.79,5.48,5.59,4.53,AVOID - Poor risk-adjusted score
WMT,29,62.27,-0.0294,0.126,0.69,0.011,0.18,375.86,36.25,7.86,7.58,4.48,AVOID - Poor risk-adjusted score
CNI,29,56.62,-0.0431,0.159,0.9,0.016,0.29,479.76,38.89,9.0,8.52,4.47,AVOID - Poor risk-adjusted score
REGN,29,77.61,0.0034,0.063,0.11,0.001,0.04,145.34,32.47,4.92,4.94,4.44,AVOID - Poor risk-adjusted score
PAYX,29,78.77,-0.6495,0.752,6.27,0.08,0.11,137.03,46.76,59.26,31.85,4.38,SELL - Reliable downtrend
FDS,29,69.53,0.0494,0.128,1.16,0.017,0.07,252.28,33.6,8.9,9.44,4.38,AVOID - Poor risk-adjusted score
SEM,29,32.88,-0.0279,0.208,0.51,0.016,0.29,848.69,40.38,6.82,6.58,4.35,AVOID - Poor risk-adjusted score
RACE,29,80.0,0.0231,0.087,0.65,0.008,0.07,119.0,33.23,6.98,7.18,4.34,AVOID - Poor risk-adjusted score
KEYS,29,84.81,0.0056,0.06,0.19,0.002,0.07,64.93,33.0,5.08,5.11,4.29,AVOID - Poor risk-adjusted score
AVGO,29,76.72,0.032,0.099,0.85,0.011,0.36,157.93,39.0,7.58,7.89,4.26,AVOID - Poor risk-adjusted score
DXC,29,40.77,-0.0209,0.154,0.45,0.011,0.14,757.31,36.39,6.28,6.12,4.23,AVOID - Poor risk-adjusted score
IEX,29,67.66,-0.0257,0.107,0.66,0.01,0.11,282.28,34.37,7.23,6.99,4.22,AVOID - Poor risk-adjusted score
ARWR,29,24.03,0.0245,0.24,0.42,0.017,0.04,927.86,36.18,5.77,5.95,4.19,AVOID - Poor risk-adjusted score
BWXT,29,65.33,-0.0369,0.125,0.87,0.013,0.21,322.72,36.7,8.16,7.79,4.16,AVOID - Poor risk-adjusted score
EPR,29,57.26,-0.0243,0.119,0.59,0.01,0.11,467.38,34.67,6.79,6.59,4.14,AVOID - Poor risk-adjusted score
HST,29,53.33,0.0169,0.109,0.43,0.008,0.21,533.38,36.74,5.79,5.91,4.14,AVOID - Poor risk-adjusted score
CBOE,29,82.35,0.0271,0.086,0.78,0.009,0.0,93.83,31.63,7.05,7.29,4.1,AVOID - Poor risk-adjusted score
FOXA,29,72.22,-0.0216,0.092,0.59,0.008,0.07,215.24,33.37,6.66,6.48,4.06,AVOID - Poor risk-adjusted score
BYD,29,55.46,0.04,0.132,0.92,0.017,0.04,499.41,33.03,7.34,7.71,4.02,AVOID - Poor risk-adjusted score
BC,29,38.14,0.0418,0.182,0.82,0.022,0.11,797.28,35.45,6.94,7.3,4.01,AVOID - Poor risk-adjusted score
FCNCA,29,27.37,0.0615,0.271,0.99,0.036,0.29,902.52,40.22,7.41,7.97,4.01,AVOID - Poor risk-adjusted score
SEE,29,42.88,0.0364,0.157,0.77,0.018,0.11,727.38,35.05,6.72,7.02,3.97,AVOID - Poor risk-adjusted score
MAR,29,65.12,0.036,0.111,0.9,0.014,0.25,326.03,36.95,7.24,7.56,3.97,AVOID - Poor risk-adjusted score
GEV,29,81.11,-0.009,0.064,0.3,0.004,0.0,107.24,31.55,5.18,5.12,3.95,AVOID - Poor risk-adjusted score
UNH,29,50.88,-0.0398,0.151,0.86,0.017,0.39,575.72,40.71,7.7,7.31,3.94,AVOID - Poor risk-adjusted score
ETSY,29,65.49,0.0462,0.12,1.11,0.017,0.07,319.24,33.34,7.88,8.33,3.94,AVOID - Poor risk-adjusted score
PPBI,29,23.76,-0.0337,0.266,0.55,0.023,0.21,928.66,39.96,6.32,6.05,3.91,AVOID - Poor risk-adjusted score
WAB,29,65.12,0.0366,0.11,0.92,0.014,0.11,326.0,34.03,7.16,7.49,3.89,AVOID - Poor risk-adjusted score
SAP,29,83.85,-0.02,0.076,0.61,0.007,0.25,76.17,36.56,6.39,6.23,3.88,AVOID - Poor risk-adjusted score
TTWO,29,66.01,-0.0224,0.097,0.6,0.009,0.11,310.45,34.13,6.39,6.21,3.87,AVOID - Poor risk-adjusted score
HL,29,60.9,-0.0276,0.11,0.7,0.011,0.07,401.9,33.59,6.71,6.48,3.82,AVOID - Poor risk-adjusted score
VTRS,29,38.91,-0.0139,0.13,0.32,0.008,0.11,787.03,35.2,5.04,4.96,3.74,AVOID - Poor risk-adjusted score
VTR,29,55.89,-0.0132,0.093,0.36,0.007,0.04,492.45,32.85,5.18,5.1,3.74,AVOID - Poor risk-adjusted score
VMC,29,60.87,0.0407,0.116,1.0,0.016,0.04,402.55,32.55,7.07,7.43,3.71,AVOID - Poor risk-adjusted score
