ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
AME,37,68.02,-0.0452,0.261,0.94,0.014,0.11,274.89,38.67,17.76,16.76,8.62,AVOID - Poor risk-adjusted score
CNC,37,46.53,-0.1863,0.77,2.27,0.049,0.0,659.3,48.24,35.84,28.05,8.59,AVOID - Poor risk-adjusted score
CNM,37,58.53,0.0341,0.244,0.74,0.013,0.03,446.05,36.62,14.3,14.91,8.58,AVOID - Poor risk-adjusted score
SYF,37,33.24,0.1766,0.696,2.26,0.068,0.22,845.16,68.52,23.13,27.93,8.57,AVOID - Poor risk-adjusted score
TXT,37,48.77,0.0568,0.335,1.05,0.021,0.0,617.7,37.91,16.36,17.51,8.55,AVOID - Poor risk-adjusted score
JBL,37,62.04,0.1021,0.347,1.85,0.03,0.25,377.57,42.42,21.52,24.21,8.49,AVOID - Poor risk-adjusted score
AAP,37,38.71,0.1799,0.621,2.44,0.063,0.17,785.73,65.66,24.03,29.1,8.47,AVOID - Poor risk-adjusted score
TXN,37,76.21,0.0406,0.206,0.95,0.013,0.08,164.81,36.6,15.71,16.5,8.44,AVOID - Poor risk-adjusted score
MSCI,37,66.98,-0.086,0.355,1.54,0.023,0.22,292.22,42.8,23.79,21.27,8.37,AVOID - Poor risk-adjusted score
ELV,37,55.0,-0.2038,0.709,2.58,0.047,0.22,507.3,51.02,39.0,29.84,8.33,AVOID - Poor risk-adjusted score
KSS,37,29.76,0.1364,0.667,1.78,0.06,0.11,878.49,66.25,19.86,23.12,8.31,AVOID - Poor risk-adjusted score
NBIX,37,81.06,0.1404,0.32,2.65,0.033,0.11,110.19,38.55,25.94,30.31,8.3,AVOID - Poor risk-adjusted score
DLR,37,62.27,-0.1175,0.446,1.88,0.03,0.14,376.81,43.15,27.78,23.82,8.28,AVOID - Poor risk-adjusted score
SIMO,37,26.44,0.1192,0.69,1.53,0.058,0.33,909.05,71.58,18.26,20.9,8.25,AVOID - Poor risk-adjusted score
ROP,37,66.45,-0.0447,0.256,0.94,0.014,0.06,300.54,37.36,16.98,16.04,8.25,AVOID - Poor risk-adjusted score
RPM,37,55.86,0.0791,0.331,1.47,0.026,0.03,493.27,37.87,18.52,20.33,8.24,AVOID - Poor risk-adjusted score
DEO,37,55.23,-0.0268,0.244,0.58,0.011,0.22,503.16,40.7,13.45,13.0,8.23,AVOID - Poor risk-adjusted score
PG,37,71.61,-0.0456,0.242,0.99,0.014,0.25,223.08,40.88,17.34,16.35,8.22,AVOID - Poor risk-adjusted score
NGG,37,52.07,-0.0441,0.308,0.85,0.016,0.06,555.68,38.73,16.06,15.18,8.21,AVOID - Poor risk-adjusted score
DQ,37,18.83,0.1147,0.878,1.31,0.069,0.14,943.22,72.19,16.54,18.85,8.17,AVOID - Poor risk-adjusted score
MHO,37,61.31,-0.0235,0.211,0.55,0.009,0.06,393.08,36.57,12.96,12.58,8.14,AVOID - Poor risk-adjusted score
WDC,37,24.86,0.1064,0.686,1.37,0.055,0.17,921.22,68.4,17.06,19.27,8.13,AVOID - Poor risk-adjusted score
EFX,37,62.97,-0.0337,0.234,0.74,0.012,0.11,361.95,38.07,14.76,14.14,8.11,AVOID - Poor risk-adjusted score
PHM,37,69.11,0.0586,0.245,1.26,0.018,0.14,259.24,38.31,16.95,18.18,8.03,AVOID - Poor risk-adjusted score
EXPO,37,83.75,-0.076,0.27,1.56,0.019,0.28,76.89,41.78,22.58,20.46,7.98,AVOID - Poor risk-adjusted score
EEFT,37,54.47,-0.0417,0.283,0.84,0.015,0.19,515.14,40.85,15.43,14.63,7.96,AVOID - Poor risk-adjusted score
DAL,37,38.7,0.3119,0.751,3.84,0.099,0.0,786.46,62.6,29.07,38.56,7.96,AVOID - Poor risk-adjusted score
ICE,37,66.66,-0.0546,0.271,1.12,0.017,0.22,297.46,40.89,18.06,16.84,7.95,AVOID - Poor risk-adjusted score
HWM,37,77.11,-0.036,0.201,0.86,0.011,0.17,152.32,38.24,15.47,14.78,7.95,AVOID - Poor risk-adjusted score
BA,37,22.72,0.0696,0.624,0.94,0.041,0.11,934.03,66.79,14.17,15.39,7.93,AVOID - Poor risk-adjusted score
PEP,37,52.03,0.0391,0.262,0.82,0.016,0.03,555.27,36.84,13.62,14.28,7.86,AVOID - Poor risk-adjusted score
LYFT,37,60.3,-0.0476,0.272,0.98,0.016,0.06,414.14,37.65,16.4,15.42,7.81,AVOID - Poor risk-adjusted score
RDN,37,66.12,-0.0682,0.3,1.33,0.02,0.22,307.57,41.43,19.84,18.16,7.79,AVOID - Poor risk-adjusted score
WY,37,48.29,-0.1202,0.523,1.77,0.037,0.11,625.32,44.24,25.26,21.57,7.78,AVOID - Poor risk-adjusted score
AMT,37,61.13,-0.0476,0.268,0.98,0.016,0.0,396.27,36.42,16.36,15.39,7.77,AVOID - Poor risk-adjusted score
MRNA,37,22.34,0.0952,0.692,1.22,0.055,0.11,934.46,67.51,15.46,17.27,7.77,AVOID - Poor risk-adjusted score
INCY,37,86.42,0.1492,0.299,2.92,0.034,0.11,51.03,37.81,25.81,30.41,7.77,AVOID - Poor risk-adjusted score
YUMC,37,63.75,0.052,0.243,1.13,0.018,0.17,347.7,38.84,15.47,16.47,7.74,AVOID - Poor risk-adjusted score
EXEL,37,99.53,-0.1315,0.321,2.48,0.025,0.08,3.49,38.8,31.94,26.87,7.72,AVOID - Poor risk-adjusted score
C,37,29.43,0.0713,0.5,1.08,0.037,0.25,881.19,46.33,14.71,16.0,7.71,AVOID - Poor risk-adjusted score
ENPH,37,63.11,-0.0281,0.208,0.66,0.01,0.03,359.27,35.74,13.11,12.65,7.63,AVOID - Poor risk-adjusted score
PCAR,37,54.54,0.0357,0.238,0.78,0.014,0.0,513.89,35.72,13.01,13.59,7.63,AVOID - Poor risk-adjusted score
OKTA,37,81.93,-0.0227,0.154,0.62,0.008,0.06,98.14,34.98,12.63,12.27,7.59,AVOID - Poor risk-adjusted score
AU,37,85.19,-0.0341,0.174,0.87,0.01,0.0,58.84,34.19,14.8,14.17,7.57,AVOID - Poor risk-adjusted score
MMM,37,66.71,-0.1567,0.475,2.43,0.036,0.28,297.7,46.15,31.66,25.76,7.51,AVOID - Poor risk-adjusted score
PFG,37,56.18,0.1354,0.383,2.34,0.042,0.06,485.22,38.44,21.51,25.01,7.5,AVOID - Poor risk-adjusted score
BX,37,35.1,0.1942,0.63,2.61,0.074,0.03,826.3,62.0,22.1,27.08,7.49,AVOID - Poor risk-adjusted score
STNG,37,61.56,0.0225,0.184,0.56,0.009,0.03,387.68,35.16,11.31,11.63,7.45,AVOID - Poor risk-adjusted score
AMN,37,28.59,0.0129,0.319,0.24,0.009,0.03,889.51,39.27,9.12,9.26,7.45,AVOID - Poor risk-adjusted score
AXTA,37,47.97,-0.0143,0.21,0.33,0.007,0.19,633.76,39.5,10.08,9.9,7.43,AVOID - Poor risk-adjusted score
SCHW,37,39.33,0.2787,0.671,3.63,0.092,0.03,778.11,61.44,26.37,34.32,7.41,AVOID - Poor risk-adjusted score
HUN,37,26.53,0.021,0.371,0.37,0.014,0.06,908.54,40.85,9.84,10.1,7.38,AVOID - Poor risk-adjusted score
COLM,37,65.5,-0.0564,0.263,1.17,0.018,0.0,318.86,36.11,17.26,16.05,7.38,AVOID - Poor risk-adjusted score
VSH,37,41.68,0.042,0.304,0.81,0.02,0.22,745.57,41.61,12.66,13.33,7.35,AVOID - Poor risk-adjusted score
EXTR,37,70.95,0.0234,0.162,0.62,0.009,0.06,230.59,35.11,11.52,11.85,7.32,AVOID - Poor risk-adjusted score
COIN,37,85.09,0.1015,0.244,2.19,0.026,0.17,60.89,38.08,20.77,23.35,7.31,AVOID - Poor risk-adjusted score
CL,37,66.24,-0.0418,0.226,0.94,0.014,0.28,304.78,40.9,14.94,14.16,7.3,AVOID - Poor risk-adjusted score
ISRG,37,44.02,0.062,0.331,1.15,0.026,0.17,710.62,40.64,14.56,15.68,7.29,AVOID - Poor risk-adjusted score
NTR,37,43.61,-0.0306,0.281,0.62,0.014,0.06,717.41,38.12,12.25,11.78,7.29,AVOID - Poor risk-adjusted score
CTRA,37,64.78,-0.0478,0.243,1.04,0.016,0.28,330.97,41.23,15.72,14.78,7.26,AVOID - Poor risk-adjusted score
ABNB,37,84.66,0.0075,0.106,0.25,0.003,0.14,65.81,35.66,8.94,9.03,7.25,AVOID - Poor risk-adjusted score
PEG,37,48.96,0.0317,0.241,0.69,0.014,0.11,613.49,38.03,11.78,12.25,7.24,AVOID - Poor risk-adjusted score
DTE,37,45.56,-0.0632,0.364,1.12,0.025,0.06,684.95,39.59,16.6,15.3,7.22,AVOID - Poor risk-adjusted score
MRVL,37,70.83,0.028,0.17,0.72,0.01,0.11,232.24,36.29,12.02,12.44,7.22,AVOID - Poor risk-adjusted score
VOD,37,45.38,0.0239,0.235,0.53,0.012,0.11,688.68,38.1,10.65,10.97,7.18,AVOID - Poor risk-adjusted score
UBER,37,75.36,0.0106,0.124,0.32,0.004,0.06,174.3,34.39,9.31,9.44,7.14,AVOID - Poor risk-adjusted score
CHTR,37,54.41,-0.1979,0.623,2.68,0.049,0.17,517.86,47.11,33.91,26.14,7.11,AVOID - Poor risk-adjusted score
OTIS,37,50.8,-0.1282,0.488,1.96,0.039,0.25,578.68,45.78,24.78,20.94,7.08,AVOID - Poor risk-adjusted score
ITRI,37,69.48,0.0299,0.173,0.77,0.011,0.36,252.86,41.31,12.01,12.46,7.05,AVOID - Poor risk-adjusted score
FRO,37,47.74,0.0286,0.233,0.63,0.013,0.14,639.11,38.44,11.11,11.51,7.05,AVOID - Poor risk-adjusted score
SEM,37,32.4,-0.0784,0.519,1.16,0.036,0.22,852.22,46.44,16.82,15.19,7.03,AVOID - Poor risk-adjusted score
HEI,37,76.56,-0.031,0.171,0.8,0.01,0.06,159.7,35.21,13.13,12.62,7.02,AVOID - Poor risk-adjusted score
IBN,37,35.54,-0.1466,0.685,1.89,0.053,0.19,824.59,49.11,24.34,20.07,6.94,AVOID - Poor risk-adjusted score
LYG,37,30.57,-0.0515,0.442,0.83,0.027,0.11,869.0,42.79,13.52,12.66,6.93,AVOID - Poor risk-adjusted score
WBS,37,28.16,0.1644,0.651,2.18,0.077,0.06,892.59,62.91,18.33,21.9,6.89,AVOID - Poor risk-adjusted score
NWG,37,32.05,-0.1327,0.689,1.71,0.053,0.17,855.84,48.67,22.08,18.55,6.85,AVOID - Poor risk-adjusted score
JKHY,37,70.82,-0.0276,0.171,0.71,0.01,0.06,233.19,35.24,12.12,11.7,6.83,AVOID - Poor risk-adjusted score
VTRS,37,38.84,-0.0158,0.24,0.34,0.009,0.19,787.95,40.21,9.34,9.15,6.81,AVOID - Poor risk-adjusted score
CPB,37,36.58,-0.0543,0.385,0.93,0.026,0.03,816.35,39.56,14.1,13.15,6.8,AVOID - Poor risk-adjusted score
PVH,37,38.75,0.0261,0.262,0.54,0.014,0.06,788.38,37.56,10.14,10.47,6.78,AVOID - Poor risk-adjusted score
MFC,37,60.52,-0.0338,0.208,0.79,0.013,0.06,409.86,36.03,12.56,12.03,6.71,AVOID - Poor risk-adjusted score
CB,37,58.63,0.1068,0.308,2.06,0.035,0.19,441.68,39.62,18.05,20.4,6.68,AVOID - Poor risk-adjusted score
D,37,46.57,0.0316,0.232,0.7,0.015,0.06,664.03,36.56,10.8,11.22,6.6,AVOID - Poor risk-adjusted score
OXY,37,55.21,0.0143,0.162,0.38,0.007,0.14,503.57,36.95,8.95,9.11,6.6,AVOID - Poor risk-adjusted score
RMD,37,88.94,0.0324,0.138,0.93,0.01,0.17,30.76,36.42,12.26,12.75,6.6,AVOID - Poor risk-adjusted score
CMC,37,56.86,0.0374,0.208,0.88,0.015,0.11,477.92,36.92,11.82,12.37,6.6,AVOID - Poor risk-adjusted score
LYB,37,28.34,0.0385,0.372,0.67,0.024,0.03,893.3,39.32,10.53,11.04,6.59,AVOID - Poor risk-adjusted score
ACDC,37,33.81,-0.0955,0.529,1.4,0.041,0.08,839.7,43.39,17.89,15.79,6.58,AVOID - Poor risk-adjusted score
AAL,37,31.12,0.1665,0.586,2.32,0.075,0.03,865.54,60.66,18.23,21.82,6.56,AVOID - Poor risk-adjusted score
CRSP,37,28.28,0.1042,0.518,1.55,0.055,0.06,892.22,61.2,14.66,16.53,6.49,AVOID - Poor risk-adjusted score
MTH,37,49.43,0.0405,0.235,0.89,0.018,0.06,602.89,36.37,11.64,12.23,6.46,AVOID - Poor risk-adjusted score
WEC,37,50.79,-0.035,0.235,0.77,0.015,0.11,577.73,37.76,11.95,11.43,6.45,AVOID - Poor risk-adjusted score
PPBI,37,23.48,-0.0546,0.53,0.8,0.034,0.22,928.95,46.92,12.44,11.59,6.44,AVOID - Poor risk-adjusted score
BAM,37,85.39,0.0084,0.096,0.29,0.003,0.19,57.16,36.43,8.21,8.29,6.43,AVOID - Poor risk-adjusted score
SBUX,37,42.55,0.0689,0.32,1.3,0.031,0.08,731.59,38.2,13.6,14.76,6.42,AVOID - Poor risk-adjusted score
MTN,37,48.71,-0.0388,0.252,0.82,0.017,0.14,617.57,38.64,12.26,11.67,6.4,AVOID - Poor risk-adjusted score
ED,37,47.74,-0.0352,0.246,0.76,0.016,0.03,637.51,36.35,11.74,11.23,6.39,AVOID - Poor risk-adjusted score
XRX,37,22.84,0.0314,0.409,0.52,0.023,0.22,933.03,44.43,9.35,9.71,6.38,AVOID - Poor risk-adjusted score
SYY,37,43.49,0.0378,0.252,0.8,0.018,0.06,719.05,36.83,10.97,11.49,6.37,AVOID - Poor risk-adjusted score
JBHT,37,50.32,0.0455,0.238,0.99,0.02,0.08,585.0,36.84,12.0,12.68,6.36,AVOID - Poor risk-adjusted score
WBA,37,24.2,0.0974,0.56,1.39,0.057,0.08,925.49,62.73,13.55,15.17,6.35,AVOID - Poor risk-adjusted score
BALL,37,42.13,0.0562,0.295,1.11,0.026,0.25,738.68,41.22,12.42,13.29,6.31,AVOID - Poor risk-adjusted score
ADM,37,36.38,0.0443,0.305,0.86,0.024,0.08,818.51,38.46,11.09,11.71,6.3,AVOID - Poor risk-adjusted score
UFPI,37,67.26,0.0375,0.175,0.96,0.014,0.06,289.57,34.94,11.78,12.33,6.3,AVOID - Poor risk-adjusted score
RHI,37,63.63,0.0894,0.255,1.89,0.03,0.22,350.81,39.14,16.25,18.04,6.24,AVOID - Poor risk-adjusted score
KMB,37,55.67,-0.03,0.198,0.72,0.013,0.0,494.97,34.64,11.01,10.6,6.17,AVOID - Poor risk-adjusted score
RNG,37,43.23,-0.0336,0.254,0.71,0.016,0.11,723.05,38.2,10.99,10.53,6.15,AVOID - Poor risk-adjusted score
MATX,37,49.85,-0.0434,0.251,0.93,0.019,0.17,595.11,38.99,12.49,11.81,6.13,AVOID - Poor risk-adjusted score
HPQ,37,31.77,-0.0505,0.384,0.87,0.027,0.03,857.97,39.35,12.21,11.45,6.12,AVOID - Poor risk-adjusted score
TTEK,37,52.24,0.0436,0.22,0.99,0.019,0.03,551.41,35.27,11.52,12.14,6.1,AVOID - Poor risk-adjusted score
CINF,37,66.64,0.2,0.345,3.64,0.055,0.0,303.0,34.89,22.98,28.29,6.1,AVOID - Poor risk-adjusted score
APTV,37,47.08,0.0234,0.196,0.56,0.012,0.17,654.14,38.03,9.25,9.52,6.09,AVOID - Poor risk-adjusted score
TFC,37,23.19,0.1598,0.679,2.07,0.089,0.08,930.08,63.09,15.73,18.72,6.09,AVOID - Poor risk-adjusted score
SOLV,37,49.55,-0.0395,0.239,0.86,0.017,0.19,600.14,39.33,11.87,11.28,6.06,AVOID - Poor risk-adjusted score
BHC,37,45.1,0.0641,0.284,1.28,0.028,0.0,691.97,35.68,12.81,13.83,6.06,AVOID - Poor risk-adjusted score
ACGL,37,73.8,0.0669,0.197,1.61,0.022,0.19,194.11,37.63,14.57,15.77,6.05,AVOID - Poor risk-adjusted score
CNP,37,45.4,-0.0313,0.234,0.69,0.015,0.11,686.95,37.74,10.64,10.23,6.05,AVOID - Poor risk-adjusted score
AZN,37,67.5,0.0391,0.172,1.01,0.015,0.06,284.78,34.77,11.59,12.15,6.05,AVOID - Poor risk-adjusted score
AA,37,55.11,-0.1777,0.507,2.66,0.048,0.17,506.95,43.72,27.95,22.12,6.04,AVOID - Poor risk-adjusted score
PTON,37,55.16,-0.0285,0.192,0.7,0.013,0.19,504.41,38.39,10.6,10.22,6.03,AVOID - Poor risk-adjusted score
DASH,37,92.26,0.0052,0.078,0.2,0.002,0.08,15.59,33.78,7.16,7.21,6.02,AVOID - Poor risk-adjusted score
AWK,37,52.8,-0.0317,0.207,0.74,0.014,0.0,543.0,34.8,10.92,10.49,6.02,AVOID - Poor risk-adjusted score
THC,37,54.7,-0.0829,0.316,1.58,0.029,0.22,512.73,41.03,17.26,15.49,6.01,AVOID - Poor risk-adjusted score
PNR,37,68.51,-0.0729,0.246,1.57,0.023,0.17,266.7,38.44,16.88,15.36,5.98,AVOID - Poor risk-adjusted score
CBRE,37,54.82,0.0226,0.168,0.59,0.011,0.03,510.05,34.51,9.19,9.45,5.95,AVOID - Poor risk-adjusted score
OGN,37,43.6,0.013,0.178,0.33,0.008,0.06,717.68,35.7,7.77,7.89,5.94,AVOID - Poor risk-adjusted score
TXNM,37,47.35,-0.0407,0.247,0.87,0.018,0.06,646.89,36.68,11.71,11.11,5.93,AVOID - Poor risk-adjusted score
XPEV,37,27.56,-0.0082,0.254,0.17,0.006,0.03,900.76,37.54,7.0,6.92,5.9,AVOID - Poor risk-adjusted score
BEN,37,59.73,0.0396,0.186,0.98,0.016,0.25,423.84,38.94,11.11,11.65,5.88,AVOID - Poor risk-adjusted score
WMT,37,62.19,-0.025,0.161,0.66,0.011,0.08,376.08,35.44,10.03,9.72,5.84,AVOID - Poor risk-adjusted score
DHI,37,61.24,0.0678,0.223,1.53,0.025,0.08,394.14,35.85,13.65,14.79,5.84,AVOID - Poor risk-adjusted score
COST,37,74.96,-0.0279,0.144,0.79,0.01,0.17,179.11,36.6,10.77,10.4,5.82,AVOID - Poor risk-adjusted score
PNW,37,36.49,-0.0432,0.308,0.83,0.023,0.17,816.92,40.29,11.23,10.63,5.8,AVOID - Poor risk-adjusted score
GRBK,37,70.78,-0.0268,0.148,0.74,0.011,0.11,233.54,35.61,10.48,10.13,5.8,AVOID - Poor risk-adjusted score
EDU,37,74.93,-0.0565,0.195,1.36,0.018,0.03,180.08,34.58,14.61,13.59,5.75,AVOID - Poor risk-adjusted score
WWD,37,71.49,0.0429,0.162,1.14,0.016,0.06,223.32,34.4,11.62,12.24,5.73,AVOID - Poor risk-adjusted score
NLY,37,17.36,0.0732,0.606,1.0,0.058,0.17,946.81,65.72,10.52,11.47,5.72,AVOID - Poor risk-adjusted score
KFY,37,68.18,0.0706,0.204,1.67,0.024,0.08,275.05,35.35,13.93,15.15,5.68,AVOID - Poor risk-adjusted score
BUD,37,62.31,-0.143,0.382,2.47,0.04,0.03,374.62,38.04,23.79,19.71,5.68,AVOID - Poor risk-adjusted score
SEDG,37,18.26,0.1625,0.772,1.97,0.108,0.25,945.16,67.33,14.09,16.8,5.65,AVOID - Poor risk-adjusted score
TMUS,37,60.44,-0.0363,0.185,0.9,0.015,0.11,410.57,36.29,11.19,10.69,5.63,AVOID - Poor risk-adjusted score
SHEL,37,55.17,-0.0203,0.158,0.55,0.01,0.17,504.7,37.08,8.7,8.48,5.49,AVOID - Poor risk-adjusted score
PK,37,35.1,0.0124,0.199,0.3,0.008,0.14,831.32,37.89,6.97,7.08,5.46,AVOID - Poor risk-adjusted score
EA,37,80.25,-0.0396,0.149,1.09,0.014,0.0,116.7,33.11,11.98,11.39,5.44,AVOID - Poor risk-adjusted score
ACN,37,77.87,-0.0426,0.158,1.14,0.015,0.11,142.7,35.49,12.29,11.64,5.43,AVOID - Poor risk-adjusted score
BLK,37,81.04,0.0291,0.122,0.89,0.011,0.06,108.43,33.68,9.91,10.27,5.43,AVOID - Poor risk-adjusted score
CI,37,46.67,-0.1011,0.367,1.78,0.038,0.03,660.0,37.76,17.14,15.02,5.4,AVOID - Poor risk-adjusted score
UNH,37,49.94,-0.1506,0.447,2.4,0.048,0.36,594.73,45.83,22.34,18.32,5.38,AVOID - Poor risk-adjusted score
VFC,37,32.76,-0.0264,0.261,0.55,0.017,0.0,848.3,36.14,8.54,8.26,5.32,AVOID - Poor risk-adjusted score
TECK,37,57.49,-0.193,0.476,2.99,0.052,0.11,463.35,41.3,27.36,21.23,5.32,AVOID - Poor risk-adjusted score
F,37,29.22,0.0611,0.354,1.1,0.038,0.06,882.92,37.99,10.36,11.14,5.31,AVOID - Poor risk-adjusted score
NMR,37,24.72,0.0653,0.414,1.08,0.044,0.06,922.03,39.14,10.23,11.06,5.3,AVOID - Poor risk-adjusted score
CSX,37,57.84,0.0248,0.149,0.69,0.012,0.08,458.92,34.95,8.62,8.89,5.27,AVOID - Poor risk-adjusted score
MAT,37,56.43,-0.1482,0.398,2.51,0.044,0.08,482.22,39.14,22.43,18.46,5.26,AVOID - Poor risk-adjusted score
UPS,37,44.03,-0.0607,0.284,1.22,0.028,0.11,711.05,37.99,12.51,11.57,5.22,AVOID - Poor risk-adjusted score
TSN,37,41.24,-0.0507,0.274,1.03,0.025,0.11,750.78,37.94,11.31,10.6,5.21,AVOID - Poor risk-adjusted score
META,37,94.62,0.0142,0.082,0.53,0.006,0.0,7.49,31.92,7.8,7.94,5.2,AVOID - Poor risk-adjusted score
QDEL,37,37.29,-0.0277,0.232,0.61,0.016,0.08,808.49,36.98,8.65,8.35,5.17,AVOID - Poor risk-adjusted score
UA,37,48.44,0.0161,0.15,0.44,0.009,0.11,623.68,35.82,7.28,7.43,5.15,AVOID - Poor risk-adjusted score
KKR,37,34.5,0.1997,0.491,3.04,0.088,0.06,832.11,37.01,16.93,20.83,5.15,AVOID - Poor risk-adjusted score
LH,37,52.2,-0.0222,0.16,0.59,0.011,0.14,552.14,36.43,8.33,8.1,5.09,AVOID - Poor risk-adjusted score
ASML,37,87.0,-0.0465,0.143,1.31,0.015,0.14,43.49,35.56,12.43,11.72,5.07,AVOID - Poor risk-adjusted score
NTAP,37,70.1,0.0259,0.124,0.78,0.011,0.11,243.11,34.83,8.71,8.99,5.04,AVOID - Poor risk-adjusted score
UNP,37,60.02,-0.0401,0.176,1.02,0.017,0.11,419.95,35.8,10.57,10.04,4.97,AVOID - Poor risk-adjusted score
ESTC,37,38.5,0.0167,0.178,0.42,0.011,0.19,792.92,38.13,6.85,7.0,4.92,AVOID - Poor risk-adjusted score
NIO,37,14.97,0.091,0.639,1.22,0.081,0.08,952.27,62.71,9.56,10.63,4.8,AVOID - Poor risk-adjusted score
RVTY,37,63.25,-0.0542,0.187,1.34,0.021,0.06,357.05,34.61,11.84,11.05,4.73,AVOID - Poor risk-adjusted score
GAP,37,48.31,-0.0373,0.194,0.9,0.019,0.06,625.73,35.08,9.4,8.96,4.71,AVOID - Poor risk-adjusted score
AON,37,61.36,-0.05,0.184,1.25,0.02,0.03,392.76,34.04,11.27,10.57,4.71,AVOID - Poor risk-adjusted score
A,37,74.54,-0.0196,0.106,0.64,0.009,0.08,185.14,33.98,7.89,7.69,4.69,AVOID - Poor risk-adjusted score
KMI,37,53.15,-0.0258,0.153,0.7,0.013,0.03,535.68,33.83,8.16,7.89,4.63,AVOID - Poor risk-adjusted score
ESI,37,58.72,0.0363,0.151,1.0,0.017,0.08,443.11,34.48,8.84,9.24,4.62,AVOID - Poor risk-adjusted score
UI,37,82.13,0.0188,0.09,0.67,0.008,0.17,96.51,35.23,7.41,7.58,4.55,AVOID - Poor risk-adjusted score
ODFL,37,76.29,-0.1972,0.351,3.55,0.047,0.25,163.05,40.86,26.76,20.65,4.53,AVOID - Poor risk-adjusted score
MBLY,37,37.23,0.1577,0.381,2.73,0.073,0.11,805.86,36.34,14.2,16.86,4.52,AVOID - Poor risk-adjusted score
HOG,37,34.44,0.0378,0.23,0.84,0.024,0.11,835.43,36.68,7.92,8.3,4.51,AVOID - Poor risk-adjusted score
MCK,37,65.52,-0.0234,0.122,0.72,0.011,0.03,317.95,33.11,7.97,7.73,4.5,AVOID - Poor risk-adjusted score
TGT,37,40.33,0.0291,0.184,0.72,0.018,0.06,763.46,34.85,7.44,7.71,4.48,AVOID - Poor risk-adjusted score
FLNC,37,8.44,0.0841,0.924,0.93,0.111,0.36,957.16,73.86,7.8,8.61,4.45,AVOID - Poor risk-adjusted score
PAYX,37,77.65,-0.459,0.675,5.96,0.077,0.08,149.35,44.24,52.43,31.01,4.45,REDUCE - Weakening position
COTY,37,34.46,-0.0057,0.15,0.16,0.005,0.06,835.92,35.16,5.17,5.14,4.44,AVOID - Poor risk-adjusted score
RIVN,37,22.12,-0.0639,0.441,1.03,0.046,0.11,935.14,40.8,9.75,8.98,4.43,AVOID - Poor risk-adjusted score
BDX,37,51.76,0.025,0.142,0.71,0.014,0.08,559.54,34.55,7.33,7.56,4.42,AVOID - Poor risk-adjusted score
DAN,37,32.17,-0.0544,0.301,1.06,0.033,0.03,853.84,36.29,9.68,9.03,4.38,AVOID - Poor risk-adjusted score
ORI,37,68.07,-0.0323,0.131,0.95,0.014,0.28,274.16,38.08,8.9,8.54,4.37,AVOID - Poor risk-adjusted score
TAP,37,43.06,-0.0181,0.154,0.49,0.011,0.11,726.14,35.7,6.63,6.48,4.35,AVOID - Poor risk-adjusted score
CRI,37,39.28,-0.0655,0.279,1.32,0.034,0.0,779.14,35.0,10.96,10.07,4.33,AVOID - Poor risk-adjusted score
AGCO,37,40.28,0.1085,0.296,2.13,0.053,0.22,763.65,38.05,11.93,13.51,4.32,AVOID - Poor risk-adjusted score
VIRT,37,38.27,-0.0536,0.257,1.13,0.03,0.08,794.51,36.43,9.85,9.19,4.32,AVOID - Poor risk-adjusted score
SPGI,37,69.93,-0.0289,0.121,0.89,0.013,0.14,245.22,35.13,8.45,8.15,4.31,AVOID - Poor risk-adjusted score
IP,37,50.17,0.0584,0.193,1.42,0.028,0.03,587.46,33.52,9.69,10.39,4.3,AVOID - Poor risk-adjusted score
ETR,37,49.89,0.0282,0.148,0.78,0.016,0.17,593.35,36.21,7.39,7.65,4.29,AVOID - Poor risk-adjusted score
ENB,37,46.92,-0.0297,0.167,0.78,0.017,0.17,657.05,36.7,7.85,7.56,4.26,AVOID - Poor risk-adjusted score
ATI,37,68.5,-0.0887,0.213,2.05,0.03,0.0,267.92,33.4,14.6,13.01,4.26,AVOID - Poor risk-adjusted score
PKG,37,61.83,-0.0947,0.238,2.07,0.033,0.14,384.46,36.58,14.73,13.02,4.24,AVOID - Poor risk-adjusted score
LAD,37,34.52,-0.0926,0.365,1.64,0.047,0.11,835.3,38.44,12.61,11.17,4.24,AVOID - Poor risk-adjusted score
OMC,37,48.14,0.0236,0.142,0.67,0.014,0.03,631.22,33.43,6.84,7.04,4.22,AVOID - Poor risk-adjusted score
PZZA,37,32.34,-0.0625,0.309,1.2,0.037,0.06,852.43,36.66,9.98,9.21,4.19,AVOID - Poor risk-adjusted score
B,12,75.03,0.0588,0.088,0.69,0.009,0.18,175.92,35.35,6.58,7.06,4.19,AVOID - Poor risk-adjusted score
VRTX,37,84.13,-0.003,0.057,0.14,0.002,0.03,72.3,32.09,4.76,4.74,4.17,AVOID - Poor risk-adjusted score
CVS,37,39.17,-0.0616,0.263,1.28,0.033,0.19,781.14,38.49,10.29,9.5,4.16,AVOID - Poor risk-adjusted score
SNY,37,72.51,-0.1299,0.253,2.76,0.038,0.17,212.16,37.11,18.33,15.45,4.11,AVOID - Poor risk-adjusted score
PTEN,37,39.64,-0.0174,0.156,0.47,0.012,0.19,774.16,37.37,6.17,6.03,4.1,AVOID - Poor risk-adjusted score
