ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
ROP,46,66.1,-0.061,0.493,1.15,0.017,0.02,304.24,43.5,32.61,30.14,13.98,AVOID - Poor risk-adjusted score
MHK,46,47.98,0.114,0.714,1.79,0.037,0.16,635.91,70.78,34.24,38.99,13.96,AVOID - Poor risk-adjusted score
STX,46,62.86,0.083,0.511,1.54,0.025,0.18,361.2,66.42,32.09,35.38,13.91,AVOID - Poor risk-adjusted score
GLW,46,63.3,0.128,0.607,2.19,0.035,0.11,355.65,66.97,38.41,44.37,13.91,AVOID - Poor risk-adjusted score
AAON,46,60.81,-0.068,0.551,1.21,0.02,0.33,402.54,51.2,33.49,30.69,13.89,AVOID - Poor risk-adjusted score
ORCL,46,67.55,0.057,0.417,1.18,0.017,0.11,283.57,42.99,28.17,30.17,13.85,AVOID - Poor risk-adjusted score
EQIX,46,59.63,-0.065,0.548,1.17,0.02,0.07,425.37,45.8,32.65,30.01,13.82,AVOID - Poor risk-adjusted score
ACGL,46,74.64,0.122,0.523,2.24,0.03,0.04,183.24,63.56,39.01,44.79,13.8,AVOID - Poor risk-adjusted score
CRK,46,58.99,-0.146,0.87,2.07,0.035,0.29,436.57,58.37,51.34,42.38,13.79,AVOID - Poor risk-adjusted score
ROKU,46,85.07,0.024,0.256,0.63,0.007,0.04,60.59,37.84,21.8,22.45,13.78,AVOID - Poor risk-adjusted score
CL,46,65.81,-0.068,0.517,1.26,0.019,0.24,309.93,48.48,34.02,31.14,13.77,AVOID - Poor risk-adjusted score
DE,46,56.08,-0.082,0.643,1.36,0.024,0.07,485.98,48.19,36.04,32.4,13.76,AVOID - Poor risk-adjusted score
ZTO,46,53.74,0.046,0.459,0.91,0.017,0.07,525.48,43.41,24.67,26.09,13.68,AVOID - Poor risk-adjusted score
ABT,46,77.65,-0.051,0.393,1.09,0.014,0.02,145.02,40.82,30.48,28.53,13.65,AVOID - Poor risk-adjusted score
SOFI,46,38.77,0.12,0.838,1.73,0.045,0.2,787.04,74.68,32.5,37.22,13.62,AVOID - Poor risk-adjusted score
EFX,46,62.76,-0.039,0.413,0.81,0.013,0.2,364.35,45.1,25.93,24.66,13.59,AVOID - Poor risk-adjusted score
NDAQ,46,68.56,-0.045,0.407,0.94,0.014,0.18,265.39,44.39,27.89,26.32,13.57,AVOID - Poor risk-adjusted score
BP,46,43.36,0.092,0.693,1.47,0.034,0.18,718.28,70.97,30.06,33.46,13.57,AVOID - Poor risk-adjusted score
XOM,46,63.76,-0.095,0.621,1.59,0.025,0.07,347.37,47.46,39.57,34.98,13.49,AVOID - Poor risk-adjusted score
CRUS,46,85.48,-0.056,0.376,1.22,0.014,0.02,55.67,40.28,32.11,29.86,13.43,AVOID - Poor risk-adjusted score
IEX,46,66.73,-0.099,0.613,1.68,0.025,0.13,294.33,48.55,40.92,35.96,13.42,AVOID - Poor risk-adjusted score
HSY,46,58.2,0.091,0.543,1.63,0.028,0.13,450.0,66.14,31.59,35.11,13.33,AVOID - Poor risk-adjusted score
ALB,46,42.43,0.149,0.842,2.16,0.051,0.0,731.61,70.17,35.73,42.1,13.33,AVOID - Poor risk-adjusted score
DKS,46,51.6,0.126,0.678,2.03,0.039,0.16,561.74,69.53,35.01,40.35,13.32,AVOID - Poor risk-adjusted score
EEFT,46,54.1,-0.06,0.546,1.07,0.02,0.13,520.87,47.06,29.53,27.34,13.21,AVOID - Poor risk-adjusted score
RPM,46,56.45,0.105,0.585,1.82,0.032,0.04,481.57,65.22,33.05,37.3,13.2,AVOID - Poor risk-adjusted score
UPWK,46,77.59,-0.066,0.432,1.33,0.017,0.18,145.17,44.79,33.5,30.77,13.19,AVOID - Poor risk-adjusted score
INCY,46,88.13,0.259,0.624,4.36,0.049,0.07,42.5,65.11,55.0,70.68,13.19,AVOID - Poor risk-adjusted score
EL,46,48.56,0.14,0.735,2.17,0.045,0.24,624.13,72.46,35.68,41.67,13.15,AVOID - Poor risk-adjusted score
IBM,46,63.76,-0.106,0.651,1.75,0.027,0.02,346.78,47.23,41.51,36.12,13.13,AVOID - Poor risk-adjusted score
DXC,46,40.21,-0.059,0.684,0.95,0.024,0.04,765.89,49.06,27.52,25.5,13.09,AVOID - Poor risk-adjusted score
EQR,46,54.68,-0.114,0.76,1.74,0.032,0.18,511.93,53.16,41.54,35.76,13.04,AVOID - Poor risk-adjusted score
HRB,46,58.44,-0.078,0.582,1.36,0.023,0.16,447.67,48.24,34.0,30.72,13.03,AVOID - Poor risk-adjusted score
HUBG,46,44.82,0.042,0.496,0.8,0.018,0.02,695.57,43.55,22.23,23.41,13.02,AVOID - Poor risk-adjusted score
AZN,46,67.82,0.054,0.387,1.16,0.017,0.16,278.46,43.02,26.27,28.04,13.0,AVOID - Poor risk-adjusted score
NBIX,46,82.76,0.251,0.637,4.18,0.051,0.11,94.17,66.27,52.69,67.37,13.0,AVOID - Poor risk-adjusted score
ACN,46,77.45,-0.067,0.43,1.36,0.018,0.02,147.74,41.58,33.28,30.51,12.93,AVOID - Poor risk-adjusted score
BCE,46,40.92,0.063,0.608,1.07,0.026,0.16,754.7,68.72,24.87,26.82,12.93,AVOID - Poor risk-adjusted score
TDOC,46,47.95,0.127,0.703,2.02,0.042,0.16,636.48,70.0,33.72,38.91,12.9,AVOID - Poor risk-adjusted score
FTNT,46,92.12,-0.121,0.525,2.22,0.024,0.29,16.85,49.12,48.36,41.25,12.82,AVOID - Poor risk-adjusted score
WB,46,64.22,0.036,0.345,0.81,0.013,0.0,337.96,39.1,22.19,23.18,12.8,AVOID - Poor risk-adjusted score
SSTK,46,50.65,0.215,0.835,3.13,0.062,0.16,583.07,71.99,42.3,52.7,12.77,AVOID - Poor risk-adjusted score
PGR,46,73.47,-0.132,0.649,2.17,0.03,0.29,197.89,52.3,47.69,40.12,12.66,AVOID - Poor risk-adjusted score
JKS,46,30.82,0.077,0.803,1.14,0.037,0.11,866.33,72.62,24.76,27.11,12.66,AVOID - Poor risk-adjusted score
BLDR,46,39.92,0.09,0.693,1.44,0.036,0.0,770.93,67.18,27.67,30.74,12.59,AVOID - Poor risk-adjusted score
SPOT,46,87.26,-0.169,0.672,2.74,0.031,0.2,46.0,51.03,58.65,46.94,12.56,AVOID - Poor risk-adjusted score
TRV,46,65.63,0.168,0.613,2.84,0.043,0.07,316.37,65.4,40.23,48.2,12.55,AVOID - Poor risk-adjusted score
IDCC,46,88.19,0.119,0.425,2.42,0.027,0.11,36.22,42.22,37.46,42.87,12.53,AVOID - Poor risk-adjusted score
TTEK,46,52.79,0.08,0.53,1.46,0.028,0.07,540.98,64.47,27.96,30.71,12.51,AVOID - Poor risk-adjusted score
MPW,46,48.05,-0.093,0.722,1.46,0.03,0.02,629.67,49.06,34.67,30.7,12.5,AVOID - Poor risk-adjusted score
AMKR,46,49.43,0.092,0.587,1.59,0.032,0.04,605.11,65.3,29.04,32.31,12.49,AVOID - Poor risk-adjusted score
CCL,46,57.17,0.144,0.632,2.4,0.042,0.2,468.65,68.77,36.13,42.35,12.47,AVOID - Poor risk-adjusted score
FHI,46,83.18,0.028,0.252,0.74,0.009,0.16,82.48,39.78,20.97,21.7,12.44,AVOID - Poor risk-adjusted score
QFIN,46,73.18,-0.153,0.711,2.42,0.033,0.27,201.98,53.35,52.0,42.49,12.44,AVOID - Poor risk-adjusted score
AJG,46,74.49,-0.154,0.703,2.44,0.033,0.33,183.85,54.48,52.36,42.75,12.43,AVOID - Poor risk-adjusted score
MLCO,46,49.12,0.151,0.717,2.36,0.048,0.38,612.61,74.26,35.22,41.55,12.36,AVOID - Poor risk-adjusted score
MGA,46,37.44,0.055,0.601,0.95,0.025,0.09,806.48,67.27,22.5,24.05,12.34,AVOID - Poor risk-adjusted score
VRTX,46,85.42,0.134,0.452,2.65,0.031,0.13,62.61,43.13,38.63,44.87,12.3,AVOID - Poor risk-adjusted score
MTH,46,49.79,0.061,0.493,1.15,0.023,0.04,596.37,43.36,24.53,26.38,12.28,AVOID - Poor risk-adjusted score
TT,46,72.8,-0.079,0.471,1.53,0.021,0.2,206.2,46.04,34.32,30.97,12.25,AVOID - Poor risk-adjusted score
APP,46,83.38,0.113,0.425,2.3,0.028,0.04,83.22,40.88,35.42,40.28,12.22,AVOID - Poor risk-adjusted score
HII,46,42.43,0.114,0.708,1.8,0.042,0.09,732.78,68.77,30.04,34.21,12.21,AVOID - Poor risk-adjusted score
CMI,46,56.55,0.145,0.629,2.43,0.043,0.11,478.46,66.79,35.56,41.75,12.17,AVOID - Poor risk-adjusted score
NFLX,46,86.69,0.011,0.184,0.33,0.004,0.2,44.07,39.14,15.94,16.15,12.17,AVOID - Poor risk-adjusted score
OGE,46,49.47,-0.086,0.657,1.4,0.028,0.11,601.91,49.09,32.48,29.06,12.1,AVOID - Poor risk-adjusted score
MSCI,46,66.36,-0.111,0.608,1.89,0.028,0.16,300.24,48.51,40.34,34.89,12.09,AVOID - Poor risk-adjusted score
COHR,46,63.42,0.163,0.603,2.78,0.044,0.24,354.33,68.6,38.24,45.61,12.07,AVOID - Poor risk-adjusted score
IRM,46,50.52,-0.084,0.638,1.39,0.028,0.09,582.87,48.14,32.21,28.88,12.06,AVOID - Poor risk-adjusted score
FSS,46,70.45,0.069,0.387,1.47,0.021,0.04,237.22,40.43,27.29,29.62,12.01,AVOID - Poor risk-adjusted score
EA,46,79.93,-0.053,0.352,1.19,0.015,0.02,119.74,39.52,28.14,26.28,12.01,AVOID - Poor risk-adjusted score
CHKP,46,29.84,-0.075,0.907,1.05,0.035,0.31,876.93,59.91,27.05,24.54,11.98,AVOID - Poor risk-adjusted score
TMUS,46,60.13,-0.051,0.43,1.03,0.017,0.02,415.15,41.64,25.86,24.23,11.96,AVOID - Poor risk-adjusted score
BC,46,38.97,0.082,0.651,1.34,0.034,0.09,784.76,67.87,25.39,27.94,11.92,AVOID - Poor risk-adjusted score
FICO,46,74.0,-0.205,0.836,2.97,0.04,0.4,192.17,59.06,61.85,47.28,11.9,AVOID - Poor risk-adjusted score
CVX,46,58.22,0.057,0.416,1.18,0.02,0.2,451.09,44.45,24.2,25.92,11.9,AVOID - Poor risk-adjusted score
GIS,46,44.34,-0.077,0.667,1.26,0.028,0.09,705.59,48.96,29.59,26.76,11.85,AVOID - Poor risk-adjusted score
CNX,46,54.3,0.166,0.671,2.7,0.05,0.09,518.13,66.92,36.41,43.57,11.78,AVOID - Poor risk-adjusted score
HSIC,46,45.57,-0.095,0.724,1.49,0.033,0.13,682.35,51.13,33.01,29.15,11.71,AVOID - Poor risk-adjusted score
PK,46,35.2,0.018,0.44,0.36,0.01,0.18,830.93,45.73,15.49,15.83,11.65,AVOID - Poor risk-adjusted score
TW,46,42.83,-0.06,0.596,1.03,0.024,0.24,729.54,50.37,25.52,23.63,11.65,AVOID - Poor risk-adjusted score
ETR,46,50.25,0.052,0.442,1.03,0.021,0.07,587.33,42.54,22.22,23.64,11.64,AVOID - Poor risk-adjusted score
RDN,46,65.36,-0.115,0.61,1.96,0.03,0.07,318.91,46.65,39.89,34.31,11.61,AVOID - Poor risk-adjusted score
D,46,46.79,0.039,0.421,0.79,0.017,0.11,657.96,43.18,19.71,20.66,11.55,AVOID - Poor risk-adjusted score
MLKN,46,32.71,0.083,0.734,1.29,0.039,0.13,850.07,70.72,23.99,26.46,11.54,AVOID - Poor risk-adjusted score
ZD,46,57.09,0.06,0.42,1.24,0.022,0.04,469.72,41.32,23.98,25.77,11.53,AVOID - Poor risk-adjusted score
EXTR,46,71.06,0.024,0.257,0.63,0.009,0.02,228.07,37.25,18.23,18.78,11.52,AVOID - Poor risk-adjusted score
LPX,46,72.6,-0.059,0.384,1.26,0.017,0.0,208.11,39.78,27.85,25.82,11.45,AVOID - Poor risk-adjusted score
WYNN,46,51.94,0.191,0.719,2.99,0.058,0.2,558.78,69.81,37.34,45.63,11.44,AVOID - Poor risk-adjusted score
LU,46,57.15,-0.04,0.389,0.85,0.015,0.11,470.11,42.41,22.24,21.14,11.43,AVOID - Poor risk-adjusted score
CALM,46,42.12,-0.03,0.449,0.6,0.014,0.04,738.96,42.94,18.91,18.2,11.38,AVOID - Poor risk-adjusted score
TSLA,46,75.78,-0.067,0.395,1.42,0.019,0.24,168.5,44.87,29.94,27.45,11.34,AVOID - Poor risk-adjusted score
PEG,46,49.14,0.036,0.389,0.76,0.016,0.07,609.83,41.46,19.12,19.98,11.33,AVOID - Poor risk-adjusted score
TRIP,46,51.57,0.23,0.777,3.46,0.067,0.22,564.72,71.05,40.08,50.49,11.31,AVOID - Poor risk-adjusted score
EDU,46,74.1,-0.116,0.547,2.08,0.028,0.04,189.33,44.49,40.52,34.81,11.3,AVOID - Poor risk-adjusted score
TEVA,46,43.3,-0.013,0.344,0.3,0.007,0.27,722.3,44.97,14.92,14.67,11.29,AVOID - Poor risk-adjusted score
SNX,46,46.09,0.133,0.664,2.16,0.047,0.11,670.09,67.44,30.59,35.49,11.21,AVOID - Poor risk-adjusted score
IBP,46,59.68,0.175,0.616,2.95,0.049,0.09,423.87,65.3,36.75,44.29,11.21,AVOID - Poor risk-adjusted score
URI,46,59.83,0.037,0.333,0.86,0.014,0.13,420.02,41.22,19.93,20.86,11.2,AVOID - Poor risk-adjusted score
SSRM,46,80.32,0.062,0.318,1.46,0.018,0.16,115.09,40.83,25.52,27.47,11.19,AVOID - Poor risk-adjusted score
EXPD,46,78.03,-0.075,0.405,1.57,0.02,0.0,140.61,40.14,31.59,28.66,11.16,AVOID - Poor risk-adjusted score
GOOG,46,92.09,-0.018,0.191,0.54,0.006,0.13,17.11,37.82,17.62,17.23,11.16,AVOID - Poor risk-adjusted score
LKQ,46,42.39,-0.105,0.778,1.58,0.037,0.04,735.63,50.49,32.96,28.74,11.15,AVOID - Poor risk-adjusted score
PFG,46,57.13,0.17,0.626,2.85,0.05,0.04,466.72,64.66,35.74,42.91,11.13,AVOID - Poor risk-adjusted score
MODG,46,29.81,0.103,0.829,1.5,0.05,0.44,876.96,78.73,24.71,27.82,11.13,AVOID - Poor risk-adjusted score
GOOGL,46,92.15,-0.016,0.182,0.5,0.005,0.2,16.13,38.93,16.8,16.47,11.01,AVOID - Poor risk-adjusted score
NCLH,46,43.95,0.175,0.761,2.67,0.061,0.16,705.22,69.85,33.43,40.32,10.98,AVOID - Poor risk-adjusted score
CMC,46,57.08,0.044,0.361,0.98,0.017,0.11,473.04,41.34,20.62,21.76,10.98,AVOID - Poor risk-adjusted score
UBS,46,28.36,0.081,0.777,1.21,0.043,0.07,891.57,70.38,22.05,24.24,10.96,AVOID - Poor risk-adjusted score
KEYS,46,84.87,0.006,0.153,0.2,0.002,0.0,62.8,34.35,12.97,13.06,10.92,AVOID - Poor risk-adjusted score
BABA,46,60.82,0.069,0.402,1.43,0.024,0.02,400.76,40.16,24.48,26.55,10.91,AVOID - Poor risk-adjusted score
MP,46,33.35,0.123,0.803,1.82,0.055,0.51,845.74,78.86,26.79,30.79,10.91,AVOID - Poor risk-adjusted score
KBR,46,40.43,-0.085,0.706,1.34,0.033,0.38,763.22,55.43,28.56,25.57,10.91,AVOID - Poor risk-adjusted score
GPC,46,44.98,0.05,0.452,0.99,0.022,0.04,693.59,42.26,20.33,21.59,10.87,AVOID - Poor risk-adjusted score
LUV,46,48.13,0.133,0.629,2.23,0.046,0.07,632.93,65.57,30.28,35.15,10.87,AVOID - Poor risk-adjusted score
VNO,46,57.76,-0.165,0.804,2.44,0.042,0.07,458.87,51.23,46.44,37.37,10.85,AVOID - Poor risk-adjusted score
PEP,46,52.19,0.038,0.364,0.84,0.016,0.09,552.0,41.11,19.01,19.91,10.85,AVOID - Poor risk-adjusted score
UAL,46,48.58,0.27,0.843,3.9,0.08,0.11,624.11,69.48,40.94,52.98,10.81,AVOID - Poor risk-adjusted score
TER,46,84.1,-0.06,0.332,1.39,0.017,0.04,72.39,39.2,27.94,25.84,10.8,AVOID - Poor risk-adjusted score
MSI,46,69.01,0.058,0.34,1.33,0.019,0.02,259.41,38.71,23.45,25.15,10.8,AVOID - Poor risk-adjusted score
CTAS,46,77.0,-0.034,0.272,0.86,0.011,0.2,152.61,41.04,20.92,20.05,10.8,AVOID - Poor risk-adjusted score
GD,46,58.5,0.065,0.404,1.37,0.023,0.0,445.65,39.78,23.62,25.53,10.79,AVOID - Poor risk-adjusted score
YELP,46,83.73,0.046,0.266,1.19,0.014,0.04,78.28,37.46,22.31,23.59,10.77,AVOID - Poor risk-adjusted score
BAM,46,84.62,-0.08,0.383,1.72,0.02,0.18,66.11,43.0,32.37,29.17,10.73,AVOID - Poor risk-adjusted score
SOLV,46,49.01,-0.079,0.579,1.39,0.028,0.22,609.83,48.98,28.37,25.59,10.72,AVOID - Poor risk-adjusted score
CSIQ,46,27.37,0.038,0.613,0.64,0.023,0.22,902.26,70.5,16.78,17.57,10.71,AVOID - Poor risk-adjusted score
PRGS,46,53.92,-0.182,0.895,2.55,0.047,0.11,523.54,54.35,48.26,38.0,10.7,AVOID - Poor risk-adjusted score
MPC,46,35.75,0.113,0.724,1.77,0.049,0.16,823.61,69.89,25.88,29.45,10.65,AVOID - Poor risk-adjusted score
A,46,74.4,-0.026,0.251,0.69,0.009,0.09,185.78,38.36,18.64,18.03,10.65,AVOID - Poor risk-adjusted score
PYPL,46,71.15,-0.05,0.341,1.14,0.016,0.0,227.11,38.62,24.23,22.72,10.63,AVOID - Poor risk-adjusted score
TXNM,46,46.9,-0.068,0.549,1.22,0.026,0.02,655.07,44.32,25.77,23.59,10.61,AVOID - Poor risk-adjusted score
CPRI,46,32.86,0.051,0.576,0.9,0.027,0.16,848.91,67.66,18.94,20.15,10.6,AVOID - Poor risk-adjusted score
KMI,46,52.94,-0.036,0.374,0.79,0.015,0.04,539.5,40.62,19.79,18.89,10.58,AVOID - Poor risk-adjusted score
UNP,46,59.71,-0.054,0.403,1.13,0.019,0.11,424.72,42.43,24.07,22.46,10.56,AVOID - Poor risk-adjusted score
LNG,46,60.89,-0.039,0.344,0.89,0.015,0.13,400.43,41.53,20.96,19.93,10.55,AVOID - Poor risk-adjusted score
BEKE,46,51.37,-0.036,0.381,0.78,0.015,0.04,567.74,40.81,19.58,18.69,10.51,AVOID - Poor risk-adjusted score
HPE,46,47.67,0.07,0.476,1.34,0.028,0.07,640.87,42.78,22.67,24.62,10.5,AVOID - Poor risk-adjusted score
AES,46,29.43,0.058,0.65,0.96,0.033,0.18,879.85,69.8,19.14,20.53,10.47,AVOID - Poor risk-adjusted score
MTN,46,48.49,-0.045,0.433,0.9,0.019,0.18,620.96,44.69,20.99,19.82,10.44,AVOID - Poor risk-adjusted score
KGC,46,87.88,0.066,0.288,1.64,0.019,0.07,37.41,38.12,25.34,27.43,10.39,AVOID - Poor risk-adjusted score
WCC,46,41.9,0.076,0.536,1.37,0.033,0.13,742.24,65.49,22.48,24.57,10.37,AVOID - Poor risk-adjusted score
NSC,46,59.92,0.034,0.301,0.82,0.014,0.02,418.85,38.12,18.06,18.82,10.36,AVOID - Poor risk-adjusted score
CAT,46,56.97,0.061,0.389,1.3,0.023,0.11,475.63,41.61,22.17,23.86,10.36,AVOID - Poor risk-adjusted score
PTEN,46,39.47,-0.027,0.421,0.56,0.014,0.22,776.87,45.67,16.63,16.07,10.33,AVOID - Poor risk-adjusted score
DLR,46,61.47,-0.145,0.679,2.34,0.038,0.16,391.3,49.68,41.74,34.48,10.32,AVOID - Poor risk-adjusted score
ICE,46,66.45,-0.052,0.356,1.15,0.017,0.16,299.39,42.06,23.66,22.14,10.3,AVOID - Poor risk-adjusted score
MTZ,46,51.58,0.183,0.656,3.0,0.058,0.04,564.5,64.74,33.82,41.06,10.26,AVOID - Poor risk-adjusted score
FE,46,45.94,-0.053,0.479,1.01,0.022,0.02,676.09,42.63,22.02,20.58,10.25,AVOID - Poor risk-adjusted score
EXEL,46,98.17,-0.211,0.625,3.55,0.036,0.04,5.72,46.02,61.34,46.49,10.22,AVOID - Poor risk-adjusted score
NTES,46,89.27,-0.036,0.239,0.99,0.011,0.02,29.15,36.5,21.31,20.34,10.22,AVOID - Poor risk-adjusted score
COST,46,74.82,-0.031,0.256,0.8,0.011,0.13,180.15,39.27,19.14,18.41,10.2,AVOID - Poor risk-adjusted score
RVTY,46,62.71,-0.086,0.479,1.64,0.026,0.04,365.8,42.64,30.05,26.88,10.17,AVOID - Poor risk-adjusted score
PNR,46,68.05,-0.086,0.451,1.7,0.025,0.11,272.87,43.23,30.66,27.41,10.14,AVOID - Poor risk-adjusted score
CNM,46,58.63,0.028,0.282,0.7,0.012,0.04,443.26,38.17,16.55,17.13,10.1,AVOID - Poor risk-adjusted score
BLK,46,81.2,0.033,0.229,0.92,0.011,0.11,106.59,37.96,18.6,19.38,10.08,AVOID - Poor risk-adjusted score
NOC,46,49.97,0.198,0.686,3.18,0.064,0.11,596.35,66.43,34.27,42.13,10.08,AVOID - Poor risk-adjusted score
WOOF,46,27.13,0.103,0.826,1.51,0.056,0.22,902.11,73.65,22.41,25.24,10.05,AVOID - Poor risk-adjusted score
HUN,46,26.91,0.05,0.643,0.84,0.031,0.09,904.85,67.97,17.31,18.39,10.02,AVOID - Poor risk-adjusted score
NVO,46,63.06,-0.141,0.637,2.35,0.037,0.18,360.67,48.93,40.15,33.33,9.94,AVOID - Poor risk-adjusted score
BHC,46,46.1,0.141,0.621,2.38,0.052,0.07,671.67,64.81,28.65,33.5,9.92,AVOID - Poor risk-adjusted score
PHM,46,69.28,0.049,0.297,1.2,0.017,0.0,255.09,37.16,20.55,21.81,9.9,AVOID - Poor risk-adjusted score
FOXA,46,71.93,-0.029,0.251,0.76,0.011,0.11,216.98,38.69,18.04,17.39,9.89,AVOID - Poor risk-adjusted score
WELL,46,71.97,0.036,0.255,0.95,0.013,0.16,216.3,39.45,18.37,19.19,9.86,AVOID - Poor risk-adjusted score
G,46,64.89,-0.072,0.413,1.48,0.023,0.18,326.22,43.66,26.8,24.42,9.85,AVOID - Poor risk-adjusted score
DTE,46,45.23,-0.068,0.531,1.24,0.027,0.02,690.15,43.65,24.03,22.01,9.84,AVOID - Poor risk-adjusted score
WEC,46,50.6,-0.038,0.374,0.83,0.017,0.07,581.2,40.91,18.93,18.02,9.82,AVOID - Poor risk-adjusted score
K,46,55.73,-0.081,0.494,1.53,0.027,0.02,494.37,42.54,27.55,24.8,9.81,AVOID - Poor risk-adjusted score
LII,46,60.06,0.064,0.364,1.4,0.023,0.07,415.78,39.91,21.86,23.59,9.81,AVOID - Poor risk-adjusted score
MATX,46,49.17,-0.095,0.595,1.64,0.033,0.2,607.61,48.5,29.24,25.81,9.77,AVOID - Poor risk-adjusted score
ISRG,46,44.26,0.057,0.442,1.14,0.026,0.2,705.78,44.66,19.55,20.94,9.76,AVOID - Poor risk-adjusted score
BDX,46,52.04,0.043,0.349,0.96,0.019,0.04,554.22,39.52,18.18,19.15,9.75,AVOID - Poor risk-adjusted score
ENB,46,46.64,-0.045,0.425,0.92,0.02,0.16,661.54,43.9,19.84,18.72,9.74,AVOID - Poor risk-adjusted score
GAP,46,47.96,-0.058,0.465,1.13,0.024,0.04,631.93,42.48,22.29,20.69,9.72,AVOID - Poor risk-adjusted score
FCN,46,62.59,-0.186,0.758,2.84,0.045,0.02,369.74,48.64,47.42,37.13,9.68,AVOID - Poor risk-adjusted score
CB,46,59.1,0.105,0.446,2.08,0.035,0.13,431.89,42.53,26.35,29.72,9.65,AVOID - Poor risk-adjusted score
EXPO,46,82.42,-0.178,0.598,3.05,0.037,0.2,91.78,48.25,49.31,39.03,9.64,AVOID - Poor risk-adjusted score
EOG,46,80.01,-0.033,0.238,0.91,0.011,0.02,119.37,36.45,19.05,18.26,9.58,AVOID - Poor risk-adjusted score
CINF,46,68.46,0.295,0.63,4.93,0.072,0.04,276.15,62.59,43.12,56.64,9.56,AVOID - Poor risk-adjusted score
EXPE,46,60.85,0.176,0.542,3.18,0.052,0.07,402.54,62.38,32.99,39.81,9.53,AVOID - Poor risk-adjusted score
EQNR,46,61.68,-0.179,0.738,2.77,0.045,0.02,388.17,48.09,45.52,35.94,9.53,AVOID - Poor risk-adjusted score
QDEL,46,37.11,-0.033,0.444,0.66,0.018,0.02,810.98,41.99,16.49,15.81,9.52,AVOID - Poor risk-adjusted score
PBR,46,46.18,0.037,0.357,0.82,0.018,0.04,670.76,39.82,16.48,17.23,9.47,AVOID - Poor risk-adjusted score
COLM,46,64.45,-0.142,0.607,2.43,0.038,0.02,336.67,44.89,39.12,32.43,9.46,AVOID - Poor risk-adjusted score
SBUX,46,42.96,0.078,0.495,1.48,0.034,0.13,724.78,44.07,21.25,23.3,9.41,AVOID - Poor risk-adjusted score
AVAV,46,77.01,0.319,0.595,5.49,0.071,0.07,158.33,62.06,45.82,60.99,9.4,AVOID - Poor risk-adjusted score
MDT,46,65.2,-0.027,0.256,0.72,0.011,0.04,320.3,37.46,16.69,16.12,9.37,AVOID - Poor risk-adjusted score
OVV,46,49.82,-0.05,0.41,1.05,0.021,0.07,594.09,41.54,20.43,19.15,9.36,AVOID - Poor risk-adjusted score
KLAC,46,86.2,0.026,0.188,0.79,0.009,0.11,49.04,36.94,16.2,16.72,9.33,AVOID - Poor risk-adjusted score
AON,46,60.99,-0.064,0.391,1.36,0.022,0.09,398.28,41.29,23.88,21.98,9.31,AVOID - Poor risk-adjusted score
ASML,46,86.76,-0.05,0.262,1.29,0.015,0.13,45.15,39.03,22.71,21.31,9.31,AVOID - Poor risk-adjusted score
MELI,46,79.8,-0.176,0.591,3.03,0.038,0.24,122.24,48.82,47.17,37.43,9.28,AVOID - Poor risk-adjusted score
AVB,46,56.17,-0.05,0.369,1.1,0.02,0.02,485.91,39.57,20.74,19.45,9.26,AVOID - Poor risk-adjusted score
MMM,46,65.99,-0.157,0.626,2.63,0.04,0.16,307.43,47.91,41.31,33.61,9.26,AVOID - Poor risk-adjusted score
MSM,46,58.84,0.06,0.344,1.35,0.023,0.11,438.59,40.25,20.24,21.73,9.25,AVOID - Poor risk-adjusted score
PII,46,26.38,0.114,0.823,1.67,0.063,0.18,908.5,71.9,21.71,24.73,9.25,AVOID - Poor risk-adjusted score
VICI,46,66.08,-0.016,0.207,0.46,0.007,0.16,306.2,38.64,13.69,13.43,9.22,AVOID - Poor risk-adjusted score
SNDR,46,53.79,0.046,0.333,1.05,0.02,0.04,525.07,38.91,17.9,18.92,9.21,AVOID - Poor risk-adjusted score
NGG,46,51.94,-0.037,0.342,0.85,0.016,0.07,558.17,39.96,17.77,16.94,9.16,AVOID - Poor risk-adjusted score
LIN,46,68.37,-0.034,0.262,0.87,0.013,0.09,268.96,38.35,17.89,17.13,9.14,AVOID - Poor risk-adjusted score
WY,46,47.61,-0.134,0.712,2.11,0.044,0.07,638.65,48.27,33.92,28.43,9.14,AVOID - Poor risk-adjusted score
THC,46,54.19,-0.095,0.525,1.75,0.032,0.2,520.72,46.53,28.46,25.12,9.14,AVOID - Poor risk-adjusted score
BA,46,23.17,0.083,0.799,1.24,0.053,0.2,931.24,72.64,18.51,20.41,9.13,AVOID - Poor risk-adjusted score
SYF,46,33.89,0.161,0.775,2.43,0.072,0.16,840.04,69.18,26.26,31.28,9.11,AVOID - Poor risk-adjusted score
OKE,46,45.67,-0.064,0.481,1.22,0.027,0.18,681.74,45.32,21.99,20.25,9.11,AVOID - Poor risk-adjusted score
DHI,46,61.53,0.067,0.343,1.52,0.025,0.0,386.07,37.82,21.11,22.86,9.08,AVOID - Poor risk-adjusted score
KSS,46,30.27,0.125,0.756,1.91,0.063,0.0,873.09,66.35,22.88,26.35,9.04,AVOID - Poor risk-adjusted score
