ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
UAL,28,45.77,0.1865,0.51,2.11,0.046,0.04,680.11,61.42,23.32,28.4,9.13,AVOID - Poor risk-adjusted score
GS,28,31.81,0.159,0.629,1.62,0.051,0.22,858.18,68.24,20.02,23.8,9.09,AVOID - Poor risk-adjusted score
IBP,28,58.15,0.0969,0.33,1.36,0.023,0.15,453.64,40.52,19.19,21.47,9.09,AVOID - Poor risk-adjusted score
MFC,28,60.58,-0.0556,0.293,0.83,0.014,0.11,409.54,39.63,17.72,16.5,9.01,AVOID - Poor risk-adjusted score
MLKN,28,31.97,0.0957,0.521,1.07,0.033,0.07,856.29,63.77,16.66,18.62,8.99,AVOID - Poor risk-adjusted score
BALL,28,41.99,0.0938,0.417,1.17,0.028,0.3,740.54,45.64,17.51,19.52,8.98,AVOID - Poor risk-adjusted score
NVO,28,64.39,-0.0433,0.249,0.7,0.011,0.37,338.54,43.79,16.03,15.16,8.92,AVOID - Poor risk-adjusted score
HIG,28,73.09,-0.0462,0.23,0.78,0.011,0.04,203.75,36.58,16.81,15.85,8.92,AVOID - Poor risk-adjusted score
NTAP,28,70.06,0.0479,0.219,0.83,0.012,0.04,243.54,36.12,15.32,16.23,8.88,AVOID - Poor risk-adjusted score
DKNG,28,24.37,0.1039,0.653,1.04,0.043,0.04,924.96,66.07,15.91,17.93,8.8,AVOID - Poor risk-adjusted score
ZD,28,56.47,-0.0141,0.199,0.25,0.005,0.15,481.71,38.47,11.22,11.02,8.79,AVOID - Poor risk-adjusted score
DE,28,56.83,-0.052,0.293,0.78,0.014,0.11,475.46,39.66,16.67,15.59,8.78,AVOID - Poor risk-adjusted score
NXPI,28,67.37,0.0745,0.26,1.18,0.018,0.07,288.14,37.53,17.52,19.13,8.78,AVOID - Poor risk-adjusted score
UA,28,48.4,0.0287,0.255,0.46,0.009,0.15,624.0,39.66,12.34,12.78,8.76,AVOID - Poor risk-adjusted score
DGX,28,53.2,-0.0804,0.375,1.06,0.02,0.3,535.54,45.18,19.95,17.97,8.72,AVOID - Poor risk-adjusted score
PH,28,70.14,0.0604,0.232,1.01,0.014,0.0,242.32,35.53,16.29,17.51,8.71,AVOID - Poor risk-adjusted score
TW,28,43.35,-0.0396,0.328,0.56,0.013,0.19,722.0,42.25,14.22,13.52,8.67,AVOID - Poor risk-adjusted score
CAKE,28,45.74,0.0817,0.361,1.1,0.024,0.19,681.61,42.14,16.51,18.18,8.66,AVOID - Poor risk-adjusted score
SMG,28,45.18,0.0719,0.349,0.98,0.022,0.11,692.36,40.5,15.75,17.15,8.64,AVOID - Poor risk-adjusted score
ZI,23,52.33,0.0162,0.201,0.24,0.005,0.27,551.61,41.01,10.49,10.71,8.63,AVOID - Poor risk-adjusted score
TNL,28,50.5,0.0746,0.322,1.06,0.021,0.15,579.93,40.53,16.28,17.78,8.63,AVOID - Poor risk-adjusted score
UAA,28,47.6,0.0285,0.253,0.46,0.01,0.11,642.64,38.84,12.03,12.46,8.54,AVOID - Poor risk-adjusted score
MTG,28,75.4,-0.07,0.261,1.11,0.015,0.33,174.25,43.02,19.67,17.96,8.52,AVOID - Poor risk-adjusted score
ARCB,28,37.63,0.0917,0.432,1.13,0.03,0.07,803.5,41.43,16.24,18.07,8.49,AVOID - Poor risk-adjusted score
BLDR,28,39.08,0.0503,0.346,0.69,0.018,0.04,783.46,39.34,13.51,14.36,8.49,AVOID - Poor risk-adjusted score
LHX,28,54.07,0.0428,0.25,0.69,0.013,0.15,520.96,39.18,13.51,14.23,8.41,AVOID - Poor risk-adjusted score
WBA,28,23.96,0.1613,0.737,1.52,0.063,0.07,927.32,67.25,17.66,21.03,8.35,AVOID - Poor risk-adjusted score
QCOM,28,83.41,0.0562,0.19,1.04,0.012,0.04,81.04,35.2,15.88,16.98,8.33,AVOID - Poor risk-adjusted score
BMRN,28,83.59,0.0088,0.119,0.21,0.002,0.11,79.68,35.54,9.92,10.03,8.32,AVOID - Poor risk-adjusted score
Z,28,43.54,0.0285,0.267,0.45,0.01,0.11,719.18,39.2,11.61,12.02,8.31,AVOID - Poor risk-adjusted score
MDB,28,45.74,-0.0226,0.252,0.36,0.008,0.19,681.0,40.48,11.54,11.21,8.23,AVOID - Poor risk-adjusted score
PSA,28,64.82,-0.0448,0.235,0.75,0.012,0.33,331.61,42.56,15.23,14.38,8.23,AVOID - Poor risk-adjusted score
PHG,28,45.62,0.0433,0.283,0.66,0.014,0.04,683.96,37.79,12.91,13.61,8.21,AVOID - Poor risk-adjusted score
HII,28,41.37,0.0869,0.38,1.14,0.028,0.19,749.5,42.36,15.73,17.41,8.14,AVOID - Poor risk-adjusted score
GWW,28,72.1,-0.0343,0.192,0.63,0.009,0.26,217.39,40.07,13.85,13.26,8.13,AVOID - Poor risk-adjusted score
ADBE,28,80.31,-0.0319,0.17,0.62,0.008,0.26,115.93,39.51,13.65,13.11,8.07,AVOID - Poor risk-adjusted score
NWG,28,32.76,-0.0899,0.545,0.98,0.03,0.19,849.64,47.03,17.84,15.87,8.0,AVOID - Poor risk-adjusted score
AMKR,28,48.49,0.0599,0.291,0.9,0.018,0.11,622.79,39.11,14.13,15.18,8.0,AVOID - Poor risk-adjusted score
AIZ,28,58.81,-0.0492,0.258,0.78,0.013,0.15,440.93,39.37,15.16,14.24,7.99,AVOID - Poor risk-adjusted score
LII,28,59.29,0.0494,0.231,0.83,0.014,0.11,432.68,37.77,13.72,14.57,7.96,AVOID - Poor risk-adjusted score
PII,28,25.24,0.0769,0.531,0.85,0.034,0.26,918.89,67.73,13.4,14.67,7.92,AVOID - Poor risk-adjusted score
KIM,28,58.89,-0.0247,0.201,0.45,0.008,0.04,439.11,36.0,11.81,11.45,7.92,AVOID - Poor risk-adjusted score
PGR,28,74.85,-0.1072,0.311,1.55,0.021,0.33,181.39,43.91,23.25,20.2,7.91,AVOID - Poor risk-adjusted score
LKQ,28,43.44,-0.0547,0.341,0.76,0.017,0.11,719.96,40.71,14.81,13.81,7.86,AVOID - Poor risk-adjusted score
POOL,28,52.93,-0.0895,0.365,1.2,0.023,0.15,540.86,41.66,19.33,17.2,7.83,AVOID - Poor risk-adjusted score
TOL,28,56.18,0.0654,0.262,1.03,0.018,0.04,488.86,36.75,14.7,15.89,7.82,AVOID - Poor risk-adjusted score
SSRM,28,79.75,-0.0157,0.133,0.35,0.004,0.04,122.18,34.3,10.63,10.42,7.73,AVOID - Poor risk-adjusted score
RS,28,60.7,0.0518,0.224,0.88,0.015,0.07,406.0,36.75,13.61,14.48,7.69,AVOID - Poor risk-adjusted score
APD,28,52.47,0.0487,0.247,0.79,0.015,0.15,549.07,38.85,12.94,13.72,7.65,AVOID - Poor risk-adjusted score
SIMO,28,25.92,0.1166,0.577,1.24,0.048,0.26,914.29,67.69,14.94,17.06,7.61,AVOID - Poor risk-adjusted score
BMY,28,58.0,-0.0431,0.237,0.71,0.012,0.04,454.96,36.63,13.77,13.03,7.6,AVOID - Poor risk-adjusted score
KBR,28,41.2,-0.0552,0.348,0.76,0.018,0.48,751.18,48.23,14.33,13.35,7.6,AVOID - Poor risk-adjusted score
UI,28,82.07,0.032,0.149,0.67,0.008,0.19,97.21,37.34,12.19,12.68,7.58,AVOID - Poor risk-adjusted score
HSIC,28,46.48,-0.0407,0.279,0.62,0.013,0.04,666.46,37.76,12.95,12.29,7.57,AVOID - Poor risk-adjusted score
ORA,28,49.26,0.0764,0.298,1.13,0.023,0.04,606.18,37.4,14.69,16.08,7.55,AVOID - Poor risk-adjusted score
BRKR,28,46.62,0.0502,0.27,0.78,0.017,0.0,663.36,36.44,12.61,13.39,7.53,AVOID - Poor risk-adjusted score
PCG,28,38.08,-0.0286,0.291,0.43,0.011,0.04,799.25,38.34,11.07,10.68,7.48,AVOID - Poor risk-adjusted score
COP,28,64.92,-0.0352,0.197,0.64,0.01,0.04,328.79,35.68,12.81,12.25,7.47,AVOID - Poor risk-adjusted score
CRUS,28,85.99,-0.0093,0.108,0.23,0.003,0.15,49.39,35.93,9.27,9.16,7.46,AVOID - Poor risk-adjusted score
R,28,38.56,0.0851,0.371,1.13,0.029,0.07,791.0,39.7,14.32,15.82,7.43,AVOID - Poor risk-adjusted score
GM,28,34.0,0.0435,0.33,0.61,0.018,0.19,839.93,41.81,11.22,11.83,7.34,AVOID - Poor risk-adjusted score
AAON,28,61.4,-0.0454,0.224,0.77,0.013,0.41,392.75,43.62,13.77,12.99,7.32,AVOID - Poor risk-adjusted score
TCOM,28,64.88,0.0286,0.169,0.56,0.009,0.19,329.21,37.91,10.97,11.37,7.28,AVOID - Poor risk-adjusted score
CNM,28,58.4,0.0439,0.209,0.78,0.013,0.07,448.07,36.43,12.21,12.88,7.25,AVOID - Poor risk-adjusted score
CF,28,73.58,0.0615,0.194,1.13,0.015,0.15,198.89,37.26,14.3,15.39,7.23,AVOID - Poor risk-adjusted score
DAL,28,36.88,0.2121,0.518,2.38,0.065,0.11,812.43,61.32,19.12,23.76,7.03,AVOID - Poor risk-adjusted score
LEG,28,30.87,0.0436,0.344,0.6,0.019,0.04,866.86,39.13,10.63,11.21,7.0,AVOID - Poor risk-adjusted score
MLM,28,53.71,0.0443,0.217,0.77,0.014,0.04,525.93,35.83,11.67,12.32,6.97,AVOID - Poor risk-adjusted score
ESTC,28,38.45,0.0264,0.25,0.43,0.011,0.22,793.61,40.84,9.61,9.93,6.96,AVOID - Poor risk-adjusted score
LNG,28,61.26,-0.0504,0.225,0.86,0.014,0.22,395.11,39.8,13.79,12.92,6.95,AVOID - Poor risk-adjusted score
BKNG,28,83.54,0.01,0.103,0.25,0.003,0.04,79.93,33.53,8.59,8.7,6.95,AVOID - Poor risk-adjusted score
D,28,46.48,0.0454,0.246,0.74,0.016,0.04,666.29,36.51,11.41,12.06,6.93,AVOID - Poor risk-adjusted score
WFC,28,30.23,0.0731,0.405,0.93,0.031,0.19,873.32,42.79,12.25,13.36,6.93,AVOID - Poor risk-adjusted score
CRWD,28,49.88,0.0282,0.201,0.51,0.01,0.19,592.79,38.72,10.03,10.39,6.89,AVOID - Poor risk-adjusted score
XRX,28,22.74,0.0417,0.435,0.51,0.022,0.19,934.5,44.51,9.89,10.4,6.89,AVOID - Poor risk-adjusted score
NU,28,39.24,0.0394,0.27,0.61,0.016,0.04,781.61,37.27,10.58,11.1,6.88,AVOID - Poor risk-adjusted score
YUM,28,62.65,0.0573,0.207,1.02,0.016,0.07,368.64,36.05,12.94,13.86,6.87,AVOID - Poor risk-adjusted score
ELV,28,56.21,-0.1236,0.377,1.63,0.029,0.22,486.18,42.85,21.17,18.0,6.85,AVOID - Poor risk-adjusted score
BX,28,33.82,0.0788,0.375,1.04,0.031,0.15,841.25,41.15,12.7,13.93,6.83,AVOID - Poor risk-adjusted score
MUR,28,50.35,0.023,0.188,0.43,0.009,0.15,583.43,37.76,9.48,9.76,6.83,AVOID - Poor risk-adjusted score
BA,28,22.31,0.0364,0.417,0.46,0.02,0.19,936.89,44.17,9.3,9.72,6.68,AVOID - Poor risk-adjusted score
CBOE,28,82.37,0.0358,0.138,0.78,0.009,0.04,93.61,33.93,11.36,11.87,6.68,AVOID - Poor risk-adjusted score
SEDG,28,17.73,0.2305,0.886,1.98,0.112,0.37,947.39,72.85,15.72,19.8,6.65,AVOID - Poor risk-adjusted score
KSS,28,28.86,0.0622,0.386,0.81,0.028,0.04,888.11,39.52,11.14,12.0,6.63,AVOID - Poor risk-adjusted score
NEE,28,51.5,0.0386,0.207,0.68,0.013,0.11,564.18,37.1,10.65,11.16,6.63,AVOID - Poor risk-adjusted score
TTEK,28,52.07,0.0446,0.214,0.78,0.015,0.07,554.32,36.39,11.12,11.74,6.6,AVOID - Poor risk-adjusted score
XOM,28,64.65,-0.0328,0.173,0.64,0.01,0.19,333.86,37.89,11.15,10.7,6.53,AVOID - Poor risk-adjusted score
MPWR,28,89.56,0.0402,0.132,0.89,0.01,0.11,27.0,35.17,11.78,12.37,6.53,AVOID - Poor risk-adjusted score
RMD,28,88.83,0.0431,0.134,0.95,0.011,0.11,30.64,35.17,11.89,12.52,6.42,AVOID - Poor risk-adjusted score
MARA,28,24.1,0.0314,0.364,0.42,0.017,0.11,927.71,41.41,8.78,9.12,6.42,AVOID - Poor risk-adjusted score
CALM,28,42.4,-0.0324,0.241,0.53,0.013,0.11,735.89,38.2,10.23,9.82,6.4,AVOID - Poor risk-adjusted score
ADM,28,36.23,0.0597,0.307,0.87,0.024,0.19,820.5,40.51,11.12,11.94,6.38,AVOID - Poor risk-adjusted score
TM,28,34.18,-0.0645,0.375,0.85,0.025,0.19,838.68,42.46,12.81,11.78,6.37,AVOID - Poor risk-adjusted score
SYF,28,32.12,0.0957,0.395,1.23,0.038,0.26,855.07,43.21,12.69,14.18,6.36,AVOID - Poor risk-adjusted score
HES,28,63.92,0.0386,0.167,0.76,0.012,0.33,345.89,40.48,10.67,11.18,6.34,AVOID - Poor risk-adjusted score
EFX,28,63.09,-0.0344,0.175,0.66,0.011,0.19,361.36,37.89,11.02,10.55,6.34,AVOID - Poor risk-adjusted score
DLR,28,63.05,-0.0246,0.156,0.5,0.008,0.15,362.21,36.83,9.81,9.51,6.33,AVOID - Poor risk-adjusted score
OGN,28,43.56,0.0181,0.189,0.34,0.008,0.04,718.54,35.65,8.24,8.43,6.31,AVOID - Poor risk-adjusted score
RIVN,28,22.2,-0.121,0.717,1.15,0.052,0.07,936.04,47.79,15.92,13.58,6.3,AVOID - Poor risk-adjusted score
TMO,28,60.41,0.0457,0.183,0.86,0.014,0.04,412.04,34.79,11.04,11.67,6.26,AVOID - Poor risk-adjusted score
ED,28,47.86,-0.0478,0.247,0.78,0.016,0.0,634.89,35.78,11.81,11.1,6.25,AVOID - Poor risk-adjusted score
RBLX,28,40.61,0.0155,0.193,0.28,0.007,0.19,759.86,38.8,7.85,8.0,6.23,AVOID - Poor risk-adjusted score
LYG,28,30.77,-0.0633,0.397,0.81,0.026,0.26,867.46,44.45,12.21,11.25,6.21,AVOID - Poor risk-adjusted score
PBR,28,45.78,-0.0185,0.187,0.35,0.008,0.07,680.36,36.33,8.55,8.35,6.2,AVOID - Poor risk-adjusted score
HAIN,28,26.34,-0.0251,0.328,0.35,0.013,0.07,910.11,39.99,8.64,8.37,6.19,AVOID - Poor risk-adjusted score
WLK,28,41.68,0.0505,0.247,0.82,0.02,0.11,745.29,37.68,10.31,10.96,6.02,AVOID - Poor risk-adjusted score
FDS,28,69.56,0.0603,0.173,1.17,0.017,0.04,251.93,34.26,12.05,12.95,5.97,AVOID - Poor risk-adjusted score
STNG,28,61.43,0.0209,0.138,0.46,0.007,0.07,391.21,34.87,8.46,8.68,5.97,AVOID - Poor risk-adjusted score
BHC,28,44.53,-0.0242,0.198,0.44,0.01,0.11,702.79,37.19,8.83,8.56,5.95,AVOID - Poor risk-adjusted score
TER,28,84.79,0.0252,0.109,0.62,0.007,0.07,64.04,34.04,9.28,9.57,5.93,AVOID - Poor risk-adjusted score
ACDC,28,34.13,-0.1194,0.482,1.39,0.041,0.07,837.64,41.88,16.46,14.07,5.89,AVOID - Poor risk-adjusted score
PPG,28,51.36,0.0539,0.209,0.95,0.019,0.04,565.93,35.17,10.76,11.48,5.88,AVOID - Poor risk-adjusted score
TEL,28,69.46,0.0346,0.141,0.74,0.011,0.04,252.43,33.89,9.77,10.19,5.84,AVOID - Poor risk-adjusted score
MTSI,28,87.04,0.0118,0.087,0.32,0.004,0.11,39.75,34.47,7.59,7.71,5.83,AVOID - Poor risk-adjusted score
EEFT,28,54.63,-0.0408,0.196,0.75,0.014,0.07,513.39,35.99,10.7,10.15,5.82,AVOID - Poor risk-adjusted score
MSFT,28,85.96,0.0261,0.107,0.65,0.008,0.07,50.39,33.93,9.16,9.46,5.75,AVOID - Poor risk-adjusted score
MPW,28,49.04,-0.0385,0.206,0.69,0.014,0.04,609.5,35.52,10.1,9.61,5.7,AVOID - Poor risk-adjusted score
L,28,58.43,0.0268,0.147,0.57,0.01,0.04,446.61,34.17,8.57,8.85,5.65,AVOID - Poor risk-adjusted score
AGCO,28,39.72,0.0604,0.258,0.96,0.024,0.11,773.29,37.56,10.27,11.03,5.63,AVOID - Poor risk-adjusted score
SEIC,28,91.56,0.0336,0.108,0.83,0.009,0.04,18.46,33.07,9.86,10.27,5.62,AVOID - Poor risk-adjusted score
WY,28,49.07,-0.0328,0.191,0.61,0.012,0.11,608.46,36.72,9.38,9.0,5.6,AVOID - Poor risk-adjusted score
TTD,28,85.81,0.0122,0.086,0.34,0.004,0.19,51.57,35.89,7.37,7.48,5.6,AVOID - Poor risk-adjusted score
AJG,28,76.06,-0.0331,0.132,0.74,0.01,0.48,166.21,42.64,10.08,9.66,5.57,AVOID - Poor risk-adjusted score
WM,28,56.97,-0.0359,0.172,0.7,0.012,0.07,473.86,35.43,9.82,9.38,5.53,AVOID - Poor risk-adjusted score
MP,28,32.11,0.0565,0.293,0.84,0.026,0.48,856.29,45.79,9.41,10.07,5.46,AVOID - Poor risk-adjusted score
MAR,28,65.14,0.044,0.151,0.91,0.014,0.22,325.96,37.57,9.84,10.38,5.42,AVOID - Poor risk-adjusted score
PENN,28,28.01,0.0181,0.244,0.3,0.011,0.0,897.46,36.27,6.84,6.99,5.4,AVOID - Poor risk-adjusted score
PNR,28,69.22,0.0421,0.14,0.91,0.013,0.19,256.64,36.6,9.7,10.21,5.35,AVOID - Poor risk-adjusted score
X,28,45.56,-0.0223,0.172,0.43,0.01,0.04,684.89,34.95,7.85,7.63,5.32,AVOID - Poor risk-adjusted score
TGT,28,40.23,0.0411,0.215,0.72,0.018,0.11,765.36,36.89,8.65,9.09,5.3,AVOID - Poor risk-adjusted score
ALL,28,60.29,-0.0455,0.175,0.88,0.015,0.04,414.36,34.52,10.53,9.93,5.28,AVOID - Poor risk-adjusted score
BYD,28,55.47,0.048,0.172,0.93,0.017,0.07,499.5,34.97,9.57,10.14,5.25,AVOID - Poor risk-adjusted score
AAL,28,29.9,0.0245,0.239,0.41,0.014,0.15,876.43,38.77,7.14,7.36,5.24,AVOID - Poor risk-adjusted score
RACE,28,80.01,0.0267,0.105,0.66,0.008,0.11,118.93,34.55,8.41,8.69,5.22,AVOID - Poor risk-adjusted score
JOYY,28,80.71,-0.0244,0.107,0.61,0.007,0.04,111.82,33.19,8.6,8.34,5.19,AVOID - Poor risk-adjusted score
RTX,28,55.03,0.0279,0.144,0.59,0.011,0.11,508.29,35.48,7.95,8.23,5.17,AVOID - Poor risk-adjusted score
ZTS,28,72.06,-0.0411,0.142,0.88,0.012,0.26,217.93,38.21,10.21,9.68,5.15,AVOID - Poor risk-adjusted score
HRB,28,59.17,-0.0464,0.175,0.9,0.015,0.11,434.79,35.95,10.33,9.74,5.13,AVOID - Poor risk-adjusted score
GSK,28,64.33,-0.0309,0.137,0.67,0.01,0.04,339.54,33.82,8.84,8.5,5.08,AVOID - Poor risk-adjusted score
ZTO,28,53.24,0.0303,0.15,0.63,0.012,0.19,535.82,37.01,7.98,8.28,5.07,AVOID - Poor risk-adjusted score
TGNA,28,50.59,-0.0362,0.177,0.7,0.014,0.19,581.04,37.62,8.93,8.53,5.03,AVOID - Poor risk-adjusted score
NLY,28,16.84,0.0177,0.36,0.24,0.014,0.04,948.89,40.12,6.06,6.19,5.0,AVOID - Poor risk-adjusted score
WAB,28,65.13,0.0435,0.141,0.94,0.014,0.15,326.11,35.75,9.17,9.67,4.99,AVOID - Poor risk-adjusted score
BAX,28,41.1,-0.0572,0.249,0.93,0.023,0.26,752.57,40.41,10.25,9.52,4.94,AVOID - Poor risk-adjusted score
O,28,62.03,-0.0332,0.142,0.71,0.011,0.19,380.0,36.81,8.81,8.44,4.93,AVOID - Poor risk-adjusted score
SEE,28,42.89,0.0427,0.195,0.78,0.018,0.07,727.21,35.5,8.35,8.79,4.93,AVOID - Poor risk-adjusted score
C,28,29.03,0.054,0.287,0.81,0.028,0.33,886.36,42.49,8.34,8.9,4.91,AVOID - Poor risk-adjusted score
VMC,28,60.89,0.0491,0.153,1.01,0.017,0.07,402.36,34.41,9.32,9.89,4.91,AVOID - Poor risk-adjusted score
AZO,28,62.97,-0.0649,0.187,1.21,0.019,0.0,363.39,33.68,11.78,10.83,4.89,AVOID - Poor risk-adjusted score
IBN,28,36.43,-0.0826,0.323,1.17,0.032,0.15,817.5,39.45,11.78,10.58,4.87,AVOID - Poor risk-adjusted score
UHAL,28,41.15,-0.0147,0.156,0.3,0.007,0.26,750.86,39.14,6.42,6.31,4.85,AVOID - Poor risk-adjusted score
FCNCA,28,27.38,0.0709,0.325,1.0,0.037,0.26,902.54,41.27,8.9,9.68,4.83,AVOID - Poor risk-adjusted score
NWL,28,25.42,0.0374,0.283,0.57,0.022,0.19,916.89,39.97,7.2,7.54,4.81,AVOID - Poor risk-adjusted score
AVGO,28,76.72,0.0358,0.112,0.87,0.011,0.33,157.96,38.89,8.57,8.95,4.8,AVOID - Poor risk-adjusted score
SJM,28,36.19,-0.055,0.264,0.86,0.024,0.04,820.32,36.28,9.57,8.91,4.78,AVOID - Poor risk-adjusted score
COF,28,33.93,0.0594,0.254,0.95,0.028,0.26,840.07,40.01,8.63,9.27,4.75,AVOID - Poor risk-adjusted score
HST,28,53.34,0.0189,0.123,0.44,0.008,0.19,533.54,36.58,6.57,6.72,4.68,AVOID - Poor risk-adjusted score
THC,28,55.5,0.0357,0.142,0.76,0.014,0.26,500.39,38.08,7.9,8.25,4.67,AVOID - Poor risk-adjusted score
NGG,28,52.28,-0.0415,0.17,0.81,0.016,0.04,551.46,34.29,8.9,8.44,4.66,AVOID - Poor risk-adjusted score
ARWR,28,24.03,0.0272,0.266,0.43,0.018,0.07,927.89,37.7,6.4,6.61,4.64,AVOID - Poor risk-adjusted score
FLG,28,19.15,-0.0464,0.407,0.59,0.031,0.04,944.54,39.9,7.8,7.35,4.63,AVOID - Poor risk-adjusted score
HPQ,28,31.97,-0.0559,0.286,0.84,0.026,0.07,857.71,37.43,9.16,8.52,4.62,AVOID - Poor risk-adjusted score
WBS,28,27.17,0.107,0.365,1.43,0.053,0.04,903.96,36.41,9.91,11.2,4.61,AVOID - Poor risk-adjusted score
FLNC,28,8.08,0.0926,0.908,0.79,0.097,0.52,958.25,77.89,7.34,8.18,4.58,AVOID - Poor risk-adjusted score
LITE,28,24.59,0.0402,0.285,0.61,0.025,0.22,923.18,40.51,7.0,7.35,4.57,AVOID - Poor risk-adjusted score
TFC,28,22.19,0.0898,0.399,1.15,0.052,0.07,936.36,38.27,8.85,9.83,4.57,AVOID - Poor risk-adjusted score
CHRW,28,53.53,0.0299,0.136,0.66,0.012,0.11,529.43,35.08,7.28,7.55,4.56,AVOID - Poor risk-adjusted score
BIIB,28,61.43,0.0076,0.088,0.21,0.003,0.26,392.0,37.49,5.42,5.47,4.53,AVOID - Poor risk-adjusted score
AVT,28,41.53,0.0492,0.193,0.91,0.022,0.07,747.18,35.09,8.02,8.51,4.47,AVOID - Poor risk-adjusted score
ICE,28,66.94,-0.0376,0.129,0.85,0.013,0.26,294.32,37.8,8.65,8.24,4.47,AVOID - Poor risk-adjusted score
BIO,28,64.05,0.0142,0.094,0.37,0.006,0.07,343.71,33.72,6.02,6.13,4.46,AVOID - Poor risk-adjusted score
JBHT,28,50.08,0.0433,0.158,0.88,0.018,0.11,587.75,35.21,7.91,8.34,4.44,AVOID - Poor risk-adjusted score
SCHW,28,37.55,0.1413,0.306,2.06,0.055,0.15,803.86,36.64,11.49,13.44,4.39,AVOID - Poor risk-adjusted score
CTRA,28,65.0,-0.0474,0.144,1.01,0.016,0.33,328.43,39.44,9.37,8.82,4.39,AVOID - Poor risk-adjusted score
PAYX,28,78.96,-0.678,0.759,6.29,0.08,0.07,135.0,46.28,59.91,31.91,4.38,SELL - Reliable downtrend
ENOV,28,42.77,-0.0246,0.158,0.5,0.012,0.22,730.57,38.02,6.77,6.56,4.37,AVOID - Poor risk-adjusted score
KO,28,68.25,-0.0239,0.105,0.6,0.009,0.19,271.75,35.97,7.14,6.92,4.33,AVOID - Poor risk-adjusted score
FANG,28,64.55,-0.0228,0.108,0.56,0.009,0.04,335.86,33.1,6.94,6.75,4.32,AVOID - Poor risk-adjusted score
WHR,28,30.21,0.0735,0.277,1.13,0.037,0.07,873.39,36.06,8.37,9.13,4.29,AVOID - Poor risk-adjusted score
CAG,28,37.25,-0.0508,0.228,0.86,0.023,0.04,808.54,35.27,8.49,7.96,4.28,AVOID - Poor risk-adjusted score
ADI,28,78.78,0.0279,0.091,0.75,0.009,0.04,131.25,32.53,7.18,7.43,4.26,AVOID - Poor risk-adjusted score
EWBC,28,31.48,0.0773,0.27,1.2,0.038,0.04,861.46,35.03,8.51,9.32,4.23,AVOID - Poor risk-adjusted score
TREE,28,44.83,0.0307,0.149,0.64,0.014,0.04,698.04,33.77,6.67,6.93,4.22,AVOID - Poor risk-adjusted score
NOC,28,47.68,0.0941,0.207,1.67,0.035,0.04,640.89,33.43,9.85,10.99,4.11,AVOID - Poor risk-adjusted score
OHI,28,60.48,-0.0177,0.099,0.45,0.008,0.07,410.46,33.71,6.0,5.87,4.03,AVOID - Poor risk-adjusted score
URBN,28,69.04,0.0199,0.087,0.54,0.008,0.19,259.46,35.54,6.03,6.18,4.0,AVOID - Poor risk-adjusted score
GILD,28,74.77,-0.0341,0.103,0.86,0.011,0.11,183.14,34.16,7.69,7.36,3.96,AVOID - Poor risk-adjusted score
OLN,28,29.25,0.0359,0.208,0.64,0.022,0.07,882.93,35.55,6.08,6.36,3.89,AVOID - Poor risk-adjusted score
SEM,28,32.89,-0.0273,0.184,0.51,0.016,0.33,848.57,40.63,6.06,5.86,3.87,AVOID - Poor risk-adjusted score
APH,28,78.6,0.0246,0.08,0.7,0.009,0.07,133.61,32.97,6.25,6.45,3.78,AVOID - Poor risk-adjusted score
BF-B,28,61.59,0.0284,0.102,0.72,0.012,0.0,388.14,31.89,6.27,6.49,3.78,AVOID - Poor risk-adjusted score
NTRS,28,29.06,0.0772,0.262,1.22,0.042,0.04,885.11,34.4,7.61,8.33,3.76,AVOID - Poor risk-adjusted score
PVH,28,38.62,0.0241,0.14,0.52,0.013,0.11,790.64,35.08,5.41,5.58,3.67,AVOID - Poor risk-adjusted score
CSCO,28,80.04,0.0313,0.082,0.88,0.011,0.22,117.89,35.8,6.57,6.83,3.63,AVOID - Poor risk-adjusted score
KEY,28,16.8,0.0949,0.421,1.18,0.07,0.26,949.11,40.78,7.07,7.89,3.62,AVOID - Poor risk-adjusted score
KNX,28,41.57,0.0496,0.163,0.99,0.024,0.04,746.43,33.24,6.77,7.19,3.61,AVOID - Poor risk-adjusted score
DXC,28,40.79,-0.02,0.131,0.45,0.011,0.11,757.18,35.06,5.35,5.21,3.6,AVOID - Poor risk-adjusted score
PLUG,28,13.12,0.0262,0.358,0.35,0.027,0.11,955.93,40.26,4.7,4.85,3.58,AVOID - Poor risk-adjusted score
SLAB,28,40.78,0.0266,0.134,0.59,0.014,0.04,756.61,33.34,5.48,5.66,3.57,AVOID - Poor risk-adjusted score
HL,28,60.91,-0.028,0.103,0.71,0.012,0.04,401.79,32.67,6.26,6.04,3.54,AVOID - Poor risk-adjusted score
SBUX,28,42.19,0.0452,0.15,0.94,0.022,0.07,736.93,33.73,6.31,6.66,3.43,AVOID - Poor risk-adjusted score
ABBV,28,65.66,-0.0363,0.104,0.91,0.014,0.04,317.18,32.47,6.81,6.5,3.4,AVOID - Poor risk-adjusted score
MMYT,28,84.82,-0.197,0.225,3.36,0.04,0.19,64.29,36.49,19.06,14.71,3.38,AVOID - Poor risk-adjusted score
