ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
ZI,23,52.33,0.0162,0.201,0.24,0.005,0.27,551.61,41.01,10.49,10.71,8.63,AVOID - Poor risk-adjusted score
CL,38,66.18,-0.0476,0.276,0.99,0.015,0.3,305.5,42.73,18.28,17.2,8.63,AVOID - Poor risk-adjusted score
NGG,38,52.05,-0.0435,0.319,0.84,0.016,0.03,555.95,38.5,16.63,15.73,8.53,AVOID - Poor risk-adjusted score
YUMC,38,63.78,0.0534,0.267,1.13,0.018,0.14,346.82,38.94,17.03,18.16,8.52,AVOID - Poor risk-adjusted score
FRO,38,47.78,0.0331,0.287,0.68,0.014,0.11,638.13,39.34,13.69,14.26,8.49,AVOID - Poor risk-adjusted score
CNC,38,46.41,-0.1907,0.788,2.36,0.051,0.03,661.55,49.1,36.57,28.46,8.48,AVOID - Poor risk-adjusted score
RDN,38,66.0,-0.0806,0.354,1.49,0.023,0.19,309.32,42.15,23.36,21.03,8.46,AVOID - Poor risk-adjusted score
KSS,38,29.82,0.1352,0.68,1.8,0.06,0.11,877.82,66.55,20.29,23.6,8.44,AVOID - Poor risk-adjusted score
JKHY,38,70.78,-0.0314,0.216,0.74,0.01,0.08,233.55,37.05,15.28,14.68,8.43,AVOID - Poor risk-adjusted score
ELV,38,54.92,-0.2009,0.718,2.6,0.047,0.19,508.55,50.6,39.44,30.29,8.42,AVOID - Poor risk-adjusted score
COLM,38,65.4,-0.0673,0.32,1.3,0.02,0.03,320.34,38.14,20.91,19.17,8.32,AVOID - Poor risk-adjusted score
LYFT,38,60.27,-0.0478,0.29,0.97,0.016,0.03,414.37,37.62,17.47,16.43,8.32,AVOID - Poor risk-adjusted score
MHO,38,61.3,-0.0228,0.215,0.54,0.009,0.08,393.05,37.19,13.18,12.81,8.32,AVOID - Poor risk-adjusted score
JBL,38,62.06,0.0969,0.338,1.83,0.029,0.27,376.87,42.59,20.95,23.45,8.29,AVOID - Poor risk-adjusted score
EXEL,38,99.36,-0.1481,0.372,2.66,0.027,0.05,3.74,39.55,36.91,30.38,8.29,AVOID - Poor risk-adjusted score
AAP,38,38.74,0.1713,0.606,2.41,0.062,0.19,785.26,65.73,23.47,28.21,8.26,AVOID - Poor risk-adjusted score
ICE,38,66.64,-0.0534,0.278,1.11,0.017,0.19,297.58,40.45,18.5,17.27,8.18,AVOID - Poor risk-adjusted score
BA,38,22.77,0.0718,0.651,0.98,0.043,0.14,933.76,67.96,14.83,16.15,8.18,AVOID - Poor risk-adjusted score
PFG,38,56.3,0.1439,0.424,2.42,0.043,0.08,482.84,40.03,23.87,27.98,8.17,AVOID - Poor risk-adjusted score
VSH,38,41.71,0.0442,0.34,0.83,0.02,0.24,745.16,43.07,14.18,14.96,8.17,AVOID - Poor risk-adjusted score
TXT,38,48.78,0.0532,0.319,1.03,0.021,0.03,617.55,37.98,15.55,16.58,8.15,AVOID - Poor risk-adjusted score
ENPH,38,63.1,-0.028,0.22,0.65,0.01,0.0,359.13,35.55,13.87,13.38,8.09,AVOID - Poor risk-adjusted score
ROP,38,66.44,-0.0423,0.247,0.93,0.014,0.03,300.34,36.56,16.44,15.57,8.06,AVOID - Poor risk-adjusted score
AMT,38,61.11,-0.0467,0.276,0.97,0.016,0.03,396.47,37.22,16.86,15.88,8.04,AVOID - Poor risk-adjusted score
DAL,38,38.83,0.308,0.76,3.87,0.1,0.03,784.66,63.37,29.51,39.06,8.01,AVOID - Poor risk-adjusted score
WY,38,48.19,-0.1263,0.559,1.85,0.038,0.08,627.47,44.54,26.92,22.8,7.99,AVOID - Poor risk-adjusted score
BBWI,38,43.75,0.0623,0.361,1.14,0.026,0.19,715.58,42.02,15.8,17.02,7.96,AVOID - Poor risk-adjusted score
PHM,38,69.12,0.0561,0.242,1.25,0.018,0.11,258.74,37.62,16.74,17.91,7.96,AVOID - Poor risk-adjusted score
DQ,38,18.85,0.109,0.852,1.3,0.069,0.16,943.08,71.93,16.06,18.2,7.93,AVOID - Poor risk-adjusted score
NTR,38,43.59,-0.0313,0.306,0.62,0.014,0.03,717.79,38.31,13.35,12.83,7.92,AVOID - Poor risk-adjusted score
ISRG,38,44.06,0.0635,0.359,1.16,0.026,0.19,709.87,41.92,15.83,17.08,7.9,AVOID - Poor risk-adjusted score
MTG,38,75.11,-0.0555,0.25,1.22,0.016,0.19,177.21,39.65,18.74,17.45,7.87,AVOID - Poor risk-adjusted score
DTE,38,45.51,-0.0669,0.404,1.15,0.025,0.08,685.95,41.22,18.4,16.88,7.83,AVOID - Poor risk-adjusted score
MMM,38,66.6,-0.1623,0.508,2.5,0.037,0.24,299.26,46.37,33.86,27.34,7.82,AVOID - Poor risk-adjusted score
EXPO,38,83.54,-0.1014,0.317,1.97,0.024,0.24,79.13,42.01,26.47,23.18,7.79,AVOID - Poor risk-adjusted score
AZN,38,67.57,0.0463,0.224,1.07,0.016,0.08,283.45,36.75,15.13,16.01,7.72,AVOID - Poor risk-adjusted score
WDC,38,24.87,0.0997,0.651,1.35,0.054,0.19,921.18,67.85,16.18,18.16,7.71,AVOID - Poor risk-adjusted score
BX,38,35.2,0.1949,0.65,2.65,0.075,0.0,825.11,61.96,22.87,28.04,7.68,AVOID - Poor risk-adjusted score
BXP,38,46.5,-0.0327,0.286,0.67,0.014,0.05,666.18,38.22,13.3,12.76,7.64,AVOID - Poor risk-adjusted score
SIMO,38,26.6,0.1332,0.683,1.77,0.066,0.35,907.5,70.88,18.17,21.09,7.62,AVOID - Poor risk-adjusted score
C,38,29.45,0.0681,0.491,1.07,0.036,0.22,880.84,45.44,14.47,15.69,7.59,AVOID - Poor risk-adjusted score
AXTA,38,47.96,-0.0138,0.213,0.33,0.007,0.16,633.71,38.94,10.2,10.03,7.54,AVOID - Poor risk-adjusted score
SCHW,38,39.46,0.2772,0.686,3.67,0.093,0.05,776.34,62.35,27.05,35.17,7.53,AVOID - Poor risk-adjusted score
ACGL,38,73.92,0.08,0.254,1.74,0.024,0.16,192.55,38.49,18.74,20.59,7.51,AVOID - Poor risk-adjusted score
WEC,38,50.75,-0.038,0.276,0.79,0.016,0.14,578.42,39.43,14.02,13.36,7.45,AVOID - Poor risk-adjusted score
BEN,38,59.8,0.0481,0.243,1.07,0.018,0.24,422.03,40.37,14.54,15.41,7.44,AVOID - Poor risk-adjusted score
MRNA,38,22.35,0.0896,0.662,1.21,0.054,0.08,934.34,66.08,14.8,16.43,7.44,AVOID - Poor risk-adjusted score
MFC,38,60.49,-0.0347,0.23,0.79,0.013,0.08,410.08,37.2,13.9,13.3,7.41,AVOID - Poor risk-adjusted score
TTEK,38,52.32,0.0519,0.277,1.08,0.021,0.0,550.0,36.24,14.49,15.43,7.41,AVOID - Poor risk-adjusted score
OTIS,38,50.69,-0.1349,0.525,2.04,0.04,0.22,580.68,46.05,26.62,22.29,7.33,AVOID - Poor risk-adjusted score
SEM,38,32.34,-0.0812,0.552,1.2,0.037,0.19,852.58,46.64,17.86,16.07,7.31,AVOID - Poor risk-adjusted score
EXTR,38,70.96,0.0223,0.16,0.61,0.009,0.03,230.37,34.47,11.32,11.64,7.22,AVOID - Poor risk-adjusted score
MTN,38,48.68,-0.0411,0.288,0.84,0.017,0.16,618.13,40.15,14.0,13.29,7.22,AVOID - Poor risk-adjusted score
SHEL,38,55.13,-0.0252,0.215,0.6,0.011,0.14,505.21,38.07,11.86,11.48,7.2,AVOID - Poor risk-adjusted score
UFPI,38,67.29,0.0392,0.2,0.96,0.014,0.08,288.84,36.18,13.43,14.09,7.18,AVOID - Poor risk-adjusted score
LYG,38,30.55,-0.0511,0.459,0.83,0.027,0.14,869.11,43.75,14.01,13.12,7.18,AVOID - Poor risk-adjusted score
GRBK,38,70.75,-0.0299,0.185,0.76,0.011,0.08,233.76,36.09,13.08,12.59,7.15,AVOID - Poor risk-adjusted score
TWLO,38,84.11,0.0141,0.121,0.45,0.005,0.19,72.5,36.87,10.15,10.33,7.14,AVOID - Poor risk-adjusted score
SBUX,38,42.61,0.0729,0.358,1.33,0.031,0.05,730.74,38.7,15.26,16.64,7.13,AVOID - Poor risk-adjusted score
CB,38,58.69,0.1075,0.328,2.06,0.035,0.22,440.53,40.65,19.24,21.77,7.12,AVOID - Poor risk-adjusted score
HUN,38,26.59,0.0278,0.384,0.49,0.018,0.03,907.95,40.21,10.2,10.56,7.08,AVOID - Poor risk-adjusted score
CBRE,38,54.84,0.0243,0.2,0.6,0.011,0.0,509.53,34.91,10.96,11.29,7.07,AVOID - Poor risk-adjusted score
CHTR,38,54.25,-0.2078,0.652,2.82,0.052,0.14,520.68,47.07,35.38,26.93,7.05,AVOID - Poor risk-adjusted score
MTH,38,49.46,0.0413,0.257,0.89,0.018,0.03,602.47,36.43,12.69,13.34,7.05,AVOID - Poor risk-adjusted score
MATX,38,49.76,-0.0528,0.308,1.04,0.021,0.19,596.71,40.93,15.33,14.32,7.01,AVOID - Poor risk-adjusted score
AWK,38,52.76,-0.0342,0.244,0.76,0.014,0.03,543.5,36.42,12.87,12.32,7.0,AVOID - Poor risk-adjusted score
D,38,46.59,0.0315,0.245,0.7,0.015,0.08,663.5,37.48,11.43,11.87,6.99,AVOID - Poor risk-adjusted score
IBN,38,35.45,-0.1495,0.708,1.95,0.055,0.22,825.37,50.06,25.09,20.61,6.99,AVOID - Poor risk-adjusted score
PEG,38,48.96,0.0299,0.231,0.68,0.014,0.08,613.34,37.17,11.33,11.75,6.99,AVOID - Poor risk-adjusted score
OXY,38,55.22,0.0142,0.171,0.38,0.007,0.16,503.32,37.7,9.46,9.63,6.99,AVOID - Poor risk-adjusted score
SOLV,38,49.51,-0.043,0.281,0.89,0.018,0.22,600.92,40.97,13.93,13.19,6.98,AVOID - Poor risk-adjusted score
VOD,38,45.39,0.0226,0.227,0.52,0.011,0.14,688.53,38.37,10.31,10.61,6.97,AVOID - Poor risk-adjusted score
WBS,38,28.22,0.1611,0.658,2.18,0.077,0.03,891.87,62.55,18.56,22.11,6.95,AVOID - Poor risk-adjusted score
EDU,38,74.81,-0.0696,0.254,1.51,0.02,0.05,181.34,36.68,19.01,17.37,6.91,AVOID - Poor risk-adjusted score
EA,38,80.19,-0.0463,0.196,1.15,0.014,0.03,117.34,34.99,15.71,14.81,6.9,AVOID - Poor risk-adjusted score
TXNM,38,47.28,-0.0482,0.304,0.96,0.02,0.03,648.29,37.62,14.35,13.49,6.88,AVOID - Poor risk-adjusted score
RNG,38,43.2,-0.0351,0.286,0.72,0.017,0.08,723.5,38.52,12.34,11.8,6.86,AVOID - Poor risk-adjusted score
BHC,38,45.21,0.077,0.339,1.45,0.032,0.03,689.53,37.51,15.33,16.79,6.85,AVOID - Poor risk-adjusted score
NWG,38,31.96,-0.1372,0.713,1.78,0.056,0.19,856.71,49.59,22.78,19.02,6.84,AVOID - Poor risk-adjusted score
TMUS,38,60.39,-0.041,0.23,0.94,0.015,0.08,411.34,36.98,13.91,13.2,6.82,AVOID - Poor risk-adjusted score
PEP,38,52.03,0.035,0.227,0.81,0.015,0.0,555.34,35.26,11.81,12.32,6.82,AVOID - Poor risk-adjusted score
CPB,38,36.56,-0.0522,0.383,0.93,0.025,0.0,816.53,38.96,14.0,13.09,6.8,AVOID - Poor risk-adjusted score
AAL,38,31.26,0.1744,0.617,2.43,0.078,0.05,864.39,61.81,19.3,23.25,6.77,AVOID - Poor risk-adjusted score
STNG,38,61.56,0.0206,0.167,0.55,0.009,0.0,387.5,34.1,10.26,10.52,6.77,AVOID - Poor risk-adjusted score
XRX,38,22.89,0.0363,0.451,0.59,0.026,0.24,932.76,45.81,10.33,10.79,6.77,AVOID - Poor risk-adjusted score
PNR,38,68.44,-0.0781,0.285,1.61,0.023,0.14,267.68,38.9,19.49,17.61,6.76,AVOID - Poor risk-adjusted score
ACDC,38,33.77,-0.0949,0.546,1.41,0.042,0.05,840.0,43.28,18.43,16.28,6.76,AVOID - Poor risk-adjusted score
CINF,38,66.88,0.2212,0.393,3.87,0.058,0.03,299.42,36.55,26.29,32.9,6.76,AVOID - Poor risk-adjusted score
OKTA,38,81.93,-0.0205,0.136,0.61,0.007,0.08,98.11,34.96,11.14,10.85,6.75,AVOID - Poor risk-adjusted score
COST,38,74.94,-0.0294,0.167,0.79,0.011,0.19,179.29,37.74,12.5,12.04,6.73,AVOID - Poor risk-adjusted score
ED,38,47.72,-0.0349,0.257,0.75,0.016,0.05,637.71,37.23,12.29,11.75,6.7,AVOID - Poor risk-adjusted score
DEO,38,55.24,-0.0232,0.196,0.58,0.01,0.19,502.87,38.63,10.85,10.53,6.69,AVOID - Poor risk-adjusted score
PPBI,38,23.43,-0.0581,0.566,0.85,0.036,0.24,929.08,48.23,13.26,12.3,6.66,AVOID - Poor risk-adjusted score
DVA,38,47.88,0.0106,0.175,0.28,0.006,0.11,635.97,36.84,8.4,8.51,6.66,AVOID - Poor risk-adjusted score
PVH,38,38.75,0.0248,0.256,0.54,0.014,0.03,788.24,36.82,9.91,10.22,6.64,AVOID - Poor risk-adjusted score
THC,38,54.62,-0.0883,0.356,1.62,0.03,0.19,513.89,41.49,19.43,17.32,6.6,AVOID - Poor risk-adjusted score
PNW,38,36.42,-0.0501,0.361,0.91,0.025,0.14,817.5,41.02,13.15,12.33,6.44,AVOID - Poor risk-adjusted score
CNP,38,45.38,-0.0312,0.247,0.69,0.015,0.08,687.24,37.53,11.22,10.79,6.39,AVOID - Poor risk-adjusted score
NTAP,38,70.14,0.0289,0.157,0.8,0.011,0.14,242.47,36.29,11.04,11.44,6.36,AVOID - Poor risk-adjusted score
AA,38,55.01,-0.1785,0.53,2.69,0.049,0.19,508.45,44.78,29.13,23.03,6.24,AVOID - Poor risk-adjusted score
WMT,38,62.17,-0.0249,0.171,0.66,0.011,0.05,376.11,35.16,10.64,10.31,6.21,AVOID - Poor risk-adjusted score
SYY,38,43.49,0.0358,0.245,0.79,0.018,0.08,719.0,37.13,10.64,11.11,6.19,AVOID - Poor risk-adjusted score
TFC,38,23.25,0.1573,0.687,2.08,0.089,0.05,929.71,62.76,15.98,18.97,6.16,AVOID - Poor risk-adjusted score
DHI,38,61.27,0.0668,0.232,1.52,0.025,0.05,393.21,35.55,14.2,15.38,6.1,AVOID - Poor risk-adjusted score
AME,38,68.05,-0.0369,0.182,0.95,0.014,0.08,274.24,35.69,12.38,11.81,6.06,AVOID - Poor risk-adjusted score
CMC,38,56.86,0.0344,0.191,0.86,0.015,0.14,477.79,36.9,10.83,11.3,6.06,AVOID - Poor risk-adjusted score
CTRA,38,64.8,-0.0417,0.198,1.03,0.016,0.24,330.37,39.23,12.85,12.18,6.01,AVOID - Poor risk-adjusted score
LYB,38,28.44,0.0514,0.38,0.91,0.032,0.0,892.13,38.19,10.81,11.51,6.01,AVOID - Poor risk-adjusted score
WBA,38,24.2,0.0907,0.526,1.37,0.057,0.11,925.47,62.27,12.73,14.15,5.97,AVOID - Poor risk-adjusted score
VFC,38,32.74,-0.0278,0.295,0.56,0.017,0.03,848.5,37.66,9.64,9.31,5.96,AVOID - Poor risk-adjusted score
UI,38,82.15,0.0212,0.118,0.68,0.008,0.14,96.29,35.43,9.73,9.99,5.96,AVOID - Poor risk-adjusted score
CRSP,38,28.28,0.0958,0.474,1.53,0.054,0.03,892.26,39.38,13.42,14.99,5.94,AVOID - Poor risk-adjusted score
NLY,38,17.41,0.0754,0.634,1.04,0.06,0.19,946.63,66.85,11.05,12.08,5.92,AVOID - Poor risk-adjusted score
PK,38,35.1,0.0125,0.215,0.3,0.008,0.16,831.29,38.84,7.54,7.65,5.9,AVOID - Poor risk-adjusted score
VTRS,38,38.85,-0.0141,0.207,0.34,0.009,0.16,787.79,38.58,8.04,7.9,5.89,AVOID - Poor risk-adjusted score
UNP,38,59.98,-0.0435,0.211,1.04,0.017,0.08,420.53,36.21,12.64,11.96,5.87,AVOID - Poor risk-adjusted score
JBHT,38,50.32,0.0419,0.219,0.98,0.02,0.05,585.08,35.69,11.0,11.58,5.84,AVOID - Poor risk-adjusted score
UPS,38,43.93,-0.0701,0.338,1.32,0.03,0.08,712.42,38.75,14.85,13.56,5.84,AVOID - Poor risk-adjusted score
ACN,38,77.85,-0.0426,0.169,1.14,0.015,0.08,142.89,35.22,13.13,12.44,5.82,AVOID - Poor risk-adjusted score
CI,38,46.59,-0.1064,0.406,1.83,0.039,0.05,661.63,39.32,18.89,16.44,5.81,AVOID - Poor risk-adjusted score
BALL,38,42.13,0.0516,0.268,1.09,0.026,0.22,738.79,39.79,11.31,12.04,5.75,AVOID - Poor risk-adjusted score
NMR,38,24.78,0.0702,0.457,1.14,0.046,0.03,921.47,39.64,11.32,12.3,5.75,AVOID - Poor risk-adjusted score
BUD,38,62.1,-0.1638,0.429,2.74,0.044,0.05,378.13,39.52,26.62,21.45,5.73,AVOID - Poor risk-adjusted score
BAM,38,85.39,0.0076,0.085,0.29,0.003,0.16,57.08,35.46,7.27,7.34,5.7,AVOID - Poor risk-adjusted score
WWD,38,71.5,0.0409,0.16,1.12,0.016,0.08,223.03,34.84,11.43,12.01,5.66,AVOID - Poor risk-adjusted score
AON,38,61.29,-0.056,0.227,1.29,0.021,0.0,393.84,34.71,13.91,12.94,5.65,AVOID - Poor risk-adjusted score
GAP,38,48.27,-0.0417,0.238,0.94,0.019,0.03,626.63,35.76,11.51,10.91,5.64,AVOID - Poor risk-adjusted score
UNH,38,49.81,-0.1584,0.485,2.49,0.05,0.32,597.29,46.05,24.18,19.63,5.62,AVOID - Poor risk-adjusted score
SPGI,38,69.89,-0.0336,0.161,0.92,0.013,0.16,245.82,36.76,11.26,10.78,5.62,AVOID - Poor risk-adjusted score
SEDG,38,18.3,0.1575,0.768,1.97,0.108,0.27,944.95,67.67,14.05,16.68,5.61,AVOID - Poor risk-adjusted score
MAT,38,56.29,-0.1581,0.439,2.62,0.046,0.11,484.5,40.69,24.73,20.08,5.55,AVOID - Poor risk-adjusted score
VNOM,38,72.43,-0.0955,0.263,2.04,0.028,0.14,212.05,37.78,19.07,16.84,5.54,AVOID - Poor risk-adjusted score
QDEL,38,37.28,-0.0278,0.248,0.61,0.016,0.05,808.63,36.87,9.24,8.92,5.53,AVOID - Poor risk-adjusted score
AU,38,85.21,-0.0282,0.126,0.87,0.01,0.03,58.68,33.3,10.73,10.35,5.53,AVOID - Poor risk-adjusted score
TECK,38,57.34,-0.2006,0.511,3.08,0.054,0.08,465.71,41.58,29.29,22.5,5.52,AVOID - Poor risk-adjusted score
HPQ,38,31.78,-0.0457,0.34,0.86,0.027,0.05,857.89,38.59,10.81,10.2,5.49,AVOID - Poor risk-adjusted score
ITRI,38,69.46,0.0255,0.135,0.76,0.011,0.32,252.87,39.43,9.35,9.65,5.48,AVOID - Poor risk-adjusted score
ETR,38,49.93,0.0321,0.19,0.81,0.016,0.14,592.61,36.78,9.48,9.86,5.45,AVOID - Poor risk-adjusted score
OMC,38,48.17,0.0269,0.183,0.69,0.014,0.05,630.47,35.14,8.81,9.11,5.39,AVOID - Poor risk-adjusted score
HOG,38,34.49,0.0421,0.277,0.88,0.025,0.14,835.05,38.47,9.55,10.05,5.35,AVOID - Poor risk-adjusted score
F,38,29.24,0.0591,0.355,1.09,0.037,0.08,882.55,38.55,10.38,11.14,5.34,AVOID - Poor risk-adjusted score
RVTY,38,63.21,-0.0566,0.213,1.35,0.021,0.08,357.63,35.88,13.45,12.51,5.33,AVOID - Poor risk-adjusted score
ENB,38,46.87,-0.0343,0.214,0.81,0.017,0.14,657.89,37.4,10.05,9.62,5.31,AVOID - Poor risk-adjusted score
WELL,38,71.79,0.0301,0.134,0.9,0.013,0.11,219.79,34.94,9.65,10.01,5.27,AVOID - Poor risk-adjusted score
KMI,38,53.13,-0.0269,0.175,0.7,0.013,0.05,535.95,35.0,9.28,8.97,5.26,AVOID - Poor risk-adjusted score
TT,38,73.32,-0.0403,0.159,1.11,0.015,0.22,200.74,37.57,11.63,11.05,5.24,AVOID - Poor risk-adjusted score
AVB,38,56.42,-0.0419,0.199,1.03,0.018,0.08,482.95,35.75,11.2,10.62,5.23,AVOID - Poor risk-adjusted score
PTEN,38,39.62,-0.0198,0.198,0.49,0.012,0.22,774.47,39.04,7.85,7.66,5.15,AVOID - Poor risk-adjusted score
RHI,38,63.61,0.0785,0.212,1.87,0.029,0.19,350.87,37.19,13.46,14.76,5.14,AVOID - Poor risk-adjusted score
BDX,38,51.78,0.0262,0.163,0.71,0.014,0.05,559.16,34.61,8.46,8.74,5.11,AVOID - Poor risk-adjusted score
XPEV,38,27.56,-0.0073,0.219,0.17,0.006,0.0,900.71,35.95,6.04,5.99,5.11,AVOID - Poor risk-adjusted score
ASML,38,86.99,-0.0444,0.141,1.3,0.015,0.11,43.53,34.91,12.28,11.6,5.05,AVOID - Poor risk-adjusted score
KKR,38,34.8,0.231,0.516,3.52,0.101,0.03,827.97,55.9,17.97,22.65,5.01,AVOID - Poor risk-adjusted score
ABNB,38,84.65,0.006,0.073,0.24,0.003,0.16,65.74,35.13,6.14,6.18,4.97,AVOID - Poor risk-adjusted score
MBLY,38,37.39,0.1701,0.425,2.86,0.076,0.08,803.79,36.73,15.9,19.1,4.95,AVOID - Poor risk-adjusted score
NIO,38,15.02,0.0923,0.662,1.24,0.083,0.08,952.11,63.22,9.95,11.08,4.94,AVOID - Poor risk-adjusted score
FE,38,46.27,-0.0292,0.191,0.73,0.016,0.03,670.63,34.67,8.82,8.5,4.9,AVOID - Poor risk-adjusted score
B,13,75.05,0.0564,0.101,0.66,0.009,0.25,175.54,37.15,7.59,8.12,4.88,AVOID - Poor risk-adjusted score
UBER,38,75.35,0.0085,0.085,0.32,0.004,0.03,174.32,32.65,6.38,6.45,4.88,AVOID - Poor risk-adjusted score
KMB,38,55.69,-0.0257,0.155,0.71,0.013,0.03,494.66,33.91,8.64,8.36,4.88,AVOID - Poor risk-adjusted score
CRI,38,39.21,-0.0715,0.324,1.38,0.035,0.03,780.08,36.75,12.71,11.59,4.87,AVOID - Poor risk-adjusted score
SYK,38,72.07,0.0248,0.117,0.79,0.011,0.14,214.74,35.12,8.45,8.71,4.86,AVOID - Poor risk-adjusted score
VIRT,38,38.22,-0.0572,0.295,1.16,0.03,0.11,795.13,37.99,11.28,10.48,4.86,AVOID - Poor risk-adjusted score
ATI,38,68.31,-0.1114,0.273,2.34,0.034,0.03,271.08,35.32,18.67,16.14,4.84,AVOID - Poor risk-adjusted score
PKG,38,61.71,-0.105,0.284,2.16,0.035,0.11,386.53,37.2,17.56,15.3,4.84,AVOID - Poor risk-adjusted score
KFY,38,68.16,0.0627,0.174,1.65,0.024,0.05,275.03,33.88,11.85,12.77,4.82,AVOID - Poor risk-adjusted score
NOV,38,49.52,-0.0512,0.225,1.18,0.024,0.0,600.87,34.36,11.13,10.43,4.78,AVOID - Poor risk-adjusted score
TGT,38,40.35,0.029,0.196,0.72,0.018,0.08,763.32,35.72,7.9,8.18,4.76,AVOID - Poor risk-adjusted score
TSN,38,41.24,-0.0461,0.246,1.02,0.025,0.08,750.74,36.53,10.15,9.56,4.74,AVOID - Poor risk-adjusted score
HUBG,38,44.52,0.0169,0.152,0.48,0.011,0.03,703.13,34.04,6.78,6.93,4.69,AVOID - Poor risk-adjusted score
AGCO,38,40.5,0.1345,0.348,2.5,0.062,0.24,759.76,39.13,14.09,16.37,4.68,AVOID - Poor risk-adjusted score
ODFL,38,76.02,-0.2238,0.401,3.88,0.051,0.22,166.68,41.24,30.46,22.73,4.66,AVOID - Poor risk-adjusted score
PZZA,38,32.26,-0.0691,0.357,1.27,0.039,0.08,853.11,38.41,11.52,10.54,4.65,AVOID - Poor risk-adjusted score
QGEN,38,76.96,0.013,0.087,0.48,0.006,0.05,154.63,33.08,6.73,6.83,4.62,AVOID - Poor risk-adjusted score
VALE,38,48.9,0.0291,0.163,0.79,0.016,0.05,613.39,34.35,7.97,8.26,4.61,AVOID - Poor risk-adjusted score
CVS,38,39.12,-0.064,0.292,1.3,0.033,0.16,781.84,38.7,11.44,10.53,4.58,AVOID - Poor risk-adjusted score
LH,38,52.21,-0.0201,0.142,0.58,0.011,0.11,552.03,35.31,7.42,7.24,4.57,AVOID - Poor risk-adjusted score
SNY,38,72.3,-0.1512,0.307,2.99,0.041,0.19,215.0,38.87,22.23,18.22,4.57,AVOID - Poor risk-adjusted score
LAD,38,34.45,-0.0962,0.4,1.67,0.048,0.14,835.89,39.84,13.76,12.14,4.55,AVOID - Poor risk-adjusted score
AEO,38,29.8,0.0355,0.258,0.77,0.026,0.11,877.0,37.31,7.67,8.01,4.53,AVOID - Poor risk-adjusted score
FSS,38,70.03,0.0419,0.137,1.24,0.018,0.05,244.05,33.44,9.62,10.13,4.52,AVOID - Poor risk-adjusted score
DOV,38,66.26,-0.0876,0.229,2.01,0.03,0.08,305.11,35.47,15.18,13.54,4.5,AVOID - Poor risk-adjusted score
PAYX,38,77.49,-0.4472,0.677,5.96,0.077,0.11,150.97,44.8,52.49,31.32,4.5,REDUCE - Weakening position
DAN,38,32.15,-0.0532,0.308,1.05,0.033,0.0,854.03,35.96,9.89,9.24,4.5,AVOID - Poor risk-adjusted score
MCK,38,65.52,-0.0224,0.12,0.71,0.011,0.0,317.74,32.52,7.87,7.65,4.48,AVOID - Poor risk-adjusted score
FLNC,38,8.48,0.0838,0.928,0.95,0.112,0.38,957.08,74.18,7.88,8.69,4.45,AVOID - Poor risk-adjusted score
COP,38,64.89,-0.019,0.114,0.62,0.01,0.03,327.68,32.99,7.37,7.19,4.45,AVOID - Poor risk-adjusted score
ITW,38,63.05,-0.0252,0.128,0.77,0.012,0.03,359.87,33.17,8.1,7.84,4.42,AVOID - Poor risk-adjusted score
OGN,38,43.59,0.0107,0.129,0.33,0.008,0.03,717.89,33.67,5.64,5.71,4.3,AVOID - Poor risk-adjusted score
PTON,38,55.18,-0.0232,0.133,0.7,0.013,0.16,503.92,35.96,7.32,7.11,4.19,AVOID - Poor risk-adjusted score
ESI,38,58.72,0.0329,0.134,0.99,0.017,0.11,443.05,34.51,7.88,8.2,4.13,AVOID - Poor risk-adjusted score
CSX,38,57.83,0.0211,0.116,0.68,0.012,0.11,459.05,34.48,6.73,6.9,4.11,AVOID - Poor risk-adjusted score
EOG,38,80.18,-0.0254,0.1,0.88,0.011,0.03,117.74,32.43,7.99,7.74,4.11,AVOID - Poor risk-adjusted score
UA,38,48.44,0.0138,0.118,0.44,0.009,0.14,623.76,35.35,5.73,5.83,4.05,AVOID - Poor risk-adjusted score
BLK,38,81.03,0.0243,0.091,0.88,0.011,0.03,108.5,32.18,7.39,7.61,4.04,AVOID - Poor risk-adjusted score
DT,38,85.56,-0.0082,0.064,0.35,0.004,0.16,54.66,34.74,5.46,5.41,3.99,AVOID - Poor risk-adjusted score
LEG,38,31.22,0.0639,0.276,1.33,0.043,0.08,862.92,35.64,8.63,9.31,3.99,AVOID - Poor risk-adjusted score
A,38,74.55,-0.0172,0.089,0.63,0.009,0.11,184.97,33.97,6.61,6.47,3.96,AVOID - Poor risk-adjusted score
K,38,56.31,-0.0313,0.139,0.92,0.016,0.05,485.45,33.61,7.82,7.51,3.91,AVOID - Poor risk-adjusted score
MOS,38,47.65,-0.0298,0.155,0.83,0.017,0.08,640.68,34.54,7.4,7.13,3.9,AVOID - Poor risk-adjusted score
AMN,38,28.57,0.0096,0.168,0.26,0.009,0.0,889.68,34.14,4.8,4.86,3.86,AVOID - Poor risk-adjusted score
DRI,38,51.77,-0.0562,0.192,1.41,0.027,0.11,561.5,35.2,9.93,9.24,3.84,AVOID - Poor risk-adjusted score
M,38,30.82,0.02,0.184,0.51,0.017,0.22,866.29,38.17,5.66,5.8,3.83,AVOID - Poor risk-adjusted score
