ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,recommendation
PKX,6,39.26833333333334,-0.0460000000000008,0.22931159046342897,0.16405453022970332,0.00417778184872552,0.2,774.6666666666666,40.461569529030314,9.004683971514751,8.694514457350609,AVOID - Too unpredictable
HTHT,6,48.20666666666667,-0.14571428571428535,0.20205812893603292,0.5536143864540453,0.011484187244932482,0.2,614.6666666666666,38.91332514358774,9.740548868909695,8.692679901877115,AVOID - Too unpredictable
AMN,6,28.266666666666666,0.012000000000000252,0.30240000000000933,0.03726779962499671,0.0013184363074880913,0.2,888.5,42.94015636925147,8.547840000000264,8.624762252576428,AVOID - Poor risk-adjusted score
CGNX,6,76.43166666666667,-0.08371428571428631,0.1191754103860303,0.4141423534111057,0.0054184655584871766,0.2,157.83333333333334,37.03341575573219,9.108775241488273,8.539861389053092,AVOID - Too unpredictable
BC,6,37.48833333333334,-0.1454285714285721,0.2506738179361261,0.49606507189637394,0.013232518700832452,0.2,799.6666666666666,40.19696266800054,9.397343644728808,8.388316690651472,AVOID - Too unpredictable
ODFL,6,77.44833333333332,-0.09800000000000181,0.11556895148814417,0.49232159769357947,0.006356774594162726,0.2,145.83333333333334,36.831391085228056,8.950622677837618,8.297449950351707,AVOID - Too unpredictable
SMFG,6,26.22,0.0508571428571427,0.3045952701403466,0.1573742884548384,0.006002070497896202,0.2,908.3333333333334,42.53765105442078,7.986487983079887,8.290525898065573,AVOID - Poor risk-adjusted score
PLD,6,57.580000000000005,-0.10457142857142888,0.155404997795771,0.453026857187664,0.007867781472519346,0.6,450.8333333333333,45.875371786621194,8.948219773080496,8.25212329420192,AVOID - Too unpredictable
HUM,6,49.98666666666667,0.08685714285714304,0.15478684204648796,0.3770352179247396,0.007542715749361288,0.6,581.6666666666666,45.88933368645851,7.737278277763779,8.23847406804675,AVOID - Too unpredictable
PYPL,6,71.33333333333333,-0.06685714285714214,0.121213105076724,0.327956636699968,0.004597522944392075,0.2,221.66666666666666,37.17664085786251,8.646534828806312,8.214420521290634,AVOID - Too unpredictable
ENTG,6,52.565000000000005,-0.12028571428571452,0.17143534213848122,0.4961434604359237,0.009438665660342883,0.6,540.5,46.19919369812015,9.011498759509266,8.20724134433459,AVOID - Too unpredictable
PINS,6,88.68666666666665,0.021142857142857404,0.09082264484744895,0.1198146717040778,0.001350988555634945,0.2,29.666666666666668,36.589580489859976,8.054757629370755,8.182440267090831,AVOID - Too unpredictable
ESI,6,57.92666666666667,-0.23714285714285788,0.16713436577574858,0.9906507401142381,0.017101808150205514,0.2,446.8333333333333,37.303850158251905,9.681536694836531,8.028736263733427,AVOID - Too unpredictable
ABNB,6,84.77833333333334,-0.019714285714285244,0.09568246524869606,0.10884494578170549,0.001283876923526516,0.2,64.83333333333333,36.742086265108234,8.111799933009037,7.991896125555669,AVOID - Too unpredictable
PAYX,6,86.72166666666665,-0.09057142857142902,0.098441579221488,0.4929981969766443,0.005684833051832234,0.4,40.5,40.38476407146142,8.53701781938614,7.9606520646179595,AVOID - Too unpredictable
V,6,84.03,-0.12628571428571392,0.10440349714627783,0.667482833736815,0.007943387287121446,0.4,74.33333333333333,40.33776618567619,8.773025865201726,7.9518931896438,AVOID - Too unpredictable
ABM,6,37.275,-0.1579999999999998,0.23728104717160003,0.5539479518270051,0.014861112054379748,0.6,802.6666666666666,47.632320209710024,8.84465103332139,7.815752206100509,AVOID - Too unpredictable
IEX,6,67.8,-0.10285714285714148,0.12419027176204822,0.4984643083177248,0.0073519809486390095,0.6,270.8333333333333,44.99051005799755,8.420100425466869,7.775655200378774,AVOID - Too unpredictable
ES,6,46.86833333333334,-0.1797142857142865,0.19051626515741826,0.7031694121776226,0.015003081231342183,0.6,650.6666666666666,46.21517983158833,8.9291798208196,7.7539836597061305,AVOID - Too unpredictable
PRGO,6,39.361666666666665,-0.1694285714285718,0.22407754534612212,0.6112668993346722,0.015529497379040661,0.2,775.1666666666666,39.1693766224796,8.820065647398943,7.72280961436408,AVOID - Too unpredictable
UPST,6,35.776666666666664,0.13428571428571398,0.19596652571191497,0.5180626302763883,0.014480461109001818,0.6,818.0,46.430949660457266,7.011029068219944,7.707742547938369,AVOID - Too unpredictable
PNFP,6,30.916666666666668,-0.17542857142857096,0.2853277898592784,0.5608822415524384,0.018141743662073478,0.2,863.3333333333334,40.745659329571005,8.821384169816024,7.686809512917493,AVOID - Too unpredictable
WSM,6,75.63833333333334,-0.12771428571428445,0.111969283617531,0.6518286243757289,0.00861770210487269,0.2,167.0,36.49730829803866,8.46916999735735,7.667724838023028,AVOID - Too unpredictable
CMA,6,25.868333333333336,-0.2899999999999998,0.3716837625904431,0.8123713573374074,0.03140408571628403,0.6,911.3333333333334,50.01010430608489,9.614839465277113,7.6462424478193585,AVOID - Poor risk-adjusted score
EBAY,6,73.82,-0.04399999999999977,0.10680958385877781,0.2299275248130735,0.003114705023206089,0.6,190.16666666666666,44.89281701344272,7.884683480454977,7.624866070969151,AVOID - Too unpredictable
MA,6,77.46666666666667,-0.12285714285714076,0.10799266420841636,0.6384790956292582,0.0082419848833381,0.4,146.0,40.41558143791868,8.365831720678655,7.60358950303884,AVOID - Too unpredictable
CTVA,6,74.455,0.06428571428571471,0.09742227867102504,0.3517456467392296,0.004724271663947748,0.6,183.0,44.45024119373598,7.253575758451169,7.602221777026813,AVOID - Too unpredictable
HAS,6,62.343333333333334,-0.1262857142857135,0.1344802900279911,0.588123191932513,0.009433618006723729,0.2,367.3333333333333,37.091046900167356,8.383949547978393,7.599233415841941,AVOID - Too unpredictable
OHI,6,60.51833333333334,-0.08999999999999996,0.13440053096506077,0.41926191760706794,0.0069278497029616574,0.2,401.0,37.339230958655655,8.133696133120537,7.587982831443198,AVOID - Too unpredictable
MLM,6,52.919999999999995,-0.15600000000000044,0.16119606358819394,0.6635761699558941,0.012539232236505935,0.2,532.5,37.581958683995225,8.530495685087223,7.550254087643914,AVOID - Too unpredictable
MMC,6,59.99333333333334,-0.1662857142857141,0.14210645551953727,0.7533407079285058,0.01255707369588575,0.6,411.3333333333333,45.007486295997545,8.525439954802106,7.483710325743396,AVOID - Too unpredictable
MFC,6,60.96666666666667,-0.13199999999999992,0.13592273402674182,0.6114645442614707,0.010029489517684046,0.6,393.5,45.074733069033854,8.28675601783036,7.476922519610904,AVOID - Too unpredictable
ETR,6,49.56333333333333,-0.1777142857142859,0.17341333755666644,0.7288270637736286,0.014704964633269795,0.2,588.8333333333334,37.73190366337301,8.59494305376691,7.475745369678342,AVOID - Too unpredictable
HXL,6,54.675000000000004,-0.14085714285714265,0.1521695440529668,0.6166779278251076,0.011278974445818152,0.2,507.5,37.43718887700719,8.31986982109596,7.453784633717962,AVOID - Too unpredictable
ZBH,6,59.10666666666666,0.08628571428571416,0.11832484280264899,0.4283949372042369,0.007247827721704888,0.2,427.1666666666667,36.82496251190898,6.993787041921905,7.443874525300467,AVOID - Too unpredictable
DHI,6,59.26499999999999,-0.1385714285714284,0.13965700986460527,0.6332653472281582,0.01068531759433322,0.6,425.0,45.121178536504836,8.276772689625831,7.428757216493899,AVOID - Too unpredictable
DRI,6,51.345,0.11228571428571386,0.13353189613062166,0.5247777307267022,0.010220619938196557,0.6,561.3333333333334,44.983894890098995,6.8561952068267695,7.4281862085515895,AVOID - Too unpredictable
VTR,6,55.99,-0.07142857142857184,0.1400779954278485,0.3259345537578579,0.005821299406284299,0.2,486.6666666666667,37.620209922207025,7.842966964005237,7.4244084221818065,AVOID - Too unpredictable
NVST,6,56.18166666666667,-0.045999999999999375,0.13680192106397138,0.21240030341053778,0.0037805981205708463,0.2,481.1666666666667,37.72599781986206,7.685759928575686,7.421021218081279,AVOID - Too unpredictable
ACGL,6,73.495,0.02371428571428729,0.09748814830534747,0.1297112177107289,0.0017648985333795348,0.2,196.5,36.74815459582247,7.164891459701512,7.292270451284222,AVOID - Too unpredictable
HRB,6,59.41,-0.1211428571428568,0.13463139921516876,0.5638557735213259,0.009490923641160174,0.6,422.5,45.089849612339044,7.998451427373175,7.279629474509993,AVOID - Too unpredictable
QCOM,6,82.43333333333334,-0.11428571428571428,0.09638941322944683,0.6286670201483634,0.00762636902727493,0.6,90.66666666666667,44.12904549415591,7.9457006305474005,7.271234681647657,AVOID - Too unpredictable
EPR,6,57.19833333333333,-0.0665714285714279,0.13300965720002234,0.31173795976036606,0.0054501231345965686,0.2,457.3333333333333,37.44527740254101,7.607930709079278,7.229335143636383,AVOID - Too unpredictable
EA,6,79.91,0.13714285714285587,0.08181120927193108,0.8188609975651101,0.010247290671569393,0.2,116.66666666666667,35.42960721100099,6.5375337329200125,7.200638224223688,AVOID - Too unpredictable
CROX,6,59.00166666666666,-0.03171428571428529,0.12458248369537395,0.15345104177626884,0.002600791646161445,0.2,428.5,37.477395346245075,7.3505741754998875,7.175867288052495,AVOID - Too unpredictable
MCHP,6,58.00833333333333,0.1580000000000006,0.10997956674792464,0.8136628430881085,0.014026654384509844,0.2,444.3333333333333,35.89672156398676,6.379731367769195,7.121885930742049,AVOID - Too unpredictable
NKE,6,67.88666666666667,-0.10914285714285736,0.11235870848519092,0.5560775325637811,0.008191262877793103,0.2,270.0,36.55163496677642,7.627658190031328,7.008798993606547,AVOID - Too unpredictable
ROL,6,74.01833333333333,-0.11857142857142833,0.10289717253087993,0.6312795647642112,0.00852869196502053,0.2,187.33333333333334,36.234045979424344,7.616277215448181,6.946025101737932,AVOID - Too unpredictable
AGCO,6,38.61333333333334,-0.107428571428571,0.19499779314403287,0.4154783053568764,0.010759969924642862,0.2,786.6666666666666,38.7739368018567,7.529514785934923,6.928048131914385,AVOID - Too unpredictable
CZR,6,35.796666666666674,0.022285714285714117,0.18921832884095424,0.08749603165604428,0.0024442508144904814,0.2,820.3333333333334,39.43212478377958,6.77338544474336,6.886555592734562,AVOID - Too unpredictable
PTEN,6,39.843333333333334,0.07714285714285682,0.16253697400299927,0.32678569260126555,0.008201765898132658,0.2,764.8333333333334,38.055932630276715,6.476014834192834,6.849035145262091,AVOID - Too unpredictable
AVY,6,47.998333333333335,-0.1437142857142847,0.15954274447899264,0.6144758380567591,0.012802024474254504,0.2,619.8333333333334,37.50607988694433,7.657785830417515,6.844938367211272,AVOID - Too unpredictable
MPC,6,33.38333333333333,0.1548571428571427,0.18339236291749073,0.6175669104549638,0.0184992584260099,0.2,842.1666666666666,37.65184504492373,6.1222483820622315,6.820785193391309,AVOID - Too unpredictable
CINF,6,65.22000000000001,-0.06000000000000025,0.10688836104511878,0.3134219732777757,0.0048056113658045945,0.2,319.6666666666667,36.72608969477311,6.971258907362649,6.658396529150758,AVOID - Too unpredictable
FTNT,6,93.24166666666667,0.023714285714286066,0.06975613872244724,0.15334239103682165,0.001644569391761426,0.2,11.0,35.92822722249727,6.504178634712185,6.61981133064669,AVOID - Too unpredictable
NSP,6,55.196666666666665,-0.11771428571428626,0.130643324063338,0.5561974070018273,0.010076648475182571,0.2,500.3333333333333,36.91163487438188,7.21107601054938,6.580975754311098,AVOID - Too unpredictable
FHI,6,81.91833333333332,0.1168571428571434,0.07365967537037732,0.7353325022660766,0.008976409459820676,0.2,96.0,35.31214931512925,6.034077840215692,6.5575711541320665,AVOID - Too unpredictable
HIMX,6,52.19,0.08285714285714306,0.11832071808435829,0.41137979208188324,0.007882348957307593,0.2,546.8333333333334,36.76138664679999,6.175158276822659,6.5569365084969915,AVOID - Too unpredictable
LDOS,6,48.565,0.06828571428571373,0.12835458682096523,0.3255124165578524,0.006702613333838205,0.2,607.1666666666666,37.18037627124514,6.233540508960176,6.551675029661386,AVOID - Too unpredictable
APTV,6,46.626666666666665,0.04342857142857111,0.1351954435515319,0.20171487027209623,0.004326169651245987,0.2,657.8333333333334,37.62324634142136,6.303712881329427,6.5087438745780615,AVOID - Too unpredictable
SHEL,6,55.23500000000001,0.061428571428571575,0.11212448303882305,0.3133023034280681,0.005672169881923926,0.2,500.1666666666667,36.7965175029723,6.193195820649392,6.477720421286835,AVOID - Too unpredictable
AMKR,6,47.498333333333335,-0.11514285714285798,0.14365379937641953,0.5188261322982445,0.010923038681320281,0.2,635.0,37.21731011316056,6.823316047380968,6.239863966243269,AVOID - Too unpredictable
FIS,6,51.92666666666667,-0.08228571428571356,0.12625169971383288,0.39550249331985526,0.007616558479648002,0.2,550.6666666666666,37.025895143450185,6.555829927140295,6.153283704615543,AVOID - Too unpredictable
AFG,6,62.574999999999996,-0.2408571428571435,0.11859201302986977,1.1944698963696558,0.019088612007505487,0.6,362.0,43.64889919014554,7.420895215344101,6.135796441810927,AVOID - Too unpredictable
EMR,6,62.446666666666665,0.05542857142857076,0.09332165173405504,0.30987452657845427,0.00496222685884148,0.0,365.6666666666667,32.3034268661375,5.82762607861929,6.069332126461001,AVOID - Too unpredictable
TSN,6,41.595,-0.16942857142857184,0.1649907921128856,0.7123610975715448,0.01712612327374792,0.2,740.6666666666666,37.23711143601177,6.862791997935476,6.009029653726759,AVOID - Too unpredictable
LH,6,52.605,-0.0385714285714282,0.11741021098406779,0.19224550276491056,0.0036545100801237632,0.2,538.1666666666666,37.15685532150966,6.1763641488168854,5.997889857469542,AVOID - Too unpredictable
MMM,6,67.36333333333333,-0.06342857142857099,0.09311282968484647,0.3549960876153746,0.005269871160602325,0.2,279.0,36.26639777448516,6.272390583670207,5.974901102923843,AVOID - Too unpredictable
EXPO,6,84.01833333333333,-0.08371428571428713,0.07532871694002641,0.520909994358165,0.006199956291581182,0.6,74.5,43.639865879042674,6.328993249439452,5.93369840066826,AVOID - Too unpredictable
EME,6,72.72666666666667,0.07428571428571494,0.0767577060497735,0.4579179936286504,0.006296424882601297,0.2,207.5,35.67308869323307,5.582332101979861,5.892066884792694,AVOID - Too unpredictable
MSM,6,56.66166666666667,0.07228571428571452,0.0981254040077626,0.39409883137214324,0.00695529896235803,0.6,470.3333333333333,44.24823222399707,5.559948933419842,5.860201848011954,AVOID - Too unpredictable
SAP,6,83.96333333333332,-0.06914285714285516,0.07352175623308843,0.43549461024856995,0.005186723691872286,0.2,75.0,35.68698031780542,6.173131725850881,5.8541536449226745,AVOID - Too unpredictable
NVS,6,72.05,0.10628571428571389,0.07470202107444501,0.6641285016219861,0.009217605851797171,0.2,215.33333333333334,35.31930004705363,5.382280618413763,5.807726778394598,AVOID - Too unpredictable
QGEN,6,76.37333333333332,0.04342857142857092,0.0732592060203694,0.27402351886086324,0.0035879476107829513,0.0,159.5,31.83898141953279,5.595049761129011,5.777031179286157,AVOID - Too unpredictable
DAL,6,35.35166666666667,-0.07457142857142836,0.1723978522289742,0.3067255378274761,0.00867640953733844,0.2,825.5,38.30429461313538,6.094551406047953,5.755106387252885,AVOID - Too unpredictable
TT,6,73.17999999999999,-0.0777142857142861,0.08319539402662035,0.46014490471300024,0.00628785057000547,0.4,201.0,39.86707676379807,6.088238934868077,5.734980264088793,AVOID - Too unpredictable
WOOF,6,25.136666666666667,-0.032571428571428376,0.23284758719542253,0.11527744310527002,0.004586027440867392,0.2,916.0,40.526824871775936,5.8530121834689375,5.710145114723408,AVOID - Too unpredictable
FANG,6,64.755,0.08714285714285666,0.08196432426241029,0.5198317035349059,0.008027668960464921,0.2,328.5,35.65616283182582,5.307599817612378,5.652527109499335,AVOID - Too unpredictable
AVAV,6,67.22333333333333,0.025142857142856204,0.08186623440694574,0.15007405579320515,0.0022324697147796673,0.6,282.8333333333333,44.23274006073041,5.503321164282915,5.6070489026799795,AVOID - Too unpredictable
FLNC,6,7.194999999999999,0.04485714285714287,0.7532161955691365,0.08827041784576903,0.012268299909071443,0.6,959.6666666666666,83.36965587616695,5.419390527119937,5.601439656882485,AVOID - Poor risk-adjusted score
APH,6,78.03499999999998,-0.08257142857142778,0.07631077630118177,0.5104817985654978,0.006541703063567603,0.6,138.33333333333334,43.63515298267869,5.954911428662718,5.5880065343298115,AVOID - Too unpredictable
KHC,6,44.875,-0.07514285714285762,0.13130404244615956,0.35415392133929746,0.007892009389176545,0.2,693.6666666666666,37.14992033446713,5.89226890477141,5.561596622867393,AVOID - Too unpredictable
AMP,6,39.141666666666666,-0.12485714285714299,0.15601044050830515,0.5398585205609164,0.013792425477391946,0.2,777.6666666666666,37.30107066750996,6.10650865889591,5.541271084670791,AVOID - Too unpredictable
LYB,6,27.89833333333333,0.0374285714285716,0.1899216084109594,0.14667613605794538,0.005257523247193216,0.2,894.0,39.17189592760946,5.2984963386517485,5.447076623588879,AVOID - Too unpredictable
NVO,6,64.81833333333334,-0.12085714285714254,0.0912875892299192,0.6831402166140945,0.010539305494033495,0.6,327.0,43.684697127494225,5.917109387901314,5.386565019654689,AVOID - Too unpredictable
STZ,6,45.06166666666667,-0.1277142857142857,0.13073952620506835,0.6032251284185315,0.013386658174025184,0.6,689.6666666666666,44.583519968749535,5.891340950010721,5.333838067455821,AVOID - Too unpredictable
AME,6,68.54166666666667,-0.1088571428571405,0.08410360500856251,0.6410516533183741,0.009352729288535548,0.6,256.0,43.587835221403324,5.764601259961889,5.2981013670345725,AVOID - Too unpredictable
NU,6,38.443333333333335,0.0742857142857139,0.13002167027837852,0.3518364519047,0.009152079733929593,0.2,789.0,36.9854421349584,4.998466411068465,5.2758055016038385,AVOID - Too unpredictable
HPE,6,45.52333333333333,-0.10914285714285756,0.12502770320443457,0.527151675411251,0.011579812742430643,0.2,679.6666666666666,36.59284982188997,5.691677808876543,5.229891626622925,AVOID - Too unpredictable
NUE,6,50.919999999999995,-0.06914285714285741,0.10823138052116177,0.35893360574531447,0.0070489710476299,0.2,568.0,36.542044310871866,5.5111418961375565,5.226370155662386,AVOID - Too unpredictable
KNX,6,40.508333333333326,0.17171428571428574,0.11414235205697632,0.8680133767530428,0.021428019998017928,0.2,756.3333333333334,35.281468561907495,4.623716444574681,5.206356984225598,AVOID - Too unpredictable
FITB,6,15.961666666666668,-0.11114285714285742,0.3550316543555553,0.3185601286343848,0.019957823658831666,0.2,951.1666666666666,42.65516726478349,5.666896922938589,5.198848828544045,AVOID - Poor risk-adjusted score
PENN,6,27.69333333333333,-0.04971428571428568,0.19488477878384847,0.19232495649002204,0.00694481065804124,0.2,896.0,39.15206229771133,5.397009140454043,5.196149980787204,AVOID - Too unpredictable
RGLD,6,85.35166666666665,0.08428571428571392,0.056963288870366724,0.6031146012344776,0.007066231097629155,0.2,55.5,35.00227555634808,4.861911643900583,5.1676267798189,AVOID - Too unpredictable
CVS,6,39.27333333333333,0.10285714285714188,0.12139453849468385,0.5041714875802554,0.012837501805642219,0.2,775.3333333333334,36.35808597427629,4.767568175147884,5.132461275052411,AVOID - Too unpredictable
PFSI,6,22.836666666666662,-0.15885714285714342,0.2533790872530156,0.5389702115042072,0.02360108939589289,0.6,933.3333333333334,47.24126367800118,5.7863337559013654,5.109691798401225,AVOID - Too unpredictable
RUN,6,28.198333333333334,0.15400000000000016,0.15794521156151498,0.6617758096381453,0.023468614326076432,0.6,890.1666666666666,44.39149491423781,4.453791724015454,4.959245974567639,AVOID - Too unpredictable
HCA,6,52.47833333333333,0.10314285714285612,0.08767333099366026,0.5949066219911211,0.011336233150019775,0.2,540.5,35.496576614807836,4.600950288328968,4.954053787510254,AVOID - Too unpredictable
NIO,6,14.338333333333333,-0.02428571428571433,0.35007671808124075,0.070099136149377,0.004888931964387563,0.0,954.8333333333334,40.01340834599847,5.01951667608819,4.928130186160481,AVOID - Poor risk-adjusted score
CMI,6,54.583333333333336,-0.09828571428571443,0.09606650358279067,0.5415615282577674,0.009921737922279707,0.2,510.0,35.88982131525575,5.243629987227324,4.859875849988793,AVOID - Too unpredictable
AIZ,6,58.945,0.08542857142857133,0.07738704776909155,0.5244600397869534,0.008897447447399329,0.0,428.8333333333333,31.431866688332814,4.561579530749102,4.852257153951571,AVOID - Too unpredictable
IBM,6,64.48833333333334,0.0700000000000009,0.0714295630926427,0.4473036502819467,0.006936194923349649,0.6,333.0,43.44926740044431,4.606373474572708,4.84732324174623,AVOID - Too unpredictable
FLG,6,19.423333333333332,-0.11257142857142852,0.2692856564628605,0.37048016890996366,0.019073974716490322,0.2,944.0,40.17117222223678,5.230425067363627,4.792977478390232,AVOID - Too unpredictable
KRC,6,52.60999999999999,-0.0634285714285718,0.09447895100069814,0.3524202037341233,0.0066987303503920044,0.2,539.3333333333334,36.16449549498174,4.970537612146728,4.734792941348087,AVOID - Too unpredictable
UMC,6,53.875,0.09457142857142864,0.08168239140239986,0.5651179817819746,0.010489428896185144,0.2,517.6666666666666,35.40152885245348,4.400638836804292,4.710692862245055,AVOID - Too unpredictable
TJX,6,63.725,-0.09285714285714185,0.07892917857609749,0.5644687768158652,0.0088578858660787,0.2,344.6666666666667,35.48208677067505,5.029761904761813,4.681722721908685,AVOID - Too unpredictable
T,6,57.20333333333334,-0.055999999999999016,0.08512046324061917,0.32780414206589187,0.005730507698838503,0.2,457.0,35.980563127334726,4.869174232240886,4.665148557295737,AVOID - Too unpredictable
RHI,6,61.481666666666676,-0.0922857142857142,0.07984290956585394,0.5577758410767625,0.009072230330072852,0.2,384.0,35.48806425396833,4.908875151624644,4.571264598422127,AVOID - Too unpredictable
ARWR,6,23.701666666666664,-0.13514285714285668,0.21028775704902025,0.5033029792171795,0.021234919311603102,0.2,928.3333333333334,38.1851407803103,4.984170321656861,4.485796994859036,AVOID - Too unpredictable
FMC,6,40.815,-0.09114285714285668,0.11779188683941044,0.4535324317693999,0.011111905715286044,0.2,751.6666666666666,36.42256603365371,4.807675861350537,4.481069190871858,AVOID - Too unpredictable
LIN,6,68.51,-0.07200000000000029,0.06860254083483619,0.4694677837722208,0.006852543917270775,0.4,257.6666666666667,39.37282183331801,4.699960072594628,4.447144412469357,AVOID - Too unpredictable
MET,6,51.31333333333333,-0.09257142857142883,0.09288486721801081,0.5187377843273907,0.01010922017008037,0.0,561.5,31.775623999532286,4.766232153180195,4.437429997265594,AVOID - Too unpredictable
AJG,6,76.00666666666665,-0.0777142857142873,0.061817493120627676,0.5338122849425212,0.00702322978171899,0.2,163.0,35.15220181544693,4.698541593788506,4.425917510571756,AVOID - Too unpredictable
CRSP,6,26.078333333333333,-0.03399999999999994,0.17397162104056463,0.13921406378507703,0.005338303717712419,0.2,910.1666666666666,38.685318259445694,4.536889924036191,4.421299430557797,AVOID - Too unpredictable
SBLK,6,47.50833333333333,0.1322857142857154,0.08417195707813518,0.7787044083319135,0.01639090142077348,0.0,633.8333333333334,30.88606857026671,3.9988693941870723,4.390487956361278,AVOID - Too unpredictable
BWXT,6,65.16666666666667,0.09942857142857031,0.0615430482198267,0.6844868312993477,0.010503634239887687,0.2,320.6666666666667,34.795928022606034,4.01055530899204,4.307430216911263,AVOID - Too unpredictable
TME,6,81.09499999999998,0.032857142857141815,0.051825146462359806,0.24649205531483667,0.003039546893332964,0.0,106.33333333333333,31.2507997045375,4.202760252365068,4.306244495877182,AVOID - Too unpredictable
LOGI,6,78.69666666666666,-0.07257142857142915,0.057534051116811646,0.5167096756292552,0.006565839412460357,0.2,129.16666666666666,35.06943759225831,4.527738042722687,4.282268558589384,AVOID - Too unpredictable
AVB,6,55.895,-0.05057142857142785,0.07885774695747894,0.30755758268439226,0.005502416722146744,0.2,489.1666666666667,35.815490736509695,4.407753766188286,4.240893894176798,AVOID - Too unpredictable
FAST,6,81.80666666666666,-0.0759999999999995,0.054710785551901564,0.5549073996823465,0.006783156218103821,0.2,97.83333333333333,34.963007944746664,4.475706996715894,4.221691142378878,AVOID - Too unpredictable
OZK,6,26.320000000000004,-0.1468571428571428,0.17677885580461494,0.5965176722724427,0.02266404529910496,0.6,907.1666666666666,45.03696114422795,4.652819484777466,4.14847626846938,AVOID - Too unpredictable
VYX,6,35.418333333333344,0.046000000000000596,0.11314355553292577,0.2335534675876657,0.006594140537038228,0.4,826.0,40.73489261228395,4.007356164383677,4.145390960332264,AVOID - Too unpredictable
L,6,57.89333333333334,-0.05942857142857138,0.07443482250386535,0.37200657102918194,0.006425723820172419,0.2,445.5,35.59047229309871,4.309279990823779,4.117716373747447,AVOID - Too unpredictable
HSY,6,56.556666666666665,0.1502857142857142,0.06553518331072761,1.0025910875770276,0.01772719551323795,0.6,472.0,42.19333594799804,3.7064515174437176,4.117285752666777,AVOID - Too unpredictable
IPG,6,44.93166666666667,-0.12371428571428607,0.09915340063232758,0.6709797976756753,0.01493333872196317,0.2,691.6666666666666,35.48126814677351,4.4551275460782,4.046435956778595,AVOID - Too unpredictable
SHOO,6,65.81333333333333,-0.035999999999999734,0.06301166882753206,0.24492629276761924,0.0037215299751968078,0.2,308.8333333333333,35.51819706730628,4.147007964435977,4.0351474566788115,AVOID - Too unpredictable
MDB,6,46.16833333333333,-0.022571428571428343,0.08872828945809885,0.12941105911869372,0.0028030264420496097,0.2,667.3333333333334,36.381546039538,4.096437243797993,4.027116898735057,AVOID - Too unpredictable
HDB,6,24.94,-0.13142857142857128,0.17781512605041938,0.5322906474223771,0.021342848733856338,0.2,917.3333333333334,37.20016890812695,4.434709243697459,4.00315007856251,AVOID - Too unpredictable
NUS,6,47.10999999999999,-0.04457142857142883,0.08533557752997545,0.26057628441590697,0.005531230830310062,0.2,646.8333333333334,36.00694424286826,4.020159057437143,3.8859707587656604,AVOID - Too unpredictable
SEM,6,32.88166666666667,-0.0979999999999998,0.1225997835945225,0.47799639701106167,0.014536866450739368,0.2,846.8333333333334,36.224306862761736,4.031285217560558,3.737101711495955,AVOID - Too unpredictable
ELV,6,56.788333333333334,-0.08714285714285645,0.07003637650370986,0.5623586242089854,0.00990271401183903,0.2,468.3333333333333,35.11081989392739,3.97724909435151,3.7187778820490642,AVOID - Too unpredictable
AXP,6,37.724999999999994,-0.12085714285714257,0.10810211547349313,0.6277672073839684,0.01664061517253727,0.6,796.5,43.57900194695107,4.078152306237528,3.7124939083464406,AVOID - Too unpredictable
TEAM,6,39.43,0.10285714285714269,0.08708506921113046,0.5952590472503,0.015096602770740552,0.2,772.1666666666666,35.10289179925986,3.433764278994874,3.696572663914302,AVOID - Too unpredictable
UFPI,6,66.22666666666667,-0.0777142857142873,0.059146822435891755,0.5457309064202108,0.008240349905680653,0.6,302.0,42.950369682508686,3.917096893854325,3.6898146769702653,AVOID - Too unpredictable
TEVA,6,43.585,0.00942857142857138,0.08386599922988192,0.05560275772537352,0.0012757315068343128,0.2,713.0,36.38840682621303,3.655299576434403,3.681146043045711,AVOID - Too unpredictable
UPS,6,44.165,-0.09457142857142885,0.08883096244826527,0.541902512757907,0.012269953872023254,0.2,704.6666666666666,35.43793348624563,3.9232194565276357,3.6468027747016705,AVOID - Too unpredictable
MANH,6,81.83666666666667,-0.013714285714286638,0.0445188715702749,0.11100550536897848,0.0013564275023703123,0.2,97.16666666666667,35.19992339687121,3.6432760530727304,3.605807641717717,AVOID - Too unpredictable
MSCI,6,67.10666666666667,-0.07942857142857104,0.056795010606865426,0.5692002186303916,0.00848202193468694,0.2,284.0,34.85564812473727,3.811323845124716,3.5853460814063616,AVOID - Too unpredictable
VNOM,6,73.56333333333333,0.05828571428571445,0.046528823362810945,0.46147107770212004,0.0062731126607746615,0.2,195.66666666666666,34.76855343480686,3.422815342646249,3.5720611978626895,AVOID - Too unpredictable
HUN,6,26.42833333333333,-0.07971428571428588,0.14302741139758246,0.35997299281412154,0.013620722437313043,0.2,906.3333333333334,36.92875009819617,3.779976104219108,3.555058419733365,AVOID - Too unpredictable
AAPL,6,71.97333333333334,-0.06285714285714253,0.051678850821812894,0.47221699343510204,0.006560999353025685,0.2,216.0,34.89426558935182,3.7194991564819473,3.5446691001705046,AVOID - Too unpredictable
HII,6,39.94166666666667,0.09685714285714207,0.08191100250772687,0.5779681844377103,0.014470307142191784,0.2,764.0,35.01029936101263,3.271661958496124,3.507666638649005,AVOID - Too unpredictable
