ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
SLM,12,46.29,-0.1562,0.305,0.98,0.021,0.09,327.42,38.85,14.11,11.49,5.81,AVOID - Poor risk-adjusted score
SRE,12,26.1,-0.1407,0.46,0.72,0.027,0.09,900.17,42.87,12.0,9.98,5.81,AVOID - Poor risk-adjusted score
AEM,12,51.24,-0.2577,0.384,1.44,0.028,0.09,173.75,40.54,19.67,14.09,5.78,AVOID - Poor risk-adjusted score
SWK,12,39.07,-0.3671,0.609,1.62,0.042,0.09,587.67,45.92,23.77,15.16,5.78,REDUCE - Weakening position
ZBRA,12,49.17,-0.0679,0.196,0.53,0.011,0.09,228.25,36.62,9.64,8.82,5.77,AVOID - Poor risk-adjusted score
BSX,12,36.34,0.1475,0.264,0.99,0.027,0.09,683.0,37.01,9.59,11.28,5.67,AVOID - Poor risk-adjusted score
OI,12,43.2,-0.4248,0.619,1.86,0.043,0.09,437.83,46.08,26.74,16.23,5.67,REDUCE - Weakening position
PARA,12,43.84,0.0469,0.17,0.39,0.009,0.09,420.92,36.02,7.45,7.88,5.66,AVOID - Poor risk-adjusted score
CNI,12,30.62,0.1465,0.302,0.92,0.03,0.09,828.08,37.88,9.25,10.87,5.66,AVOID - Poor risk-adjusted score
XEL,12,35.01,-0.207,0.439,1.08,0.031,0.09,721.58,41.92,15.39,11.73,5.64,AVOID - Poor risk-adjusted score
EA,12,37.61,-0.16,0.356,0.93,0.025,0.09,643.5,40.04,13.39,10.85,5.63,AVOID - Poor risk-adjusted score
FIS,12,39.53,0.2285,0.281,1.49,0.038,0.09,568.83,36.49,11.12,13.99,5.62,AVOID - Poor risk-adjusted score
IT,12,33.06,-0.0418,0.233,0.3,0.009,0.0,773.08,36.08,7.7,7.3,5.62,AVOID - Poor risk-adjusted score
CMI,12,44.11,-0.1808,0.335,1.08,0.024,0.09,408.0,39.43,14.78,11.65,5.61,AVOID - Poor risk-adjusted score
IDCC,12,59.69,0.1564,0.18,1.27,0.021,0.09,46.75,35.09,10.74,12.74,5.61,AVOID - Poor risk-adjusted score
EXC,12,32.62,-0.2903,0.577,1.32,0.04,0.27,779.92,48.72,18.82,12.98,5.6,AVOID - Poor risk-adjusted score
ARW,12,42.87,-0.0734,0.221,0.54,0.013,0.09,454.33,37.18,9.46,8.6,5.59,AVOID - Poor risk-adjusted score
DOV,12,43.84,-0.374,0.55,1.74,0.04,0.09,415.08,44.35,24.11,15.28,5.57,REDUCE - Weakening position
TEL,12,35.64,-0.1893,0.405,1.03,0.029,0.09,703.5,41.08,14.43,11.25,5.55,AVOID - Poor risk-adjusted score
COLB,12,50.46,-0.6886,0.764,2.72,0.054,0.09,203.67,49.36,38.57,20.48,5.51,SELL - Reliable downtrend
FITB,12,35.57,-0.1376,0.337,0.82,0.023,0.09,707.42,39.63,11.99,10.01,5.51,AVOID - Poor risk-adjusted score
PACB,12,46.34,-0.1909,0.328,1.15,0.025,0.09,327.92,39.16,15.18,11.81,5.49,AVOID - Poor risk-adjusted score
TXT,12,43.09,-0.5803,0.76,2.3,0.053,0.09,440.75,49.29,32.76,18.09,5.48,SELL - Reliable downtrend
AVGO,12,40.41,0.2047,0.26,1.39,0.034,0.09,539.75,36.18,10.5,12.98,5.44,AVOID - Poor risk-adjusted score
DAN,12,48.43,-0.1379,0.26,0.93,0.019,0.09,254.58,37.69,12.59,10.5,5.43,AVOID - Poor risk-adjusted score
SLGN,12,37.91,-0.1379,0.316,0.85,0.022,0.27,632.83,42.71,11.99,10.0,5.42,AVOID - Poor risk-adjusted score
TECK,12,52.57,-0.3644,0.46,1.86,0.035,0.09,142.67,42.08,24.17,15.45,5.41,REDUCE - Weakening position
CBOE,12,46.6,-0.1996,0.331,1.2,0.026,0.09,316.67,39.19,15.43,11.87,5.4,AVOID - Poor risk-adjusted score
AEE,12,34.2,-0.1675,0.379,0.94,0.027,0.09,743.25,40.45,12.97,10.4,5.36,AVOID - Poor risk-adjusted score
LLY,12,23.02,0.2191,0.407,1.19,0.051,0.09,934.92,38.87,9.37,11.7,5.35,AVOID - Poor risk-adjusted score
DNUT,12,32.55,0.5683,0.447,2.93,0.09,0.27,777.17,39.86,14.56,21.04,5.35,AVOID - Poor risk-adjusted score
UL,12,25.48,-0.2394,0.583,1.08,0.042,0.27,909.67,48.71,14.87,10.88,5.23,AVOID - Poor risk-adjusted score
RTX,12,30.72,-0.4203,0.747,1.68,0.055,0.27,824.25,52.39,22.94,13.97,5.21,REDUCE - Weakening position
MELI,12,42.69,-0.205,0.349,1.2,0.028,0.27,460.75,43.12,14.9,11.39,5.18,AVOID - Poor risk-adjusted score
PZZA,12,42.24,-0.2844,0.437,1.49,0.035,0.09,475.17,41.4,18.45,12.81,5.15,AVOID - Poor risk-adjusted score
PYPL,12,37.75,-0.1952,0.371,1.11,0.029,0.27,637.17,43.67,14.02,10.85,5.15,AVOID - Poor risk-adjusted score
PM,12,32.24,-0.3872,0.671,1.63,0.051,0.09,791.08,46.9,21.64,13.55,5.15,REDUCE - Weakening position
IFF,12,42.9,0.0967,0.189,0.77,0.018,0.09,455.33,35.7,8.11,9.07,5.13,AVOID - Poor risk-adjusted score
AEP,12,23.76,-0.192,0.528,0.91,0.038,0.09,927.0,43.81,12.54,9.74,5.1,AVOID - Poor risk-adjusted score
O,12,32.8,-0.1166,0.31,0.72,0.022,0.27,777.42,42.54,10.15,8.71,5.06,AVOID - Poor risk-adjusted score
F,12,26.25,0.4018,0.433,2.11,0.08,0.09,894.83,36.79,11.37,15.72,5.06,AVOID - Poor risk-adjusted score
YUMC,12,57.96,-0.1817,0.249,1.26,0.022,0.09,63.08,37.13,14.46,11.38,5.05,AVOID - Poor risk-adjusted score
VICR,12,59.15,-0.7906,0.7,3.26,0.055,0.09,58.5,47.3,41.41,21.48,5.04,REDUCE - Weakening position
IRM,12,29.99,-0.231,0.487,1.14,0.038,0.27,842.17,46.26,14.61,10.8,5.04,AVOID - Poor risk-adjusted score
AFL,12,32.41,-0.1828,0.396,1.0,0.031,0.09,786.67,40.59,12.82,10.08,5.03,AVOID - Poor risk-adjusted score
TM,12,25.25,0.2449,0.372,1.39,0.055,0.09,909.17,37.49,9.39,11.95,5.01,AVOID - Poor risk-adjusted score
BYD,12,43.77,0.3935,0.291,2.52,0.058,0.09,425.33,34.79,12.73,17.54,4.98,AVOID - Poor risk-adjusted score
IBM,12,32.84,-0.448,0.718,1.83,0.056,0.09,775.75,47.79,23.57,14.05,4.97,REDUCE - Weakening position
PPG,12,36.28,0.1118,0.22,0.82,0.023,0.09,684.42,36.15,7.98,9.07,4.97,AVOID - Poor risk-adjusted score
COR,12,27.28,-0.3147,0.638,1.36,0.05,0.0,883.83,44.17,17.41,11.7,4.96,REDUCE - Weakening position
KDP,12,30.22,-0.0766,0.272,0.51,0.017,0.45,837.33,45.57,8.22,7.44,4.94,AVOID - Poor risk-adjusted score
SPGI,12,26.42,0.2871,0.375,1.62,0.061,0.09,892.92,36.93,9.9,12.94,4.94,AVOID - Poor risk-adjusted score
LKQ,12,38.96,0.3249,0.291,2.08,0.053,0.27,594.42,38.86,11.35,15.15,4.92,AVOID - Poor risk-adjusted score
PAG,12,34.06,-0.2606,0.467,1.32,0.039,0.09,746.33,41.97,15.92,11.36,4.9,AVOID - Poor risk-adjusted score
BA,12,35.15,0.0841,0.207,0.64,0.018,0.27,718.58,39.85,7.28,8.03,4.9,AVOID - Poor risk-adjusted score
GOOS,12,56.42,-0.4745,0.494,2.33,0.041,0.09,83.58,42.51,27.88,16.32,4.9,REDUCE - Weakening position
TRV,12,33.83,-0.1849,0.377,1.04,0.031,0.27,752.75,43.69,12.76,10.0,4.9,AVOID - Poor risk-adjusted score
JBL,12,52.9,0.0701,0.14,0.65,0.012,0.09,134.17,34.8,7.41,8.05,4.89,AVOID - Poor risk-adjusted score
NWSA,12,48.29,0.069,0.15,0.62,0.013,0.09,259.25,35.04,7.24,7.86,4.87,AVOID - Poor risk-adjusted score
EMN,12,39.21,-0.2329,0.385,1.3,0.033,0.18,583.42,41.87,15.08,11.13,4.85,AVOID - Poor risk-adjusted score
KKR,12,37.13,0.1505,0.23,1.08,0.029,0.09,658.17,35.8,8.54,10.07,4.83,AVOID - Poor risk-adjusted score
MHK,12,47.42,-0.8734,0.849,3.27,0.069,0.09,294.17,50.39,40.27,20.64,4.83,SELL - Reliable downtrend
KNX,12,38.12,-0.2149,0.372,1.22,0.032,0.09,625.17,39.78,14.17,10.69,4.82,AVOID - Poor risk-adjusted score
CALM,12,63.7,-0.1607,0.207,1.22,0.019,0.09,26.0,36.11,13.18,10.67,4.81,AVOID - Poor risk-adjusted score
NDSN,12,43.02,-0.109,0.23,0.78,0.018,0.09,450.75,36.89,9.89,8.58,4.81,AVOID - Poor risk-adjusted score
CRK,12,63.16,-0.0891,0.153,0.79,0.012,0.27,28.17,38.78,9.64,8.58,4.8,AVOID - Poor risk-adjusted score
TFC,12,37.06,-0.5055,0.696,2.09,0.056,0.09,657.0,47.04,25.78,14.8,4.79,REDUCE - Weakening position
NEE,12,19.34,-0.3095,0.803,1.19,0.062,0.09,953.67,49.74,15.53,10.49,4.79,REDUCE - Weakening position
BEKE,12,55.74,-0.1471,0.217,1.09,0.02,0.09,89.08,36.39,12.12,9.99,4.78,AVOID - Poor risk-adjusted score
ANSS,12,51.38,0.0298,0.115,0.3,0.006,0.09,163.75,34.69,5.93,6.15,4.72,AVOID - Poor risk-adjusted score
NTR,12,45.78,-0.049,0.156,0.43,0.009,0.09,344.17,35.58,7.16,6.73,4.71,AVOID - Poor risk-adjusted score
BAP,12,53.75,0.0984,0.146,0.89,0.017,0.09,117.08,34.56,7.87,8.82,4.67,AVOID - Poor risk-adjusted score
SNY,12,34.08,-0.2521,0.44,1.31,0.039,0.09,745.67,41.16,14.98,10.8,4.67,AVOID - Poor risk-adjusted score
AON,12,27.54,-0.4318,0.757,1.71,0.062,0.45,879.75,55.58,20.84,12.58,4.64,REDUCE - Weakening position
RIO,12,31.22,-0.3075,0.531,1.46,0.047,0.09,815.08,43.07,16.57,11.21,4.56,REDUCE - Weakening position
AWK,12,30.29,-0.0959,0.277,0.63,0.021,0.27,835.75,41.69,8.39,7.41,4.55,AVOID - Poor risk-adjusted score
AGI,12,59.64,-0.1393,0.19,1.1,0.018,0.09,47.25,35.68,11.36,9.46,4.5,AVOID - Poor risk-adjusted score
VMC,12,35.05,-0.2066,0.365,1.18,0.034,0.27,719.25,43.05,12.81,9.76,4.48,AVOID - Poor risk-adjusted score
TGT,12,23.19,0.1344,0.305,0.84,0.036,0.18,933.92,39.17,7.08,8.22,4.47,AVOID - Poor risk-adjusted score
APD,12,30.86,-0.2179,0.416,1.17,0.038,0.09,823.08,40.53,12.85,9.66,4.46,AVOID - Poor risk-adjusted score
HAS,12,44.95,-0.7315,0.743,2.93,0.065,0.09,378.0,47.59,33.39,17.54,4.46,SELL - Reliable downtrend
RHI,12,44.01,-0.1255,0.228,0.91,0.021,0.09,413.08,36.59,10.03,8.5,4.46,AVOID - Poor risk-adjusted score
APP,12,48.47,-0.0101,0.103,0.11,0.002,0.09,254.5,34.68,4.98,4.92,4.44,AVOID - Poor risk-adjusted score
CCI,12,24.87,0.5812,0.478,2.9,0.117,0.09,910.08,34.5,11.89,17.22,4.41,AVOID - Poor risk-adjusted score
NXT,12,57.31,-0.2169,0.254,1.48,0.026,0.36,70.83,42.31,14.57,10.97,4.41,AVOID - Poor risk-adjusted score
UAL,12,54.66,-0.1965,0.247,1.37,0.025,0.09,103.75,36.72,13.49,10.42,4.4,AVOID - Poor risk-adjusted score
UMC,12,44.93,-0.1491,0.243,1.04,0.023,0.27,376.33,40.4,10.9,8.96,4.38,AVOID - Poor risk-adjusted score
LUV,12,52.43,-0.449,0.459,2.29,0.044,0.45,150.17,48.5,24.07,14.34,4.36,REDUCE - Weakening position
PODD,12,52.8,-0.0743,0.151,0.66,0.013,0.09,136.67,35.09,7.96,7.23,4.35,AVOID - Poor risk-adjusted score
DOCU,12,52.56,-0.0291,0.111,0.3,0.006,0.18,141.58,36.39,5.83,5.62,4.32,AVOID - Poor risk-adjusted score
GPC,12,36.93,-0.178,0.311,1.1,0.03,0.27,667.83,41.8,11.48,9.08,4.32,AVOID - Poor risk-adjusted score
CCEP,12,37.51,-0.1372,0.264,0.92,0.025,0.45,647.67,44.54,9.89,8.25,4.29,AVOID - Poor risk-adjusted score
SO,12,23.1,-0.3113,0.643,1.34,0.058,0.09,932.08,45.31,14.86,10.02,4.28,REDUCE - Weakening position
NTES,12,45.87,-0.1535,0.238,1.09,0.024,0.09,341.75,36.58,10.9,8.9,4.27,AVOID - Poor risk-adjusted score
WAB,12,40.62,0.176,0.203,1.35,0.033,0.27,530.92,38.23,8.25,9.96,4.24,AVOID - Poor risk-adjusted score
DLR,12,31.59,-0.1739,0.341,1.03,0.033,0.27,807.17,42.42,10.77,8.56,4.22,AVOID - Poor risk-adjusted score
COP,12,33.09,0.1032,0.203,0.79,0.024,0.27,770.5,39.15,6.71,7.56,4.22,AVOID - Poor risk-adjusted score
DKNG,12,47.05,0.2458,0.202,1.89,0.04,0.09,301.5,33.88,9.52,12.13,4.2,AVOID - Poor risk-adjusted score
DAR,12,42.15,-0.2062,0.3,1.3,0.031,0.27,478.42,41.38,12.65,9.65,4.2,AVOID - Poor risk-adjusted score
NFLX,12,46.43,-0.0649,0.154,0.57,0.012,0.09,321.33,35.21,7.15,6.57,4.18,AVOID - Poor risk-adjusted score
ALV,12,39.31,-0.0893,0.2,0.69,0.018,0.09,579.17,36.05,7.85,6.99,4.14,AVOID - Poor risk-adjusted score
MSM,12,42.26,-0.3006,0.383,1.68,0.04,0.09,472.83,39.33,16.17,11.03,4.12,REDUCE - Weakening position
LH,12,40.18,-0.1917,0.293,1.22,0.03,0.27,547.75,41.19,11.76,9.14,4.11,AVOID - Poor risk-adjusted score
PGR,12,28.31,-0.1393,0.321,0.85,0.03,0.45,868.75,45.73,9.1,7.57,4.1,AVOID - Poor risk-adjusted score
ILMN,12,50.06,-0.0516,0.131,0.49,0.01,0.45,197.42,42.02,6.54,6.12,4.1,AVOID - Poor risk-adjusted score
SHOO,12,49.01,-0.5252,0.517,2.52,0.051,0.45,237.0,49.46,25.35,14.39,4.09,REDUCE - Weakening position
LYB,12,37.25,-0.1372,0.255,0.94,0.025,0.27,657.08,40.58,9.49,7.93,4.09,AVOID - Poor risk-adjusted score
LNT,12,37.87,-0.1093,0.221,0.8,0.021,0.27,635.17,39.97,8.37,7.26,4.03,AVOID - Poor risk-adjusted score
GWW,12,35.89,-0.1152,0.237,0.82,0.023,0.36,696.67,42.12,8.52,7.32,4.03,AVOID - Poor risk-adjusted score
AU,12,64.11,-0.1379,0.164,1.18,0.018,0.09,23.08,34.9,10.51,8.77,4.03,AVOID - Poor risk-adjusted score
HES,12,30.01,-0.033,0.178,0.27,0.009,0.18,841.08,38.07,5.33,5.11,4.03,AVOID - Poor risk-adjusted score
TMO,12,24.82,0.1472,0.272,0.97,0.039,0.09,917.0,36.05,6.75,7.94,4.02,AVOID - Poor risk-adjusted score
PRU,12,34.45,0.1711,0.22,1.26,0.037,0.09,735.0,34.75,7.57,9.09,4.02,AVOID - Poor risk-adjusted score
MAT,12,47.21,-0.7182,0.655,3.06,0.065,0.0,305.08,43.17,30.94,16.3,4.01,REDUCE - Weakening position
ABBV,12,25.67,-0.163,0.37,0.93,0.036,0.27,906.58,42.95,9.5,7.66,3.98,AVOID - Poor risk-adjusted score
DRI,12,37.07,-0.2089,0.318,1.28,0.034,0.09,661.58,37.92,11.8,8.97,3.94,AVOID - Poor risk-adjusted score
DUK,12,24.79,-0.0959,0.29,0.61,0.025,0.09,917.33,38.04,7.19,6.34,3.93,AVOID - Poor risk-adjusted score
NWL,12,38.8,-0.6176,0.668,2.61,0.067,0.09,597.58,45.15,25.94,14.1,3.91,REDUCE - Weakening position
SHAK,12,55.14,-0.7414,0.586,3.34,0.061,0.09,112.42,43.33,32.3,16.93,3.9,REDUCE - Weakening position
VRSK,12,29.4,-0.0649,0.214,0.48,0.016,0.45,853.17,43.87,6.3,5.79,3.9,AVOID - Poor risk-adjusted score
ATHM,12,52.91,0.1025,0.129,0.98,0.019,0.09,134.17,33.83,6.83,7.69,3.88,AVOID - Poor risk-adjusted score
WMT,12,29.99,0.0902,0.197,0.7,0.023,0.09,841.33,35.38,5.9,6.56,3.85,AVOID - Poor risk-adjusted score
ETR,12,36.09,-0.1827,0.292,1.17,0.032,0.09,690.08,37.33,10.52,8.27,3.82,AVOID - Poor risk-adjusted score
FICO,12,36.13,-0.4081,0.511,1.97,0.055,0.09,687.58,41.69,18.46,11.35,3.82,REDUCE - Weakening position
DHR,12,23.45,0.165,0.281,1.07,0.046,0.09,931.42,35.67,6.59,7.88,3.8,AVOID - Poor risk-adjusted score
SSNC,12,37.58,-0.4489,0.529,2.13,0.057,0.27,642.17,45.66,19.89,11.85,3.79,REDUCE - Weakening position
ODFL,12,40.47,-0.727,0.707,2.98,0.074,0.27,539.5,49.31,28.63,15.05,3.78,SELL - Reliable downtrend
BEPC,12,44.55,-0.1148,0.188,0.91,0.021,0.27,392.75,39.05,8.39,7.22,3.77,AVOID - Poor risk-adjusted score
HSY,12,28.04,0.1311,0.227,0.95,0.034,0.09,872.75,35.22,6.35,7.36,3.77,AVOID - Poor risk-adjusted score
RL,12,52.83,-0.0892,0.144,0.81,0.015,0.27,135.25,38.25,7.63,6.79,3.75,AVOID - Poor risk-adjusted score
ARCB,12,46.04,-0.1281,0.193,1.01,0.022,0.09,335.92,35.42,8.89,7.51,3.74,AVOID - Poor risk-adjusted score
FI,12,26.16,-0.3445,0.565,1.58,0.06,0.27,899.42,46.35,14.77,9.63,3.73,REDUCE - Weakening position
CSIQ,12,42.03,-0.0655,0.152,0.58,0.014,0.09,485.25,35.01,6.4,5.88,3.73,AVOID - Poor risk-adjusted score
CASY,12,39.7,-0.1142,0.204,0.87,0.022,0.09,562.08,35.75,8.11,6.98,3.73,AVOID - Poor risk-adjusted score
ABM,12,37.83,-0.0957,0.195,0.75,0.02,0.09,636.67,35.68,7.36,6.5,3.72,AVOID - Poor risk-adjusted score
KMB,12,25.67,0.333,0.325,2.02,0.079,0.09,904.25,33.71,8.34,11.19,3.71,AVOID - Poor risk-adjusted score
MT,12,52.09,-0.2217,0.24,1.56,0.03,0.09,152.67,36.03,12.52,9.36,3.66,AVOID - Poor risk-adjusted score
LAD,12,40.18,-0.3809,0.433,2.0,0.05,0.09,546.83,39.83,17.39,10.95,3.65,REDUCE - Weakening position
CVX,12,28.51,0.0883,0.195,0.69,0.024,0.09,865.58,35.23,5.55,6.15,3.64,AVOID - Poor risk-adjusted score
OMCL,12,54.29,-0.1673,0.193,1.32,0.024,0.09,111.42,35.18,10.46,8.39,3.62,AVOID - Poor risk-adjusted score
BUD,12,31.36,-0.4035,0.54,1.89,0.06,0.09,809.58,41.99,16.95,10.46,3.61,REDUCE - Weakening position
PAYX,12,29.81,-0.3839,0.54,1.8,0.06,0.27,843.25,45.61,16.1,10.11,3.61,REDUCE - Weakening position
GME,12,55.76,-0.1495,0.175,1.23,0.022,0.45,89.17,42.14,9.78,8.03,3.6,AVOID - Poor risk-adjusted score
BTI,12,34.88,-0.1599,0.263,1.08,0.031,0.45,725.33,43.9,9.18,7.44,3.58,AVOID - Poor risk-adjusted score
PCAR,12,38.88,-0.9409,0.826,3.57,0.092,0.27,591.33,51.04,32.11,16.34,3.57,SELL - Reliable downtrend
ADP,12,29.27,-0.5551,0.714,2.27,0.077,0.64,851.17,56.4,20.9,11.68,3.57,SELL - Reliable downtrend
DQ,12,63.69,-0.0892,0.119,0.89,0.014,0.09,24.92,33.98,7.57,6.74,3.56,AVOID - Poor risk-adjusted score
DOX,12,44.69,-0.1176,0.182,0.95,0.021,0.09,384.42,35.14,8.12,6.96,3.56,AVOID - Poor risk-adjusted score
COF,12,41.91,-0.2836,0.33,1.7,0.041,0.45,485.08,44.93,13.84,9.62,3.56,AVOID - Poor risk-adjusted score
FMC,12,39.1,-0.1535,0.232,1.1,0.028,0.27,587.67,39.6,9.07,7.41,3.53,AVOID - Poor risk-adjusted score
STLA,12,36.15,0.1076,0.165,0.91,0.025,0.27,689.5,37.87,5.96,6.74,3.52,AVOID - Poor risk-adjusted score
AXP,12,31.68,-0.1383,0.258,0.94,0.03,0.09,805.25,36.6,8.18,6.82,3.52,AVOID - Poor risk-adjusted score
PNR,12,44.14,0.1903,0.169,1.6,0.036,0.09,408.33,33.28,7.47,9.13,3.52,AVOID - Poor risk-adjusted score
A,12,38.15,-0.088,0.178,0.72,0.019,0.09,624.0,35.26,6.78,6.04,3.51,AVOID - Poor risk-adjusted score
ORLY,12,27.04,-0.0801,0.226,0.58,0.022,0.09,886.25,36.45,6.11,5.51,3.48,AVOID - Poor risk-adjusted score
BF-B,12,38.62,-0.5383,0.556,2.49,0.064,0.09,602.83,42.06,21.49,12.11,3.47,REDUCE - Weakening position
MKC,12,38.95,-0.0987,0.182,0.8,0.02,0.0,594.42,33.41,7.09,6.23,3.46,AVOID - Poor risk-adjusted score
PB,12,42.27,-0.8036,0.686,3.35,0.079,0.45,469.17,51.73,28.98,15.0,3.45,REDUCE - Weakening position
PLNT,12,52.01,-0.0486,0.106,0.51,0.01,0.27,152.0,37.66,5.54,5.2,3.44,AVOID - Poor risk-adjusted score
ITRI,12,53.53,-0.0651,0.116,0.66,0.012,0.45,122.08,41.32,6.19,5.69,3.42,AVOID - Poor risk-adjusted score
JKS,12,49.76,-0.1223,0.164,1.04,0.021,0.27,210.67,38.29,8.18,6.96,3.41,AVOID - Poor risk-adjusted score
PFE,12,27.57,-0.1413,0.285,0.91,0.033,0.09,878.5,37.05,7.86,6.52,3.41,AVOID - Poor risk-adjusted score
AMKR,12,45.75,0.147,0.147,1.32,0.029,0.27,347.5,36.98,6.74,7.92,3.41,AVOID - Poor risk-adjusted score
HSBC,12,45.18,-0.136,0.188,1.08,0.024,0.09,367.58,35.05,8.48,7.09,3.4,AVOID - Poor risk-adjusted score
WING,12,41.41,0.0999,0.14,0.92,0.022,0.27,504.83,37.44,5.81,6.53,3.4,AVOID - Poor risk-adjusted score
TDOC,12,47.36,0.1988,0.159,1.72,0.036,0.09,289.75,32.94,7.52,9.24,3.39,AVOID - Poor risk-adjusted score
YUM,12,31.45,-0.1769,0.29,1.13,0.036,0.09,810.0,36.92,9.12,7.23,3.39,AVOID - Poor risk-adjusted score
BAX,12,36.5,-0.4232,0.477,2.12,0.058,0.09,676.25,40.32,17.4,10.57,3.39,REDUCE - Weakening position
CINF,12,47.42,0.0905,0.122,0.9,0.019,0.09,289.83,33.58,5.77,6.42,3.38,AVOID - Poor risk-adjusted score
KLAC,12,34.92,0.1272,0.172,1.06,0.03,0.09,724.08,33.93,5.99,6.92,3.36,AVOID - Poor risk-adjusted score
DHI,12,35.95,0.1346,0.17,1.13,0.031,0.09,695.08,33.79,6.11,7.11,3.34,AVOID - Poor risk-adjusted score
MDT,12,34.25,-0.1328,0.226,0.96,0.028,0.09,742.33,35.8,7.75,6.51,3.32,AVOID - Poor risk-adjusted score
TT,12,33.52,0.2827,0.23,2.04,0.061,0.09,759.92,32.64,7.7,10.04,3.31,AVOID - Poor risk-adjusted score
IBN,12,39.48,-0.0857,0.161,0.74,0.019,0.36,572.25,40.24,6.36,5.69,3.28,AVOID - Poor risk-adjusted score
OLN,12,34.82,-0.1285,0.217,0.95,0.027,0.27,727.17,39.22,7.55,6.38,3.27,AVOID - Poor risk-adjusted score
JBHT,12,39.26,-1.0584,0.828,4.02,0.102,0.64,576.92,57.33,32.5,16.41,3.27,SELL - Reliable downtrend
FLR,12,48.74,-0.1518,0.182,1.23,0.025,0.09,242.75,34.76,8.87,7.27,3.26,AVOID - Poor risk-adjusted score
AAPL,12,25.42,0.1252,0.215,0.93,0.037,0.09,908.17,34.6,5.47,6.29,3.26,AVOID - Poor risk-adjusted score
KSS,12,35.4,-0.3531,0.411,1.9,0.054,0.09,707.92,38.77,14.54,9.4,3.24,REDUCE - Weakening position
K,12,35.26,-0.4138,0.465,2.1,0.059,0.36,711.17,45.26,16.38,10.03,3.24,REDUCE - Weakening position
MAIN,12,44.16,-0.0802,0.141,0.74,0.017,0.09,407.08,34.36,6.2,5.59,3.22,AVOID - Poor risk-adjusted score
LUMN,12,60.55,-1.3452,0.693,5.58,0.092,0.82,60.58,57.96,41.98,21.04,3.2,REDUCE - Weakening position
CAT,12,35.57,0.096,0.148,0.86,0.024,0.09,706.58,33.83,5.26,5.88,3.16,AVOID - Poor risk-adjusted score
RS,12,46.59,-0.1663,0.194,1.3,0.028,0.18,316.08,36.67,9.05,7.27,3.16,AVOID - Poor risk-adjusted score
ALGN,12,48.58,0.1465,0.132,1.39,0.029,0.09,249.5,32.92,6.43,7.55,3.16,AVOID - Poor risk-adjusted score
KEX,12,46.32,-0.5519,0.462,2.8,0.061,0.09,328.17,39.62,21.39,11.97,3.15,REDUCE - Weakening position
HDB,12,31.23,-0.2047,0.302,1.29,0.041,0.27,814.42,40.39,9.42,7.2,3.15,AVOID - Poor risk-adjusted score
AMT,12,23.43,-0.4855,0.693,2.01,0.086,0.09,928.5,44.01,16.23,9.43,3.13,REDUCE - Weakening position
AAON,12,43.24,0.1253,0.136,1.17,0.027,0.45,441.92,40.45,5.87,6.76,3.11,AVOID - Poor risk-adjusted score
MMM,12,28.63,-0.8769,0.887,3.21,0.112,0.64,856.33,58.11,25.39,13.01,3.09,SELL - Reliable downtrend
PKX,12,47.22,-0.0593,0.113,0.61,0.013,0.27,294.67,37.56,5.35,4.95,3.08,AVOID - Poor risk-adjusted score
UNH,12,27.42,-0.2475,0.372,1.4,0.051,0.09,881.42,37.86,10.19,7.39,3.08,AVOID - Poor risk-adjusted score
GILD,12,32.07,-0.1689,0.256,1.15,0.036,0.27,794.58,39.54,8.21,6.57,3.05,AVOID - Poor risk-adjusted score
ORI,12,43.77,0.1787,0.15,1.59,0.036,0.45,423.42,39.94,6.55,7.92,3.05,AVOID - Poor risk-adjusted score
DT,12,49.19,0.0179,0.074,0.23,0.005,0.09,226.5,33.59,3.66,3.74,3.05,AVOID - Poor risk-adjusted score
ENPH,12,43.9,-0.4043,0.37,2.29,0.052,0.27,413.75,41.34,16.26,10.03,3.05,REDUCE - Weakening position
THC,12,42.1,-0.2928,0.299,1.85,0.044,0.27,478.17,40.04,12.59,8.66,3.04,AVOID - Poor risk-adjusted score
SYY,12,28.41,-0.2041,0.315,1.26,0.044,0.09,866.5,36.84,8.95,6.84,3.03,AVOID - Poor risk-adjusted score
WMB,12,26.23,0.071,0.17,0.6,0.023,0.09,896.17,34.63,4.45,4.84,3.03,AVOID - Poor risk-adjusted score
AAP,12,39.94,-0.2521,0.277,1.65,0.041,0.27,555.33,39.63,11.07,7.98,3.01,AVOID - Poor risk-adjusted score
TW,12,48.33,-0.057,0.107,0.6,0.012,0.09,258.08,33.78,5.16,4.8,2.99,AVOID - Poor risk-adjusted score
EXPO,12,43.34,-0.0937,0.143,0.85,0.02,0.27,440.08,37.79,6.21,5.5,2.97,AVOID - Poor risk-adjusted score
LOW,12,20.81,0.1759,0.259,1.19,0.057,0.09,948.67,33.86,5.39,6.5,2.97,AVOID - Poor risk-adjusted score
HRB,12,41.82,0.108,0.127,1.05,0.025,0.0,489.75,31.3,5.31,6.01,2.94,AVOID - Poor risk-adjusted score
SONY,12,35.75,0.1455,0.158,1.26,0.035,0.09,700.75,33.04,5.67,6.65,2.94,AVOID - Poor risk-adjusted score
