ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
UL,20,24.8,-0.175,0.72,1.19,0.048,0.21,916.45,51.0,17.84,14.17,6.47,AVOID - Poor risk-adjusted score
PFSI,20,37.03,0.078,0.292,0.83,0.022,0.37,658.35,43.87,10.8,11.83,6.46,AVOID - Poor risk-adjusted score
DHR,20,24.7,0.316,0.643,2.27,0.092,0.16,912.15,63.27,15.88,21.11,6.46,AVOID - Poor risk-adjusted score
KMI,20,29.02,-0.148,0.573,1.13,0.039,0.05,853.4,44.36,16.64,13.69,6.43,AVOID - Poor risk-adjusted score
MODG,20,46.09,0.046,0.209,0.58,0.013,0.26,335.7,40.26,9.62,10.17,6.43,AVOID - Poor risk-adjusted score
NUS,20,50.65,0.288,0.364,2.75,0.054,0.26,196.3,40.73,18.42,24.1,6.42,AVOID - Poor risk-adjusted score
AKAM,20,39.94,0.252,0.408,2.28,0.057,0.05,553.7,37.58,16.28,20.82,6.35,AVOID - Poor risk-adjusted score
GME,20,55.46,-0.093,0.264,1.04,0.019,0.26,92.6,41.29,14.62,12.95,6.34,AVOID - Poor risk-adjusted score
SLGN,20,36.86,-0.26,0.679,1.82,0.049,0.26,661.75,50.68,25.01,17.86,6.34,AVOID - Poor risk-adjusted score
LOW,20,21.4,0.154,0.55,1.2,0.056,0.37,944.95,68.27,11.76,13.92,6.34,AVOID - Poor risk-adjusted score
SMCI,20,43.75,0.122,0.291,1.31,0.03,0.16,420.05,38.88,12.71,14.6,6.32,AVOID - Poor risk-adjusted score
ENTG,20,37.93,-0.091,0.353,0.88,0.023,0.05,628.95,39.32,13.39,11.9,6.32,AVOID - Poor risk-adjusted score
XOM,20,29.53,-0.15,0.562,1.16,0.039,0.21,843.75,47.17,16.61,13.63,6.32,AVOID - Poor risk-adjusted score
VNO,20,45.8,-0.43,0.841,2.7,0.059,0.26,345.15,54.58,38.5,23.27,6.28,REDUCE - Weakening position
EBAY,20,39.91,-0.182,0.496,1.49,0.037,0.16,553.25,44.31,19.79,15.58,6.27,AVOID - Poor risk-adjusted score
ILMN,20,48.44,-0.361,0.701,2.48,0.051,0.47,252.25,55.39,33.97,21.79,6.26,REDUCE - Weakening position
TGNA,20,46.42,0.463,0.468,3.9,0.084,0.05,336.25,36.69,21.72,30.63,6.25,AVOID - Poor risk-adjusted score
SFM,20,50.85,-0.457,0.812,2.92,0.057,0.21,194.15,52.82,41.28,24.46,6.23,REDUCE - Weakening position
ETR,20,35.59,-0.127,0.436,1.11,0.031,0.05,701.7,41.01,15.51,13.12,6.21,AVOID - Poor risk-adjusted score
FND,20,44.01,-0.225,0.528,1.79,0.041,0.16,407.85,44.93,23.23,17.3,6.21,AVOID - Poor risk-adjusted score
MS,20,34.13,0.096,0.321,0.97,0.029,0.05,741.8,37.82,10.95,12.24,6.2,AVOID - Poor risk-adjusted score
SEE,20,38.9,-0.078,0.317,0.8,0.021,0.0,590.5,37.45,12.33,11.14,6.19,AVOID - Poor risk-adjusted score
TXT,20,42.0,-0.326,0.714,2.23,0.053,0.16,477.65,49.28,29.99,19.9,6.17,REDUCE - Weakening position
JACK,20,27.85,0.156,0.441,1.36,0.049,0.05,868.95,39.39,12.27,14.55,6.17,AVOID - Poor risk-adjusted score
ARCB,20,44.08,-0.388,0.783,2.53,0.057,0.16,403.2,50.92,34.51,21.6,6.13,REDUCE - Weakening position
PCG,20,31.28,0.334,0.53,2.64,0.084,0.05,803.65,58.51,16.59,22.25,6.11,AVOID - Poor risk-adjusted score
DBX,20,43.43,-0.036,0.212,0.45,0.01,0.05,430.05,36.39,9.23,8.81,6.08,AVOID - Poor risk-adjusted score
PDD,20,38.19,-0.078,0.316,0.8,0.021,0.11,616.65,39.51,12.07,10.92,6.08,AVOID - Poor risk-adjusted score
CNP,20,43.25,-0.159,0.418,1.42,0.033,0.16,436.1,42.42,18.08,14.66,6.07,AVOID - Poor risk-adjusted score
UBS,20,42.29,0.05,0.218,0.62,0.015,0.16,470.55,38.25,9.23,9.81,6.06,AVOID - Poor risk-adjusted score
NSC,20,30.6,-0.208,0.648,1.49,0.049,0.05,819.4,45.62,19.84,15.09,6.06,AVOID - Poor risk-adjusted score
WEC,20,30.74,-0.31,0.857,1.93,0.063,0.32,816.6,55.72,26.33,17.76,6.05,REDUCE - Weakening position
AAPL,20,26.33,0.194,0.485,1.61,0.061,0.16,890.7,41.6,12.77,15.65,6.0,AVOID - Poor risk-adjusted score
KBH,20,40.87,0.074,0.25,0.86,0.021,0.05,518.3,36.45,10.22,11.16,6.0,AVOID - Poor risk-adjusted score
CNM,20,44.34,0.023,0.173,0.32,0.007,0.0,395.55,34.48,7.67,7.89,6.0,AVOID - Poor risk-adjusted score
LIN,20,24.72,-0.112,0.53,0.89,0.036,0.21,917.1,46.52,13.1,11.31,5.99,AVOID - Poor risk-adjusted score
CNK,20,40.22,-0.198,0.504,1.61,0.04,0.26,543.35,46.37,20.25,15.61,5.98,AVOID - Poor risk-adjusted score
AJG,20,29.88,-0.129,0.489,1.07,0.036,0.05,837.3,42.16,14.62,12.34,5.97,AVOID - Poor risk-adjusted score
AL,20,38.97,0.096,0.28,1.05,0.027,0.26,589.7,40.96,10.9,12.19,5.94,AVOID - Poor risk-adjusted score
COO,20,47.18,-0.018,0.161,0.26,0.006,0.0,299.65,34.29,7.61,7.44,5.91,AVOID - Poor risk-adjusted score
COLM,20,44.99,0.266,0.361,2.55,0.057,0.05,378.1,36.2,16.22,20.94,5.9,AVOID - Poor risk-adjusted score
PM,20,31.53,-0.212,0.629,1.55,0.049,0.05,800.4,45.01,19.82,15.0,5.89,AVOID - Poor risk-adjusted score
DRI,20,36.47,-0.144,0.437,1.26,0.034,0.16,677.0,42.84,15.96,13.2,5.85,AVOID - Poor risk-adjusted score
ACN,20,28.04,-0.142,0.532,1.12,0.04,0.16,868.3,45.11,14.91,12.37,5.84,AVOID - Poor risk-adjusted score
OXY,20,33.53,0.032,0.232,0.39,0.012,0.16,757.25,38.97,7.78,8.1,5.84,AVOID - Poor risk-adjusted score
ROKU,20,59.34,-0.069,0.203,0.89,0.015,0.05,49.45,35.63,12.02,10.99,5.82,AVOID - Poor risk-adjusted score
PH,20,30.44,-0.172,0.557,1.33,0.044,0.47,824.85,51.83,16.96,13.53,5.82,AVOID - Poor risk-adjusted score
FCX,20,35.52,0.117,0.315,1.2,0.034,0.16,703.35,39.21,11.18,12.77,5.8,AVOID - Poor risk-adjusted score
RTX,20,29.64,-0.294,0.818,1.87,0.063,0.16,839.3,51.39,24.26,16.67,5.8,AVOID - Poor risk-adjusted score
FOUR,20,52.94,0.234,0.299,2.47,0.047,0.16,139.05,37.48,15.85,20.03,5.78,AVOID - Poor risk-adjusted score
AIZ,20,42.85,-0.072,0.267,0.8,0.019,0.16,451.6,39.28,11.43,10.41,5.77,AVOID - Poor risk-adjusted score
OHI,20,40.09,-0.269,0.608,1.99,0.05,0.05,546.15,44.32,24.36,17.21,5.76,AVOID - Poor risk-adjusted score
CAR,20,55.9,-0.303,0.518,2.43,0.043,0.16,92.9,44.35,28.94,19.69,5.75,REDUCE - Weakening position
GWW,20,35.64,-0.068,0.302,0.72,0.02,0.32,701.45,43.37,10.77,9.86,5.74,AVOID - Poor risk-adjusted score
BROS,20,58.56,0.248,0.281,2.7,0.046,0.16,60.05,36.99,16.47,21.01,5.68,AVOID - Poor risk-adjusted score
WOOF,20,47.7,0.345,0.375,3.24,0.068,0.47,289.75,43.93,17.89,24.13,5.68,AVOID - Poor risk-adjusted score
BALL,20,32.33,-0.083,0.352,0.81,0.025,0.21,784.8,42.27,11.37,10.21,5.65,AVOID - Poor risk-adjusted score
APTV,20,44.61,-0.067,0.246,0.78,0.018,0.16,384.7,38.79,10.98,10.07,5.65,AVOID - Poor risk-adjusted score
DKNG,20,48.48,0.291,0.344,2.87,0.059,0.05,260.4,35.45,16.67,21.85,5.65,AVOID - Poor risk-adjusted score
SJM,20,38.98,-0.057,0.256,0.65,0.017,0.16,585.8,39.16,9.96,9.26,5.61,AVOID - Poor risk-adjusted score
STX,20,43.49,0.129,0.27,1.43,0.033,0.16,428.9,37.96,11.74,13.57,5.58,AVOID - Poor risk-adjusted score
MNDY,20,57.56,-0.357,0.564,2.74,0.048,0.21,73.05,46.36,32.45,20.89,5.58,REDUCE - Weakening position
MAIN,20,43.9,-0.06,0.235,0.71,0.016,0.16,412.05,38.57,10.3,9.53,5.56,AVOID - Poor risk-adjusted score
WDAY,20,38.45,0.035,0.2,0.45,0.012,0.11,606.45,36.93,7.68,8.01,5.54,AVOID - Poor risk-adjusted score
SU,20,37.62,-0.226,0.546,1.77,0.047,0.26,634.75,46.93,20.52,15.27,5.52,AVOID - Poor risk-adjusted score
OKE,20,30.32,-0.17,0.533,1.34,0.044,0.26,827.35,46.83,16.15,12.92,5.52,AVOID - Poor risk-adjusted score
COR,20,26.48,-0.206,0.671,1.45,0.055,0.21,892.0,48.85,17.76,13.55,5.52,AVOID - Poor risk-adjusted score
OTEX,20,37.53,0.085,0.259,0.96,0.026,0.16,639.4,38.37,9.72,10.73,5.48,AVOID - Poor risk-adjusted score
UNM,20,51.41,0.165,0.257,1.88,0.037,0.05,170.85,35.1,13.21,15.79,5.48,AVOID - Poor risk-adjusted score
EXEL,20,60.57,-0.635,0.837,4.0,0.066,0.05,47.35,49.55,50.68,27.38,5.48,SELL - Reliable downtrend
UPS,20,22.63,0.272,0.571,2.07,0.092,0.0,933.0,57.96,12.92,16.73,5.45,AVOID - Poor risk-adjusted score
LAD,20,39.12,-0.27,0.595,2.02,0.052,0.0,582.3,42.68,23.28,16.43,5.44,AVOID - Poor risk-adjusted score
IBP,20,50.35,0.258,0.308,2.68,0.053,0.16,204.95,37.08,15.52,19.92,5.42,AVOID - Poor risk-adjusted score
HIMX,20,56.89,-0.11,0.249,1.27,0.022,0.05,75.6,36.3,14.19,12.29,5.41,AVOID - Poor risk-adjusted score
TFC,20,36.28,-0.252,0.596,1.88,0.052,0.16,679.2,45.85,21.63,15.59,5.4,AVOID - Poor risk-adjusted score
IVZ,20,53.8,-0.313,0.52,2.51,0.047,0.26,126.15,46.2,27.96,18.81,5.37,REDUCE - Weakening position
V,20,33.41,-0.116,0.388,1.08,0.032,0.11,759.15,40.51,12.95,11.12,5.35,AVOID - Poor risk-adjusted score
NRG,20,45.99,-0.361,0.65,2.58,0.056,0.05,337.55,44.92,29.88,19.16,5.34,REDUCE - Weakening position
SE,20,58.06,-0.022,0.127,0.35,0.006,0.26,61.65,38.48,7.39,7.19,5.33,AVOID - Poor risk-adjusted score
HDB,20,30.68,-0.143,0.464,1.21,0.04,0.21,819.2,44.16,14.22,11.78,5.32,AVOID - Poor risk-adjusted score
APA,20,38.35,-0.099,0.316,1.01,0.026,0.05,612.0,37.91,12.14,10.67,5.31,AVOID - Poor risk-adjusted score
CEG,20,45.64,0.114,0.239,1.34,0.029,0.26,352.6,39.49,10.91,12.42,5.3,AVOID - Poor risk-adjusted score
VIAV,20,56.19,-0.061,0.185,0.82,0.015,0.58,82.4,45.68,10.4,9.61,5.29,AVOID - Poor risk-adjusted score
OGN,20,40.42,-0.17,0.413,1.52,0.038,0.16,534.95,41.78,16.69,13.35,5.29,AVOID - Poor risk-adjusted score
COIN,20,48.56,-0.12,0.291,1.28,0.026,0.05,251.45,37.14,14.13,12.07,5.29,AVOID - Poor risk-adjusted score
KO,20,22.72,-0.083,0.445,0.72,0.032,0.11,936.6,42.3,10.11,9.08,5.29,AVOID - Poor risk-adjusted score
CC,20,42.93,-0.128,0.332,1.28,0.03,0.05,447.4,38.02,14.26,12.05,5.27,AVOID - Poor risk-adjusted score
WLK,20,39.14,-0.15,0.391,1.39,0.035,0.05,580.65,39.25,15.32,12.57,5.27,AVOID - Poor risk-adjusted score
OLN,20,35.71,0.173,0.334,1.73,0.048,0.05,694.1,36.24,11.93,14.36,5.27,AVOID - Poor risk-adjusted score
NTAP,20,35.05,0.085,0.265,0.95,0.027,0.26,717.2,40.49,9.27,10.24,5.25,AVOID - Poor risk-adjusted score
RIO,20,30.57,-0.174,0.514,1.4,0.046,0.47,821.65,50.33,15.72,12.51,5.21,AVOID - Poor risk-adjusted score
DXCM,20,42.44,0.346,0.383,3.22,0.076,0.26,464.9,39.16,16.25,21.92,5.19,AVOID - Poor risk-adjusted score
TRGP,20,35.05,0.123,0.297,1.31,0.037,0.05,716.2,36.22,10.39,11.95,5.18,AVOID - Poor risk-adjusted score
CVS,20,27.99,0.765,0.758,5.06,0.181,0.26,851.25,59.93,21.23,31.39,5.18,AVOID - Poor risk-adjusted score
UBER,20,39.21,-0.09,0.291,0.96,0.024,0.05,577.05,37.32,11.4,10.14,5.17,AVOID - Poor risk-adjusted score
AGNC,20,32.94,0.127,0.314,1.31,0.04,0.05,771.65,36.49,10.34,11.93,5.16,AVOID - Poor risk-adjusted score
VZ,20,21.21,0.203,0.517,1.63,0.077,0.21,944.1,62.05,10.97,13.53,5.15,AVOID - Poor risk-adjusted score
IBM,20,31.34,-0.383,0.877,2.36,0.075,0.26,801.95,54.06,27.5,17.28,5.15,REDUCE - Weakening position
TER,20,46.17,-0.34,0.601,2.53,0.055,0.26,329.6,47.8,27.73,18.15,5.14,REDUCE - Weakening position
NICE,20,51.13,0.049,0.161,0.7,0.014,0.16,172.2,36.62,8.23,8.73,5.13,AVOID - Poor risk-adjusted score
PFE,20,27.25,-0.088,0.38,0.82,0.03,0.05,879.35,39.44,10.35,9.24,5.08,AVOID - Poor risk-adjusted score
TXN,20,36.02,-0.066,0.267,0.73,0.02,0.21,691.05,40.17,9.6,8.82,5.08,AVOID - Poor risk-adjusted score
NKE,20,31.01,-0.174,0.499,1.42,0.046,0.58,812.25,51.97,15.48,12.31,5.08,AVOID - Poor risk-adjusted score
HAE,20,43.7,-0.046,0.197,0.6,0.014,0.16,419.75,37.7,8.63,8.13,5.07,AVOID - Poor risk-adjusted score
VYX,20,51.3,-0.207,0.379,1.94,0.038,0.26,172.75,42.84,19.43,14.81,5.03,AVOID - Poor risk-adjusted score
ZM,20,50.06,-0.02,0.136,0.32,0.006,0.05,201.1,34.49,6.78,6.61,5.02,AVOID - Poor risk-adjusted score
GS,20,35.86,-0.204,0.491,1.68,0.047,0.16,692.85,43.19,17.59,13.45,5.01,AVOID - Poor risk-adjusted score
F,20,26.96,0.21,0.427,1.85,0.069,0.05,881.95,36.98,11.5,14.27,5.0,AVOID - Poor risk-adjusted score
SO,20,22.18,-0.237,0.781,1.55,0.07,0.32,938.55,52.76,17.33,12.71,4.99,AVOID - Poor risk-adjusted score
PAG,20,33.66,-0.121,0.372,1.14,0.034,0.05,752.65,38.83,12.54,10.7,4.99,AVOID - Poor risk-adjusted score
AON,20,26.8,-0.225,0.65,1.61,0.06,0.26,886.6,48.75,17.41,12.98,4.97,AVOID - Poor risk-adjusted score
SCHW,20,36.57,-0.186,0.449,1.6,0.044,0.0,669.9,39.09,16.41,12.85,4.95,AVOID - Poor risk-adjusted score
MELI,20,40.42,-0.473,0.83,2.99,0.074,0.26,536.55,52.75,33.54,19.65,4.92,REDUCE - Weakening position
VNOM,20,47.17,-0.453,0.717,3.09,0.065,0.37,295.55,52.34,33.83,20.09,4.92,REDUCE - Weakening position
RY,20,43.02,-0.066,0.222,0.8,0.019,0.05,445.35,35.86,9.57,8.79,4.88,AVOID - Poor risk-adjusted score
EIX,20,28.76,-0.282,0.708,1.93,0.067,0.05,855.1,45.57,20.36,14.18,4.84,AVOID - Poor risk-adjusted score
OI,20,45.61,0.398,0.366,3.79,0.083,0.05,358.1,33.74,16.71,23.05,4.82,AVOID - Poor risk-adjusted score
RRC,20,43.76,0.051,0.176,0.71,0.016,0.05,419.1,34.72,7.7,8.19,4.8,AVOID - Poor risk-adjusted score
COLB,20,49.71,-0.27,0.452,2.32,0.047,0.21,222.25,43.11,22.46,15.85,4.78,AVOID - Poor risk-adjusted score
NDSN,20,42.89,-0.048,0.194,0.63,0.015,0.11,450.45,36.43,8.3,7.8,4.78,AVOID - Poor risk-adjusted score
RPM,20,40.81,-0.293,0.555,2.27,0.056,0.16,522.2,44.24,22.64,15.57,4.76,AVOID - Poor risk-adjusted score
WMB,20,25.53,-0.113,0.43,0.99,0.039,0.05,904.75,40.06,10.97,9.46,4.75,AVOID - Poor risk-adjusted score
RCL,20,38.6,-0.136,0.344,1.34,0.035,0.16,601.35,40.01,13.26,11.1,4.75,AVOID - Poor risk-adjusted score
FI,20,25.5,-0.198,0.597,1.48,0.058,0.37,906.25,49.5,15.23,11.74,4.74,AVOID - Poor risk-adjusted score
MCO,20,24.04,-0.114,0.452,0.98,0.041,0.37,924.35,46.87,10.86,9.36,4.74,AVOID - Poor risk-adjusted score
QLYS,20,48.02,0.025,0.133,0.39,0.008,0.05,269.15,34.21,6.37,6.56,4.72,AVOID - Poor risk-adjusted score
MTB,20,44.41,0.049,0.168,0.68,0.015,0.05,392.95,34.56,7.48,7.93,4.71,AVOID - Poor risk-adjusted score
BUD,20,30.29,-0.278,0.66,1.97,0.065,0.16,826.0,46.46,20.0,14.0,4.71,AVOID - Poor risk-adjusted score
AVB,20,29.8,-0.051,0.265,0.58,0.019,0.16,838.1,39.16,7.88,7.38,4.68,AVOID - Poor risk-adjusted score
CHTR,20,33.04,0.266,0.382,2.49,0.075,0.05,764.3,34.98,12.61,16.28,4.67,AVOID - Poor risk-adjusted score
AEP,20,23.44,-0.093,0.412,0.84,0.036,0.16,929.55,41.96,9.67,8.56,4.66,AVOID - Poor risk-adjusted score
FLNC,20,49.92,-0.075,0.201,0.96,0.019,0.26,205.05,39.39,10.05,9.13,4.66,AVOID - Poor risk-adjusted score
PRGS,20,37.03,0.102,0.243,1.2,0.032,0.05,656.5,35.09,8.98,10.11,4.6,AVOID - Poor risk-adjusted score
VTRS,20,39.52,0.032,0.163,0.46,0.012,0.16,567.7,36.88,6.45,6.71,4.59,AVOID - Poor risk-adjusted score
HRL,20,43.18,-0.059,0.202,0.76,0.018,0.16,439.7,37.45,8.72,8.08,4.58,AVOID - Poor risk-adjusted score
COP,20,32.34,-0.135,0.381,1.26,0.039,0.05,782.35,38.59,12.32,10.32,4.57,AVOID - Poor risk-adjusted score
NEE,20,18.87,-0.151,0.62,1.11,0.059,0.05,954.7,43.78,11.7,9.59,4.55,AVOID - Poor risk-adjusted score
SNOW,20,44.87,-0.057,0.191,0.75,0.017,0.16,376.25,37.22,8.57,7.97,4.55,AVOID - Poor risk-adjusted score
MHK,20,46.22,-0.402,0.626,2.93,0.063,0.05,330.2,43.48,28.92,17.87,4.55,REDUCE - Weakening position
UA,20,47.43,-0.24,0.413,2.16,0.045,0.05,287.95,38.89,19.59,14.32,4.54,AVOID - Poor risk-adjusted score
MSFT,20,34.61,0.091,0.244,1.07,0.031,0.05,730.05,35.28,8.43,9.38,4.54,AVOID - Poor risk-adjusted score
HAS,20,43.83,-0.352,0.585,2.65,0.061,0.05,415.05,42.53,25.62,16.57,4.53,REDUCE - Weakening position
GT,20,45.71,0.172,0.246,1.99,0.044,0.11,351.2,35.13,11.26,13.54,4.52,AVOID - Poor risk-adjusted score
CLX,20,37.86,-0.443,0.775,2.9,0.077,0.16,619.7,48.73,29.32,17.55,4.5,REDUCE - Weakening position
OZK,20,49.32,0.068,0.165,0.97,0.02,0.47,225.85,42.47,8.16,8.85,4.49,AVOID - Poor risk-adjusted score
MTN,20,40.36,-0.063,0.214,0.79,0.019,0.05,536.65,35.52,8.63,7.96,4.46,AVOID - Poor risk-adjusted score
ENB,20,25.74,-0.093,0.365,0.89,0.035,0.05,902.8,38.54,9.4,8.32,4.4,AVOID - Poor risk-adjusted score
YUM,20,29.69,-0.368,0.786,2.39,0.081,0.16,836.65,48.68,23.33,14.87,4.38,REDUCE - Weakening position
WU,20,35.7,0.038,0.178,0.52,0.015,0.26,700.15,39.15,6.36,6.67,4.38,AVOID - Poor risk-adjusted score
TEVA,20,35.6,-0.031,0.181,0.41,0.012,0.16,702.9,37.42,6.44,6.19,4.38,AVOID - Poor risk-adjusted score
AFL,20,32.1,-0.087,0.293,0.93,0.029,0.16,788.55,39.05,9.41,8.4,4.35,AVOID - Poor risk-adjusted score
FICO,20,34.27,-0.426,0.79,2.77,0.081,0.05,730.75,46.67,27.06,16.4,4.35,REDUCE - Weakening position
TGT,20,23.51,0.077,0.304,0.81,0.034,0.21,930.0,39.91,7.15,7.83,4.34,AVOID - Poor risk-adjusted score
BXP,20,37.95,0.068,0.198,0.89,0.023,0.05,623.8,34.66,7.51,8.15,4.32,AVOID - Poor risk-adjusted score
SHAK,20,52.27,-0.699,0.84,4.4,0.084,0.16,177.1,49.94,43.9,23.24,4.31,SELL - Reliable downtrend
LU,20,56.37,-0.062,0.157,0.9,0.016,0.05,80.25,34.17,8.85,8.17,4.31,AVOID - Poor risk-adjusted score
MCHP,20,33.2,0.076,0.227,0.92,0.028,0.11,765.05,36.15,7.54,8.25,4.3,AVOID - Poor risk-adjusted score
NVS,20,29.67,-0.068,0.276,0.74,0.025,0.16,841.5,38.92,8.18,7.49,4.29,AVOID - Poor risk-adjusted score
PLD,20,26.51,0.076,0.271,0.84,0.032,0.11,889.0,37.07,7.19,7.86,4.27,AVOID - Poor risk-adjusted score
BCE,20,32.35,-0.045,0.216,0.55,0.017,0.11,784.9,36.89,7.0,6.61,4.26,AVOID - Poor risk-adjusted score
BKH,20,38.16,0.035,0.161,0.51,0.013,0.05,619.05,34.56,6.16,6.43,4.26,AVOID - Poor risk-adjusted score
MET,20,31.22,0.107,0.266,1.2,0.038,0.05,810.35,35.18,8.29,9.37,4.26,AVOID - Poor risk-adjusted score
CAG,20,35.69,0.029,0.164,0.42,0.012,0.16,699.95,36.89,5.84,6.05,4.26,AVOID - Poor risk-adjusted score
SWK,20,38.77,-0.126,0.301,1.32,0.034,0.21,594.85,39.84,11.68,9.9,4.26,AVOID - Poor risk-adjusted score
BF-B,20,37.78,-0.273,0.513,2.2,0.058,0.05,628.4,40.61,19.37,13.62,4.26,AVOID - Poor risk-adjusted score
INTU,20,29.33,-0.146,0.408,1.32,0.045,0.05,846.85,38.78,11.95,9.86,4.25,AVOID - Poor risk-adjusted score
ZS,20,49.1,-0.065,0.177,0.89,0.018,0.11,232.2,35.61,8.68,7.99,4.24,AVOID - Poor risk-adjusted score
R,20,39.12,-0.107,0.271,1.18,0.03,0.05,579.7,36.17,10.61,9.22,4.23,AVOID - Poor risk-adjusted score
TRI,20,36.16,-0.144,0.342,1.42,0.039,0.16,685.3,39.48,12.35,10.22,4.23,AVOID - Poor risk-adjusted score
EOG,20,29.81,-0.143,0.395,1.31,0.044,0.16,838.0,40.62,11.78,9.76,4.23,AVOID - Poor risk-adjusted score
GRMN,20,45.46,0.05,0.151,0.74,0.016,0.05,357.1,33.97,6.88,7.31,4.21,AVOID - Poor risk-adjusted score
RVTY,20,42.96,-0.099,0.239,1.16,0.027,0.05,446.9,35.53,10.28,9.04,4.18,AVOID - Poor risk-adjusted score
EQT,20,44.67,-0.06,0.183,0.81,0.018,0.16,381.25,36.83,8.17,7.56,4.17,AVOID - Poor risk-adjusted score
G,20,57.86,-0.707,0.766,4.66,0.081,0.37,82.7,52.3,44.34,23.42,4.14,SELL - Reliable downtrend
RACE,20,36.44,-0.399,0.688,2.77,0.076,0.26,667.8,48.29,25.06,15.53,4.12,REDUCE - Weakening position
ODFL,20,38.89,-0.44,0.708,3.01,0.077,0.21,590.65,47.72,27.56,16.53,4.12,REDUCE - Weakening position
MMYT,20,49.69,-0.317,0.457,2.71,0.054,0.26,224.45,43.54,22.73,15.23,4.11,REDUCE - Weakening position
WFC,20,44.7,-0.043,0.155,0.62,0.014,0.16,382.45,36.42,6.94,6.57,4.05,AVOID - Poor risk-adjusted score
DB,20,54.43,0.045,0.123,0.75,0.014,0.05,106.75,33.37,6.7,7.07,4.05,AVOID - Poor risk-adjusted score
PODD,20,53.25,0.117,0.174,1.61,0.03,0.05,130.6,33.25,9.27,10.59,4.05,AVOID - Poor risk-adjusted score
WBS,20,51.95,-0.088,0.188,1.17,0.022,0.16,154.35,36.55,9.77,8.71,4.02,AVOID - Poor risk-adjusted score
BDX,20,28.34,0.24,0.367,2.28,0.081,0.05,858.8,34.01,10.4,13.19,4.02,AVOID - Poor risk-adjusted score
BAC,20,38.29,-0.325,0.554,2.52,0.066,0.05,608.6,41.08,21.2,14.09,4.0,REDUCE - Weakening position
ESTC,20,46.24,-0.04,0.145,0.6,0.013,0.26,328.4,38.31,6.7,6.37,3.98,AVOID - Poor risk-adjusted score
THC,20,41.68,-0.143,0.291,1.53,0.037,0.16,490.75,38.22,12.13,10.05,3.97,AVOID - Poor risk-adjusted score
IIPR,20,41.44,-0.082,0.216,1.02,0.025,0.16,501.45,37.16,8.93,8.03,3.97,AVOID - Poor risk-adjusted score
RUN,20,39.0,-0.304,0.515,2.44,0.063,0.37,582.2,46.54,20.07,13.64,3.96,REDUCE - Weakening position
SMG,20,39.25,-0.266,0.461,2.26,0.058,0.37,576.5,45.44,18.1,12.83,3.94,AVOID - Poor risk-adjusted score
M,20,39.03,0.034,0.147,0.52,0.013,0.16,584.1,36.22,5.72,5.97,3.93,AVOID - Poor risk-adjusted score
ZION,20,47.84,-0.079,0.187,1.06,0.022,0.37,274.85,40.76,8.93,8.06,3.92,AVOID - Poor risk-adjusted score
NVT,20,48.79,0.125,0.186,1.67,0.034,0.16,243.0,35.33,9.09,10.46,3.92,AVOID - Poor risk-adjusted score
AMN,20,35.58,0.017,0.136,0.26,0.007,0.05,703.3,34.41,4.85,4.95,3.92,AVOID - Poor risk-adjusted score
T,20,27.13,-0.12,0.361,1.15,0.042,0.0,881.0,36.6,9.8,8.37,3.89,AVOID - Poor risk-adjusted score
POWI,20,50.03,-0.109,0.212,1.36,0.027,0.05,202.65,34.69,10.61,9.2,3.89,AVOID - Poor risk-adjusted score
EPAM,20,48.3,0.062,0.145,0.94,0.019,0.32,261.85,38.72,6.99,7.53,3.88,AVOID - Poor risk-adjusted score
SHOO,20,46.21,-0.683,0.835,4.31,0.093,0.37,330.4,53.09,38.59,20.52,3.86,SELL - Reliable downtrend
SNAP,20,44.31,0.127,0.199,1.65,0.037,0.16,399.8,35.41,8.82,10.18,3.85,AVOID - Poor risk-adjusted score
FANG,20,28.25,-0.067,0.26,0.75,0.027,0.16,864.95,38.3,7.35,6.74,3.85,AVOID - Poor risk-adjusted score
EWBC,20,49.23,-0.074,0.173,1.02,0.021,0.05,227.85,34.17,8.52,7.75,3.83,AVOID - Poor risk-adjusted score
PAYX,20,29.3,-0.172,0.416,1.54,0.052,0.05,847.35,38.29,12.2,9.72,3.83,AVOID - Poor risk-adjusted score
BSX,20,35.54,-0.117,0.284,1.27,0.036,0.05,702.9,36.01,10.09,8.66,3.82,AVOID - Poor risk-adjusted score
CNI,20,30.76,0.058,0.202,0.74,0.024,0.05,819.2,34.69,6.21,6.65,3.82,AVOID - Poor risk-adjusted score
MAT,20,46.46,-0.286,0.419,2.55,0.055,0.0,326.05,37.09,19.47,13.5,3.81,AVOID - Poor risk-adjusted score
HSBC,20,44.92,-0.068,0.179,0.93,0.021,0.11,373.15,35.4,8.04,7.36,3.81,AVOID - Poor risk-adjusted score
ADP,20,27.63,-0.424,0.83,2.68,0.097,0.37,873.3,52.54,22.92,13.91,3.78,REDUCE - Weakening position
DVN,20,37.89,-0.228,0.408,2.06,0.054,0.21,622.1,41.01,15.46,11.47,3.75,AVOID - Poor risk-adjusted score
SNA,20,47.47,-0.046,0.143,0.71,0.015,0.16,289.75,35.95,6.78,6.39,3.74,AVOID - Poor risk-adjusted score
