ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
AR,10,47.72,0.1419,0.18,0.96,0.02,0.11,277.6,35.6,8.58,10.04,5.12,AVOID - Poor risk-adjusted score
TXT,10,43.65,-0.5968,0.661,2.11,0.048,0.11,421.8,47.22,28.86,15.82,5.09,REDUCE - Weakening position
MPW,10,37.0,0.0741,0.187,0.49,0.013,0.33,667.2,40.95,6.92,7.55,5.06,AVOID - Poor risk-adjusted score
MTH,10,51.3,0.123,0.161,0.88,0.017,0.33,164.7,39.8,8.28,9.52,5.06,AVOID - Poor risk-adjusted score
OI,10,43.58,-0.4658,0.552,1.8,0.041,0.11,425.7,44.64,24.04,14.15,5.05,REDUCE - Weakening position
FITB,10,35.66,-0.1736,0.331,0.87,0.024,0.11,705.9,39.71,11.79,9.38,5.02,AVOID - Poor risk-adjusted score
TRGP,10,34.7,0.0879,0.204,0.56,0.016,0.33,732.6,41.16,7.06,7.83,5.02,AVOID - Poor risk-adjusted score
SWK,10,39.37,-0.4152,0.545,1.62,0.041,0.11,578.3,44.47,21.45,13.12,5.01,REDUCE - Weakening position
MHK,10,48.13,-1.0001,0.839,3.14,0.065,0.33,269.8,55.32,40.38,20.46,4.95,SELL - Reliable downtrend
OKE,10,31.4,0.1548,0.249,0.89,0.028,0.11,815.0,36.86,7.82,9.27,4.9,AVOID - Poor risk-adjusted score
EXPI,10,37.25,0.1265,0.205,0.8,0.022,0.33,657.2,40.65,7.63,8.79,4.88,AVOID - Poor risk-adjusted score
SBUX,10,29.52,0.2598,0.302,1.36,0.046,0.33,851.7,41.14,8.92,11.47,4.87,AVOID - Poor risk-adjusted score
FL,10,41.07,-0.5401,0.624,1.96,0.048,0.33,515.6,50.6,25.63,14.43,4.87,REDUCE - Weakening position
NUS,10,49.51,-0.1347,0.214,0.84,0.017,0.33,217.0,41.4,10.6,8.88,4.84,AVOID - Poor risk-adjusted score
GDDY,10,37.97,0.0181,0.141,0.14,0.004,0.11,632.5,36.09,5.35,5.47,4.81,AVOID - Poor risk-adjusted score
PATH,10,50.2,-0.0632,0.152,0.47,0.009,0.11,194.1,35.85,7.62,7.02,4.79,AVOID - Poor risk-adjusted score
HWM,10,43.91,-0.3707,0.442,1.6,0.036,0.33,412.8,46.29,19.42,12.34,4.75,REDUCE - Weakening position
RTX,10,31.16,-0.4098,0.62,1.5,0.048,0.11,818.0,46.02,19.31,11.86,4.75,REDUCE - Weakening position
TECK,10,52.83,-0.4458,0.44,1.93,0.037,0.11,137.8,41.78,23.26,13.89,4.74,REDUCE - Weakening position
NTAP,10,34.5,0.1665,0.229,1.0,0.029,0.11,737.2,36.2,7.91,9.47,4.74,AVOID - Poor risk-adjusted score
MAR,10,22.98,0.2472,0.353,1.2,0.052,0.11,937.2,37.61,8.11,10.34,4.71,AVOID - Poor risk-adjusted score
FIS,10,39.35,0.2655,0.237,1.57,0.04,0.33,576.8,39.78,9.31,12.01,4.68,AVOID - Poor risk-adjusted score
SAP,10,41.11,-0.3439,0.436,1.5,0.036,0.11,517.0,41.65,17.91,11.68,4.68,REDUCE - Weakening position
TTEK,10,41.58,-0.1576,0.261,0.89,0.021,0.11,498.5,37.91,10.84,8.81,4.67,AVOID - Poor risk-adjusted score
SEE,10,39.44,-0.1184,0.235,0.7,0.018,0.11,578.0,37.5,9.27,7.94,4.67,AVOID - Poor risk-adjusted score
LHX,10,32.32,0.1573,0.234,0.93,0.029,0.33,793.0,40.81,7.57,8.99,4.65,AVOID - Poor risk-adjusted score
FSS,10,51.58,0.2664,0.191,1.75,0.034,0.11,161.6,34.57,9.87,12.75,4.64,AVOID - Poor risk-adjusted score
DOV,10,44.16,-0.4138,0.468,1.74,0.039,0.33,403.0,46.78,20.68,12.66,4.63,REDUCE - Weakening position
NSP,10,36.13,0.1464,0.209,0.92,0.025,0.11,691.4,35.95,7.56,8.88,4.63,AVOID - Poor risk-adjusted score
MAS,10,39.3,-0.221,0.33,1.1,0.028,0.11,583.4,39.32,12.97,9.71,4.62,AVOID - Poor risk-adjusted score
BBY,10,31.84,0.1759,0.243,1.02,0.032,0.11,806.2,36.31,7.75,9.35,4.62,AVOID - Poor risk-adjusted score
COR,10,27.78,-0.1767,0.381,0.82,0.03,0.11,877.6,40.7,10.59,8.39,4.61,AVOID - Poor risk-adjusted score
TFC,10,37.4,-0.6269,0.713,2.13,0.057,0.11,646.5,47.9,26.66,14.44,4.61,SELL - Reliable downtrend
RPM,10,42.38,0.1528,0.185,1.02,0.024,0.33,471.1,39.81,7.84,9.27,4.59,AVOID - Poor risk-adjusted score
AAON,10,43.21,0.1976,0.197,1.28,0.03,0.33,442.9,39.61,8.51,10.45,4.59,AVOID - Poor risk-adjusted score
WMG,10,38.66,0.1486,0.197,0.96,0.025,0.11,609.3,35.63,7.6,8.95,4.56,AVOID - Poor risk-adjusted score
NEE,10,19.66,-0.3084,0.704,1.06,0.054,0.11,953.0,47.96,13.83,9.36,4.55,REDUCE - Weakening position
QLYS,10,47.84,-0.0562,0.145,0.42,0.009,0.11,274.9,35.7,6.95,6.47,4.54,AVOID - Poor risk-adjusted score
ADBE,10,28.3,0.2775,0.302,1.45,0.051,0.11,868.0,36.14,8.54,11.1,4.53,AVOID - Poor risk-adjusted score
ENPH,10,43.87,-0.7248,0.688,2.51,0.057,0.11,415.2,47.13,30.17,15.87,4.52,REDUCE - Weakening position
EFX,10,32.26,-0.1237,0.276,0.68,0.021,0.33,794.0,42.85,8.9,7.57,4.52,AVOID - Poor risk-adjusted score
BIDU,10,48.74,0.0381,0.117,0.32,0.007,0.11,244.5,35.07,5.7,5.97,4.52,AVOID - Poor risk-adjusted score
BEPC,10,44.9,0.0606,0.136,0.47,0.01,0.11,380.2,35.27,6.13,6.59,4.48,AVOID - Poor risk-adjusted score
PRGS,10,36.82,0.1393,0.198,0.9,0.024,0.11,671.5,35.71,7.28,8.49,4.47,AVOID - Poor risk-adjusted score
TKR,10,46.25,-0.1318,0.21,0.83,0.018,0.56,326.6,45.62,9.7,8.16,4.47,AVOID - Poor risk-adjusted score
BURL,10,38.3,-0.0335,0.152,0.25,0.006,0.11,621.8,36.14,5.82,5.58,4.47,AVOID - Poor risk-adjusted score
IBM,10,33.31,-0.4376,0.584,1.64,0.049,0.11,767.6,44.81,19.46,11.69,4.42,REDUCE - Weakening position
NGG,10,28.51,-0.1635,0.344,0.8,0.028,0.11,867.3,39.75,9.82,7.92,4.4,AVOID - Poor risk-adjusted score
SJM,10,39.43,0.0807,0.16,0.58,0.015,0.56,577.4,44.44,6.31,6.94,4.39,AVOID - Poor risk-adjusted score
PM,10,32.64,-0.3805,0.533,1.5,0.046,0.11,784.8,43.63,17.4,10.96,4.39,REDUCE - Weakening position
HBAN,10,45.7,-0.1137,0.193,0.74,0.016,0.33,346.4,40.84,8.83,7.61,4.37,AVOID - Poor risk-adjusted score
VIPS,10,54.12,-0.0582,0.127,0.47,0.009,0.11,109.9,35.15,6.85,6.36,4.32,AVOID - Poor risk-adjusted score
EQNR,10,34.08,-0.2125,0.342,1.04,0.031,0.33,747.6,43.88,11.67,8.83,4.32,AVOID - Poor risk-adjusted score
TMO,10,24.73,0.1967,0.291,1.05,0.042,0.11,919.1,36.7,7.19,8.83,4.31,AVOID - Poor risk-adjusted score
BLK,10,38.25,-0.1719,0.273,0.94,0.025,0.11,622.9,37.95,10.46,8.34,4.29,AVOID - Poor risk-adjusted score
AON,10,27.98,-0.4269,0.639,1.53,0.055,0.33,875.0,50.36,17.89,10.84,4.28,REDUCE - Weakening position
BMO,10,44.83,0.1322,0.16,0.95,0.021,0.11,382.3,34.9,7.16,8.31,4.26,AVOID - Poor risk-adjusted score
HAS,10,45.54,-0.8326,0.701,2.86,0.063,0.11,357.3,46.97,31.91,16.44,4.26,SELL - Reliable downtrend
COST,10,30.96,0.1593,0.227,0.96,0.031,0.11,823.9,35.93,7.03,8.36,4.26,AVOID - Poor risk-adjusted score
MCK,10,31.51,-0.138,0.282,0.75,0.024,0.33,812.6,42.77,8.9,7.42,4.25,AVOID - Poor risk-adjusted score
BAM,10,46.11,-0.0733,0.155,0.53,0.012,0.11,330.6,35.71,7.15,6.5,4.23,AVOID - Poor risk-adjusted score
FAST,10,42.86,-0.1958,0.266,1.09,0.025,0.33,455.8,42.1,11.4,8.82,4.22,AVOID - Poor risk-adjusted score
MAT,10,47.6,-0.9573,0.733,3.21,0.067,0.11,292.6,47.46,34.88,17.73,4.21,SELL - Reliable downtrend
DD,10,39.12,-0.0642,0.169,0.45,0.011,0.11,589.9,36.15,6.62,6.09,4.21,AVOID - Poor risk-adjusted score
FFIV,10,56.16,-0.3254,0.303,1.7,0.03,0.11,87.6,38.3,17.03,11.31,4.19,REDUCE - Weakening position
TDC,10,40.01,0.0322,0.127,0.26,0.006,0.11,553.9,35.37,5.07,5.27,4.19,AVOID - Poor risk-adjusted score
CVX,10,28.47,0.1156,0.218,0.71,0.025,0.11,868.1,36.27,6.21,7.08,4.14,AVOID - Poor risk-adjusted score
COF,10,41.98,-0.4434,0.469,1.86,0.044,0.33,484.0,46.32,19.71,11.79,4.12,REDUCE - Weakening position
KNX,10,38.27,-0.26,0.343,1.28,0.033,0.11,621.8,39.18,13.12,9.37,4.12,AVOID - Poor risk-adjusted score
ILMN,10,50.23,0.0374,0.104,0.33,0.007,0.33,191.6,39.13,5.24,5.48,4.11,AVOID - Poor risk-adjusted score
UI,10,62.54,0.0971,0.108,0.85,0.014,0.33,30.3,38.55,6.76,7.56,4.09,AVOID - Poor risk-adjusted score
XOM,10,30.47,0.1141,0.204,0.73,0.024,0.11,834.3,35.94,6.2,7.06,4.09,AVOID - Poor risk-adjusted score
LLY,10,22.82,0.2335,0.311,1.2,0.053,0.11,937.2,36.29,7.1,8.96,4.07,AVOID - Poor risk-adjusted score
BC,10,36.71,0.1962,0.202,1.25,0.034,0.56,673.4,43.77,7.43,9.12,4.05,AVOID - Poor risk-adjusted score
TRI,10,36.98,0.1931,0.199,1.24,0.034,0.33,666.5,39.29,7.38,9.03,4.03,AVOID - Poor risk-adjusted score
MSM,10,42.4,-0.4125,0.433,1.8,0.042,0.11,468.9,40.97,18.37,11.26,4.02,REDUCE - Weakening position
AGCO,10,47.37,0.273,0.184,1.83,0.039,0.56,290.0,42.78,8.73,11.32,4.0,AVOID - Poor risk-adjusted score
DGX,10,37.63,0.1008,0.162,0.72,0.019,0.11,644.7,35.18,6.11,6.86,3.99,AVOID - Poor risk-adjusted score
EXC,10,33.06,-0.179,0.296,0.94,0.029,0.33,772.0,42.7,9.8,7.74,3.98,AVOID - Poor risk-adjusted score
DVN,10,38.8,0.0705,0.144,0.53,0.014,0.22,602.2,37.39,5.59,6.08,3.97,AVOID - Poor risk-adjusted score
AAPL,10,25.37,0.1724,0.256,0.98,0.039,0.11,910.3,36.06,6.51,7.83,3.96,AVOID - Poor risk-adjusted score
B,10,50.15,0.1232,0.134,0.97,0.019,0.11,196.1,34.32,6.73,7.74,3.94,AVOID - Poor risk-adjusted score
DY,10,58.63,0.0345,0.086,0.34,0.006,0.33,55.6,38.67,5.04,5.26,3.93,AVOID - Poor risk-adjusted score
SNX,10,44.28,0.1024,0.141,0.78,0.018,0.11,404.3,34.67,6.23,7.01,3.93,AVOID - Poor risk-adjusted score
LYB,10,37.43,-0.0905,0.189,0.6,0.016,0.33,653.8,40.73,7.06,6.27,3.92,AVOID - Poor risk-adjusted score
BLDR,10,45.8,0.0653,0.122,0.54,0.012,0.33,342.6,39.14,5.57,6.02,3.91,AVOID - Poor risk-adjusted score
PYPL,10,37.92,-0.2117,0.287,1.13,0.03,0.33,632.7,42.29,10.9,8.25,3.87,AVOID - Poor risk-adjusted score
MELI,10,43.21,0.028,0.107,0.25,0.006,0.11,444.5,34.87,4.64,4.8,3.85,AVOID - Poor risk-adjusted score
DAR,10,42.27,-0.2683,0.308,1.39,0.033,0.11,475.8,38.17,13.01,9.2,3.85,AVOID - Poor risk-adjusted score
GME,10,55.82,-0.2155,0.213,1.34,0.024,0.33,89.6,40.64,11.87,8.95,3.82,AVOID - Poor risk-adjusted score
PCAR,10,39.68,-1.0609,0.827,3.35,0.084,0.33,566.9,53.02,32.81,16.57,3.81,SELL - Reliable downtrend
OTEX,10,37.0,0.1485,0.176,1.02,0.027,0.33,665.2,39.2,6.51,7.67,3.8,AVOID - Poor risk-adjusted score
HQY,10,52.42,-0.1719,0.191,1.13,0.022,0.11,143.2,35.81,10.03,8.0,3.76,AVOID - Poor risk-adjusted score
SRE,10,26.28,-0.1182,0.272,0.65,0.025,0.11,899.1,37.9,7.14,6.12,3.7,AVOID - Poor risk-adjusted score
DKNG,10,46.87,0.2977,0.181,2.01,0.043,0.33,307.5,37.79,8.46,11.13,3.7,AVOID - Poor risk-adjusted score
ACLS,10,45.49,0.087,0.125,0.71,0.016,0.33,355.1,38.87,5.69,6.3,3.69,AVOID - Poor risk-adjusted score
UL,10,25.81,-0.1769,0.337,0.88,0.034,0.56,906.0,47.82,8.69,6.88,3.67,AVOID - Poor risk-adjusted score
CPB,10,33.6,0.1575,0.187,1.04,0.031,0.22,760.3,36.96,6.3,7.47,3.66,AVOID - Poor risk-adjusted score
PRGO,10,49.05,0.0658,0.108,0.58,0.012,0.11,231.8,34.28,5.28,5.71,3.62,AVOID - Poor risk-adjusted score
CAT,10,35.52,0.1329,0.168,0.93,0.026,0.33,709.3,39.1,5.98,6.94,3.59,AVOID - Poor risk-adjusted score
NWSA,10,48.23,0.077,0.113,0.66,0.014,0.11,261.3,34.24,5.44,5.96,3.59,AVOID - Poor risk-adjusted score
AEP,10,23.99,-0.1719,0.346,0.84,0.035,0.11,925.6,39.09,8.29,6.61,3.59,AVOID - Poor risk-adjusted score
SO,10,23.55,-0.2095,0.393,0.96,0.041,0.11,929.0,39.92,9.25,7.02,3.58,AVOID - Poor risk-adjusted score
FI,10,26.36,-0.4502,0.606,1.66,0.063,0.11,897.4,44.08,15.96,9.5,3.57,REDUCE - Weakening position
PB,10,42.76,-1.0332,0.733,3.47,0.081,0.33,452.7,50.55,31.35,15.85,3.55,SELL - Reliable downtrend
JBHT,10,39.93,-1.3472,0.899,4.08,0.102,0.78,554.5,62.32,35.92,18.0,3.54,SELL - Reliable downtrend
TWLO,10,65.88,-0.0052,0.058,0.06,0.001,0.22,14.5,36.08,3.79,3.77,3.54,AVOID - Poor risk-adjusted score
LUMN,10,61.99,-1.3239,0.651,4.71,0.076,1.0,44.6,61.92,40.34,20.23,3.54,REDUCE - Weakening position
F,10,25.84,0.3974,0.303,2.07,0.08,0.33,901.7,37.74,7.84,10.81,3.52,AVOID - Poor risk-adjusted score
NXT,10,57.53,-0.2305,0.202,1.47,0.026,0.22,68.8,37.95,11.63,8.61,3.48,AVOID - Poor risk-adjusted score
CVE,10,43.47,0.0921,0.124,0.75,0.017,0.33,436.6,38.65,5.38,5.99,3.42,AVOID - Poor risk-adjusted score
THC,10,42.18,-0.4433,0.405,2.0,0.047,0.33,475.8,44.09,17.1,10.23,3.41,REDUCE - Weakening position
ADP,10,30.0,-0.4288,0.512,1.72,0.057,0.56,841.8,50.74,15.36,9.29,3.41,REDUCE - Weakening position
BAH,10,37.88,0.2142,0.177,1.46,0.039,0.11,634.7,33.69,6.72,8.36,3.4,AVOID - Poor risk-adjusted score
LUV,10,52.85,-0.4792,0.362,2.29,0.043,0.33,142.3,43.19,19.11,11.15,3.39,REDUCE - Weakening position
ODFL,10,41.33,-0.6372,0.532,2.51,0.061,0.33,511.1,46.57,22.0,11.87,3.38,REDUCE - Weakening position
AIG,10,31.64,-0.0996,0.199,0.64,0.02,0.11,809.7,36.16,6.29,5.52,3.36,AVOID - Poor risk-adjusted score
NWL,10,39.46,-0.596,0.523,2.37,0.06,0.11,576.4,41.91,20.64,11.32,3.36,REDUCE - Weakening position
KIM,10,44.39,-0.0748,0.132,0.59,0.013,0.11,397.5,34.85,5.86,5.32,3.35,AVOID - Poor risk-adjusted score
PKX,10,47.28,-0.0653,0.119,0.54,0.012,0.33,291.8,39.08,5.62,5.16,3.34,AVOID - Poor risk-adjusted score
NKE,10,32.03,0.1516,0.179,1.03,0.032,0.11,800.4,34.38,5.73,6.77,3.34,AVOID - Poor risk-adjusted score
DHR,10,23.33,0.197,0.248,1.14,0.049,0.11,933.0,34.79,5.78,7.1,3.32,AVOID - Poor risk-adjusted score
UTHR,10,49.21,-0.032,0.091,0.3,0.006,0.11,224.0,34.35,4.5,4.32,3.31,AVOID - Poor risk-adjusted score
XEL,10,35.29,-0.159,0.227,0.96,0.027,0.11,715.7,36.31,8.0,6.49,3.31,AVOID - Poor risk-adjusted score
CINF,10,47.37,0.1173,0.12,0.97,0.021,0.11,291.2,33.78,5.7,6.52,3.31,AVOID - Poor risk-adjusted score
TMUS,10,27.54,0.1601,0.203,1.02,0.037,0.56,880.1,43.49,5.59,6.65,3.29,AVOID - Poor risk-adjusted score
AMT,10,24.08,-0.3535,0.507,1.43,0.059,0.11,924.5,41.52,12.21,7.89,3.25,REDUCE - Weakening position
MMM,10,29.32,-1.0127,0.891,3.08,0.105,0.56,845.9,57.33,26.12,13.23,3.24,SELL - Reliable downtrend
TGT,10,23.07,0.1424,0.223,0.87,0.038,0.22,935.5,37.38,5.14,6.02,3.23,AVOID - Poor risk-adjusted score
ENTG,10,38.51,0.1042,0.134,0.82,0.021,0.11,614.8,34.11,5.15,5.81,3.2,AVOID - Poor risk-adjusted score
SPG,10,31.37,0.2462,0.205,1.56,0.05,0.11,814.1,33.4,6.44,8.2,3.2,AVOID - Poor risk-adjusted score
INTC,10,33.43,0.0809,0.141,0.62,0.019,0.33,764.9,39.05,4.71,5.19,3.2,AVOID - Poor risk-adjusted score
MTB,10,44.06,-0.1052,0.148,0.79,0.018,0.11,410.8,34.88,6.52,5.68,3.18,AVOID - Poor risk-adjusted score
ABM,10,37.9,-0.1172,0.176,0.8,0.021,0.33,636.6,39.83,6.67,5.72,3.17,AVOID - Poor risk-adjusted score
HXL,10,49.34,-0.1524,0.164,1.08,0.022,0.33,220.9,39.38,8.07,6.6,3.17,AVOID - Poor risk-adjusted score
PG,10,22.31,0.1346,0.222,0.82,0.037,0.56,943.1,44.09,4.95,5.75,3.16,AVOID - Poor risk-adjusted score
KMX,10,40.24,-0.8699,0.629,3.15,0.078,0.22,552.2,45.48,25.3,12.97,3.13,REDUCE - Weakening position
WPM,10,55.92,0.1082,0.098,0.99,0.018,0.33,87.4,37.82,5.47,6.19,3.1,AVOID - Poor risk-adjusted score
IRM,10,30.3,-0.1742,0.255,0.99,0.033,0.33,838.6,41.06,7.73,6.15,3.09,AVOID - Poor risk-adjusted score
AMN,10,35.42,-0.029,0.113,0.25,0.007,0.11,711.3,34.9,3.99,3.85,3.08,AVOID - Poor risk-adjusted score
NDSN,10,43.13,-0.1102,0.15,0.82,0.019,0.11,448.0,34.82,6.47,5.6,3.08,AVOID - Poor risk-adjusted score
PEG,10,29.44,-0.0917,0.188,0.61,0.021,0.11,854.6,35.81,5.55,4.92,3.06,AVOID - Poor risk-adjusted score
PZZA,10,42.61,-0.2218,0.225,1.34,0.032,0.11,464.5,35.82,9.59,7.17,3.06,AVOID - Poor risk-adjusted score
SHAK,10,56.26,-0.473,0.316,2.42,0.043,0.11,91.1,37.41,17.78,10.41,3.05,REDUCE - Weakening position
SSNC,10,38.01,-0.4699,0.417,2.09,0.055,0.11,629.5,39.23,15.85,9.3,3.01,REDUCE - Weakening position
PAG,10,34.4,-0.2054,0.249,1.18,0.034,0.11,739.4,36.27,8.58,6.55,3.0,AVOID - Poor risk-adjusted score
MLKN,10,38.87,-0.1357,0.178,0.92,0.024,0.56,599.1,44.07,6.91,5.78,3.0,AVOID - Poor risk-adjusted score
CPRI,10,37.89,-0.0197,0.096,0.18,0.005,0.33,636.2,39.07,3.64,3.55,3.0,AVOID - Poor risk-adjusted score
SHOO,10,49.59,-0.4884,0.35,2.37,0.048,0.33,217.0,42.39,17.36,10.07,2.99,REDUCE - Weakening position
GOOS,10,57.13,-0.3043,0.22,1.86,0.033,0.33,74.1,40.01,12.58,8.55,2.99,REDUCE - Weakening position
DBX,10,43.55,-0.0427,0.1,0.39,0.009,0.11,430.6,34.34,4.37,4.14,2.98,AVOID - Poor risk-adjusted score
MMYT,10,50.95,-0.8038,0.485,3.31,0.065,0.11,192.4,40.28,24.73,12.8,2.97,REDUCE - Weakening position
RIO,10,31.66,-0.2133,0.269,1.18,0.037,0.33,808.7,41.01,8.52,6.44,2.95,AVOID - Poor risk-adjusted score
AXP,10,31.78,-0.1671,0.231,1.0,0.031,0.33,805.6,40.45,7.34,5.89,2.95,AVOID - Poor risk-adjusted score
VRTX,10,33.89,0.035,0.109,0.3,0.009,0.11,752.5,34.58,3.68,3.84,2.94,AVOID - Poor risk-adjusted score
ARRY,10,49.28,0.0545,0.085,0.54,0.011,0.11,225.1,33.7,4.21,4.5,2.93,AVOID - Poor risk-adjusted score
K,10,36.08,-0.0912,0.152,0.67,0.019,0.22,692.5,37.16,5.5,4.88,2.92,AVOID - Poor risk-adjusted score
PAYX,10,30.17,-0.4089,0.437,1.78,0.059,0.33,838.7,43.89,13.19,8.11,2.92,REDUCE - Weakening position
BRKR,10,44.47,0.0662,0.096,0.61,0.014,0.11,396.9,33.73,4.28,4.63,2.87,AVOID - Poor risk-adjusted score
RUN,10,40.21,-0.1488,0.176,1.02,0.025,0.33,548.1,39.4,7.06,5.8,2.87,AVOID - Poor risk-adjusted score
META,10,45.69,0.0493,0.087,0.48,0.01,0.11,347.2,33.79,3.99,4.23,2.86,AVOID - Poor risk-adjusted score
BF-B,10,39.13,-0.5656,0.449,2.42,0.062,0.11,586.6,39.5,17.57,9.77,2.85,REDUCE - Weakening position
TEL,10,35.9,-0.1384,0.184,0.93,0.026,0.33,698.3,39.59,6.59,5.49,2.85,AVOID - Poor risk-adjusted score
TOL,10,43.66,-0.2636,0.234,1.56,0.036,0.33,426.7,40.11,10.23,7.27,2.84,AVOID - Poor risk-adjusted score
PSA,10,31.68,0.1148,0.147,0.86,0.027,0.11,809.5,33.9,4.64,5.29,2.84,AVOID - Poor risk-adjusted score
IGT,10,40.88,-0.0956,0.137,0.74,0.018,0.33,524.4,38.95,5.58,4.93,2.83,AVOID - Poor risk-adjusted score
DDOG,10,46.64,0.0424,0.082,0.43,0.009,0.22,312.4,35.99,3.82,4.02,2.82,AVOID - Poor risk-adjusted score
TAL,10,59.82,0.1221,0.089,1.18,0.02,0.11,44.7,32.93,5.33,6.11,2.81,AVOID - Poor risk-adjusted score
STT,10,46.91,0.1038,0.103,0.93,0.02,0.33,305.2,37.76,4.81,5.42,2.81,AVOID - Poor risk-adjusted score
BUD,10,32.1,-0.1638,0.216,1.01,0.032,0.11,797.7,35.53,6.92,5.58,2.77,AVOID - Poor risk-adjusted score
CPRT,10,43.56,-0.1812,0.179,1.23,0.028,0.11,429.2,34.77,7.79,6.14,2.75,AVOID - Poor risk-adjusted score
SLGN,10,38.1,-0.1096,0.151,0.81,0.021,0.33,628.2,39.07,5.75,4.98,2.75,AVOID - Poor risk-adjusted score
SCHW,10,37.58,0.123,0.125,1.0,0.027,0.11,645.8,33.29,4.68,5.38,2.69,AVOID - Poor risk-adjusted score
OZK,10,48.94,-0.1349,0.134,1.06,0.022,0.33,236.3,38.54,6.58,5.51,2.68,AVOID - Poor risk-adjusted score
AES,10,34.74,-0.096,0.149,0.71,0.021,0.11,731.2,34.64,5.18,4.57,2.67,AVOID - Poor risk-adjusted score
HDB,10,31.37,-0.2498,0.277,1.36,0.043,0.11,814.1,36.18,8.68,6.28,2.66,AVOID - Poor risk-adjusted score
MS,10,33.56,-0.1233,0.173,0.85,0.025,0.33,760.0,39.31,5.8,4.93,2.66,AVOID - Poor risk-adjusted score
TRV,10,34.07,-0.1464,0.186,0.98,0.029,0.11,748.8,34.93,6.32,5.22,2.64,AVOID - Poor risk-adjusted score
DG,10,30.1,0.1362,0.15,1.01,0.034,0.11,842.8,33.38,4.53,5.27,2.62,AVOID - Poor risk-adjusted score
PRU,10,34.2,0.1315,0.134,1.03,0.03,0.11,744.4,33.23,4.58,5.31,2.61,AVOID - Poor risk-adjusted score
MAIN,10,44.23,-0.095,0.119,0.79,0.018,0.33,404.9,38.46,5.28,4.66,2.6,AVOID - Poor risk-adjusted score
CTVA,10,39.79,0.09,0.105,0.8,0.02,0.56,562.3,42.27,4.19,4.65,2.59,AVOID - Poor risk-adjusted score
IP,10,40.72,0.0514,0.089,0.5,0.012,0.11,527.5,33.67,3.62,3.85,2.57,AVOID - Poor risk-adjusted score
SYF,10,52.95,0.117,0.089,1.13,0.021,0.0,133.2,30.53,4.7,5.36,2.52,AVOID - Poor risk-adjusted score
AFL,10,32.66,-0.1302,0.173,0.9,0.028,0.11,782.6,34.67,5.66,4.77,2.51,AVOID - Poor risk-adjusted score
LOW,10,20.67,0.2077,0.222,1.26,0.061,0.33,949.9,37.22,4.6,5.69,2.51,AVOID - Poor risk-adjusted score
JNJ,10,30.68,-0.8623,0.649,3.08,0.1,0.33,819.4,46.1,19.9,10.21,2.51,REDUCE - Weakening position
CMI,10,44.37,-0.1263,0.133,1.0,0.022,0.11,398.4,33.96,5.89,4.99,2.5,AVOID - Poor risk-adjusted score
WBD,10,51.14,0.0987,0.085,0.97,0.019,0.11,170.5,32.87,4.35,4.88,2.47,AVOID - Poor risk-adjusted score
ASML,10,33.32,0.1353,0.132,1.07,0.032,0.11,767.3,32.96,4.39,5.1,2.46,AVOID - Poor risk-adjusted score
CSL,10,41.07,-0.1333,0.143,1.01,0.025,0.33,516.2,38.49,5.88,4.93,2.45,AVOID - Poor risk-adjusted score
LMT,10,22.56,-0.5152,0.563,1.97,0.087,0.11,936.4,40.38,12.7,7.25,2.44,REDUCE - Weakening position
IIPR,10,41.69,0.0222,0.07,0.24,0.006,0.11,496.6,33.76,2.93,3.01,2.43,AVOID - Poor risk-adjusted score
UFPI,10,49.26,-0.1092,0.11,0.94,0.019,0.11,225.2,33.61,5.43,4.71,2.42,AVOID - Poor risk-adjusted score
FICO,10,36.87,-0.1696,0.173,1.17,0.032,0.11,669.1,34.23,6.37,5.1,2.35,AVOID - Poor risk-adjusted score
WING,10,41.3,0.1038,0.097,0.96,0.023,0.11,509.1,32.81,4.0,4.51,2.3,AVOID - Poor risk-adjusted score
KSS,10,35.78,-0.3432,0.28,1.86,0.052,0.11,699.0,35.4,10.0,6.53,2.28,REDUCE - Weakening position
ROP,10,25.75,0.1273,0.149,0.95,0.037,0.11,905.8,33.02,3.84,4.43,2.28,AVOID - Poor risk-adjusted score
EA,10,37.85,-0.1019,0.126,0.83,0.022,0.11,637.7,33.81,4.75,4.16,2.28,AVOID - Poor risk-adjusted score
OHI,10,41.33,-0.0472,0.085,0.46,0.011,0.11,507.2,33.65,3.52,3.31,2.26,AVOID - Poor risk-adjusted score
MPWR,10,41.3,0.1406,0.104,1.25,0.03,0.11,507.6,32.31,4.3,5.02,2.23,AVOID - Poor risk-adjusted score
CC,10,43.87,-0.0704,0.092,0.67,0.015,0.33,420.0,37.91,4.04,3.69,2.21,AVOID - Poor risk-adjusted score
AME,10,38.17,0.1601,0.114,1.36,0.036,0.11,626.4,32.09,4.37,5.2,2.2,AVOID - Poor risk-adjusted score
RHI,10,44.16,-0.1059,0.109,0.92,0.021,0.11,407.4,33.41,4.82,4.2,2.19,AVOID - Poor risk-adjusted score
AMGN,10,19.15,0.129,0.184,0.86,0.045,0.33,956.0,37.69,3.53,4.08,2.19,AVOID - Poor risk-adjusted score
