ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
RGLD,17,49.29,0.08,0.219,0.83,0.017,0.25,226.53,39.88,10.8,11.86,6.47,AVOID - Poor risk-adjusted score
MDT,17,33.63,-0.195,0.564,1.27,0.038,0.25,754.47,48.15,18.98,14.69,6.46,AVOID - Poor risk-adjusted score
ALAB,17,67.98,-0.061,0.175,0.72,0.011,0.25,8.65,39.2,11.9,11.0,6.4,AVOID - Poor risk-adjusted score
MDU,17,45.8,-0.161,0.39,1.26,0.028,0.25,343.76,43.93,17.84,14.44,6.38,AVOID - Poor risk-adjusted score
DRI,17,36.57,-0.198,0.528,1.33,0.036,0.12,675.94,44.68,19.29,14.88,6.38,AVOID - Poor risk-adjusted score
GOOS,17,55.46,-0.403,0.643,2.46,0.044,0.0,96.65,44.86,35.67,22.03,6.36,REDUCE - Weakening position
BHC,17,52.32,0.206,0.284,1.89,0.036,0.25,149.88,39.9,14.85,18.36,6.35,AVOID - Poor risk-adjusted score
MAIN,17,43.94,-0.084,0.285,0.77,0.017,0.12,412.71,39.29,12.51,11.22,6.35,AVOID - Poor risk-adjusted score
CVE,17,43.81,0.075,0.233,0.76,0.017,0.0,418.65,35.26,10.22,11.17,6.34,AVOID - Poor risk-adjusted score
DVA,17,38.51,-0.064,0.284,0.59,0.015,0.25,606.29,41.98,10.92,10.06,6.33,AVOID - Poor risk-adjusted score
TROW,17,41.67,-0.119,0.352,0.98,0.024,0.19,494.12,41.94,14.65,12.53,6.32,AVOID - Poor risk-adjusted score
G,17,59.46,-0.479,0.694,2.82,0.047,0.38,54.12,53.58,41.26,24.08,6.31,REDUCE - Weakening position
PGR,17,28.04,-0.118,0.482,0.83,0.03,0.25,870.18,46.48,13.51,11.57,6.31,AVOID - Poor risk-adjusted score
SNY,17,33.31,-0.281,0.715,1.63,0.049,0.0,760.76,46.56,23.82,16.59,6.31,AVOID - Poor risk-adjusted score
UL,17,24.98,-0.208,0.724,1.2,0.048,0.25,915.06,51.92,18.08,13.76,6.27,AVOID - Poor risk-adjusted score
CNK,17,40.34,-0.271,0.597,1.72,0.043,0.38,540.35,51.17,24.1,17.0,6.26,AVOID - Poor risk-adjusted score
VNO,17,46.39,-0.452,0.789,2.49,0.054,0.25,325.35,53.29,36.59,21.76,6.23,REDUCE - Weakening position
EWBC,17,49.21,-0.126,0.314,1.1,0.022,0.12,228.88,39.68,15.46,13.1,6.22,AVOID - Poor risk-adjusted score
AXP,17,31.38,-0.126,0.448,0.92,0.029,0.25,807.06,45.51,14.06,11.92,6.21,AVOID - Poor risk-adjusted score
STZ,17,28.48,0.215,0.45,1.57,0.055,0.25,861.41,43.0,12.83,15.98,6.21,AVOID - Poor risk-adjusted score
SRE,17,25.85,-0.125,0.522,0.85,0.033,0.12,901.82,44.88,13.49,11.45,6.2,AVOID - Poor risk-adjusted score
NSC,17,30.77,-0.271,0.73,1.55,0.05,0.12,817.59,49.34,22.46,15.83,6.2,AVOID - Poor risk-adjusted score
YUMC,17,56.35,-0.458,0.687,2.7,0.048,0.25,86.35,50.81,38.72,22.93,6.19,REDUCE - Weakening position
SFM,17,51.31,-0.553,0.848,2.94,0.057,0.25,183.0,54.72,43.53,24.34,6.18,SELL - Reliable downtrend
ALV,17,39.12,-0.075,0.293,0.68,0.017,0.12,582.88,39.54,11.46,10.39,6.17,AVOID - Poor risk-adjusted score
DGX,17,36.78,-0.162,0.452,1.18,0.032,0.19,668.82,44.09,16.62,13.42,6.15,AVOID - Poor risk-adjusted score
TECK,17,52.21,-0.219,0.417,1.66,0.032,0.12,149.12,41.83,21.78,16.35,6.14,AVOID - Poor risk-adjusted score
STX,17,43.25,0.11,0.257,1.07,0.025,0.12,438.76,37.73,11.1,12.59,6.1,AVOID - Poor risk-adjusted score
FNV,17,53.27,-0.05,0.19,0.57,0.011,0.0,127.06,34.63,10.12,9.48,6.06,AVOID - Poor risk-adjusted score
RMD,17,45.47,-0.172,0.389,1.35,0.03,0.25,352.47,43.71,17.7,14.12,6.01,AVOID - Poor risk-adjusted score
WEC,17,31.13,-0.343,0.837,1.83,0.059,0.38,810.24,56.71,26.05,17.01,6.0,REDUCE - Weakening position
ETR,17,35.72,-0.155,0.441,1.15,0.032,0.0,700.06,40.02,15.74,12.83,5.98,AVOID - Poor risk-adjusted score
KNX,17,37.82,-0.147,0.408,1.13,0.03,0.12,633.29,41.77,15.44,12.72,5.98,AVOID - Poor risk-adjusted score
PHG,17,41.07,-0.103,0.316,0.9,0.022,0.0,513.65,37.29,12.98,11.34,5.96,AVOID - Poor risk-adjusted score
BIDU,17,48.87,0.027,0.158,0.34,0.007,0.12,239.59,36.54,7.71,7.97,5.96,AVOID - Poor risk-adjusted score
PAG,17,33.71,-0.178,0.5,1.23,0.037,0.0,752.18,41.32,16.84,13.32,5.96,AVOID - Poor risk-adjusted score
VIRT,17,49.36,-0.207,0.409,1.59,0.032,0.12,226.0,41.57,20.21,15.39,5.95,AVOID - Poor risk-adjusted score
ALK,17,52.19,0.091,0.203,0.99,0.019,0.06,148.76,35.44,10.59,11.78,5.92,AVOID - Poor risk-adjusted score
KKR,17,37.51,0.133,0.298,1.2,0.032,0.38,640.41,43.25,11.17,12.97,5.91,AVOID - Poor risk-adjusted score
TXT,17,42.33,-0.393,0.727,2.26,0.053,0.12,466.71,48.99,30.8,19.18,5.89,REDUCE - Weakening position
VMC,17,34.73,-0.15,0.436,1.11,0.032,0.0,727.12,39.88,15.15,12.43,5.88,AVOID - Poor risk-adjusted score
SIRI,17,33.23,0.647,0.611,4.06,0.122,0.25,750.35,61.11,20.29,29.67,5.87,AVOID - Poor risk-adjusted score
CIEN,17,64.26,0.024,0.119,0.34,0.005,0.19,22.06,36.78,7.62,7.85,5.87,AVOID - Poor risk-adjusted score
ARCB,17,44.64,-0.399,0.703,2.33,0.052,0.25,384.88,50.88,31.39,19.46,5.84,REDUCE - Weakening position
KMI,17,29.2,-0.166,0.528,1.12,0.038,0.12,852.06,44.5,15.42,12.38,5.84,AVOID - Poor risk-adjusted score
SLGN,17,37.38,-0.205,0.494,1.43,0.038,0.38,647.65,48.49,18.47,14.1,5.8,AVOID - Poor risk-adjusted score
MMS,17,37.64,0.11,0.275,1.02,0.027,0.12,640.47,38.03,10.36,11.74,5.8,AVOID - Poor risk-adjusted score
DAL,17,36.38,-0.06,0.269,0.56,0.016,0.0,681.41,36.5,9.77,9.05,5.78,AVOID - Poor risk-adjusted score
PLD,17,26.48,0.111,0.363,0.9,0.034,0.19,891.0,41.23,9.62,10.93,5.74,AVOID - Poor risk-adjusted score
EXEL,17,61.18,-0.787,0.91,4.04,0.066,0.12,43.12,53.19,55.67,28.9,5.73,SELL - Reliable downtrend
COR,17,26.64,-0.269,0.761,1.51,0.057,0.19,891.0,50.9,20.26,14.33,5.71,AVOID - Poor risk-adjusted score
RY,17,43.06,-0.091,0.275,0.85,0.02,0.12,445.76,38.78,11.85,10.52,5.68,AVOID - Poor risk-adjusted score
ACDC,17,50.09,-0.26,0.456,1.88,0.038,0.12,208.12,42.42,22.84,16.32,5.66,AVOID - Poor risk-adjusted score
RTX,17,29.99,-0.333,0.807,1.82,0.061,0.25,835.06,53.14,24.19,15.94,5.66,REDUCE - Weakening position
AEP,17,23.49,-0.133,0.541,0.88,0.038,0.12,929.35,44.96,12.7,10.67,5.66,AVOID - Poor risk-adjusted score
GRBK,17,53.01,0.023,0.135,0.3,0.006,0.0,131.47,33.47,7.14,7.34,5.64,AVOID - Poor risk-adjusted score
WMS,17,39.76,0.175,0.301,1.56,0.039,0.0,560.65,35.11,11.98,14.44,5.64,AVOID - Poor risk-adjusted score
SPGI,17,27.43,0.33,0.503,2.28,0.083,0.25,872.88,61.77,13.8,18.47,5.63,AVOID - Poor risk-adjusted score
TME,17,55.19,-0.105,0.24,1.05,0.019,0.12,95.12,37.79,13.22,11.53,5.63,AVOID - Poor risk-adjusted score
NWSA,17,47.81,-0.11,0.275,1.03,0.021,0.12,277.12,38.6,13.15,11.39,5.62,AVOID - Poor risk-adjusted score
BEN,17,51.15,0.056,0.171,0.67,0.013,0.06,169.18,35.08,8.76,9.37,5.62,AVOID - Poor risk-adjusted score
TSM,17,49.16,-0.167,0.342,1.4,0.029,0.5,231.0,47.39,16.79,13.47,5.61,AVOID - Poor risk-adjusted score
RIO,17,30.68,-0.239,0.618,1.49,0.048,0.38,821.29,51.21,18.97,13.9,5.59,AVOID - Poor risk-adjusted score
PM,17,31.76,-0.252,0.623,1.57,0.049,0.12,797.47,46.25,19.78,14.26,5.55,AVOID - Poor risk-adjusted score
PNFP,17,53.88,0.471,0.354,3.88,0.072,0.0,129.59,33.44,19.1,27.0,5.53,AVOID - Poor risk-adjusted score
MTSI,17,57.74,-0.127,0.253,1.24,0.021,0.25,65.76,40.44,14.59,12.35,5.53,AVOID - Poor risk-adjusted score
DXCM,17,42.17,0.448,0.412,3.42,0.081,0.38,477.06,41.76,17.38,24.4,5.52,AVOID - Poor risk-adjusted score
OHI,17,40.76,-0.159,0.377,1.27,0.031,0.0,524.06,38.2,15.36,12.46,5.5,AVOID - Poor risk-adjusted score
SONY,17,36.8,0.359,0.41,2.75,0.075,0.06,661.94,36.08,15.08,20.47,5.47,AVOID - Poor risk-adjusted score
F,17,26.79,0.274,0.466,1.96,0.073,0.12,885.53,39.13,12.47,16.18,5.46,AVOID - Poor risk-adjusted score
COLB,17,49.81,-0.401,0.619,2.5,0.05,0.06,221.65,44.81,30.85,19.08,5.46,REDUCE - Weakening position
FUTU,17,71.05,0.02,0.098,0.31,0.004,0.25,5.24,37.51,6.98,7.15,5.45,AVOID - Poor risk-adjusted score
PKG,17,46.79,-0.218,0.411,1.67,0.036,0.25,308.76,43.76,19.22,14.45,5.42,AVOID - Poor risk-adjusted score
LOW,17,21.2,0.165,0.464,1.18,0.056,0.38,946.18,45.85,9.85,11.77,5.39,AVOID - Poor risk-adjusted score
SWK,17,38.8,-0.192,0.431,1.43,0.037,0.31,595.41,45.5,16.74,13.01,5.35,AVOID - Poor risk-adjusted score
WMG,17,38.83,0.088,0.234,0.89,0.023,0.12,596.59,37.24,9.1,10.09,5.34,AVOID - Poor risk-adjusted score
SHOP,17,64.74,0.054,0.133,0.72,0.011,0.12,19.29,35.37,8.61,9.19,5.33,AVOID - Poor risk-adjusted score
QCOM,17,31.11,-0.158,0.453,1.15,0.037,0.12,812.18,42.37,14.08,11.43,5.31,AVOID - Poor risk-adjusted score
CSIQ,17,42.38,0.067,0.2,0.73,0.017,0.25,470.24,39.27,8.49,9.19,5.3,AVOID - Poor risk-adjusted score
UPWK,17,54.76,0.23,0.249,2.25,0.041,0.12,103.82,35.85,13.63,17.17,5.27,AVOID - Poor risk-adjusted score
HDB,17,30.8,-0.183,0.492,1.28,0.041,0.31,818.29,46.87,15.16,11.92,5.24,AVOID - Poor risk-adjusted score
V,17,33.51,-0.147,0.402,1.13,0.034,0.12,757.82,41.18,13.47,11.11,5.21,AVOID - Poor risk-adjusted score
IBM,17,31.83,-0.42,0.861,2.22,0.07,0.38,793.35,56.38,27.42,16.7,5.19,REDUCE - Weakening position
CAG,17,35.67,0.041,0.201,0.45,0.013,0.38,702.47,42.26,7.15,7.52,5.19,AVOID - Poor risk-adjusted score
TFC,17,36.51,-0.314,0.622,1.95,0.053,0.12,674.06,45.82,22.72,15.27,5.17,REDUCE - Weakening position
DAN,17,49.1,0.138,0.22,1.44,0.029,0.25,235.12,38.65,10.79,12.58,5.15,AVOID - Poor risk-adjusted score
GME,17,55.57,-0.106,0.223,1.1,0.02,0.25,90.18,39.72,12.39,10.79,5.15,AVOID - Poor risk-adjusted score
LAD,17,39.38,-0.332,0.609,2.08,0.053,0.06,574.71,44.24,24.0,15.83,5.13,REDUCE - Weakening position
COIN,17,48.68,-0.15,0.299,1.34,0.028,0.0,247.12,36.23,14.57,11.96,5.11,AVOID - Poor risk-adjusted score
STNG,17,46.2,0.102,0.206,1.1,0.024,0.38,334.18,41.3,9.51,10.69,5.09,AVOID - Poor risk-adjusted score
HSBC,17,44.94,-0.103,0.257,0.99,0.022,0.12,373.71,38.0,11.55,10.1,5.06,AVOID - Poor risk-adjusted score
CRSP,17,65.58,0.151,0.179,1.74,0.027,0.12,16.12,35.2,11.71,13.82,5.03,AVOID - Poor risk-adjusted score
T,17,27.2,-0.172,0.506,1.18,0.044,0.06,881.29,42.07,13.76,10.97,5.02,AVOID - Poor risk-adjusted score
FOXA,17,52.57,-0.262,0.403,2.02,0.038,0.0,146.35,38.25,21.18,15.1,5.0,AVOID - Poor risk-adjusted score
MRK,17,26.07,0.33,0.474,2.35,0.09,0.12,894.24,37.73,12.37,16.56,4.95,AVOID - Poor risk-adjusted score
AL,17,38.85,0.108,0.235,1.09,0.028,0.25,595.47,39.24,9.13,10.33,4.94,AVOID - Poor risk-adjusted score
PNW,17,32.79,0.28,0.374,2.24,0.068,0.38,774.12,41.89,12.27,15.97,4.93,AVOID - Poor risk-adjusted score
AON,17,27.0,-0.285,0.701,1.67,0.062,0.25,885.12,49.85,18.93,13.13,4.92,AVOID - Poor risk-adjusted score
MELI,17,41.13,-0.474,0.751,2.68,0.065,0.25,513.41,51.0,30.88,18.07,4.91,REDUCE - Weakening position
DHR,17,23.96,0.209,0.425,1.57,0.066,0.12,924.29,38.7,10.18,12.62,4.91,AVOID - Poor risk-adjusted score
EQT,17,44.71,-0.083,0.227,0.85,0.019,0.25,381.12,39.9,10.15,9.11,4.91,AVOID - Poor risk-adjusted score
PAYC,17,52.74,-0.052,0.161,0.63,0.012,0.0,137.29,33.65,8.51,7.96,4.88,AVOID - Poor risk-adjusted score
KFY,17,44.49,-0.075,0.216,0.79,0.018,0.0,390.0,34.71,9.62,8.73,4.87,AVOID - Poor risk-adjusted score
JPM,17,38.99,-0.106,0.282,0.98,0.025,0.19,587.35,39.71,11.01,9.58,4.84,AVOID - Poor risk-adjusted score
LIN,17,24.89,-0.113,0.418,0.86,0.034,0.25,915.82,44.12,10.42,8.98,4.84,AVOID - Poor risk-adjusted score
UPS,17,22.28,0.297,0.501,2.06,0.092,0.19,936.41,59.56,11.17,14.69,4.81,AVOID - Poor risk-adjusted score
CVS,17,26.95,0.814,0.693,4.79,0.178,0.25,870.88,58.02,18.68,27.7,4.79,AVOID - Poor risk-adjusted score
NVS,17,29.72,-0.09,0.322,0.78,0.026,0.25,842.35,42.05,9.58,8.52,4.79,AVOID - Poor risk-adjusted score
AMG,17,51.8,-0.155,0.276,1.44,0.028,0.0,162.0,35.49,14.28,11.65,4.77,AVOID - Poor risk-adjusted score
CAR,17,56.3,-0.325,0.435,2.42,0.043,0.12,87.06,41.25,24.48,16.26,4.76,REDUCE - Weakening position
SO,17,22.49,-0.259,0.734,1.48,0.066,0.25,936.71,50.41,16.5,11.79,4.75,AVOID - Poor risk-adjusted score
BALL,17,32.43,-0.094,0.303,0.84,0.026,0.31,784.12,42.76,9.82,8.69,4.73,AVOID - Poor risk-adjusted score
JKS,17,49.58,-0.087,0.207,0.94,0.019,0.0,217.47,34.32,10.27,9.17,4.73,AVOID - Poor risk-adjusted score
MNDY,17,58.47,-0.205,0.299,1.84,0.031,0.38,59.35,43.32,17.47,13.35,4.7,AVOID - Poor risk-adjusted score
XOM,17,29.82,-0.126,0.374,1.01,0.034,0.19,840.59,41.58,11.16,9.45,4.7,AVOID - Poor risk-adjusted score
HAIN,17,41.47,-0.05,0.189,0.57,0.014,0.12,500.24,36.82,7.86,7.37,4.7,AVOID - Poor risk-adjusted score
PFE,17,27.34,-0.106,0.366,0.86,0.031,0.12,879.59,40.35,10.0,8.71,4.69,AVOID - Poor risk-adjusted score
NRG,17,46.64,-0.32,0.489,2.25,0.048,0.12,316.24,42.35,22.79,15.22,4.69,REDUCE - Weakening position
U,17,65.44,-0.044,0.122,0.62,0.009,0.12,15.94,35.23,8.01,7.57,4.68,AVOID - Poor risk-adjusted score
EMR,17,30.51,0.122,0.283,1.12,0.037,0.12,826.41,37.32,8.64,9.92,4.67,AVOID - Poor risk-adjusted score
CARR,17,26.69,-0.087,0.339,0.73,0.027,0.12,888.53,39.92,9.04,8.07,4.66,AVOID - Poor risk-adjusted score
CNI,17,30.72,0.081,0.248,0.8,0.026,0.0,821.65,34.84,7.61,8.36,4.66,AVOID - Poor risk-adjusted score
PWR,17,44.86,-0.106,0.244,1.06,0.024,0.12,378.12,37.45,10.93,9.51,4.62,AVOID - Poor risk-adjusted score
DKS,17,38.27,-0.105,0.274,0.98,0.026,0.25,617.53,40.64,10.47,9.13,4.6,AVOID - Poor risk-adjusted score
M,17,39.0,0.046,0.172,0.54,0.014,0.12,586.76,36.27,6.72,7.1,4.6,AVOID - Poor risk-adjusted score
MHK,17,46.53,-0.53,0.71,3.08,0.066,0.0,321.41,44.67,33.02,18.69,4.58,SELL - Reliable downtrend
HAS,17,44.08,-0.469,0.673,2.8,0.064,0.0,407.47,43.82,29.66,17.42,4.58,REDUCE - Weakening position
NEE,17,19.01,-0.188,0.657,1.14,0.06,0.0,954.41,43.72,12.49,9.75,4.56,AVOID - Poor risk-adjusted score
GRMN,17,45.42,0.064,0.165,0.78,0.017,0.0,358.53,33.23,7.47,8.07,4.54,AVOID - Poor risk-adjusted score
FI,17,25.69,-0.243,0.61,1.52,0.059,0.5,904.35,52.37,15.67,11.42,4.53,AVOID - Poor risk-adjusted score
ACN,17,28.26,-0.137,0.396,1.07,0.038,0.12,866.82,40.61,11.2,9.35,4.52,AVOID - Poor risk-adjusted score
VNOM,17,47.83,-0.464,0.62,2.88,0.06,0.38,273.76,50.08,29.66,17.49,4.5,REDUCE - Weakening position
KSS,17,34.73,-0.29,0.548,1.92,0.055,0.0,723.88,40.9,19.03,13.12,4.49,AVOID - Poor risk-adjusted score
MUR,17,39.94,0.052,0.17,0.61,0.015,0.0,553.88,33.56,6.79,7.22,4.48,AVOID - Poor risk-adjusted score
KO,17,22.83,-0.092,0.382,0.73,0.032,0.19,935.88,42.03,8.72,7.74,4.48,AVOID - Poor risk-adjusted score
PK,17,37.36,0.027,0.154,0.34,0.009,0.06,650.47,34.98,5.77,5.96,4.46,AVOID - Poor risk-adjusted score
ENB,17,25.84,-0.11,0.373,0.88,0.034,0.12,902.24,40.27,9.64,8.34,4.43,AVOID - Poor risk-adjusted score
BUD,17,30.59,-0.331,0.658,2.0,0.065,0.25,821.76,48.21,20.13,13.3,4.43,REDUCE - Weakening position
EIX,17,29.26,-0.252,0.555,1.66,0.057,0.0,848.71,40.99,16.24,11.71,4.41,AVOID - Poor risk-adjusted score
FND,17,44.63,-0.105,0.233,1.06,0.024,0.25,386.88,39.61,10.4,9.07,4.4,AVOID - Poor risk-adjusted score
LNG,17,30.3,-0.097,0.305,0.86,0.028,0.25,830.18,41.31,9.23,8.14,4.38,AVOID - Poor risk-adjusted score
HRB,17,42.01,0.081,0.183,0.93,0.022,0.06,481.29,34.51,7.67,8.44,4.37,AVOID - Poor risk-adjusted score
FICO,17,34.78,-0.483,0.79,2.66,0.077,0.0,719.24,46.05,27.48,15.99,4.37,REDUCE - Weakening position
CSX,17,25.16,-0.083,0.329,0.71,0.028,0.0,911.65,37.06,8.28,7.43,4.35,AVOID - Poor risk-adjusted score
AFL,17,32.17,-0.113,0.312,0.99,0.031,0.12,787.94,38.76,10.02,8.64,4.34,AVOID - Poor risk-adjusted score
SHAK,17,53.16,-0.764,0.806,4.17,0.078,0.12,154.82,48.83,42.84,22.34,4.32,SELL - Reliable downtrend
GS,17,36.12,-0.227,0.433,1.69,0.047,0.25,687.47,43.31,15.64,11.62,4.32,AVOID - Poor risk-adjusted score
UAL,17,54.52,-0.108,0.199,1.19,0.022,0.12,104.88,36.3,10.86,9.42,4.31,AVOID - Poor risk-adjusted score
CLX,17,38.51,-0.449,0.686,2.65,0.069,0.12,600.24,46.18,26.41,15.74,4.31,REDUCE - Weakening position
BCE,17,32.38,-0.057,0.227,0.59,0.018,0.06,785.53,36.25,7.36,6.84,4.3,AVOID - Poor risk-adjusted score
ARW,17,43.18,0.059,0.159,0.72,0.017,0.25,440.88,38.1,6.87,7.37,4.28,AVOID - Poor risk-adjusted score
UNH,17,27.02,-0.186,0.469,1.33,0.049,0.12,884.59,41.63,12.66,9.91,4.26,AVOID - Poor risk-adjusted score
SWKS,17,47.45,0.061,0.148,0.78,0.016,0.0,288.47,32.81,7.04,7.57,4.26,AVOID - Poor risk-adjusted score
YUM,17,30.21,-0.384,0.721,2.22,0.073,0.12,829.18,46.77,21.76,13.66,4.25,REDUCE - Weakening position
SHOO,17,47.41,-0.613,0.736,3.5,0.074,0.5,289.65,54.7,34.9,19.01,4.22,SELL - Reliable downtrend
TER,17,46.75,-0.311,0.44,2.3,0.049,0.12,309.88,40.8,20.58,13.88,4.21,REDUCE - Weakening position
IGT,17,41.27,0.068,0.169,0.81,0.02,0.12,507.41,35.63,6.99,7.58,4.19,AVOID - Poor risk-adjusted score
KEX,17,44.84,-0.569,0.717,3.29,0.073,0.12,379.76,46.68,32.17,17.85,4.16,SELL - Reliable downtrend
PH,17,30.8,-0.132,0.338,1.11,0.036,0.38,819.94,44.04,10.42,8.76,4.15,AVOID - Poor risk-adjusted score
CDNS,17,42.4,0.182,0.231,1.86,0.044,0.12,467.82,35.03,9.78,11.87,4.15,AVOID - Poor risk-adjusted score
LNC,17,46.56,0.086,0.164,1.04,0.022,0.12,318.06,35.18,7.64,8.45,4.14,AVOID - Poor risk-adjusted score
STLD,17,40.53,-0.094,0.227,0.97,0.024,0.12,532.29,36.92,9.19,8.13,4.13,AVOID - Poor risk-adjusted score
OKE,17,30.62,-0.153,0.369,1.24,0.04,0.25,823.35,42.04,11.31,9.24,4.13,AVOID - Poor risk-adjusted score
VICR,17,58.74,-0.374,0.423,2.82,0.048,0.0,60.12,37.89,24.86,15.74,4.12,REDUCE - Weakening position
RS,17,46.36,-0.11,0.22,1.15,0.025,0.44,324.65,42.88,10.21,8.84,4.11,AVOID - Poor risk-adjusted score
XRX,17,40.44,0.072,0.172,0.85,0.021,0.12,535.47,35.55,6.94,7.56,4.09,AVOID - Poor risk-adjusted score
IVZ,17,54.33,-0.289,0.364,2.35,0.043,0.25,116.24,41.6,19.77,13.66,4.08,AVOID - Poor risk-adjusted score
AZTA,17,50.81,-0.027,0.115,0.39,0.008,0.38,178.18,40.19,5.87,5.67,4.06,AVOID - Poor risk-adjusted score
MDB,17,50.15,0.058,0.134,0.78,0.016,0.12,196.94,34.97,6.73,7.22,4.05,AVOID - Poor risk-adjusted score
R,17,39.22,-0.134,0.276,1.25,0.032,0.25,577.94,40.08,10.82,9.07,4.03,AVOID - Poor risk-adjusted score
MCO,17,24.18,-0.125,0.39,0.98,0.041,0.5,923.47,47.63,9.43,8.0,4.03,AVOID - Poor risk-adjusted score
KLIC,17,50.84,0.037,0.116,0.54,0.011,0.12,178.18,34.92,5.9,6.17,4.01,AVOID - Poor risk-adjusted score
SU,17,38.08,-0.177,0.332,1.5,0.039,0.25,622.06,41.02,12.66,10.03,4.01,AVOID - Poor risk-adjusted score
ODFL,17,39.31,-0.542,0.741,3.08,0.078,0.06,577.59,45.63,29.12,16.38,4.01,SELL - Reliable downtrend
WY,17,40.44,-0.156,0.294,1.41,0.035,0.12,535.88,37.83,11.88,9.67,4.01,AVOID - Poor risk-adjusted score
WMT,17,30.08,0.057,0.202,0.62,0.021,0.25,834.88,38.99,6.08,6.51,4.01,AVOID - Poor risk-adjusted score
AMP,17,45.16,-0.044,0.146,0.56,0.012,0.06,365.18,34.39,6.59,6.23,3.99,AVOID - Poor risk-adjusted score
BXP,17,37.88,0.083,0.184,0.94,0.025,0.0,628.12,33.03,6.98,7.69,3.96,AVOID - Poor risk-adjusted score
NDSN,17,42.95,-0.056,0.166,0.67,0.016,0.19,450.41,37.15,7.11,6.62,3.96,AVOID - Poor risk-adjusted score
KR,17,28.7,-0.102,0.3,0.91,0.032,0.38,860.94,43.32,8.6,7.53,3.94,AVOID - Poor risk-adjusted score
HIMX,17,57.05,-0.116,0.186,1.32,0.023,0.0,74.0,33.27,10.61,9.11,3.93,AVOID - Poor risk-adjusted score
MAT,17,46.63,-0.395,0.503,2.73,0.058,0.06,321.41,40.49,23.45,14.59,3.92,REDUCE - Weakening position
RVTY,17,43.05,-0.124,0.24,1.24,0.029,0.12,445.24,36.82,10.34,8.78,3.92,AVOID - Poor risk-adjusted score
PAYX,17,29.43,-0.229,0.471,1.63,0.055,0.0,846.88,38.59,13.87,10.29,3.91,AVOID - Poor risk-adjusted score
DBX,17,43.49,-0.034,0.136,0.45,0.01,0.0,429.47,33.04,5.9,5.65,3.9,AVOID - Poor risk-adjusted score
MNST,17,41.67,0.111,0.186,1.26,0.03,0.12,491.76,35.05,7.75,8.79,3.89,AVOID - Poor risk-adjusted score
NTCT,17,51.14,-0.114,0.199,1.25,0.024,0.12,171.88,36.02,10.17,8.76,3.89,AVOID - Poor risk-adjusted score
BWXT,17,53.38,0.128,0.161,1.56,0.029,0.25,124.82,36.91,8.59,9.91,3.88,AVOID - Poor risk-adjusted score
BF-B,17,38.05,-0.329,0.502,2.28,0.06,0.12,620.47,41.59,19.11,12.64,3.86,REDUCE - Weakening position
SYF,17,53.24,0.072,0.131,0.97,0.018,0.06,126.06,33.35,6.98,7.6,3.85,AVOID - Poor risk-adjusted score
ELV,17,34.64,0.287,0.301,2.56,0.074,0.0,728.12,31.64,10.42,13.63,3.83,AVOID - Poor risk-adjusted score
POWI,17,50.28,-0.058,0.143,0.75,0.015,0.12,193.71,35.29,7.19,6.67,3.81,AVOID - Poor risk-adjusted score
RACE,17,36.94,-0.439,0.632,2.7,0.073,0.25,653.47,46.65,23.36,14.02,3.79,REDUCE - Weakening position
DHI,17,36.12,0.088,0.187,1.0,0.028,0.06,687.41,34.11,6.77,7.5,3.75,AVOID - Poor risk-adjusted score
PVH,17,47.79,0.046,0.122,0.64,0.013,0.0,277.65,32.31,5.82,6.15,3.74,AVOID - Poor risk-adjusted score
APH,17,41.8,0.136,0.194,1.52,0.036,0.38,489.88,39.68,8.1,9.42,3.74,AVOID - Poor risk-adjusted score
ADP,17,28.13,-0.484,0.825,2.61,0.093,0.38,866.47,52.98,23.21,13.5,3.74,REDUCE - Weakening position
KHC,17,30.24,-0.287,0.521,1.95,0.064,0.25,830.29,44.2,15.76,10.91,3.7,AVOID - Poor risk-adjusted score
DUK,17,24.33,-0.166,0.423,1.25,0.051,0.12,921.12,40.06,10.3,8.28,3.68,AVOID - Poor risk-adjusted score
CEG,17,45.48,0.116,0.167,1.39,0.031,0.12,357.88,34.47,7.61,8.69,3.64,AVOID - Poor risk-adjusted score
DPZ,17,34.97,0.172,0.236,1.74,0.05,0.19,719.29,35.86,8.25,9.92,3.63,AVOID - Poor risk-adjusted score
WHR,17,37.04,-0.202,0.343,1.69,0.046,0.0,657.71,35.74,12.71,9.75,3.63,AVOID - Poor risk-adjusted score
KBH,17,40.75,0.07,0.154,0.88,0.021,0.12,524.18,34.97,6.27,6.81,3.63,AVOID - Poor risk-adjusted score
CIG,17,42.12,-0.025,0.12,0.35,0.008,0.12,479.53,35.26,5.05,4.89,3.61,AVOID - Poor risk-adjusted score
RPM,17,41.39,-0.234,0.347,1.94,0.047,0.12,502.82,38.22,14.37,10.59,3.6,AVOID - Poor risk-adjusted score
NWL,17,37.15,-0.66,0.825,3.56,0.096,0.25,644.53,50.18,30.67,16.42,3.6,SELL - Reliable downtrend
UI,17,62.25,-0.052,0.108,0.77,0.012,0.19,31.06,35.77,6.75,6.32,3.57,AVOID - Poor risk-adjusted score
