ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
YPF,16,59.06,0.134,0.219,1.32,0.022,0.07,53.56,35.68,12.95,15.04,6.49,AVOID - Poor risk-adjusted score
EXC,16,32.16,-0.25,0.672,1.41,0.044,0.2,787.19,49.79,21.61,15.62,6.49,AVOID - Poor risk-adjusted score
DLR,16,31.01,-0.237,0.663,1.34,0.043,0.33,815.19,52.24,20.57,15.1,6.45,AVOID - Poor risk-adjusted score
GWW,16,35.71,-0.103,0.367,0.78,0.022,0.27,701.31,44.15,13.1,11.46,6.43,AVOID - Poor risk-adjusted score
CTVA,16,40.03,0.093,0.263,0.84,0.021,0.47,550.88,45.13,10.53,11.74,6.39,AVOID - Poor risk-adjusted score
FHI,16,54.47,0.06,0.18,0.65,0.012,0.07,103.62,35.54,9.81,10.54,6.38,AVOID - Poor risk-adjusted score
CWST,16,44.24,-0.112,0.319,0.92,0.021,0.07,402.31,38.83,14.12,12.18,6.35,AVOID - Poor risk-adjusted score
RRC,16,43.72,0.079,0.231,0.75,0.017,0.07,423.38,36.55,10.11,11.09,6.32,AVOID - Poor risk-adjusted score
MDT,16,33.69,-0.21,0.563,1.29,0.038,0.2,753.12,47.07,18.97,14.41,6.3,AVOID - Poor risk-adjusted score
TME,16,55.19,-0.123,0.279,1.08,0.02,0.07,95.12,37.74,15.38,13.08,6.29,AVOID - Poor risk-adjusted score
DAL,16,36.39,-0.069,0.298,0.58,0.016,0.07,681.94,38.67,10.84,9.91,6.27,AVOID - Poor risk-adjusted score
VSH,16,53.53,-0.093,0.245,0.86,0.016,0.2,120.81,39.75,13.13,11.63,6.25,AVOID - Poor risk-adjusted score
SE,16,58.19,0.016,0.127,0.21,0.004,0.33,60.19,40.12,7.39,7.54,6.24,AVOID - Poor risk-adjusted score
VNO,16,46.64,-0.445,0.752,2.36,0.051,0.33,317.06,54.16,35.07,20.96,6.23,REDUCE - Weakening position
AXTA,16,43.66,0.028,0.179,0.3,0.007,0.0,424.56,34.69,7.83,8.1,6.23,AVOID - Poor risk-adjusted score
DRI,16,36.63,-0.213,0.528,1.35,0.037,0.07,674.38,43.48,19.33,14.62,6.22,AVOID - Poor risk-adjusted score
NSC,16,30.84,-0.298,0.758,1.58,0.051,0.07,816.75,48.97,23.39,16.0,6.21,AVOID - Poor risk-adjusted score
CCEP,16,36.79,-0.265,0.609,1.56,0.043,0.47,667.12,53.34,22.39,15.91,6.2,AVOID - Poor risk-adjusted score
WBD,16,51.42,0.122,0.228,1.18,0.023,0.0,165.25,34.56,11.74,13.48,6.19,AVOID - Poor risk-adjusted score
VRTX,16,35.64,0.521,0.524,3.32,0.093,0.07,693.5,57.73,18.67,26.73,6.19,AVOID - Poor risk-adjusted score
SFM,16,51.49,-0.592,0.861,2.94,0.057,0.2,178.25,54.11,44.32,24.34,6.18,SELL - Reliable downtrend
CNK,16,40.42,-0.296,0.611,1.74,0.043,0.33,538.38,50.69,24.7,16.94,6.18,AVOID - Poor risk-adjusted score
UL,16,25.05,-0.221,0.723,1.2,0.048,0.33,914.38,53.56,18.11,13.56,6.17,AVOID - Poor risk-adjusted score
GOOS,16,55.6,-0.427,0.634,2.47,0.044,0.07,94.56,45.91,35.25,21.36,6.16,REDUCE - Weakening position
SNY,16,33.42,-0.292,0.696,1.61,0.048,0.07,758.38,47.4,23.27,16.02,6.13,AVOID - Poor risk-adjusted score
LEVI,16,43.61,-0.108,0.306,0.9,0.021,0.07,426.25,38.46,13.36,11.6,6.12,AVOID - Poor risk-adjusted score
GRMN,16,45.43,0.081,0.219,0.8,0.018,0.07,358.38,36.15,9.95,10.95,6.08,AVOID - Poor risk-adjusted score
FLEX,16,55.34,-0.121,0.267,1.08,0.02,0.07,92.62,37.39,14.78,12.61,6.06,AVOID - Poor risk-adjusted score
GPN,16,35.21,0.203,0.357,1.57,0.045,0.07,711.06,37.6,12.59,15.54,6.05,AVOID - Poor risk-adjusted score
IBP,16,49.69,0.225,0.285,1.95,0.039,0.2,218.5,38.65,14.18,17.8,6.04,AVOID - Poor risk-adjusted score
KNX,16,37.85,-0.163,0.426,1.15,0.03,0.2,632.69,43.74,16.13,13.01,6.04,AVOID - Poor risk-adjusted score
PAG,16,33.75,-0.199,0.526,1.26,0.037,0.07,751.38,43.37,17.75,13.67,6.04,AVOID - Poor risk-adjusted score
YUMC,16,56.56,-0.467,0.656,2.65,0.047,0.2,83.25,49.0,37.12,21.84,5.98,REDUCE - Weakening position
CDNS,16,42.44,0.236,0.324,1.91,0.045,0.07,466.88,36.56,13.76,17.41,5.98,AVOID - Poor risk-adjusted score
WEC,16,31.28,-0.349,0.818,1.78,0.057,0.33,807.5,55.51,25.59,16.59,5.97,REDUCE - Weakening position
GEN,16,35.15,0.128,0.304,1.07,0.031,0.2,716.94,40.08,10.7,12.36,5.96,AVOID - Poor risk-adjusted score
M,16,39.0,0.057,0.222,0.56,0.014,0.07,587.19,36.56,8.66,9.28,5.95,AVOID - Poor risk-adjusted score
DIS,16,31.72,-0.088,0.354,0.68,0.022,0.07,801.5,39.79,11.23,10.01,5.94,AVOID - Poor risk-adjusted score
VMC,16,34.76,-0.166,0.453,1.14,0.033,0.07,726.25,41.63,15.73,12.64,5.91,AVOID - Poor risk-adjusted score
CBT,16,42.8,0.096,0.236,0.91,0.021,0.07,455.31,36.28,10.11,11.3,5.9,AVOID - Poor risk-adjusted score
AXP,16,31.43,-0.131,0.425,0.93,0.029,0.33,806.38,46.48,13.37,11.25,5.84,AVOID - Poor risk-adjusted score
ETR,16,35.76,-0.167,0.439,1.16,0.033,0.07,698.62,41.25,15.7,12.6,5.82,AVOID - Poor risk-adjusted score
RGLD,16,49.26,0.082,0.198,0.85,0.017,0.33,227.38,40.9,9.78,10.76,5.82,AVOID - Poor risk-adjusted score
AU,16,63.9,-0.115,0.224,1.12,0.017,0.07,23.56,36.31,14.33,12.33,5.82,AVOID - Poor risk-adjusted score
EXEL,16,61.5,-0.815,0.906,3.95,0.064,0.07,40.62,52.1,55.74,28.8,5.82,SELL - Reliable downtrend
TXT,16,42.45,-0.424,0.738,2.27,0.054,0.07,462.5,48.1,31.31,19.02,5.81,REDUCE - Weakening position
AEP,16,23.52,-0.148,0.568,0.9,0.038,0.07,929.06,44.53,13.35,11.0,5.78,AVOID - Poor risk-adjusted score
TECK,16,52.29,-0.23,0.399,1.68,0.032,0.07,147.0,40.09,20.87,15.45,5.77,AVOID - Poor risk-adjusted score
ARCB,16,44.88,-0.384,0.65,2.19,0.049,0.2,376.81,48.62,29.18,18.33,5.74,REDUCE - Weakening position
PGR,16,28.1,-0.117,0.43,0.82,0.029,0.2,869.56,43.99,12.09,10.38,5.7,AVOID - Poor risk-adjusted score
DXCM,16,42.06,0.497,0.428,3.5,0.083,0.33,481.69,41.2,18.01,25.63,5.7,AVOID - Poor risk-adjusted score
AZTA,16,50.81,-0.036,0.165,0.41,0.008,0.33,178.06,40.82,8.38,8.01,5.7,AVOID - Poor risk-adjusted score
RY,16,43.08,-0.101,0.281,0.87,0.02,0.07,445.5,37.74,12.12,10.63,5.67,AVOID - Poor risk-adjusted score
DUK,16,24.6,-0.091,0.426,0.64,0.026,0.07,919.25,41.51,10.48,9.31,5.67,AVOID - Poor risk-adjusted score
SWK,16,38.82,-0.222,0.482,1.47,0.038,0.27,595.12,46.0,18.7,13.99,5.66,AVOID - Poor risk-adjusted score
DGX,16,36.85,-0.165,0.415,1.18,0.032,0.13,666.69,41.92,15.3,12.31,5.65,AVOID - Poor risk-adjusted score
RMD,16,45.54,-0.181,0.372,1.36,0.03,0.2,350.44,42.18,16.96,13.37,5.65,AVOID - Poor risk-adjusted score
HAL,16,43.7,0.066,0.201,0.68,0.016,0.07,423.44,35.79,8.78,9.5,5.64,AVOID - Poor risk-adjusted score
COR,16,26.73,-0.286,0.762,1.51,0.056,0.13,889.75,49.87,20.36,14.12,5.63,AVOID - Poor risk-adjusted score
JKS,16,49.57,-0.106,0.257,0.97,0.02,0.07,217.31,37.08,12.72,11.07,5.62,AVOID - Poor risk-adjusted score
RTX,16,30.11,-0.351,0.805,1.81,0.06,0.2,833.25,52.14,24.23,15.68,5.59,REDUCE - Weakening position
PM,16,31.82,-0.281,0.655,1.6,0.05,0.07,796.62,45.97,20.86,14.54,5.59,AVOID - Poor risk-adjusted score
FNV,16,53.29,-0.052,0.175,0.58,0.011,0.07,126.44,35.51,9.35,8.74,5.54,AVOID - Poor risk-adjusted score
COLB,16,49.89,-0.451,0.662,2.56,0.051,0.0,219.75,44.75,33.05,19.66,5.53,REDUCE - Weakening position
TROW,16,41.74,-0.118,0.306,0.98,0.023,0.27,492.19,42.16,12.77,10.95,5.53,AVOID - Poor risk-adjusted score
KFY,16,44.5,-0.089,0.253,0.82,0.018,0.07,390.19,37.1,11.28,10.04,5.53,AVOID - Poor risk-adjusted score
RIO,16,30.75,-0.26,0.63,1.51,0.049,0.33,820.62,50.67,19.38,13.85,5.52,AVOID - Poor risk-adjusted score
SRE,16,25.95,-0.109,0.432,0.76,0.029,0.07,900.5,41.34,11.21,9.72,5.51,AVOID - Poor risk-adjusted score
MRK,16,26.03,0.38,0.527,2.41,0.093,0.2,894.88,60.55,13.73,18.81,5.51,AVOID - Poor risk-adjusted score
MUR,16,39.94,0.062,0.208,0.63,0.016,0.07,553.94,35.98,8.3,8.94,5.48,AVOID - Poor risk-adjusted score
PHG,16,41.11,-0.107,0.293,0.91,0.022,0.07,512.31,37.91,12.05,10.47,5.47,AVOID - Poor risk-adjusted score
HSBC,16,44.95,-0.119,0.288,1.02,0.023,0.07,373.75,37.7,12.95,11.08,5.47,AVOID - Poor risk-adjusted score
ZBH,16,39.74,-0.071,0.249,0.65,0.016,0.07,558.5,37.17,9.91,9.04,5.46,AVOID - Poor risk-adjusted score
SIRI,16,32.75,0.587,0.536,3.7,0.113,0.2,765.06,58.79,17.55,25.43,5.42,AVOID - Poor risk-adjusted score
FIZZ,16,53.83,-0.02,0.13,0.26,0.005,0.07,114.88,34.74,6.97,6.8,5.41,AVOID - Poor risk-adjusted score
PLD,16,26.44,0.116,0.342,0.91,0.035,0.13,891.81,39.48,9.05,10.33,5.4,AVOID - Poor risk-adjusted score
PVH,16,47.8,0.06,0.174,0.66,0.014,0.07,277.0,35.18,8.34,8.96,5.39,AVOID - Poor risk-adjusted score
SLGN,16,37.59,-0.165,0.393,1.21,0.032,0.33,641.69,45.22,14.77,11.88,5.37,AVOID - Poor risk-adjusted score
F,16,26.7,0.291,0.456,1.99,0.074,0.07,887.0,37.55,12.16,15.94,5.34,AVOID - Poor risk-adjusted score
KMI,16,29.3,-0.163,0.472,1.09,0.037,0.2,850.94,44.42,13.82,11.15,5.33,AVOID - Poor risk-adjusted score
NTCT,16,51.11,-0.149,0.286,1.29,0.025,0.07,172.69,37.4,14.61,12.01,5.26,AVOID - Poor risk-adjusted score
DY,16,58.43,-0.053,0.155,0.62,0.011,0.07,57.25,34.94,9.07,8.48,5.25,AVOID - Poor risk-adjusted score
MDU,16,45.93,-0.14,0.299,1.18,0.026,0.2,339.75,40.4,13.74,11.43,5.24,AVOID - Poor risk-adjusted score
IBM,16,32.03,-0.426,0.843,2.14,0.067,0.33,789.69,55.27,26.99,16.36,5.21,REDUCE - Weakening position
B,16,50.29,0.077,0.174,0.85,0.017,0.2,194.0,37.54,8.76,9.59,5.19,AVOID - Poor risk-adjusted score
CVX,16,28.72,0.09,0.288,0.77,0.027,0.07,858.31,37.3,8.27,9.19,5.19,AVOID - Poor risk-adjusted score
TFC,16,36.59,-0.346,0.645,1.99,0.054,0.2,671.69,47.92,23.6,15.35,5.14,REDUCE - Weakening position
AFL,16,32.17,-0.137,0.382,1.02,0.032,0.2,788.25,42.29,12.29,10.27,5.07,AVOID - Poor risk-adjusted score
ACDC,16,50.34,-0.213,0.352,1.66,0.033,0.07,200.06,38.61,17.73,13.41,5.05,AVOID - Poor risk-adjusted score
VIRT,16,49.52,-0.186,0.326,1.5,0.03,0.07,220.25,38.07,16.12,12.62,5.04,AVOID - Poor risk-adjusted score
ATGE,16,54.52,0.058,0.146,0.7,0.013,0.07,103.5,34.43,7.97,8.54,5.02,AVOID - Poor risk-adjusted score
TTWO,16,39.28,0.191,0.278,1.67,0.042,0.2,578.62,38.11,10.94,13.36,5.01,AVOID - Poor risk-adjusted score
STLD,16,40.52,-0.116,0.287,1.0,0.025,0.07,532.69,37.5,11.65,10.01,5.01,AVOID - Poor risk-adjusted score
LAD,16,39.49,-0.357,0.611,2.11,0.053,0.0,571.56,43.0,24.13,15.53,5.0,REDUCE - Weakening position
STZ,16,28.24,0.166,0.341,1.31,0.046,0.2,866.06,39.59,9.62,11.51,4.99,AVOID - Poor risk-adjusted score
CCI,16,25.86,0.508,0.559,3.13,0.121,0.07,893.88,55.97,14.45,20.62,4.99,AVOID - Poor risk-adjusted score
EW,16,42.02,0.206,0.271,1.83,0.043,0.27,483.75,39.11,11.37,14.07,4.98,AVOID - Poor risk-adjusted score
AIG,16,32.12,0.113,0.272,1.0,0.031,0.07,793.88,36.4,8.75,9.95,4.98,AVOID - Poor risk-adjusted score
SHOO,16,47.94,-0.523,0.707,2.87,0.06,0.47,271.56,54.57,33.91,19.27,4.98,SELL - Reliable downtrend
NVS,16,29.74,-0.102,0.343,0.8,0.027,0.2,842.62,41.61,10.22,8.94,4.97,AVOID - Poor risk-adjusted score
MELI,16,41.42,-0.454,0.703,2.5,0.06,0.2,503.81,49.06,29.11,17.28,4.94,REDUCE - Weakening position
V,16,33.56,-0.155,0.388,1.15,0.034,0.07,756.81,39.55,13.03,10.62,4.94,AVOID - Poor risk-adjusted score
APH,16,41.82,0.17,0.252,1.56,0.037,0.33,489.81,40.48,10.53,12.64,4.93,AVOID - Poor risk-adjusted score
AON,16,27.07,-0.313,0.727,1.69,0.063,0.33,884.31,52.22,19.67,13.24,4.92,REDUCE - Weakening position
BALL,16,32.44,-0.106,0.324,0.86,0.026,0.27,783.81,42.4,10.5,9.14,4.92,AVOID - Poor risk-adjusted score
COIN,16,48.72,-0.161,0.295,1.37,0.028,0.07,245.19,37.37,14.36,11.62,4.91,AVOID - Poor risk-adjusted score
WY,16,40.42,-0.194,0.381,1.45,0.036,0.07,536.88,39.17,15.4,11.93,4.87,AVOID - Poor risk-adjusted score
HDB,16,30.89,-0.185,0.454,1.27,0.041,0.27,817.0,44.86,14.03,10.99,4.85,AVOID - Poor risk-adjusted score
PFE,16,27.36,-0.118,0.386,0.88,0.032,0.07,879.44,39.72,10.57,9.05,4.82,AVOID - Poor risk-adjusted score
QCOM,16,31.19,-0.158,0.408,1.14,0.037,0.2,811.19,42.57,12.71,10.32,4.82,AVOID - Poor risk-adjusted score
LOW,16,21.11,0.163,0.414,1.17,0.055,0.33,946.69,43.56,8.74,10.43,4.81,AVOID - Poor risk-adjusted score
ANSS,16,51.24,-0.029,0.133,0.37,0.007,0.07,168.38,34.6,6.8,6.56,4.81,AVOID - Poor risk-adjusted score
MAIN,16,44.0,-0.073,0.209,0.74,0.017,0.07,410.75,35.91,9.18,8.34,4.79,AVOID - Poor risk-adjusted score
T,16,27.26,-0.18,0.487,1.19,0.044,0.13,880.56,42.91,13.28,10.47,4.78,AVOID - Poor risk-adjusted score
DHR,16,23.65,0.127,0.346,0.99,0.042,0.07,929.0,37.51,8.18,9.44,4.73,AVOID - Poor risk-adjusted score
HALO,16,50.61,0.06,0.149,0.71,0.014,0.2,184.94,37.05,7.52,8.08,4.72,AVOID - Poor risk-adjusted score
NEE,16,19.05,-0.211,0.702,1.16,0.061,0.07,954.31,46.28,13.37,10.13,4.68,AVOID - Poor risk-adjusted score
SO,16,22.57,-0.277,0.736,1.49,0.066,0.2,936.06,49.49,16.62,11.64,4.68,AVOID - Poor risk-adjusted score
AL,16,38.81,0.114,0.222,1.11,0.029,0.2,597.25,37.79,8.62,9.81,4.64,AVOID - Poor risk-adjusted score
CNI,16,30.7,0.088,0.247,0.82,0.027,0.07,822.5,36.09,7.58,8.4,4.63,AVOID - Poor risk-adjusted score
HRB,16,41.99,0.092,0.194,0.96,0.023,0.13,482.06,36.19,8.13,9.05,4.61,AVOID - Poor risk-adjusted score
HAS,16,44.19,-0.521,0.707,2.86,0.065,0.07,403.88,46.08,31.24,17.77,4.61,SELL - Reliable downtrend
IQ,16,43.42,-0.032,0.152,0.38,0.009,0.33,434.94,40.36,6.61,6.35,4.6,AVOID - Poor risk-adjusted score
MHK,16,46.66,-0.584,0.74,3.13,0.067,0.07,317.5,46.81,34.51,19.02,4.6,SELL - Reliable downtrend
VRSK,16,29.33,-0.046,0.237,0.44,0.015,0.27,850.56,40.97,6.96,6.56,4.57,AVOID - Poor risk-adjusted score
CVS,16,26.51,0.797,0.645,4.58,0.173,0.2,878.81,56.07,17.09,25.32,4.54,AVOID - Poor risk-adjusted score
KSS,16,34.79,-0.325,0.581,1.97,0.056,0.07,722.0,43.11,20.21,13.43,4.53,REDUCE - Weakening position
GME,16,55.61,-0.107,0.197,1.11,0.02,0.2,89.62,37.92,10.98,9.54,4.52,AVOID - Poor risk-adjusted score
KO,16,22.85,-0.101,0.393,0.74,0.033,0.13,935.62,41.19,8.97,7.86,4.51,AVOID - Poor risk-adjusted score
UAL,16,54.53,-0.123,0.216,1.22,0.022,0.2,104.69,38.23,11.77,10.01,4.51,AVOID - Poor risk-adjusted score
CARR,16,26.71,-0.093,0.332,0.75,0.028,0.2,888.31,41.17,8.87,7.85,4.5,AVOID - Poor risk-adjusted score
VICR,16,58.76,-0.443,0.493,2.91,0.049,0.07,60.31,41.19,28.99,17.35,4.44,REDUCE - Weakening position
TSM,16,49.3,-0.145,0.254,1.32,0.027,0.47,225.88,44.25,12.5,10.33,4.44,AVOID - Poor risk-adjusted score
NDSN,16,42.95,-0.066,0.19,0.69,0.016,0.13,450.88,36.77,8.18,7.51,4.44,AVOID - Poor risk-adjusted score
FND,16,44.89,-0.023,0.132,0.3,0.007,0.2,377.81,37.29,5.91,5.74,4.42,AVOID - Poor risk-adjusted score
BHC,16,52.13,0.172,0.196,1.79,0.034,0.2,153.5,36.45,10.23,12.3,4.4,AVOID - Poor risk-adjusted score
NU,16,46.28,0.073,0.161,0.84,0.018,0.07,328.06,34.34,7.44,8.12,4.4,AVOID - Poor risk-adjusted score
DVA,16,38.57,-0.051,0.188,0.55,0.014,0.2,604.5,38.22,7.25,6.79,4.38,AVOID - Poor risk-adjusted score
FI,16,25.78,-0.255,0.595,1.52,0.059,0.47,903.25,51.27,15.34,11.02,4.36,AVOID - Poor risk-adjusted score
PTC,16,44.05,0.124,0.196,1.29,0.029,0.13,410.81,35.64,8.65,9.94,4.35,AVOID - Poor risk-adjusted score
SONY,16,36.51,0.315,0.32,2.57,0.07,0.07,672.44,33.9,11.67,15.5,4.35,AVOID - Poor risk-adjusted score
BUD,16,30.69,-0.357,0.664,2.02,0.066,0.33,820.12,50.01,20.37,13.12,4.35,REDUCE - Weakening position
PNFP,16,53.52,0.422,0.275,3.71,0.069,0.07,134.88,32.63,14.69,20.45,4.34,AVOID - Poor risk-adjusted score
AVT,16,42.88,-0.077,0.2,0.79,0.018,0.2,454.62,38.16,8.58,7.77,4.34,AVOID - Poor risk-adjusted score
FICO,16,35.01,-0.491,0.765,2.59,0.074,0.07,713.88,46.89,26.78,15.51,4.32,REDUCE - Weakening position
SHAK,16,53.5,-0.78,0.785,4.06,0.076,0.2,146.69,49.95,41.97,21.82,4.31,SELL - Reliable downtrend
VNOM,16,48.12,-0.442,0.557,2.73,0.057,0.33,264.12,47.71,26.81,16.06,4.31,REDUCE - Weakening position
RS,16,46.38,-0.125,0.238,1.18,0.026,0.4,323.69,42.6,11.06,9.38,4.29,AVOID - Poor risk-adjusted score
NRG,16,46.91,-0.275,0.394,2.02,0.043,0.07,306.75,38.83,18.47,12.96,4.29,AVOID - Poor risk-adjusted score
UPS,16,22.11,0.29,0.444,2.0,0.091,0.27,937.81,39.58,9.81,12.85,4.28,AVOID - Poor risk-adjusted score
FOXA,16,52.76,-0.239,0.325,1.93,0.037,0.07,141.5,37.43,17.17,12.57,4.28,AVOID - Poor risk-adjusted score
DPZ,16,34.96,0.204,0.276,1.79,0.051,0.13,719.31,35.83,9.65,11.92,4.27,AVOID - Poor risk-adjusted score
ELV,16,34.6,0.33,0.333,2.63,0.076,0.07,728.88,33.7,11.51,15.41,4.24,AVOID - Poor risk-adjusted score
SLAB,16,58.05,-0.092,0.168,1.04,0.018,0.2,62.5,37.24,9.75,8.64,4.23,AVOID - Poor risk-adjusted score
CAR,16,56.5,-0.311,0.372,2.35,0.042,0.07,84.31,38.32,21.0,14.16,4.22,REDUCE - Weakening position
WMT,16,30.07,0.064,0.213,0.64,0.021,0.33,835.62,40.94,6.42,6.93,4.22,AVOID - Poor risk-adjusted score
MTCH,16,46.07,-0.491,0.615,2.89,0.063,0.33,336.19,48.84,28.32,16.4,4.22,REDUCE - Weakening position
LIN,16,24.96,-0.108,0.357,0.84,0.033,0.33,915.12,44.02,8.9,7.72,4.21,AVOID - Poor risk-adjusted score
KR,16,28.71,-0.117,0.33,0.94,0.033,0.33,861.06,43.3,9.46,8.12,4.2,AVOID - Poor risk-adjusted score
CLX,16,38.76,-0.44,0.637,2.54,0.066,0.07,592.25,43.9,24.7,14.81,4.18,REDUCE - Weakening position
CSX,16,25.19,-0.088,0.319,0.72,0.029,0.07,911.31,38.06,8.04,7.17,4.17,AVOID - Poor risk-adjusted score
SBLK,16,44.43,0.046,0.139,0.57,0.013,0.2,395.0,36.89,6.17,6.52,4.16,AVOID - Poor risk-adjusted score
YUM,16,30.41,-0.378,0.676,2.12,0.07,0.2,825.81,47.32,20.57,12.98,4.16,REDUCE - Weakening position
EA,16,37.47,-0.1,0.243,0.93,0.025,0.07,644.94,36.14,9.11,8.0,4.14,AVOID - Poor risk-adjusted score
UNH,16,27.08,-0.2,0.465,1.35,0.05,0.07,883.81,40.31,12.6,9.69,4.12,AVOID - Poor risk-adjusted score
PENN,16,46.57,-0.04,0.138,0.49,0.011,0.07,318.75,34.42,6.44,6.12,4.1,AVOID - Poor risk-adjusted score
ENB,16,25.89,-0.114,0.348,0.89,0.034,0.07,901.62,38.33,9.0,7.75,4.1,AVOID - Poor risk-adjusted score
EIX,16,29.44,-0.228,0.475,1.53,0.052,0.07,846.12,40.38,13.98,10.37,4.1,AVOID - Poor risk-adjusted score
CRSP,16,65.5,0.147,0.147,1.76,0.027,0.07,16.5,33.05,9.62,11.31,4.09,AVOID - Poor risk-adjusted score
KEX,16,45.08,-0.584,0.692,3.24,0.072,0.07,371.44,44.91,31.19,17.19,4.06,REDUCE - Weakening position
CAG,16,35.64,0.039,0.158,0.45,0.013,0.33,703.81,40.13,5.61,5.89,4.06,AVOID - Poor risk-adjusted score
OVV,16,36.86,0.058,0.168,0.65,0.018,0.07,665.69,34.61,6.21,6.66,4.03,AVOID - Poor risk-adjusted score
ACN,16,28.34,-0.135,0.346,1.06,0.037,0.2,866.06,40.66,9.81,8.22,4.0,AVOID - Poor risk-adjusted score
ODFL,16,39.48,-0.584,0.752,3.11,0.079,0.13,572.38,47.36,29.68,16.36,3.98,SELL - Reliable downtrend
KLAC,16,35.06,0.093,0.2,0.96,0.027,0.07,719.81,34.59,7.0,7.79,3.98,AVOID - Poor risk-adjusted score
PAYX,16,29.47,-0.258,0.504,1.67,0.057,0.07,846.62,40.78,14.86,10.64,3.98,AVOID - Poor risk-adjusted score
MAT,16,46.7,-0.445,0.538,2.79,0.06,0.13,319.25,42.83,25.14,15.03,3.96,REDUCE - Weakening position
LNC,16,46.53,0.092,0.158,1.07,0.023,0.07,318.44,33.76,7.34,8.17,3.95,AVOID - Poor risk-adjusted score
ABT,16,33.29,0.195,0.265,1.75,0.053,0.33,763.69,39.36,8.82,10.82,3.93,AVOID - Poor risk-adjusted score
DKS,16,38.32,-0.103,0.233,0.99,0.026,0.33,616.12,41.09,8.94,7.81,3.93,AVOID - Poor risk-adjusted score
XOM,16,29.91,-0.116,0.301,0.98,0.033,0.13,839.31,38.43,9.01,7.73,3.91,AVOID - Poor risk-adjusted score
NWSA,16,47.92,-0.087,0.178,0.95,0.02,0.2,273.0,37.36,8.55,7.63,3.91,AVOID - Poor risk-adjusted score
DHI,16,36.1,0.098,0.195,1.03,0.028,0.0,688.38,33.02,7.05,7.9,3.9,AVOID - Poor risk-adjusted score
PNW,16,32.58,0.251,0.293,2.14,0.066,0.33,780.12,38.9,9.56,12.22,3.89,AVOID - Poor risk-adjusted score
SWKS,16,47.43,0.063,0.135,0.79,0.017,0.07,289.06,33.72,6.42,6.92,3.86,AVOID - Poor risk-adjusted score
BCE,16,32.41,-0.059,0.205,0.6,0.018,0.0,785.12,34.3,6.64,6.15,3.85,AVOID - Poor risk-adjusted score
JPM,16,39.07,-0.098,0.22,0.96,0.025,0.2,585.38,38.13,8.58,7.55,3.85,AVOID - Poor risk-adjusted score
BF-B,16,38.13,-0.364,0.523,2.32,0.061,0.07,618.31,40.91,19.92,12.73,3.83,REDUCE - Weakening position
SYF,16,53.22,0.079,0.131,1.0,0.019,0.0,126.44,32.05,6.98,7.66,3.83,AVOID - Poor risk-adjusted score
GS,16,36.25,-0.218,0.371,1.65,0.045,0.33,683.5,43.25,13.45,10.12,3.82,AVOID - Poor risk-adjusted score
RF,16,34.44,0.16,0.235,1.53,0.044,0.07,733.31,33.96,8.1,9.64,3.82,AVOID - Poor risk-adjusted score
WWD,16,51.51,0.177,0.179,1.93,0.037,0.2,165.69,35.64,9.24,11.16,3.81,AVOID - Poor risk-adjusted score
RL,16,52.7,-0.066,0.142,0.8,0.015,0.33,137.88,39.39,7.46,6.85,3.8,AVOID - Poor risk-adjusted score
PK,16,37.35,0.027,0.132,0.34,0.009,0.0,651.69,33.04,4.93,5.1,3.79,AVOID - Poor risk-adjusted score
VRNT,16,45.44,-0.039,0.131,0.5,0.011,0.07,355.62,34.17,5.97,5.68,3.78,AVOID - Poor risk-adjusted score
RVTY,16,43.09,-0.134,0.236,1.27,0.029,0.2,444.25,38.15,10.18,8.54,3.77,AVOID - Poor risk-adjusted score
TNL,16,47.13,0.144,0.176,1.58,0.034,0.07,299.94,33.25,8.29,9.71,3.76,AVOID - Poor risk-adjusted score
BEN,16,51.1,0.048,0.115,0.66,0.013,0.13,170.12,34.82,5.87,6.22,3.75,AVOID - Poor risk-adjusted score
ADP,16,28.31,-0.508,0.821,2.58,0.091,0.47,863.81,54.85,23.25,13.33,3.72,SELL - Reliable downtrend
TPR,16,55.57,-0.038,0.108,0.53,0.01,0.0,88.94,32.27,5.98,5.7,3.72,AVOID - Poor risk-adjusted score
TER,16,46.97,-0.288,0.365,2.2,0.047,0.07,302.69,37.6,17.13,11.85,3.71,AVOID - Poor risk-adjusted score
HAIN,16,41.5,-0.047,0.148,0.57,0.014,0.2,499.62,37.08,6.15,5.79,3.69,AVOID - Poor risk-adjusted score
COF,16,41.74,-0.174,0.278,1.52,0.037,0.33,490.44,41.35,11.59,9.22,3.65,AVOID - Poor risk-adjusted score
RACE,16,37.11,-0.46,0.617,2.7,0.073,0.2,648.19,45.22,22.88,13.52,3.65,REDUCE - Weakening position
BXP,16,37.85,0.086,0.171,0.96,0.025,0.07,629.75,33.9,6.46,7.14,3.64,AVOID - Poor risk-adjusted score
LUV,16,52.07,-0.277,0.324,2.24,0.043,0.2,158.44,39.4,16.86,11.81,3.64,AVOID - Poor risk-adjusted score
NWL,16,37.49,-0.658,0.796,3.4,0.091,0.2,635.12,48.83,29.86,16.0,3.64,SELL - Reliable downtrend
