ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
DEO,5,26.65,-0.068,0.117,0.28,0.011,0.0,893.4,32.47,3.13,2.86,2.24,AVOID - Poor risk-adjusted score
RIO,5,32.15,0.162,0.1,0.72,0.022,0.5,797.8,40.76,3.23,3.85,2.23,AVOID - Poor risk-adjusted score
BDX,5,27.4,-0.154,0.155,0.55,0.02,0.5,883.8,42.61,4.23,3.46,2.22,AVOID - Poor risk-adjusted score
CTRA,5,35.68,0.135,0.088,0.65,0.018,0.0,702.8,30.82,3.12,3.63,2.21,AVOID - Poor risk-adjusted score
ISRG,5,37.85,0.146,0.085,0.71,0.019,0.0,636.6,30.68,3.21,3.78,2.21,AVOID - Poor risk-adjusted score
RMD,5,46.05,0.123,0.069,0.66,0.014,0.5,329.4,40.64,3.18,3.66,2.2,AVOID - Poor risk-adjusted score
NTRS,5,45.96,-1.866,0.465,3.87,0.084,0.0,342.2,35.54,21.38,10.69,2.2,REDUCE - Weakening position
BCE,5,32.58,0.095,0.087,0.46,0.014,0.0,784.4,31.2,2.83,3.15,2.17,AVOID - Poor risk-adjusted score
BEPC,5,44.69,0.086,0.064,0.48,0.011,0.0,385.0,30.85,2.86,3.17,2.14,AVOID - Poor risk-adjusted score
SWK,5,40.44,0.174,0.082,0.86,0.021,0.0,538.8,30.33,3.31,3.98,2.14,AVOID - Poor risk-adjusted score
ENB,5,26.34,0.14,0.11,0.6,0.023,0.5,898.0,41.05,2.91,3.4,2.13,AVOID - Poor risk-adjusted score
LEG,5,42.41,0.128,0.073,0.67,0.016,0.0,473.8,30.59,3.08,3.55,2.12,AVOID - Poor risk-adjusted score
PFSI,5,36.66,-0.274,0.161,0.97,0.026,0.0,676.2,32.2,5.9,4.15,2.11,AVOID - Poor risk-adjusted score
LAD,5,41.29,0.241,0.087,1.16,0.028,0.5,508.6,39.81,3.59,4.56,2.11,AVOID - Poor risk-adjusted score
EOG,5,30.65,-0.736,0.36,1.74,0.057,0.0,828.6,35.12,11.02,5.78,2.11,REDUCE - Weakening position
AYI,5,49.93,-0.523,0.196,1.67,0.033,0.5,206.0,42.55,9.8,5.57,2.09,REDUCE - Weakening position
TOL,5,44.31,-0.595,0.235,1.74,0.039,0.0,402.6,33.13,10.41,5.71,2.09,REDUCE - Weakening position
AMGN,5,18.83,0.196,0.153,0.71,0.038,0.0,957.2,30.82,2.88,3.53,2.07,AVOID - Poor risk-adjusted score
AJG,5,31.25,-0.12,0.115,0.5,0.016,0.5,819.8,41.83,3.58,3.06,2.04,AVOID - Poor risk-adjusted score
WSM,5,45.6,0.151,0.068,0.82,0.018,0.5,346.0,40.25,3.11,3.67,2.02,AVOID - Poor risk-adjusted score
AMKR,5,44.91,0.143,0.068,0.78,0.017,0.5,376.0,40.3,3.05,3.57,2.01,AVOID - Poor risk-adjusted score
HRB,5,41.55,0.121,0.069,0.65,0.016,0.0,501.6,30.52,2.88,3.31,2.0,AVOID - Poor risk-adjusted score
PNW,5,32.15,-0.139,0.115,0.58,0.018,0.5,797.0,41.65,3.7,3.08,1.95,AVOID - Poor risk-adjusted score
BBY,5,31.36,0.185,0.095,0.85,0.027,0.5,817.2,40.13,2.97,3.61,1.95,AVOID - Poor risk-adjusted score
GRAB,5,63.81,-0.083,0.052,0.52,0.008,0.5,25.6,40.74,3.29,2.95,1.95,AVOID - Poor risk-adjusted score
SWKS,5,47.16,0.152,0.065,0.85,0.018,0.5,293.4,40.15,3.05,3.6,1.95,AVOID - Poor risk-adjusted score
UPS,5,21.15,0.176,0.129,0.69,0.033,0.5,949.2,40.58,2.72,3.29,1.94,AVOID - Poor risk-adjusted score
COR,5,28.12,-0.15,0.133,0.58,0.021,0.5,873.4,41.93,3.74,3.07,1.94,AVOID - Poor risk-adjusted score
APA,5,38.57,0.153,0.075,0.79,0.021,0.5,612.2,40.19,2.88,3.41,1.9,AVOID - Poor risk-adjusted score
IPG,5,40.31,0.191,0.076,0.98,0.024,0.0,544.6,29.86,3.08,3.76,1.9,AVOID - Poor risk-adjusted score
MCK,5,31.82,-0.148,0.117,0.61,0.019,0.0,805.8,31.59,3.72,3.06,1.9,AVOID - Poor risk-adjusted score
STT,5,46.62,0.143,0.063,0.81,0.017,0.5,312.0,40.15,2.92,3.42,1.89,AVOID - Poor risk-adjusted score
IPGP,5,48.74,-0.036,0.049,0.23,0.005,0.0,241.2,31.01,2.4,2.29,1.87,AVOID - Poor risk-adjusted score
LNG,5,30.61,0.114,0.083,0.56,0.018,0.0,831.4,30.66,2.54,2.89,1.85,AVOID - Poor risk-adjusted score
BYD,5,42.53,0.152,0.067,0.83,0.019,0.0,470.4,30.08,2.87,3.39,1.85,AVOID - Poor risk-adjusted score
SEDG,5,54.36,0.405,0.075,2.09,0.038,0.0,112.6,28.41,4.09,5.65,1.83,AVOID - Poor risk-adjusted score
PLUG,5,55.68,0.032,0.039,0.23,0.004,0.0,90.0,30.75,2.16,2.24,1.82,AVOID - Poor risk-adjusted score
OKE,5,30.98,0.135,0.083,0.66,0.021,0.0,825.2,30.37,2.59,3.01,1.81,AVOID - Poor risk-adjusted score
GAP,5,39.81,0.124,0.066,0.68,0.017,0.5,562.8,40.27,2.63,3.02,1.8,AVOID - Poor risk-adjusted score
TEAM,5,40.63,0.094,0.061,0.54,0.013,0.5,530.0,40.5,2.47,2.76,1.79,AVOID - Poor risk-adjusted score
ICLR,5,40.62,0.246,0.077,1.25,0.031,0.5,535.2,39.25,3.15,4.01,1.78,AVOID - Poor risk-adjusted score
PNC,5,20.5,-0.313,0.243,0.9,0.044,0.5,951.2,42.91,4.98,3.35,1.77,REDUCE - Weakening position
KBR,5,32.1,0.157,0.081,0.78,0.024,0.5,798.2,40.0,2.6,3.09,1.74,AVOID - Poor risk-adjusted score
MNST,5,41.51,-0.051,0.058,0.3,0.007,0.0,504.4,31.0,2.39,2.24,1.72,AVOID - Poor risk-adjusted score
MTG,5,44.4,-0.169,0.085,0.82,0.018,0.5,395.8,40.71,3.78,3.03,1.66,AVOID - Poor risk-adjusted score
KBH,5,40.45,0.182,0.067,0.99,0.025,0.0,538.6,29.57,2.72,3.3,1.66,AVOID - Poor risk-adjusted score
FDX,5,25.55,-0.89,0.383,2.03,0.08,0.5,905.6,43.53,9.78,5.01,1.65,REDUCE - Weakening position
BIDU,5,48.69,0.018,0.037,0.13,0.003,0.0,243.2,30.85,1.82,1.86,1.64,AVOID - Poor risk-adjusted score
WLK,5,39.92,-0.521,0.192,1.68,0.042,0.0,562.4,31.57,7.68,4.37,1.63,REDUCE - Weakening position
URI,5,27.89,0.119,0.08,0.6,0.021,0.5,876.2,40.26,2.23,2.55,1.6,AVOID - Poor risk-adjusted score
HIG,5,41.68,-0.106,0.068,0.57,0.014,0.0,498.6,30.68,2.85,2.49,1.58,AVOID - Poor risk-adjusted score
TRIP,5,46.05,0.04,0.042,0.28,0.006,0.5,327.6,40.65,1.92,2.02,1.58,AVOID - Poor risk-adjusted score
KMB,5,24.51,0.119,0.088,0.57,0.023,0.0,920.8,30.31,2.15,2.46,1.57,AVOID - Poor risk-adjusted score
WMS,5,39.18,0.184,0.066,1.02,0.026,0.5,587.0,39.37,2.57,3.12,1.55,AVOID - Poor risk-adjusted score
MSI,5,23.24,0.125,0.091,0.59,0.025,0.5,933.4,40.19,2.1,2.42,1.53,AVOID - Poor risk-adjusted score
DAN,5,48.82,0.092,0.045,0.61,0.013,0.0,238.4,30.11,2.21,2.46,1.53,AVOID - Poor risk-adjusted score
TKR,5,46.53,0.126,0.051,0.79,0.017,0.5,313.4,39.83,2.37,2.73,1.52,AVOID - Poor risk-adjusted score
BROS,5,58.07,-0.071,0.042,0.49,0.008,0.5,62.2,40.43,2.47,2.25,1.51,AVOID - Poor risk-adjusted score
HUM,5,44.41,0.138,0.054,0.84,0.019,0.5,398.4,39.72,2.39,2.78,1.51,AVOID - Poor risk-adjusted score
A,5,38.36,-0.114,0.073,0.6,0.016,0.0,618.2,30.62,2.78,2.4,1.5,AVOID - Poor risk-adjusted score
NTES,5,46.2,-0.187,0.08,0.94,0.02,0.5,325.8,40.37,3.69,2.89,1.49,AVOID - Poor risk-adjusted score
AVB,5,29.93,0.082,0.065,0.46,0.015,0.0,844.6,30.43,1.94,2.14,1.47,AVOID - Poor risk-adjusted score
AXP,5,32.1,0.13,0.068,0.71,0.022,0.5,798.4,39.82,2.17,2.51,1.47,AVOID - Poor risk-adjusted score
TRV,5,34.46,0.161,0.067,0.88,0.026,0.0,739.4,29.45,2.3,2.74,1.46,AVOID - Poor risk-adjusted score
BMY,5,31.33,-1.699,0.431,3.66,0.117,0.0,802.6,31.27,13.52,6.76,1.45,REDUCE - Weakening position
HWM,5,44.71,0.136,0.052,0.85,0.019,0.0,383.0,29.66,2.31,2.69,1.45,AVOID - Poor risk-adjusted score
EQNR,5,34.65,-0.244,0.114,1.02,0.029,0.5,732.8,40.48,3.96,2.88,1.43,AVOID - Poor risk-adjusted score
ITW,5,30.28,0.167,0.073,0.87,0.029,0.0,837.8,29.32,2.22,2.66,1.42,AVOID - Poor risk-adjusted score
PPG,5,35.93,0.121,0.059,0.71,0.02,0.0,695.4,29.8,2.11,2.42,1.42,AVOID - Poor risk-adjusted score
CAG,5,35.46,0.078,0.054,0.48,0.013,0.0,710.0,30.26,1.9,2.08,1.41,AVOID - Poor risk-adjusted score
OMC,5,34.21,0.138,0.062,0.78,0.023,0.0,745.2,29.59,2.13,2.49,1.4,AVOID - Poor risk-adjusted score
C,5,41.74,0.134,0.053,0.83,0.02,0.0,494.8,29.59,2.19,2.55,1.39,AVOID - Poor risk-adjusted score
SLGN,5,38.39,-0.126,0.07,0.67,0.017,0.5,616.8,40.36,2.7,2.29,1.37,AVOID - Poor risk-adjusted score
MPWR,5,40.98,0.19,0.058,1.12,0.027,0.5,519.6,39.02,2.38,2.9,1.37,AVOID - Poor risk-adjusted score
DE,5,32.44,0.194,0.07,1.04,0.032,0.5,789.8,38.9,2.27,2.78,1.37,AVOID - Poor risk-adjusted score
ENSG,5,40.3,-0.097,0.06,0.56,0.014,0.5,542.2,40.4,2.4,2.12,1.36,AVOID - Poor risk-adjusted score
ABNB,5,31.69,-0.096,0.073,0.5,0.016,0.0,806.8,30.61,2.32,2.04,1.36,AVOID - Poor risk-adjusted score
PLNT,5,52.03,0.04,0.032,0.31,0.006,0.0,151.6,30.37,1.69,1.77,1.35,AVOID - Poor risk-adjusted score
SHW,5,18.99,-0.357,0.228,1.06,0.056,0.0,956.2,31.26,4.32,2.78,1.35,REDUCE - Weakening position
LCID,5,61.22,0.082,0.033,0.64,0.01,0.0,35.2,29.94,2.01,2.21,1.35,AVOID - Poor risk-adjusted score
MFC,5,45.65,0.093,0.043,0.63,0.014,0.0,344.4,29.9,1.96,2.18,1.34,AVOID - Poor risk-adjusted score
MCD,5,24.3,0.102,0.074,0.53,0.022,0.0,923.4,30.04,1.8,2.02,1.32,AVOID - Poor risk-adjusted score
RDN,5,41.47,-0.152,0.071,0.81,0.02,0.5,504.4,40.17,2.93,2.4,1.32,AVOID - Poor risk-adjusted score
AAON,5,42.52,0.216,0.056,1.29,0.03,0.5,469.4,38.66,2.4,2.99,1.31,AVOID - Poor risk-adjusted score
AAL,5,48.9,-0.072,0.042,0.5,0.01,0.0,234.6,30.25,2.06,1.88,1.26,AVOID - Poor risk-adjusted score
OHI,5,41.39,0.041,0.037,0.3,0.007,0.0,508.6,30.4,1.55,1.63,1.26,AVOID - Poor risk-adjusted score
LHX,5,31.61,-0.116,0.074,0.6,0.019,0.5,812.0,40.32,2.34,2.01,1.25,AVOID - Poor risk-adjusted score
CRS,5,60.67,-0.175,0.053,1.07,0.018,0.5,39.6,39.83,3.23,2.57,1.24,AVOID - Poor risk-adjusted score
TSLA,5,44.97,0.144,0.046,0.95,0.021,0.0,374.0,29.24,2.05,2.4,1.23,AVOID - Poor risk-adjusted score
CALM,5,64.36,0.199,0.037,1.45,0.023,0.0,23.4,28.87,2.41,2.97,1.21,AVOID - Poor risk-adjusted score
D,5,29.98,-0.066,0.06,0.38,0.013,0.0,844.2,30.53,1.8,1.65,1.2,AVOID - Poor risk-adjusted score
PEG,5,29.62,0.054,0.051,0.34,0.011,0.0,851.2,30.37,1.5,1.6,1.19,AVOID - Poor risk-adjusted score
DTE,5,37.25,-0.078,0.052,0.48,0.013,0.5,658.6,40.25,1.93,1.74,1.17,AVOID - Poor risk-adjusted score
RTX,5,32.17,-0.285,0.114,1.19,0.037,0.0,793.0,29.7,3.66,2.54,1.16,AVOID - Poor risk-adjusted score
CPRI,5,37.93,-0.031,0.039,0.22,0.006,0.5,635.2,40.57,1.46,1.41,1.15,AVOID - Poor risk-adjusted score
BC,5,36.3,0.238,0.06,1.38,0.038,0.5,685.6,37.98,2.16,2.74,1.15,AVOID - Poor risk-adjusted score
FAST,5,43.39,0.112,0.041,0.78,0.018,0.5,439.8,39.43,1.78,2.02,1.13,AVOID - Poor risk-adjusted score
WMT,5,29.46,0.054,0.049,0.35,0.012,0.0,853.2,30.28,1.43,1.53,1.13,AVOID - Poor risk-adjusted score
ROP,5,25.43,0.165,0.07,0.88,0.035,0.5,909.8,38.62,1.78,2.12,1.13,AVOID - Poor risk-adjusted score
ABBV,5,26.19,-0.179,0.097,0.81,0.031,0.5,899.6,39.81,2.54,2.01,1.11,AVOID - Poor risk-adjusted score
OXY,5,33.14,0.057,0.043,0.39,0.012,0.0,770.4,30.13,1.44,1.54,1.11,AVOID - Poor risk-adjusted score
PFE,5,28.03,0.088,0.055,0.53,0.019,0.0,874.2,29.74,1.53,1.7,1.11,AVOID - Poor risk-adjusted score
KEX,5,47.62,0.039,0.029,0.32,0.007,0.0,280.4,30.2,1.39,1.46,1.1,AVOID - Poor risk-adjusted score
COF,5,43.23,-0.446,0.12,1.82,0.042,0.5,443.0,39.4,5.2,3.1,1.1,REDUCE - Weakening position
GT,5,43.92,0.035,0.03,0.28,0.006,0.0,416.0,30.27,1.34,1.39,1.09,AVOID - Poor risk-adjusted score
IEX,5,41.72,0.124,0.042,0.86,0.021,0.25,495.4,34.2,1.75,2.01,1.08,AVOID - Poor risk-adjusted score
TMDX,5,45.24,-0.076,0.04,0.54,0.012,0.0,361.8,30.02,1.82,1.64,1.07,AVOID - Poor risk-adjusted score
FRO,5,37.41,0.075,0.04,0.53,0.014,0.0,653.2,29.79,1.5,1.64,1.07,AVOID - Poor risk-adjusted score
BKH,5,37.96,-0.081,0.048,0.53,0.014,0.0,633.8,30.04,1.8,1.62,1.06,AVOID - Poor risk-adjusted score
NFLX,5,46.51,-0.091,0.042,0.63,0.014,0.0,317.8,29.9,1.95,1.73,1.06,AVOID - Poor risk-adjusted score
AMT,5,24.92,0.117,0.06,0.67,0.027,0.5,915.6,39.1,1.5,1.72,1.03,AVOID - Poor risk-adjusted score
PSA,5,31.41,0.102,0.048,0.66,0.021,0.5,816.8,39.37,1.52,1.71,1.03,AVOID - Poor risk-adjusted score
FMC,5,39.47,0.15,0.044,1.01,0.026,0.5,578.2,38.77,1.74,2.05,1.02,AVOID - Poor risk-adjusted score
DPZ,5,33.48,-0.096,0.054,0.58,0.017,0.0,762.4,29.89,1.82,1.6,1.01,AVOID - Poor risk-adjusted score
XPO,5,45.39,-0.056,0.034,0.43,0.009,0.0,357.2,30.07,1.54,1.44,1.01,AVOID - Poor risk-adjusted score
MRNA,5,40.64,-0.036,0.033,0.28,0.007,0.0,532.6,30.31,1.35,1.29,1.01,AVOID - Poor risk-adjusted score
OGE,5,38.1,-0.108,0.051,0.68,0.018,0.5,628.6,39.74,1.93,1.68,1.0,AVOID - Poor risk-adjusted score
ODFL,5,42.58,-0.116,0.046,0.76,0.018,0.0,470.0,29.61,1.98,1.7,0.97,AVOID - Poor risk-adjusted score
EMN,5,39.94,0.113,0.038,0.81,0.02,0.25,556.4,34.11,1.54,1.75,0.96,AVOID - Poor risk-adjusted score
BMO,5,44.51,0.108,0.034,0.82,0.019,0.0,393.2,29.18,1.53,1.73,0.95,AVOID - Poor risk-adjusted score
CSGP,5,46.12,0.029,0.025,0.26,0.006,0.0,329.4,30.18,1.15,1.19,0.94,AVOID - Poor risk-adjusted score
HES,5,30.07,-0.046,0.043,0.31,0.01,0.0,841.6,30.26,1.31,1.23,0.94,AVOID - Poor risk-adjusted score
TECK,5,54.2,-0.278,0.063,1.56,0.029,0.0,112.2,29.01,3.42,2.39,0.93,AVOID - Poor risk-adjusted score
AME,5,37.86,0.115,0.039,0.82,0.022,0.0,638.6,29.01,1.49,1.7,0.93,AVOID - Poor risk-adjusted score
JNJ,5,33.04,-0.111,0.054,0.68,0.02,0.0,773.2,29.57,1.78,1.54,0.92,AVOID - Poor risk-adjusted score
BMRN,5,46.54,-0.02,0.024,0.18,0.004,0.5,314.0,40.31,1.1,1.07,0.91,AVOID - Poor risk-adjusted score
MMS,5,37.26,0.116,0.039,0.83,0.022,0.5,658.6,38.95,1.46,1.66,0.91,AVOID - Poor risk-adjusted score
CF,5,50.09,-0.102,0.037,0.76,0.015,0.5,196.6,39.59,1.83,1.6,0.91,AVOID - Poor risk-adjusted score
ARM,5,44.03,-0.102,0.041,0.72,0.016,0.5,410.8,39.59,1.79,1.56,0.91,AVOID - Poor risk-adjusted score
MTH,5,51.0,0.091,0.028,0.76,0.015,0.0,169.4,29.35,1.45,1.61,0.91,AVOID - Poor risk-adjusted score
ABM,5,38.09,-0.114,0.048,0.74,0.019,0.5,630.6,39.5,1.82,1.57,0.9,AVOID - Poor risk-adjusted score
UBER,5,39.2,-0.044,0.032,0.35,0.009,0.5,587.0,40.09,1.27,1.2,0.89,AVOID - Poor risk-adjusted score
ROK,5,34.97,0.12,0.041,0.84,0.024,0.0,726.0,28.84,1.43,1.64,0.89,AVOID - Poor risk-adjusted score
CMS,5,33.78,-0.094,0.048,0.61,0.018,0.5,755.0,39.62,1.61,1.42,0.88,AVOID - Poor risk-adjusted score
CVS,5,23.57,-0.179,0.087,0.86,0.036,0.0,929.4,28.97,2.05,1.62,0.87,AVOID - Poor risk-adjusted score
AAP,5,41.07,0.24,0.044,1.62,0.039,0.5,516.8,37.38,1.81,2.29,0.87,AVOID - Poor risk-adjusted score
OTIS,5,32.5,0.161,0.046,1.06,0.033,0.0,786.8,28.11,1.49,1.78,0.86,AVOID - Poor risk-adjusted score
RNG,5,36.11,-0.067,0.038,0.48,0.013,0.5,691.4,39.82,1.39,1.27,0.86,AVOID - Poor risk-adjusted score
DCI,5,40.6,-0.108,0.042,0.75,0.018,0.5,532.6,39.41,1.7,1.47,0.84,AVOID - Poor risk-adjusted score
MAIN,5,44.37,0.068,0.027,0.59,0.013,0.5,398.8,39.47,1.18,1.28,0.8,AVOID - Poor risk-adjusted score
CBT,5,42.45,0.108,0.031,0.87,0.021,0.0,471.8,28.87,1.3,1.47,0.79,AVOID - Poor risk-adjusted score
IDXX,5,36.74,-0.029,0.028,0.25,0.007,0.5,674.2,40.16,1.01,0.98,0.78,AVOID - Poor risk-adjusted score
CLX,5,40.41,0.083,0.029,0.68,0.017,0.0,538.8,29.19,1.19,1.31,0.78,AVOID - Poor risk-adjusted score
BEN,5,50.75,0.086,0.025,0.78,0.015,0.0,177.0,29.2,1.24,1.38,0.77,AVOID - Poor risk-adjusted score
BP,5,28.18,0.062,0.037,0.46,0.016,0.0,872.4,29.48,1.03,1.11,0.76,AVOID - Poor risk-adjusted score
LIN,5,25.38,0.078,0.042,0.54,0.021,0.0,909.6,29.11,1.05,1.16,0.75,AVOID - Poor risk-adjusted score
EXC,5,33.36,-0.078,0.037,0.57,0.017,0.5,764.6,39.41,1.25,1.13,0.72,AVOID - Poor risk-adjusted score
ASML,5,32.94,0.149,0.039,1.07,0.033,0.5,776.0,37.9,1.27,1.5,0.72,AVOID - Poor risk-adjusted score
HLF,5,47.8,-0.047,0.023,0.44,0.009,0.5,275.4,39.77,1.09,1.03,0.72,AVOID - Poor risk-adjusted score
UFPI,5,49.53,0.114,0.025,1.02,0.021,0.0,213.8,28.68,1.23,1.4,0.69,AVOID - Poor risk-adjusted score
BURL,5,38.34,-0.02,0.022,0.19,0.005,0.0,620.6,30.15,0.83,0.81,0.68,AVOID - Poor risk-adjusted score
CAVA,5,54.75,0.057,0.019,0.59,0.011,0.0,99.8,29.47,1.01,1.09,0.68,AVOID - Poor risk-adjusted score
MDU,5,46.39,-0.07,0.026,0.62,0.013,0.0,316.8,29.43,1.19,1.08,0.67,AVOID - Poor risk-adjusted score
CC,5,44.01,0.07,0.023,0.66,0.015,0.5,415.0,39.19,1.0,1.09,0.66,AVOID - Poor risk-adjusted score
UNP,5,22.41,0.107,0.045,0.72,0.032,0.0,940.4,28.14,1.0,1.13,0.66,AVOID - Poor risk-adjusted score
PAG,5,34.89,0.107,0.031,0.86,0.025,0.5,727.4,38.47,1.08,1.22,0.66,AVOID - Poor risk-adjusted score
CCI,5,23.38,-0.042,0.038,0.31,0.013,0.0,932.2,29.82,0.88,0.84,0.64,AVOID - Poor risk-adjusted score
WING,5,41.12,-0.065,0.026,0.57,0.014,0.5,516.4,39.4,1.07,0.98,0.63,AVOID - Poor risk-adjusted score
RY,5,43.56,0.075,0.023,0.71,0.016,0.0,433.0,29.06,0.98,1.07,0.63,AVOID - Poor risk-adjusted score
OVV,5,36.13,0.042,0.022,0.4,0.011,0.5,690.8,39.56,0.8,0.84,0.6,AVOID - Poor risk-adjusted score
AIZ,5,43.54,-0.063,0.024,0.58,0.013,0.0,435.4,29.37,1.02,0.94,0.6,AVOID - Poor risk-adjusted score
CHTR,5,32.73,0.068,0.027,0.59,0.018,0.5,781.6,39.0,0.87,0.95,0.6,AVOID - Poor risk-adjusted score
IR,5,37.68,0.093,0.026,0.82,0.022,0.5,644.6,38.58,0.96,1.07,0.59,AVOID - Poor risk-adjusted score
WWD,5,49.77,-0.093,0.024,0.84,0.017,0.5,205.2,39.04,1.22,1.08,0.59,AVOID - Poor risk-adjusted score
MDLZ,5,26.52,0.077,0.031,0.62,0.023,0.5,895.8,38.62,0.83,0.91,0.56,AVOID - Poor risk-adjusted score
JD,5,47.48,-0.05,0.019,0.51,0.011,0.5,283.8,39.49,0.9,0.85,0.56,AVOID - Poor risk-adjusted score
SEM,5,36.42,0.045,0.021,0.44,0.012,0.0,683.0,29.41,0.75,0.8,0.55,AVOID - Poor risk-adjusted score
XEL,5,35.68,0.086,0.025,0.78,0.022,0.5,705.6,38.56,0.88,0.97,0.55,AVOID - Poor risk-adjusted score
MDB,5,49.33,-0.021,0.014,0.25,0.005,0.5,216.8,39.93,0.71,0.69,0.55,AVOID - Poor risk-adjusted score
T,5,28.0,0.103,0.031,0.82,0.029,0.0,875.4,28.0,0.88,0.99,0.54,AVOID - Poor risk-adjusted score
PG,5,21.99,0.077,0.036,0.58,0.026,0.5,944.6,38.45,0.78,0.86,0.54,AVOID - Poor risk-adjusted score
LYG,5,45.08,-0.069,0.021,0.67,0.015,0.0,367.6,29.15,0.96,0.88,0.53,AVOID - Poor risk-adjusted score
WEC,5,32.98,-0.074,0.029,0.62,0.019,0.0,774.4,28.98,0.94,0.86,0.53,AVOID - Poor risk-adjusted score
VSH,5,53.83,0.064,0.016,0.72,0.013,0.5,115.8,39.13,0.85,0.91,0.53,AVOID - Poor risk-adjusted score
NTR,5,45.94,-0.048,0.018,0.5,0.011,0.5,335.0,39.45,0.83,0.78,0.52,AVOID - Poor risk-adjusted score
WDAY,5,38.07,-0.018,0.016,0.2,0.005,0.5,629.8,39.97,0.62,0.61,0.51,AVOID - Poor risk-adjusted score
LRCX,5,41.42,0.084,0.02,0.84,0.02,0.5,508.0,38.59,0.84,0.92,0.5,AVOID - Poor risk-adjusted score
SEE,5,39.76,-0.063,0.022,0.6,0.015,0.5,564.2,39.15,0.88,0.81,0.5,AVOID - Poor risk-adjusted score
FTNT,5,46.19,-0.038,0.016,0.43,0.009,0.5,328.8,39.56,0.74,0.7,0.49,AVOID - Poor risk-adjusted score
HTHT,5,41.51,0.055,0.017,0.59,0.014,0.0,504.0,29.1,0.72,0.77,0.48,AVOID - Poor risk-adjusted score
RIVN,5,44.8,0.033,0.014,0.39,0.009,0.0,379.8,29.55,0.64,0.66,0.48,AVOID - Poor risk-adjusted score
MTZ,5,50.75,0.033,0.013,0.41,0.008,0.0,178.6,29.58,0.66,0.68,0.48,AVOID - Poor risk-adjusted score
HOG,5,37.88,0.088,0.021,0.85,0.023,0.0,638.2,28.39,0.81,0.89,0.48,AVOID - Poor risk-adjusted score
IQ,5,43.75,-0.035,0.016,0.39,0.009,0.0,424.4,29.59,0.7,0.67,0.48,AVOID - Poor risk-adjusted score
DOX,5,45.15,-0.078,0.02,0.77,0.017,0.0,364.8,28.9,0.92,0.83,0.47,AVOID - Poor risk-adjusted score
BXP,5,37.74,-0.045,0.019,0.46,0.012,0.5,643.2,39.34,0.71,0.67,0.46,AVOID - Poor risk-adjusted score
DGX,5,37.31,-0.088,0.024,0.8,0.022,0.5,655.6,38.57,0.89,0.8,0.44,AVOID - Poor risk-adjusted score
BLD,5,42.64,0.017,0.012,0.22,0.005,0.5,467.6,39.86,0.53,0.54,0.44,AVOID - Poor risk-adjusted score
AFG,5,48.53,0.055,0.014,0.66,0.014,0.5,248.0,39.06,0.68,0.72,0.44,AVOID - Poor risk-adjusted score
F,5,24.61,-0.381,0.08,1.9,0.077,0.0,916.8,24.69,1.98,1.25,0.43,REDUCE - Weakening position
JKHY,5,39.38,0.045,0.015,0.52,0.013,0.0,579.2,29.15,0.6,0.63,0.42,AVOID - Poor risk-adjusted score
RS,5,47.2,-0.171,0.027,1.47,0.031,0.5,291.4,37.69,1.28,1.02,0.41,AVOID - Poor risk-adjusted score
ELF,5,44.65,0.027,0.012,0.35,0.008,0.0,386.8,29.58,0.54,0.56,0.41,AVOID - Poor risk-adjusted score
SNA,5,48.16,-0.061,0.015,0.7,0.015,0.5,262.2,39.0,0.73,0.67,0.4,AVOID - Poor risk-adjusted score
INFY,5,34.01,-0.107,0.026,0.94,0.028,0.5,748.2,38.02,0.88,0.77,0.4,AVOID - Poor risk-adjusted score
NWG,5,49.67,-0.055,0.014,0.66,0.013,0.5,210.6,39.1,0.7,0.65,0.39,AVOID - Poor risk-adjusted score
DUK,5,25.03,-0.036,0.021,0.35,0.014,0.5,913.2,39.26,0.54,0.51,0.38,AVOID - Poor risk-adjusted score
IBN,5,39.71,0.039,0.013,0.48,0.012,0.5,568.0,39.17,0.52,0.54,0.37,AVOID - Poor risk-adjusted score
SBLK,5,44.17,-0.056,0.014,0.66,0.015,0.5,407.8,38.94,0.64,0.59,0.36,AVOID - Poor risk-adjusted score
FLS,5,49.89,-0.045,0.012,0.58,0.012,0.5,200.6,39.2,0.6,0.57,0.36,AVOID - Poor risk-adjusted score
AIG,5,31.88,-0.043,0.017,0.46,0.015,0.5,805.2,39.06,0.55,0.52,0.35,AVOID - Poor risk-adjusted score
MU,5,37.79,0.037,0.013,0.47,0.012,0.5,641.6,39.15,0.48,0.5,0.34,AVOID - Poor risk-adjusted score
BABA,5,49.01,0.025,0.009,0.37,0.008,0.5,230.0,39.53,0.45,0.47,0.34,AVOID - Poor risk-adjusted score
EL,5,33.9,-0.039,0.015,0.45,0.013,0.5,752.2,39.13,0.51,0.49,0.34,AVOID - Poor risk-adjusted score
MLKN,5,39.08,0.069,0.014,0.82,0.021,0.5,591.6,38.34,0.56,0.61,0.33,AVOID - Poor risk-adjusted score
TTEK,5,41.9,-0.067,0.015,0.76,0.018,0.5,490.2,38.64,0.64,0.59,0.33,AVOID - Poor risk-adjusted score
