ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
LNT,14,37.72,-0.1235,0.362,0.83,0.022,0.08,638.86,40.21,13.66,11.62,6.36,AVOID - Poor risk-adjusted score
PZZA,14,41.89,-0.3092,0.586,1.63,0.039,0.08,486.43,45.23,24.54,16.58,6.31,REDUCE - Weakening position
EXC,14,32.31,-0.2971,0.694,1.44,0.044,0.23,784.79,50.98,22.42,15.35,6.3,AVOID - Poor risk-adjusted score
MKC,14,38.78,-0.1257,0.355,0.85,0.022,0.15,600.29,41.52,13.75,11.66,6.3,AVOID - Poor risk-adjusted score
TGT,14,23.34,0.14,0.429,0.86,0.037,0.0,931.93,39.19,10.02,11.7,6.29,AVOID - Poor risk-adjusted score
CNK,14,40.55,-0.3774,0.694,1.83,0.045,0.38,534.5,54.0,28.13,17.77,6.29,REDUCE - Weakening position
EMN,14,38.93,-0.2498,0.529,1.38,0.036,0.23,593.29,46.94,20.6,14.89,6.25,AVOID - Poor risk-adjusted score
SFM,14,51.9,-0.684,0.889,2.93,0.056,0.23,168.29,55.63,46.11,24.52,6.25,SELL - Reliable downtrend
ENSG,14,40.92,0.1062,0.25,0.86,0.021,0.08,518.79,36.96,10.24,11.57,6.24,AVOID - Poor risk-adjusted score
PNR,14,44.4,0.2166,0.293,1.61,0.036,0.08,398.71,36.68,12.99,16.2,6.2,AVOID - Poor risk-adjusted score
LYB,14,36.87,-0.2249,0.511,1.27,0.034,0.23,667.14,46.51,18.85,14.04,6.19,AVOID - Poor risk-adjusted score
BHC,14,52.11,0.2472,0.271,1.92,0.037,0.23,154.29,39.06,14.11,17.98,6.17,AVOID - Poor risk-adjusted score
DOV,14,43.6,-0.3208,0.573,1.71,0.039,0.08,423.29,44.81,24.98,16.67,6.16,REDUCE - Weakening position
CIG,14,42.12,-0.0418,0.211,0.37,0.009,0.23,481.14,40.06,8.88,8.41,6.15,AVOID - Poor risk-adjusted score
OMCL,14,53.98,-0.2189,0.371,1.45,0.027,0.08,116.64,39.97,20.01,15.02,6.13,AVOID - Poor risk-adjusted score
EXEL,14,62.29,-0.8298,0.874,3.58,0.057,0.08,34.79,52.02,54.45,28.07,6.13,SELL - Reliable downtrend
NSC,14,31.03,-0.3529,0.792,1.6,0.052,0.08,814.71,50.14,24.57,15.88,6.11,REDUCE - Weakening position
ANET,14,46.13,0.2208,0.282,1.68,0.036,0.08,334.64,36.35,12.99,16.26,6.07,AVOID - Poor risk-adjusted score
EXPO,14,43.15,-0.1282,0.318,0.92,0.021,0.08,445.43,38.96,13.73,11.6,6.06,AVOID - Poor risk-adjusted score
FAST,14,42.56,-0.1595,0.363,1.07,0.025,0.23,464.0,42.99,15.44,12.51,6.05,AVOID - Poor risk-adjusted score
NTCT,14,51.15,-0.2056,0.367,1.37,0.027,0.08,171.5,39.87,18.76,14.32,6.05,AVOID - Poor risk-adjusted score
MODG,14,45.94,0.0527,0.184,0.49,0.011,0.23,340.64,39.06,8.46,9.01,6.03,AVOID - Poor risk-adjusted score
GPC,14,36.71,-0.194,0.457,1.16,0.032,0.38,673.64,48.25,16.78,13.0,6.03,AVOID - Poor risk-adjusted score
AAPL,14,25.63,0.1588,0.397,1.02,0.04,0.08,904.29,39.5,10.19,12.11,6.01,AVOID - Poor risk-adjusted score
DXCM,14,41.81,0.6172,0.46,3.67,0.088,0.38,491.93,42.71,19.22,27.99,5.99,AVOID - Poor risk-adjusted score
HII,14,36.64,0.1691,0.305,1.23,0.034,0.08,670.71,37.31,11.17,13.4,5.99,AVOID - Poor risk-adjusted score
DDOG,14,46.76,0.0462,0.175,0.45,0.01,0.15,311.14,37.37,8.17,8.64,5.98,AVOID - Poor risk-adjusted score
IRM,14,29.77,-0.2242,0.586,1.18,0.04,0.23,844.29,48.22,17.43,13.0,5.96,AVOID - Poor risk-adjusted score
DUK,14,24.64,-0.1144,0.469,0.67,0.027,0.08,918.86,42.88,11.56,9.95,5.95,AVOID - Poor risk-adjusted score
STZ,14,28.18,0.2186,0.404,1.39,0.049,0.23,868.14,41.81,11.38,14.21,5.95,AVOID - Poor risk-adjusted score
SWK,14,38.9,-0.2903,0.566,1.56,0.04,0.23,593.57,47.59,22.01,15.18,5.94,AVOID - Poor risk-adjusted score
LH,14,39.91,-0.2197,0.457,1.31,0.033,0.08,555.93,41.95,18.23,13.67,5.92,AVOID - Poor risk-adjusted score
AEP,14,23.6,-0.1834,0.617,0.94,0.04,0.08,928.29,46.05,14.55,11.43,5.89,AVOID - Poor risk-adjusted score
KNX,14,37.94,-0.1987,0.443,1.2,0.032,0.08,630.0,41.66,16.81,12.95,5.88,AVOID - Poor risk-adjusted score
UL,14,25.22,-0.2463,0.701,1.19,0.047,0.23,912.5,50.94,17.68,12.83,5.87,AVOID - Poor risk-adjusted score
FLEX,14,55.4,-0.1478,0.275,1.14,0.021,0.08,92.36,37.72,15.21,12.52,5.86,AVOID - Poor risk-adjusted score
MLCO,14,56.74,0.0957,0.177,0.92,0.016,0.08,77.36,35.22,10.03,11.21,5.84,AVOID - Poor risk-adjusted score
NTES,14,45.72,-0.1509,0.322,1.07,0.023,0.08,345.79,38.86,14.73,12.08,5.83,AVOID - Poor risk-adjusted score
FLR,14,48.46,-0.1978,0.361,1.33,0.027,0.08,253.43,39.63,17.49,13.49,5.8,AVOID - Poor risk-adjusted score
WEC,14,31.57,-0.3788,0.791,1.72,0.054,0.38,803.14,55.99,24.98,15.76,5.8,REDUCE - Weakening position
HLF,14,47.83,0.1294,0.221,1.11,0.023,0.23,274.43,38.93,10.58,12.23,5.8,AVOID - Poor risk-adjusted score
TRV,14,33.7,-0.1654,0.431,1.02,0.03,0.23,754.57,44.52,14.52,11.68,5.79,AVOID - Poor risk-adjusted score
SLGN,14,37.84,-0.1124,0.319,0.8,0.021,0.38,634.93,45.15,12.08,10.43,5.79,AVOID - Poor risk-adjusted score
IT,14,33.01,-0.0445,0.251,0.36,0.011,0.0,773.21,36.44,8.28,7.82,5.75,AVOID - Poor risk-adjusted score
F,14,26.55,0.3617,0.49,2.08,0.078,0.08,890.0,38.38,13.0,17.67,5.73,AVOID - Poor risk-adjusted score
ALK,14,52.09,0.1144,0.197,1.04,0.02,0.31,151.07,40.07,10.26,11.69,5.73,AVOID - Poor risk-adjusted score
DLR,14,31.26,-0.2318,0.558,1.25,0.04,0.38,811.93,50.43,17.44,12.89,5.73,AVOID - Poor risk-adjusted score
TECK,14,52.4,-0.2908,0.439,1.77,0.034,0.08,145.57,41.34,23.02,15.87,5.73,AVOID - Poor risk-adjusted score
GOOS,14,55.92,-0.4829,0.613,2.49,0.044,0.08,90.57,45.5,34.3,19.97,5.73,REDUCE - Weakening position
CRWD,14,49.95,0.1949,0.242,1.6,0.032,0.23,206.93,38.68,12.1,14.83,5.71,AVOID - Poor risk-adjusted score
FMC,14,38.86,-0.1879,0.409,1.19,0.031,0.23,596.43,43.82,15.87,12.4,5.67,AVOID - Poor risk-adjusted score
TXT,14,42.72,-0.5002,0.763,2.31,0.054,0.08,453.14,49.02,32.59,18.76,5.67,SELL - Reliable downtrend
MT,14,51.59,-0.3246,0.477,1.9,0.037,0.08,166.79,42.16,24.59,16.35,5.65,REDUCE - Weakening position
IQ,14,43.43,-0.0445,0.194,0.41,0.009,0.23,435.71,39.5,8.42,7.96,5.65,AVOID - Poor risk-adjusted score
SNY,14,33.7,-0.3012,0.621,1.54,0.046,0.08,753.21,45.6,20.93,14.27,5.62,REDUCE - Weakening position
PG,14,22.94,0.2712,0.484,1.57,0.068,0.38,933.71,45.37,11.11,14.39,5.6,AVOID - Poor risk-adjusted score
NSP,14,36.76,0.307,0.354,2.08,0.057,0.08,665.79,36.49,13.0,17.19,5.58,AVOID - Poor risk-adjusted score
A,14,38.04,-0.0951,0.285,0.72,0.019,0.0,627.57,36.67,10.85,9.59,5.58,AVOID - Poor risk-adjusted score
CCI,14,25.65,0.6534,0.639,3.3,0.128,0.08,896.93,57.86,16.39,23.98,5.58,AVOID - Poor risk-adjusted score
FITB,14,35.51,-0.1085,0.32,0.77,0.022,0.08,708.5,38.98,11.38,9.87,5.57,AVOID - Poor risk-adjusted score
PM,14,31.97,-0.3451,0.708,1.65,0.052,0.08,794.93,47.6,22.62,14.73,5.55,REDUCE - Weakening position
CMS,14,34.25,0.1816,0.31,1.32,0.038,0.23,739.43,40.06,10.61,12.86,5.55,AVOID - Poor risk-adjusted score
COLB,14,50.13,-0.5549,0.716,2.64,0.053,0.08,212.93,47.74,35.88,20.05,5.5,SELL - Reliable downtrend
PAG,14,33.9,-0.2244,0.496,1.28,0.038,0.08,749.29,42.63,16.81,12.54,5.49,AVOID - Poor risk-adjusted score
MDT,14,33.89,-0.2173,0.486,1.26,0.037,0.08,749.57,42.41,16.47,12.39,5.49,AVOID - Poor risk-adjusted score
SSRM,14,75.68,-0.023,0.097,0.3,0.004,0.23,2.0,37.13,7.33,7.12,5.49,AVOID - Poor risk-adjusted score
LLY,14,23.14,0.182,0.417,1.14,0.049,0.08,933.86,39.14,9.65,11.7,5.48,AVOID - Poor risk-adjusted score
VMC,14,34.88,-0.1928,0.439,1.17,0.034,0.08,723.29,41.36,15.32,11.89,5.47,AVOID - Poor risk-adjusted score
DRI,14,36.8,-0.231,0.472,1.35,0.037,0.08,669.21,42.02,17.38,12.86,5.46,AVOID - Poor risk-adjusted score
MFC,14,45.98,0.085,0.191,0.78,0.017,0.08,339.71,35.56,8.77,9.69,5.43,AVOID - Poor risk-adjusted score
CMI,14,44.01,-0.1454,0.307,1.06,0.024,0.08,410.43,38.36,13.53,11.17,5.43,AVOID - Poor risk-adjusted score
RTX,14,30.37,-0.3954,0.801,1.78,0.059,0.23,829.5,52.77,24.32,15.12,5.43,REDUCE - Weakening position
YUMC,14,57.11,-0.4248,0.523,2.37,0.041,0.08,75.21,43.1,29.9,18.14,5.39,REDUCE - Weakening position
COR,14,26.96,-0.3143,0.735,1.48,0.055,0.15,887.29,49.65,19.82,13.32,5.38,REDUCE - Weakening position
FIX,14,60.6,0.1959,0.199,1.77,0.029,0.38,41.57,40.73,12.05,14.78,5.34,AVOID - Poor risk-adjusted score
ETR,14,35.88,-0.1932,0.42,1.2,0.033,0.08,695.29,40.8,15.08,11.7,5.32,AVOID - Poor risk-adjusted score
ARCB,14,45.41,-0.3131,0.487,1.81,0.04,0.08,358.29,42.17,22.12,14.89,5.3,REDUCE - Weakening position
CCEP,14,37.11,-0.2391,0.468,1.41,0.038,0.38,658.0,47.94,17.37,12.72,5.28,AVOID - Poor risk-adjusted score
TME,14,55.31,-0.1289,0.234,1.07,0.019,0.08,93.57,36.62,12.95,10.93,5.27,AVOID - Poor risk-adjusted score
ELV,14,34.51,0.4475,0.414,2.8,0.081,0.08,731.07,35.84,14.29,20.06,5.27,AVOID - Poor risk-adjusted score
BRKR,14,43.71,-0.2268,0.397,1.45,0.033,0.23,422.29,43.21,17.36,12.9,5.27,AVOID - Poor risk-adjusted score
IDCC,14,59.76,0.1212,0.169,1.19,0.02,0.08,46.14,34.6,10.07,11.55,5.27,AVOID - Poor risk-adjusted score
TM,14,25.39,0.2059,0.39,1.33,0.052,0.08,906.36,38.02,9.91,12.26,5.26,AVOID - Poor risk-adjusted score
RIO,14,30.92,-0.3037,0.635,1.54,0.05,0.23,819.36,48.69,19.63,13.34,5.26,REDUCE - Weakening position
SRE,14,26.06,-0.1033,0.385,0.67,0.026,0.08,899.5,40.52,10.04,8.77,5.25,AVOID - Poor risk-adjusted score
CINF,14,47.52,0.0917,0.184,0.86,0.018,0.08,287.43,35.26,8.76,9.75,5.24,AVOID - Poor risk-adjusted score
APP,14,48.7,0.0852,0.177,0.82,0.017,0.08,247.5,35.17,8.61,9.51,5.24,AVOID - Poor risk-adjusted score
IBM,14,32.45,-0.4252,0.781,1.94,0.06,0.23,782.21,52.08,25.36,15.38,5.23,REDUCE - Weakening position
EDU,14,48.71,-0.0719,0.195,0.66,0.013,0.23,245.36,39.1,9.48,8.63,5.21,AVOID - Poor risk-adjusted score
DPZ,14,34.9,0.2733,0.334,1.91,0.055,0.08,720.64,36.11,11.67,15.14,5.21,AVOID - Poor risk-adjusted score
ABBV,14,25.49,-0.1714,0.505,0.97,0.038,0.23,908.43,45.95,12.87,10.27,5.21,AVOID - Poor risk-adjusted score
HSBC,14,45.02,-0.1438,0.29,1.08,0.024,0.08,372.64,37.86,13.08,10.82,5.21,AVOID - Poor risk-adjusted score
IOT,14,49.64,-0.0668,0.186,0.63,0.013,0.08,212.86,35.85,9.21,8.45,5.2,AVOID - Poor risk-adjusted score
EXPE,14,47.32,0.1092,0.193,1.0,0.021,0.23,293.86,38.3,9.15,10.37,5.18,AVOID - Poor risk-adjusted score
PGR,14,28.18,-0.132,0.4,0.84,0.03,0.23,869.57,43.63,11.27,9.47,5.15,AVOID - Poor risk-adjusted score
DIS,14,31.79,-0.0977,0.313,0.7,0.022,0.08,801.71,38.71,9.95,8.75,5.14,AVOID - Poor risk-adjusted score
PANW,14,33.82,-0.0949,0.291,0.71,0.021,0.08,751.86,38.18,9.85,8.7,5.09,AVOID - Poor risk-adjusted score
NDSN,14,42.97,-0.0877,0.23,0.74,0.017,0.0,451.5,35.17,9.87,8.81,5.07,AVOID - Poor risk-adjusted score
LUV,14,52.12,-0.4006,0.512,2.26,0.043,0.23,157.14,45.63,26.66,16.5,5.06,REDUCE - Weakening position
SLAB,14,58.07,-0.1284,0.217,1.11,0.019,0.23,62.86,39.23,12.62,10.67,5.06,AVOID - Poor risk-adjusted score
MOS,14,44.1,-0.1318,0.275,1.01,0.023,0.08,408.36,37.49,12.13,10.2,5.06,AVOID - Poor risk-adjusted score
ASX,14,43.67,-0.0657,0.197,0.6,0.014,0.38,424.71,42.25,8.62,7.92,4.96,AVOID - Poor risk-adjusted score
TFC,14,36.8,-0.4133,0.668,2.04,0.055,0.08,665.14,46.04,24.58,15.05,4.95,REDUCE - Weakening position
NEE,14,19.13,-0.2726,0.813,1.22,0.064,0.08,954.07,49.56,15.56,10.95,4.93,AVOID - Poor risk-adjusted score
MELI,14,42.03,-0.3779,0.561,2.03,0.048,0.38,482.36,49.68,23.57,14.88,4.9,REDUCE - Weakening position
KLIC,14,50.65,-0.0338,0.138,0.37,0.007,0.23,182.79,38.02,6.97,6.67,4.88,AVOID - Poor risk-adjusted score
AON,14,27.25,-0.377,0.769,1.73,0.064,0.38,882.64,54.4,20.96,13.24,4.84,REDUCE - Weakening position
DHI,14,36.07,0.133,0.241,1.09,0.03,0.15,689.93,37.27,8.69,10.08,4.82,AVOID - Poor risk-adjusted score
ADM,14,36.89,0.1447,0.243,1.18,0.032,0.23,664.07,38.71,8.97,10.53,4.82,AVOID - Poor risk-adjusted score
SQM,14,49.45,0.0629,0.149,0.66,0.013,0.23,219.0,37.77,7.38,7.96,4.8,AVOID - Poor risk-adjusted score
GWW,14,35.81,-0.1008,0.272,0.78,0.022,0.46,698.5,45.2,9.73,8.53,4.79,AVOID - Poor risk-adjusted score
MUR,14,39.9,0.07,0.182,0.66,0.017,0.08,555.79,35.33,7.24,7.87,4.74,AVOID - Poor risk-adjusted score
HRB,14,41.94,0.1121,0.199,1.01,0.024,0.0,484.86,33.56,8.35,9.49,4.71,AVOID - Poor risk-adjusted score
GILD,14,31.79,-0.2115,0.445,1.28,0.04,0.23,798.36,43.93,14.13,10.71,4.7,AVOID - Poor risk-adjusted score
AMN,14,35.55,0.0295,0.164,0.29,0.008,0.08,705.86,35.65,5.84,6.06,4.69,AVOID - Poor risk-adjusted score
MHK,14,46.98,-0.7113,0.795,3.22,0.068,0.08,307.93,48.53,37.33,19.7,4.67,SELL - Reliable downtrend
VRSK,14,29.35,-0.0571,0.249,0.46,0.016,0.38,852.21,43.6,7.32,6.8,4.66,AVOID - Poor risk-adjusted score
SHOO,14,48.4,-0.5551,0.65,2.78,0.057,0.38,257.21,51.45,31.46,17.57,4.65,REDUCE - Weakening position
RY,14,43.17,-0.1087,0.236,0.9,0.021,0.08,443.57,36.52,10.17,8.82,4.64,AVOID - Poor risk-adjusted score
VICR,14,58.93,-0.5769,0.575,3.07,0.052,0.08,59.64,43.6,33.91,18.75,4.61,REDUCE - Weakening position
PFE,14,27.43,-0.1409,0.386,0.91,0.033,0.08,879.21,39.77,10.58,8.79,4.59,AVOID - Poor risk-adjusted score
DNUT,14,32.72,0.4191,0.378,2.75,0.084,0.08,773.21,34.48,12.37,17.2,4.59,AVOID - Poor risk-adjusted score
SO,14,22.75,-0.3245,0.755,1.51,0.066,0.23,934.57,50.66,17.18,11.42,4.56,REDUCE - Weakening position
HAS,14,44.5,-0.623,0.74,2.92,0.066,0.08,393.14,47.17,32.92,17.86,4.56,SELL - Reliable downtrend
RH,14,45.4,0.0799,0.164,0.8,0.018,0.23,361.71,37.78,7.44,8.18,4.55,AVOID - Poor risk-adjusted score
AXP,14,31.57,-0.1296,0.327,0.91,0.029,0.23,805.43,41.52,10.31,8.7,4.54,AVOID - Poor risk-adjusted score
TAP,14,38.55,-0.0783,0.218,0.68,0.018,0.23,608.86,39.39,8.4,7.58,4.52,AVOID - Poor risk-adjusted score
VFC,14,43.65,-0.0746,0.192,0.69,0.016,0.08,427.07,35.72,8.37,7.6,4.51,AVOID - Poor risk-adjusted score
STLD,14,40.6,-0.1346,0.271,1.04,0.026,0.08,530.0,37.1,11.0,9.21,4.51,AVOID - Poor risk-adjusted score
ZTO,14,48.94,0.1442,0.184,1.35,0.028,0.23,236.79,37.38,9.02,10.58,4.49,AVOID - Poor risk-adjusted score
BX,14,31.27,0.1682,0.274,1.3,0.041,0.08,812.21,35.61,8.56,10.27,4.47,AVOID - Poor risk-adjusted score
KLAC,14,35.02,0.1193,0.224,1.02,0.029,0.08,720.71,35.36,7.85,8.98,4.46,AVOID - Poor risk-adjusted score
DOX,14,44.61,-0.1052,0.218,0.91,0.02,0.23,386.36,39.14,9.75,8.49,4.45,AVOID - Poor risk-adjusted score
LAD,14,39.81,-0.3748,0.539,2.06,0.052,0.08,560.43,42.54,21.46,13.59,4.44,REDUCE - Weakening position
WELL,14,47.15,0.1762,0.2,1.59,0.034,0.38,300.5,40.33,9.44,11.39,4.4,AVOID - Poor risk-adjusted score
LEVI,14,43.72,-0.1047,0.219,0.9,0.021,0.08,423.29,36.05,9.58,8.35,4.39,AVOID - Poor risk-adjusted score
RMD,14,45.71,-0.1831,0.29,1.37,0.03,0.23,345.21,40.31,13.24,10.41,4.39,AVOID - Poor risk-adjusted score
TNL,14,47.07,0.1884,0.204,1.68,0.036,0.08,301.57,34.07,9.59,11.69,4.36,AVOID - Poor risk-adjusted score
AFG,14,48.02,-0.0906,0.188,0.84,0.018,0.08,268.57,35.42,9.03,8.02,4.35,AVOID - Poor risk-adjusted score
ABT,14,33.21,0.2488,0.293,1.85,0.056,0.23,765.93,37.83,9.73,12.42,4.35,AVOID - Poor risk-adjusted score
DAL,14,36.47,-0.0652,0.205,0.58,0.016,0.08,680.29,36.1,7.48,6.87,4.35,AVOID - Poor risk-adjusted score
OLN,14,34.71,-0.1216,0.282,0.92,0.027,0.08,729.36,37.35,9.8,8.35,4.34,AVOID - Poor risk-adjusted score
PLD,14,26.33,0.1214,0.277,0.93,0.035,0.23,894.14,39.38,7.28,8.35,4.33,AVOID - Poor risk-adjusted score
JKS,14,49.67,-0.1108,0.201,1.0,0.02,0.08,213.93,35.57,10.0,8.65,4.33,AVOID - Poor risk-adjusted score
DHR,14,23.56,0.1433,0.315,1.03,0.044,0.08,930.0,36.64,7.43,8.71,4.29,AVOID - Poor risk-adjusted score
EXPI,14,37.32,0.0804,0.183,0.76,0.02,0.38,652.0,41.14,6.82,7.49,4.26,AVOID - Poor risk-adjusted score
CNI,14,30.64,0.1012,0.228,0.85,0.028,0.08,825.21,35.6,6.99,7.86,4.24,AVOID - Poor risk-adjusted score
AZN,14,28.57,0.1289,0.259,1.02,0.036,0.08,863.71,35.75,7.41,8.57,4.24,AVOID - Poor risk-adjusted score
SHAK,14,54.26,-0.7875,0.713,3.76,0.069,0.08,129.57,46.0,38.69,20.09,4.22,SELL - Reliable downtrend
BALL,14,32.53,-0.1173,0.285,0.89,0.027,0.15,783.43,38.89,9.26,7.94,4.21,AVOID - Poor risk-adjusted score
AU,14,64.02,-0.1156,0.164,1.15,0.018,0.08,23.36,34.66,10.49,9.02,4.19,AVOID - Poor risk-adjusted score
FICO,14,35.52,-0.4798,0.676,2.35,0.066,0.08,702.14,45.21,24.02,14.01,4.18,REDUCE - Weakening position
RS,14,46.45,-0.1543,0.247,1.25,0.027,0.31,321.0,40.88,11.48,9.37,4.16,AVOID - Poor risk-adjusted score
NWL,14,38.37,-0.55,0.704,2.64,0.069,0.23,612.0,48.84,27.0,15.12,4.15,SELL - Reliable downtrend
RUN,14,40.06,-0.1096,0.23,0.92,0.023,0.38,550.14,42.28,9.19,7.96,4.14,AVOID - Poor risk-adjusted score
V,14,33.7,-0.1652,0.328,1.16,0.034,0.08,754.79,37.94,11.06,8.9,4.12,AVOID - Poor risk-adjusted score
BUD,14,30.94,-0.4089,0.656,2.03,0.066,0.23,816.5,47.73,20.31,12.48,4.11,REDUCE - Weakening position
YUM,14,30.95,-0.3021,0.522,1.69,0.054,0.23,817.71,44.82,16.15,10.99,4.09,REDUCE - Weakening position
NVS,14,29.83,-0.1082,0.286,0.82,0.027,0.08,842.93,37.37,8.52,7.39,4.07,AVOID - Poor risk-adjusted score
T,14,27.43,-0.1902,0.416,1.19,0.043,0.23,879.36,42.76,11.41,8.88,4.06,AVOID - Poor risk-adjusted score
DGX,14,37.05,-0.1476,0.282,1.12,0.03,0.15,660.71,38.5,10.44,8.6,4.05,AVOID - Poor risk-adjusted score
CMG,14,29.15,0.0708,0.206,0.63,0.022,0.0,854.71,34.02,6.0,6.53,4.01,AVOID - Poor risk-adjusted score
FI,14,25.97,-0.2873,0.567,1.54,0.059,0.38,901.29,48.77,14.72,10.18,4.01,AVOID - Poor risk-adjusted score
BAX,14,35.99,-0.4539,0.621,2.32,0.065,0.08,689.0,43.7,22.34,13.26,3.99,REDUCE - Weakening position
FIZZ,14,53.84,-0.0207,0.096,0.27,0.005,0.08,114.5,33.93,5.19,5.05,3.98,AVOID - Poor risk-adjusted score
KR,14,28.78,-0.1391,0.328,0.98,0.034,0.23,861.36,41.06,9.44,7.86,3.97,AVOID - Poor risk-adjusted score
CWST,14,44.38,-0.0967,0.192,0.89,0.02,0.23,397.5,38.36,8.51,7.5,3.97,AVOID - Poor risk-adjusted score
HDB,14,31.06,-0.1904,0.37,1.26,0.041,0.23,815.43,41.67,11.51,8.96,3.96,AVOID - Poor risk-adjusted score
MAT,14,46.92,-0.5564,0.589,2.92,0.062,0.0,313.36,41.45,27.65,15.44,3.94,REDUCE - Weakening position
AVGO,14,40.44,0.1422,0.192,1.31,0.032,0.08,537.57,34.05,7.75,9.08,3.93,AVOID - Poor risk-adjusted score
KSS,14,35.1,-0.3312,0.491,1.91,0.054,0.08,715.07,40.84,17.23,11.38,3.92,REDUCE - Weakening position
KO,14,22.93,-0.1115,0.349,0.76,0.033,0.08,935.14,38.67,7.99,6.91,3.92,AVOID - Poor risk-adjusted score
ODFL,14,39.89,-0.6699,0.755,3.11,0.078,0.08,558.64,46.4,30.11,16.08,3.91,SELL - Reliable downtrend
BEN,14,51.08,0.0601,0.121,0.7,0.014,0.0,170.57,32.26,6.17,6.63,3.91,AVOID - Poor risk-adjusted score
ARM,14,45.09,0.1172,0.164,1.17,0.026,0.23,372.64,36.95,7.4,8.45,3.9,AVOID - Poor risk-adjusted score
PAYX,14,29.6,-0.3189,0.541,1.75,0.059,0.08,845.57,41.85,16.0,10.7,3.89,REDUCE - Weakening position
PK,14,37.33,0.0327,0.136,0.36,0.01,0.15,653.29,36.18,5.06,5.27,3.88,AVOID - Poor risk-adjusted score
WDC,14,45.01,0.1165,0.163,1.16,0.026,0.23,375.71,36.92,7.33,8.37,3.87,AVOID - Poor risk-adjusted score
NXT,14,57.27,-0.1522,0.197,1.38,0.024,0.31,71.0,39.63,11.26,9.21,3.86,AVOID - Poor risk-adjusted score
CPRI,14,38.04,0.0562,0.15,0.59,0.015,0.23,626.5,37.57,5.69,6.09,3.84,AVOID - Poor risk-adjusted score
LOW,14,20.96,0.1664,0.331,1.17,0.056,0.23,947.64,38.97,6.93,8.3,3.83,AVOID - Poor risk-adjusted score
BNTX,14,56.81,0.0791,0.118,0.93,0.016,0.23,77.14,36.52,6.7,7.35,3.81,AVOID - Poor risk-adjusted score
BTI,14,34.81,-0.1295,0.261,1.02,0.029,0.38,726.43,42.6,9.1,7.67,3.8,AVOID - Poor risk-adjusted score
FOXA,14,52.99,-0.233,0.269,1.81,0.034,0.08,136.0,36.21,14.28,10.54,3.75,AVOID - Poor risk-adjusted score
BF-B,14,38.31,-0.453,0.565,2.43,0.063,0.08,612.07,42.16,21.66,12.87,3.75,REDUCE - Weakening position
CLX,14,39.32,-0.3823,0.487,2.21,0.056,0.08,573.43,40.53,19.15,12.04,3.75,REDUCE - Weakening position
KEX,14,45.65,-0.5949,0.61,3.07,0.067,0.08,351.93,43.1,27.83,15.27,3.75,REDUCE - Weakening position
COLM,14,43.65,-0.1345,0.221,1.15,0.026,0.08,425.07,35.51,9.63,8.07,3.74,AVOID - Poor risk-adjusted score
UNH,14,27.22,-0.2278,0.441,1.38,0.051,0.08,882.86,39.68,12.0,8.91,3.74,AVOID - Poor risk-adjusted score
CVS,14,25.5,0.6951,0.496,3.98,0.156,0.23,896.5,33.87,12.64,18.57,3.73,AVOID - Poor risk-adjusted score
APD,14,30.29,-0.357,0.559,1.92,0.064,0.08,831.64,41.95,16.93,10.9,3.73,REDUCE - Weakening position
SIRI,14,31.86,0.4351,0.335,3.03,0.095,0.08,792.43,32.1,10.69,14.94,3.71,AVOID - Poor risk-adjusted score
ADP,14,28.73,-0.5504,0.795,2.49,0.087,0.54,858.14,55.95,22.84,12.79,3.67,SELL - Reliable downtrend
MSM,14,42.21,-0.2081,0.29,1.56,0.037,0.08,474.0,36.54,12.24,9.31,3.64,AVOID - Poor risk-adjusted score
AEE,14,34.21,-0.104,0.228,0.88,0.026,0.23,742.21,38.89,7.8,6.81,3.63,AVOID - Poor risk-adjusted score
KMI,14,29.53,-0.1256,0.283,0.95,0.032,0.38,848.43,42.96,8.35,7.08,3.63,AVOID - Poor risk-adjusted score
HOG,14,38.18,0.1026,0.169,1.01,0.026,0.08,620.5,33.97,6.44,7.25,3.61,AVOID - Poor risk-adjusted score
U,14,65.5,-0.0446,0.093,0.59,0.009,0.08,16.07,33.42,6.08,5.74,3.61,AVOID - Poor risk-adjusted score
PHG,14,41.24,-0.0976,0.189,0.91,0.022,0.23,507.93,38.08,7.79,6.86,3.6,AVOID - Poor risk-adjusted score
MTG,14,44.57,0.0988,0.146,1.04,0.023,0.08,391.29,33.57,6.5,7.29,3.57,AVOID - Poor risk-adjusted score
MCD,14,23.61,-0.2243,0.468,1.32,0.056,0.08,928.29,39.99,11.05,8.24,3.55,AVOID - Poor risk-adjusted score
VNOM,14,48.72,-0.3651,0.385,2.37,0.049,0.38,243.79,44.37,18.75,11.98,3.55,REDUCE - Weakening position
MCK,14,30.5,-0.3963,0.572,2.11,0.069,0.08,827.14,41.76,17.44,10.83,3.48,REDUCE - Weakening position
SLM,14,46.31,-0.0902,0.16,0.91,0.02,0.08,327.57,34.36,7.39,6.57,3.44,AVOID - Poor risk-adjusted score
PB,14,41.89,-0.645,0.645,3.24,0.077,0.38,482.21,49.3,27.01,14.54,3.43,REDUCE - Weakening position
