ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
SLGN,21,36.71,-0.264,0.715,1.89,0.051,0.2,665.57,50.31,26.26,18.67,6.46,AVOID - Poor risk-adjusted score
FND,21,43.83,-0.243,0.589,1.92,0.044,0.1,413.86,45.3,25.83,18.82,6.45,AVOID - Poor risk-adjusted score
KMI,21,28.98,-0.138,0.563,1.11,0.038,0.1,853.52,45.04,16.31,13.6,6.43,AVOID - Poor risk-adjusted score
SJM,21,38.95,-0.058,0.294,0.65,0.017,0.1,586.43,39.14,11.44,10.61,6.43,AVOID - Poor risk-adjusted score
IDXX,21,37.64,0.075,0.288,0.84,0.022,0.2,634.57,40.41,10.85,11.86,6.43,AVOID - Poor risk-adjusted score
MLI,21,52.09,-0.091,0.283,1.04,0.02,0.05,152.52,37.49,14.72,13.07,6.42,AVOID - Poor risk-adjusted score
VNO,21,45.63,-0.416,0.846,2.74,0.06,0.3,350.76,55.38,38.6,23.59,6.31,REDUCE - Weakening position
HPE,21,40.93,0.068,0.257,0.81,0.02,0.0,516.48,35.74,10.53,11.42,6.3,AVOID - Poor risk-adjusted score
GME,21,55.44,-0.085,0.256,1.02,0.018,0.3,93.1,41.84,14.19,12.7,6.28,AVOID - Poor risk-adjusted score
AL,21,39.0,0.093,0.294,1.04,0.027,0.2,587.95,40.15,11.46,12.77,6.26,AVOID - Poor risk-adjusted score
TXT,21,41.9,-0.309,0.712,2.22,0.053,0.2,480.9,50.06,29.84,20.16,6.26,REDUCE - Weakening position
SFM,21,50.74,-0.426,0.793,2.9,0.057,0.15,196.95,51.06,40.22,24.37,6.25,REDUCE - Weakening position
LDOS,21,38.13,0.259,0.431,2.39,0.063,0.2,615.76,40.69,16.45,21.14,6.24,AVOID - Poor risk-adjusted score
MS,21,34.15,0.09,0.322,0.96,0.028,0.1,740.57,38.84,10.98,12.2,6.23,AVOID - Poor risk-adjusted score
HAE,21,43.67,-0.05,0.245,0.61,0.014,0.2,420.48,39.95,10.69,10.02,6.23,AVOID - Poor risk-adjusted score
BROS,21,58.67,0.245,0.306,2.68,0.046,0.2,59.0,38.62,17.97,22.88,6.21,AVOID - Poor risk-adjusted score
BALL,21,32.29,-0.083,0.386,0.81,0.025,0.15,785.14,42.09,12.48,11.2,6.19,AVOID - Poor risk-adjusted score
DOW,21,32.19,0.075,0.316,0.81,0.025,0.35,789.19,43.98,10.18,11.13,6.16,AVOID - Poor risk-adjusted score
ARCB,21,43.9,-0.385,0.804,2.6,0.059,0.2,409.48,52.21,35.3,22.15,6.16,REDUCE - Weakening position
UNM,21,51.49,0.166,0.287,1.87,0.036,0.0,169.29,34.97,14.77,17.66,6.15,AVOID - Poor risk-adjusted score
ILMN,21,48.18,-0.381,0.742,2.68,0.056,0.5,260.71,56.7,35.76,22.51,6.12,REDUCE - Weakening position
ACN,21,27.98,-0.138,0.556,1.12,0.04,0.1,868.9,44.67,15.56,12.97,6.11,AVOID - Poor risk-adjusted score
PH,21,30.33,-0.179,0.609,1.39,0.046,0.5,826.43,53.69,18.47,14.59,6.11,AVOID - Poor risk-adjusted score
WEC,21,30.63,-0.296,0.853,1.94,0.063,0.35,818.24,56.24,26.12,17.9,6.08,AVOID - Poor risk-adjusted score
CALM,21,63.21,-0.093,0.234,1.16,0.018,0.2,26.52,39.19,14.8,13.11,6.07,AVOID - Poor risk-adjusted score
ETR,21,35.56,-0.116,0.414,1.09,0.031,0.1,701.9,41.36,14.72,12.65,6.05,AVOID - Poor risk-adjusted score
VIAV,21,56.16,-0.061,0.21,0.81,0.014,0.6,83.0,46.85,11.77,10.88,6.02,AVOID - Poor risk-adjusted score
CAR,21,55.78,-0.295,0.539,2.43,0.044,0.1,94.76,43.82,30.08,20.65,6.02,AVOID - Poor risk-adjusted score
LIN,21,24.69,-0.105,0.522,0.88,0.035,0.25,917.29,47.12,12.9,11.25,6.0,AVOID - Poor risk-adjusted score
COIN,21,48.49,-0.123,0.332,1.29,0.027,0.0,253.76,37.31,16.12,13.72,5.99,AVOID - Poor risk-adjusted score
OLN,21,35.82,0.178,0.38,1.75,0.049,0.1,690.24,38.52,13.62,16.47,5.99,AVOID - Poor risk-adjusted score
APTV,21,44.59,-0.065,0.259,0.77,0.017,0.15,385.05,39.04,11.54,10.61,5.99,AVOID - Poor risk-adjusted score
PODD,21,53.43,0.149,0.263,1.76,0.033,0.1,128.14,36.58,14.04,16.54,5.98,AVOID - Poor risk-adjusted score
RBLX,21,47.91,-0.03,0.184,0.42,0.009,0.0,275.0,34.64,8.83,8.5,5.97,AVOID - Poor risk-adjusted score
MTB,21,44.45,0.053,0.213,0.69,0.016,0.1,391.19,36.83,9.46,10.08,5.96,AVOID - Poor risk-adjusted score
OHI,21,39.94,-0.273,0.649,2.06,0.051,0.1,551.29,46.31,25.9,18.21,5.96,AVOID - Poor risk-adjusted score
ZS,21,49.0,-0.083,0.267,0.97,0.02,0.15,235.67,39.02,13.08,11.74,5.95,AVOID - Poor risk-adjusted score
CEG,21,45.7,0.114,0.266,1.33,0.029,0.2,350.57,39.06,12.16,13.84,5.93,AVOID - Poor risk-adjusted score
NSC,21,30.57,-0.189,0.61,1.46,0.048,0.0,819.67,43.52,18.66,14.55,5.91,AVOID - Poor risk-adjusted score
FLNC,21,49.85,-0.083,0.26,0.98,0.02,0.3,206.9,41.82,12.94,11.62,5.87,AVOID - Poor risk-adjusted score
RTX,21,29.55,-0.279,0.814,1.88,0.063,0.15,840.48,51.06,24.05,16.79,5.84,AVOID - Poor risk-adjusted score
OKE,21,30.24,-0.17,0.57,1.36,0.045,0.3,828.62,48.6,17.24,13.78,5.83,AVOID - Poor risk-adjusted score
ASML,21,34.04,0.099,0.316,1.07,0.031,0.1,743.81,38.33,10.74,12.05,5.83,AVOID - Poor risk-adjusted score
OGN,21,40.31,-0.179,0.472,1.58,0.039,0.1,538.71,42.23,19.01,15.02,5.82,AVOID - Poor risk-adjusted score
SU,21,37.5,-0.228,0.585,1.8,0.048,0.2,638.19,46.75,21.95,16.29,5.81,AVOID - Poor risk-adjusted score
TRGP,21,35.12,0.124,0.331,1.31,0.037,0.0,713.81,36.22,11.64,13.39,5.8,AVOID - Poor risk-adjusted score
WLK,21,39.05,-0.153,0.436,1.41,0.036,0.1,583.33,41.49,17.04,13.92,5.79,AVOID - Poor risk-adjusted score
ROKU,21,59.32,-0.064,0.198,0.87,0.015,0.1,49.62,36.47,11.73,10.81,5.78,AVOID - Poor risk-adjusted score
PM,21,31.5,-0.193,0.594,1.52,0.048,0.1,800.57,45.02,18.72,14.53,5.77,AVOID - Poor risk-adjusted score
PRGS,21,37.12,0.113,0.305,1.24,0.033,0.1,652.48,37.83,11.32,12.88,5.76,AVOID - Poor risk-adjusted score
CNK,21,40.19,-0.178,0.466,1.58,0.039,0.2,543.76,44.05,18.71,14.81,5.75,AVOID - Poor risk-adjusted score
MNDY,21,57.31,-0.376,0.618,2.9,0.051,0.25,76.81,48.48,35.42,22.39,5.74,REDUCE - Weakening position
DQ,21,63.07,-0.095,0.226,1.21,0.019,0.1,27.24,36.86,14.24,12.59,5.71,AVOID - Poor risk-adjusted score
IVZ,21,53.64,-0.314,0.557,2.55,0.047,0.3,128.95,47.96,29.87,20.09,5.67,REDUCE - Weakening position
CIEN,21,64.04,-0.045,0.157,0.69,0.011,0.15,22.81,36.63,10.04,9.48,5.63,AVOID - Poor risk-adjusted score
AAPL,21,26.36,0.176,0.456,1.58,0.06,0.1,890.1,39.71,12.03,14.51,5.63,AVOID - Poor risk-adjusted score
HIMX,21,56.86,-0.104,0.254,1.25,0.022,0.1,76.19,37.42,14.44,12.6,5.6,AVOID - Poor risk-adjusted score
AJG,21,29.87,-0.115,0.444,1.04,0.035,0.1,837.05,41.83,13.26,11.41,5.59,AVOID - Poor risk-adjusted score
LAD,21,39.03,-0.258,0.603,2.01,0.052,0.05,585.19,43.92,23.52,16.84,5.59,AVOID - Poor risk-adjusted score
VZ,21,21.33,0.209,0.566,1.68,0.079,0.15,943.19,62.09,12.07,14.96,5.58,AVOID - Poor risk-adjusted score
WOOF,21,47.77,0.318,0.366,3.18,0.067,0.4,286.38,42.31,17.48,23.25,5.56,AVOID - Poor risk-adjusted score
BEN,21,51.21,0.042,0.167,0.63,0.012,0.25,169.05,38.79,8.55,9.01,5.54,AVOID - Poor risk-adjusted score
RRC,21,43.78,0.052,0.202,0.7,0.016,0.0,417.48,34.45,8.83,9.4,5.53,AVOID - Poor risk-adjusted score
GWW,21,35.63,-0.062,0.286,0.7,0.02,0.25,701.33,41.62,10.2,9.42,5.53,AVOID - Poor risk-adjusted score
BMRN,21,47.91,0.065,0.2,0.88,0.018,0.15,272.62,37.17,9.61,10.38,5.51,AVOID - Poor risk-adjusted score
NRG,21,45.83,-0.356,0.676,2.62,0.057,0.0,343.05,44.54,30.96,19.94,5.5,REDUCE - Weakening position
TXN,21,35.99,-0.064,0.287,0.73,0.02,0.15,691.38,39.59,10.34,9.51,5.5,AVOID - Poor risk-adjusted score
TFC,21,36.21,-0.237,0.592,1.87,0.052,0.2,680.81,46.62,21.45,15.74,5.49,AVOID - Poor risk-adjusted score
WFC,21,44.65,-0.049,0.214,0.64,0.014,0.1,383.48,37.0,9.57,8.99,5.48,AVOID - Poor risk-adjusted score
UPS,21,22.71,0.257,0.572,2.06,0.091,0.05,932.29,59.12,13.0,16.67,5.46,AVOID - Poor risk-adjusted score
WOLF,21,38.55,0.129,0.297,1.43,0.037,0.2,600.05,39.22,11.47,13.25,5.45,AVOID - Poor risk-adjusted score
KO,21,22.7,-0.079,0.455,0.71,0.031,0.05,936.71,41.51,10.32,9.31,5.45,AVOID - Poor risk-adjusted score
CHTR,21,33.28,0.295,0.454,2.65,0.08,0.1,756.95,37.67,15.12,19.87,5.44,AVOID - Poor risk-adjusted score
UBER,21,39.18,-0.086,0.301,0.95,0.024,0.1,577.38,38.63,11.81,10.56,5.43,AVOID - Poor risk-adjusted score
COR,21,26.44,-0.188,0.639,1.43,0.054,0.15,892.24,46.76,16.88,13.18,5.43,AVOID - Poor risk-adjusted score
MKSI,21,39.48,0.067,0.233,0.84,0.021,0.3,569.43,40.86,9.19,9.95,5.41,AVOID - Poor risk-adjusted score
ESTC,21,46.2,-0.045,0.199,0.61,0.013,0.2,329.57,38.65,9.21,8.69,5.39,AVOID - Poor risk-adjusted score
EXEL,21,60.45,-0.581,0.797,3.94,0.065,0.1,48.29,49.4,48.19,26.6,5.38,SELL - Reliable downtrend
SCHW,21,36.44,-0.195,0.507,1.66,0.046,0.05,673.19,41.65,18.47,14.29,5.37,AVOID - Poor risk-adjusted score
NKE,21,30.86,-0.189,0.564,1.53,0.049,0.6,814.52,53.97,17.4,13.56,5.37,AVOID - Poor risk-adjusted score
NDSN,21,42.87,-0.048,0.215,0.63,0.015,0.05,450.95,35.99,9.22,8.67,5.33,AVOID - Poor risk-adjusted score
TER,21,45.98,-0.345,0.642,2.61,0.057,0.3,336.29,49.58,29.51,19.21,5.32,REDUCE - Weakening position
AVB,21,29.77,-0.052,0.301,0.58,0.019,0.2,838.1,41.1,8.97,8.39,5.31,AVOID - Poor risk-adjusted score
OI,21,45.82,0.4,0.404,3.81,0.083,0.0,350.86,33.8,18.5,25.54,5.31,AVOID - Poor risk-adjusted score
DELL,21,26.04,0.211,0.467,1.87,0.072,0.1,894.57,38.84,12.17,15.11,5.27,AVOID - Poor risk-adjusted score
CVS,21,28.29,0.742,0.77,5.12,0.181,0.3,845.29,61.01,21.79,32.17,5.26,AVOID - Poor risk-adjusted score
DBX,21,43.43,-0.031,0.181,0.44,0.01,0.1,429.24,36.41,7.84,7.54,5.24,AVOID - Poor risk-adjusted score
GS,21,35.78,-0.197,0.507,1.68,0.047,0.2,694.48,44.53,18.16,14.01,5.23,AVOID - Poor risk-adjusted score
LRCX,21,42.71,0.088,0.233,1.1,0.026,0.35,455.38,41.39,9.93,11.01,5.23,AVOID - Poor risk-adjusted score
SNOW,21,44.84,-0.058,0.218,0.75,0.017,0.2,376.86,38.89,9.79,9.09,5.21,AVOID - Poor risk-adjusted score
EXPE,21,47.71,0.099,0.221,1.27,0.027,0.3,281.9,39.96,10.54,11.82,5.2,AVOID - Poor risk-adjusted score
OZK,21,49.35,0.069,0.19,0.96,0.019,0.4,224.62,41.75,9.37,10.17,5.19,AVOID - Poor risk-adjusted score
TME,21,56.52,0.254,0.279,2.91,0.052,0.2,82.86,37.22,15.78,20.21,5.17,AVOID - Poor risk-adjusted score
TEVA,21,35.58,-0.032,0.214,0.41,0.012,0.2,702.95,39.25,7.61,7.31,5.17,AVOID - Poor risk-adjusted score
IBM,21,31.23,-0.359,0.859,2.35,0.075,0.2,803.71,52.25,26.83,17.23,5.14,REDUCE - Weakening position
V,21,33.39,-0.105,0.361,1.05,0.032,0.15,759.19,40.68,12.06,10.52,5.12,AVOID - Poor risk-adjusted score
OTEX,21,37.54,0.076,0.241,0.94,0.025,0.1,638.43,36.73,9.04,9.89,5.11,AVOID - Poor risk-adjusted score
MTN,21,40.33,-0.064,0.245,0.78,0.019,0.0,537.71,35.4,9.87,9.09,5.1,AVOID - Poor risk-adjusted score
COP,21,32.25,-0.14,0.434,1.29,0.04,0.1,783.71,41.02,13.99,11.64,5.08,AVOID - Poor risk-adjusted score
HDB,21,30.67,-0.128,0.426,1.19,0.039,0.15,818.95,41.9,13.05,11.04,5.05,AVOID - Poor risk-adjusted score
MET,21,31.29,0.112,0.314,1.21,0.039,0.0,808.24,35.53,9.82,11.16,5.04,AVOID - Poor risk-adjusted score
SO,21,22.09,-0.229,0.789,1.56,0.071,0.35,939.1,53.59,17.43,12.92,5.04,AVOID - Poor risk-adjusted score
LPX,21,48.39,0.046,0.166,0.69,0.014,0.2,257.57,37.56,8.04,8.5,5.03,AVOID - Poor risk-adjusted score
WMB,21,25.48,-0.11,0.454,0.99,0.039,0.1,905.24,41.73,11.57,10.01,5.03,AVOID - Poor risk-adjusted score
DRI,21,36.48,-0.122,0.36,1.23,0.034,0.2,676.05,41.45,13.15,11.21,5.03,AVOID - Poor risk-adjusted score
CNM,21,44.33,0.019,0.145,0.31,0.007,0.05,395.1,34.64,6.41,6.56,5.02,AVOID - Poor risk-adjusted score
VNOM,21,46.99,-0.442,0.735,3.13,0.067,0.35,301.62,52.38,34.51,20.66,5.01,REDUCE - Weakening position
RPM,21,40.65,-0.295,0.594,2.32,0.057,0.1,527.24,44.12,24.15,16.57,4.99,AVOID - Poor risk-adjusted score
IIPR,21,41.36,-0.092,0.28,1.06,0.026,0.1,503.76,37.84,11.58,10.27,4.99,AVOID - Poor risk-adjusted score
JKS,21,49.41,-0.078,0.223,1.0,0.02,0.1,223.14,36.66,11.01,9.95,4.97,AVOID - Poor risk-adjusted score
HRL,21,43.16,-0.058,0.216,0.75,0.017,0.1,440.05,36.75,9.34,8.67,4.95,AVOID - Poor risk-adjusted score
MELI,21,40.24,-0.458,0.836,3.03,0.075,0.2,542.48,51.55,33.66,19.92,4.94,REDUCE - Weakening position
VYX,21,50.98,-0.267,0.461,2.38,0.047,0.3,182.52,45.15,23.48,16.63,4.92,AVOID - Poor risk-adjusted score
PARA,21,44.35,0.146,0.259,1.73,0.039,0.0,397.57,33.84,11.46,13.46,4.92,AVOID - Poor risk-adjusted score
BKH,21,38.18,0.036,0.185,0.5,0.013,0.0,617.52,34.24,7.08,7.39,4.92,AVOID - Poor risk-adjusted score
EIX,21,28.62,-0.283,0.739,1.99,0.07,0.1,857.05,47.19,21.14,14.7,4.91,AVOID - Poor risk-adjusted score
AON,21,26.76,-0.205,0.619,1.58,0.059,0.2,886.76,46.65,16.55,12.64,4.9,AVOID - Poor risk-adjusted score
EBAY,21,39.95,-0.146,0.366,1.46,0.037,0.2,551.52,41.33,14.63,12.07,4.9,AVOID - Poor risk-adjusted score
RIO,21,30.56,-0.153,0.462,1.37,0.045,0.5,821.38,49.4,14.13,11.54,4.88,AVOID - Poor risk-adjusted score
PAG,21,33.65,-0.11,0.353,1.12,0.033,0.0,752.86,37.27,11.89,10.3,4.86,AVOID - Poor risk-adjusted score
DKNG,21,48.48,0.252,0.297,2.8,0.058,0.1,259.81,35.14,14.4,18.41,4.85,AVOID - Poor risk-adjusted score
AIZ,21,42.86,-0.061,0.218,0.78,0.018,0.2,450.76,38.71,9.34,8.64,4.84,AVOID - Poor risk-adjusted score
OXY,21,33.52,0.027,0.192,0.38,0.011,0.1,756.95,36.63,6.43,6.65,4.82,AVOID - Poor risk-adjusted score
DXCM,21,42.49,0.31,0.355,3.15,0.074,0.3,462.62,39.25,15.1,20.0,4.82,AVOID - Poor risk-adjusted score
MCO,21,24.01,-0.106,0.449,0.96,0.04,0.4,924.57,47.47,10.78,9.38,4.78,AVOID - Poor risk-adjusted score
APA,21,38.35,-0.086,0.276,0.99,0.026,0.0,611.29,35.72,10.6,9.48,4.77,AVOID - Poor risk-adjusted score
AGNC,21,32.95,0.114,0.289,1.28,0.039,0.1,771.0,36.79,9.54,10.86,4.76,AVOID - Poor risk-adjusted score
BUD,21,30.23,-0.258,0.645,1.95,0.064,0.2,826.95,46.93,19.51,13.96,4.74,AVOID - Poor risk-adjusted score
FI,21,25.45,-0.183,0.58,1.45,0.057,0.3,906.62,47.68,14.75,11.6,4.73,AVOID - Poor risk-adjusted score
F,21,26.99,0.19,0.403,1.82,0.067,0.0,881.14,35.36,10.87,13.28,4.72,AVOID - Poor risk-adjusted score
RCL,21,38.57,-0.125,0.332,1.31,0.034,0.1,601.81,38.57,12.81,10.88,4.71,AVOID - Poor risk-adjusted score
BDX,21,28.54,0.261,0.435,2.4,0.084,0.0,854.52,34.65,12.41,15.97,4.7,AVOID - Poor risk-adjusted score
INTU,21,29.24,-0.15,0.456,1.35,0.046,0.1,847.81,41.08,13.34,10.95,4.66,AVOID - Poor risk-adjusted score
AFL,21,32.07,-0.085,0.312,0.92,0.029,0.2,788.81,40.49,10.01,8.96,4.66,AVOID - Poor risk-adjusted score
COLB,21,49.68,-0.242,0.42,2.27,0.046,0.15,222.52,41.02,20.84,15.2,4.65,AVOID - Poor risk-adjusted score
DAN,21,49.4,0.131,0.219,1.7,0.034,0.1,227.52,35.12,10.8,12.51,4.64,AVOID - Poor risk-adjusted score
SEE,21,38.92,-0.062,0.229,0.79,0.02,0.05,589.05,35.84,8.89,8.21,4.6,AVOID - Poor risk-adjusted score
POWI,21,49.76,-0.166,0.319,1.78,0.036,0.1,211.05,38.01,15.89,12.78,4.6,AVOID - Poor risk-adjusted score
PFE,21,27.24,-0.077,0.336,0.8,0.029,0.1,879.14,39.13,9.14,8.28,4.6,AVOID - Poor risk-adjusted score
DIS,21,32.74,0.183,0.336,1.91,0.058,0.1,773.1,36.24,11.01,13.37,4.59,AVOID - Poor risk-adjusted score
MHK,21,46.14,-0.371,0.606,2.89,0.063,0.1,332.76,43.92,27.96,17.76,4.57,REDUCE - Weakening position
TRI,21,36.09,-0.141,0.367,1.41,0.039,0.1,686.52,39.09,13.24,10.99,4.56,AVOID - Poor risk-adjusted score
CLX,21,37.67,-0.433,0.789,2.95,0.078,0.2,625.14,49.86,29.74,17.94,4.54,REDUCE - Weakening position
WU,21,35.71,0.036,0.184,0.51,0.014,0.2,699.29,38.08,6.56,6.85,4.54,AVOID - Poor risk-adjusted score
AVT,21,43.49,0.097,0.212,1.28,0.029,0.1,430.81,35.41,9.21,10.32,4.52,AVOID - Poor risk-adjusted score
MPWR,21,40.64,-0.122,0.305,1.34,0.033,0.2,526.48,39.85,12.38,10.55,4.51,AVOID - Poor risk-adjusted score
WBS,21,51.91,-0.087,0.209,1.15,0.022,0.1,155.29,36.03,10.83,9.67,4.49,AVOID - Poor risk-adjusted score
GRMN,21,45.47,0.048,0.16,0.72,0.016,0.0,356.29,33.21,7.28,7.71,4.48,AVOID - Poor risk-adjusted score
HAS,21,43.77,-0.319,0.552,2.6,0.059,0.1,416.71,42.61,24.16,16.15,4.48,REDUCE - Weakening position
EOG,21,29.75,-0.138,0.412,1.3,0.044,0.2,838.48,42.0,12.26,10.23,4.45,AVOID - Poor risk-adjusted score
BCE,21,32.33,-0.042,0.223,0.54,0.017,0.05,784.86,36.01,7.21,6.83,4.43,AVOID - Poor risk-adjusted score
YUM,21,29.57,-0.35,0.784,2.39,0.081,0.1,838.43,47.42,23.18,15.02,4.42,REDUCE - Weakening position
BXP,21,37.97,0.064,0.201,0.87,0.023,0.1,622.43,35.74,7.63,8.24,4.41,AVOID - Poor risk-adjusted score
EPAM,21,48.33,0.062,0.163,0.93,0.019,0.35,260.43,39.97,7.87,8.47,4.4,AVOID - Poor risk-adjusted score
BF-B,21,37.69,-0.26,0.521,2.18,0.058,0.05,631.1,40.82,19.62,14.01,4.4,AVOID - Poor risk-adjusted score
RVTY,21,42.93,-0.093,0.245,1.14,0.027,0.0,447.76,34.68,10.5,9.3,4.34,AVOID - Poor risk-adjusted score
PLD,21,26.54,0.071,0.274,0.82,0.031,0.15,888.43,38.1,7.26,7.9,4.33,AVOID - Poor risk-adjusted score
FICO,21,34.18,-0.392,0.758,2.73,0.08,0.1,732.71,46.76,25.91,16.15,4.33,REDUCE - Weakening position
FCX,21,35.5,0.095,0.237,1.18,0.033,0.2,703.57,37.8,8.43,9.41,4.32,AVOID - Poor risk-adjusted score
SHAK,21,52.02,-0.672,0.841,4.43,0.085,0.1,183.0,48.71,43.75,23.35,4.3,SELL - Reliable downtrend
R,21,39.09,-0.099,0.27,1.16,0.03,0.1,580.0,37.12,10.54,9.26,4.29,AVOID - Poor risk-adjusted score
FANG,21,28.22,-0.067,0.289,0.75,0.027,0.2,865.0,40.03,8.17,7.49,4.28,AVOID - Poor risk-adjusted score
NTAP,21,35.04,0.071,0.216,0.93,0.026,0.2,716.86,37.83,7.56,8.22,4.27,AVOID - Poor risk-adjusted score
LU,21,56.36,-0.057,0.153,0.88,0.016,0.1,80.71,35.03,8.62,8.02,4.27,AVOID - Poor risk-adjusted score
MRCY,21,58.73,0.11,0.168,1.63,0.028,0.1,56.29,34.27,9.87,11.2,4.26,AVOID - Poor risk-adjusted score
NEE,21,18.86,-0.133,0.556,1.08,0.057,0.0,954.76,40.95,10.49,8.8,4.23,AVOID - Poor risk-adjusted score
BSX,21,35.48,-0.117,0.314,1.26,0.036,0.1,703.95,37.87,11.15,9.57,4.23,AVOID - Poor risk-adjusted score
RY,21,43.02,-0.056,0.188,0.78,0.018,0.0,444.67,33.81,8.08,7.52,4.22,AVOID - Poor risk-adjusted score
FITB,21,36.1,0.081,0.218,1.05,0.029,0.2,686.9,37.63,7.86,8.64,4.22,AVOID - Poor risk-adjusted score
AFG,21,47.93,-0.051,0.165,0.76,0.016,0.1,272.86,35.36,7.9,7.4,4.2,AVOID - Poor risk-adjusted score
SMG,21,39.12,-0.265,0.496,2.28,0.058,0.4,580.62,47.05,19.41,13.78,4.2,AVOID - Poor risk-adjusted score
RACE,21,36.29,-0.383,0.697,2.78,0.077,0.3,671.81,49.25,25.3,15.89,4.2,REDUCE - Weakening position
ODFL,21,38.76,-0.418,0.708,3.0,0.078,0.25,594.76,48.48,27.43,16.74,4.18,REDUCE - Weakening position
AES,21,34.61,-0.045,0.205,0.6,0.017,0.0,729.71,34.41,7.08,6.69,4.18,AVOID - Poor risk-adjusted score
MSFT,21,34.62,0.082,0.224,1.04,0.03,0.0,729.19,33.71,7.76,8.54,4.18,AVOID - Poor risk-adjusted score
BAC,21,38.17,-0.314,0.57,2.52,0.066,0.0,612.38,40.5,21.76,14.63,4.16,REDUCE - Weakening position
RUN,21,38.87,-0.297,0.539,2.45,0.063,0.3,586.29,45.85,20.94,14.33,4.15,AVOID - Poor risk-adjusted score
SWK,21,38.75,-0.114,0.284,1.29,0.033,0.15,594.71,38.19,11.01,9.48,4.13,AVOID - Poor risk-adjusted score
ENB,21,25.73,-0.083,0.335,0.87,0.034,0.0,902.62,36.66,8.61,7.73,4.13,AVOID - Poor risk-adjusted score
HSY,21,28.23,0.076,0.254,0.92,0.032,0.0,864.52,34.38,7.17,7.85,4.1,AVOID - Poor risk-adjusted score
AEP,21,23.44,-0.08,0.352,0.82,0.035,0.1,929.43,39.06,8.24,7.43,4.09,AVOID - Poor risk-adjusted score
CC,21,42.96,-0.103,0.246,1.26,0.029,0.0,445.62,34.46,10.58,9.25,4.09,AVOID - Poor risk-adjusted score
DVN,21,37.69,-0.251,0.479,2.2,0.058,0.15,628.0,41.54,18.04,13.03,4.08,AVOID - Poor risk-adjusted score
STX,21,43.46,0.104,0.2,1.4,0.032,0.2,429.33,36.76,8.68,9.78,4.07,AVOID - Poor risk-adjusted score
MMYT,21,49.64,-0.288,0.432,2.65,0.053,0.2,225.24,41.63,21.46,14.85,4.07,AVOID - Poor risk-adjusted score
UNP,21,22.05,-0.054,0.307,0.59,0.027,0.2,942.19,40.54,6.77,6.31,3.98,AVOID - Poor risk-adjusted score
CRI,21,38.67,-0.109,0.268,1.28,0.033,0.05,597.24,35.73,10.36,8.98,3.94,AVOID - Poor risk-adjusted score
PCG,21,31.17,0.258,0.355,2.62,0.084,0.0,805.48,32.24,11.08,14.23,3.93,AVOID - Poor risk-adjusted score
PNC,21,20.92,0.097,0.338,1.01,0.048,0.1,948.05,37.31,7.07,7.91,3.93,AVOID - Poor risk-adjusted score
FUTU,21,70.93,-0.017,0.077,0.37,0.005,0.4,5.19,39.79,5.47,5.35,3.9,AVOID - Poor risk-adjusted score
CROX,21,39.97,0.182,0.254,2.18,0.055,0.25,550.62,37.18,10.17,12.33,3.88,AVOID - Poor risk-adjusted score
THC,21,41.66,-0.129,0.274,1.5,0.036,0.2,491.1,38.63,11.42,9.63,3.86,AVOID - Poor risk-adjusted score
BRK-B,21,38.61,-0.129,0.29,1.45,0.038,0.0,599.1,34.94,11.19,9.45,3.85,AVOID - Poor risk-adjusted score
FLS,21,49.65,-0.179,0.294,2.0,0.04,0.3,216.95,40.79,14.59,11.53,3.84,AVOID - Poor risk-adjusted score
G,21,57.3,-0.764,0.793,5.19,0.091,0.3,94.76,50.74,45.46,23.71,3.83,SELL - Reliable downtrend
SHOO,21,45.88,-0.68,0.853,4.46,0.097,0.3,341.43,51.87,39.14,20.83,3.82,SELL - Reliable downtrend
EWBC,21,49.21,-0.068,0.169,1.0,0.02,0.0,228.1,33.05,8.33,7.63,3.82,AVOID - Poor risk-adjusted score
PSX,21,26.91,-0.063,0.267,0.74,0.027,0.1,883.86,37.27,7.19,6.63,3.82,AVOID - Poor risk-adjusted score
FL,21,40.81,-0.147,0.297,1.63,0.04,0.3,521.52,40.91,12.12,9.99,3.79,AVOID - Poor risk-adjusted score
ADP,21,27.51,-0.398,0.815,2.67,0.097,0.3,874.9,50.73,22.41,13.9,3.78,REDUCE - Weakening position
HSBC,21,44.9,-0.062,0.173,0.91,0.02,0.05,373.19,34.15,7.75,7.15,3.74,AVOID - Poor risk-adjusted score
MAT,21,46.42,-0.258,0.393,2.49,0.054,0.05,326.95,37.41,18.22,13.05,3.74,AVOID - Poor risk-adjusted score
BIDU,21,48.88,0.017,0.098,0.33,0.007,0.1,238.43,34.27,4.79,4.89,3.69,AVOID - Poor risk-adjusted score
MDLZ,21,25.98,-0.086,0.306,0.94,0.036,0.3,898.33,41.56,7.95,7.11,3.66,AVOID - Poor risk-adjusted score
PAYX,21,29.28,-0.153,0.38,1.5,0.051,0.0,847.14,36.28,11.14,9.1,3.64,AVOID - Poor risk-adjusted score
GSK,21,25.92,-0.054,0.249,0.66,0.025,0.1,898.62,36.95,6.46,6.03,3.64,AVOID - Poor risk-adjusted score
