ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
TOL,9,43.59,-0.4198,0.442,1.63,0.037,0.25,427.67,44.51,19.25,11.73,4.46,REDUCE - Weakening position
TFC,9,37.65,-0.6792,0.689,2.11,0.056,0.25,637.22,50.07,25.96,13.82,4.44,REDUCE - Weakening position
AIG,9,31.64,-0.1392,0.282,0.68,0.021,0.25,809.22,41.34,8.94,7.44,4.44,AVOID - Poor risk-adjusted score
COP,9,32.89,0.1033,0.192,0.61,0.019,0.5,775.67,43.9,6.3,7.1,4.41,AVOID - Poor risk-adjusted score
AIZ,9,43.35,-0.1255,0.205,0.71,0.016,0.0,438.89,34.52,8.91,7.55,4.4,AVOID - Poor risk-adjusted score
CMA,9,52.22,0.16,0.147,1.08,0.021,0.0,147.56,32.34,7.66,9.12,4.39,AVOID - Poor risk-adjusted score
MAT,9,47.87,-1.1193,0.775,3.28,0.069,0.0,282.78,46.4,37.11,18.69,4.36,SELL - Reliable downtrend
CRM,9,32.87,-0.047,0.181,0.29,0.009,0.0,777.89,34.55,5.93,5.59,4.35,AVOID - Poor risk-adjusted score
MCK,9,31.54,-0.167,0.305,0.78,0.025,0.25,811.22,41.69,9.63,7.73,4.34,AVOID - Poor risk-adjusted score
GNRC,9,45.37,0.1177,0.149,0.79,0.017,0.25,360.11,37.75,6.78,7.75,4.34,AVOID - Poor risk-adjusted score
UNM,9,50.72,-0.2185,0.244,1.14,0.023,0.0,178.78,35.05,12.36,9.28,4.33,AVOID - Poor risk-adjusted score
BWA,9,46.59,0.1732,0.162,1.11,0.024,0.0,314.11,32.49,7.56,9.11,4.32,AVOID - Poor risk-adjusted score
SNOW,9,44.99,0.0307,0.114,0.23,0.005,0.0,374.78,32.9,5.13,5.32,4.31,AVOID - Poor risk-adjusted score
OI,9,43.89,-0.411,0.422,1.63,0.037,0.0,413.56,38.93,18.51,11.36,4.31,REDUCE - Weakening position
RTX,9,31.35,-0.4153,0.549,1.45,0.046,0.0,813.0,41.86,17.22,10.53,4.3,REDUCE - Weakening position
SWK,9,39.62,-0.3867,0.434,1.52,0.038,0.0,567.56,39.19,17.19,10.77,4.28,REDUCE - Weakening position
GIL,9,53.62,-0.1483,0.184,0.89,0.017,0.0,120.33,33.85,9.86,8.11,4.28,AVOID - Poor risk-adjusted score
DTE,9,36.96,-0.199,0.293,0.95,0.026,0.25,666.22,41.22,10.82,8.33,4.28,AVOID - Poor risk-adjusted score
COF,9,42.06,-0.5507,0.535,1.94,0.046,0.25,480.33,46.44,22.51,12.6,4.28,REDUCE - Weakening position
CAVA,9,54.48,-0.088,0.141,0.61,0.011,0.0,103.0,33.1,7.66,6.83,4.25,AVOID - Poor risk-adjusted score
NEE,9,19.82,-0.3025,0.625,0.99,0.05,0.0,952.56,43.76,12.39,8.43,4.24,REDUCE - Weakening position
EBAY,9,41.22,-0.183,0.253,0.94,0.023,0.0,509.33,35.32,10.44,8.21,4.23,AVOID - Poor risk-adjusted score
BTI,9,35.0,-0.2463,0.346,1.08,0.031,0.5,723.0,47.3,12.11,8.79,4.23,AVOID - Poor risk-adjusted score
LEG,9,42.12,-0.1213,0.2,0.7,0.017,0.0,479.22,34.33,8.41,7.18,4.22,AVOID - Poor risk-adjusted score
DVN,9,38.78,0.085,0.154,0.56,0.014,0.38,601.78,40.67,5.96,6.58,4.22,AVOID - Poor risk-adjusted score
TRI,9,36.93,0.229,0.207,1.3,0.035,0.25,667.0,37.69,7.64,9.62,4.18,AVOID - Poor risk-adjusted score
RRC,9,43.33,0.0953,0.143,0.65,0.015,0.25,439.67,37.78,6.18,6.9,4.18,AVOID - Poor risk-adjusted score
MSM,9,42.47,-0.5137,0.495,1.88,0.044,0.0,464.78,40.43,21.05,12.02,4.17,REDUCE - Weakening position
TRGP,9,34.66,0.0923,0.17,0.58,0.017,0.25,732.78,38.44,5.9,6.57,4.17,AVOID - Poor risk-adjusted score
INFY,9,33.53,-0.2275,0.337,1.01,0.03,0.0,759.67,37.08,11.28,8.38,4.16,AVOID - Poor risk-adjusted score
HCA,9,21.98,-0.4365,0.723,1.33,0.06,0.25,941.22,50.67,15.9,9.56,4.11,REDUCE - Weakening position
COR,9,27.85,-0.1918,0.348,0.84,0.03,0.0,875.89,37.44,9.71,7.54,4.1,AVOID - Poor risk-adjusted score
HBAN,9,45.74,-0.1303,0.188,0.78,0.017,0.5,343.44,43.96,8.62,7.26,4.09,AVOID - Poor risk-adjusted score
LNC,9,45.96,-0.1075,0.171,0.67,0.015,0.25,332.89,38.66,7.85,6.82,4.08,AVOID - Poor risk-adjusted score
DOV,9,44.33,-0.4358,0.417,1.74,0.039,0.25,393.89,43.58,18.49,11.13,4.06,REDUCE - Weakening position
TW,9,48.56,0.07,0.117,0.53,0.011,0.25,248.22,37.44,5.7,6.2,4.06,AVOID - Poor risk-adjusted score
SMG,9,40.18,-0.3382,0.373,1.43,0.036,0.25,547.0,42.62,14.98,9.82,4.04,REDUCE - Weakening position
ORI,9,43.45,0.2095,0.172,1.3,0.03,0.25,435.22,37.16,7.47,9.27,4.02,AVOID - Poor risk-adjusted score
ECL,9,25.72,0.1342,0.23,0.72,0.028,0.0,904.56,34.08,5.91,6.87,3.99,AVOID - Poor risk-adjusted score
PCAR,9,40.31,-0.9837,0.762,2.91,0.072,0.25,545.89,50.64,30.71,15.58,3.98,SELL - Reliable downtrend
BAH,9,37.85,0.2695,0.205,1.54,0.041,0.25,634.44,37.1,7.77,10.05,3.96,AVOID - Poor risk-adjusted score
PZZA,9,42.59,-0.3158,0.332,1.41,0.033,0.0,463.11,36.65,14.16,9.5,3.93,REDUCE - Weakening position
WEC,9,32.69,-0.1837,0.289,0.88,0.027,0.25,782.56,40.96,9.43,7.41,3.93,AVOID - Poor risk-adjusted score
THC,9,42.21,-0.5917,0.526,2.11,0.05,0.25,472.78,45.79,22.2,12.19,3.93,REDUCE - Weakening position
FAST,9,42.92,-0.2238,0.26,1.13,0.026,0.25,451.78,40.17,11.17,8.33,3.91,AVOID - Poor risk-adjusted score
AAON,9,43.13,0.2112,0.17,1.32,0.031,0.5,444.11,42.02,7.31,9.08,3.91,AVOID - Poor risk-adjusted score
AON,9,28.21,-0.4128,0.548,1.44,0.051,0.25,870.67,46.33,15.45,9.47,3.88,REDUCE - Weakening position
NGG,9,28.58,-0.1768,0.311,0.82,0.029,0.25,865.56,41.46,8.89,7.04,3.87,AVOID - Poor risk-adjusted score
CMS,9,33.51,-0.1695,0.266,0.85,0.025,0.25,761.33,40.45,8.92,7.14,3.86,AVOID - Poor risk-adjusted score
FIZZ,9,53.91,0.0257,0.085,0.23,0.004,0.12,114.78,34.63,4.58,4.73,3.85,AVOID - Poor risk-adjusted score
CHTR,9,30.94,-0.6713,0.712,2.05,0.066,0.5,818.0,54.74,22.05,11.77,3.85,SELL - Reliable downtrend
POOL,9,44.52,0.1638,0.15,1.09,0.025,0.25,393.33,37.06,6.69,7.99,3.82,AVOID - Poor risk-adjusted score
ED,9,40.35,-0.1003,0.174,0.62,0.015,0.25,538.33,38.69,7.03,6.17,3.81,AVOID - Poor risk-adjusted score
ARW,9,43.07,-0.0232,0.108,0.18,0.004,0.0,447.56,32.81,4.64,4.5,3.81,AVOID - Poor risk-adjusted score
JKHY,9,39.16,-0.1142,0.187,0.68,0.017,0.0,587.11,33.86,7.32,6.3,3.74,AVOID - Poor risk-adjusted score
JBHT,9,40.37,-1.5247,0.934,4.07,0.101,1.0,537.56,67.94,37.72,18.88,3.72,SELL - Reliable downtrend
PB,9,43.04,-1.2147,0.781,3.55,0.082,0.5,441.11,55.18,33.61,16.88,3.71,SELL - Reliable downtrend
HAE,9,43.86,0.0527,0.111,0.41,0.009,0.25,417.78,37.41,4.89,5.21,3.7,AVOID - Poor risk-adjusted score
GME,9,55.87,-0.2565,0.222,1.4,0.025,0.25,89.22,39.15,12.42,8.91,3.7,AVOID - Poor risk-adjusted score
PARA,9,43.75,0.048,0.109,0.37,0.009,0.25,422.89,37.42,4.78,5.07,3.69,AVOID - Poor risk-adjusted score
CNM,9,44.12,-0.0375,0.112,0.29,0.007,0.25,408.0,37.71,4.95,4.72,3.66,AVOID - Poor risk-adjusted score
NEM,9,41.1,0.137,0.147,0.92,0.022,0.0,512.56,32.15,6.03,7.02,3.65,AVOID - Poor risk-adjusted score
FI,9,26.46,-0.5423,0.662,1.72,0.065,0.12,895.0,45.84,17.51,9.84,3.62,REDUCE - Weakening position
AAL,9,48.76,-0.0625,0.118,0.47,0.01,0.25,241.0,37.57,5.75,5.3,3.61,AVOID - Poor risk-adjusted score
SKX,9,54.2,-0.0318,0.088,0.28,0.005,0.25,110.22,37.14,4.8,4.61,3.61,AVOID - Poor risk-adjusted score
SMFG,9,40.1,0.1083,0.139,0.75,0.019,0.0,549.78,32.3,5.58,6.32,3.61,AVOID - Poor risk-adjusted score
LUMN,9,63.06,-1.0177,0.522,3.64,0.058,1.0,33.11,59.88,32.9,16.65,3.59,REDUCE - Weakening position
RS,9,46.68,-0.2693,0.257,1.37,0.029,0.38,309.89,42.26,11.98,8.47,3.57,AVOID - Poor risk-adjusted score
D,9,29.85,-0.0853,0.2,0.49,0.017,0.25,847.11,39.34,5.96,5.33,3.57,AVOID - Poor risk-adjusted score
TSLA,9,45.22,0.1107,0.126,0.81,0.018,0.0,365.89,31.99,5.68,6.45,3.57,AVOID - Poor risk-adjusted score
ABBV,9,25.85,-0.1983,0.336,0.88,0.034,0.25,904.22,41.68,8.7,6.7,3.56,AVOID - Poor risk-adjusted score
HWM,9,44.2,-0.2883,0.28,1.41,0.032,0.25,401.0,40.23,12.4,8.57,3.56,AVOID - Poor risk-adjusted score
CPRI,9,37.89,-0.0253,0.116,0.19,0.005,0.5,634.78,42.97,4.39,4.25,3.56,AVOID - Poor risk-adjusted score
UL,9,25.86,-0.2068,0.344,0.91,0.035,0.5,904.44,46.81,8.9,6.78,3.55,AVOID - Poor risk-adjusted score
BAC,9,40.18,0.111,0.136,0.78,0.019,0.0,544.78,32.16,5.48,6.22,3.51,AVOID - Poor risk-adjusted score
EMN,9,39.58,-0.1752,0.218,0.97,0.024,0.12,570.11,36.6,8.64,6.86,3.49,AVOID - Poor risk-adjusted score
HDB,9,31.35,-0.361,0.422,1.44,0.046,0.25,813.89,43.07,13.22,8.48,3.48,REDUCE - Weakening position
KDP,9,30.33,-0.0643,0.174,0.4,0.013,0.5,837.33,43.9,5.27,4.85,3.47,AVOID - Poor risk-adjusted score
DEO,9,26.84,0.0765,0.174,0.47,0.018,0.25,889.44,38.45,4.67,5.11,3.47,AVOID - Poor risk-adjusted score
KNX,9,38.38,-0.272,0.294,1.3,0.034,0.0,616.22,35.45,11.29,7.95,3.46,AVOID - Poor risk-adjusted score
TER,9,47.99,0.1112,0.117,0.84,0.017,0.25,266.56,36.76,5.61,6.37,3.46,AVOID - Poor risk-adjusted score
A,9,38.23,-0.115,0.179,0.7,0.018,0.0,622.56,33.54,6.84,5.89,3.46,AVOID - Poor risk-adjusted score
RSG,9,23.71,0.1988,0.241,1.05,0.044,0.12,928.78,35.32,5.72,7.03,3.44,AVOID - Poor risk-adjusted score
TM,9,24.87,0.2663,0.254,1.37,0.055,0.25,914.89,37.12,6.31,8.15,3.44,AVOID - Poor risk-adjusted score
LRCX,9,41.82,0.1283,0.135,0.9,0.022,0.25,490.44,36.88,5.64,6.51,3.42,AVOID - Poor risk-adjusted score
TTEK,9,41.67,-0.1497,0.188,0.89,0.021,0.0,494.33,33.51,7.84,6.44,3.41,AVOID - Poor risk-adjusted score
KHC,9,31.38,-0.237,0.31,1.1,0.035,0.25,814.44,40.78,9.71,7.13,3.4,AVOID - Poor risk-adjusted score
HUM,9,44.73,0.154,0.133,1.09,0.024,0.25,384.33,36.56,5.96,7.05,3.38,AVOID - Poor risk-adjusted score
DAN,9,48.6,-0.1482,0.164,0.94,0.019,0.0,245.78,32.99,7.99,6.57,3.38,AVOID - Poor risk-adjusted score
ADBE,9,27.82,0.0203,0.134,0.14,0.005,0.0,875.89,33.51,3.73,3.83,3.35,AVOID - Poor risk-adjusted score
MMM,9,29.7,-1.109,0.899,3.02,0.102,0.75,838.44,61.79,26.69,13.45,3.35,SELL - Reliable downtrend
KMX,9,40.42,-1.0593,0.699,3.27,0.081,0.38,544.44,50.38,28.26,14.27,3.34,REDUCE - Weakening position
SYF,9,52.95,0.1568,0.116,1.19,0.022,0.12,133.0,33.73,6.14,7.29,3.33,AVOID - Poor risk-adjusted score
FIS,9,39.2,0.254,0.171,1.59,0.04,0.25,580.78,36.09,6.71,8.6,3.32,AVOID - Poor risk-adjusted score
CRK,9,63.46,0.07,0.079,0.64,0.01,0.0,26.56,31.35,5.01,5.44,3.31,AVOID - Poor risk-adjusted score
LLY,9,22.71,0.2378,0.254,1.22,0.054,0.25,937.11,37.27,5.77,7.31,3.3,AVOID - Poor risk-adjusted score
ACGL,9,38.12,0.135,0.143,0.92,0.024,0.5,625.0,41.88,5.46,6.34,3.3,AVOID - Poor risk-adjusted score
RUN,9,40.22,-0.1953,0.22,1.07,0.027,0.5,546.33,43.93,8.86,6.85,3.3,AVOID - Poor risk-adjusted score
IBN,9,39.55,-0.1015,0.157,0.66,0.017,0.38,571.44,40.55,6.22,5.45,3.28,AVOID - Poor risk-adjusted score
HLT,9,32.29,0.0932,0.148,0.62,0.019,0.25,794.33,37.51,4.79,5.33,3.28,AVOID - Poor risk-adjusted score
NWL,9,39.64,-0.6855,0.53,2.43,0.061,0.0,568.11,39.78,21.02,11.17,3.26,REDUCE - Weakening position
MAS,9,39.44,-0.1942,0.22,1.07,0.027,0.0,576.56,33.89,8.68,6.72,3.25,AVOID - Poor risk-adjusted score
TAP,9,38.71,-0.0758,0.141,0.52,0.013,0.25,605.33,37.88,5.45,4.94,3.25,AVOID - Poor risk-adjusted score
SCHW,9,37.57,0.1577,0.149,1.05,0.028,0.25,644.56,36.67,5.6,6.65,3.24,AVOID - Poor risk-adjusted score
CME,9,34.83,0.312,0.193,1.83,0.053,0.25,723.89,35.52,6.71,8.91,3.14,AVOID - Poor risk-adjusted score
EQR,9,30.56,0.266,0.201,1.53,0.05,0.25,830.78,36.03,6.15,7.94,3.14,AVOID - Poor risk-adjusted score
LYB,9,37.47,-0.0932,0.152,0.62,0.016,0.5,651.0,42.91,5.7,5.04,3.12,AVOID - Poor risk-adjusted score
PFE,9,27.74,-0.135,0.231,0.72,0.026,0.0,876.89,34.32,6.41,5.37,3.11,AVOID - Poor risk-adjusted score
THO,9,52.73,-0.1505,0.145,1.02,0.019,0.25,137.0,37.4,7.62,6.25,3.09,AVOID - Poor risk-adjusted score
ETN,9,32.9,0.3713,0.212,2.08,0.063,0.25,775.89,35.03,6.98,9.52,3.09,AVOID - Poor risk-adjusted score
KKR,9,36.69,-0.086,0.148,0.58,0.016,0.5,674.11,42.88,5.45,4.87,3.09,AVOID - Poor risk-adjusted score
MMYT,9,51.13,-0.9697,0.528,3.45,0.067,0.0,187.0,39.1,26.99,13.7,3.08,REDUCE - Weakening position
META,9,45.68,0.0598,0.094,0.5,0.011,0.25,345.67,36.71,4.28,4.6,3.06,AVOID - Poor risk-adjusted score
LEVI,9,43.89,-0.1512,0.165,0.96,0.022,0.0,416.56,32.77,7.25,5.94,3.03,AVOID - Poor risk-adjusted score
ODFL,9,41.89,-0.454,0.359,1.96,0.047,0.25,490.56,41.11,15.06,8.94,3.02,REDUCE - Weakening position
OXY,9,33.31,0.0567,0.12,0.42,0.013,0.25,765.78,37.33,4.0,4.28,3.01,AVOID - Poor risk-adjusted score
PNC,9,20.1,-0.2517,0.413,1.01,0.05,0.25,951.89,42.35,8.3,5.98,2.98,AVOID - Poor risk-adjusted score
CSCO,9,34.76,-0.1612,0.203,0.92,0.027,0.25,729.22,38.44,7.06,5.71,2.97,AVOID - Poor risk-adjusted score
DAR,9,42.42,-0.2572,0.229,1.39,0.033,0.0,469.78,33.61,9.73,6.97,2.92,AVOID - Poor risk-adjusted score
ALB,9,47.68,-0.1555,0.152,1.03,0.022,0.0,276.67,32.39,7.23,5.89,2.9,AVOID - Poor risk-adjusted score
PKX,9,47.31,-0.0712,0.105,0.57,0.012,0.25,288.89,36.94,4.95,4.51,2.88,AVOID - Poor risk-adjusted score
ADP,9,30.37,-0.316,0.34,1.4,0.046,0.5,835.11,45.57,10.31,6.92,2.88,REDUCE - Weakening position
PAG,9,34.45,-0.241,0.255,1.23,0.036,0.0,737.33,34.06,8.78,6.41,2.87,AVOID - Poor risk-adjusted score
CCI,9,23.23,-0.105,0.223,0.57,0.025,0.0,933.78,34.2,5.17,4.51,2.86,AVOID - Poor risk-adjusted score
NTRS,9,42.9,-1.49,0.732,4.5,0.105,0.25,452.22,46.5,31.43,15.73,2.86,SELL - Reliable downtrend
DRI,9,37.33,-0.2205,0.224,1.2,0.032,0.25,653.56,38.48,8.35,6.25,2.84,AVOID - Poor risk-adjusted score
TTWO,9,38.66,-0.0698,0.121,0.52,0.013,0.25,606.0,37.31,4.7,4.29,2.83,AVOID - Poor risk-adjusted score
BF-B,9,39.28,-0.6658,0.469,2.51,0.064,0.0,578.89,37.67,18.41,9.84,2.8,REDUCE - Weakening position
NTES,9,46.07,-0.136,0.14,0.94,0.02,0.25,331.89,37.16,6.44,5.39,2.78,AVOID - Poor risk-adjusted score
AAP,9,40.15,-0.3853,0.308,1.79,0.045,0.25,549.33,39.77,12.36,7.75,2.78,REDUCE - Weakening position
CPRT,9,43.6,-0.2202,0.194,1.29,0.03,0.0,425.44,32.86,8.45,6.34,2.77,AVOID - Poor risk-adjusted score
EFX,9,32.35,-0.1008,0.16,0.65,0.02,0.25,791.22,37.8,5.19,4.55,2.75,AVOID - Poor risk-adjusted score
GD,9,26.35,0.3202,0.215,1.78,0.068,0.25,894.22,34.71,5.68,7.56,2.72,AVOID - Poor risk-adjusted score
FSLR,9,43.3,0.0545,0.086,0.48,0.011,0.25,439.67,36.49,3.74,4.0,2.7,AVOID - Poor risk-adjusted score
ORCL,9,35.43,0.1045,0.12,0.78,0.022,0.0,710.22,31.4,4.25,4.79,2.69,AVOID - Poor risk-adjusted score
PAYX,9,30.31,-0.4567,0.42,1.82,0.06,0.25,835.11,41.61,12.74,7.55,2.68,REDUCE - Weakening position
SQM,9,49.28,0.0847,0.085,0.75,0.015,0.5,222.44,41.04,4.21,4.64,2.66,AVOID - Poor risk-adjusted score
STLD,9,40.87,-0.1458,0.154,0.96,0.023,0.0,520.89,32.28,6.3,5.2,2.65,AVOID - Poor risk-adjusted score
AMT,9,24.33,-0.296,0.361,1.27,0.052,0.25,922.22,40.62,8.79,6.03,2.65,AVOID - Poor risk-adjusted score
GAP,9,39.53,-0.1755,0.175,1.08,0.027,0.5,571.33,42.5,6.9,5.48,2.63,AVOID - Poor risk-adjusted score
AL,9,38.17,-0.1392,0.157,0.91,0.024,0.25,624.67,37.34,6.0,5.0,2.62,AVOID - Poor risk-adjusted score
CMC,9,52.18,-0.123,0.114,0.94,0.018,0.25,149.67,36.62,5.96,5.07,2.61,AVOID - Poor risk-adjusted score
PII,9,34.12,0.1902,0.143,1.3,0.038,0.25,745.0,35.49,4.88,5.97,2.6,AVOID - Poor risk-adjusted score
MPC,9,25.45,-0.4617,0.473,1.73,0.068,0.0,909.44,37.36,12.03,7.1,2.6,REDUCE - Weakening position
BLK,9,38.39,-0.1368,0.153,0.9,0.024,0.0,616.78,32.24,5.88,4.91,2.58,AVOID - Poor risk-adjusted score
FNV,9,53.48,-0.0633,0.082,0.57,0.011,0.0,123.22,31.4,4.4,4.05,2.58,AVOID - Poor risk-adjusted score
MKC,9,39.07,-0.0928,0.125,0.68,0.017,0.0,591.0,32.0,4.87,4.32,2.57,AVOID - Poor risk-adjusted score
CHWY,9,49.2,-0.0712,0.092,0.61,0.012,0.25,225.44,36.53,4.53,4.13,2.57,AVOID - Poor risk-adjusted score
BCS,9,48.33,0.0712,0.08,0.65,0.013,0.5,255.22,41.06,3.87,4.21,2.55,AVOID - Poor risk-adjusted score
HPE,9,40.34,0.0898,0.099,0.74,0.018,0.25,540.11,36.13,3.98,4.42,2.54,AVOID - Poor risk-adjusted score
CC,9,43.88,-0.0903,0.11,0.7,0.016,0.5,417.89,41.71,4.84,4.3,2.53,AVOID - Poor risk-adjusted score
AEP,9,24.1,-0.1508,0.232,0.81,0.034,0.25,923.89,38.6,5.59,4.58,2.53,AVOID - Poor risk-adjusted score
SHW,9,18.53,-0.2758,0.409,1.11,0.06,0.25,956.56,41.28,7.59,5.32,2.52,AVOID - Poor risk-adjusted score
SSNC,9,38.23,-0.4748,0.347,2.08,0.054,0.0,620.67,34.96,13.26,7.76,2.52,REDUCE - Weakening position
HSY,9,27.78,0.1192,0.143,0.81,0.029,0.25,877.44,36.38,3.98,4.56,2.52,AVOID - Poor risk-adjusted score
BP,9,28.32,0.0537,0.117,0.41,0.014,0.0,869.89,32.08,3.31,3.54,2.52,AVOID - Poor risk-adjusted score
AEIS,9,56.75,-0.0472,0.069,0.46,0.008,0.25,77.78,36.24,3.89,3.66,2.5,AVOID - Poor risk-adjusted score
ITRI,9,53.78,0.0495,0.066,0.5,0.009,0.5,118.11,41.05,3.54,3.75,2.5,AVOID - Poor risk-adjusted score
SONY,9,35.51,0.1705,0.13,1.22,0.034,0.0,707.67,30.46,4.61,5.54,2.49,AVOID - Poor risk-adjusted score
NDSN,9,43.18,-0.1155,0.124,0.85,0.02,0.25,444.56,36.75,5.34,4.59,2.48,AVOID - Poor risk-adjusted score
LUV,9,53.17,-0.419,0.244,2.19,0.041,0.25,133.78,38.2,12.97,7.91,2.48,REDUCE - Weakening position
ROST,9,38.2,0.1088,0.106,0.86,0.023,0.0,624.89,30.94,4.06,4.6,2.47,AVOID - Poor risk-adjusted score
AMAT,9,32.23,-0.1108,0.153,0.73,0.023,0.25,796.0,37.32,4.93,4.26,2.46,AVOID - Poor risk-adjusted score
JNJ,9,30.99,-0.95,0.632,3.09,0.1,0.25,812.11,44.0,19.59,9.96,2.44,REDUCE - Weakening position
ABM,9,37.96,-0.1187,0.137,0.83,0.022,0.25,633.67,36.94,5.21,4.46,2.44,AVOID - Poor risk-adjusted score
EXPE,9,47.0,0.1232,0.092,1.05,0.022,0.25,301.0,35.52,4.32,4.96,2.42,AVOID - Poor risk-adjusted score
RVTY,9,43.44,-0.2547,0.193,1.5,0.034,0.25,431.33,37.35,8.39,6.03,2.42,AVOID - Poor risk-adjusted score
SYY,9,28.66,-0.2237,0.245,1.17,0.041,0.0,864.22,33.29,7.03,5.24,2.42,AVOID - Poor risk-adjusted score
RY,9,43.38,-0.1178,0.122,0.87,0.02,0.0,436.44,31.64,5.27,4.52,2.41,AVOID - Poor risk-adjusted score
PVH,9,47.53,0.0763,0.079,0.7,0.015,0.25,282.56,35.89,3.75,4.1,2.41,AVOID - Poor risk-adjusted score
SNV,9,58.34,0.1928,0.089,1.67,0.029,0.5,61.56,39.83,5.22,6.38,2.4,AVOID - Poor risk-adjusted score
LMT,9,22.7,-0.5993,0.583,2.03,0.089,0.25,935.11,43.56,13.23,7.25,2.39,REDUCE - Weakening position
CAT,9,35.45,0.124,0.114,0.95,0.027,0.25,710.33,35.74,4.03,4.64,2.38,AVOID - Poor risk-adjusted score
APA,9,38.81,0.0895,0.096,0.74,0.019,0.0,602.0,30.97,3.74,4.15,2.38,AVOID - Poor risk-adjusted score
ENSG,9,40.56,0.0833,0.09,0.72,0.018,0.0,531.11,30.95,3.66,4.04,2.36,AVOID - Poor risk-adjusted score
PANW,9,34.2,0.0692,0.1,0.57,0.017,0.25,744.33,36.34,3.41,3.7,2.36,AVOID - Poor risk-adjusted score
USB,9,33.45,-0.7947,0.522,2.84,0.085,0.25,759.11,42.16,17.46,9.05,2.36,REDUCE - Weakening position
OZK,9,48.99,-0.1498,0.123,1.1,0.023,0.25,232.67,36.43,6.02,4.94,2.35,AVOID - Poor risk-adjusted score
IPG,9,39.96,-0.169,0.155,1.11,0.028,0.0,555.56,31.87,6.19,4.96,2.35,AVOID - Poor risk-adjusted score
QCOM,9,31.92,0.1115,0.119,0.84,0.026,0.25,802.11,35.94,3.79,4.3,2.34,AVOID - Poor risk-adjusted score
RIO,9,31.76,-0.2152,0.214,1.2,0.038,0.25,805.89,37.64,6.8,5.13,2.33,AVOID - Poor risk-adjusted score
SHOO,9,49.86,-0.465,0.263,2.34,0.047,0.5,206.22,43.18,13.1,7.71,2.31,REDUCE - Weakening position
FTI,9,50.4,-0.3025,0.188,1.8,0.036,0.25,194.11,37.08,9.49,6.46,2.31,REDUCE - Weakening position
CAR,9,57.56,0.0905,0.068,0.89,0.016,0.0,68.56,30.49,3.93,4.37,2.31,AVOID - Poor risk-adjusted score
BAM,9,46.16,-0.06,0.083,0.54,0.012,0.25,326.78,36.33,3.84,3.56,2.31,AVOID - Poor risk-adjusted score
ROL,9,36.14,0.1438,0.114,1.1,0.03,0.0,689.33,30.36,4.11,4.81,2.29,AVOID - Poor risk-adjusted score
SHEL,9,32.27,0.0455,0.093,0.39,0.012,0.5,793.33,41.58,2.99,3.16,2.28,AVOID - Poor risk-adjusted score
XEL,9,35.39,-0.1452,0.152,0.96,0.027,0.25,712.22,36.83,5.37,4.44,2.26,AVOID - Poor risk-adjusted score
DPZ,9,33.99,0.218,0.135,1.53,0.045,0.25,746.89,34.53,4.58,5.72,2.26,AVOID - Poor risk-adjusted score
SO,9,23.82,-0.0912,0.165,0.58,0.024,0.25,926.67,37.52,3.93,3.49,2.21,AVOID - Poor risk-adjusted score
EEFT,9,48.9,0.0303,0.057,0.33,0.007,0.0,234.0,31.04,2.79,2.89,2.18,AVOID - Poor risk-adjusted score
PYPL,9,38.11,-0.1515,0.141,1.04,0.027,0.5,625.44,41.51,5.38,4.41,2.16,AVOID - Poor risk-adjusted score
SRE,9,26.37,-0.0927,0.149,0.62,0.024,0.0,897.0,32.12,3.93,3.48,2.15,AVOID - Poor risk-adjusted score
UFPI,9,49.3,-0.122,0.101,0.99,0.02,0.0,221.89,31.04,5.0,4.26,2.14,AVOID - Poor risk-adjusted score
UNH,9,27.74,-0.2592,0.25,1.34,0.048,0.25,877.78,37.67,6.93,4.96,2.12,AVOID - Poor risk-adjusted score
SEDG,9,53.48,-0.2975,0.166,1.88,0.035,0.25,126.56,36.47,8.9,6.09,2.11,AVOID - Poor risk-adjusted score
CRL,9,38.6,0.0533,0.077,0.5,0.013,0.25,608.78,36.01,2.96,3.16,2.11,AVOID - Poor risk-adjusted score
TKR,9,46.37,-0.0915,0.091,0.78,0.017,0.5,320.22,41.03,4.2,3.73,2.09,AVOID - Poor risk-adjusted score
WLK,9,39.71,-0.229,0.172,1.42,0.036,0.25,566.22,36.58,6.84,5.07,2.09,AVOID - Poor risk-adjusted score
KIM,9,44.44,-0.067,0.082,0.6,0.014,0.0,393.78,31.1,3.64,3.34,2.08,AVOID - Poor risk-adjusted score
MAR,9,22.71,0.143,0.152,0.95,0.042,0.0,939.0,30.38,3.45,4.04,2.07,AVOID - Poor risk-adjusted score
MCHP,9,32.53,0.1042,0.103,0.84,0.026,0.0,784.78,30.52,3.35,3.78,2.06,AVOID - Poor risk-adjusted score
ARWR,9,47.9,0.0507,0.061,0.53,0.011,0.38,271.67,38.24,2.94,3.12,2.04,AVOID - Poor risk-adjusted score
EPAM,9,48.21,0.0232,0.052,0.26,0.005,0.25,262.11,36.01,2.5,2.57,2.03,AVOID - Poor risk-adjusted score
BDX,9,27.32,-0.0962,0.14,0.66,0.024,0.25,883.67,36.77,3.82,3.37,2.03,AVOID - Poor risk-adjusted score
