ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,recommendation
WSM,11,76.06363636363636,0.14900000000000022,0.3105803203936487,0.8454721405793726,0.011115326337245247,0.0,163.9090909090909,38.20587697808494,23.62386855212417,27.83100195020971,AVOID - Poor risk-adjusted score
ISRG,11,43.57727272727272,-0.04136363636363622,0.671156713998581,0.15966390319502644,0.0036639260146975926,0.2,715.0909090909091,53.76830881848767,29.24717916865634,27.74033435699579,AVOID - Poor risk-adjusted score
SFM,11,70.06454545454545,0.06854545454545463,0.3639480692410141,0.35930143425981054,0.00512814907923592,0.2,236.0,44.40562716930683,25.499856040431087,27.663591693803813,AVOID - Poor risk-adjusted score
AZO,11,63.45454545454545,-0.4761818181818178,0.7449035199367511,1.7447081737557832,0.02749540101907395,0.2,350.8181818181818,53.59756549619514,47.26751426507747,27.634484562513812,REDUCE - Weakening trend
WDC,11,23.14181818181818,0.31963636363636383,0.8945813891558315,1.0686764812082294,0.046179451969243106,0.6,931.5454545454545,84.21949647775064,20.70223985668259,27.570500156238488,AVOID - Poor risk-adjusted score
PATH,11,41.68181818181819,-0.08427272727272751,0.735903298736005,0.31065380268711834,0.007452981089549185,0.2,740.6363636363636,55.33180085312523,30.673787497314393,27.489556648004335,WATCH - Needs more analysis
HLF,11,35.67727272727273,0.04436363636363646,0.7279129477931434,0.16443240717366348,0.004608883880520571,0.6,825.7272727272727,83.37650004574225,25.969948760129014,27.404224356078874,AVOID - Poor risk-adjusted score
VLO,11,47.73909090909091,0.13754545454545472,0.49055163162270565,0.6210175600716588,0.013008575325706484,0.4,630.8181818181819,51.41569141611052,23.41848893763922,27.29333920533479,AVOID - Poor risk-adjusted score
CCL,11,53.15909090909091,0.2825454545454544,0.391617631676886,1.4277665619322715,0.026858370553663937,0.4,530.8181818181819,47.06269189494019,20.818037283914464,27.150795744814374,AVOID - Poor risk-adjusted score
PARA,11,39.337272727272726,0.10972727272727308,0.6071317241494281,0.4453209447147685,0.01132058513060122,0.4,776.0909090909091,75.08189321142272,23.882906214245363,27.078896641216897,AVOID - Poor risk-adjusted score
NU,11,38.72272727272727,0.11890909090909131,0.6008344220152586,0.4851071279829182,0.012527710782514617,0.2,786.0909090909091,70.7722615822063,23.26594745976358,26.62572251177746,AVOID - Poor risk-adjusted score
AAPL,11,72.25999999999999,0.11154545454545481,0.32426618822800324,0.6194425646572,0.008572413017675064,0.2,213.54545454545453,42.870744345072595,23.43147476135551,26.61643339995176,AVOID - Poor risk-adjusted score
BIDU,11,58.195454545454545,0.021272727272727443,0.4425800193986451,0.10111772044715871,0.0017375535810649782,0.2,442.90909090909093,47.10364522385286,25.756145401640243,26.44037976947234,AVOID - Poor risk-adjusted score
PEG,11,48.64636363636364,0.13763636363636378,0.4657969282790969,0.637727110736713,0.013109450800963993,0.5,608.0909090909091,52.66296276827651,22.65932675376614,26.41085794063091,AVOID - Poor risk-adjusted score
MTG,11,75.73363636363638,0.12454545454545397,0.30050305322245174,0.718461395524842,0.009486688214403665,0.2,167.27272727272728,42.066422775233185,22.758188958911628,26.191001632203147,AVOID - Poor risk-adjusted score
MCHP,11,58.47272727272727,0.22309090909090915,0.3568775534150427,1.180924837182444,0.020196164814998266,0.2,439.3636363636364,42.68671012095145,20.86760385059595,26.15012525224636,AVOID - Poor risk-adjusted score
AAL,11,29.827272727272728,0.05672727272727283,0.817844990548204,0.198361053228744,0.006650324856800317,0.1,874.3636363636364,75.87031723076609,24.394085581715068,26.112343998273232,AVOID - Poor risk-adjusted score
CCI,11,50.24363636363637,0.1243636363636361,0.4475613314264645,0.5878508272013587,0.011700005607611901,0.2,579.0,46.256839382032744,22.48710878661622,25.87438589186847,AVOID - Poor risk-adjusted score
CNK,11,46.88818181818181,-0.21000000000000033,0.7222443294866692,0.7814068685485663,0.016665326703829673,0.4,652.0909090909091,58.00079721421711,33.86472343812176,25.71094806647645,WATCH - Needs more analysis
MTB,11,27.379090909090905,0.29054545454545466,0.7136420672559651,1.0876116832554343,0.0397241707866314,0.2,898.9090909090909,71.43684493901581,19.538871035952635,25.604084574920783,AVOID - Poor risk-adjusted score
ZS,11,47.82272727272727,0.0481818181818181,0.5001068223899786,0.21545262753269798,0.004505235059138253,0.1,628.2727272727273,66.55268116578553,23.916472174386204,25.34996974939452,AVOID - Poor risk-adjusted score
TTD,11,85.84727272727274,0.029636363636363686,0.28447989721075817,0.17571107012732448,0.002046786863987387,0.2,51.27272727272727,42.329718229924005,24.42182332127847,25.324889022936958,AVOID - Too unpredictable
VIRT,11,38.47090909090909,0.1472727272727271,0.557266075227947,0.6238655820469737,0.01621655419092753,0.6,788.8181818181819,77.09632683774566,21.438532519542054,25.21600564526163,AVOID - Poor risk-adjusted score
IVZ,11,60.50727272727272,0.10427272727272734,0.3696153846153871,0.5423700667037197,0.008963716959254962,0.2,403.8181818181818,44.19208984253612,22.36441888111903,25.215134752774944,AVOID - Poor risk-adjusted score
ADI,11,78.35454545454546,0.11172727272727294,0.28319671362734633,0.6639189933659572,0.008473267115704291,0.4,135.0909090909091,45.64857469724996,22.1897497704918,25.210594902176545,AVOID - Too unpredictable
IDCC,11,87.01181818181819,0.10881818181818248,0.2542479078978179,0.6824530377691441,0.007843222357945719,0.4,40.0,44.843115001139964,22.122572735112588,25.05964409832403,AVOID - Too unpredictable
ORCL,11,66.11818181818181,0.16663636363636344,0.3157843835703982,0.937722755905044,0.014182524838382352,0.0,305.0,38.05527902327371,20.87908928825005,24.99283962481545,AVOID - Poor risk-adjusted score
KNX,11,41.00545454545455,0.22118181818181784,0.48536315185306766,1.0039591048929821,0.02448355020135415,0.2,750.1818181818181,46.11253953545661,19.90253666134952,24.905350788285816,AVOID - Poor risk-adjusted score
QDEL,11,37.336363636363636,0.03681818181818176,0.6376341160006229,0.14580639263156872,0.003905211392615671,0.3,803.4545454545455,74.73850234075712,23.80693922195053,24.89951566529833,AVOID - Poor risk-adjusted score
TCOM,11,64.72636363636363,-0.10818181818181818,0.4421416127038036,0.5144860229088782,0.007948631654935688,0.6,328.6363636363636,54.469385215620534,28.618218802634644,24.839930800989677,AVOID - Poor risk-adjusted score
VIAV,11,66.9509090909091,0.09799999999999928,0.32746752331839546,0.5415542371134541,0.008088825745115817,0.2,289.72727272727275,43.01514312504028,21.92424838391505,24.55749163911083,AVOID - Poor risk-adjusted score
AFL,11,65.88818181818182,0.133181818181818,0.3187904759075523,0.7459200320509393,0.011320998872139205,0.4,309.6363636363636,46.43161439001265,21.004524838501517,24.37756863622694,AVOID - Poor risk-adjusted score
AMN,11,28.34363636363636,0.02700000000000003,0.8296557562076797,0.09373780912472891,0.003307190648444474,0.4,889.0909090909091,82.55895362138594,23.515461060948216,24.307904713369897,AVOID - Poor risk-adjusted score
SSTK,11,47.71454545454546,0.07827272727272755,0.4582448353876448,0.36564671564388074,0.007663212803571786,0.1,631.1818181818181,44.981023781272164,21.86494402741448,23.977336469726687,AVOID - Poor risk-adjusted score
RVTY,11,63.31454545454546,0.09645454545454561,0.33638756910204604,0.5258994656147551,0.008306139795196142,0.4,352.90909090909093,47.26101309354176,21.298226034255546,23.817473973084066,AVOID - Poor risk-adjusted score
ICLR,11,47.00727272727273,0.042636363636363445,0.4799707602339153,0.19461341208994085,0.004140070265702307,0.5,651.4545454545455,53.985115780447224,22.562116427432084,23.760041320677303,AVOID - Poor risk-adjusted score
NTRS,11,28.112727272727273,0.30172727272727273,0.6378139344755869,1.1947239385130768,0.04249761778438703,0.2,892.8181818181819,68.8846562558289,17.93068919065732,23.64805131877166,AVOID - Poor risk-adjusted score
IIPR,11,63.873636363636365,0.03227272727272745,0.35508001803223355,0.17126655074753697,0.0026813339665289516,0.4,343.6363636363636,48.38426714431411,22.680251951784328,23.593213801060248,AVOID - Poor risk-adjusted score
UFPI,11,66.60272727272728,0.13990909090909043,0.30320716988667695,0.8034820913215065,0.012063801652316408,0.3,296.6363636363636,43.88983493136867,20.194424443097834,23.588844379443177,AVOID - Poor risk-adjusted score
GNTX,11,78.9809090909091,0.09136363636363612,0.2678784551487089,0.5582188320567567,0.007067769141707805,0.1,126.81818181818181,39.329576740290484,21.157283913513346,23.532381342780308,AVOID - Too unpredictable
TER,11,84.47363636363634,0.09345454545454564,0.24886000235488215,0.5924106795316424,0.0070129652875540165,0.4,68.0909090909091,44.76450354189106,21.02210934438,23.434145066412864,AVOID - Too unpredictable
CPRI,11,32.18545454545454,0.03709090909090897,0.6907793177857082,0.14112300478426146,0.004384682670395651,0.0,853.4545454545455,70.28491126653168,22.23304633353201,23.260906928918377,AVOID - Poor risk-adjusted score
PAAS,11,81.32181818181817,-0.14072727272727348,0.3436724110236551,0.759112139060772,0.009334667571789404,0.3,104.45454545454545,45.376705573530714,27.948065323372763,23.225023746892006,AVOID - Poor risk-adjusted score
HII,11,40.375454545454545,0.16945454545454502,0.4777791528812523,0.775246161919069,0.01920092716346511,0.4,759.4545454545455,50.413281870091055,19.290550469922778,23.148558748756756,AVOID - Poor risk-adjusted score
TS,11,79.44181818181819,0.09763636363636426,0.26006249746357324,0.6054422603176237,0.007621203469084133,0.2,122.27272727272727,41.03975457699878,20.65983763941074,23.132366137445974,AVOID - Too unpredictable
STNG,11,61.23363636363636,0.0890909090909092,0.33987557241643074,0.4832517267480368,0.007891932529994514,0.0,389.09090909090907,39.40707391949347,20.811817210230476,23.091917645219734,AVOID - Poor risk-adjusted score
CRM,11,79.95272727272729,-0.0400000000000002,0.3032296463365003,0.2297069638826786,0.0028730347508862785,0.0,117.72727272727273,38.80958591500638,24.244037214547756,23.035859929154363,AVOID - Poor risk-adjusted score
ADSK,11,83.0190909090909,0.08163636363636359,0.2513446122006264,0.5149307905032126,0.00620255877129613,0.3,84.81818181818181,42.92008248888918,20.866401209794006,22.9666427382681,AVOID - Too unpredictable
TXN,11,75.32272727272726,0.12663636363636377,0.2637777004450559,0.7797212894722064,0.010351740008682966,0.2,174.0909090909091,40.878157012483385,19.868455791250092,22.912513413128373,AVOID - Too unpredictable
MBLY,11,35.842727272727274,0.08772727272727301,0.5731602983898765,0.36643468744824015,0.010223404169555486,0.2,822.3636363636364,70.17246853474074,20.54362825874333,22.760985372905186,AVOID - Poor risk-adjusted score
ORI,11,68.23272727272727,0.12581818181818225,0.28847924046362694,0.7407746671141069,0.010856588864654626,0.2,265.8181818181818,41.56871832744335,19.68372533839817,22.681227989691163,AVOID - Too unpredictable
BWXT,11,65.49454545454545,0.13290909090909114,0.2971933093255067,0.7709659069972342,0.01177145213615232,0.0,315.90909090909093,37.73865406614997,19.464540706406183,22.584331332094536,AVOID - Too unpredictable
CSIQ,11,26.41090909090909,0.05427272727272738,0.8010271047781725,0.19176000841271984,0.007260636419316805,0.4,906.8181818181819,81.3047495014135,21.155854043650425,22.582343460355865,AVOID - Poor risk-adjusted score
JPM,11,33.49,0.23436363636363636,0.532334890963236,1.0157755657624368,0.030330712623542453,0.6,841.7272727272727,74.93697546654283,17.827895498358778,22.52507358326251,AVOID - Poor risk-adjusted score
TRI,11,69.21090909090908,0.10927272727272713,0.2866253764328236,0.6454378999134054,0.0093256671295217,0.2,249.0909090909091,41.66619458003254,19.83760287143975,22.481787033425206,AVOID - Too unpredictable
BLK,11,80.24727272727272,0.12309090909090896,0.2432918494690478,0.789154794230002,0.009834038807923265,0.0,115.18181818181819,36.315351603279105,19.52350739666526,22.43610332601862,AVOID - Too unpredictable
WAB,11,64.52363636363636,0.1285454545454552,0.29969931078314016,0.7425297389486458,0.011507871855888054,0.1,332.8181818181818,39.840192137905404,19.337689347403774,22.34218041469488,AVOID - Too unpredictable
SMCI,11,67.66999999999999,0.08190909090909035,0.29970797152814577,0.4731326932843948,0.0069917643458607195,0.2,275.90909090909093,42.2920627112583,20.28123843330962,22.329215223362294,AVOID - Too unpredictable
VOD,11,44.88545454545454,0.10336363636363625,0.4411127034496857,0.492144909117475,0.01096446307832508,0.2,694.0,46.136934795658064,19.799544200113434,22.302274901600615,AVOID - Poor risk-adjusted score
GILD,11,74.7818181818182,-0.13981818181818248,0.3569748700644111,0.7400223360488789,0.009895752123191912,0.6,181.0909090909091,51.71967088961314,26.695229828634965,22.210800033323977,AVOID - Poor risk-adjusted score
CYBR,11,32.31363636363637,-0.05499999999999995,0.7373886941456158,0.20254170063438182,0.006267994674295118,0.4,852.7272727272727,59.49486135693897,23.82771012127811,22.199801359467905,AVOID - Poor risk-adjusted score
DHI,11,59.73545454545455,0.1832727272727273,0.3006996152707909,1.0568939366788086,0.01769290858705336,0.0,418.72727272727275,37.25169759941839,17.962428199844002,21.81178720617778,AVOID - Poor risk-adjusted score
MDB,11,46.07090909090909,-0.03963636363636366,0.4978941854374028,0.17763366518839954,0.00385565791284659,0.4,670.9090909090909,52.55125977183742,22.938437754178818,21.805647629537876,AVOID - Poor risk-adjusted score
KHC,11,45.26818181818182,0.16409090909090923,0.4031490674929221,0.8172439068636647,0.018053384828798695,0.4,686.9090909090909,48.289133541907795,18.249825287100055,21.79636528088947,AVOID - Poor risk-adjusted score
SNPS,11,77.41727272727272,-0.07399999999999989,0.3096937630870591,0.42049950619560006,0.005431598032094789,0.2,147.0909090909091,42.74765308940229,23.975646518846236,21.782858380967124,AVOID - Poor risk-adjusted score
HSY,11,56.93454545454545,0.1663636363636366,0.31929682047527186,0.9310244956875449,0.01635254111988726,0.2,468.54545454545456,41.94365050226943,18.179019338841204,21.755545742085957,AVOID - Poor risk-adjusted score
BHP,11,73.06454545454545,-0.09054545454545414,0.33425071094518455,0.49525684128841163,0.006778346983579311,0.4,204.0909090909091,47.349686629997606,24.42187626306857,21.70402740512324,AVOID - Poor risk-adjusted score
VICI,11,66.31454545454545,0.05172727272727273,0.30422375072822283,0.29656713593333633,0.004472128006013626,0.0,301.8181818181818,38.67949972124532,20.17445974601904,21.47169869660492,AVOID - Poor risk-adjusted score
GDDY,11,68.26181818181819,-0.01899999999999952,0.32033587562335153,0.106157531469052,0.0015551524160446037,0.2,265.1818181818182,43.454561027096084,21.866709298914746,21.34776518359221,AVOID - Poor risk-adjusted score
LITE,11,24.36909090909091,0.10090909090909095,0.7776838012522733,0.36185015847734897,0.014848734399950901,0.6,923.0,83.84564059757311,18.951447251244037,21.292461421117554,AVOID - Poor risk-adjusted score
SNX,11,43.02909090909091,0.33990909090909105,0.36495846871226123,1.7792667261106825,0.04135032110880062,0.4,720.7272727272727,44.813721950487775,15.7038311282625,21.129117830364944,AVOID - Poor risk-adjusted score
GT,11,32.70636363636363,-0.13545454545454558,0.7707877651633503,0.487894786110745,0.014917426820519207,0.4,848.5454545454545,59.631890272848594,25.209664933892594,21.097219179889983,AVOID - Poor risk-adjusted score
AMBA,11,48.25818181818182,0.14927272727272714,0.3704427730956189,0.7755680402930274,0.016071223802319533,0.0,618.2727272727273,39.506160812636615,17.876894697279848,21.065879539075535,AVOID - Poor risk-adjusted score
PDCO,7,47.10714285714287,-0.09892857142857152,0.5065824222257461,0.27798840087386456,0.0059011942566097085,0.0,644.7142857142857,44.60735324111141,23.863650532705687,20.971386604718067,AVOID - Poor risk-adjusted score
MOMO,11,55.83727272727273,-0.03636363636363637,0.3924646781789549,0.18355533765998563,0.0032873263448329427,0.1,490.3636363636364,43.445207710885356,21.91415727129963,20.920794244229654,AVOID - Poor risk-adjusted score
PNR,11,68.57272727272726,0.12381818181818191,0.26444189116371064,0.7614112603829922,0.011103703916495978,0.2,259.27272727272725,40.82288634326172,18.133501682253357,20.853740217475277,AVOID - Too unpredictable
LII,11,58.696363636363635,0.12409090909090893,0.30774420840174177,0.7073673692228969,0.012051297991902651,0.2,436.09090909090907,42.027196452861986,18.06346596333351,20.778800862900287,AVOID - Poor risk-adjusted score
FOXF,11,38.12909090909091,-0.04072727272727285,0.5739647677876965,0.1699975692582663,0.004458474230701753,0.2,794.2727272727273,50.773095610560716,21.884754809592334,20.774455989568306,AVOID - Poor risk-adjusted score
PCG,11,38.28090909090909,0.0769999999999998,0.4944238456237048,0.34629085372256163,0.009046045716944544,0.4,792.6363636363636,51.928110797016686,18.926994286698715,20.726544018351063,AVOID - Poor risk-adjusted score
TOL,11,55.41818181818182,0.1267272727272727,0.3239309742420302,0.7041154112762293,0.012705494626047444,0.2,498.6363636363636,42.44737976465616,17.951665627085603,20.703899010697988,AVOID - Poor risk-adjusted score
GSK,11,64.43272727272726,-0.12790909090909108,0.3788468383644682,0.6571576662773614,0.010199128518893527,0.0,334.72727272727275,40.34549229904469,24.41013501447277,20.635090480048785,AVOID - Poor risk-adjusted score
AXON,11,92.28545454545453,0.0017272727272725774,0.2228395061728261,0.011570838237596255,0.00012538095298536046,0.2,14.727272727272727,40.67264708988625,20.564845117843877,20.60924621200714,AVOID - Too unpredictable
KGC,11,87.6209090909091,0.08199999999999935,0.21334389209090043,0.5614017285566941,0.006407166216162222,0.4,36.09090909090909,43.759600141110795,18.693385773997505,20.583060490385186,AVOID - Too unpredictable
HAS,11,62.75909090909091,0.18727272727272753,0.2678577064320956,1.1442540606752938,0.01823248304110702,0.5,361.6363636363636,46.212482888852165,16.810506148672474,20.481324658790165,AVOID - Too unpredictable
NVS,11,72.23,0.10781818181818173,0.25017091919310563,0.6816690746049195,0.009437478535302775,0.2,214.1818181818182,40.56137972226289,18.06984549331802,20.4478536885699,AVOID - Too unpredictable
COP,11,65.16909090909093,-0.1377272727272731,0.3718517210429616,0.7142250033231134,0.010959566772527754,0.2,320.72727272727275,44.05959495403607,24.233238613350682,20.218675235547135,AVOID - Poor risk-adjusted score
HGV,11,42.477272727272734,0.04154545454545483,0.45246544477664385,0.1953128450410176,0.004598055206958145,0.2,731.1818181818181,47.1141578226035,19.219498097444262,20.21402793257599,AVOID - Poor risk-adjusted score
CRSP,11,26.382727272727276,0.10400000000000016,0.6779189026790715,0.39943348312080285,0.015139961801208886,0.4,907.4545454545455,76.82357090025126,17.88534952240849,20.159431763913513,AVOID - Poor risk-adjusted score
FUTU,11,45.52454545454545,0.16436363636363638,0.3694266133844468,0.8551487232306288,0.01878434402128106,0.3,681.6363636363636,45.204363999405295,16.81797865313904,20.09112987249738,AVOID - Poor risk-adjusted score
URBN,11,68.64818181818181,-0.07536363636363591,0.32248181690207167,0.4196712605625356,0.006113363084750827,0.2,257.8181818181818,43.06311819858707,22.137790399751033,20.076641275734644,AVOID - Poor risk-adjusted score
TSM,11,84.30727272727273,0.0754545454545456,0.21674700159830906,0.5125176876609131,0.006079163411190714,0.3,70.81818181818181,41.894493706830204,18.273348576567262,19.976701502845764,AVOID - Too unpredictable
GPN,11,51.605454545454556,0.13236363636363682,0.3337588362170746,0.7245232117037531,0.014039663405456228,0.2,558.3636363636364,42.60879874596662,17.223776451544055,19.97387443686027,AVOID - Poor risk-adjusted score
KMI,11,53.196363636363635,0.08754545454545468,0.33868080257689204,0.47570565244549684,0.008942446812667416,0.0,528.6363636363636,39.266179396040016,18.016587130535832,19.957286193523288,AVOID - Poor risk-adjusted score
AON,11,61.58727272727273,0.13909090909090935,0.2771161641033433,0.835541097504985,0.013566781909713981,0.0,384.09090909090907,36.956806732128896,17.06682877576827,19.92004784865595,AVOID - Too unpredictable
EPAM,11,77.94363636363636,-0.03772727272727293,0.2674301242236031,0.23070140982635712,0.0029598492011592625,0.0,139.72727272727272,37.72691880659217,20.84447635516662,19.86437438035518,AVOID - Too unpredictable
HAL,11,45.07999999999999,-0.1379999999999998,0.5275877701103107,0.6008024936396621,0.013327473239566597,0.2,689.7272727272727,48.49488577935266,23.7836566765728,19.83635627104161,AVOID - Poor risk-adjusted score
BYD,11,54.8,0.12799999999999995,0.3134439458763778,0.722986231479612,0.013193179406562264,0.1,508.3636363636364,40.084000435635105,17.176728234025504,19.83488637013522,AVOID - Poor risk-adjusted score
DKNG,11,23.421818181818182,0.22918181818181818,0.6698469629738935,0.8855077452750759,0.03780696009170096,0.2,929.7272727272727,70.3147128800467,15.689033776417629,19.74877369572288,AVOID - Poor risk-adjusted score
SEIC,11,91.04454545454546,0.10345454545454572,0.19194254072897032,0.746730615128541,0.00820181606048383,0.0,21.181818181818183,34.93809461582073,17.475321374059682,19.686121099022973,AVOID - Too unpredictable
CALM,11,42.665454545454544,0.07809090909090897,0.41912673528275535,0.38144137250848587,0.008940286153569729,0.0,729.1818181818181,41.67977344312569,17.882232672991158,19.605938938291825,AVOID - Poor risk-adjusted score
GRAB,11,82.89545454545454,0.052000000000000005,0.22156129801181323,0.34934649734413,0.004214302210654637,0.0,87.18181818181819,36.225408719288936,18.366424508370173,19.553562082271494,AVOID - Too unpredictable
KMT,11,48.00909090909091,0.0966363636363633,0.3582631054971098,0.5105514762659636,0.010634474983763681,0.4,622.7272727272727,47.684445666536924,17.199886001183973,19.238054136260814,AVOID - Poor risk-adjusted score
SIMO,11,24.704545454545453,0.2436363636363638,0.604619839719847,0.9908340255137099,0.04010735705851264,0.4,920.9090909090909,72.12785948574415,14.936858313078947,18.99585134883586,AVOID - Poor risk-adjusted score
BWA,11,49.551818181818184,0.07390909090909127,0.3498041851455893,0.39517126739998915,0.007974909537123452,0.1,590.0909090909091,41.69663460065534,17.333433381573307,18.916827608359736,AVOID - Poor risk-adjusted score
EXPO,11,84.29454545454546,0.09590909090909082,0.1999973046790714,0.6781842554184824,0.008045410907212055,0.2,71.63636363636364,39.195378049650934,16.85868189005656,18.8419462425482,AVOID - Too unpredictable
AEM,11,88.25181818181818,0.1023636363636366,0.1883183664011958,0.7459322194630404,0.008452315599053788,0.4,32.72727272727273,42.8043194321305,16.61943823193535,18.700733724094945,AVOID - Too unpredictable
IQ,11,40.162727272727274,-0.027545454545454953,0.4807257304429845,0.12563228515943053,0.0031280815246015887,0.1,763.4545454545455,46.108963760829376,19.307256404764193,18.64352131936335,AVOID - Poor risk-adjusted score
EIX,11,37.67818181818182,0.0859999999999998,0.44365586920094724,0.408296197782891,0.010836409244828937,0.5,799.5454545454545,52.226035151545524,16.71614650445678,18.48594625692637,AVOID - Poor risk-adjusted score
MOS,11,47.708181818181814,0.08918181818181822,0.3458868561981068,0.4795228344514273,0.01005116556901942,0.2,631.4545454545455,43.371489129041265,16.501633024018584,18.311303497051274,AVOID - Poor risk-adjusted score
ENPH,11,63.16363636363637,-0.16399999999999967,0.3595872898716298,0.8648517763416576,0.013692241709496593,0.1,355.09090909090907,41.41839452519923,22.71284081843713,18.301181744407625,AVOID - Poor risk-adjusted score
MSCI,11,67.42181818181818,0.12309090909090974,0.23609750318090872,0.8010881029951271,0.011881733904517553,0.2,280.6363636363636,39.894751704975505,15.918122932644467,18.292853001099587,AVOID - Too unpredictable
JBHT,11,49.51636363636363,0.12145454545454532,0.3207636957006159,0.6781428212039211,0.013695327592794179,0.0,591.2727272727273,38.25337811173906,15.883051797655586,18.222917950014484,AVOID - Poor risk-adjusted score
NTAP,11,69.47,0.11054545454545418,0.228891283080084,0.7306783896427393,0.0105178982243089,0.2,244.27272727272728,39.81494866997163,15.901077435573434,18.044035546339913,AVOID - Too unpredictable
ARCB,11,36.61181818181819,0.169363636363637,0.410648586356712,0.8357665853119333,0.022827781487426476,0.1,811.6363636363636,42.03667944195871,15.034591380312603,18.03999503912967,AVOID - Poor risk-adjusted score
BEPC,11,46.32,0.09627272727272741,0.34744008377118896,0.5164916614657357,0.011150510826116919,0.2,664.9090909090909,43.30815143052398,16.093424680281473,17.99357253033932,AVOID - Poor risk-adjusted score
CMBT,11,38.63090909090909,-0.014181818181818082,0.47383177570092316,0.06515081042606907,0.001686494363173059,0.3,787.8181818181819,50.046303834710386,18.304552251486392,17.980198357148154,AVOID - Poor risk-adjusted score
CLF,11,31.00818181818182,-0.043636363636363584,0.6089438629876356,0.1768316190266979,0.0057027406528883185,0.0,863.6363636363636,47.69804182434024,18.882242020586602,17.85636790490015,AVOID - Poor risk-adjusted score
TT,11,73.43909090909092,0.09300000000000035,0.21739642536643966,0.630749259293402,0.008588740022315858,0.1,199.27272727272728,37.6630187587616,15.965395845797362,17.788638348179155,AVOID - Too unpredictable
IGT,11,42.08909090909091,0.08918181818181825,0.3798693455435388,0.4575717439117559,0.010871504563975365,0.5,735.2727272727273,50.30892990990863,15.988355418158873,17.741736715057225,AVOID - Poor risk-adjusted score
PAG,11,38.79545454545455,0.14954545454545443,0.3872299718380785,0.7599565015825059,0.019588802618412574,0.0,785.1818181818181,39.6580188933011,15.022762771081819,17.707079323935954,AVOID - Poor risk-adjusted score
PACB,11,17.855454545454545,0.1616363636363637,0.828480826886387,0.5615621658513885,0.031450454785221085,0.4,945.3636363636364,79.7093793280695,14.792901746250479,17.629025352875615,AVOID - Poor risk-adjusted score
O,11,62.201818181818176,0.08181818181818198,0.25714938792096265,0.510219528185809,0.008202646531881411,0.2,371.1818181818182,40.89421698444074,15.99515947302555,17.60858922380156,AVOID - Too unpredictable
CARR,11,52.946363636363635,0.10309090909090902,0.2939784926571438,0.6012603841820755,0.011356027928783556,0.0,535.7272727272727,37.68375198683596,15.565092173495193,17.52760552315776,AVOID - Too unpredictable
CVX,11,57.18272727272727,0.07781818181818187,0.27913114366909664,0.4657758124226893,0.008145393454236947,0.2,464.09090909090907,41.55939496464921,15.961480061754406,17.494801049174498,AVOID - Too unpredictable
APH,11,78.24727272727272,0.09527272727272748,0.1986341802187639,0.6759920778057974,0.008639177497750457,0.2,136.27272727272728,39.095107656787874,15.542582872535856,17.359337255276017,AVOID - Too unpredictable
UNP,11,60.06545454545455,0.1048181818181816,0.2522616869957257,0.6599499104458764,0.010987179160468336,0.0,413.8181818181818,36.46913269382494,15.152212893801446,17.093269838436385,AVOID - Too unpredictable
XRAY,11,33.97909090909091,0.10409090909090916,0.44579949946274056,0.49299556600356215,0.01450879210755059,0.6,837.7272727272727,53.92310577312716,15.147861719471685,17.075488443313063,AVOID - Poor risk-adjusted score
MKSI,11,47.712727272727264,0.1399090909090911,0.3063564024492771,0.7993416712758176,0.016753216949992367,0.2,632.3636363636364,41.515370378479076,14.617099478316232,17.07404367202403,AVOID - Poor risk-adjusted score
X,11,45.875454545454545,0.09445454545454551,0.3297354836739034,0.5201636741775465,0.011338605346398373,0.2,675.1818181818181,42.75820397557727,15.126765193305623,16.880283097617806,AVOID - Poor risk-adjusted score
MODG,11,28.41909090909091,0.06781818181818162,0.5472456585442599,0.2899045154860015,0.010201048176149247,0.4,888.0909090909091,73.39726493871288,15.552224119774646,16.858139355697013,AVOID - Poor risk-adjusted score
DQ,11,17.189999999999998,0.09509090909090898,0.8761900185790242,0.32124756808417965,0.018688049335903414,0.6,947.0909090909091,86.41689562378039,15.061706419373424,16.819015335708734,AVOID - Poor risk-adjusted score
TRIP,11,47.80181818181818,-0.07381818181818196,0.38632230242804677,0.3755678895611572,0.007856769969139116,0.1,627.8181818181819,42.803992075927496,18.466908460246866,16.782000811184094,AVOID - Poor risk-adjusted score
STT,11,28.59545454545454,0.17218181818181827,0.48421459000372535,0.7824711860668054,0.027363481312143893,0.1,888.3636363636364,43.79008956889737,13.846336298697436,16.65507329453959,AVOID - Poor risk-adjusted score
HWM,11,77.30727272727273,0.08781818181818271,0.19436376815217493,0.6299075099364851,0.00814810156553698,0.3,148.0,41.01610288801155,15.025732832840594,16.64914893875503,AVOID - Too unpredictable
KRC,11,52.316363636363626,-0.12463636363636363,0.37433055718194674,0.6441946731070539,0.012313445131329663,0.0,546.2727272727273,39.998572202325434,19.583613549733332,16.627626551513647,AVOID - Poor risk-adjusted score
CTVA,11,74.53181818181818,0.049090909090908914,0.2099956791012454,0.33876294156609266,0.004545212364733816,0.2,184.45454545454547,39.84534913656398,15.651359773741458,16.606991033573365,AVOID - Too unpredictable
