ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
DCI,17,66.52,0.0578,0.184,0.66,0.01,0.0,302.47,34.51,12.21,13.09,7.88,AVOID - Poor risk-adjusted score
CC,17,28.44,0.0919,0.42,0.69,0.024,0.25,890.94,45.17,11.95,13.3,7.85,AVOID - Poor risk-adjusted score
COST,17,75.29,0.055,0.162,0.67,0.009,0.25,176.88,38.99,12.23,13.07,7.83,AVOID - Poor risk-adjusted score
V,17,84.21,0.056,0.147,0.72,0.009,0.06,73.12,34.8,12.35,13.21,7.7,AVOID - Poor risk-adjusted score
GPN,17,51.74,0.0689,0.232,0.7,0.014,0.0,559.29,35.61,12.01,13.03,7.66,AVOID - Poor risk-adjusted score
AJG,17,76.34,0.0474,0.151,0.6,0.008,0.38,163.41,41.24,11.5,12.18,7.62,AVOID - Poor risk-adjusted score
C,17,28.85,0.1069,0.421,0.81,0.028,0.38,886.88,47.33,12.15,13.73,7.6,AVOID - Poor risk-adjusted score
HL,17,61.2,0.0556,0.188,0.63,0.01,0.0,394.59,34.62,11.51,12.31,7.56,AVOID - Poor risk-adjusted score
WLK,17,41.46,0.0869,0.294,0.79,0.019,0.12,747.18,39.42,12.19,13.49,7.55,AVOID - Poor risk-adjusted score
RPM,17,55.23,0.091,0.235,0.92,0.017,0.0,503.24,35.37,12.96,14.4,7.5,AVOID - Poor risk-adjusted score
LHX,17,53.83,0.0603,0.211,0.64,0.012,0.19,523.88,38.87,11.34,12.19,7.42,AVOID - Poor risk-adjusted score
COP,17,65.05,-0.0594,0.201,0.65,0.01,0.0,325.59,35.03,13.07,12.11,7.34,AVOID - Poor risk-adjusted score
TFC,17,21.78,0.1266,0.536,0.85,0.039,0.31,937.76,68.43,11.67,13.45,7.28,AVOID - Poor risk-adjusted score
HRL,17,56.52,-0.0701,0.239,0.7,0.012,0.31,480.18,42.17,13.5,12.33,7.24,AVOID - Poor risk-adjusted score
HIG,17,73.47,0.0471,0.148,0.6,0.008,0.0,200.24,33.64,10.91,11.54,7.22,AVOID - Poor risk-adjusted score
EXC,17,43.49,0.0634,0.249,0.62,0.014,0.12,718.35,38.53,10.81,11.66,7.19,AVOID - Poor risk-adjusted score
PK,17,34.92,0.0108,0.226,0.11,0.003,0.25,832.35,41.45,7.88,7.99,7.18,AVOID - Poor risk-adjusted score
FITB,17,16.64,0.1199,0.65,0.73,0.044,0.38,949.82,72.62,10.81,12.39,7.17,AVOID - Poor risk-adjusted score
CNC,17,48.41,-0.1125,0.334,0.95,0.02,0.0,618.35,38.06,16.19,13.97,7.15,AVOID - Poor risk-adjusted score
IGT,17,42.22,0.0489,0.237,0.49,0.012,0.19,736.29,39.68,9.99,10.59,7.1,AVOID - Poor risk-adjusted score
BDX,17,51.56,0.058,0.208,0.62,0.012,0.31,562.41,41.28,10.72,11.49,7.08,AVOID - Poor risk-adjusted score
NOC,17,47.25,0.0899,0.253,0.88,0.019,0.0,647.71,35.74,11.96,13.28,7.08,AVOID - Poor risk-adjusted score
PGR,17,75.57,0.06,0.153,0.75,0.01,0.38,171.53,41.08,11.53,12.39,7.07,AVOID - Poor risk-adjusted score
TEVA,17,43.56,-0.0116,0.186,0.13,0.003,0.19,717.88,39.03,8.11,8.0,7.06,AVOID - Poor risk-adjusted score
EPR,17,57.41,0.0294,0.161,0.36,0.006,0.06,462.59,35.46,9.25,9.59,7.05,AVOID - Poor risk-adjusted score
MUR,17,50.22,0.032,0.184,0.37,0.007,0.19,583.41,38.54,9.23,9.6,7.03,AVOID - Poor risk-adjusted score
OZK,17,26.98,0.12,0.429,0.9,0.033,0.0,904.76,39.53,11.57,13.25,6.98,AVOID - Poor risk-adjusted score
KEY,17,16.42,0.2292,0.77,1.28,0.078,0.5,950.29,75.3,12.64,15.91,6.98,AVOID - Poor risk-adjusted score
HBAN,17,30.68,0.0946,0.36,0.77,0.025,0.38,868.47,45.78,11.04,12.32,6.95,AVOID - Poor risk-adjusted score
PRGS,17,56.87,-0.0967,0.266,0.92,0.016,0.06,472.0,37.61,15.13,13.33,6.95,AVOID - Poor risk-adjusted score
YUMC,17,63.03,0.091,0.198,1.0,0.016,0.0,359.82,34.35,12.47,13.86,6.92,AVOID - Poor risk-adjusted score
OGE,17,50.6,0.045,0.194,0.5,0.01,0.06,577.12,36.08,9.82,10.37,6.91,AVOID - Poor risk-adjusted score
SBUX,17,41.93,0.0938,0.277,0.87,0.021,0.06,739.47,37.46,11.59,12.93,6.9,AVOID - Poor risk-adjusted score
RIVN,17,22.87,-0.1688,0.738,0.96,0.042,0.25,933.35,52.94,16.88,13.52,6.89,AVOID - Poor risk-adjusted score
RUN,17,28.42,0.081,0.363,0.66,0.023,0.5,891.06,48.58,10.32,11.36,6.85,AVOID - Poor risk-adjusted score
LLY,17,70.09,0.05,0.149,0.63,0.009,0.12,240.24,36.08,10.48,11.13,6.81,AVOID - Poor risk-adjusted score
SEDG,17,16.47,0.2329,0.755,1.31,0.08,0.62,950.24,77.19,12.44,15.7,6.79,AVOID - Poor risk-adjusted score
NEE,17,51.33,0.0613,0.204,0.67,0.013,0.12,566.82,37.32,10.47,11.27,6.77,AVOID - Poor risk-adjusted score
VYX,17,35.53,0.0379,0.249,0.37,0.01,0.19,827.94,40.16,8.83,9.25,6.74,AVOID - Poor risk-adjusted score
QLYS,17,89.56,0.0097,0.086,0.16,0.002,0.06,26.53,33.66,7.74,7.83,6.74,AVOID - Poor risk-adjusted score
PRGO,17,39.79,0.0695,0.26,0.67,0.017,0.0,772.59,36.11,10.33,11.22,6.72,AVOID - Poor risk-adjusted score
ESI,17,58.18,0.0962,0.208,1.03,0.018,0.38,449.18,41.96,12.1,13.53,6.65,AVOID - Poor risk-adjusted score
MSTR,17,24.54,0.0521,0.362,0.42,0.017,0.0,922.82,39.14,8.89,9.47,6.65,AVOID - Poor risk-adjusted score
OLN,17,29.08,0.0817,0.348,0.68,0.023,0.25,884.12,43.1,10.11,11.13,6.63,AVOID - Poor risk-adjusted score
SHW,17,59.69,0.0833,0.194,0.93,0.016,0.19,423.71,38.01,11.57,12.75,6.62,AVOID - Poor risk-adjusted score
WELL,17,71.58,0.0257,0.122,0.36,0.005,0.12,223.35,35.66,8.73,9.02,6.62,AVOID - Poor risk-adjusted score
SMFG,17,26.09,-0.0191,0.304,0.17,0.007,0.25,911.29,43.48,7.94,7.75,6.62,AVOID - Poor risk-adjusted score
BP,17,42.22,0.0278,0.194,0.31,0.007,0.12,736.47,37.59,8.2,8.48,6.48,AVOID - Poor risk-adjusted score
TDC,17,61.19,0.0171,0.128,0.23,0.004,0.25,396.29,38.45,7.81,7.98,6.46,AVOID - Poor risk-adjusted score
KSS,17,28.56,0.0584,0.317,0.51,0.018,0.25,889.53,42.74,9.06,9.72,6.45,AVOID - Poor risk-adjusted score
HQY,17,74.25,-0.0299,0.127,0.41,0.006,0.12,190.18,35.76,9.43,9.07,6.43,AVOID - Poor risk-adjusted score
PNW,17,36.91,0.0545,0.243,0.54,0.015,0.25,810.88,40.82,8.97,9.58,6.21,AVOID - Poor risk-adjusted score
HSBC,17,30.76,0.0778,0.306,0.69,0.022,0.12,867.29,39.45,9.43,10.33,6.12,AVOID - Poor risk-adjusted score
WPM,17,94.25,0.036,0.097,0.57,0.006,0.06,8.59,33.55,9.13,9.53,6.09,AVOID - Poor risk-adjusted score
HTHT,17,48.5,0.055,0.19,0.62,0.013,0.12,618.47,36.93,9.22,9.86,6.09,AVOID - Poor risk-adjusted score
VTRS,17,39.04,0.0257,0.194,0.29,0.007,0.19,783.88,38.84,7.58,7.82,6.08,AVOID - Poor risk-adjusted score
NTR,17,43.78,-0.0546,0.231,0.56,0.013,0.0,713.41,35.67,10.13,9.44,6.07,AVOID - Poor risk-adjusted score
AU,17,85.63,-0.0585,0.136,0.78,0.009,0.38,54.18,40.66,11.62,10.78,6.06,AVOID - Poor risk-adjusted score
RSG,17,61.31,-0.055,0.174,0.65,0.011,0.12,393.35,36.66,10.66,9.93,6.04,AVOID - Poor risk-adjusted score
PCG,17,38.32,0.0282,0.199,0.31,0.008,0.12,794.59,37.66,7.62,7.89,6.03,AVOID - Poor risk-adjusted score
MA,17,77.61,0.0513,0.125,0.71,0.009,0.0,145.71,32.82,9.67,10.28,6.01,AVOID - Poor risk-adjusted score
PAGS,17,52.57,0.0268,0.148,0.34,0.007,0.25,545.06,38.78,7.76,8.02,5.97,AVOID - Poor risk-adjusted score
PZZA,17,32.95,0.0828,0.287,0.76,0.023,0.0,848.41,36.3,9.44,10.41,5.92,AVOID - Poor risk-adjusted score
XRX,17,22.5,0.0482,0.346,0.4,0.018,0.5,935.71,48.61,7.79,8.26,5.9,AVOID - Poor risk-adjusted score
AIZ,17,59.17,0.0402,0.143,0.52,0.009,0.06,431.76,34.65,8.45,8.87,5.83,AVOID - Poor risk-adjusted score
AEO,17,29.59,0.0413,0.261,0.4,0.013,0.31,879.06,42.75,7.73,8.12,5.82,AVOID - Poor risk-adjusted score
RBLX,17,40.55,0.0308,0.186,0.35,0.009,0.0,760.06,34.7,7.52,7.81,5.79,AVOID - Poor risk-adjusted score
CMS,17,47.63,0.0505,0.179,0.58,0.012,0.0,639.0,34.15,8.54,9.08,5.73,AVOID - Poor risk-adjusted score
STZ,17,45.34,0.0622,0.198,0.69,0.015,0.25,688.47,39.42,8.97,9.66,5.73,AVOID - Poor risk-adjusted score
PLD,17,57.86,0.0433,0.146,0.56,0.01,0.25,453.41,38.42,8.45,8.91,5.72,AVOID - Poor risk-adjusted score
UMC,17,54.08,0.044,0.155,0.55,0.01,0.0,519.35,33.64,8.38,8.84,5.71,AVOID - Poor risk-adjusted score
ENOV,17,42.84,-0.0178,0.165,0.22,0.005,0.12,728.82,36.94,7.06,6.9,5.68,AVOID - Poor risk-adjusted score
PFSI,17,23.31,0.0837,0.369,0.67,0.029,0.0,932.24,38.18,8.6,9.49,5.67,AVOID - Poor risk-adjusted score
JEF,17,19.21,0.411,0.716,2.38,0.124,0.5,942.41,69.09,13.75,19.06,5.64,AVOID - Poor risk-adjusted score
AWK,17,53.15,0.0486,0.16,0.6,0.011,0.12,535.76,36.17,8.49,9.01,5.64,AVOID - Poor risk-adjusted score
MXL,17,22.15,-0.0123,0.286,0.11,0.005,0.12,937.06,40.58,6.34,6.24,5.61,AVOID - Poor risk-adjusted score
OTEX,17,45.89,0.0862,0.212,0.92,0.02,0.12,678.0,36.85,9.71,10.74,5.6,AVOID - Poor risk-adjusted score
PVH,17,38.5,0.0528,0.211,0.56,0.015,0.12,791.18,37.36,8.11,8.65,5.53,AVOID - Poor risk-adjusted score
ADBE,17,80.48,-0.0553,0.129,0.75,0.009,0.5,113.88,42.93,10.38,9.67,5.51,AVOID - Poor risk-adjusted score
ACDC,17,34.71,-0.2239,0.53,1.51,0.043,0.19,832.29,45.32,18.41,13.73,5.48,AVOID - Poor risk-adjusted score
EXPE,17,58.9,0.0639,0.154,0.8,0.014,0.12,437.18,35.75,9.05,9.77,5.43,AVOID - Poor risk-adjusted score
VNOM,17,73.32,-0.03,0.111,0.44,0.006,0.25,201.65,37.71,8.1,7.8,5.41,AVOID - Poor risk-adjusted score
CMA,17,26.5,0.1159,0.35,0.96,0.036,0.25,908.88,41.89,9.28,10.59,5.4,AVOID - Poor risk-adjusted score
HAIN,17,26.45,-0.0352,0.283,0.32,0.012,0.06,908.18,38.51,7.48,7.15,5.4,AVOID - Poor risk-adjusted score
TSN,17,41.82,0.0809,0.217,0.85,0.02,0.12,741.29,36.97,9.07,9.98,5.39,AVOID - Poor risk-adjusted score
BMO,17,27.34,0.085,0.311,0.75,0.027,0.0,900.82,36.6,8.51,9.4,5.38,AVOID - Poor risk-adjusted score
GOOGL,17,92.26,0.0174,0.075,0.31,0.003,0.12,15.12,34.41,6.9,7.05,5.37,AVOID - Poor risk-adjusted score
CROX,17,59.0,0.0184,0.112,0.27,0.005,0.06,434.18,34.16,6.61,6.77,5.33,AVOID - Poor risk-adjusted score
WING,17,71.29,-0.0423,0.125,0.59,0.008,0.5,226.41,42.93,8.91,8.44,5.33,AVOID - Poor risk-adjusted score
XPEV,17,27.66,-0.0183,0.233,0.19,0.007,0.12,899.41,38.83,6.46,6.31,5.32,AVOID - Poor risk-adjusted score
FLNC,17,7.57,0.0743,0.888,0.39,0.051,0.56,959.12,82.8,6.72,7.34,5.3,AVOID - Poor risk-adjusted score
NI,17,53.83,0.0417,0.144,0.54,0.01,0.06,523.47,34.56,7.73,8.14,5.29,AVOID - Poor risk-adjusted score
PNC,17,15.55,0.155,0.567,1.01,0.065,0.38,952.35,68.03,8.82,10.45,5.2,AVOID - Poor risk-adjusted score
CTRA,17,65.38,0.0603,0.133,0.81,0.012,0.25,321.65,37.77,8.73,9.38,5.18,AVOID - Poor risk-adjusted score
HUBG,17,44.37,0.0241,0.146,0.31,0.007,0.12,704.82,36.2,6.5,6.7,5.12,AVOID - Poor risk-adjusted score
HES,17,63.62,0.033,0.114,0.48,0.008,0.38,349.65,40.17,7.26,7.56,5.12,AVOID - Poor risk-adjusted score
WBS,17,26.63,0.0886,0.305,0.79,0.03,0.12,907.88,38.71,8.13,9.02,5.05,AVOID - Poor risk-adjusted score
POWI,17,29.72,0.0854,0.275,0.8,0.027,0.19,877.82,39.3,8.16,9.02,5.01,AVOID - Poor risk-adjusted score
RGLD,17,85.49,0.0338,0.088,0.56,0.007,0.0,55.12,31.97,7.48,7.8,5.0,AVOID - Poor risk-adjusted score
DEO,17,55.44,0.025,0.118,0.36,0.006,0.25,501.71,37.89,6.53,6.73,4.96,AVOID - Poor risk-adjusted score
RF,17,14.72,0.1692,0.584,1.08,0.074,0.5,954.82,70.16,8.6,10.32,4.95,AVOID - Poor risk-adjusted score
ZI,17,52.24,-0.0091,0.107,0.14,0.003,0.12,552.29,35.45,5.58,5.52,4.86,AVOID - Poor risk-adjusted score
TGNA,17,50.85,0.0355,0.134,0.47,0.009,0.12,574.29,35.59,6.82,7.13,4.83,AVOID - Poor risk-adjusted score
ALL,17,60.65,0.046,0.123,0.64,0.011,0.12,406.24,35.12,7.45,7.87,4.79,AVOID - Poor risk-adjusted score
WMB,17,60.26,0.0316,0.111,0.46,0.008,0.12,414.29,35.06,6.69,6.95,4.74,AVOID - Poor risk-adjusted score
FTI,17,72.08,-0.0385,0.106,0.58,0.008,0.12,218.35,34.89,7.67,7.3,4.63,AVOID - Poor risk-adjusted score
MMS,17,43.5,0.0561,0.166,0.67,0.015,0.06,718.0,34.69,7.23,7.73,4.62,AVOID - Poor risk-adjusted score
LSCC,17,80.33,0.0124,0.07,0.23,0.003,0.12,114.88,34.3,5.59,5.67,4.61,AVOID - Poor risk-adjusted score
CTAS,17,77.71,0.0274,0.083,0.46,0.006,0.5,143.71,41.9,6.48,6.7,4.57,AVOID - Poor risk-adjusted score
BAP,17,30.49,0.0455,0.209,0.49,0.016,0.06,870.18,35.93,6.38,6.74,4.53,AVOID - Poor risk-adjusted score
SJM,17,36.42,-0.1039,0.271,0.98,0.027,0.25,816.59,40.44,9.87,8.61,4.36,AVOID - Poor risk-adjusted score
RY,17,29.55,0.0633,0.223,0.66,0.022,0.25,879.47,39.46,6.59,7.1,4.29,AVOID - Poor risk-adjusted score
CRK,17,61.09,-0.0543,0.13,0.74,0.012,0.12,397.47,35.2,7.96,7.43,4.28,AVOID - Poor risk-adjusted score
ROL,17,74.29,0.039,0.09,0.64,0.009,0.25,189.24,36.84,6.68,7.01,4.28,AVOID - Poor risk-adjusted score
LITE,17,24.46,0.0388,0.232,0.39,0.016,0.25,923.18,40.36,5.68,5.96,4.27,AVOID - Poor risk-adjusted score
CAG,17,37.64,0.0441,0.164,0.53,0.014,0.12,802.71,36.01,6.19,6.53,4.26,AVOID - Poor risk-adjusted score
HAL,17,45.05,-0.0413,0.151,0.52,0.012,0.25,693.65,38.39,6.82,6.47,4.26,AVOID - Poor risk-adjusted score
AEE,17,50.12,0.0453,0.13,0.62,0.012,0.0,584.47,32.66,6.5,6.86,4.25,AVOID - Poor risk-adjusted score
BOOT,17,70.95,-0.0298,0.092,0.48,0.007,0.12,231.47,34.58,6.51,6.27,4.23,AVOID - Poor risk-adjusted score
HOOD,17,45.71,0.0085,0.103,0.13,0.003,0.38,681.29,40.31,4.72,4.77,4.22,AVOID - Poor risk-adjusted score
AXTA,17,48.08,0.02,0.11,0.3,0.006,0.12,628.24,35.18,5.28,5.42,4.18,AVOID - Poor risk-adjusted score
CZR,17,35.84,0.0072,0.127,0.1,0.003,0.06,824.71,34.78,4.54,4.58,4.17,AVOID - Poor risk-adjusted score
AFG,17,62.84,0.0656,0.119,0.93,0.015,0.0,364.18,32.07,7.46,8.06,4.17,AVOID - Poor risk-adjusted score
PPL,17,47.72,0.0254,0.114,0.37,0.008,0.0,635.59,32.65,5.44,5.61,4.1,AVOID - Poor risk-adjusted score
WU,17,39.06,-0.0169,0.13,0.23,0.006,0.12,782.24,35.81,5.08,4.97,4.04,AVOID - Poor risk-adjusted score
AR,17,64.09,-0.0671,0.13,0.91,0.014,0.12,343.0,34.99,8.36,7.66,4.01,AVOID - Poor risk-adjusted score
BAX,17,41.55,0.0536,0.152,0.67,0.016,0.12,745.65,35.43,6.3,6.72,4.01,AVOID - Poor risk-adjusted score
PAYX,17,82.4,-0.968,0.655,5.86,0.071,0.19,95.12,46.3,54.01,27.43,4.0,REDUCE - Weakening position
SSRM,17,79.88,0.0123,0.061,0.24,0.003,0.0,120.35,31.52,4.85,4.93,3.96,AVOID - Poor risk-adjusted score
JACK,17,24.65,-0.0276,0.215,0.29,0.012,0.06,920.82,36.52,5.3,5.12,3.96,AVOID - Poor risk-adjusted score
NGG,17,52.66,0.0457,0.118,0.65,0.012,0.12,544.41,34.79,6.19,6.54,3.96,AVOID - Poor risk-adjusted score
OKE,17,46.4,0.0374,0.123,0.52,0.011,0.0,667.59,32.58,5.72,5.99,3.94,AVOID - Poor risk-adjusted score
CNM,17,58.17,0.064,0.119,0.91,0.016,0.25,449.0,37.01,6.93,7.48,3.92,AVOID - Poor risk-adjusted score
ESTC,17,38.33,0.038,0.145,0.49,0.013,0.25,793.53,38.06,5.54,5.81,3.9,AVOID - Poor risk-adjusted score
MNDY,17,86.41,-0.0135,0.057,0.28,0.003,0.12,45.59,33.9,4.95,4.86,3.81,AVOID - Poor risk-adjusted score
FOXF,17,38.23,0.0202,0.124,0.28,0.007,0.12,795.0,35.5,4.76,4.88,3.81,AVOID - Poor risk-adjusted score
KO,17,68.43,0.0277,0.079,0.48,0.007,0.25,267.29,36.68,5.43,5.62,3.79,AVOID - Poor risk-adjusted score
NMR,17,24.28,0.0221,0.19,0.25,0.01,0.25,925.06,39.66,4.6,4.73,3.79,AVOID - Poor risk-adjusted score
VZ,17,51.62,0.0432,0.111,0.63,0.012,0.38,561.65,39.6,5.73,6.04,3.7,AVOID - Poor risk-adjusted score
CRI,17,39.81,0.0489,0.142,0.64,0.016,0.0,771.82,32.66,5.65,6.0,3.67,AVOID - Poor risk-adjusted score
ARRY,17,50.66,-0.0499,0.128,0.68,0.013,0.25,576.88,37.49,6.48,6.08,3.61,AVOID - Poor risk-adjusted score
TRIP,17,48.08,0.0781,0.138,1.03,0.021,0.19,627.53,35.74,6.63,7.26,3.58,AVOID - Poor risk-adjusted score
XEL,17,45.18,0.0488,0.123,0.68,0.015,0.12,691.59,34.67,5.55,5.88,3.5,AVOID - Poor risk-adjusted score
FE,17,46.55,0.0283,0.104,0.43,0.009,0.12,663.94,34.68,4.82,4.99,3.49,AVOID - Poor risk-adjusted score
ZTS,17,72.35,0.0367,0.076,0.65,0.009,0.25,214.24,36.38,5.49,5.75,3.48,AVOID - Poor risk-adjusted score
ALAB,17,39.51,0.0257,0.116,0.37,0.009,0.25,775.82,37.55,4.59,4.74,3.46,AVOID - Poor risk-adjusted score
KLIC,17,73.56,0.0169,0.062,0.33,0.005,0.12,199.18,33.89,4.53,4.62,3.46,AVOID - Poor risk-adjusted score
BTI,17,61.21,-0.0164,0.074,0.3,0.005,0.12,395.94,34.25,4.56,4.46,3.45,AVOID - Poor risk-adjusted score
ENB,17,47.25,0.0396,0.11,0.59,0.012,0.25,648.82,37.04,5.17,5.43,3.42,AVOID - Poor risk-adjusted score
EBAY,17,73.55,-0.0265,0.071,0.49,0.007,0.12,198.94,33.98,5.25,5.08,3.42,AVOID - Poor risk-adjusted score
CRWD,17,49.76,0.0223,0.091,0.36,0.007,0.25,592.18,37.01,4.53,4.66,3.42,AVOID - Poor risk-adjusted score
KIM,17,59.08,0.0187,0.075,0.33,0.006,0.12,432.94,34.17,4.4,4.51,3.38,AVOID - Poor risk-adjusted score
BCS,17,32.04,0.0504,0.16,0.62,0.019,0.06,855.71,34.12,5.13,5.45,3.37,AVOID - Poor risk-adjusted score
INTU,17,35.62,0.0548,0.15,0.69,0.019,0.25,826.94,37.55,5.34,5.7,3.37,AVOID - Poor risk-adjusted score
CLF,17,30.96,-0.0179,0.138,0.24,0.008,0.06,865.94,34.62,4.26,4.17,3.37,AVOID - Poor risk-adjusted score
BIO,17,63.97,0.0239,0.073,0.43,0.007,0.19,344.24,35.26,4.67,4.81,3.36,AVOID - Poor risk-adjusted score
LNT,17,46.56,0.0379,0.107,0.57,0.012,0.0,663.65,31.98,4.97,5.2,3.32,AVOID - Poor risk-adjusted score
WEC,17,51.13,0.0363,0.097,0.57,0.011,0.0,569.94,31.79,4.95,5.18,3.29,AVOID - Poor risk-adjusted score
ROST,17,69.06,-0.0408,0.084,0.69,0.01,0.38,256.0,39.04,5.83,5.53,3.28,AVOID - Poor risk-adjusted score
FNV,17,40.45,-0.0249,0.112,0.37,0.009,0.38,761.18,39.95,4.52,4.38,3.21,AVOID - Poor risk-adjusted score
MMC,17,60.28,0.045,0.086,0.75,0.012,0.38,412.94,38.84,5.2,5.49,3.14,AVOID - Poor risk-adjusted score
ASGN,17,40.9,-0.0094,0.089,0.15,0.004,0.12,753.53,34.78,3.63,3.58,3.1,AVOID - Poor risk-adjusted score
AGNC,17,16.23,-0.0056,0.203,0.06,0.004,0.31,951.24,41.97,3.3,3.27,3.09,AVOID - Poor risk-adjusted score
DOW,17,29.09,-0.0187,0.134,0.25,0.009,0.0,883.41,33.17,3.91,3.81,3.05,AVOID - Poor risk-adjusted score
NLY,17,16.75,0.0105,0.201,0.11,0.007,0.25,949.29,40.33,3.36,3.4,3.05,AVOID - Poor risk-adjusted score
DB,17,31.72,0.0544,0.151,0.69,0.022,0.12,858.18,34.85,4.77,5.1,3.02,AVOID - Poor risk-adjusted score
CMC,17,56.33,0.0433,0.087,0.72,0.013,0.0,486.06,31.32,4.88,5.15,2.99,AVOID - Poor risk-adjusted score
EW,17,87.09,-0.0058,0.039,0.14,0.002,0.25,38.94,36.01,3.42,3.39,2.97,AVOID - Poor risk-adjusted score
ELV,17,57.01,0.0388,0.082,0.66,0.012,0.19,471.76,35.06,4.7,4.92,2.96,AVOID - Poor risk-adjusted score
FTNT,17,93.26,-0.0072,0.037,0.19,0.002,0.25,10.71,35.9,3.41,3.38,2.85,AVOID - Poor risk-adjusted score
GSK,17,64.45,-0.03,0.07,0.55,0.009,0.0,336.29,31.26,4.54,4.37,2.81,AVOID - Poor risk-adjusted score
WY,17,49.31,0.0236,0.078,0.41,0.008,0.0,599.24,31.51,3.85,3.97,2.81,AVOID - Poor risk-adjusted score
TW,17,43.64,0.0237,0.086,0.39,0.009,0.0,716.18,31.68,3.76,3.88,2.78,AVOID - Poor risk-adjusted score
KMB,17,55.97,0.0298,0.074,0.54,0.01,0.0,491.65,31.25,4.13,4.28,2.78,AVOID - Poor risk-adjusted score
ED,17,48.1,-0.0542,0.111,0.8,0.017,0.25,626.94,36.67,5.33,4.97,2.77,AVOID - Poor risk-adjusted score
EMN,17,41.07,0.0393,0.103,0.6,0.015,0.25,752.76,36.62,4.22,4.42,2.76,AVOID - Poor risk-adjusted score
ETR,17,49.76,0.0419,0.089,0.69,0.014,0.0,591.12,31.27,4.41,4.64,2.75,AVOID - Poor risk-adjusted score
DGX,17,53.8,0.0274,0.073,0.5,0.009,0.31,523.94,37.51,3.91,4.05,2.7,AVOID - Poor risk-adjusted score
AMZN,17,79.66,0.0062,0.039,0.16,0.002,0.12,123.12,33.46,3.07,3.09,2.68,AVOID - Poor risk-adjusted score
TM,17,34.54,-0.0575,0.143,0.75,0.022,0.12,835.53,34.64,4.95,4.59,2.63,AVOID - Poor risk-adjusted score
PTC,17,69.82,-0.0108,0.047,0.24,0.003,0.25,244.24,36.06,3.28,3.24,2.61,AVOID - Poor risk-adjusted score
GIS,17,45.4,-0.0389,0.097,0.61,0.013,0.12,687.18,34.07,4.42,4.2,2.61,AVOID - Poor risk-adjusted score
EQNR,17,63.76,-0.0342,0.069,0.64,0.01,0.0,349.65,31.09,4.43,4.24,2.59,AVOID - Poor risk-adjusted score
TTWO,17,66.13,0.0221,0.054,0.46,0.007,0.0,307.88,30.93,3.6,3.7,2.53,AVOID - Poor risk-adjusted score
MFC,17,61.04,0.0325,0.065,0.63,0.01,0.12,399.12,33.42,3.95,4.11,2.53,AVOID - Poor risk-adjusted score
LYB,17,27.93,0.0087,0.101,0.13,0.005,0.12,897.06,35.04,2.82,2.85,2.51,AVOID - Poor risk-adjusted score
XOM,17,64.79,-0.0238,0.059,0.48,0.007,0.25,330.0,36.02,3.81,3.7,2.49,AVOID - Poor risk-adjusted score
LNG,17,61.6,0.0263,0.059,0.53,0.009,0.19,386.94,34.68,3.66,3.78,2.47,AVOID - Poor risk-adjusted score
PODD,17,82.22,-0.0076,0.036,0.2,0.002,0.25,94.88,35.84,2.94,2.92,2.44,AVOID - Poor risk-adjusted score
HIMX,17,51.66,-0.0371,0.081,0.64,0.012,0.12,560.65,33.69,4.18,3.99,2.43,AVOID - Poor risk-adjusted score
SAP,17,83.96,0.0187,0.04,0.46,0.005,0.25,75.88,35.67,3.39,3.47,2.38,AVOID - Poor risk-adjusted score
SIRI,17,38.29,0.0408,0.097,0.64,0.017,0.0,793.59,31.22,3.71,3.89,2.37,AVOID - Poor risk-adjusted score
BHP,17,73.24,0.0239,0.048,0.53,0.007,0.25,203.53,35.71,3.52,3.63,2.36,AVOID - Poor risk-adjusted score
LH,17,52.52,-0.0081,0.053,0.17,0.003,0.0,545.94,31.25,2.77,2.74,2.34,AVOID - Poor risk-adjusted score
GME,17,66.48,-0.2095,0.161,2.56,0.039,0.0,303.88,30.97,10.69,8.12,2.28,AVOID - Poor risk-adjusted score
ULTA,17,70.33,0.0381,0.054,0.8,0.011,0.19,238.94,34.23,3.8,3.98,2.2,AVOID - Poor risk-adjusted score
CASY,17,56.55,-0.0399,0.071,0.73,0.013,0.12,480.06,33.32,4.0,3.8,2.19,AVOID - Poor risk-adjusted score
AEM,17,88.26,0.0284,0.04,0.69,0.008,0.19,33.76,34.18,3.57,3.69,2.18,AVOID - Poor risk-adjusted score
PB,17,26.61,0.0478,0.125,0.66,0.025,0.25,907.76,36.27,3.33,3.53,2.13,AVOID - Poor risk-adjusted score
EOG,17,80.62,-0.0262,0.043,0.62,0.008,0.12,112.65,33.03,3.48,3.36,2.08,AVOID - Poor risk-adjusted score
NWG,17,33.33,-0.0369,0.103,0.56,0.017,0.25,844.29,36.38,3.42,3.26,2.08,AVOID - Poor risk-adjusted score
KBR,17,41.51,-0.038,0.085,0.64,0.015,0.38,745.71,38.5,3.51,3.34,2.04,AVOID - Poor risk-adjusted score
BIDU,17,58.21,0.0048,0.039,0.12,0.002,0.12,447.71,33.45,2.25,2.26,2.02,AVOID - Poor risk-adjusted score
