ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,recommendation
MTG,8,75.54125,0.09226190476190411,0.10731388935194242,0.6453184775752204,0.008542597290556092,0.14285714285714285,167.375,35.222299808645516,8.106625344007421,9.02530692284186,AVOID - Too unpredictable
APD,8,51.642500000000005,-0.08452380952380938,0.194723724851246,0.4388835266901683,0.008498494973910408,0.14285714285714285,555.0,37.849005105289194,10.056019960630472,9.009089786147443,AVOID - Too unpredictable
KFY,8,65.6625,0.14476190476190443,0.11677212560812744,0.97065377452519,0.014782467535125682,0.14285714285714285,312.625,34.88205987187411,7.6675496977436675,8.997450522792528,AVOID - Too unpredictable
FMC,8,40.7225,-0.09285714285714268,0.2490751794372984,0.4263141447336682,0.010468761611729835,0.14285714285714285,752.875,39.28252207908883,10.142963994635384,8.986358027540678,AVOID - Too unpredictable
LEG,8,30.247500000000002,-0.08571428571428573,0.32856458347593975,0.3426277134150128,0.011327472135383512,0.42857142857142855,869.375,47.29561886216841,9.938257238688488,8.889448233651702,AVOID - Poor risk-adjusted score
IP,8,48.79125,-0.12988095238095237,0.21489983969367932,0.6419586727352474,0.013157249972797325,0.2857142857142857,602.75,40.84555590781636,10.48523180345423,8.840347280446123,AVOID - Too unpredictable
STZ,8,44.949999999999996,-0.11619047619047652,0.2281728466034354,0.5573374202401981,0.01239905273059395,0.42857142857142855,691.25,44.17670869647223,10.25636945482442,8.807282709538182,AVOID - Too unpredictable
KR,8,43.5025,0.12952380952380968,0.1750082644237123,0.7094143711541225,0.0163074391392247,0.14285714285714285,715.0,36.476646875931756,7.613297023092544,8.804577930495892,AVOID - Too unpredictable
ABT,8,77.995,-0.08285714285714178,0.12520315116927394,0.5365398400864543,0.006879156870138525,0.14285714285714285,138.0,35.92532170520722,9.765219775447521,8.768043712080608,AVOID - Too unpredictable
FL,8,33.21375,0.03107142857142875,0.25312970291511516,0.1415041960508595,0.004260410102769471,0.14285714285714285,843.125,40.024992934319364,8.407386670196905,8.733268374265766,AVOID - Too unpredictable
FIX,8,77.35,0.0938095238095248,0.10121851347615585,0.6756108347266204,0.008734464573065552,0.14285714285714285,146.0,35.020251804120974,7.829252017380655,8.730855493957037,AVOID - Too unpredictable
AMT,8,61.396249999999995,-0.15083333333333304,0.17341766504309675,0.8299086922668062,0.013517253777988172,0.14285714285714285,384.5,36.70794743063694,10.647194317402228,8.729784572069686,AVOID - Too unpredictable
U,8,67.07499999999999,-0.08833333333333356,0.14582035537362614,0.5300235843809219,0.007901954295652956,0.42857142857142855,285.0,42.15584380307206,9.780900336685972,8.71814592677069,AVOID - Too unpredictable
TEVA,8,43.595,0.010000000000000212,0.19626168224300788,0.05172040216394267,0.0011863838092428644,0.14285714285714285,713.125,38.62635494350881,8.556028037383928,8.662956112097136,AVOID - Too unpredictable
GE,8,76.94749999999999,-0.07523809523809585,0.12378101312111167,0.4899936224074754,0.006367895284544338,0.14285714285714285,152.25,35.93378372232177,9.524639507136738,8.639286504230837,AVOID - Too unpredictable
MKSI,8,47.348749999999995,-0.06154761904761875,0.19752087430045862,0.31731047492952436,0.006701559701777225,0.14285714285714285,638.75,38.11261311597889,9.35236649703384,8.638471743690049,AVOID - Too unpredictable
NOV,8,49.87,0.0690476190476188,0.15881828619772886,0.3969886648255854,0.007960470519863353,0.0,584.0,33.96850153394553,7.920267932680738,8.597152683319255,AVOID - Too unpredictable
CAH,8,50.681250000000006,0.09011904761904778,0.1523935576810821,0.5289479534888101,0.010436758238772919,0.0,571.125,33.52813090655517,7.723495995224343,8.579110657327885,AVOID - Too unpredictable
NIO,8,14.30625,-0.02821428571428575,0.614735528778279,0.08245263792020252,0.0057633997672487565,0.0,954.875,47.865725886623494,8.794560158584254,8.484908232757844,AVOID - Poor risk-adjusted score
SQM,8,52.03625,-0.043214285714286094,0.1722355764517659,0.23858633133522159,0.004585002403809298,0.14285714285714285,550.75,37.5657099103149,8.962493515138204,8.480233629202953,AVOID - Too unpredictable
TWLO,8,83.7725,0.026666666666666613,0.09761943672715734,0.19556009306604227,0.0023344187300849595,0.2857142857142857,76.125,38.40942694309194,8.177824263225787,8.450015278814023,AVOID - Too unpredictable
PPBI,8,23.91875,-0.12440476190476198,0.41521563152205354,0.442364032782956,0.01849444610537574,0.14285714285714285,926.125,43.464167192266885,9.931438886468118,8.434982661339772,AVOID - Poor risk-adjusted score
HAIN,8,26.5675,-0.11547619047619045,0.36644716446463355,0.4370855179481473,0.0164518873792471,0.14285714285714285,905.125,42.20536905315715,9.73558504191415,8.36808055645984,AVOID - Poor risk-adjusted score
SBLK,8,47.613749999999996,0.13083333333333386,0.15135390707168794,0.7705507364865726,0.016183365865670582,0.0,631.0,32.92228062558358,7.206527092834581,8.344789372358383,AVOID - Too unpredictable
AGI,8,83.58375,-0.08869047619047625,0.11194545375700926,0.6073700992804983,0.0072666050432111315,0.14285714285714285,79.5,35.488845965532015,9.356820820462422,8.33616611885851,AVOID - Too unpredictable
AVY,8,47.89125,-0.11416666666666629,0.20208634233303024,0.5819028591612182,0.012150504719781133,0.14285714285714285,623.5,37.70468265515565,9.678167542256734,8.33333351087398,AVOID - Too unpredictable
NTRS,8,27.56875,0.18345238095238073,0.24485157475147235,0.84947686107392,0.03081303508769603,0.14285714285714285,897.5,37.12138659091742,6.7502518514296534,8.198072002667365,AVOID - Too unpredictable
KEY,8,15.38875,0.2210714285714284,0.42262626307191764,0.7791732397227201,0.050632653056467886,0.42857142857142855,952.375,46.18695115793931,6.503689905847972,8.137823463065255,AVOID - Poor risk-adjusted score
JWN,8,44.98625,0.01821428571428607,0.17685455905351666,0.0992392941329195,0.0022059917004177833,0.0,690.75,35.08503760156372,7.956023407221264,8.137039916219345,AVOID - Too unpredictable
BLDR,8,38.36375,-0.1170238095238098,0.24128493995774947,0.5458694326485058,0.01422878192691032,0.0,788.875,35.81567000604145,9.256595115304112,7.939895865936211,AVOID - Too unpredictable
UNH,8,50.92375,-0.12559523809523748,0.18094639831276715,0.6765156594639911,0.01328487512141174,0.14285714285714285,567.75,36.957047294384694,9.214469151079776,7.813589462045789,AVOID - Too unpredictable
MSI,8,67.98875,-0.10488095238095245,0.13136632753765842,0.663031626319589,0.009752078488273266,0.14285714285714285,267.5,35.82292483444528,8.931432401375973,7.786626683025962,AVOID - Too unpredictable
LMT,8,49.84625,0.10773809523809488,0.13794256273963035,0.6646603926066302,0.013334210549572541,0.14285714285714285,583.875,35.66199868437451,6.875919467960299,7.7801560740627425,AVOID - Too unpredictable
BK,8,32.775000000000006,0.13357142857142862,0.20415641736206225,0.6773477688750441,0.02066659859267869,0.7142857142857143,848.0,48.34374694730828,6.691226579041591,7.768669105429494,AVOID - Too unpredictable
HES,8,63.481249999999996,-0.06059523809523874,0.13164022744790893,0.3826694885929656,0.006028071101198632,0.14285714285714285,348.125,36.20354257046026,8.356686188677568,7.728514843183499,AVOID - Too unpredictable
GRMN,8,87.50625,0.06369047619047596,0.08162756044174313,0.5107821820502338,0.005837093716737192,0.14285714285714285,34.75,34.72226029872143,7.142921710905284,7.706834231894674,AVOID - Too unpredictable
WY,8,49.16,-0.07452380952380933,0.17146392517606135,0.412371192010306,0.008388348088085964,0.14285714285714285,595.125,37.1622258036161,8.429166561655176,7.65291044561606,AVOID - Too unpredictable
APH,8,77.98249999999999,-0.06428571428571436,0.10650187364406782,0.4513521352558325,0.005787864395932839,0.14285714285714285,138.125,35.47341262687161,8.305282361448517,7.64358086171447,AVOID - Too unpredictable
BDX,8,51.209999999999994,-0.09404761904761913,0.16642240625306937,0.528228170396089,0.010314941815975183,0.5714285714285714,562.5,45.389749434565985,8.52249142421968,7.5386540870247005,AVOID - Too unpredictable
ORI,8,68.03625,0.09416666666666751,0.09878790491126987,0.6864753728284789,0.0100898472921197,0.14285714285714285,266.375,34.811795275268985,6.721158595519385,7.497996667456284,AVOID - Too unpredictable
AMGN,8,62.948750000000004,-0.0929761904761908,0.13382245276259352,0.5823537906633739,0.009251236770601067,0.42857142857142855,357.875,41.66097847724627,8.423956123339309,7.462180980744142,AVOID - Too unpredictable
PH,8,69.09625,0.08273809523809494,0.09794117223634491,0.6057626907461394,0.008766940184831151,0.0,248.375,32.06154114860723,6.767367722135547,7.457452821311406,AVOID - Too unpredictable
FOUR,8,54.64375,0.024642857142856644,0.13147938471735943,0.15571909805800846,0.002849714707684016,0.14285714285714285,509.25,36.51655292789523,7.184526628649209,7.405556143807409,AVOID - Too unpredictable
CC,8,27.9625,-0.1254761904761905,0.3121872973158296,0.514556848171317,0.018401675392805256,0.42857142857142855,893.375,46.09687995162293,8.729537301193885,7.403561053818092,AVOID - Poor risk-adjusted score
ELV,8,56.70375,-0.08440476190476162,0.14459103524708783,0.5085994863347785,0.008969415362031233,0.14285714285714285,470.875,36.297932378352364,8.198853914892057,7.346440159650833,AVOID - Too unpredictable
AGNC,8,16.238750000000003,-0.011785714285714188,0.4526811694609991,0.0401364858950055,0.0024716487349707023,0.2857142857142857,950.375,49.04755592461862,7.3509763405848005,7.242712034856665,AVOID - Poor risk-adjusted score
MNSO,8,59.975,-0.07238095238095178,0.13253710109509864,0.4555491191957236,0.007595650174167963,0.14285714285714285,412.375,36.073690872579014,7.948912638178541,7.237473471865107,AVOID - Too unpredictable
VZ,8,51.43875,-0.08940476190476224,0.15698706723905287,0.5170212157155648,0.010051201005381444,0.42857142857142855,559.125,42.27592048806201,8.07521850494283,7.187498546989501,AVOID - Too unpredictable
LHX,8,53.615,0.09738095238095267,0.11860872401372968,0.6478811619425284,0.012083953407489106,0.14285714285714285,522.5,35.20700923680583,6.359206737996117,7.118349778296649,AVOID - Too unpredictable
OTEX,8,45.49625,-0.10916666666666681,0.1803716833559309,0.5889596229793694,0.012945234452935559,0.42857142857142855,679.25,42.68805562681294,8.206235198882272,7.113424370578933,AVOID - Too unpredictable
INFY,8,84.42,-0.06904761904761969,0.0916589285169439,0.5225657853323336,0.0061900708994590565,0.14285714285714285,67.875,34.98790362270527,7.737846745400405,7.076552139049035,AVOID - Too unpredictable
NTR,8,44.182500000000005,0.08333333333333348,0.14512584483973634,0.5012172682579874,0.01134424870158971,0.14285714285714285,703.375,36.07649333217598,6.412022639631651,7.070443351507969,AVOID - Too unpredictable
HUN,8,26.3425,-0.08238095238095264,0.29867249461737755,0.3453892731397432,0.013111484222824075,0.14285714285714285,907.25,40.50616927338177,7.867780189458268,7.068850250585998,AVOID - Too unpredictable
JPM,8,33.08,0.13476190476190456,0.18316021058313203,0.7214915106915663,0.021810505159962704,0.7142857142857143,844.625,47.59947008721198,6.058939766090007,7.042642868850004,AVOID - Too unpredictable
NDSN,8,63.1875,-0.0973809523809525,0.1264507009248662,0.6274701188104491,0.009930288724992272,0.14285714285714285,353.25,35.65763501238961,7.9901036646899835,7.036269037473487,AVOID - Too unpredictable
QCOM,8,82.38875,-0.0732142857142853,0.09306564089617486,0.5498962970415423,0.006674410001869701,0.42857142857142855,91.125,40.69595679812684,7.6675618213847265,6.973575730466195,AVOID - Too unpredictable
MA,8,77.37,-0.09142857142857119,0.10135268888155136,0.6580273550544833,0.008504941903250397,0.2857142857142857,146.5,37.904372190407216,7.841657538765629,6.9607558117005315,AVOID - Too unpredictable
WERN,8,36.18,0.10119047619047582,0.17073984588276514,0.5611149614829393,0.015508981798865099,0.7142857142857143,815.875,47.85701148231073,6.1773676240384425,6.942478709432106,AVOID - Too unpredictable
PAG,8,38.56125,0.1110714285714285,0.15827662667426612,0.6396959727089121,0.01658908807958539,0.14285714285714285,787.125,35.9465328494123,6.103344570343045,6.929600671471655,AVOID - Too unpredictable
FLNC,8,7.26375,0.05797619047619041,0.8812923842966766,0.141504196050859,0.019480873660417692,0.5714285714285714,959.5,85.91925559142996,6.401487556434985,6.862183333653632,AVOID - Poor risk-adjusted score
NU,8,38.49125,0.05654761904761944,0.16599019912938306,0.3180187691001896,0.00826210552009066,0.14285714285714285,788.375,37.01063827901528,6.389170252238866,6.837801023719796,AVOID - Too unpredictable
DAN,8,32.3475,0.09714285714285723,0.18629073683008646,0.5156973434098728,0.01594241729375911,0.14285714285714285,852.625,36.85162323266954,6.026039609611221,6.743718686043964,AVOID - Too unpredictable
VICI,8,66.23,0.03738095238095223,0.09697305888647101,0.2750454507895,0.004152883146451758,0.14285714285714285,301.375,35.35104630909181,6.422525690050975,6.721755263581096,AVOID - Too unpredictable
IBP,8,56.5125,0.12023809523809596,0.10275629844434175,0.8594438608774875,0.015208031159079627,0.14285714285714285,475.875,34.41902869456514,5.807015315835864,6.654425053960671,AVOID - Too unpredictable
MATX,8,50.136250000000004,-0.0898809523809521,0.14828356296767375,0.5348115906559989,0.010667163791787357,0.14285714285714285,579.125,36.23893336699433,7.434381783838034,6.6128996850808,AVOID - Too unpredictable
NRG,8,52.95,0.09190476190476168,0.1118387077403431,0.6296824596572451,0.01189202001241256,0.14285714285714285,532.5,35.02310208811189,5.921859574851168,6.590444653403742,AVOID - Too unpredictable
HPE,8,45.45125,-0.08369047619047666,0.16134154586675253,0.4774001859027709,0.010503565598366842,0.14285714285714285,680.75,36.64703267330875,7.333174936576237,6.5770303035077715,AVOID - Too unpredictable
UBS,8,26.49125,-0.09059523809523816,0.2764602908862124,0.3947922713275932,0.01490274227632117,0.14285714285714285,905.625,39.66067735609711,7.323778680939374,6.508300705189227,AVOID - Too unpredictable
GNTX,8,78.83500000000001,0.06000000000000043,0.07629427792916277,0.49771980069111244,0.0063134369339901365,0.14285714285714285,127.25,34.514627501618726,6.014659400545548,6.462405784087066,AVOID - Too unpredictable
TROW,8,82.0425,-0.07595238095238126,0.08652682721929483,0.5916238247400126,0.007211187186397448,0.14285714285714285,95.375,34.73182895508196,7.098877222138997,6.432891256883627,AVOID - Too unpredictable
ROK,8,66.6325,0.07309523809523899,0.0883491332319094,0.5634658374737571,0.008456321426837611,0.42857142857142855,292.125,40.37627042570209,5.886923620075203,6.418897921815678,AVOID - Too unpredictable
AGCO,8,38.84875,0.1048809523809525,0.14563642016623568,0.6297109952192347,0.016209298760429477,0.14285714285714285,782.75,35.60530558608698,5.657792877933049,6.382992750564887,AVOID - Too unpredictable
RDN,8,66.21375,0.08011904761904787,0.0868114632861291,0.623055725838389,0.009409763468137494,0.14285714285714285,302.25,34.52051040891298,5.748112527161931,6.316202305292568,AVOID - Too unpredictable
DRI,8,51.3775,0.06738095238095247,0.11268982964754193,0.4599116763031795,0.008951616491716793,0.42857142857142855,560.25,41.056961811683145,5.789721722716585,6.2728071709683855,AVOID - Too unpredictable
TME,8,81.11625000000001,0.02583333333333438,0.0746672882465712,0.21661818367810148,0.0026704659507571105,0.14285714285714285,105.875,34.83011490946428,6.056730420230932,6.2520408684506155,AVOID - Too unpredictable
XOM,8,64.90875,-0.07940476190476177,0.10663883297941823,0.5571453468350952,0.008583516811448305,0.14285714285714285,324.875,35.19795616538057,6.921793350152813,6.243648720772072,AVOID - Too unpredictable
ZBRA,8,67.2675,0.01571428571428479,0.09054062480515856,0.11966097943774426,0.001778882512918486,0.14285714285714285,281.5,35.395473350005766,6.0904414790810035,6.2100136427289,AVOID - Too unpredictable
AA,8,56.269999999999996,-0.06357142857142846,0.11978526061094841,0.42086221023037895,0.007479335529240785,0.14285714285714285,480.125,35.70276712254723,6.740316614578067,6.209166637274239,AVOID - Too unpredictable
ORCL,8,65.84,0.10476190476190445,0.08349376556883203,0.8307225770376063,0.012617293089878589,0.42857142857142855,307.5,39.814512229505674,5.497229525051901,6.201084502889221,AVOID - Too unpredictable
WMB,8,60.022499999999994,-0.0430952380952379,0.10873685223724128,0.29944740773631745,0.004988919284207047,0.14285714285714285,412.0,35.62035649583939,6.526657713409814,6.1764269317240155,AVOID - Too unpredictable
DPZ,8,47.24375,-0.07583333333333392,0.1441115561223837,0.45770999279019503,0.009688265490995,0.14285714285714285,643.25,36.21166299171487,6.8083703295568645,6.170616001221307,AVOID - Too unpredictable
HSY,8,56.64375,0.1196428571428574,0.09395026433322373,0.8943704140343635,0.015789392722663373,0.14285714285714285,471.375,34.096711514873235,5.321695285325042,6.094659055498105,AVOID - Too unpredictable
LNG,8,61.443749999999994,-0.06678571428571353,0.10731855525513279,0.4671171560754316,0.007602354284616932,0.2857142857142857,384.0,38.173606943478006,6.594054479457564,6.048627588735518,AVOID - Too unpredictable
ABBV,8,65.82249999999999,-0.1307142857142858,0.10869181860571642,0.9084567958907003,0.013801614886865439,0.42857142857142855,307.625,40.45202164091352,7.154367230174768,6.025302024641311,AVOID - Too unpredictable
FTNT,8,93.255,0.015476190476189429,0.06295071219979775,0.1413329402510269,0.0015155534850788367,0.42857142857142855,11.0,40.30839458891462,5.8704686661921395,5.983977646720859,AVOID - Too unpredictable
CCI,8,50.01625,0.061547619047618934,0.11061038505833298,0.42402645849050613,0.008477773893294802,0.42857142857142855,580.625,41.041962733849076,5.532316671673847,5.9546153323387125,AVOID - Too unpredictable
GEN,8,59.59375,0.08964285714285718,0.08978146398466647,0.685491383972112,0.011502739531781637,0.14285714285714285,418.875,34.400312823504684,5.350414119336217,5.940107767492407,AVOID - Too unpredictable
ABM,8,37.21,-0.09547619047619038,0.17882275750094767,0.5173248495867949,0.013902844654307845,0.42857142857142855,803.625,42.54582683102622,6.653994806610263,5.874617489307516,AVOID - Too unpredictable
SMG,8,44.1175,-0.06309523809523833,0.14374962898368626,0.38130532385478283,0.008642949483873357,0.14285714285714285,704.125,36.3053367782661,6.341874256687778,5.845804156248923,AVOID - Too unpredictable
THO,8,50.5,0.0588095238095243,0.1076794097920879,0.41063974478854415,0.008131480094822657,0.0,574.625,32.41723428428037,5.437810194500439,5.834698380450889,AVOID - Too unpredictable
WAB,8,64.3125,0.07738095238095326,0.08244024691879093,0.6175101213745423,0.00960171228570717,0.14285714285714285,335.0,34.370179036135866,5.301938379964741,5.808471587386891,AVOID - Too unpredictable
FND,8,48.81,-0.03571428571428615,0.12452679816696821,0.23189437250610523,0.0047509603053903955,0.14285714285714285,601.875,36.117850771612865,6.078153018529719,5.807525661298447,AVOID - Too unpredictable
SYY,8,42.69125,-0.08273809523809537,0.1508245114928246,0.4881454061035509,0.01143431982206075,0.14285714285714285,727.25,36.23844621972152,6.438886926268048,5.7822978202022,AVOID - Too unpredictable
AMKR,8,47.44,-0.0757142857142859,0.13322898880667433,0.4752893855326455,0.010018747587113101,0.14285714285714285,637.125,35.85213776263178,6.32038322898863,5.72924724894949,AVOID - Too unpredictable
SCHW,8,36.552499999999995,0.1035714285714289,0.13903063192535559,0.6364501158771199,0.01741194489780781,0.42857142857142855,809.875,41.00115303940846,5.08191717345156,5.725524492918587,AVOID - Too unpredictable
V,8,83.94624999999999,-0.08345238095238104,0.07569915669709049,0.6949808900250389,0.00827887952142042,0.2857142857142857,75.125,37.15737246305638,6.354660332883132,5.701224194381818,AVOID - Too unpredictable
CRSP,8,26.1725,0.04023809523809532,0.20584949584495593,0.20320863662748195,0.007764204284171629,0.14285714285714285,909.0,38.25620730407437,5.387595930002109,5.65766879968707,AVOID - Too unpredictable
PKX,8,39.25625,-0.024642857142857577,0.1481254861291219,0.14670868242881843,0.0037372057297581514,0.14285714285714285,775.0,36.92718686804069,5.814851114856342,5.635959200459539,AVOID - Too unpredictable
ABG,8,35.92,-0.02380952380952399,0.16131113692087717,0.1358307770720607,0.0037814804307366562,0.14285714285714285,819.375,37.3183289216955,5.794296038197908,5.622050130546429,AVOID - Too unpredictable
EA,8,79.94749999999999,0.07833333333333198,0.06352160178121713,0.712140260061173,0.008907598862518191,0.14285714285714285,116.75,33.872031024327555,5.078393258403856,5.569391875012743,AVOID - Too unpredictable
SNDR,8,53.246249999999996,-0.04940476190476199,0.11042251317729401,0.3406588285954151,0.006397799443067166,0.42857142857142855,526.625,41.24432402244067,5.879584742266491,5.518320572566511,AVOID - Too unpredictable
PRGO,8,39.32125,-0.09273809523809533,0.1581302182638492,0.5343556283038493,0.013589487320567107,0.14285714285714285,775.625,36.24210067300162,6.21787784490738,5.509728128910786,AVOID - Too unpredictable
BAP,8,30.35125,0.08535714285714313,0.16387693761290412,0.48312621280572243,0.015917835766425515,0.14285714285714285,868.625,36.18166740888743,4.973869902723656,5.49665280649148,AVOID - Too unpredictable
GS,8,30.075,0.1330952380952382,0.15744749247733225,0.7685538367609651,0.02555457478839452,0.42857142857142855,871.375,40.739395866909085,4.735233336255767,5.495188394802229,AVOID - Too unpredictable
BYD,8,54.457499999999996,-0.05476190476190505,0.10813683704862798,0.3815674907536033,0.007006702304615587,0.14285714285714285,511.875,35.400577738140136,5.888861803575658,5.488254917002515,AVOID - Too unpredictable
SLB,8,53.85125,0.08416666666666678,0.09222600647585155,0.6350282966136241,0.011792266597592891,0.42857142857142855,519.5,40.15898210594483,4.966485731232701,5.481424093331494,AVOID - Too unpredictable
NLY,8,16.691249999999997,-0.022738095238095207,0.3367300787343499,0.08978272383927718,0.005379029362047612,0.14285714285714285,949.0,42.42114228296859,5.620445926674717,5.460869979772369,AVOID - Poor risk-adjusted score
AEM,8,88.095,0.07880952380952357,0.05646554478755228,0.7599177587081374,0.008626116791056671,0.42857142857142855,32.375,39.40278323594947,4.974332168059418,5.458119300757361,AVOID - Too unpredictable
NOK,8,62.1325,-0.029285714285713964,0.09088287768747116,0.22258425371081328,0.003582412645729904,0.14285714285714285,371.625,35.225387923194,5.646780397916802,5.440436460166543,AVOID - Too unpredictable
TRV,8,63.31375,0.07273809523809593,0.07794312705769257,0.596970214918634,0.009428760970857578,0.14285714285714285,351.125,34.252560571787875,4.934871660748983,5.3786819402668735,AVOID - Too unpredictable
BLK,8,80.05125,0.07702380952380902,0.06084062613047225,0.7154969863668161,0.008937986432027185,0.14285714285714285,116.125,33.78856299785431,4.870368172526967,5.333575053993969,AVOID - Too unpredictable
ZTS,8,72.11375,-0.0822619047619044,0.08142788757762975,0.6605289073916445,0.009159541798778243,0.14285714285714285,213.625,34.38402530459392,5.872070327801297,5.276631612583907,AVOID - Too unpredictable
GOOS,8,60.93875,0.01749999999999999,0.08435117632592204,0.13806135411475667,0.0022655757480216886,0.14285714285714285,393.5,35.16112057211835,5.140255246331281,5.252626643699138,AVOID - Too unpredictable
CMCSA,8,48.90375,-0.06845238095238122,0.11508890868389532,0.46232936041311584,0.009453863158001499,0.0,599.5,32.50728094471671,5.628279218050046,5.151339614942173,AVOID - Too unpredictable
MMS,8,43.215,-0.08833333333333382,0.13280785648673266,0.5553827509024746,0.012851619828820422,0.14285714285714285,719.75,35.556216568862794,5.739291518074152,5.11568252905859,AVOID - Too unpredictable
DKNG,8,22.948749999999997,0.07821428571428553,0.2015662102055823,0.39916905879589426,0.017393934693431857,0.14285714285714285,932.625,37.16473569396714,4.625692566455356,5.072259689671185,AVOID - Too unpredictable
BP,8,42.1175,0.0466666666666667,0.11318030893604814,0.31783446949630767,0.007546375485161932,0.14285714285714285,733.875,35.497914576708105,4.766871661614007,5.043684403691481,AVOID - Too unpredictable
CL,8,66.27875,-0.0827380952380958,0.0841896088906573,0.6533650874511153,0.0098578365984741,0.7142857142857143,298.75,45.8256188925866,5.579982040261653,5.010977573863545,AVOID - Too unpredictable
TNL,8,49.34,-0.06976190476190453,0.11088335735726351,0.48002604096027973,0.00972894286502391,0.0,592.0,32.353606434215514,5.4709848520073825,4.99868095678119,AVOID - Too unpredictable
BXP,8,47.192499999999995,-0.054047619047619136,0.11329063690668761,0.36792492440713986,0.00779625839714234,0.14285714285714285,644.75,35.476236124629246,5.346468382218855,4.987445780192687,AVOID - Too unpredictable
O,8,62.06999999999999,0.05714285714285714,0.0748514666209239,0.4785655649960621,0.00771009449002839,0.42857142857142855,371.25,40.04596312105345,4.646030533160746,4.975650588505178,AVOID - Too unpredictable
HWM,8,77.17750000000001,0.0588095238095248,0.06002087631325481,0.5500170451904219,0.007126650191965558,0.2857142857142857,148.625,36.8022469844868,4.632261181666224,4.970354949466281,AVOID - Too unpredictable
DKS,8,48.2625,-0.11976190476190456,0.1199729904409107,0.7922397048873527,0.016415223100489047,0.14285714285714285,614.625,34.81481026032127,5.790196451154453,4.948395127668249,AVOID - Too unpredictable
ELF,8,76.54749999999999,0.009523809523808817,0.06375772066145768,0.08642193008721953,0.001128997421042092,0.7142857142857143,157.125,46.085546163453806,4.880494122332931,4.938584266278185,AVOID - Too unpredictable
TRGP,8,48.989999999999995,-0.0519047619047614,0.10666702578467158,0.36414282912066276,0.007433003248023327,0.14285714285714285,597.875,35.31385330588067,5.22561759319106,4.888464769617825,AVOID - Too unpredictable
VOD,8,44.697500000000005,0.04880952380952387,0.1028625276890508,0.34870295381599486,0.007801397255237873,0.14285714285714285,694.5,35.16287896229059,4.597697831381349,4.876828107932003,AVOID - Too unpredictable
RIVN,8,23.708750000000002,0.04821428571428582,0.19383829968269362,0.2509201815318972,0.010583442042785773,0.14285714285714285,928.875,37.613947643345085,4.595663787602063,4.871300989452769,AVOID - Too unpredictable
COLM,8,65.71,-0.07452380952380859,0.08129209026608486,0.5988948154726335,0.009114211162268048,0.42857142857142855,312.0,40.09877016318431,5.341703251384436,4.849776820862112,AVOID - Too unpredictable
CHRW,8,53.10125,-0.07083333333333314,0.0998107394974228,0.513722627008,0.009674398003964125,0.14285714285714285,529.0,34.88402524166913,5.300075030737523,4.835642076657959,AVOID - Too unpredictable
ZI,8,52.3075,0.017619047619047843,0.09032279347485694,0.13432702632009758,0.0025680261209214275,0.14285714285714285,546.25,35.310024049296416,4.724559519686079,4.828545076654197,AVOID - Too unpredictable
MLM,8,52.894999999999996,-0.07952380952380937,0.09995842383317666,0.5763245613367525,0.010895634017142499,0.14285714285714285,533.0,34.7663321704239,5.287300828655879,4.768534788232416,AVOID - Too unpredictable
DXCM,8,76.62375,0.004166666666666431,0.06185931424537283,0.03838538133196297,0.000500959315250989,0.14285714285714285,155.75,34.66282635297894,4.739892629908886,4.764578677826909,AVOID - Too unpredictable
F,8,28.443749999999998,0.07654761904761896,0.15285869936138796,0.4486072196253637,0.01577173261702004,0.14285714285714285,887.625,35.86573057628249,4.3478746299604785,4.7588936888894136,AVOID - Too unpredictable
CAG,8,37.36625,-0.07464285714285711,0.13957240951805272,0.4577919150662236,0.012251481351921147,0.14285714285714285,801.5,35.81916700749232,5.215297547153938,4.734262313125689,AVOID - Too unpredictable
TER,8,84.22999999999999,-0.03976190476190532,0.05893005054347411,0.3752998800959059,0.004455655705756927,0.14285714285714285,69.875,34.17947880287139,4.963678157276823,4.717780930175243,AVOID - Too unpredictable
AEP,8,46.80375,0.0810714285714288,0.0913344878132678,0.6146531033843412,0.01313256103163403,0.14285714285714285,652.5,34.283921388377486,4.274796533990233,4.702165419118047,AVOID - Too unpredictable
VIAV,8,66.6825,-0.03976190476190515,0.07366991840283177,0.33566166000900427,0.00503372938940508,0.14285714285714285,292.25,34.5638674702873,4.91249433389683,4.6691327184611975,AVOID - Too unpredictable
MTH,8,48.53125,-0.06940476190476183,0.10464810896071242,0.4915902129823181,0.01012935403440707,0.14285714285714285,608.5,34.98365072252352,5.078703537999575,4.6424648699215885,AVOID - Too unpredictable
MLI,8,84.40625,-0.06964285714285677,0.05998059799196587,0.6515546312474501,0.007719269974053462,0.42857142857142855,67.5,39.5989195137822,5.062737349259369,4.626407958471443,AVOID - Too unpredictable
DHR,8,66.1175,-0.045952380952381286,0.07409507100388835,0.38680582984231393,0.005850279121901371,0.0,302.75,31.63782421792651,4.8989808570995885,4.618812500494867,AVOID - Too unpredictable
ETR,8,49.473749999999995,-0.10726190476190467,0.10691097334827526,0.7516471495987991,0.015192847714167597,0.14285714285714285,590.75,34.545187286174354,5.289286767689233,4.596636141999498,AVOID - Too unpredictable
