ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,recommendation
MTH,12,48.83833333333333,0.0928671328671328,0.24570341367281368,0.6467461291384399,0.01324259214015848,0.09090909090909091,605.5833333333334,37.86502501435039,11.999745218090764,13.368222692939781,AVOID - Too unpredictable
SCHW,12,36.758333333333326,0.11461538461538473,0.3188967175488461,0.7006405799139969,0.019060727633117124,0.2727272727272727,810.5,43.11537421769913,11.722111842566331,13.357028254014436,AVOID - Poor risk-adjusted score
BXP,12,47.065,-0.06090909090909076,0.3063922505447195,0.3798574293951167,0.008070911067568612,0.09090909090909091,650.9166666666666,40.20285822776655,14.420351271887224,13.330845956114572,AVOID - Poor risk-adjusted score
MGA,12,36.29083333333333,0.08360139860139888,0.33049749493254765,0.5020036243782405,0.013832794076876362,0.2727272727272727,817.75,43.98619089483425,11.994029505681265,13.229489418388452,AVOID - Poor risk-adjusted score
Z,12,43.25416666666667,-0.06919580419580458,0.3327155134587546,0.41411468486667186,0.009573983659377828,0.09090909090909091,721.1666666666666,40.84224885600667,14.39133227173055,13.158827439345036,AVOID - Poor risk-adjusted score
MET,12,51.594166666666666,0.08751748251748241,0.22984559399959203,0.6301647712216935,0.012213876333985305,0.0,559.4166666666666,35.67398018658923,11.858691884413952,13.135683374581266,AVOID - Too unpredictable
AWK,12,53.096666666666664,0.0809090909090911,0.22470072054012347,0.5892132230544579,0.011096990829075106,0.09090909090909091,533.25,37.44950435147801,11.930859258278755,13.121311600360245,AVOID - Too unpredictable
FND,12,48.96000000000001,0.04573426573426548,0.25343339934086795,0.3136080356113346,0.006405392884218435,0.09090909090909091,602.25,38.78064450998601,12.408099231728897,13.114368442933461,AVOID - Too unpredictable
CBT,12,48.956666666666656,0.08629370629370645,0.24065455885623732,0.6072387412615311,0.012403596539692202,0.09090909090909091,603.0833333333334,37.79745892989972,11.781645019738523,13.033141845270404,AVOID - Too unpredictable
UI,12,81.72666666666666,0.07447552447552426,0.14580048081475594,0.6733044548262611,0.008238491575490593,0.2727272727272727,100.25,39.004710721439075,11.915787295387286,13.012437364105413,AVOID - Too unpredictable
WU,12,39.079166666666666,-0.03660839160839172,0.34838726285606825,0.21410504950192596,0.005478751666538249,0.09090909090909091,780.1666666666666,41.72192453721004,13.6146839096961,12.993402976520583,AVOID - Poor risk-adjusted score
REGN,12,77.61083333333333,0.011293706293706055,0.1641827529607912,0.09621662480511747,0.001239731886293161,0.0,145.16666666666666,34.80150940019442,12.742360276247807,12.922198084520566,AVOID - Too unpredictable
URI,12,58.72249999999999,0.0726223776223776,0.201662749355489,0.5582580795056478,0.009506715134840102,0.2727272727272727,436.6666666666667,40.55375642172611,11.842140799027701,12.905488366595733,AVOID - Too unpredictable
NOC,12,47.098333333333336,0.13069930069930036,0.23641005442910734,0.9279352827050434,0.019702083216781414,0.09090909090909091,647.5,36.9402751293769,11.134519546853575,12.891524001536336,AVOID - Too unpredictable
SNOW,12,45.534166666666664,0.028916083916083662,0.27317862344421584,0.190982474472281,0.004194267479854637,0.09090909090909091,682.5,39.59411377352283,12.438960969679497,12.88778695488423,AVOID - Too unpredictable
TME,12,81.17250000000001,0.027587412587413127,0.1532364288181175,0.24328053080069226,0.00299708067141818,0.09090909090909091,106.66666666666667,36.115566615583525,12.438584018238645,12.866840646622922,AVOID - Too unpredictable
CB,12,57.78666666666667,0.06643356643356631,0.2045456811888673,0.5070722061227797,0.008774899736780913,0.45454545454545453,451.5,44.34978955289702,11.820013096967346,12.792643561136478,AVOID - Too unpredictable
MCO,12,73.57083333333334,0.08192307692307718,0.15756269954135238,0.7124541895604389,0.009683921702129769,0.45454545454545453,198.08333333333334,42.84939790693669,11.592019107506914,12.762762631899543,AVOID - Too unpredictable
FIZZ,12,84.16,-0.05125874125874138,0.16193714913652935,0.4397158173184146,0.005224760186768235,0.6363636363636364,72.5,47.062911182691785,13.62863047133031,12.76014619289483,AVOID - Too unpredictable
GM,12,33.55083333333334,0.07458041958041942,0.34668659891041365,0.4372538990360436,0.013032579390557917,0.09090909090909091,841.5833333333334,40.91552184643844,11.631624298943471,12.703595271580125,AVOID - Poor risk-adjusted score
WMT,12,62.38749999999999,0.06667832167832151,0.18447457791850608,0.5359123840081814,0.008590060252585558,0.0,368.8333333333333,34.675231312296624,11.508907729890796,12.459363714482208,AVOID - Too unpredictable
VRSK,12,73.25999999999999,-0.05062937062937009,0.18133800502454334,0.41042660732462294,0.005602328792309896,0.09090909090909091,202.16666666666666,36.69808908968713,13.284822248098044,12.448530777191667,AVOID - Too unpredictable
MUR,12,50.17833333333334,0.054055944055943835,0.23217034479605225,0.3872732311373396,0.007717937312997101,0.2727272727272727,580.9166666666666,41.64786206712731,11.649920951291245,12.432347986312113,AVOID - Too unpredictable
